controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
original_fixed,4x4,medium,14,30,C2,2,8.0,2
original_fixed,4x4,medium,14,30,C3,0,0.0,0
original_fixed,4x4,medium,14,30,C4,0,0.0,0
original_fixed,4x4,medium,14,30,D1,0,0.0,1
original_fixed,4x4,medium,14,30,D2,0,0.0,0
original_fixed,4x4,medium,14,30,D3,0,0.0,1
original_fixed,4x4,medium,14,30,D4,1,2.0,2
original_fixed,4x4,medium,14,30,E1,0,0.0,2
original_fixed,4x4,medium,14,30,E2,0,0.0,0
original_fixed,4x4,medium,14,30,E3,0,0.0,0
original_fixed,4x4,medium,14,30,E4,0,0.0,1
original_fixed,4x4,medium,14,35,B1,0,0.0,0
original_fixed,4x4,medium,14,35,B2,1,4.0,2
original_fixed,4x4,medium,14,35,B3,0,0.0,3
original_fixed,4x4,medium,14,35,B4,0,0.0,0
original_fixed,4x4,medium,14,35,C1,0,0.0,0
original_fixed,4x4,medium,14,35,C2,2,18.0,2
original_fixed,4x4,medium,14,35,C3,0,0.0,0
original_fixed,4x4,medium,14,35,C4,0,0.0,0
original_fixed,4x4,medium,14,35,D1,0,0.0,3
original_fixed,4x4,medium,14,35,D2,0,0.0,0
original_fixed,4x4,medium,14,35,D3,0,0.0,1
original_fixed,4x4,medium,14,35,D4,1,7.0,2
original_fixed,4x4,medium,14,35,E1,0,0.0,2
original_fixed,4x4,medium,14,35,E2,0,0.0,0
original_fixed,4x4,medium,14,35,E3,0,0.0,0
original_fixed,4x4,medium,14,35,E4,0,0.0,2
original_fixed,4x4,medium,14,40,B1,0,0.0,1
original_fixed,4x4,medium,14,40,B2,2,12.0,2
original_fixed,4x4,medium,14,40,B3,0,0.0,2
original_fixed,4x4,medium,14,40,B4,0,0.0,1
original_fixed,4x4,medium,14,40,C1,0,0.0,0
original_fixed,4x4,medium,14,40,C2,2,28.0,3
original_fixed,4x4,medium,14,40,C3,0,0.0,1
original_fixed,4x4,medium,14,40,C4,0,0.0,0
original_fixed,4x4,medium,14,40,D1,0,0.0,3
original_fixed,4x4,medium,14,40,D2,0,0.0,1
original_fixed,4x4,medium,14,40,D3,0,0.0,0
original_fixed,4x4,medium,14,40,D4,1,12.0,2
original_fixed,4x4,medium,14,40,E1,1,3.0,2
original_fixed,4x4,medium,14,40,E2,0,0.0,2
original_fixed,4x4,medium,14,40,E3,0,0.0,0
original_fixed,4x4,medium,14,40,E4,0,0.0,2
original_fixed,4x4,medium,14,45,B1,0,0.0,1
original_fixed,4x4,medium,14,45,B2,2,22.0,3
original_fixed,4x4,medium,14,45,B3,0,0.0,3
original_fixed,4x4,medium,14,45,B4,0,0.0,2
original_fixed,4x4,medium,14,45,C1,0,0.0,0
original_fixed,4x4,medium,14,45,C2,2,38.0,3
original_fixed,4x4,medium,14,45,C3,0,0.0,2
original_fixed,4x4,medium,14,45,C4,0,0.0,0
original_fixed,4x4,medium,14,45,D1,1,4.0,3
original_fixed,4x4,medium,14,45,D2,0,0.0,1
original_fixed,4x4,medium,14,45,D3,0,0.0,0
original_fixed,4x4,medium,14,45,D4,1,17.0,2
original_fixed,4x4,medium,14,45,E1,1,8.0,2
original_fixed,4x4,medium,14,45,E2,0,0.0,2
original_fixed,4x4,medium,14,45,E3,0,0.0,0
original_fixed,4x4,medium,14,45,E4,0,0.0,3
original_fixed,4x4,medium,14,50,B1,0,0.0,2
original_fixed,4x4,medium,14,50,B2,0,0.0,1
original_fixed,4x4,medium,14,50,B3,1,1.0,4
original_fixed,4x4,medium,14,50,B4,0,0.0,3
original_fixed,4x4,medium,14,50,C1,0,0.0,0
original_fixed,4x4,medium,14,50,C2,0,0.0,1
original_fixed,4x4,medium,14,50,C3,0,0.0,3
original_fixed,4x4,medium,14,50,C4,0,0.0,2
original_fixed,4x4,medium,14,50,D1,1,2.0,3
original_fixed,4x4,medium,14,50,D2,0,0.0,3
original_fixed,4x4,medium,14,50,D3,0,0.0,0
original_fixed,4x4,medium,14,50,D4,1,4.0,3
original_fixed,4x4,medium,14,50,E1,0,0.0,0
original_fixed,4x4,medium,14,50,E2,0,0.0,2
original_fixed,4x4,medium,14,50,E3,0,0.0,0
original_fixed,4x4,medium,14,50,E4,0,0.0,2
original_fixed,4x4,medium,14,55,B1,0,0.0,1
original_fixed,4x4,medium,14,55,B2,0,0.0,1
original_fixed,4x4,medium,14,55,B3,2,11.0,3
original_fixed,4x4,medium,14,55,B4,0,0.0,3
original_fixed,4x4,medium,14,55,C1,0,0.0,0
original_fixed,4x4,medium,14,55,C2,0,0.0,0
original_fixed,4x4,medium,14,55,C3,0,0.0,4
original_fixed,4x4,medium,14,55,C4,0,0.0,2
original_fixed,4x4,medium,14,55,D1,2,12.0,3
original_fixed,4x4,medium,14,55,D2,1,1.0,5
original_fixed,4x4,medium,14,55,D3,0,0.0,0
original_fixed,4x4,medium,14,55,D4,1,9.0,5
original_fixed,4x4,medium,14,55,E1,0,0.0,0
original_fixed,4x4,medium,14,55,E2,0,0.0,1
original_fixed,4x4,medium,14,55,E3,0,0.0,2
original_fixed,4x4,medium,14,55,E4,0,0.0,1
original_fixed,4x4,medium,14,60,B1,0,0.0,1
original_fixed,4x4,medium,14,60,B2,0,0.0,3
original_fixed,4x4,medium,14,60,B3,2,21.0,4
original_fixed,4x4,medium,14,60,B4,0,0.0,4
original_fixed,4x4,medium,14,60,C1,0,0.0,0
original_fixed,4x4,medium,14,60,C2,0,0.0,0
original_fixed,4x4,medium,14,60,C3,1,5.0,3
original_fixed,4x4,medium,14,60,C4,0,0.0,3
original_fixed,4x4,medium,14,60,D1,2,22.0,3
original_fixed,4x4,medium,14,60,D2,1,6.0,5
original_fixed,4x4,medium,14,60,D3,0,0.0,2
original_fixed,4x4,medium,14,60,D4,1,14.0,5
original_fixed,4x4,medium,14,60,E1,0,0.0,0
original_fixed,4x4,medium,14,60,E2,0,0.0,1
original_fixed,4x4,medium,14,60,E3,0,0.0,2
original_fixed,4x4,medium,14,60,E4,1,3.0,1
original_fixed,4x4,medium,14,65,B1,1,2.0,1
original_fixed,4x4,medium,14,65,B2,0,0.0,2
original_fixed,4x4,medium,14,65,B3,2,31.0,5
original_fixed,4x4,medium,14,65,B4,0,0.0,3
original_fixed,4x4,medium,14,65,C1,0,0.0,0
original_fixed,4x4,medium,14,65,C2,0,0.0,1
original_fixed,4x4,medium,14,65,C3,1,10.0,3
original_fixed,4x4,medium,14,65,C4,1,1.0,4
original_fixed,4x4,medium,14,65,D1,2,32.0,2
original_fixed,4x4,medium,14,65,D2,1,11.0,6
original_fixed,4x4,medium,14,65,D3,0,0.0,2
original_fixed,4x4,medium,14,65,D4,2,20.0,5
original_fixed,4x4,medium,14,65,E1,0,0.0,0
original_fixed,4x4,medium,14,65,E2,0,0.0,2
original_fixed,4x4,medium,14,65,E3,0,0.0,4
original_fixed,4x4,medium,14,65,E4,1,8.0,2
original_fixed,4x4,medium,14,70,B1,1,7.0,2
original_fixed,4x4,medium,14,70,B2,0,0.0,2
original_fixed,4x4,medium,14,70,B3,3,43.0,5
original_fixed,4x4,medium,14,70,B4,0,0.0,4
original_fixed,4x4,medium,14,70,C1,0,0.0,0
original_fixed,4x4,medium,14,70,C2,0,0.0,2
original_fixed,4x4,medium,14,70,C3,3,21.0,3
original_fixed,4x4,medium,14,70,C4,1,6.0,4
original_fixed,4x4,medium,14,70,D1,2,42.0,3
original_fixed,4x4,medium,14,70,D2,2,18.0,3
original_fixed,4x4,medium,14,70,D3,0,0.0,3
original_fixed,4x4,medium,14,70,D4,3,31.0,6
original_fixed,4x4,medium,14,70,E1,0,0.0,1
original_fixed,4x4,medium,14,70,E2,0,0.0,1
original_fixed,4x4,medium,14,70,E3,1,1.0,4
original_fixed,4x4,medium,14,70,E4,1,13.0,2
original_fixed,4x4,medium,14,75,B1,1,12.0,3
original_fixed,4x4,medium,14,75,B2,1,3.0,1
original_fixed,4x4,medium,14,75,B3,4,60.0,6
original_fixed,4x4,medium,14,75,B4,1,4.0,3
original_fixed,4x4,medium,14,75,C1,0,0.0,0
original_fixed,4x4,medium,14,75,C2,0,0.0,4
original_fixed,4x4,medium,14,75,C3,3,36.0,3
original_fixed,4x4,medium,14,75,C4,1,11.0,4
original_fixed,4x4,medium,14,75,D1,2,52.0,3
original_fixed,4x4,medium,14,75,D2,2,28.0,3
original_fixed,4x4,medium,14,75,D3,0,0.0,1
original_fixed,4x4,medium,14,75,D4,4,50.0,8
original_fixed,4x4,medium,14,75,E1,0,0.0,2
original_fixed,4x4,medium,14,75,E2,0,0.0,2
original_fixed,4x4,medium,14,75,E3,2,10.0,5
original_fixed,4x4,medium,14,75,E4,1,18.0,2
original_fixed,4x4,medium,14,80,B1,1,17.0,3
original_fixed,4x4,medium,14,80,B2,1,8.0,2
original_fixed,4x4,medium,14,80,B3,4,80.0,6
original_fixed,4x4,medium,14,80,B4,2,14.0,6
original_fixed,4x4,medium,14,80,C1,0,0.0,0
original_fixed,4x4,medium,14,80,C2,0,0.0,3
original_fixed,4x4,medium,14,80,C3,3,51.0,4
original_fixed,4x4,medium,14,80,C4,1,16.0,3
original_fixed,4x4,medium,14,80,D1,2,62.0,3
original_fixed,4x4,medium,14,80,D2,2,38.0,5
original_fixed,4x4,medium,14,80,D3,0,0.0,1
original_fixed,4x4,medium,14,80,D4,4,70.0,9
original_fixed,4x4,medium,14,80,E1,0,0.0,2
original_fixed,4x4,medium,14,80,E2,0,0.0,1
original_fixed,4x4,medium,14,80,E3,2,20.0,6
original_fixed,4x4,medium,14,80,E4,1,23.0,2
original_fixed,4x4,medium,14,85,B1,1,22.0,3
original_fixed,4x4,medium,14,85,B2,1,13.0,4
original_fixed,4x4,medium,14,85,B3,4,100.0,7
original_fixed,4x4,medium,14,85,B4,2,24.0,5
original_fixed,4x4,medium,14,85,C1,0,0.0,0
original_fixed,4x4,medium,14,85,C2,1,1.0,4
original_fixed,4x4,medium,14,85,C3,3,66.0,5
original_fixed,4x4,medium,14,85,C4,1,21.0,2
original_fixed,4x4,medium,14,85,D1,2,72.0,3
original_fixed,4x4,medium,14,85,D2,3,53.0,6
original_fixed,4x4,medium,14,85,D3,0,0.0,1
original_fixed,4x4,medium,14,85,D4,5,93.0,9
original_fixed,4x4,medium,14,85,E1,0,0.0,1
original_fixed,4x4,medium,14,85,E2,0,0.0,3
original_fixed,4x4,medium,14,85,E3,3,35.0,5
original_fixed,4x4,medium,14,85,E4,2,30.0,4
original_fixed,4x4,medium,14,90,B1,2,29.0,2
original_fixed,4x4,medium,14,90,B2,1,18.0,5
original_fixed,4x4,medium,14,90,B3,4,120.0,7
original_fixed,4x4,medium,14,90,B4,2,34.0,8
original_fixed,4x4,medium,14,90,C1,0,0.0,2
original_fixed,4x4,medium,14,90,C2,2,7.0,4
original_fixed,4x4,medium,14,90,C3,3,81.0,5
original_fixed,4x4,medium,14,90,C4,1,26.0,1
original_fixed,4x4,medium,14,90,D1,3,84.0,4
original_fixed,4x4,medium,14,90,D2,3,68.0,7
original_fixed,4x4,medium,14,90,D3,0,0.0,0
original_fixed,4x4,medium,14,90,D4,7,124.0,9
original_fixed,4x4,medium,14,90,E1,1,2.0,2
original_fixed,4x4,medium,14,90,E2,0,0.0,3
original_fixed,4x4,medium,14,90,E3,3,50.0,4
original_fixed,4x4,medium,14,90,E4,2,40.0,4
original_fixed,4x4,medium,14,95,B1,0,0.0,0
original_fixed,4x4,medium,14,95,B2,0,0.0,6
original_fixed,4x4,medium,14,95,B3,1,5.0,3
original_fixed,4x4,medium,14,95,B4,0,0.0,7
original_fixed,4x4,medium,14,95,C1,0,0.0,4
original_fixed,4x4,medium,14,95,C2,1,6.0,3
original_fixed,4x4,medium,14,95,C3,0,0.0,3
original_fixed,4x4,medium,14,95,C4,0,0.0,1
original_fixed,4x4,medium,14,95,D1,0,0.0,3
original_fixed,4x4,medium,14,95,D2,0,0.0,6
original_fixed,4x4,medium,14,95,D3,0,0.0,2
original_fixed,4x4,medium,14,95,D4,2,9.0,7
original_fixed,4x4,medium,14,95,E1,0,0.0,3
original_fixed,4x4,medium,14,95,E2,0,0.0,3
original_fixed,4x4,medium,14,95,E3,1,2.0,2
original_fixed,4x4,medium,14,95,E4,0,0.0,2
original_fixed,4x4,medium,14,100,B1,0,0.0,1
original_fixed,4x4,medium,14,100,B2,0,0.0,7
original_fixed,4x4,medium,14,100,B3,1,10.0,4
original_fixed,4x4,medium,14,100,B4,1,3.0,6
original_fixed,4x4,medium,14,100,C1,0,0.0,4
original_fixed,4x4,medium,14,100,C2,1,11.0,5
original_fixed,4x4,medium,14,100,C3,1,5.0,5
original_fixed,4x4,medium,14,100,C4,0,0.0,1
original_fixed,4x4,medium,14,100,D1,0,0.0,4
original_fixed,4x4,medium,14,100,D2,1,4.0,5
original_fixed,4x4,medium,14,100,D3,0,0.0,5
original_fixed,4x4,medium,14,100,D4,2,12.0,6
original_fixed,4x4,medium,14,100,E1,0,0.0,4
original_fixed,4x4,medium,14,100,E2,0,0.0,3
original_fixed,4x4,medium,14,100,E3,1,7.0,2
original_fixed,4x4,medium,14,100,E4,1,1.0,4
original_fixed,4x4,medium,14,105,B1,0,0.0,1
original_fixed,4x4,medium,14,105,B2,1,1.0,9
original_fixed,4x4,medium,14,105,B3,1,15.0,5
original_fixed,4x4,medium,14,105,B4,1,8.0,5
original_fixed,4x4,medium,14,105,C1,1,1.0,4
original_fixed,4x4,medium,14,105,C2,1,16.0,4
original_fixed,4x4,medium,14,105,C3,0,0.0,4
original_fixed,4x4,medium,14,105,C4,0,0.0,2
original_fixed,4x4,medium,14,105,D1,0,0.0,4
original_fixed,4x4,medium,14,105,D2,2,13.0,5
original_fixed,4x4,medium,14,105,D3,0,0.0,9
original_fixed,4x4,medium,14,105,D4,2,22.0,4
original_fixed,4x4,medium,14,105,E1,0,0.0,6
original_fixed,4x4,medium,14,105,E2,1,3.0,2
original_fixed,4x4,medium,14,105,E3,1,12.0,3
original_fixed,4x4,medium,14,105,E4,1,6.0,3
original_fixed,4x4,medium,14,110,B1,0,0.0,1
original_fixed,4x4,medium,14,110,B2,2,10.0,9
original_fixed,4x4,medium,14,110,B3,1,20.0,5
original_fixed,4x4,medium,14,110,B4,2,18.0,5
original_fixed,4x4,medium,14,110,C1,3,12.0,5
original_fixed,4x4,medium,14,110,C2,1,21.0,6
original_fixed,4x4,medium,14,110,C3,0,0.0,7
original_fixed,4x4,medium,14,110,C4,0,0.0,3
original_fixed,4x4,medium,14,110,D1,0,0.0,2
original_fixed,4x4,medium,14,110,D2,2,23.0,6
original_fixed,4x4,medium,14,110,D3,1,1.0,9
original_fixed,4x4,medium,14,110,D4,2,32.0,4
original_fixed,4x4,medium,14,110,E1,1,4.0,7
original_fixed,4x4,medium,14,110,E2,1,8.0,1
original_fixed,4x4,medium,14,110,E3,1,17.0,2
original_fixed,4x4,medium,14,110,E4,1,11.0,5
original_fixed,4x4,medium,14,115,B1,0,0.0,1
original_fixed,4x4,medium,14,115,B2,4,24.0,10
original_fixed,4x4,medium,14,115,B3,2,28.0,5
original_fixed,4x4,medium,14,115,B4,4,36.0,5
original_fixed,4x4,medium,14,115,C1,4,32.0,6
original_fixed,4x4,medium,14,115,C2,2,28.0,7
original_fixed,4x4,medium,14,115,C3,1,3.0,6
original_fixed,4x4,medium,14,115,C4,0,0.0,3
original_fixed,4x4,medium,14,115,D1,0,0.0,1
original_fixed,4x4,medium,14,115,D2,3,36.0,6
original_fixed,4x4,medium,14,115,D3,3,11.0,7
original_fixed,4x4,medium,14,115,D4,4,50.0,5
original_fixed,4x4,medium,14,115,E1,2,10.0,6
original_fixed,4x4,medium,14,115,E2,1,13.0,4
original_fixed,4x4,medium,14,115,E3,1,22.0,2
original_fixed,4x4,medium,14,115,E4,2,18.0,4
original_fixed,4x4,medium,14,120,B1,0,0.0,2
original_fixed,4x4,medium,14,120,B2,5,45.0,11
original_fixed,4x4,medium,14,120,B3,2,38.0,5
original_fixed,4x4,medium,14,120,B4,4,56.0,5
original_fixed,4x4,medium,14,120,C1,4,52.0,8
original_fixed,4x4,medium,14,120,C2,3,41.0,6
original_fixed,4x4,medium,14,120,C3,2,10.0,5
original_fixed,4x4,medium,14,120,C4,1,1.0,4
original_fixed,4x4,medium,14,120,D1,0,0.0,1
original_fixed,4x4,medium,14,120,D2,3,51.0,6
original_fixed,4x4,medium,14,120,D3,3,26.0,5
original_fixed,4x4,medium,14,120,D4,4,70.0,7
original_fixed,4x4,medium,14,120,E1,3,22.0,5
original_fixed,4x4,medium,14,120,E2,1,18.0,5
original_fixed,4x4,medium,14,120,E3,1,27.0,3
original_fixed,4x4,medium,14,120,E4,2,28.0,4
original_fixed,4x4,medium,14,125,B1,0,0.0,2
original_fixed,4x4,medium,14,125,B2,6,74.0,11
original_fixed,4x4,medium,14,125,B3,3,51.0,6
original_fixed,4x4,medium,14,125,B4,4,76.0,7
original_fixed,4x4,medium,14,125,C1,4,72.0,10
original_fixed,4x4,medium,14,125,C2,3,56.0,6
original_fixed,4x4,medium,14,125,C3,3,22.0,4
original_fixed,4x4,medium,14,125,C4,1,6.0,3
original_fixed,4x4,medium,14,125,D1,0,0.0,1
original_fixed,4x4,medium,14,125,D2,3,66.0,6
original_fixed,4x4,medium,14,125,D3,3,41.0,3
original_fixed,4x4,medium,14,125,D4,4,90.0,9
original_fixed,4x4,medium,14,125,E1,3,37.0,5
original_fixed,4x4,medium,14,125,E2,1,23.0,5
original_fixed,4x4,medium,14,125,E3,2,34.0,4
original_fixed,4x4,medium,14,125,E4,2,38.0,6
original_fixed,4x4,medium,14,130,B1,0,0.0,2
original_fixed,4x4,medium,14,130,B2,6,104.0,9
original_fixed,4x4,medium,14,130,B3,3,66.0,6
original_fixed,4x4,medium,14,130,B4,5,100.0,8
original_fixed,4x4,medium,14,130,C1,6,97.0,10
original_fixed,4x4,medium,14,130,C2,4,75.0,6
original_fixed,4x4,medium,14,130,C3,4,41.0,4
original_fixed,4x4,medium,14,130,C4,2,15.0,6
original_fixed,4x4,medium,14,130,D1,0,0.0,1
original_fixed,4x4,medium,14,130,D2,4,82.0,6
original_fixed,4x4,medium,14,130,D3,3,56.0,4
original_fixed,4x4,medium,14,130,D4,4,110.0,8
original_fixed,4x4,medium,14,130,E1,5,61.0,5
original_fixed,4x4,medium,14,130,E2,1,28.0,5
original_fixed,4x4,medium,14,130,E3,2,44.0,4
original_fixed,4x4,medium,14,130,E4,3,50.0,8
original_fixed,4x4,medium,14,135,B1,0,0.0,2
original_fixed,4x4,medium,14,135,B2,6,134.0,9
original_fixed,4x4,medium,14,135,B3,4,82.0,6
original_fixed,4x4,medium,14,135,B4,5,125.0,8
original_fixed,4x4,medium,14,135,C1,6,127.0,9
original_fixed,4x4,medium,14,135,C2,4,95.0,7
original_fixed,4x4,medium,14,135,C3,4,61.0,4
original_fixed,4x4,medium,14,135,C4,2,25.0,6
original_fixed,4x4,medium,14,135,D1,0,0.0,1
original_fixed,4x4,medium,14,135,D2,4,102.0,6
original_fixed,4x4,medium,14,135,D3,3,71.0,5
original_fixed,4x4,medium,14,135,D4,5,131.0,9
original_fixed,4x4,medium,14,135,E1,5,86.0,5
original_fixed,4x4,medium,14,135,E2,3,41.0,4
original_fixed,4x4,medium,14,135,E3,2,54.0,4
original_fixed,4x4,medium,14,135,E4,3,65.0,8
original_fixed,4x4,medium,14,140,B1,1,3.0,3
original_fixed,4x4,medium,14,140,B2,1,5.0,6
original_fixed,4x4,medium,14,140,B3,0,0.0,5
original_fixed,4x4,medium,14,140,B4,0,0.0,7
original_fixed,4x4,medium,14,140,C1,1,3.0,7
original_fixed,4x4,medium,14,140,C2,1,1.0,6
original_fixed,4x4,medium,14,140,C3,0,0.0,1
original_fixed,4x4,medium,14,140,C4,0,0.0,7
original_fixed,4x4,medium,14,140,D1,0,0.0,2
original_fixed,4x4,medium,14,140,D2,0,0.0,3
original_fixed,4x4,medium,14,140,D3,0,0.0,4
original_fixed,4x4,medium,14,140,D4,1,4.0,8
original_fixed,4x4,medium,14,140,E1,0,0.0,2
original_fixed,4x4,medium,14,140,E2,0,0.0,2
original_fixed,4x4,medium,14,140,E3,1,3.0,6
original_fixed,4x4,medium,14,140,E4,0,0.0,5
original_fixed,4x4,medium,14,145,B1,1,8.0,3
original_fixed,4x4,medium,14,145,B2,1,10.0,5
original_fixed,4x4,medium,14,145,B3,2,4.0,5
original_fixed,4x4,medium,14,145,B4,1,1.0,7
original_fixed,4x4,medium,14,145,C1,2,13.0,5
original_fixed,4x4,medium,14,145,C2,2,9.0,11
original_fixed,4x4,medium,14,145,C3,0,0.0,2
original_fixed,4x4,medium,14,145,C4,0,0.0,9
original_fixed,4x4,medium,14,145,D1,0,0.0,4
original_fixed,4x4,medium,14,145,D2,2,6.0,6
original_fixed,4x4,medium,14,145,D3,1,1.0,7
original_fixed,4x4,medium,14,145,D4,2,14.0,7
original_fixed,4x4,medium,14,145,E1,0,0.0,1
original_fixed,4x4,medium,14,145,E2,0,0.0,3
original_fixed,4x4,medium,14,145,E3,1,8.0,6
original_fixed,4x4,medium,14,145,E4,0,0.0,5
original_fixed,4x4,medium,14,150,B1,1,13.0,3
original_fixed,4x4,medium,14,150,B2,1,15.0,6
original_fixed,4x4,medium,14,150,B3,2,14.0,7
original_fixed,4x4,medium,14,150,B4,1,5.0,7
original_fixed,4x4,medium,14,150,C1,2,23.0,5
original_fixed,4x4,medium,14,150,C2,4,25.0,12
original_fixed,4x4,medium,14,150,C3,0,0.0,2
original_fixed,4x4,medium,14,150,C4,1,3.0,11
original_fixed,4x4,medium,14,150,D1,0,0.0,6
original_fixed,4x4,medium,14,150,D2,2,16.0,6
original_fixed,4x4,medium,14,150,D3,1,6.0,7
original_fixed,4x4,medium,14,150,D4,3,27.0,9
original_fixed,4x4,medium,14,150,E1,0,0.0,1
original_fixed,4x4,medium,14,150,E2,1,3.0,3
original_fixed,4x4,medium,14,150,E3,1,13.0,6
original_fixed,4x4,medium,14,150,E4,0,0.0,3
original_fixed,4x4,medium,14,155,B1,1,18.0,3
original_fixed,4x4,medium,14,155,B2,1,20.0,5
original_fixed,4x4,medium,14,155,B3,2,24.0,8
original_fixed,4x4,medium,14,155,B4,2,12.0,6
original_fixed,4x4,medium,14,155,C1,2,33.0,4
original_fixed,4x4,medium,14,155,C2,4,45.0,12
original_fixed,4x4,medium,14,155,C3,0,0.0,2
original_fixed,4x4,medium,14,155,C4,2,13.0,9
original_fixed,4x4,medium,14,155,D1,0,0.0,6
original_fixed,4x4,medium,14,155,D2,2,26.0,6
original_fixed,4x4,medium,14,155,D3,2,13.0,8
original_fixed,4x4,medium,14,155,D4,3,42.0,9
original_fixed,4x4,medium,14,155,E1,0,0.0,1
original_fixed,4x4,medium,14,155,E2,1,8.0,4
original_fixed,4x4,medium,14,155,E3,1,18.0,4
original_fixed,4x4,medium,14,155,E4,0,0.0,4
original_fixed,4x4,medium,14,160,B1,2,27.0,3
