controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
ppo,2x2,high,14,70,C2,7,100.0,15
ppo,2x2,high,14,75,B1,13,212.0,26
ppo,2x2,high,14,75,B2,1,12.0,9
ppo,2x2,high,14,75,C1,6,218.0,14
ppo,2x2,high,14,75,C2,9,141.0,14
ppo,2x2,high,14,80,B1,18,290.0,25
ppo,2x2,high,14,80,B2,0,0.0,12
ppo,2x2,high,14,80,C1,7,249.0,16
ppo,2x2,high,14,80,C2,9,186.0,15
ppo,2x2,high,14,85,B1,19,353.0,26
ppo,2x2,high,14,85,B2,4,15.0,13
ppo,2x2,high,14,85,C1,8,289.0,17
ppo,2x2,high,14,85,C2,9,231.0,17
ppo,2x2,high,14,90,B1,16,390.0,27
ppo,2x2,high,14,90,B2,2,2.0,17
ppo,2x2,high,14,90,C1,9,332.0,16
ppo,2x2,high,14,90,C2,9,276.0,21
ppo,2x2,high,14,95,B1,14,454.0,29
ppo,2x2,high,14,95,B2,5,18.0,16
ppo,2x2,high,14,95,C1,9,377.0,18
ppo,2x2,high,14,95,C2,10,322.0,23
ppo,2x2,high,14,100,B1,14,524.0,27
ppo,2x2,high,14,100,B2,9,55.0,19
ppo,2x2,high,14,100,C1,12,433.0,22
ppo,2x2,high,14,100,C2,12,376.0,22
ppo,2x2,high,14,105,B1,15,595.0,30
ppo,2x2,high,14,105,B2,7,48.0,22
ppo,2x2,high,14,105,C1,12,493.0,22
ppo,2x2,high,14,105,C2,14,442.0,22
ppo,2x2,high,14,110,B1,21,685.0,28
ppo,2x2,high,14,110,B2,2,8.0,21
ppo,2x2,high,14,110,C1,14,560.0,26
ppo,2x2,high,14,110,C2,16,518.0,27
ppo,2x2,high,14,115,B1,23,797.0,28
ppo,2x2,high,14,115,B2,4,25.0,22
ppo,2x2,high,14,115,C1,16,637.0,30
ppo,2x2,high,14,115,C2,16,593.0,27
ppo,2x2,high,14,120,B1,22,883.0,27
ppo,2x2,high,14,120,B2,6,27.0,22
ppo,2x2,high,14,120,C1,19,727.0,34
ppo,2x2,high,14,120,C2,18,677.0,26
ppo,2x2,high,14,125,B1,19,941.0,30
ppo,2x2,high,14,125,B2,7,28.0,23
ppo,2x2,high,14,125,C1,23,837.0,35
ppo,2x2,high,14,125,C2,20,773.0,27
ppo,2x2,high,14,130,B1,19,1036.0,30
ppo,2x2,high,14,130,B2,9,71.0,21
ppo,2x2,high,14,130,C1,24,954.0,34
ppo,2x2,high,14,130,C2,21,878.0,29
ppo,2x2,high,14,135,B1,19,1131.0,32
ppo,2x2,high,14,135,B2,13,131.0,20
ppo,2x2,high,14,135,C1,26,1078.0,34
ppo,2x2,high,14,135,C2,21,983.0,31
ppo,2x2,high,14,140,B1,26,1252.0,34
ppo,2x2,high,14,140,B2,14,198.0,19
ppo,2x2,high,14,140,C1,27,1212.0,36
ppo,2x2,high,14,140,C2,22,1092.0,36
ppo,2x2,high,14,145,B1,31,1399.0,38
ppo,2x2,high,14,145,B2,11,169.0,19
ppo,2x2,high,14,145,C1,28,1351.0,37
ppo,2x2,high,14,145,C2,25,1213.0,37
ppo,2x2,high,14,150,B1,30,1522.0,37
ppo,2x2,high,14,150,B2,5,47.0,18
ppo,2x2,high,14,150,C1,30,1497.0,39
ppo,2x2,high,14,150,C2,28,1349.0,38
ppo,2x2,high,14,155,B1,33,1683.0,38
ppo,2x2,high,14,155,B2,8,41.0,20
ppo,2x2,high,14,155,C1,32,1652.0,40
ppo,2x2,high,14,155,C2,32,1497.0,41
ppo,2x2,high,14,160,B1,30,1766.0,40
ppo,2x2,high,14,160,B2,10,33.0,21
ppo,2x2,high,14,160,C1,34,1820.0,40
ppo,2x2,high,14,160,C2,33,1627.0,41
ppo,2x2,high,14,165,B1,28,1863.0,40
ppo,2x2,high,14,165,B2,7,34.0,22
ppo,2x2,high,14,165,C1,36,1994.0,40
ppo,2x2,high,14,165,C2,31,1689.0,43
ppo,2x2,high,14,170,B1,28,2003.0,40
ppo,2x2,high,14,170,B2,10,77.0,24
ppo,2x2,high,14,170,C1,36,2147.0,41
ppo,2x2,high,14,170,C2,32,1846.0,44
ppo,2x2,high,14,175,B1,29,2146.0,39
ppo,2x2,high,14,175,B2,14,138.0,23
ppo,2x2,high,14,175,C1,37,2330.0,41
ppo,2x2,high,14,175,C2,41,2037.0,47
ppo,2x2,high,14,180,B1,32,2299.0,38
ppo,2x2,high,14,180,B2,15,210.0,24
ppo,2x2,high,14,180,C1,37,2515.0,44
ppo,2x2,high,14,180,C2,41,2230.0,47
ppo,2x2,high,14,185,B1,32,2452.0,40
ppo,2x2,high,14,185,B2,17,292.0,25
ppo,2x2,high,14,185,C1,39,2706.0,46
ppo,2x2,high,14,185,C2,41,2426.0,47
ppo,2x2,high,14,190,B1,32,2612.0,40
ppo,2x2,high,14,190,B2,15,256.0,23
ppo,2x2,high,14,190,C1,39,2901.0,47
ppo,2x2,high,14,190,C2,43,2637.0,46
ppo,2x2,high,14,195,B1,32,2772.0,41
ppo,2x2,high,14,195,B2,8,117.0,23
ppo,2x2,high,14,195,C1,40,3100.0,48
ppo,2x2,high,14,195,C2,43,2811.0,50
ppo,2x2,high,14,200,B1,33,2933.0,40
ppo,2x2,high,14,200,B2,8,50.0,23
ppo,2x2,high,14,200,C1,41,3305.0,48
ppo,2x2,high,14,200,C2,41,2995.0,50
ppo,2x2,high,14,205,B1,33,3098.0,39
ppo,2x2,high,14,205,B2,8,35.0,24
ppo,2x2,high,14,205,C1,41,3510.0,48
ppo,2x2,high,14,205,C2,45,3212.0,52
ppo,2x2,high,14,210,B1,33,3263.0,40
ppo,2x2,high,14,210,B2,8,34.0,24
ppo,2x2,high,14,210,C1,42,3718.0,50
ppo,2x2,high,14,210,C2,47,3444.0,52
ppo,2x2,high,14,215,B1,34,3430.0,39
ppo,2x2,high,14,215,B2,13,93.0,24
ppo,2x2,high,14,215,C1,45,3939.0,51
ppo,2x2,high,14,215,C2,49,3688.0,55
ppo,2x2,high,14,220,B1,36,3608.0,40
ppo,2x2,high,14,220,B2,16,169.0,27
ppo,2x2,high,14,220,C1,46,4168.0,52
ppo,2x2,high,14,220,C2,49,3933.0,56
ppo,2x2,high,14,225,B1,36,3788.0,40
ppo,2x2,high,14,225,B2,18,252.0,30
ppo,2x2,high,14,225,C1,48,4402.0,54
ppo,2x2,high,14,225,C2,49,4178.0,56
ppo,2x2,high,14,230,B1,37,3970.0,39
ppo,2x2,high,14,230,B2,20,346.0,32
ppo,2x2,high,14,230,C1,50,4645.0,54
ppo,2x2,high,14,230,C2,49,4423.0,52
ppo,2x2,high,14,235,B1,37,4155.0,42
ppo,2x2,high,14,235,B2,18,326.0,33
ppo,2x2,high,14,235,C1,53,4906.0,57
ppo,2x2,high,14,235,C2,49,4668.0,51
ppo,2x2,high,14,240,B1,37,4340.0,42
ppo,2x2,high,14,240,B2,12,132.0,32
ppo,2x2,high,14,240,C1,54,5174.0,58
ppo,2x2,high,14,240,C2,49,4913.0,52
ppo,2x2,high,14,245,B1,37,4525.0,43
ppo,2x2,high,14,245,B2,11,54.0,31
ppo,2x2,high,14,245,C1,55,5448.0,59
ppo,2x2,high,14,245,C2,49,5158.0,54
ppo,2x2,high,14,250,B1,37,4710.0,43
ppo,2x2,high,14,250,B2,11,56.0,31
ppo,2x2,high,14,250,C1,57,5728.0,59
ppo,2x2,high,14,250,C2,49,5403.0,55
ppo,2x2,high,14,255,B1,37,4895.0,44
ppo,2x2,high,14,255,B2,9,37.0,33
ppo,2x2,high,14,255,C1,58,6014.0,61
ppo,2x2,high,14,255,C2,49,5648.0,54
ppo,2x2,high,14,260,B1,38,5083.0,43
ppo,2x2,high,14,260,B2,15,101.0,32
ppo,2x2,high,14,260,C1,60,6309.0,62
ppo,2x2,high,14,260,C2,49,5893.0,55
ppo,2x2,high,14,265,B1,38,5273.0,43
ppo,2x2,high,14,265,B2,22,195.0,33
ppo,2x2,high,14,265,C1,60,6609.0,63
ppo,2x2,high,14,265,C2,49,6138.0,54
ppo,2x2,high,14,270,B1,39,5468.0,42
ppo,2x2,high,14,270,B2,27,320.0,34
ppo,2x2,high,14,270,C1,61,6914.0,67
ppo,2x2,high,14,270,C2,49,6383.0,55
ppo,2x2,high,14,275,B1,39,5654.0,41
ppo,2x2,high,14,275,B2,29,449.0,34
ppo,2x2,high,14,275,C1,64,7223.0,68
ppo,2x2,high,14,275,C2,49,6628.0,55
ppo,2x2,high,14,280,B1,39,5849.0,42
ppo,2x2,high,14,280,B2,23,397.0,35
ppo,2x2,high,14,280,C1,64,7543.0,69
ppo,2x2,high,14,280,C2,49,6873.0,54
ppo,2x2,high,14,285,B1,40,6047.0,42
ppo,2x2,high,14,285,B2,14,179.0,34
ppo,2x2,high,14,285,C1,68,7876.0,72
ppo,2x2,high,14,285,C2,49,7118.0,52
ppo,2x2,high,14,290,B1,40,6247.0,43
ppo,2x2,high,14,290,B2,13,104.0,33
ppo,2x2,high,14,290,C1,69,8213.0,74
ppo,2x2,high,14,290,C2,49,7363.0,52
ppo,2x2,high,14,295,B1,40,6447.0,44
ppo,2x2,high,14,295,B2,17,129.0,32
ppo,2x2,high,14,295,C1,71,8562.0,74
ppo,2x2,high,14,295,C2,49,7608.0,50
ppo,2x2,high,14,300,B1,40,6647.0,46
ppo,2x2,high,14,300,B2,15,141.0,32
ppo,2x2,high,14,300,C1,73,8921.0,75
ppo,2x2,high,14,300,C2,49,7853.0,49
ppo,2x2,high,14,305,B1,40,6847.0,45
ppo,2x2,high,14,305,B2,16,99.0,32
ppo,2x2,high,14,305,C1,74,9289.0,75
ppo,2x2,high,14,305,C2,49,8098.0,51
ppo,2x2,high,14,310,B1,41,7048.0,46
ppo,2x2,high,14,310,B2,13,71.0,33
ppo,2x2,high,14,310,C1,75,9660.0,77
ppo,2x2,high,14,310,C2,49,8343.0,52
ppo,2x2,high,14,315,B1,42,7257.0,46
ppo,2x2,high,14,315,B2,13,127.0,32
ppo,2x2,high,14,315,C1,75,10035.0,77
ppo,2x2,high,14,315,C2,49,8588.0,54
ppo,2x2,high,14,320,B1,43,7471.0,47
ppo,2x2,high,14,320,B2,17,203.0,31
ppo,2x2,high,14,320,C1,77,10417.0,80
ppo,2x2,high,14,320,C2,49,8833.0,54
ppo,2x2,high,14,325,B1,43,7686.0,47
ppo,2x2,high,14,325,B2,21,299.0,35
ppo,2x2,high,14,325,C1,76,10201.0,80
ppo,2x2,high,14,325,C2,49,9078.0,54
ppo,2x2,high,14,330,B1,42,7600.0,45
ppo,2x2,high,14,330,B2,18,277.0,34
ppo,2x2,high,14,330,C1,69,8053.0,82
ppo,2x2,high,14,330,C2,49,9323.0,54
ppo,2x2,high,14,335,B1,39,6398.0,44
ppo,2x2,high,14,335,B2,16,196.0,37
ppo,2x2,high,14,335,C1,67,6311.0,83
ppo,2x2,high,14,335,C2,49,9568.0,53
ppo,2x2,high,14,340,B1,36,5268.0,46
ppo,2x2,high,14,340,B2,15,175.0,39
ppo,2x2,high,14,340,C1,69,5345.0,83
ppo,2x2,high,14,340,C2,49,9813.0,53
ppo,2x2,high,14,345,B1,38,4523.0,47
ppo,2x2,high,14,345,B2,13,138.0,36
ppo,2x2,high,14,345,C1,68,4273.0,83
ppo,2x2,high,14,345,C2,47,9465.0,53
ppo,2x2,high,14,350,B1,36,3697.0,48
ppo,2x2,high,14,350,B2,12,94.0,36
ppo,2x2,high,14,350,C1,66,3221.0,85
ppo,2x2,high,14,350,C2,43,8303.0,54
ppo,2x2,high,14,355,B1,33,3012.0,48
ppo,2x2,high,14,355,B2,9,38.0,36
ppo,2x2,high,14,355,C1,71,3318.0,89
ppo,2x2,high,14,355,C2,39,6720.0,51
ppo,2x2,high,14,360,B1,33,1859.0,48
ppo,2x2,high,14,360,B2,12,68.0,34
ppo,2x2,high,14,360,C1,79,3698.0,91
ppo,2x2,high,14,360,C2,34,4784.0,51
ppo,2x2,high,14,365,B1,35,1282.0,49
ppo,2x2,high,14,365,B2,19,139.0,36
ppo,2x2,high,14,365,C1,89,4122.0,92
ppo,2x2,high,14,365,C2,33,3305.0,50
ppo,2x2,high,14,370,B1,38,766.0,50
ppo,2x2,high,14,370,B2,26,255.0,39
ppo,2x2,high,14,370,C1,89,4271.0,91
ppo,2x2,high,14,370,C2,30,1739.0,49
ppo,2x2,high,14,375,B1,38,703.0,50
ppo,2x2,high,14,375,B2,31,391.0,40
ppo,2x2,high,14,375,C1,83,3294.0,90
ppo,2x2,high,14,375,C2,33,1342.0,50
ppo,2x2,high,14,380,B1,41,859.0,50
ppo,2x2,high,14,380,B2,28,357.0,40
ppo,2x2,high,14,380,C1,71,2652.0,88
ppo,2x2,high,14,380,C2,35,660.0,54
ppo,2x2,high,14,385,B1,44,1074.0,51
ppo,2x2,high,14,385,B2,21,237.0,38
ppo,2x2,high,14,385,C1,67,2451.0,88
ppo,2x2,high,14,385,C2,41,680.0,56
ppo,2x2,high,14,390,B1,47,1305.0,53
ppo,2x2,high,14,390,B2,22,253.0,37
ppo,2x2,high,14,390,C1,63,2400.0,89
ppo,2x2,high,14,390,C2,45,899.0,56
ppo,2x2,high,14,395,B1,50,1551.0,58
ppo,2x2,high,14,395,B2,18,240.0,37
ppo,2x2,high,14,395,C1,63,2420.0,90
ppo,2x2,high,14,395,C2,49,1137.0,54
ppo,2x2,high,14,400,B1,51,1802.0,61
ppo,2x2,high,14,400,B2,15,247.0,37
ppo,2x2,high,14,400,C1,66,2666.0,92
ppo,2x2,high,14,400,C2,49,1382.0,52
ppo,2x2,high,14,405,B1,54,2065.0,61
ppo,2x2,high,14,405,B2,11,206.0,35
ppo,2x2,high,14,405,C1,71,2981.0,94
ppo,2x2,high,14,405,C2,49,1627.0,50
ppo,2x2,high,14,410,B1,56,2339.0,63
ppo,2x2,high,14,410,B2,9,67.0,32
ppo,2x2,high,14,410,C1,77,3330.0,96
ppo,2x2,high,14,410,C2,49,1872.0,51
ppo,2x2,high,14,415,B1,61,2636.0,64
ppo,2x2,high,14,415,B2,11,69.0,29
ppo,2x2,high,14,415,C1,85,3722.0,98
ppo,2x2,high,14,415,C2,49,2117.0,54
ppo,2x2,high,14,420,B1,62,2945.0,65
ppo,2x2,high,14,420,B2,19,146.0,30
ppo,2x2,high,14,420,C1,90,4146.0,98
ppo,2x2,high,14,420,C2,49,2362.0,53
ppo,2x2,high,14,425,B1,63,3260.0,67
ppo,2x2,high,14,425,B2,24,255.0,32
ppo,2x2,high,14,425,C1,93,4601.0,98
ppo,2x2,high,14,425,C2,49,2607.0,56
ppo,2x2,high,14,430,B1,63,3575.0,70
ppo,2x2,high,14,430,B2,27,373.0,35
ppo,2x2,high,14,430,C1,97,5076.0,98
ppo,2x2,high,14,430,C2,49,2852.0,53
ppo,2x2,high,14,435,B1,65,3896.0,70
ppo,2x2,high,14,435,B2,21,332.0,35
ppo,2x2,high,14,435,C1,98,5561.0,98
ppo,2x2,high,14,435,C2,49,3097.0,53
ppo,2x2,high,14,440,B1,66,4225.0,72
ppo,2x2,high,14,440,B2,19,203.0,34
ppo,2x2,high,14,440,C1,98,6051.0,98
ppo,2x2,high,14,440,C2,49,3342.0,53
ppo,2x2,high,14,445,B1,69,4567.0,73
ppo,2x2,high,14,445,B2,19,205.0,31
ppo,2x2,high,14,445,C1,98,6541.0,98
ppo,2x2,high,14,445,C2,51,3597.0,53
ppo,2x2,high,14,450,B1,72,4922.0,74
ppo,2x2,high,14,450,B2,19,210.0,31
ppo,2x2,high,14,450,C1,98,7031.0,98
ppo,2x2,high,14,450,C2,51,3852.0,54
ppo,2x2,high,14,455,B1,72,5282.0,76
ppo,2x2,high,14,455,B2,15,211.0,29
ppo,2x2,high,14,455,C1,98,7521.0,98
ppo,2x2,high,14,455,C2,52,4109.0,54
ppo,2x2,high,14,460,B1,74,5649.0,79
ppo,2x2,high,14,460,B2,10,137.0,28
ppo,2x2,high,14,460,C1,98,8011.0,98
ppo,2x2,high,14,460,C2,53,4372.0,54
ppo,2x2,high,14,465,B1,77,6029.0,81
ppo,2x2,high,14,465,B2,9,72.0,27
ppo,2x2,high,14,465,C1,98,8501.0,98
ppo,2x2,high,14,465,C2,54,4638.0,56
ppo,2x2,high,14,470,B1,80,6420.0,84
ppo,2x2,high,14,470,B2,10,72.0,25
ppo,2x2,high,14,470,C1,98,8991.0,98
ppo,2x2,high,14,470,C2,54,4908.0,56
ppo,2x2,high,14,475,B1,83,6828.0,85
ppo,2x2,high,14,475,B2,14,132.0,23
ppo,2x2,high,14,475,C1,98,9481.0,98
ppo,2x2,high,14,475,C2,55,5178.0,57
ppo,2x2,high,14,480,B1,85,7247.0,86
ppo,2x2,high,14,480,B2,17,209.0,23
ppo,2x2,high,14,480,C1,98,9971.0,98
ppo,2x2,high,14,480,C2,55,5450.0,58
ppo,2x2,high,14,485,B1,87,7678.0,88
ppo,2x2,high,14,485,B2,18,298.0,24
ppo,2x2,high,14,485,C1,98,10461.0,98
ppo,2x2,high,14,485,C2,56,5730.0,59
ppo,2x2,high,14,490,B1,88,8116.0,88
ppo,2x2,high,14,490,B2,15,270.0,23
ppo,2x2,high,14,490,C1,98,10951.0,98
ppo,2x2,high,14,490,C2,56,6010.0,59
ppo,2x2,high,14,495,B1,88,8556.0,88
ppo,2x2,high,14,495,B2,13,197.0,24
ppo,2x2,high,14,495,C1,98,11441.0,98
ppo,2x2,high,14,495,C2,57,6292.0,60
ppo,2x2,high,14,500,B1,88,8996.0,90
ppo,2x2,high,14,500,B2,14,142.0,25
ppo,2x2,high,14,500,C1,98,11931.0,98
ppo,2x2,high,14,500,C2,58,6582.0,60
ppo,2x2,high,14,505,B1,89,9440.0,91
ppo,2x2,high,14,505,B2,14,119.0,26
ppo,2x2,high,14,505,C1,98,12421.0,98
ppo,2x2,high,14,505,C2,59,6876.0,61
ppo,2x2,high,14,510,B1,90,9888.0,91
ppo,2x2,high,14,510,B2,15,151.0,25
ppo,2x2,high,14,510,C1,98,12911.0,98
ppo,2x2,high,14,510,C2,60,7174.0,61
ppo,2x2,high,14,515,B1,91,10342.0,92
ppo,2x2,high,14,515,B2,19,237.0,26
ppo,2x2,high,14,515,C1,98,13401.0,98
ppo,2x2,high,14,515,C2,60,7474.0,63
ppo,2x2,high,14,520,B1,92,10798.0,93
ppo,2x2,high,14,520,B2,22,342.0,27
ppo,2x2,high,14,520,C1,98,13891.0,98
ppo,2x2,high,14,520,C2,61,7779.0,63
ppo,2x2,high,14,525,B1,92,11258.0,93
ppo,2x2,high,14,525,B2,23,456.0,28
ppo,2x2,high,14,525,C1,98,14381.0,98
ppo,2x2,high,14,525,C2,62,8086.0,63
ppo,2x2,high,14,530,B1,93,11723.0,93
ppo,2x2,high,14,530,B2,23,571.0,28
ppo,2x2,high,14,530,C1,98,14871.0,98
ppo,2x2,high,14,530,C2,63,8400.0,64
ppo,2x2,high,14,535,B1,93,12188.0,94
ppo,2x2,high,14,535,B2,25,693.0,29
ppo,2x2,high,14,535,C1,98,15361.0,98
ppo,2x2,high,14,535,C2,63,8715.0,64
ppo,2x2,high,14,540,B1,93,12653.0,94
ppo,2x2,high,14,540,B2,27,825.0,30
ppo,2x2,high,14,540,C1,98,15851.0,98
ppo,2x2,high,14,540,C2,63,9030.0,64
ppo,2x2,high,14,545,B1,94,13123.0,95
ppo,2x2,high,14,545,B2,28,962.0,32
ppo,2x2,high,14,545,C1,98,16341.0,98
ppo,2x2,high,14,545,C2,64,9350.0,64
ppo,2x2,high,14,550,B1,95,13594.0,96
ppo,2x2,high,14,550,B2,29,1104.0,33
ppo,2x2,high,14,550,C1,98,16831.0,98
ppo,2x2,high,14,550,C2,64,9670.0,66
ppo,2x2,high,14,555,B1,96,14070.0,96
ppo,2x2,high,14,555,B2,29,1249.0,34
ppo,2x2,high,14,555,C1,98,17321.0,98
ppo,2x2,high,14,555,C2,64,9990.0,66
ppo,2x2,high,14,560,B1,96,14550.0,96
ppo,2x2,high,14,560,B2,31,1401.0,35
ppo,2x2,high,14,560,C1,98,17811.0,98
ppo,2x2,high,14,560,C2,64,10310.0,66
ppo,2x2,high,14,565,B1,96,15030.0,96
ppo,2x2,high,14,565,B2,31,1524.0,35
ppo,2x2,high,14,565,C1,98,18301.0,98
ppo,2x2,high,14,565,C2,65,10631.0,66
ppo,2x2,high,14,570,B1,96,15510.0,96
ppo,2x2,high,14,570,B2,31,1673.0,36
ppo,2x2,high,14,570,C1,98,18791.0,98
ppo,2x2,high,14,570,C2,66,10959.0,68
ppo,2x2,high,14,575,B1,96,15990.0,97
ppo,2x2,high,14,575,B2,35,1841.0,38
ppo,2x2,high,14,575,C1,98,19281.0,98
ppo,2x2,high,14,575,C2,66,11289.0,68
ppo,2x2,high,14,580,B1,97,16474.0,98
ppo,2x2,high,14,580,B2,34,2011.0,38
ppo,2x2,high,14,580,C1,98,19771.0,98
ppo,2x2,high,14,580,C2,67,11621.0,68
ppo,2x2,high,14,585,B1,98,16962.0,98
ppo,2x2,high,14,585,B2,37,2190.0,40
ppo,2x2,high,14,585,C1,98,20261.0,98
ppo,2x2,high,14,585,C2,68,11958.0,68
ppo,2x2,high,14,590,B1,98,17452.0,98
ppo,2x2,high,14,590,B2,37,2374.0,41
ppo,2x2,high,14,590,C1,98,20751.0,98
ppo,2x2,high,14,590,C2,68,12298.0,68
ppo,2x2,high,14,595,B1,98,17942.0,98
ppo,2x2,high,14,595,B2,40,2565.0,42
ppo,2x2,high,14,595,C1,98,21241.0,98
ppo,2x2,high,14,595,C2,68,12638.0,68
ppo,2x2,high,14,600,B1,98,18432.0,98
ppo,2x2,high,14,600,B2,42,2773.0,43
ppo,2x2,high,14,600,C1,98,21731.0,98
ppo,2x2,high,14,600,C2,68,12978.0,68
ppo,2x2,high,14,605,B1,98,18922.0,98
ppo,2x2,high,14,605,B2,42,2983.0,44
ppo,2x2,high,14,605,C1,98,22221.0,98
ppo,2x2,high,14,605,C2,68,13318.0,68
ppo,2x2,high,14,610,B1,98,19412.0,98
ppo,2x2,high,14,610,B2,43,3196.0,45
ppo,2x2,high,14,610,C1,98,22711.0,98
ppo,2x2,high,14,610,C2,68,13658.0,68
ppo,2x2,high,14,615,B1,98,19902.0,98
ppo,2x2,high,14,615,B2,43,3411.0,46
ppo,2x2,high,14,615,C1,98,23201.0,98
ppo,2x2,high,14,615,C2,68,13998.0,68
ppo,2x2,high,14,620,B1,98,20392.0,98
ppo,2x2,high,14,620,B2,45,3629.0,48
ppo,2x2,high,14,620,C1,98,23691.0,98
ppo,2x2,high,14,620,C2,68,14338.0,68
ppo,2x2,high,14,625,B1,98,20882.0,98
ppo,2x2,high,14,625,B2,46,3859.0,49
ppo,2x2,high,14,625,C1,98,24181.0,98
ppo,2x2,high,14,625,C2,68,14678.0,69
ppo,2x2,high,14,630,B1,98,21372.0,98
ppo,2x2,high,14,630,B2,47,4090.0,50
ppo,2x2,high,14,630,C1,97,24370.0,97
ppo,2x2,high,14,630,C2,68,15018.0,69
ppo,2x2,high,14,635,B1,97,21561.0,98
ppo,2x2,high,14,635,B2,49,4331.0,50
ppo,2x2,high,14,635,C1,93,23053.0,97
ppo,2x2,high,14,635,C2,68,15358.0,69
ppo,2x2,high,14,640,B1,93,20545.0,97
ppo,2x2,high,14,640,B2,49,4576.0,51
ppo,2x2,high,14,640,C1,91,22035.0,97
ppo,2x2,high,14,640,C2,69,15698.0,70
ppo,2x2,high,14,645,B1,91,19524.0,97
ppo,2x2,high,14,645,B2,51,4825.0,52
ppo,2x2,high,14,645,C1,90,21314.0,97
ppo,2x2,high,14,645,C2,69,16043.0,70
ppo,2x2,high,14,650,B1,90,18801.0,97
ppo,2x2,high,14,650,B2,50,5075.0,54
ppo,2x2,high,14,650,C1,89,20588.0,97
ppo,2x2,high,14,650,C2,66,15488.0,70
ppo,2x2,high,14,655,B1,89,18077.0,97
ppo,2x2,high,14,655,B2,53,5335.0,57
ppo,2x2,high,14,655,C1,88,19867.0,97
ppo,2x2,high,14,655,C2,63,14328.0,71
ppo,2x2,high,14,660,B1,82,15419.0,94
ppo,2x2,high,14,660,B2,54,5601.0,58
ppo,2x2,high,14,660,C1,91,20023.0,98
ppo,2x2,high,14,660,C2,65,13173.0,72
ppo,2x2,high,14,665,B1,74,12187.0,92
ppo,2x2,high,14,665,B2,55,5874.0,60
ppo,2x2,high,14,665,C1,95,20489.0,98
ppo,2x2,high,14,665,C2,63,12322.0,72
ppo,2x2,high,14,670,B1,75,10689.0,91
ppo,2x2,high,14,670,B2,56,6153.0,62
ppo,2x2,high,14,670,C1,97,20970.0,98
ppo,2x2,high,14,670,C2,63,11470.0,72
ppo,2x2,high,14,675,B1,72,9211.0,91
ppo,2x2,high,14,675,B2,58,6442.0,63
ppo,2x2,high,14,675,C1,99,21461.0,99
ppo,2x2,high,14,675,C2,63,10625.0,73
ppo,2x2,high,14,680,B1,68,8273.0,91
ppo,2x2,high,14,680,B2,61,6742.0,63
ppo,2x2,high,14,680,C1,96,21083.0,99
