controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
ppo,2x2,high,11,75,B2,1,14.0,11
ppo,2x2,high,11,75,C1,7,214.0,13
ppo,2x2,high,11,75,C2,14,184.0,19
ppo,2x2,high,11,80,B1,11,274.0,22
ppo,2x2,high,11,80,B2,1,1.0,12
ppo,2x2,high,11,80,C1,8,251.0,14
ppo,2x2,high,11,80,C2,10,205.0,20
ppo,2x2,high,11,85,B1,15,340.0,22
ppo,2x2,high,11,85,B2,4,18.0,16
ppo,2x2,high,11,85,C1,9,294.0,16
ppo,2x2,high,11,85,C2,11,257.0,21
ppo,2x2,high,11,90,B1,16,418.0,24
ppo,2x2,high,11,90,B2,1,3.0,18
ppo,2x2,high,11,90,C1,9,339.0,18
ppo,2x2,high,11,90,C2,11,312.0,23
ppo,2x2,high,11,95,B1,16,466.0,25
ppo,2x2,high,11,95,B2,5,21.0,16
ppo,2x2,high,11,95,C1,9,384.0,18
ppo,2x2,high,11,95,C2,14,374.0,25
ppo,2x2,high,11,100,B1,17,548.0,25
ppo,2x2,high,11,100,B2,7,49.0,18
ppo,2x2,high,11,100,C1,11,438.0,20
ppo,2x2,high,11,100,C2,17,454.0,27
ppo,2x2,high,11,105,B1,18,635.0,27
ppo,2x2,high,11,105,B2,7,39.0,18
ppo,2x2,high,11,105,C1,12,496.0,22
ppo,2x2,high,11,105,C2,17,493.0,28
ppo,2x2,high,11,110,B1,19,726.0,26
ppo,2x2,high,11,110,B2,0,0.0,17
ppo,2x2,high,11,110,C1,13,559.0,25
ppo,2x2,high,11,110,C2,15,535.0,29
ppo,2x2,high,11,115,B1,18,796.0,26
ppo,2x2,high,11,115,B2,0,0.0,18
ppo,2x2,high,11,115,C1,17,637.0,30
ppo,2x2,high,11,115,C2,17,612.0,29
ppo,2x2,high,11,120,B1,17,817.0,26
ppo,2x2,high,11,120,B2,3,6.0,20
ppo,2x2,high,11,120,C1,20,729.0,31
ppo,2x2,high,11,120,C2,21,706.0,28
ppo,2x2,high,11,125,B1,17,902.0,26
ppo,2x2,high,11,125,B2,7,36.0,21
ppo,2x2,high,11,125,C1,22,836.0,32
ppo,2x2,high,11,125,C2,20,780.0,29
ppo,2x2,high,11,130,B1,17,987.0,26
ppo,2x2,high,11,130,B2,10,80.0,22
ppo,2x2,high,11,130,C1,25,956.0,35
ppo,2x2,high,11,130,C2,18,858.0,29
ppo,2x2,high,11,135,B1,19,1080.0,26
ppo,2x2,high,11,135,B2,14,147.0,20
ppo,2x2,high,11,135,C1,26,1083.0,38
ppo,2x2,high,11,135,C2,17,940.0,31
ppo,2x2,high,11,140,B1,23,1184.0,26
ppo,2x2,high,11,140,B2,16,226.0,20
ppo,2x2,high,11,140,C1,28,1218.0,38
ppo,2x2,high,11,140,C2,17,1025.0,31
ppo,2x2,high,11,145,B1,19,1257.0,29
ppo,2x2,high,11,145,B2,16,306.0,19
ppo,2x2,high,11,145,C1,29,1360.0,38
ppo,2x2,high,11,145,C2,19,1116.0,31
ppo,2x2,high,11,150,B1,20,1353.0,31
ppo,2x2,high,11,150,B2,13,265.0,22
ppo,2x2,high,11,150,C1,29,1505.0,42
ppo,2x2,high,11,150,C2,21,1216.0,32
ppo,2x2,high,11,155,B1,21,1457.0,34
ppo,2x2,high,11,155,B2,4,62.0,21
ppo,2x2,high,11,155,C1,31,1655.0,42
ppo,2x2,high,11,155,C2,24,1330.0,35
ppo,2x2,high,11,160,B1,24,1573.0,31
ppo,2x2,high,11,160,B2,2,12.0,22
ppo,2x2,high,11,160,C1,35,1818.0,45
ppo,2x2,high,11,160,C2,26,1456.0,37
ppo,2x2,high,11,165,B1,26,1699.0,33
ppo,2x2,high,11,165,B2,1,1.0,25
ppo,2x2,high,11,165,C1,37,2000.0,46
ppo,2x2,high,11,165,C2,29,1593.0,36
ppo,2x2,high,11,170,B1,28,1836.0,34
ppo,2x2,high,11,170,B2,8,26.0,25
ppo,2x2,high,11,170,C1,39,2194.0,44
ppo,2x2,high,11,170,C2,33,1731.0,39
ppo,2x2,high,11,175,B1,29,1979.0,36
ppo,2x2,high,11,175,B2,12,80.0,23
ppo,2x2,high,11,175,C1,40,2394.0,46
ppo,2x2,high,11,175,C2,30,1852.0,40
ppo,2x2,high,11,180,B1,31,2133.0,38
ppo,2x2,high,11,180,B2,16,153.0,24
ppo,2x2,high,11,180,C1,43,2598.0,48
ppo,2x2,high,11,180,C2,32,2006.0,42
ppo,2x2,high,11,185,B1,32,2288.0,37
ppo,2x2,high,11,185,B2,18,243.0,25
ppo,2x2,high,11,185,C1,42,2808.0,50
ppo,2x2,high,11,185,C2,36,2179.0,44
ppo,2x2,high,11,190,B1,31,2443.0,38
ppo,2x2,high,11,190,B2,17,301.0,25
ppo,2x2,high,11,190,C1,44,3021.0,50
ppo,2x2,high,11,190,C2,37,2361.0,44
ppo,2x2,high,11,195,B1,31,2598.0,37
ppo,2x2,high,11,195,B2,12,253.0,22
ppo,2x2,high,11,195,C1,45,3245.0,51
ppo,2x2,high,11,195,C2,38,2549.0,44
ppo,2x2,high,11,200,B1,31,2753.0,38
ppo,2x2,high,11,200,B2,7,62.0,21
ppo,2x2,high,11,200,C1,45,3470.0,51
ppo,2x2,high,11,200,C2,41,2749.0,46
ppo,2x2,high,11,205,B1,32,2913.0,39
ppo,2x2,high,11,205,B2,11,54.0,21
ppo,2x2,high,11,205,C1,45,3695.0,51
ppo,2x2,high,11,205,C2,43,2956.0,50
ppo,2x2,high,11,210,B1,32,3073.0,41
ppo,2x2,high,11,210,B2,9,45.0,22
ppo,2x2,high,11,210,C1,41,3804.0,50
ppo,2x2,high,11,210,C2,45,3177.0,53
ppo,2x2,high,11,215,B1,34,3241.0,41
ppo,2x2,high,11,215,B2,8,28.0,23
ppo,2x2,high,11,215,C1,41,4009.0,49
ppo,2x2,high,11,215,C2,48,3412.0,52
ppo,2x2,high,11,220,B1,35,3415.0,40
ppo,2x2,high,11,220,B2,10,64.0,25
ppo,2x2,high,11,220,C1,47,4235.0,50
ppo,2x2,high,11,220,C2,48,3652.0,55
ppo,2x2,high,11,225,B1,36,3595.0,39
ppo,2x2,high,11,225,B2,14,124.0,26
ppo,2x2,high,11,225,C1,48,4474.0,53
ppo,2x2,high,11,225,C2,49,3896.0,56
ppo,2x2,high,11,230,B1,36,3775.0,38
ppo,2x2,high,11,230,B2,15,197.0,27
ppo,2x2,high,11,230,C1,49,4719.0,54
ppo,2x2,high,11,230,C2,49,4141.0,55
ppo,2x2,high,11,235,B1,36,3955.0,39
ppo,2x2,high,11,235,B2,18,281.0,27
ppo,2x2,high,11,235,C1,52,4970.0,56
ppo,2x2,high,11,235,C2,51,4390.0,55
ppo,2x2,high,11,240,B1,36,4135.0,38
ppo,2x2,high,11,240,B2,14,248.0,29
ppo,2x2,high,11,240,C1,54,5236.0,58
ppo,2x2,high,11,240,C2,51,4626.0,54
ppo,2x2,high,11,245,B1,36,4315.0,39
ppo,2x2,high,11,245,B2,9,104.0,26
ppo,2x2,high,11,245,C1,55,5510.0,59
ppo,2x2,high,11,245,C2,51,4881.0,54
ppo,2x2,high,11,250,B1,36,4495.0,40
ppo,2x2,high,11,250,B2,10,62.0,27
ppo,2x2,high,11,250,C1,56,5788.0,59
ppo,2x2,high,11,250,C2,48,5092.0,55
ppo,2x2,high,11,255,B1,36,4675.0,42
ppo,2x2,high,11,255,B2,10,54.0,28
ppo,2x2,high,11,255,C1,58,6073.0,62
ppo,2x2,high,11,255,C2,48,5332.0,53
ppo,2x2,high,11,260,B1,37,4856.0,45
ppo,2x2,high,11,260,B2,7,24.0,27
ppo,2x2,high,11,260,C1,60,6366.0,63
ppo,2x2,high,11,260,C2,48,5572.0,51
ppo,2x2,high,11,265,B1,37,5041.0,48
ppo,2x2,high,11,265,B2,9,57.0,29
ppo,2x2,high,11,265,C1,60,6666.0,66
ppo,2x2,high,11,265,C2,48,5812.0,52
ppo,2x2,high,11,270,B1,37,5226.0,46
ppo,2x2,high,11,270,B2,14,115.0,28
ppo,2x2,high,11,270,C1,63,6977.0,68
ppo,2x2,high,11,270,C2,48,6052.0,55
ppo,2x2,high,11,275,B1,38,5412.0,45
ppo,2x2,high,11,275,B2,22,201.0,28
ppo,2x2,high,11,275,C1,66,7298.0,69
ppo,2x2,high,11,275,C2,48,6292.0,56
ppo,2x2,high,11,280,B1,38,5601.0,44
ppo,2x2,high,11,280,B2,23,292.0,32
ppo,2x2,high,11,280,C1,68,7632.0,70
ppo,2x2,high,11,280,C2,48,6532.0,56
ppo,2x2,high,11,285,B1,39,5794.0,42
ppo,2x2,high,11,285,B2,16,242.0,33
ppo,2x2,high,11,285,C1,69,7972.0,73
ppo,2x2,high,11,285,C2,48,6772.0,53
ppo,2x2,high,11,290,B1,39,5989.0,43
ppo,2x2,high,11,290,B2,12,167.0,31
ppo,2x2,high,11,290,C1,70,8318.0,75
ppo,2x2,high,11,290,C2,49,7013.0,52
ppo,2x2,high,11,295,B1,39,6184.0,42
ppo,2x2,high,11,295,B2,16,148.0,32
ppo,2x2,high,11,295,C1,72,8674.0,75
ppo,2x2,high,11,295,C2,48,7252.0,51
ppo,2x2,high,11,300,B1,39,6379.0,43
ppo,2x2,high,11,300,B2,14,121.0,29
ppo,2x2,high,11,300,C1,74,9038.0,76
ppo,2x2,high,11,300,C2,48,7492.0,49
ppo,2x2,high,11,305,B1,40,6575.0,43
ppo,2x2,high,11,305,B2,10,91.0,29
ppo,2x2,high,11,305,C1,75,9413.0,79
ppo,2x2,high,11,305,C2,48,7732.0,49
ppo,2x2,high,11,310,B1,41,6779.0,42
ppo,2x2,high,11,310,B2,9,57.0,27
ppo,2x2,high,11,310,C1,76,9790.0,80
ppo,2x2,high,11,310,C2,48,7972.0,51
ppo,2x2,high,11,315,B1,42,6986.0,43
ppo,2x2,high,11,315,B2,8,62.0,26
ppo,2x2,high,11,315,C1,79,10179.0,81
ppo,2x2,high,11,315,C2,48,8212.0,53
ppo,2x2,high,11,320,B1,42,7196.0,45
ppo,2x2,high,11,320,B2,11,113.0,28
ppo,2x2,high,11,320,C1,80,10576.0,83
ppo,2x2,high,11,320,C2,48,8452.0,54
ppo,2x2,high,11,325,B1,42,7406.0,45
ppo,2x2,high,11,325,B2,13,102.0,30
ppo,2x2,high,11,325,C1,81,10980.0,84
ppo,2x2,high,11,325,C2,48,8692.0,54
ppo,2x2,high,11,330,B1,39,6733.0,46
ppo,2x2,high,11,330,B2,12,88.0,28
ppo,2x2,high,11,330,C1,75,9256.0,83
ppo,2x2,high,11,330,C2,48,8932.0,53
ppo,2x2,high,11,335,B1,37,5550.0,45
ppo,2x2,high,11,335,B2,14,97.0,32
ppo,2x2,high,11,335,C1,71,7324.0,84
ppo,2x2,high,11,335,C2,48,9172.0,53
ppo,2x2,high,11,340,B1,37,4718.0,46
ppo,2x2,high,11,340,B2,15,115.0,33
ppo,2x2,high,11,340,C1,71,6063.0,84
ppo,2x2,high,11,340,C2,48,9412.0,52
ppo,2x2,high,11,345,B1,35,3892.0,47
ppo,2x2,high,11,345,B2,14,100.0,31
ppo,2x2,high,11,345,C1,68,4685.0,84
ppo,2x2,high,11,345,C2,44,8480.0,51
ppo,2x2,high,11,350,B1,36,3324.0,46
ppo,2x2,high,11,350,B2,13,61.0,33
ppo,2x2,high,11,350,C1,67,3780.0,86
ppo,2x2,high,11,350,C2,42,7644.0,51
ppo,2x2,high,11,355,B1,33,2524.0,47
ppo,2x2,high,11,355,B2,15,75.0,34
ppo,2x2,high,11,355,C1,69,3402.0,90
ppo,2x2,high,11,355,C2,35,5421.0,48
ppo,2x2,high,11,360,B1,30,1510.0,48
ppo,2x2,high,11,360,B2,16,119.0,32
ppo,2x2,high,11,360,C1,77,3771.0,94
ppo,2x2,high,11,360,C2,32,3907.0,48
ppo,2x2,high,11,365,B1,33,872.0,50
ppo,2x2,high,11,365,B2,17,193.0,31
ppo,2x2,high,11,365,C1,88,4192.0,97
ppo,2x2,high,11,365,C2,29,2190.0,48
ppo,2x2,high,11,370,B1,38,621.0,51
ppo,2x2,high,11,370,B2,22,296.0,32
ppo,2x2,high,11,370,C1,92,4040.0,96
ppo,2x2,high,11,370,C2,31,1269.0,50
ppo,2x2,high,11,375,B1,37,714.0,50
ppo,2x2,high,11,375,B2,21,313.0,33
ppo,2x2,high,11,375,C1,85,3154.0,95
ppo,2x2,high,11,375,C2,32,560.0,51
ppo,2x2,high,11,380,B1,42,912.0,52
ppo,2x2,high,11,380,B2,17,231.0,32
ppo,2x2,high,11,380,C1,85,2839.0,95
ppo,2x2,high,11,380,C2,38,570.0,51
ppo,2x2,high,11,385,B1,46,1134.0,54
ppo,2x2,high,11,385,B2,15,187.0,33
ppo,2x2,high,11,385,C1,85,2514.0,95
ppo,2x2,high,11,385,C2,45,782.0,53
ppo,2x2,high,11,390,B1,49,1373.0,55
ppo,2x2,high,11,390,B2,19,179.0,33
ppo,2x2,high,11,390,C1,81,2409.0,96
ppo,2x2,high,11,390,C2,48,1015.0,54
ppo,2x2,high,11,395,B1,52,1630.0,57
ppo,2x2,high,11,395,B2,18,179.0,35
ppo,2x2,high,11,395,C1,81,2515.0,96
ppo,2x2,high,11,395,C2,50,1264.0,53
ppo,2x2,high,11,400,B1,53,1893.0,60
ppo,2x2,high,11,400,B2,13,134.0,34
ppo,2x2,high,11,400,C1,88,2887.0,98
ppo,2x2,high,11,400,C2,50,1514.0,52
ppo,2x2,high,11,405,B1,55,2166.0,62
ppo,2x2,high,11,405,B2,6,30.0,33
ppo,2x2,high,11,405,C1,94,3341.0,98
ppo,2x2,high,11,405,C2,50,1764.0,53
ppo,2x2,high,11,410,B1,57,2447.0,64
ppo,2x2,high,11,410,B2,14,85.0,30
ppo,2x2,high,11,410,C1,97,3819.0,98
ppo,2x2,high,11,410,C2,51,2017.0,53
ppo,2x2,high,11,415,B1,59,2739.0,65
ppo,2x2,high,11,415,B2,21,176.0,29
ppo,2x2,high,11,415,C1,98,4307.0,98
ppo,2x2,high,11,415,C2,51,2272.0,55
ppo,2x2,high,11,420,B1,63,3049.0,66
ppo,2x2,high,11,420,B2,24,293.0,30
ppo,2x2,high,11,420,C1,98,4797.0,98
ppo,2x2,high,11,420,C2,52,2529.0,55
ppo,2x2,high,11,425,B1,64,3369.0,70
ppo,2x2,high,11,425,B2,27,424.0,31
ppo,2x2,high,11,425,C1,98,5287.0,98
ppo,2x2,high,11,425,C2,52,2789.0,58
ppo,2x2,high,11,430,B1,66,3693.0,72
ppo,2x2,high,11,430,B2,25,446.0,32
ppo,2x2,high,11,430,C1,98,5777.0,98
ppo,2x2,high,11,430,C2,53,3052.0,57
ppo,2x2,high,11,435,B1,67,4024.0,72
ppo,2x2,high,11,435,B2,17,283.0,32
ppo,2x2,high,11,435,C1,98,6267.0,98
ppo,2x2,high,11,435,C2,54,3318.0,57
ppo,2x2,high,11,440,B1,71,4367.0,73
ppo,2x2,high,11,440,B2,10,166.0,29
ppo,2x2,high,11,440,C1,98,6757.0,98
ppo,2x2,high,11,440,C2,54,3588.0,58
ppo,2x2,high,11,445,B1,72,4725.0,74
ppo,2x2,high,11,445,B2,10,116.0,27
ppo,2x2,high,11,445,C1,98,7247.0,98
ppo,2x2,high,11,445,C2,56,3867.0,58
ppo,2x2,high,11,450,B1,74,5089.0,74
ppo,2x2,high,11,450,B2,6,30.0,25
ppo,2x2,high,11,450,C1,98,7737.0,98
ppo,2x2,high,11,450,C2,56,4147.0,60
ppo,2x2,high,11,455,B1,74,5459.0,77
ppo,2x2,high,11,455,B2,9,28.0,24
ppo,2x2,high,11,455,C1,98,8227.0,98
ppo,2x2,high,11,455,C2,58,4434.0,60
ppo,2x2,high,11,460,B1,75,5830.0,81
ppo,2x2,high,11,460,B2,11,71.0,23
ppo,2x2,high,11,460,C1,98,8717.0,98
ppo,2x2,high,11,460,C2,58,4724.0,62
ppo,2x2,high,11,465,B1,77,6209.0,82
ppo,2x2,high,11,465,B2,13,129.0,24
ppo,2x2,high,11,465,C1,98,9207.0,98
ppo,2x2,high,11,465,C2,59,5016.0,63
ppo,2x2,high,11,470,B1,80,6607.0,83
ppo,2x2,high,11,470,B2,17,206.0,23
ppo,2x2,high,11,470,C1,98,9697.0,98
ppo,2x2,high,11,470,C2,60,5313.0,63
ppo,2x2,high,11,475,B1,83,7019.0,84
ppo,2x2,high,11,475,B2,20,301.0,23
ppo,2x2,high,11,475,C1,98,10187.0,98
ppo,2x2,high,11,475,C2,63,5623.0,64
ppo,2x2,high,11,480,B1,83,7434.0,85
ppo,2x2,high,11,480,B2,18,290.0,23
ppo,2x2,high,11,480,C1,98,10677.0,98
ppo,2x2,high,11,480,C2,63,5938.0,64
ppo,2x2,high,11,485,B1,83,7849.0,87
ppo,2x2,high,11,485,B2,12,155.0,23
ppo,2x2,high,11,485,C1,98,11167.0,98
ppo,2x2,high,11,485,C2,63,6253.0,64
ppo,2x2,high,11,490,B1,86,8273.0,87
ppo,2x2,high,11,490,B2,12,129.0,25
ppo,2x2,high,11,490,C1,98,11657.0,98
ppo,2x2,high,11,490,C2,63,6568.0,64
ppo,2x2,high,11,495,B1,87,8707.0,87
ppo,2x2,high,11,495,B2,10,73.0,25
ppo,2x2,high,11,495,C1,98,12147.0,98
ppo,2x2,high,11,495,C2,64,6887.0,65
ppo,2x2,high,11,500,B1,87,9142.0,89
ppo,2x2,high,11,500,B2,7,44.0,22
ppo,2x2,high,11,500,C1,98,12637.0,98
ppo,2x2,high,11,500,C2,64,7207.0,65
ppo,2x2,high,11,505,B1,88,9580.0,92
ppo,2x2,high,11,505,B2,12,90.0,22
ppo,2x2,high,11,505,C1,98,13127.0,98
ppo,2x2,high,11,505,C2,64,7527.0,67
ppo,2x2,high,11,510,B1,91,10028.0,92
ppo,2x2,high,11,510,B2,17,168.0,21
ppo,2x2,high,11,510,C1,98,13617.0,98
ppo,2x2,high,11,510,C2,65,7848.0,68
ppo,2x2,high,11,515,B1,92,10487.0,93
ppo,2x2,high,11,515,B2,21,260.0,24
ppo,2x2,high,11,515,C1,98,14107.0,98
ppo,2x2,high,11,515,C2,65,8173.0,69
ppo,2x2,high,11,520,B1,92,10947.0,95
ppo,2x2,high,11,520,B2,21,365.0,25
ppo,2x2,high,11,520,C1,98,14597.0,98
ppo,2x2,high,11,520,C2,68,8508.0,69
ppo,2x2,high,11,525,B1,94,11413.0,95
ppo,2x2,high,11,525,B2,21,470.0,26
ppo,2x2,high,11,525,C1,98,15087.0,98
ppo,2x2,high,11,525,C2,68,8848.0,69
ppo,2x2,high,11,530,B1,95,11888.0,97
ppo,2x2,high,11,530,B2,22,526.0,26
ppo,2x2,high,11,530,C1,98,15577.0,98
ppo,2x2,high,11,530,C2,69,9193.0,69
ppo,2x2,high,11,535,B1,97,12368.0,98
ppo,2x2,high,11,535,B2,21,608.0,26
ppo,2x2,high,11,535,C1,98,16067.0,98
ppo,2x2,high,11,535,C2,69,9538.0,70
ppo,2x2,high,11,540,B1,98,12858.0,98
ppo,2x2,high,11,540,B2,23,720.0,27
ppo,2x2,high,11,540,C1,98,16557.0,98
ppo,2x2,high,11,540,C2,69,9883.0,70
ppo,2x2,high,11,545,B1,98,13348.0,98
ppo,2x2,high,11,545,B2,25,842.0,27
ppo,2x2,high,11,545,C1,98,17047.0,98
ppo,2x2,high,11,545,C2,70,10233.0,70
ppo,2x2,high,11,550,B1,98,13838.0,98
ppo,2x2,high,11,550,B2,26,968.0,28
ppo,2x2,high,11,550,C1,98,17537.0,98
ppo,2x2,high,11,550,C2,70,10583.0,72
ppo,2x2,high,11,555,B1,98,14328.0,98
ppo,2x2,high,11,555,B2,24,1059.0,28
ppo,2x2,high,11,555,C1,98,18027.0,98
ppo,2x2,high,11,555,C2,70,10933.0,72
ppo,2x2,high,11,560,B1,98,14818.0,98
ppo,2x2,high,11,560,B2,24,1172.0,28
ppo,2x2,high,11,560,C1,98,18517.0,98
ppo,2x2,high,11,560,C2,70,11283.0,74
ppo,2x2,high,11,565,B1,98,15308.0,98
ppo,2x2,high,11,565,B2,26,1298.0,29
ppo,2x2,high,11,565,C1,98,19007.0,98
ppo,2x2,high,11,565,C2,71,11634.0,74
ppo,2x2,high,11,570,B1,98,15798.0,98
ppo,2x2,high,11,570,B2,26,1428.0,30
ppo,2x2,high,11,570,C1,98,19497.0,98
ppo,2x2,high,11,570,C2,73,11998.0,75
ppo,2x2,high,11,575,B1,98,16288.0,98
ppo,2x2,high,11,575,B2,28,1560.0,32
ppo,2x2,high,11,575,C1,98,19987.0,98
ppo,2x2,high,11,575,C2,74,12368.0,75
ppo,2x2,high,11,580,B1,98,16778.0,98
ppo,2x2,high,11,580,B2,29,1702.0,32
ppo,2x2,high,11,580,C1,98,20477.0,98
ppo,2x2,high,11,580,C2,74,12738.0,75
ppo,2x2,high,11,585,B1,98,17268.0,98
ppo,2x2,high,11,585,B2,31,1852.0,33
ppo,2x2,high,11,585,C1,98,20967.0,98
ppo,2x2,high,11,585,C2,75,13112.0,75
ppo,2x2,high,11,590,B1,98,17758.0,98
ppo,2x2,high,11,590,B2,31,2006.0,34
ppo,2x2,high,11,590,C1,98,21457.0,98
ppo,2x2,high,11,590,C2,75,13487.0,75
ppo,2x2,high,11,595,B1,98,18248.0,98
ppo,2x2,high,11,595,B2,33,2165.0,35
ppo,2x2,high,11,595,C1,98,21947.0,98
ppo,2x2,high,11,595,C2,75,13862.0,75
ppo,2x2,high,11,600,B1,98,18738.0,98
ppo,2x2,high,11,600,B2,35,2335.0,35
ppo,2x2,high,11,600,C1,98,22437.0,98
ppo,2x2,high,11,600,C2,75,14237.0,75
ppo,2x2,high,11,605,B1,98,19228.0,98
ppo,2x2,high,11,605,B2,35,2510.0,36
ppo,2x2,high,11,605,C1,98,22927.0,98
ppo,2x2,high,11,605,C2,75,14612.0,75
ppo,2x2,high,11,610,B1,98,19718.0,98
ppo,2x2,high,11,610,B2,35,2685.0,37
ppo,2x2,high,11,610,C1,98,23417.0,98
ppo,2x2,high,11,610,C2,75,14987.0,75
ppo,2x2,high,11,615,B1,98,20208.0,98
ppo,2x2,high,11,615,B2,35,2860.0,38
ppo,2x2,high,11,615,C1,98,23907.0,98
ppo,2x2,high,11,615,C2,75,15362.0,75
ppo,2x2,high,11,620,B1,98,20698.0,98
ppo,2x2,high,11,620,B2,37,3040.0,39
ppo,2x2,high,11,620,C1,98,24397.0,98
ppo,2x2,high,11,620,C2,75,15737.0,75
ppo,2x2,high,11,625,B1,98,21188.0,98
ppo,2x2,high,11,625,B2,38,3229.0,40
ppo,2x2,high,11,625,C1,98,24887.0,98
ppo,2x2,high,11,625,C2,75,16112.0,76
ppo,2x2,high,11,630,B1,98,21678.0,98
ppo,2x2,high,11,630,B2,38,3419.0,41
ppo,2x2,high,11,630,C1,98,25377.0,98
ppo,2x2,high,11,630,C2,75,16487.0,76
ppo,2x2,high,11,635,B1,94,20964.0,97
ppo,2x2,high,11,635,B2,39,3613.0,41
ppo,2x2,high,11,635,C1,94,24360.0,97
ppo,2x2,high,11,635,C2,75,16862.0,76
ppo,2x2,high,11,640,B1,92,19948.0,97
ppo,2x2,high,11,640,B2,40,3811.0,41
ppo,2x2,high,11,640,C1,92,23341.0,97
ppo,2x2,high,11,640,C2,77,17242.0,77
ppo,2x2,high,11,645,B1,90,19231.0,97
ppo,2x2,high,11,645,B2,42,4012.0,42
ppo,2x2,high,11,645,C1,90,22617.0,97
ppo,2x2,high,11,645,C2,76,17622.0,77
ppo,2x2,high,11,650,B1,89,18218.0,97
ppo,2x2,high,11,650,B2,41,4217.0,43
ppo,2x2,high,11,650,C1,88,21594.0,97
ppo,2x2,high,11,650,C2,72,16799.0,77
ppo,2x2,high,11,655,B1,87,17209.0,97
ppo,2x2,high,11,655,B2,43,4430.0,45
ppo,2x2,high,11,655,C1,88,20869.0,97
ppo,2x2,high,11,655,C2,71,15970.0,78
ppo,2x2,high,11,660,B1,89,17072.0,97
ppo,2x2,high,11,660,B2,44,4647.0,47
ppo,2x2,high,11,660,C1,88,20433.0,97
ppo,2x2,high,11,660,C2,72,14552.0,79
ppo,2x2,high,11,665,B1,89,16026.0,96
ppo,2x2,high,11,665,B2,44,4867.0,48
ppo,2x2,high,11,665,C1,90,20881.0,97
ppo,2x2,high,11,665,C2,70,13731.0,79
ppo,2x2,high,11,670,B1,89,15072.0,96
ppo,2x2,high,11,670,B2,45,5091.0,48
ppo,2x2,high,11,670,C1,95,21347.0,97
ppo,2x2,high,11,670,C2,69,12910.0,79
ppo,2x2,high,11,675,B1,89,14198.0,96
ppo,2x2,high,11,675,B2,47,5324.0,49
ppo,2x2,high,11,675,C1,97,21831.0,97
ppo,2x2,high,11,675,C2,70,12099.0,80
ppo,2x2,high,11,680,B1,88,13615.0,97
ppo,2x2,high,11,680,B2,48,5560.0,49
ppo,2x2,high,11,680,C1,90,20233.0,96
