controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
ppo,2x2,high,12,95,C2,12,360.0,21
ppo,2x2,high,12,100,B1,20,576.0,29
ppo,2x2,high,12,100,B2,8,49.0,19
ppo,2x2,high,12,100,C1,12,397.0,24
ppo,2x2,high,12,100,C2,11,381.0,24
ppo,2x2,high,12,105,B1,20,608.0,29
ppo,2x2,high,12,105,B2,9,45.0,20
ppo,2x2,high,12,105,C1,16,466.0,28
ppo,2x2,high,12,105,C2,13,440.0,23
ppo,2x2,high,12,110,B1,19,687.0,28
ppo,2x2,high,12,110,B2,2,16.0,19
ppo,2x2,high,12,110,C1,15,516.0,29
ppo,2x2,high,12,110,C2,13,504.0,26
ppo,2x2,high,12,115,B1,20,785.0,29
ppo,2x2,high,12,115,B2,2,26.0,17
ppo,2x2,high,12,115,C1,17,590.0,30
ppo,2x2,high,12,115,C2,14,570.0,28
ppo,2x2,high,12,120,B1,21,886.0,29
ppo,2x2,high,12,120,B2,3,9.0,17
ppo,2x2,high,12,120,C1,23,692.0,36
ppo,2x2,high,12,120,C2,16,649.0,30
ppo,2x2,high,12,125,B1,21,991.0,30
ppo,2x2,high,12,125,B2,7,32.0,18
ppo,2x2,high,12,125,C1,27,822.0,38
ppo,2x2,high,12,125,C2,18,733.0,28
ppo,2x2,high,12,130,B1,23,1104.0,31
ppo,2x2,high,12,130,B2,9,76.0,18
ppo,2x2,high,12,130,C1,29,961.0,42
ppo,2x2,high,12,130,C2,22,836.0,28
ppo,2x2,high,12,135,B1,25,1224.0,30
ppo,2x2,high,12,135,B2,11,126.0,17
ppo,2x2,high,12,135,C1,32,1119.0,44
ppo,2x2,high,12,135,C2,24,950.0,31
ppo,2x2,high,12,140,B1,25,1306.0,30
ppo,2x2,high,12,140,B2,10,106.0,16
ppo,2x2,high,12,140,C1,34,1284.0,43
ppo,2x2,high,12,140,C2,20,998.0,31
ppo,2x2,high,12,145,B1,22,1279.0,33
ppo,2x2,high,12,145,B2,3,18.0,15
ppo,2x2,high,12,145,C1,37,1435.0,44
ppo,2x2,high,12,145,C2,24,1105.0,34
ppo,2x2,high,12,150,B1,20,1374.0,35
ppo,2x2,high,12,150,B2,2,14.0,13
ppo,2x2,high,12,150,C1,35,1479.0,47
ppo,2x2,high,12,150,C2,23,1215.0,36
ppo,2x2,high,12,155,B1,21,1479.0,37
ppo,2x2,high,12,155,B2,2,6.0,17
ppo,2x2,high,12,155,C1,33,1567.0,51
ppo,2x2,high,12,155,C2,25,1335.0,36
ppo,2x2,high,12,160,B1,24,1595.0,34
ppo,2x2,high,12,160,B2,5,16.0,20
ppo,2x2,high,12,160,C1,32,1697.0,50
ppo,2x2,high,12,160,C2,26,1461.0,37
ppo,2x2,high,12,165,B1,26,1719.0,35
ppo,2x2,high,12,165,B2,7,47.0,21
ppo,2x2,high,12,165,C1,36,1870.0,50
ppo,2x2,high,12,165,C2,28,1597.0,37
ppo,2x2,high,12,170,B1,26,1849.0,35
ppo,2x2,high,12,170,B2,7,42.0,22
ppo,2x2,high,12,170,C1,37,2055.0,46
ppo,2x2,high,12,170,C2,29,1741.0,37
ppo,2x2,high,12,175,B1,29,1990.0,36
ppo,2x2,high,12,175,B2,2,9.0,21
ppo,2x2,high,12,175,C1,39,2245.0,46
ppo,2x2,high,12,175,C2,31,1891.0,40
ppo,2x2,high,12,180,B1,30,2137.0,35
ppo,2x2,high,12,180,B2,8,36.0,21
ppo,2x2,high,12,180,C1,43,2451.0,49
ppo,2x2,high,12,180,C2,33,2050.0,41
ppo,2x2,high,12,185,B1,33,2293.0,37
ppo,2x2,high,12,185,B2,9,39.0,21
ppo,2x2,high,12,185,C1,43,2666.0,50
ppo,2x2,high,12,185,C2,35,2220.0,41
ppo,2x2,high,12,190,B1,32,2453.0,38
ppo,2x2,high,12,190,B2,7,35.0,21
ppo,2x2,high,12,190,C1,43,2881.0,52
ppo,2x2,high,12,190,C2,36,2399.0,45
ppo,2x2,high,12,195,B1,32,2613.0,40
ppo,2x2,high,12,195,B2,11,84.0,20
ppo,2x2,high,12,195,C1,45,3102.0,52
ppo,2x2,high,12,195,C2,38,2584.0,46
ppo,2x2,high,12,200,B1,33,2775.0,39
ppo,2x2,high,12,200,B2,12,141.0,19
ppo,2x2,high,12,200,C1,43,3257.0,51
ppo,2x2,high,12,200,C2,39,2779.0,49
ppo,2x2,high,12,205,B1,33,2940.0,40
ppo,2x2,high,12,205,B2,14,205.0,18
ppo,2x2,high,12,205,C1,42,3462.0,51
ppo,2x2,high,12,205,C2,42,2984.0,49
ppo,2x2,high,12,210,B1,33,3105.0,40
ppo,2x2,high,12,210,B2,6,87.0,19
ppo,2x2,high,12,210,C1,43,3677.0,51
ppo,2x2,high,12,210,C2,45,3199.0,49
ppo,2x2,high,12,215,B1,34,3273.0,41
ppo,2x2,high,12,215,B2,8,28.0,22
ppo,2x2,high,12,215,C1,45,3889.0,52
ppo,2x2,high,12,215,C2,47,3429.0,53
ppo,2x2,high,12,220,B1,35,3447.0,40
ppo,2x2,high,12,220,B2,14,81.0,24
ppo,2x2,high,12,220,C1,48,4125.0,53
ppo,2x2,high,12,220,C2,49,3672.0,53
ppo,2x2,high,12,225,B1,37,3626.0,38
ppo,2x2,high,12,225,B2,18,165.0,28
ppo,2x2,high,12,225,C1,50,4372.0,55
ppo,2x2,high,12,225,C2,49,3917.0,53
ppo,2x2,high,12,230,B1,37,3811.0,40
ppo,2x2,high,12,230,B2,20,263.0,30
ppo,2x2,high,12,230,C1,51,4625.0,56
ppo,2x2,high,12,230,C2,49,4162.0,52
ppo,2x2,high,12,235,B1,37,3996.0,41
ppo,2x2,high,12,235,B2,16,195.0,31
ppo,2x2,high,12,235,C1,55,4893.0,58
ppo,2x2,high,12,235,C2,49,4407.0,50
ppo,2x2,high,12,240,B1,37,4181.0,41
ppo,2x2,high,12,240,B2,10,36.0,32
ppo,2x2,high,12,240,C1,56,5171.0,59
ppo,2x2,high,12,240,C2,49,4652.0,49
ppo,2x2,high,12,245,B1,37,4366.0,40
ppo,2x2,high,12,245,B2,10,52.0,30
ppo,2x2,high,12,245,C1,56,5451.0,60
ppo,2x2,high,12,245,C2,49,4897.0,50
ppo,2x2,high,12,250,B1,37,4551.0,42
ppo,2x2,high,12,250,B2,12,98.0,29
ppo,2x2,high,12,250,C1,58,5737.0,61
ppo,2x2,high,12,250,C2,49,5142.0,54
ppo,2x2,high,12,255,B1,37,4736.0,44
ppo,2x2,high,12,255,B2,14,127.0,30
ppo,2x2,high,12,255,C1,60,6030.0,63
ppo,2x2,high,12,255,C2,49,5387.0,55
ppo,2x2,high,12,260,B1,38,4923.0,45
ppo,2x2,high,12,260,B2,14,111.0,30
ppo,2x2,high,12,260,C1,62,6334.0,64
ppo,2x2,high,12,260,C2,49,5632.0,54
ppo,2x2,high,12,265,B1,38,5113.0,44
ppo,2x2,high,12,265,B2,13,102.0,29
ppo,2x2,high,12,265,C1,63,6647.0,65
ppo,2x2,high,12,265,C2,50,5879.0,53
ppo,2x2,high,12,270,B1,38,5303.0,44
ppo,2x2,high,12,270,B2,16,167.0,30
ppo,2x2,high,12,270,C1,64,6963.0,68
ppo,2x2,high,12,270,C2,51,6132.0,53
ppo,2x2,high,12,275,B1,39,5494.0,43
ppo,2x2,high,12,275,B2,19,256.0,31
ppo,2x2,high,12,275,C1,66,7289.0,69
ppo,2x2,high,12,275,C2,49,6367.0,54
ppo,2x2,high,12,280,B1,40,5694.0,43
ppo,2x2,high,12,280,B2,17,247.0,34
ppo,2x2,high,12,280,C1,67,7621.0,71
ppo,2x2,high,12,280,C2,49,6612.0,53
ppo,2x2,high,12,285,B1,40,5887.0,44
ppo,2x2,high,12,285,B2,14,145.0,33
ppo,2x2,high,12,285,C1,68,7960.0,74
ppo,2x2,high,12,285,C2,49,6857.0,52
ppo,2x2,high,12,290,B1,41,6090.0,44
ppo,2x2,high,12,290,B2,14,133.0,34
ppo,2x2,high,12,290,C1,69,8302.0,75
ppo,2x2,high,12,290,C2,49,7102.0,52
ppo,2x2,high,12,295,B1,41,6295.0,44
ppo,2x2,high,12,295,B2,17,135.0,33
ppo,2x2,high,12,295,C1,72,8656.0,76
ppo,2x2,high,12,295,C2,49,7347.0,53
ppo,2x2,high,12,300,B1,42,6503.0,43
ppo,2x2,high,12,300,B2,21,228.0,32
ppo,2x2,high,12,300,C1,74,9024.0,77
ppo,2x2,high,12,300,C2,49,7592.0,53
ppo,2x2,high,12,305,B1,43,6718.0,44
ppo,2x2,high,12,305,B2,22,293.0,31
ppo,2x2,high,12,305,C1,76,9399.0,78
ppo,2x2,high,12,305,C2,49,7837.0,54
ppo,2x2,high,12,310,B1,43,6933.0,45
ppo,2x2,high,12,310,B2,17,258.0,31
ppo,2x2,high,12,310,C1,76,9779.0,79
ppo,2x2,high,12,310,C2,49,8082.0,53
ppo,2x2,high,12,315,B1,43,7148.0,48
ppo,2x2,high,12,315,B2,10,127.0,31
ppo,2x2,high,12,315,C1,79,10170.0,79
ppo,2x2,high,12,315,C2,49,8327.0,52
ppo,2x2,high,12,320,B1,43,7363.0,50
ppo,2x2,high,12,320,B2,14,85.0,33
ppo,2x2,high,12,320,C1,79,10565.0,82
ppo,2x2,high,12,320,C2,49,8572.0,52
ppo,2x2,high,12,325,B1,45,7584.0,53
ppo,2x2,high,12,325,B2,15,121.0,35
ppo,2x2,high,12,325,C1,78,10659.0,83
ppo,2x2,high,12,325,C2,49,8817.0,50
ppo,2x2,high,12,330,B1,46,7810.0,52
ppo,2x2,high,12,330,B2,14,115.0,34
ppo,2x2,high,12,330,C1,73,8786.0,82
ppo,2x2,high,12,330,C2,49,9062.0,52
ppo,2x2,high,12,335,B1,43,7148.0,50
ppo,2x2,high,12,335,B2,16,105.0,38
ppo,2x2,high,12,335,C1,71,7215.0,83
ppo,2x2,high,12,335,C2,49,9307.0,53
ppo,2x2,high,12,340,B1,42,5994.0,50
ppo,2x2,high,12,340,B2,20,140.0,38
ppo,2x2,high,12,340,C1,68,5804.0,83
ppo,2x2,high,12,340,C2,46,8682.0,53
ppo,2x2,high,12,345,B1,41,4927.0,50
ppo,2x2,high,12,345,B2,20,190.0,40
ppo,2x2,high,12,345,C1,67,4449.0,83
ppo,2x2,high,12,345,C2,43,7592.0,53
ppo,2x2,high,12,350,B1,44,4463.0,50
ppo,2x2,high,12,350,B2,22,263.0,41
ppo,2x2,high,12,350,C1,66,3583.0,85
ppo,2x2,high,12,350,C2,41,6679.0,53
ppo,2x2,high,12,355,B1,33,2647.0,49
ppo,2x2,high,12,355,B2,25,386.0,39
ppo,2x2,high,12,355,C1,68,3459.0,89
ppo,2x2,high,12,355,C2,36,4984.0,53
ppo,2x2,high,12,360,B1,26,1234.0,51
ppo,2x2,high,12,360,B2,24,372.0,36
ppo,2x2,high,12,360,C1,78,3833.0,93
ppo,2x2,high,12,360,C2,33,3334.0,52
ppo,2x2,high,12,365,B1,29,770.0,51
ppo,2x2,high,12,365,B2,14,153.0,33
ppo,2x2,high,12,365,C1,84,3946.0,91
ppo,2x2,high,12,365,C2,32,2188.0,54
ppo,2x2,high,12,370,B1,33,499.0,55
ppo,2x2,high,12,370,B2,11,60.0,33
ppo,2x2,high,12,370,C1,82,3008.0,90
ppo,2x2,high,12,370,C2,34,1428.0,52
ppo,2x2,high,12,375,B1,40,588.0,55
ppo,2x2,high,12,375,B2,13,70.0,32
ppo,2x2,high,12,375,C1,78,2574.0,89
ppo,2x2,high,12,375,C2,37,1107.0,53
ppo,2x2,high,12,380,B1,46,800.0,55
ppo,2x2,high,12,380,B2,9,45.0,32
ppo,2x2,high,12,380,C1,76,2317.0,89
ppo,2x2,high,12,380,C2,40,654.0,52
ppo,2x2,high,12,385,B1,52,1053.0,56
ppo,2x2,high,12,385,B2,18,113.0,31
ppo,2x2,high,12,385,C1,73,2192.0,89
ppo,2x2,high,12,385,C2,45,869.0,51
ppo,2x2,high,12,390,B1,56,1325.0,57
ppo,2x2,high,12,390,B2,24,229.0,29
ppo,2x2,high,12,390,C1,75,2284.0,90
ppo,2x2,high,12,390,C2,47,1099.0,51
ppo,2x2,high,12,395,B1,55,1600.0,60
ppo,2x2,high,12,395,B2,26,357.0,31
ppo,2x2,high,12,395,C1,81,2620.0,92
ppo,2x2,high,12,395,C2,49,1342.0,51
ppo,2x2,high,12,400,B1,55,1875.0,62
ppo,2x2,high,12,400,B2,25,455.0,32
ppo,2x2,high,12,400,C1,85,3037.0,92
ppo,2x2,high,12,400,C2,49,1587.0,52
ppo,2x2,high,12,405,B1,57,2157.0,62
ppo,2x2,high,12,405,B2,23,407.0,30
ppo,2x2,high,12,405,C1,89,3474.0,96
ppo,2x2,high,12,405,C2,49,1832.0,51
ppo,2x2,high,12,410,B1,59,2449.0,63
ppo,2x2,high,12,410,B2,18,233.0,28
ppo,2x2,high,12,410,C1,94,3930.0,96
ppo,2x2,high,12,410,C2,49,2077.0,51
ppo,2x2,high,12,415,B1,62,2752.0,65
ppo,2x2,high,12,415,B2,12,98.0,30
ppo,2x2,high,12,415,C1,96,4409.0,98
ppo,2x2,high,12,415,C2,49,2322.0,52
ppo,2x2,high,12,420,B1,63,3064.0,67
ppo,2x2,high,12,420,B2,11,103.0,29
ppo,2x2,high,12,420,C1,98,4897.0,98
ppo,2x2,high,12,420,C2,49,2567.0,53
ppo,2x2,high,12,425,B1,64,3382.0,69
ppo,2x2,high,12,425,B2,9,86.0,30
ppo,2x2,high,12,425,C1,98,5387.0,99
ppo,2x2,high,12,425,C2,49,2812.0,54
ppo,2x2,high,12,430,B1,64,3702.0,72
ppo,2x2,high,12,430,B2,12,42.0,29
ppo,2x2,high,12,430,C1,99,5880.0,99
ppo,2x2,high,12,430,C2,49,3057.0,54
ppo,2x2,high,12,435,B1,68,4036.0,74
ppo,2x2,high,12,435,B2,15,88.0,29
ppo,2x2,high,12,435,C1,99,6375.0,99
ppo,2x2,high,12,435,C2,49,3302.0,53
ppo,2x2,high,12,440,B1,72,4388.0,76
ppo,2x2,high,12,440,B2,20,171.0,27
ppo,2x2,high,12,440,C1,99,6870.0,99
ppo,2x2,high,12,440,C2,49,3547.0,51
ppo,2x2,high,12,445,B1,75,4758.0,77
ppo,2x2,high,12,445,B2,24,285.0,28
ppo,2x2,high,12,445,C1,99,7365.0,99
ppo,2x2,high,12,445,C2,50,3795.0,51
ppo,2x2,high,12,450,B1,77,5139.0,77
ppo,2x2,high,12,450,B2,25,409.0,27
ppo,2x2,high,12,450,C1,99,7860.0,99
ppo,2x2,high,12,450,C2,51,4050.0,52
ppo,2x2,high,12,455,B1,77,5524.0,79
ppo,2x2,high,12,455,B2,22,418.0,26
ppo,2x2,high,12,455,C1,99,8355.0,99
ppo,2x2,high,12,455,C2,51,4305.0,53
ppo,2x2,high,12,460,B1,77,5909.0,82
ppo,2x2,high,12,460,B2,13,237.0,25
ppo,2x2,high,12,460,C1,99,8850.0,99
ppo,2x2,high,12,460,C2,51,4560.0,54
ppo,2x2,high,12,465,B1,80,6298.0,86
ppo,2x2,high,12,465,B2,9,95.0,24
ppo,2x2,high,12,465,C1,99,9345.0,99
ppo,2x2,high,12,465,C2,51,4815.0,56
ppo,2x2,high,12,470,B1,84,6710.0,89
ppo,2x2,high,12,470,B2,6,20.0,23
ppo,2x2,high,12,470,C1,99,9840.0,99
ppo,2x2,high,12,470,C2,53,5075.0,56
ppo,2x2,high,12,475,B1,87,7141.0,89
ppo,2x2,high,12,475,B2,11,45.0,23
ppo,2x2,high,12,475,C1,99,10335.0,99
ppo,2x2,high,12,475,C2,55,5341.0,57
ppo,2x2,high,12,480,B1,89,7584.0,89
ppo,2x2,high,12,480,B2,15,103.0,25
ppo,2x2,high,12,480,C1,99,10830.0,99
ppo,2x2,high,12,480,C2,54,5611.0,57
ppo,2x2,high,12,485,B1,89,8029.0,90
ppo,2x2,high,12,485,B2,20,194.0,27
ppo,2x2,high,12,485,C1,99,11325.0,99
ppo,2x2,high,12,485,C2,56,5887.0,57
ppo,2x2,high,12,490,B1,90,8475.0,90
ppo,2x2,high,12,490,B2,23,303.0,28
ppo,2x2,high,12,490,C1,99,11820.0,99
ppo,2x2,high,12,490,C2,56,6167.0,57
ppo,2x2,high,12,495,B1,90,8925.0,90
ppo,2x2,high,12,495,B2,24,423.0,29
ppo,2x2,high,12,495,C1,99,12315.0,99
ppo,2x2,high,12,495,C2,57,6450.0,58
ppo,2x2,high,12,500,B1,90,9375.0,93
ppo,2x2,high,12,500,B2,24,497.0,29
ppo,2x2,high,12,500,C1,99,12810.0,99
ppo,2x2,high,12,500,C2,57,6735.0,58
ppo,2x2,high,12,505,B1,92,9831.0,96
ppo,2x2,high,12,505,B2,19,487.0,29
ppo,2x2,high,12,505,C1,99,13305.0,99
ppo,2x2,high,12,505,C2,58,7022.0,59
ppo,2x2,high,12,510,B1,96,10303.0,98
ppo,2x2,high,12,510,B2,20,501.0,29
ppo,2x2,high,12,510,C1,99,13800.0,99
ppo,2x2,high,12,510,C2,58,7312.0,59
ppo,2x2,high,12,515,B1,98,10788.0,98
ppo,2x2,high,12,515,B2,22,577.0,32
ppo,2x2,high,12,515,C1,99,14295.0,99
ppo,2x2,high,12,515,C2,58,7602.0,59
ppo,2x2,high,12,520,B1,98,11278.0,98
ppo,2x2,high,12,520,B2,25,697.0,33
ppo,2x2,high,12,520,C1,99,14790.0,99
ppo,2x2,high,12,520,C2,59,7895.0,59
ppo,2x2,high,12,525,B1,98,11768.0,98
ppo,2x2,high,12,525,B2,26,799.0,33
ppo,2x2,high,12,525,C1,99,15285.0,99
ppo,2x2,high,12,525,C2,59,8190.0,59
ppo,2x2,high,12,530,B1,98,12258.0,98
ppo,2x2,high,12,530,B2,29,938.0,32
ppo,2x2,high,12,530,C1,99,15780.0,99
ppo,2x2,high,12,530,C2,59,8485.0,60
ppo,2x2,high,12,535,B1,98,12748.0,98
ppo,2x2,high,12,535,B2,30,1084.0,33
ppo,2x2,high,12,535,C1,99,16275.0,99
ppo,2x2,high,12,535,C2,59,8780.0,61
ppo,2x2,high,12,540,B1,98,13238.0,98
ppo,2x2,high,12,540,B2,31,1238.0,34
ppo,2x2,high,12,540,C1,99,16770.0,99
ppo,2x2,high,12,540,C2,59,9075.0,61
ppo,2x2,high,12,545,B1,98,13728.0,98
ppo,2x2,high,12,545,B2,31,1393.0,33
ppo,2x2,high,12,545,C1,99,17265.0,99
ppo,2x2,high,12,545,C2,61,9377.0,62
ppo,2x2,high,12,550,B1,98,14218.0,98
ppo,2x2,high,12,550,B2,32,1550.0,34
ppo,2x2,high,12,550,C1,99,17760.0,99
ppo,2x2,high,12,550,C2,61,9682.0,64
ppo,2x2,high,12,555,B1,98,14708.0,98
ppo,2x2,high,12,555,B2,33,1710.0,35
ppo,2x2,high,12,555,C1,99,18255.0,99
ppo,2x2,high,12,555,C2,61,9987.0,64
ppo,2x2,high,12,560,B1,98,15198.0,98
ppo,2x2,high,12,560,B2,33,1875.0,36
ppo,2x2,high,12,560,C1,99,18750.0,99
ppo,2x2,high,12,560,C2,62,10294.0,64
ppo,2x2,high,12,565,B1,98,15688.0,98
ppo,2x2,high,12,565,B2,34,2043.0,37
ppo,2x2,high,12,565,C1,99,19245.0,99
ppo,2x2,high,12,565,C2,62,10604.0,64
ppo,2x2,high,12,570,B1,98,16178.0,98
ppo,2x2,high,12,570,B2,34,2213.0,38
ppo,2x2,high,12,570,C1,99,19740.0,99
ppo,2x2,high,12,570,C2,64,10920.0,65
ppo,2x2,high,12,575,B1,98,16668.0,98
ppo,2x2,high,12,575,B2,37,2390.0,40
ppo,2x2,high,12,575,C1,99,20235.0,99
ppo,2x2,high,12,575,C2,64,11240.0,65
ppo,2x2,high,12,580,B1,98,17158.0,98
ppo,2x2,high,12,580,B2,36,2570.0,40
ppo,2x2,high,12,580,C1,99,20730.0,99
ppo,2x2,high,12,580,C2,64,11560.0,65
ppo,2x2,high,12,585,B1,98,17648.0,98
ppo,2x2,high,12,585,B2,40,2760.0,41
ppo,2x2,high,12,585,C1,99,21225.0,99
ppo,2x2,high,12,585,C2,65,11883.0,65
ppo,2x2,high,12,590,B1,98,18138.0,98
ppo,2x2,high,12,590,B2,40,2958.0,42
ppo,2x2,high,12,590,C1,99,21720.0,99
ppo,2x2,high,12,590,C2,65,12208.0,65
ppo,2x2,high,12,595,B1,98,18628.0,98
ppo,2x2,high,12,595,B2,40,3158.0,43
ppo,2x2,high,12,595,C1,99,22215.0,99
ppo,2x2,high,12,595,C2,65,12533.0,65
ppo,2x2,high,12,600,B1,98,19118.0,98
ppo,2x2,high,12,600,B2,42,3362.0,43
ppo,2x2,high,12,600,C1,99,22710.0,99
ppo,2x2,high,12,600,C2,65,12858.0,65
ppo,2x2,high,12,605,B1,98,19608.0,98
ppo,2x2,high,12,605,B2,43,3576.0,44
ppo,2x2,high,12,605,C1,99,23205.0,99
ppo,2x2,high,12,605,C2,65,13183.0,65
ppo,2x2,high,12,610,B1,98,20098.0,98
ppo,2x2,high,12,610,B2,43,3791.0,45
ppo,2x2,high,12,610,C1,99,23700.0,99
ppo,2x2,high,12,610,C2,65,13508.0,65
ppo,2x2,high,12,615,B1,98,20588.0,98
ppo,2x2,high,12,615,B2,43,4006.0,46
ppo,2x2,high,12,615,C1,99,24195.0,99
ppo,2x2,high,12,615,C2,65,13833.0,65
ppo,2x2,high,12,620,B1,98,21078.0,98
ppo,2x2,high,12,620,B2,44,4223.0,47
ppo,2x2,high,12,620,C1,99,24690.0,99
ppo,2x2,high,12,620,C2,65,14158.0,65
ppo,2x2,high,12,625,B1,98,21568.0,98
ppo,2x2,high,12,625,B2,46,4449.0,48
ppo,2x2,high,12,625,C1,99,25185.0,99
ppo,2x2,high,12,625,C2,65,14483.0,66
ppo,2x2,high,12,630,B1,98,22058.0,98
ppo,2x2,high,12,630,B2,46,4679.0,49
ppo,2x2,high,12,630,C1,98,25379.0,98
ppo,2x2,high,12,630,C2,65,14808.0,66
ppo,2x2,high,12,635,B1,98,22548.0,98
ppo,2x2,high,12,635,B2,47,4911.0,49
ppo,2x2,high,12,635,C1,93,24062.0,98
ppo,2x2,high,12,635,C2,65,15133.0,66
ppo,2x2,high,12,640,B1,94,21834.0,97
ppo,2x2,high,12,640,B2,49,5154.0,49
ppo,2x2,high,12,640,C1,92,23344.0,98
ppo,2x2,high,12,640,C2,67,15459.0,67
ppo,2x2,high,12,645,B1,91,20814.0,97
ppo,2x2,high,12,645,B2,49,5399.0,51
ppo,2x2,high,12,645,C1,90,22330.0,98
ppo,2x2,high,12,645,C2,63,14885.0,66
ppo,2x2,high,12,650,B1,90,20091.0,97
ppo,2x2,high,12,650,B2,49,5644.0,51
ppo,2x2,high,12,650,C1,89,21609.0,98
ppo,2x2,high,12,650,C2,60,13709.0,67
ppo,2x2,high,12,655,B1,89,19370.0,97
ppo,2x2,high,12,655,B2,50,5892.0,54
ppo,2x2,high,12,655,C1,89,20894.0,98
ppo,2x2,high,12,655,C2,60,12830.0,68
ppo,2x2,high,12,660,B1,89,18648.0,97
ppo,2x2,high,12,660,B2,51,6147.0,57
ppo,2x2,high,12,660,C1,91,20761.0,98
ppo,2x2,high,12,660,C2,58,11357.0,69
ppo,2x2,high,12,665,B1,83,16160.0,96
ppo,2x2,high,12,665,B2,53,6406.0,58
ppo,2x2,high,12,665,C1,94,21224.0,98
ppo,2x2,high,12,665,C2,59,10774.0,69
ppo,2x2,high,12,670,B1,79,14042.0,95
ppo,2x2,high,12,670,B2,56,6679.0,59
ppo,2x2,high,12,670,C1,98,21705.0,98
ppo,2x2,high,12,670,C2,60,9905.0,69
ppo,2x2,high,12,675,B1,76,12162.0,96
ppo,2x2,high,12,675,B2,57,6963.0,61
ppo,2x2,high,12,675,C1,96,21606.0,98
ppo,2x2,high,12,675,C2,63,9918.0,70
ppo,2x2,high,12,680,B1,75,10431.0,96
ppo,2x2,high,12,680,B2,58,7253.0,61
