controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
ppo,2x2,high,15,680,B2,57,7804.0,58
ppo,2x2,high,15,680,C1,89,19972.0,96
ppo,2x2,high,15,680,C2,71,12113.0,79
ppo,2x2,high,15,685,B1,83,12198.0,93
ppo,2x2,high,15,685,B2,55,7655.0,58
ppo,2x2,high,15,685,C1,85,18029.0,96
ppo,2x2,high,15,685,C2,75,12478.0,80
ppo,2x2,high,15,690,B1,81,11258.0,94
ppo,2x2,high,15,690,B2,43,5109.0,57
ppo,2x2,high,15,690,C1,82,15462.0,96
ppo,2x2,high,15,690,C2,80,12865.0,80
ppo,2x2,high,15,695,B1,79,10400.0,93
ppo,2x2,high,15,695,B2,35,2864.0,58
ppo,2x2,high,15,695,C1,79,13493.0,96
ppo,2x2,high,15,695,C2,80,13265.0,80
ppo,2x2,high,15,700,B1,80,9896.0,94
ppo,2x2,high,15,700,B2,29,1288.0,56
ppo,2x2,high,15,700,C1,79,11530.0,96
ppo,2x2,high,15,700,C2,80,13665.0,80
ppo,2x2,high,15,705,B1,83,9505.0,94
ppo,2x2,high,15,705,B2,34,728.0,55
ppo,2x2,high,15,705,C1,81,10450.0,97
ppo,2x2,high,15,705,C2,80,14065.0,81
ppo,2x2,high,15,710,B1,83,9015.0,94
ppo,2x2,high,15,710,B2,38,533.0,56
ppo,2x2,high,15,710,C1,88,10576.0,98
ppo,2x2,high,15,710,C2,80,14465.0,81
ppo,2x2,high,15,715,B1,86,9438.0,95
ppo,2x2,high,15,715,B2,40,457.0,56
ppo,2x2,high,15,715,C1,93,11031.0,98
ppo,2x2,high,15,715,C2,79,14267.0,81
ppo,2x2,high,15,720,B1,89,9879.0,97
ppo,2x2,high,15,720,B2,47,661.0,58
ppo,2x2,high,15,720,C1,98,11515.0,98
ppo,2x2,high,15,720,C2,74,13247.0,79
ppo,2x2,high,15,725,B1,93,10335.0,98
ppo,2x2,high,15,725,B2,51,781.0,57
ppo,2x2,high,15,725,C1,98,12005.0,98
ppo,2x2,high,15,725,C2,70,12372.0,77
ppo,2x2,high,15,730,B1,96,10808.0,99
ppo,2x2,high,15,730,B2,48,750.0,56
ppo,2x2,high,15,730,C1,98,12495.0,98
ppo,2x2,high,15,730,C2,67,11892.0,77
ppo,2x2,high,15,735,B1,98,11293.0,99
ppo,2x2,high,15,735,B2,43,689.0,54
ppo,2x2,high,15,735,C1,98,12985.0,98
ppo,2x2,high,15,735,C2,66,11877.0,78
ppo,2x2,high,15,740,B1,99,11788.0,99
ppo,2x2,high,15,740,B2,44,771.0,52
ppo,2x2,high,15,740,C1,98,13475.0,98
ppo,2x2,high,15,740,C2,67,12171.0,79
ppo,2x2,high,15,745,B1,99,12283.0,99
ppo,2x2,high,15,745,B2,44,878.0,53
ppo,2x2,high,15,745,C1,98,13965.0,98
ppo,2x2,high,15,745,C2,67,11510.0,78
ppo,2x2,high,15,750,B1,99,12778.0,99
ppo,2x2,high,15,750,B2,47,978.0,54
ppo,2x2,high,15,750,C1,98,14455.0,98
ppo,2x2,high,15,750,C2,68,11222.0,78
ppo,2x2,high,15,755,B1,99,13273.0,99
ppo,2x2,high,15,755,B2,53,1228.0,55
ppo,2x2,high,15,755,C1,98,14945.0,98
ppo,2x2,high,15,755,C2,70,11490.0,79
ppo,2x2,high,15,760,B1,99,13768.0,99
ppo,2x2,high,15,760,B2,55,1497.0,56
ppo,2x2,high,15,760,C1,98,15435.0,98
ppo,2x2,high,15,760,C2,72,11831.0,80
ppo,2x2,high,15,765,B1,99,14263.0,99
ppo,2x2,high,15,765,B2,55,1772.0,56
ppo,2x2,high,15,765,C1,98,15925.0,98
ppo,2x2,high,15,765,C2,73,12191.0,80
ppo,2x2,high,15,770,B1,99,14758.0,99
ppo,2x2,high,15,770,B2,55,2047.0,57
ppo,2x2,high,15,770,C1,98,16415.0,98
ppo,2x2,high,15,770,C2,77,12569.0,80
ppo,2x2,high,15,775,B1,99,15253.0,99
ppo,2x2,high,15,775,B2,57,2324.0,59
ppo,2x2,high,15,775,C1,98,16905.0,98
ppo,2x2,high,15,775,C2,80,12965.0,81
ppo,2x2,high,15,780,B1,99,15748.0,99
ppo,2x2,high,15,780,B2,56,2604.0,60
ppo,2x2,high,15,780,C1,98,17395.0,98
ppo,2x2,high,15,780,C2,80,13365.0,81
ppo,2x2,high,15,785,B1,99,16243.0,99
ppo,2x2,high,15,785,B2,58,2888.0,61
ppo,2x2,high,15,785,C1,98,17885.0,98
ppo,2x2,high,15,785,C2,81,13770.0,81
ppo,2x2,high,15,790,B1,99,16738.0,99
ppo,2x2,high,15,790,B2,59,3181.0,61
ppo,2x2,high,15,790,C1,98,18375.0,98
ppo,2x2,high,15,790,C2,81,14175.0,81
ppo,2x2,high,15,795,B1,99,17233.0,99
ppo,2x2,high,15,795,B2,61,3483.0,61
ppo,2x2,high,15,795,C1,98,18865.0,98
ppo,2x2,high,15,795,C2,81,14580.0,81
ppo,2x2,high,15,800,B1,99,17728.0,99
ppo,2x2,high,15,800,B2,61,3788.0,61
ppo,2x2,high,15,800,C1,98,19355.0,98
ppo,2x2,high,15,800,C2,81,14985.0,81
ppo,2x2,high,15,805,B1,99,18223.0,99
ppo,2x2,high,15,805,B2,61,4093.0,62
ppo,2x2,high,15,805,C1,98,19845.0,98
ppo,2x2,high,15,805,C2,81,15390.0,82
ppo,2x2,high,15,810,B1,99,18718.0,99
ppo,2x2,high,15,810,B2,61,4398.0,62
ppo,2x2,high,15,810,C1,98,20335.0,98
ppo,2x2,high,15,810,C2,81,15795.0,84
ppo,2x2,high,15,815,B1,99,19213.0,99
ppo,2x2,high,15,815,B2,61,4703.0,64
ppo,2x2,high,15,815,C1,98,20825.0,98
ppo,2x2,high,15,815,C2,81,16200.0,85
ppo,2x2,high,15,820,B1,99,19708.0,99
ppo,2x2,high,15,820,B2,62,5009.0,65
ppo,2x2,high,15,820,C1,98,21315.0,98
ppo,2x2,high,15,820,C2,83,16611.0,88
ppo,2x2,high,15,825,B1,99,20203.0,99
ppo,2x2,high,15,825,B2,62,5319.0,66
ppo,2x2,high,15,825,C1,98,21805.0,98
ppo,2x2,high,15,825,C2,86,17037.0,88
ppo,2x2,high,15,830,B1,99,20698.0,99
ppo,2x2,high,15,830,B2,64,5635.0,66
ppo,2x2,high,15,830,C1,98,22295.0,98
ppo,2x2,high,15,830,C2,87,17472.0,88
ppo,2x2,high,15,835,B1,99,21193.0,99
ppo,2x2,high,15,835,B2,65,5957.0,66
ppo,2x2,high,15,835,C1,98,22785.0,98
ppo,2x2,high,15,835,C2,88,17912.0,89
ppo,2x2,high,15,840,B1,99,21688.0,99
ppo,2x2,high,15,840,B2,67,6285.0,67
ppo,2x2,high,15,840,C1,98,23275.0,98
ppo,2x2,high,15,840,C2,88,18352.0,89
ppo,2x2,high,15,845,B1,99,22183.0,99
ppo,2x2,high,15,845,B2,66,6615.0,67
ppo,2x2,high,15,845,C1,98,23765.0,98
ppo,2x2,high,15,845,C2,89,18794.0,89
ppo,2x2,high,15,850,B1,99,22678.0,99
ppo,2x2,high,15,850,B2,66,6945.0,68
ppo,2x2,high,15,850,C1,98,24255.0,98
ppo,2x2,high,15,850,C2,89,19239.0,89
ppo,2x2,high,15,855,B1,99,23173.0,99
ppo,2x2,high,15,855,B2,67,7276.0,68
ppo,2x2,high,15,855,C1,98,24745.0,98
ppo,2x2,high,15,855,C2,89,19684.0,90
ppo,2x2,high,15,860,B1,99,23668.0,99
ppo,2x2,high,15,860,B2,67,7611.0,68
ppo,2x2,high,15,860,C1,98,25235.0,98
ppo,2x2,high,15,860,C2,89,20129.0,90
ppo,2x2,high,15,865,B1,99,24163.0,99
ppo,2x2,high,15,865,B2,68,7950.0,68
ppo,2x2,high,15,865,C1,98,25725.0,98
ppo,2x2,high,15,865,C2,90,20577.0,90
ppo,2x2,high,15,870,B1,99,24658.0,99
ppo,2x2,high,15,870,B2,68,8290.0,68
ppo,2x2,high,15,870,C1,98,26215.0,98
ppo,2x2,high,15,870,C2,90,21027.0,90
ppo,2x2,high,15,875,B1,99,25153.0,99
ppo,2x2,high,15,875,B2,68,8630.0,68
ppo,2x2,high,15,875,C1,98,26705.0,98
ppo,2x2,high,15,875,C2,90,21477.0,91
ppo,2x2,high,15,880,B1,99,25648.0,99
ppo,2x2,high,15,880,B2,68,8970.0,68
ppo,2x2,high,15,880,C1,98,27195.0,98
ppo,2x2,high,15,880,C2,90,21927.0,92
ppo,2x2,high,15,885,B1,99,26143.0,99
ppo,2x2,high,15,885,B2,68,9310.0,68
ppo,2x2,high,15,885,C1,98,27685.0,98
ppo,2x2,high,15,885,C2,91,22380.0,92
ppo,2x2,high,15,890,B1,99,26638.0,99
ppo,2x2,high,15,890,B2,68,9650.0,68
ppo,2x2,high,15,890,C1,98,28175.0,98
ppo,2x2,high,15,890,C2,92,22840.0,92
ppo,2x2,high,15,895,B1,99,27133.0,99
ppo,2x2,high,15,895,B2,68,9990.0,68
ppo,2x2,high,15,895,C1,98,28665.0,98
ppo,2x2,high,15,895,C2,92,23300.0,93
ppo,2x2,high,15,900,B1,99,27628.0,99
ppo,2x2,high,15,900,B2,68,10330.0,68
ppo,2x2,high,15,900,C1,98,29155.0,98
ppo,2x2,high,15,900,C2,93,23762.0,93
ppo,2x2,high,15,905,B1,99,28123.0,99
ppo,2x2,high,15,905,B2,68,10670.0,68
ppo,2x2,high,15,905,C1,98,29645.0,98
ppo,2x2,high,15,905,C2,93,24227.0,93
ppo,2x2,high,15,910,B1,99,28618.0,99
ppo,2x2,high,15,910,B2,68,11010.0,68
ppo,2x2,high,15,910,C1,98,30135.0,98
ppo,2x2,high,15,910,C2,93,24692.0,94
ppo,2x2,high,15,915,B1,99,29113.0,99
ppo,2x2,high,15,915,B2,68,11350.0,69
ppo,2x2,high,15,915,C1,98,30625.0,98
ppo,2x2,high,15,915,C2,94,25159.0,95
ppo,2x2,high,15,920,B1,99,29608.0,99
ppo,2x2,high,15,920,B2,68,11690.0,69
ppo,2x2,high,15,920,C1,98,31115.0,98
ppo,2x2,high,15,920,C2,96,25632.0,96
ppo,2x2,high,15,925,B1,99,30103.0,99
ppo,2x2,high,15,925,B2,69,12032.0,70
ppo,2x2,high,15,925,C1,98,31605.0,98
ppo,2x2,high,15,925,C2,96,26112.0,97
ppo,2x2,high,15,930,B1,99,30598.0,99
ppo,2x2,high,15,930,B2,69,12377.0,71
ppo,2x2,high,15,930,C1,98,32095.0,98
ppo,2x2,high,15,930,C2,98,26597.0,98
ppo,2x2,high,15,935,B1,99,31093.0,99
ppo,2x2,high,15,935,B2,69,12722.0,72
ppo,2x2,high,15,935,C1,97,32284.0,98
ppo,2x2,high,15,935,C2,98,27083.0,98
ppo,2x2,high,15,940,B1,99,31588.0,99
ppo,2x2,high,15,940,B2,71,13071.0,72
ppo,2x2,high,15,940,C1,98,32473.0,98
ppo,2x2,high,15,940,C2,98,27573.0,98
ppo,2x2,high,15,945,B1,96,31179.0,98
ppo,2x2,high,15,945,B2,72,13430.0,73
ppo,2x2,high,15,945,C1,98,32963.0,98
ppo,2x2,high,15,945,C2,98,28063.0,98
ppo,2x2,high,15,950,B1,93,30167.0,98
ppo,2x2,high,15,950,B2,73,13791.0,73
ppo,2x2,high,15,950,C1,98,33453.0,98
ppo,2x2,high,15,950,C2,98,28553.0,98
ppo,2x2,high,15,955,B1,92,29452.0,98
ppo,2x2,high,15,955,B2,73,14156.0,74
ppo,2x2,high,15,955,C1,98,33943.0,98
ppo,2x2,high,15,955,C2,96,28441.0,97
ppo,2x2,high,15,960,B1,92,28737.0,98
ppo,2x2,high,15,960,B2,73,14521.0,75
ppo,2x2,high,15,960,C1,98,34433.0,98
ppo,2x2,high,15,960,C2,91,27120.0,97
ppo,2x2,high,15,965,B1,89,27427.0,98
ppo,2x2,high,15,965,B2,74,14889.0,76
ppo,2x2,high,15,965,C1,98,34923.0,98
ppo,2x2,high,15,965,C2,92,26397.0,97
ppo,2x2,high,15,970,B1,86,26098.0,98
ppo,2x2,high,15,970,B2,75,15260.0,76
ppo,2x2,high,15,970,C1,98,35413.0,98
ppo,2x2,high,15,970,C2,90,25380.0,97
ppo,2x2,high,15,975,B1,85,25050.0,96
ppo,2x2,high,15,975,B2,76,15640.0,77
ppo,2x2,high,15,975,C1,98,35903.0,98
ppo,2x2,high,15,975,C2,89,24658.0,97
ppo,2x2,high,15,980,B1,86,24299.0,97
ppo,2x2,high,15,980,B2,76,16020.0,77
ppo,2x2,high,15,980,C1,98,36393.0,98
ppo,2x2,high,15,980,C2,87,23645.0,97
ppo,2x2,high,15,985,B1,88,23270.0,97
ppo,2x2,high,15,985,B2,77,16402.0,77
ppo,2x2,high,15,985,C1,92,35074.0,97
ppo,2x2,high,15,985,C2,90,24092.0,97
ppo,2x2,high,15,990,B1,87,22547.0,97
ppo,2x2,high,15,990,B2,77,16787.0,79
ppo,2x2,high,15,990,C1,91,34056.0,97
ppo,2x2,high,15,990,C2,93,24552.0,97
ppo,2x2,high,15,995,B1,87,21829.0,97
ppo,2x2,high,15,995,B2,76,16652.0,79
ppo,2x2,high,15,995,C1,90,33330.0,97
ppo,2x2,high,15,995,C2,97,25031.0,97
ppo,2x2,high,15,1000,B1,89,21671.0,98
ppo,2x2,high,15,1000,B2,67,13800.0,79
ppo,2x2,high,15,1000,C1,89,32604.0,97
ppo,2x2,high,15,1000,C2,97,25516.0,97
ppo,2x2,high,15,1005,B1,90,20626.0,100
ppo,2x2,high,15,1005,B2,58,10405.0,78
ppo,2x2,high,15,1005,C1,88,31876.0,97
ppo,2x2,high,15,1005,C2,97,26001.0,97
ppo,2x2,high,15,1010,B1,94,19896.0,100
ppo,2x2,high,15,1010,B2,53,7856.0,78
ppo,2x2,high,15,1010,C1,88,31440.0,97
ppo,2x2,high,15,1010,C2,97,26486.0,97
ppo,2x2,high,15,1015,B1,98,19485.0,100
ppo,2x2,high,15,1015,B2,47,4544.0,79
ppo,2x2,high,15,1015,C1,93,31895.0,98
ppo,2x2,high,15,1015,C2,97,26971.0,97
ppo,2x2,high,15,1020,B1,98,19079.0,100
ppo,2x2,high,15,1020,B2,47,1597.0,81
ppo,2x2,high,15,1020,C1,97,32369.0,98
ppo,2x2,high,15,1020,C2,97,27456.0,97
ppo,2x2,high,15,1025,B1,97,18083.0,100
ppo,2x2,high,15,1025,B2,50,611.0,83
ppo,2x2,high,15,1025,C1,98,32855.0,98
ppo,2x2,high,15,1025,C2,97,27941.0,97
ppo,2x2,high,15,1030,B1,99,17693.0,100
ppo,2x2,high,15,1030,B2,61,779.0,86
ppo,2x2,high,15,1030,C1,98,33345.0,98
ppo,2x2,high,15,1030,C2,95,27824.0,96
ppo,2x2,high,15,1035,B1,100,18193.0,100
ppo,2x2,high,15,1035,B2,73,1124.0,87
ppo,2x2,high,15,1035,C1,98,33835.0,98
ppo,2x2,high,15,1035,C2,92,26799.0,96
ppo,2x2,high,15,1040,B1,100,18693.0,100
ppo,2x2,high,15,1040,B2,81,1515.0,88
ppo,2x2,high,15,1040,C1,98,34325.0,98
ppo,2x2,high,15,1040,C2,90,26066.0,96
ppo,2x2,high,15,1045,B1,100,19193.0,100
ppo,2x2,high,15,1045,B2,87,1940.0,88
ppo,2x2,high,15,1045,C1,98,34815.0,98
ppo,2x2,high,15,1045,C2,88,25042.0,96
ppo,2x2,high,15,1050,B1,100,19693.0,100
ppo,2x2,high,15,1050,B2,88,2380.0,88
ppo,2x2,high,15,1050,C1,98,35305.0,98
ppo,2x2,high,15,1050,C2,88,24325.0,96
ppo,2x2,high,15,1055,B1,100,20193.0,100
ppo,2x2,high,15,1055,B2,88,2820.0,89
ppo,2x2,high,15,1055,C1,98,35795.0,98
ppo,2x2,high,15,1055,C2,87,24009.0,96
ppo,2x2,high,15,1060,B1,100,20693.0,100
ppo,2x2,high,15,1060,B2,88,3260.0,89
ppo,2x2,high,15,1060,C1,98,36285.0,98
ppo,2x2,high,15,1060,C2,85,23775.0,95
ppo,2x2,high,15,1065,B1,100,21193.0,100
ppo,2x2,high,15,1065,B2,89,3703.0,90
ppo,2x2,high,15,1065,C1,98,36775.0,98
ppo,2x2,high,15,1065,C2,83,22623.0,95
ppo,2x2,high,15,1070,B1,100,21693.0,100
ppo,2x2,high,15,1070,B2,90,4150.0,90
ppo,2x2,high,15,1070,C1,98,37265.0,98
ppo,2x2,high,15,1070,C2,84,21809.0,95
ppo,2x2,high,15,1075,B1,100,22193.0,100
ppo,2x2,high,15,1075,B2,90,4600.0,90
ppo,2x2,high,15,1075,C1,98,37755.0,98
ppo,2x2,high,15,1075,C2,80,20882.0,95
ppo,2x2,high,15,1080,B1,100,22693.0,100
ppo,2x2,high,15,1080,B2,90,5050.0,90
ppo,2x2,high,15,1080,C1,98,38245.0,98
ppo,2x2,high,15,1080,C2,78,20378.0,95
ppo,2x2,high,15,1085,B1,100,23193.0,100
ppo,2x2,high,15,1085,B2,89,5418.0,89
ppo,2x2,high,15,1085,C1,98,38735.0,98
ppo,2x2,high,15,1085,C2,77,20048.0,95
ppo,2x2,high,15,1090,B1,100,23693.0,100
ppo,2x2,high,15,1090,B2,85,5459.0,89
ppo,2x2,high,15,1090,C1,98,39225.0,98
ppo,2x2,high,15,1090,C2,85,20455.0,97
ppo,2x2,high,15,1095,B1,100,24193.0,100
ppo,2x2,high,15,1095,B2,83,5575.0,89
ppo,2x2,high,15,1095,C1,98,39715.0,98
ppo,2x2,high,15,1095,C2,92,20899.0,98
ppo,2x2,high,15,1100,B1,100,24693.0,100
ppo,2x2,high,15,1100,B2,81,5610.0,89
ppo,2x2,high,15,1100,C1,98,40205.0,98
ppo,2x2,high,15,1100,C2,97,21373.0,98
ppo,2x2,high,15,1105,B1,100,25193.0,100
ppo,2x2,high,15,1105,B2,80,5719.0,89
ppo,2x2,high,15,1105,C1,98,40695.0,98
ppo,2x2,high,15,1105,C2,98,21863.0,98
ppo,2x2,high,15,1110,B1,100,25693.0,100
ppo,2x2,high,15,1110,B2,82,5989.0,90
ppo,2x2,high,15,1110,C1,98,41185.0,98
ppo,2x2,high,15,1110,C2,98,22353.0,98
ppo,2x2,high,15,1115,B1,100,26193.0,100
ppo,2x2,high,15,1115,B2,86,6410.0,90
ppo,2x2,high,15,1115,C1,98,41675.0,98
ppo,2x2,high,15,1115,C2,98,22843.0,98
ppo,2x2,high,15,1120,B1,100,26693.0,100
ppo,2x2,high,15,1120,B2,88,6847.0,90
ppo,2x2,high,15,1120,C1,98,42165.0,98
ppo,2x2,high,15,1120,C2,98,23333.0,98
ppo,2x2,high,15,1125,B1,100,27193.0,100
ppo,2x2,high,15,1125,B2,90,7296.0,90
ppo,2x2,high,15,1125,C1,98,42655.0,98
ppo,2x2,high,15,1125,C2,98,23823.0,98
ppo,2x2,high,15,1130,B1,98,27434.0,99
ppo,2x2,high,15,1130,B2,90,7746.0,91
ppo,2x2,high,15,1130,C1,98,43145.0,98
ppo,2x2,high,15,1130,C2,98,24313.0,98
ppo,2x2,high,15,1135,B1,94,27278.0,99
ppo,2x2,high,15,1135,B2,90,8196.0,91
ppo,2x2,high,15,1135,C1,98,43635.0,98
ppo,2x2,high,15,1135,C2,98,24803.0,98
ppo,2x2,high,15,1140,B1,93,27244.0,99
ppo,2x2,high,15,1140,B2,91,8651.0,92
ppo,2x2,high,15,1140,C1,98,44125.0,98
ppo,2x2,high,15,1140,C2,98,25293.0,98
ppo,2x2,high,15,1145,B1,91,27085.0,99
ppo,2x2,high,15,1145,B2,93,9109.0,93
ppo,2x2,high,15,1145,C1,98,44615.0,98
ppo,2x2,high,15,1145,C2,98,25783.0,98
ppo,2x2,high,15,1150,B1,91,27046.0,99
ppo,2x2,high,15,1150,B2,92,9569.0,94
ppo,2x2,high,15,1150,C1,98,45105.0,98
ppo,2x2,high,15,1150,C2,98,26273.0,98
ppo,2x2,high,15,1155,B1,90,26996.0,99
ppo,2x2,high,15,1155,B2,94,10036.0,94
ppo,2x2,high,15,1155,C1,98,45595.0,98
ppo,2x2,high,15,1155,C2,98,26763.0,98
ppo,2x2,high,15,1160,B1,92,27323.0,99
ppo,2x2,high,15,1160,B2,94,10506.0,94
ppo,2x2,high,15,1160,C1,98,46085.0,98
ppo,2x2,high,15,1160,C2,94,26870.0,97
ppo,2x2,high,15,1165,B1,96,27794.0,100
ppo,2x2,high,15,1165,B2,94,10976.0,94
ppo,2x2,high,15,1165,C1,98,46575.0,98
ppo,2x2,high,15,1165,C2,91,26883.0,97
ppo,2x2,high,15,1170,B1,100,28282.0,100
ppo,2x2,high,15,1170,B2,94,11446.0,95
ppo,2x2,high,15,1170,C1,98,47065.0,98
ppo,2x2,high,15,1170,C2,90,26988.0,97
ppo,2x2,high,15,1175,B1,100,28782.0,100
ppo,2x2,high,15,1175,B2,95,11917.0,95
ppo,2x2,high,15,1175,C1,98,47555.0,98
ppo,2x2,high,15,1175,C2,90,27091.0,97
ppo,2x2,high,15,1180,B1,100,29282.0,100
ppo,2x2,high,15,1180,B2,95,12392.0,95
ppo,2x2,high,15,1180,C1,98,48045.0,98
ppo,2x2,high,15,1180,C2,88,27113.0,97
ppo,2x2,high,15,1185,B1,100,29782.0,100
ppo,2x2,high,15,1185,B2,95,12867.0,95
ppo,2x2,high,15,1185,C1,98,48535.0,98
ppo,2x2,high,15,1185,C2,89,27302.0,97
ppo,2x2,high,15,1190,B1,100,30282.0,100
ppo,2x2,high,15,1190,B2,95,13342.0,96
ppo,2x2,high,15,1190,C1,98,49025.0,98
ppo,2x2,high,15,1190,C2,92,27755.0,97
ppo,2x2,high,15,1195,B1,100,30782.0,100
ppo,2x2,high,15,1195,B2,96,13820.0,96
ppo,2x2,high,15,1195,C1,98,49515.0,98
ppo,2x2,high,15,1195,C2,96,28227.0,97
ppo,2x2,high,15,1200,B1,100,31282.0,100
ppo,2x2,high,15,1200,B2,96,14300.0,96
ppo,2x2,high,15,1200,C1,98,50005.0,98
ppo,2x2,high,15,1200,C2,97,28711.0,97
ppo,2x2,high,15,1205,B1,100,31782.0,100
ppo,2x2,high,15,1205,B2,96,14780.0,96
ppo,2x2,high,15,1205,C1,98,50495.0,98
ppo,2x2,high,15,1205,C2,97,29196.0,97
ppo,2x2,high,15,1210,B1,100,32282.0,100
ppo,2x2,high,15,1210,B2,96,15260.0,96
ppo,2x2,high,15,1210,C1,98,50985.0,98
ppo,2x2,high,15,1210,C2,97,29681.0,97
ppo,2x2,high,15,1215,B1,100,32782.0,100
ppo,2x2,high,15,1215,B2,96,15740.0,96
ppo,2x2,high,15,1215,C1,98,51475.0,98
ppo,2x2,high,15,1215,C2,97,30166.0,97
ppo,2x2,high,15,1220,B1,100,33282.0,100
ppo,2x2,high,15,1220,B2,96,16220.0,96
ppo,2x2,high,15,1220,C1,98,51965.0,98
ppo,2x2,high,15,1220,C2,97,30651.0,97
ppo,2x2,high,15,1225,B1,100,33782.0,100
ppo,2x2,high,15,1225,B2,96,16700.0,96
ppo,2x2,high,15,1225,C1,98,52455.0,98
ppo,2x2,high,15,1225,C2,97,31136.0,97
ppo,2x2,high,15,1230,B1,100,34282.0,100
ppo,2x2,high,15,1230,B2,96,17180.0,96
ppo,2x2,high,15,1230,C1,98,52945.0,98
ppo,2x2,high,15,1230,C2,97,31621.0,97
ppo,2x2,high,15,1235,B1,100,34782.0,100
ppo,2x2,high,15,1235,B2,96,17660.0,96
ppo,2x2,high,15,1235,C1,98,53435.0,98
ppo,2x2,high,15,1235,C2,97,32106.0,97
ppo,2x2,high,15,1240,B1,100,35282.0,100
ppo,2x2,high,15,1240,B2,96,18140.0,96
ppo,2x2,high,15,1240,C1,93,50911.0,97
ppo,2x2,high,15,1240,C2,97,32591.0,97
ppo,2x2,high,15,1245,B1,100,35782.0,100
ppo,2x2,high,15,1245,B2,96,18620.0,96
ppo,2x2,high,15,1245,C1,92,48981.0,97
ppo,2x2,high,15,1245,C2,97,33076.0,97
ppo,2x2,high,15,1250,B1,96,35081.0,99
ppo,2x2,high,15,1250,B2,96,19100.0,96
ppo,2x2,high,15,1250,C1,90,46457.0,97
ppo,2x2,high,15,1250,C2,97,33561.0,97
ppo,2x2,high,15,1255,B1,93,34081.0,99
ppo,2x2,high,15,1255,B2,96,19580.0,96
ppo,2x2,high,15,1255,C1,89,44528.0,97
ppo,2x2,high,15,1255,C2,97,34046.0,97
ppo,2x2,high,15,1260,B1,93,33374.0,99
ppo,2x2,high,15,1260,B2,96,20060.0,96
ppo,2x2,high,15,1260,C1,88,42596.0,97
ppo,2x2,high,15,1260,C2,97,34230.0,97
ppo,2x2,high,15,1265,B1,90,32074.0,99
ppo,2x2,high,15,1265,B2,96,20540.0,96
ppo,2x2,high,15,1265,C1,89,41850.0,98
ppo,2x2,high,15,1265,C2,97,34414.0,97
ppo,2x2,high,15,1270,B1,90,31364.0,99
ppo,2x2,high,15,1270,B2,96,21020.0,96
ppo,2x2,high,15,1270,C1,92,42307.0,98
ppo,2x2,high,15,1270,C2,97,34899.0,97
ppo,2x2,high,15,1275,B1,91,30947.0,99
ppo,2x2,high,15,1275,B2,96,21500.0,96
ppo,2x2,high,15,1275,C1,96,42779.0,98
ppo,2x2,high,15,1275,C2,97,35384.0,97
ppo,2x2,high,15,1280,B1,92,30807.0,99
ppo,2x2,high,15,1280,B2,96,21980.0,96
ppo,2x2,high,15,1280,C1,98,43266.0,98
ppo,2x2,high,15,1280,C2,97,35869.0,97
ppo,2x2,high,15,1285,B1,91,29771.0,99
ppo,2x2,high,15,1285,B2,96,22460.0,96
ppo,2x2,high,15,1285,C1,98,43756.0,98
ppo,2x2,high,15,1285,C2,97,36354.0,97
ppo,2x2,high,15,1290,B1,93,29043.0,99
ppo,2x2,high,15,1290,B2,96,22940.0,96
ppo,2x2,high,15,1290,C1,93,42440.0,97
ppo,2x2,high,15,1290,C2,97,36839.0,97
ppo,2x2,high,15,1295,B1,91,28025.0,99
ppo,2x2,high,15,1295,B2,96,23420.0,96
ppo,2x2,high,15,1295,C1,91,41716.0,97
ppo,2x2,high,15,1295,C2,97,37324.0,97
ppo,2x2,high,15,1300,B1,90,27309.0,99
ppo,2x2,high,15,1300,B2,96,23900.0,96
ppo,2x2,high,15,1300,C1,90,40702.0,97
ppo,2x2,high,15,1300,C2,97,37809.0,97
ppo,2x2,high,15,1305,B1,90,26589.0,99
ppo,2x2,high,15,1305,B2,96,24079.0,96
ppo,2x2,high,15,1305,C1,89,39983.0,97
ppo,2x2,high,15,1305,C2,97,38294.0,97
ppo,2x2,high,15,1310,B1,93,26754.0,99
ppo,2x2,high,15,1310,B2,94,23957.0,95
ppo,2x2,high,15,1310,C1,90,39553.0,97
ppo,2x2,high,15,1310,C2,97,38779.0,97
ppo,2x2,high,15,1315,B1,96,27228.0,99
ppo,2x2,high,15,1315,B2,90,22920.0,95
ppo,2x2,high,15,1315,C1,89,38831.0,97
ppo,2x2,high,15,1315,C2,97,39264.0,97
ppo,2x2,high,15,1320,B1,99,27718.0,99
ppo,2x2,high,15,1320,B2,86,21277.0,94
ppo,2x2,high,15,1320,C1,93,39288.0,98
ppo,2x2,high,15,1320,C2,97,39749.0,97
ppo,2x2,high,15,1325,B1,99,28213.0,99
ppo,2x2,high,15,1325,B2,82,19032.0,95
ppo,2x2,high,15,1325,C1,97,39762.0,98
ppo,2x2,high,15,1325,C2,97,40234.0,97
ppo,2x2,high,15,1330,B1,99,28708.0,99
ppo,2x2,high,15,1330,B2,78,16785.0,96
ppo,2x2,high,15,1330,C1,98,40250.0,98
ppo,2x2,high,15,1330,C2,97,40719.0,97
ppo,2x2,high,15,1335,B1,99,29203.0,99
ppo,2x2,high,15,1335,B2,78,14537.0,96
ppo,2x2,high,15,1335,C1,98,40740.0,98
ppo,2x2,high,15,1335,C2,95,40856.0,96
