controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
actuated,2x2,high,14,680,C1,94,7325.0,99
actuated,2x2,high,14,680,C2,89,8916.0,96
actuated,2x2,high,14,685,B1,73,6323.0,94
actuated,2x2,high,14,685,B2,89,4671.0,92
actuated,2x2,high,14,685,C1,96,7802.0,100
actuated,2x2,high,14,685,C2,79,8139.0,94
actuated,2x2,high,14,690,B1,77,4986.0,95
actuated,2x2,high,14,690,B2,91,5122.0,92
actuated,2x2,high,14,690,C1,100,8295.0,100
actuated,2x2,high,14,690,C2,75,7339.0,93
actuated,2x2,high,14,695,B1,83,3937.0,95
actuated,2x2,high,14,695,B2,92,5582.0,93
actuated,2x2,high,14,695,C1,100,8795.0,100
actuated,2x2,high,14,695,C2,72,6533.0,93
actuated,2x2,high,14,700,B1,87,3276.0,95
actuated,2x2,high,14,700,B2,92,6042.0,95
actuated,2x2,high,14,700,C1,100,9295.0,100
actuated,2x2,high,14,700,C2,70,5722.0,93
actuated,2x2,high,14,705,B1,87,2751.0,95
actuated,2x2,high,14,705,B2,94,6508.0,95
actuated,2x2,high,14,705,C1,100,9795.0,100
actuated,2x2,high,14,705,C2,71,5200.0,93
actuated,2x2,high,14,710,B1,88,2761.0,97
actuated,2x2,high,14,710,B2,90,6709.0,93
actuated,2x2,high,14,710,C1,97,9592.0,100
actuated,2x2,high,14,710,C2,77,5573.0,95
actuated,2x2,high,14,715,B1,92,3214.0,97
actuated,2x2,high,14,715,B2,87,6951.0,93
actuated,2x2,high,14,715,C1,93,8754.0,100
actuated,2x2,high,14,715,C2,86,5985.0,97
actuated,2x2,high,14,720,B1,97,3687.0,97
actuated,2x2,high,14,720,B2,86,7144.0,93
actuated,2x2,high,14,720,C1,85,7663.0,98
actuated,2x2,high,14,720,C2,93,6434.0,98
actuated,2x2,high,14,725,B1,97,4172.0,97
actuated,2x2,high,14,725,B2,84,7385.0,93
actuated,2x2,high,14,725,C1,76,6766.0,96
actuated,2x2,high,14,725,C2,96,6908.0,98
actuated,2x2,high,14,730,B1,97,4657.0,97
actuated,2x2,high,14,730,B2,83,7695.0,93
actuated,2x2,high,14,730,C1,73,5721.0,96
actuated,2x2,high,14,730,C2,98,7397.0,98
actuated,2x2,high,14,735,B1,97,5142.0,97
actuated,2x2,high,14,735,B2,87,8122.0,93
actuated,2x2,high,14,735,C1,70,4478.0,96
actuated,2x2,high,14,735,C2,98,7887.0,98
actuated,2x2,high,14,740,B1,94,5344.0,96
actuated,2x2,high,14,740,B2,90,8566.0,93
actuated,2x2,high,14,740,C1,73,4024.0,96
actuated,2x2,high,14,740,C2,98,8377.0,98
actuated,2x2,high,14,745,B1,89,5356.0,95
actuated,2x2,high,14,745,B2,93,9026.0,93
actuated,2x2,high,14,745,C1,77,4179.0,96
actuated,2x2,high,14,745,C2,98,8867.0,98
actuated,2x2,high,14,750,B1,85,5446.0,95
actuated,2x2,high,14,750,B2,93,9491.0,93
actuated,2x2,high,14,750,C1,84,4587.0,97
actuated,2x2,high,14,750,C2,98,9357.0,98
actuated,2x2,high,14,755,B1,80,5432.0,94
actuated,2x2,high,14,755,B2,93,9956.0,93
actuated,2x2,high,14,755,C1,90,5024.0,98
actuated,2x2,high,14,755,C2,98,9847.0,98
actuated,2x2,high,14,760,B1,79,5489.0,94
actuated,2x2,high,14,760,B2,93,10421.0,93
actuated,2x2,high,14,760,C1,95,5493.0,99
actuated,2x2,high,14,760,C2,98,10337.0,98
actuated,2x2,high,14,765,B1,79,5668.0,94
actuated,2x2,high,14,765,B2,93,10886.0,93
actuated,2x2,high,14,765,C1,99,5980.0,99
actuated,2x2,high,14,765,C2,94,10519.0,96
actuated,2x2,high,14,770,B1,83,6073.0,94
actuated,2x2,high,14,770,B2,93,11351.0,95
actuated,2x2,high,14,770,C1,99,6475.0,99
actuated,2x2,high,14,770,C2,89,10617.0,94
actuated,2x2,high,14,775,B1,86,6497.0,94
actuated,2x2,high,14,775,B2,94,11819.0,96
actuated,2x2,high,14,775,C1,99,6970.0,99
actuated,2x2,high,14,775,C2,85,10775.0,92
actuated,2x2,high,14,780,B1,89,6939.0,94
actuated,2x2,high,14,780,B2,96,12297.0,97
actuated,2x2,high,14,780,C1,99,7465.0,99
actuated,2x2,high,14,780,C2,80,10845.0,90
actuated,2x2,high,14,785,B1,92,7394.0,95
actuated,2x2,high,14,785,B2,98,12780.0,98
actuated,2x2,high,14,785,C1,99,7960.0,99
actuated,2x2,high,14,785,C2,76,10965.0,87
actuated,2x2,high,14,790,B1,95,7866.0,95
actuated,2x2,high,14,790,B2,98,13269.0,98
actuated,2x2,high,14,790,C1,99,8455.0,99
actuated,2x2,high,14,790,C2,73,11132.0,85
actuated,2x2,high,14,795,B1,95,8341.0,95
actuated,2x2,high,14,795,B2,98,13759.0,98
actuated,2x2,high,14,795,C1,99,8950.0,99
actuated,2x2,high,14,795,C2,73,11497.0,84
actuated,2x2,high,14,800,B1,95,8816.0,95
actuated,2x2,high,14,800,B2,98,14249.0,98
actuated,2x2,high,14,800,C1,99,9445.0,99
actuated,2x2,high,14,800,C2,73,11862.0,83
actuated,2x2,high,14,805,B1,95,9291.0,95
actuated,2x2,high,14,805,B2,98,14739.0,98
actuated,2x2,high,14,805,C1,99,9940.0,99
actuated,2x2,high,14,805,C2,73,12227.0,83
actuated,2x2,high,14,810,B1,95,9766.0,95
actuated,2x2,high,14,810,B2,98,15229.0,98
actuated,2x2,high,14,810,C1,95,10116.0,97
actuated,2x2,high,14,810,C2,75,12597.0,85
actuated,2x2,high,14,815,B1,95,10241.0,95
actuated,2x2,high,14,815,B2,98,15719.0,98
actuated,2x2,high,14,815,C1,90,10208.0,95
actuated,2x2,high,14,815,C2,78,12983.0,86
actuated,2x2,high,14,820,B1,95,10716.0,95
actuated,2x2,high,14,820,B2,98,16209.0,98
actuated,2x2,high,14,820,C1,86,10352.0,93
actuated,2x2,high,14,820,C2,82,13383.0,87
actuated,2x2,high,14,825,B1,95,11191.0,95
actuated,2x2,high,14,825,B2,98,16699.0,98
actuated,2x2,high,14,825,C1,82,10480.0,92
actuated,2x2,high,14,825,C2,85,13800.0,89
actuated,2x2,high,14,830,B1,95,11666.0,95
actuated,2x2,high,14,830,B2,98,17189.0,98
actuated,2x2,high,14,830,C1,80,10596.0,92
actuated,2x2,high,14,830,C2,87,14231.0,89
actuated,2x2,high,14,835,B1,95,12141.0,95
actuated,2x2,high,14,835,B2,98,17679.0,98
actuated,2x2,high,14,835,C1,79,10713.0,92
actuated,2x2,high,14,835,C2,85,13467.0,87
actuated,2x2,high,14,840,B1,95,12616.0,95
actuated,2x2,high,14,840,B2,98,18169.0,98
actuated,2x2,high,14,840,C1,82,11119.0,93
actuated,2x2,high,14,840,C2,81,12397.0,87
actuated,2x2,high,14,845,B1,95,13091.0,95
actuated,2x2,high,14,845,B2,98,18659.0,98
actuated,2x2,high,14,845,C1,85,11540.0,95
actuated,2x2,high,14,845,C2,80,11629.0,87
actuated,2x2,high,14,850,B1,95,13566.0,95
actuated,2x2,high,14,850,B2,98,19149.0,98
actuated,2x2,high,14,850,C1,89,11977.0,97
actuated,2x2,high,14,850,C2,78,10677.0,87
actuated,2x2,high,14,855,B1,95,14041.0,95
actuated,2x2,high,14,855,B2,98,19639.0,98
actuated,2x2,high,14,855,C1,92,12429.0,98
actuated,2x2,high,14,855,C2,77,10135.0,87
actuated,2x2,high,14,860,B1,95,14516.0,95
actuated,2x2,high,14,860,B2,98,20129.0,98
actuated,2x2,high,14,860,C1,95,12900.0,98
actuated,2x2,high,14,860,C2,77,9883.0,88
actuated,2x2,high,14,865,B1,95,14991.0,95
actuated,2x2,high,14,865,B2,98,20619.0,98
actuated,2x2,high,14,865,C1,98,13382.0,99
actuated,2x2,high,14,865,C2,81,10282.0,89
actuated,2x2,high,14,870,B1,95,15466.0,95
actuated,2x2,high,14,870,B2,98,21109.0,98
actuated,2x2,high,14,870,C1,99,13877.0,99
actuated,2x2,high,14,870,C2,85,10694.0,90
actuated,2x2,high,14,875,B1,95,15941.0,95
actuated,2x2,high,14,875,B2,98,21599.0,98
actuated,2x2,high,14,875,C1,99,14372.0,99
actuated,2x2,high,14,875,C2,88,11127.0,90
actuated,2x2,high,14,880,B1,95,16416.0,95
actuated,2x2,high,14,880,B2,97,21788.0,97
actuated,2x2,high,14,880,C1,99,14867.0,99
actuated,2x2,high,14,880,C2,90,11576.0,90
actuated,2x2,high,14,885,B1,95,16891.0,95
actuated,2x2,high,14,885,B2,89,19268.0,96
actuated,2x2,high,14,885,C1,99,15362.0,99
actuated,2x2,high,14,885,C2,90,12026.0,90
actuated,2x2,high,14,890,B1,95,17366.0,95
actuated,2x2,high,14,890,B2,84,16745.0,96
actuated,2x2,high,14,890,C1,99,15857.0,99
actuated,2x2,high,14,890,C2,90,12476.0,90
actuated,2x2,high,14,895,B1,95,17841.0,96
actuated,2x2,high,14,895,B2,82,14818.0,96
actuated,2x2,high,14,895,C1,94,14842.0,98
actuated,2x2,high,14,895,C2,90,12926.0,90
actuated,2x2,high,14,900,B1,97,18319.0,97
actuated,2x2,high,14,900,B2,80,12623.0,96
actuated,2x2,high,14,900,C1,92,13831.0,98
actuated,2x2,high,14,900,C2,90,13376.0,90
actuated,2x2,high,14,905,B1,97,18800.0,97
actuated,2x2,high,14,905,B2,80,11219.0,96
actuated,2x2,high,14,905,C1,91,13118.0,98
actuated,2x2,high,14,905,C2,90,13826.0,90
actuated,2x2,high,14,910,B1,94,18622.0,96
actuated,2x2,high,14,910,B2,83,10596.0,97
actuated,2x2,high,14,910,C1,91,12400.0,98
actuated,2x2,high,14,910,C2,90,14276.0,90
actuated,2x2,high,14,915,B1,92,18211.0,96
actuated,2x2,high,14,915,B2,89,11029.0,98
actuated,2x2,high,14,915,C1,90,11683.0,98
actuated,2x2,high,14,915,C2,90,14726.0,90
actuated,2x2,high,14,920,B1,90,17577.0,96
actuated,2x2,high,14,920,B2,96,11495.0,98
actuated,2x2,high,14,920,C1,90,11254.0,98
actuated,2x2,high,14,920,C2,86,13673.0,89
actuated,2x2,high,14,925,B1,89,17160.0,96
actuated,2x2,high,14,925,B2,98,11983.0,98
actuated,2x2,high,14,925,C1,93,11714.0,99
actuated,2x2,high,14,925,C2,84,12620.0,89
actuated,2x2,high,14,930,B1,87,16531.0,96
actuated,2x2,high,14,930,B2,98,12473.0,98
actuated,2x2,high,14,930,C1,96,12190.0,99
actuated,2x2,high,14,930,C2,83,11865.0,90
actuated,2x2,high,14,935,B1,88,16327.0,97
actuated,2x2,high,14,935,B2,98,12963.0,98
actuated,2x2,high,14,935,C1,97,12346.0,97
actuated,2x2,high,14,935,C2,80,10811.0,90
actuated,2x2,high,14,940,B1,92,16778.0,97
actuated,2x2,high,14,940,B2,98,13453.0,98
actuated,2x2,high,14,940,C1,88,11158.0,96
actuated,2x2,high,14,940,C2,82,10056.0,91
actuated,2x2,high,14,945,B1,95,17246.0,98
actuated,2x2,high,14,945,B2,90,11842.0,95
actuated,2x2,high,14,945,C1,83,10064.0,96
actuated,2x2,high,14,945,C2,83,10176.0,93
actuated,2x2,high,14,950,B1,97,17728.0,98
actuated,2x2,high,14,950,B2,84,9924.0,95
actuated,2x2,high,14,950,C1,83,9407.0,96
actuated,2x2,high,14,950,C2,88,10606.0,94
actuated,2x2,high,14,955,B1,98,18218.0,98
actuated,2x2,high,14,955,B2,83,8077.0,95
actuated,2x2,high,14,955,C1,80,8350.0,96
actuated,2x2,high,14,955,C2,92,11060.0,94
actuated,2x2,high,14,960,B1,98,18708.0,98
actuated,2x2,high,14,960,B2,79,6154.0,95
actuated,2x2,high,14,960,C1,80,7342.0,96
actuated,2x2,high,14,960,C2,94,11529.0,94
actuated,2x2,high,14,965,B1,89,16489.0,96
actuated,2x2,high,14,965,B2,79,4515.0,95
actuated,2x2,high,14,965,C1,82,7068.0,96
actuated,2x2,high,14,965,C2,94,11999.0,94
actuated,2x2,high,14,970,B1,85,13970.0,96
actuated,2x2,high,14,970,B2,79,3588.0,95
actuated,2x2,high,14,970,C1,89,7388.0,97
actuated,2x2,high,14,970,C2,94,12469.0,94
actuated,2x2,high,14,975,B1,82,12042.0,96
actuated,2x2,high,14,975,B2,86,4006.0,97
actuated,2x2,high,14,975,C1,93,7838.0,98
actuated,2x2,high,14,975,C2,94,12939.0,94
actuated,2x2,high,14,980,B1,81,9829.0,96
actuated,2x2,high,14,980,B2,93,4462.0,98
actuated,2x2,high,14,980,C1,98,8321.0,98
actuated,2x2,high,14,980,C2,94,13409.0,94
actuated,2x2,high,14,985,B1,78,7907.0,96
actuated,2x2,high,14,985,B2,96,4936.0,98
actuated,2x2,high,14,985,C1,98,8809.0,98
actuated,2x2,high,14,985,C2,94,13879.0,94
actuated,2x2,high,14,990,B1,80,6849.0,96
actuated,2x2,high,14,990,B2,98,5424.0,98
actuated,2x2,high,14,990,C1,98,9299.0,98
actuated,2x2,high,14,990,C2,93,14048.0,93
actuated,2x2,high,14,995,B1,85,7262.0,97
actuated,2x2,high,14,995,B2,98,5914.0,98
actuated,2x2,high,14,995,C1,98,9789.0,98
actuated,2x2,high,14,995,C2,88,13012.0,92
actuated,2x2,high,14,1000,B1,93,7711.0,98
actuated,2x2,high,14,1000,B2,98,6404.0,98
actuated,2x2,high,14,1000,C1,98,10279.0,98
actuated,2x2,high,14,1000,C2,85,11974.0,92
actuated,2x2,high,14,1005,B1,98,8195.0,98
actuated,2x2,high,14,1005,B2,98,6894.0,98
actuated,2x2,high,14,1005,C1,98,10769.0,98
actuated,2x2,high,14,1005,C2,84,11226.0,92
actuated,2x2,high,14,1010,B1,98,8685.0,98
actuated,2x2,high,14,1010,B2,98,7384.0,98
actuated,2x2,high,14,1010,C1,98,11259.0,98
actuated,2x2,high,14,1010,C2,84,10478.0,92
actuated,2x2,high,14,1015,B1,98,9175.0,98
actuated,2x2,high,14,1015,B2,98,7874.0,98
actuated,2x2,high,14,1015,C1,98,11749.0,98
actuated,2x2,high,14,1015,C2,81,9442.0,92
actuated,2x2,high,14,1020,B1,96,9452.0,97
actuated,2x2,high,14,1020,B2,98,8364.0,98
actuated,2x2,high,14,1020,C1,98,12239.0,98
actuated,2x2,high,14,1020,C2,85,9861.0,94
actuated,2x2,high,14,1025,B1,92,9405.0,97
actuated,2x2,high,14,1025,B2,98,8854.0,98
actuated,2x2,high,14,1025,C1,98,12428.0,98
actuated,2x2,high,14,1025,C2,89,10298.0,95
actuated,2x2,high,14,1030,B1,88,8643.0,96
actuated,2x2,high,14,1030,B2,98,9344.0,98
actuated,2x2,high,14,1030,C1,98,12918.0,98
actuated,2x2,high,14,1030,C2,93,10756.0,96
actuated,2x2,high,14,1035,B1,85,7497.0,96
actuated,2x2,high,14,1035,B2,98,9834.0,98
actuated,2x2,high,14,1035,C1,98,13408.0,98
actuated,2x2,high,14,1035,C2,96,11232.0,97
actuated,2x2,high,14,1040,B1,80,6174.0,96
actuated,2x2,high,14,1040,B2,98,10324.0,98
actuated,2x2,high,14,1040,C1,98,13898.0,98
actuated,2x2,high,14,1040,C2,97,11714.0,97
actuated,2x2,high,14,1045,B1,77,5020.0,96
actuated,2x2,high,14,1045,B2,98,10814.0,98
actuated,2x2,high,14,1045,C1,98,14388.0,98
actuated,2x2,high,14,1045,C2,97,12199.0,97
actuated,2x2,high,14,1050,B1,80,4360.0,96
actuated,2x2,high,14,1050,B2,98,11304.0,98
actuated,2x2,high,14,1050,C1,90,14070.0,97
actuated,2x2,high,14,1050,C2,97,12684.0,97
actuated,2x2,high,14,1055,B1,84,3938.0,97
actuated,2x2,high,14,1055,B2,98,11794.0,98
actuated,2x2,high,14,1055,C1,82,13716.0,96
actuated,2x2,high,14,1055,C2,97,13169.0,97
actuated,2x2,high,14,1060,B1,91,4378.0,98
actuated,2x2,high,14,1060,B2,98,12284.0,98
actuated,2x2,high,14,1060,C1,75,13316.0,95
actuated,2x2,high,14,1060,C2,97,13654.0,98
actuated,2x2,high,14,1065,B1,96,4847.0,98
actuated,2x2,high,14,1065,B2,98,12774.0,98
actuated,2x2,high,14,1065,C1,66,12887.0,95
actuated,2x2,high,14,1065,C2,98,14141.0,98
actuated,2x2,high,14,1070,B1,98,5333.0,98
actuated,2x2,high,14,1070,B2,98,13264.0,98
actuated,2x2,high,14,1070,C1,65,12314.0,95
actuated,2x2,high,14,1070,C2,98,14631.0,99
actuated,2x2,high,14,1075,B1,98,5823.0,98
actuated,2x2,high,14,1075,B2,98,13754.0,98
actuated,2x2,high,14,1075,C1,67,12060.0,95
actuated,2x2,high,14,1075,C2,99,15126.0,99
actuated,2x2,high,14,1080,B1,98,6313.0,98
actuated,2x2,high,14,1080,B2,98,14244.0,98
actuated,2x2,high,14,1080,C1,70,12193.0,96
actuated,2x2,high,14,1080,C2,99,15621.0,99
actuated,2x2,high,14,1085,B1,93,6224.0,97
actuated,2x2,high,14,1085,B2,98,14734.0,98
actuated,2x2,high,14,1085,C1,77,12565.0,97
actuated,2x2,high,14,1085,C2,100,16117.0,100
actuated,2x2,high,14,1090,B1,90,6132.0,97
actuated,2x2,high,14,1090,B2,98,15224.0,98
actuated,2x2,high,14,1090,C1,85,12976.0,97
actuated,2x2,high,14,1090,C2,100,16617.0,100
actuated,2x2,high,14,1095,B1,84,5808.0,95
actuated,2x2,high,14,1095,B2,98,15714.0,98
actuated,2x2,high,14,1095,C1,94,13428.0,97
actuated,2x2,high,14,1095,C2,100,17117.0,100
actuated,2x2,high,14,1100,B1,79,5480.0,94
actuated,2x2,high,14,1100,B2,98,16204.0,98
actuated,2x2,high,14,1100,C1,97,13910.0,97
actuated,2x2,high,14,1100,C2,100,17617.0,100
actuated,2x2,high,14,1105,B1,75,5101.0,94
actuated,2x2,high,14,1105,B2,98,16694.0,98
actuated,2x2,high,14,1105,C1,97,14395.0,97
actuated,2x2,high,14,1105,C2,100,18117.0,100
actuated,2x2,high,14,1110,B1,76,5140.0,95
actuated,2x2,high,14,1110,B2,98,17184.0,98
actuated,2x2,high,14,1110,C1,97,14880.0,97
actuated,2x2,high,14,1110,C2,96,17413.0,99
actuated,2x2,high,14,1115,B1,78,5239.0,96
actuated,2x2,high,14,1115,B2,98,17674.0,98
actuated,2x2,high,14,1115,C1,97,15365.0,97
actuated,2x2,high,14,1115,C2,93,16408.0,99
actuated,2x2,high,14,1120,B1,82,5529.0,96
actuated,2x2,high,14,1120,B2,98,18164.0,98
actuated,2x2,high,14,1120,C1,91,14293.0,95
actuated,2x2,high,14,1120,C2,92,15698.0,99
actuated,2x2,high,14,1125,B1,89,5962.0,98
actuated,2x2,high,14,1125,B2,98,18654.0,98
actuated,2x2,high,14,1125,C1,78,11994.0,95
actuated,2x2,high,14,1125,C2,91,15032.0,99
actuated,2x2,high,14,1130,B1,92,6418.0,98
actuated,2x2,high,14,1130,B2,98,19144.0,98
actuated,2x2,high,14,1130,C1,71,9033.0,95
actuated,2x2,high,14,1130,C2,90,14748.0,99
actuated,2x2,high,14,1135,B1,98,6895.0,99
actuated,2x2,high,14,1135,B2,98,19634.0,98
actuated,2x2,high,14,1135,C1,68,6914.0,95
actuated,2x2,high,14,1135,C2,91,15022.0,99
actuated,2x2,high,14,1140,B1,99,7386.0,99
actuated,2x2,high,14,1140,B2,98,20124.0,98
actuated,2x2,high,14,1140,C1,64,4012.0,95
actuated,2x2,high,14,1140,C2,92,14591.0,99
actuated,2x2,high,14,1145,B1,99,7881.0,99
actuated,2x2,high,14,1145,B2,98,20614.0,98
actuated,2x2,high,14,1145,C1,62,1451.0,95
actuated,2x2,high,14,1145,C2,92,13574.0,99
actuated,2x2,high,14,1150,B1,99,8376.0,99
actuated,2x2,high,14,1150,B2,98,21104.0,98
actuated,2x2,high,14,1150,C1,71,862.0,96
actuated,2x2,high,14,1150,C2,88,11663.0,98
actuated,2x2,high,14,1155,B1,99,8871.0,99
actuated,2x2,high,14,1155,B2,98,21594.0,98
actuated,2x2,high,14,1155,C1,82,1242.0,99
actuated,2x2,high,14,1155,C2,85,10034.0,98
actuated,2x2,high,14,1160,B1,99,9366.0,99
actuated,2x2,high,14,1160,B2,98,22084.0,98
actuated,2x2,high,14,1160,C1,94,1690.0,100
actuated,2x2,high,14,1160,C2,81,8188.0,98
actuated,2x2,high,14,1165,B1,99,9861.0,99
actuated,2x2,high,14,1165,B2,98,22574.0,98
actuated,2x2,high,14,1165,C1,100,2183.0,100
actuated,2x2,high,14,1165,C2,80,6564.0,98
actuated,2x2,high,14,1170,B1,99,10356.0,99
actuated,2x2,high,14,1170,B2,98,23064.0,98
actuated,2x2,high,14,1170,C1,100,2683.0,100
actuated,2x2,high,14,1170,C2,83,5882.0,99
actuated,2x2,high,14,1175,B1,99,10851.0,99
actuated,2x2,high,14,1175,B2,97,23329.0,97
actuated,2x2,high,14,1175,C1,100,3183.0,100
actuated,2x2,high,14,1175,C2,87,5658.0,99
actuated,2x2,high,14,1180,B1,99,11346.0,99
actuated,2x2,high,14,1180,B2,89,21805.0,97
actuated,2x2,high,14,1180,C1,100,3683.0,100
actuated,2x2,high,14,1180,C2,93,6111.0,100
actuated,2x2,high,14,1185,B1,99,11841.0,99
actuated,2x2,high,14,1185,B2,82,19649.0,96
actuated,2x2,high,14,1185,C1,100,4183.0,100
actuated,2x2,high,14,1185,C2,97,6588.0,100
actuated,2x2,high,14,1190,B1,99,12336.0,99
actuated,2x2,high,14,1190,B2,71,15267.0,93
actuated,2x2,high,14,1190,C1,100,4683.0,100
actuated,2x2,high,14,1190,C2,100,7082.0,100
actuated,2x2,high,14,1195,B1,99,12831.0,99
actuated,2x2,high,14,1195,B2,65,11243.0,93
actuated,2x2,high,14,1195,C1,100,5183.0,100
actuated,2x2,high,14,1195,C2,100,7582.0,100
actuated,2x2,high,14,1200,B1,99,13326.0,99
actuated,2x2,high,14,1200,B2,59,6847.0,93
actuated,2x2,high,14,1200,C1,100,5683.0,100
actuated,2x2,high,14,1200,C2,100,8082.0,100
actuated,2x2,high,14,1205,B1,99,13821.0,99
actuated,2x2,high,14,1205,B2,57,3638.0,92
actuated,2x2,high,14,1205,C1,100,6183.0,100
actuated,2x2,high,14,1205,C2,100,8582.0,100
actuated,2x2,high,14,1210,B1,99,14316.0,99
actuated,2x2,high,14,1210,B2,59,1514.0,93
actuated,2x2,high,14,1210,C1,100,6683.0,100
actuated,2x2,high,14,1210,C2,100,9082.0,100
actuated,2x2,high,14,1215,B1,99,14811.0,99
actuated,2x2,high,14,1215,B2,69,875.0,95
actuated,2x2,high,14,1215,C1,100,7183.0,100
actuated,2x2,high,14,1215,C2,100,9582.0,100
actuated,2x2,high,14,1220,B1,99,15306.0,99
actuated,2x2,high,14,1220,B2,77,1191.0,95
actuated,2x2,high,14,1220,C1,100,7683.0,100
actuated,2x2,high,14,1220,C2,100,10082.0,100
actuated,2x2,high,14,1225,B1,99,15801.0,99
actuated,2x2,high,14,1225,B2,84,1540.0,97
actuated,2x2,high,14,1225,C1,100,8183.0,100
actuated,2x2,high,14,1225,C2,100,10582.0,100
actuated,2x2,high,14,1230,B1,99,16296.0,99
actuated,2x2,high,14,1230,B2,87,1905.0,97
actuated,2x2,high,14,1230,C1,100,8683.0,100
actuated,2x2,high,14,1230,C2,100,11082.0,100
actuated,2x2,high,14,1235,B1,99,16791.0,99
actuated,2x2,high,14,1235,B2,90,2351.0,97
actuated,2x2,high,14,1235,C1,100,9183.0,100
actuated,2x2,high,14,1235,C2,100,11582.0,100
actuated,2x2,high,14,1240,B1,99,17286.0,99
actuated,2x2,high,14,1240,B2,94,2813.0,97
actuated,2x2,high,14,1240,C1,100,9683.0,100
actuated,2x2,high,14,1240,C2,100,12082.0,100
actuated,2x2,high,14,1245,B1,99,17781.0,99
actuated,2x2,high,14,1245,B2,97,3292.0,97
actuated,2x2,high,14,1245,C1,100,10183.0,100
actuated,2x2,high,14,1245,C2,100,12582.0,100
actuated,2x2,high,14,1250,B1,99,18276.0,99
actuated,2x2,high,14,1250,B2,97,3777.0,97
actuated,2x2,high,14,1250,C1,100,10683.0,100
actuated,2x2,high,14,1250,C2,100,13082.0,100
actuated,2x2,high,14,1255,B1,99,18771.0,99
actuated,2x2,high,14,1255,B2,97,4262.0,97
actuated,2x2,high,14,1255,C1,100,11183.0,100
actuated,2x2,high,14,1255,C2,100,13582.0,100
actuated,2x2,high,14,1260,B1,99,19266.0,99
actuated,2x2,high,14,1260,B2,97,4747.0,97
actuated,2x2,high,14,1260,C1,100,11683.0,100
actuated,2x2,high,14,1260,C2,100,14082.0,100
actuated,2x2,high,14,1265,B1,99,19761.0,99
actuated,2x2,high,14,1265,B2,97,5232.0,97
actuated,2x2,high,14,1265,C1,100,12183.0,100
actuated,2x2,high,14,1265,C2,100,14582.0,100
actuated,2x2,high,14,1270,B1,95,19048.0,98
actuated,2x2,high,14,1270,B2,97,5717.0,97
actuated,2x2,high,14,1270,C1,100,12683.0,100
actuated,2x2,high,14,1270,C2,94,14356.0,98
actuated,2x2,high,14,1275,B1,92,18030.0,98
actuated,2x2,high,14,1275,B2,97,6202.0,97
actuated,2x2,high,14,1275,C1,97,12730.0,100
actuated,2x2,high,14,1275,C2,86,13749.0,98
actuated,2x2,high,14,1280,B1,91,17306.0,98
actuated,2x2,high,14,1280,B2,97,6687.0,97
actuated,2x2,high,14,1280,C1,95,12480.0,100
actuated,2x2,high,14,1280,C2,85,13148.0,98
actuated,2x2,high,14,1285,B1,89,16294.0,98
actuated,2x2,high,14,1285,B2,97,7172.0,97
actuated,2x2,high,14,1285,C1,93,12230.0,100
actuated,2x2,high,14,1285,C2,82,12535.0,98
actuated,2x2,high,14,1290,B1,88,15577.0,98
actuated,2x2,high,14,1290,B2,97,7657.0,97
actuated,2x2,high,14,1290,C1,94,12264.0,100
actuated,2x2,high,14,1290,C2,81,12051.0,98
actuated,2x2,high,14,1295,B1,89,15151.0,98
actuated,2x2,high,14,1295,B2,97,8142.0,97
actuated,2x2,high,14,1295,C1,94,12156.0,100
actuated,2x2,high,14,1295,C2,79,11438.0,98
actuated,2x2,high,14,1300,B1,93,15607.0,98
actuated,2x2,high,14,1300,B2,97,8627.0,97
actuated,2x2,high,14,1300,C1,94,12055.0,100
actuated,2x2,high,14,1300,C2,82,10647.0,96
actuated,2x2,high,14,1305,B1,96,16079.0,98
actuated,2x2,high,14,1305,B2,96,8999.0,97
actuated,2x2,high,14,1305,C1,96,12388.0,100
actuated,2x2,high,14,1305,C2,84,9578.0,97
actuated,2x2,high,14,1310,B1,98,16565.0,98
actuated,2x2,high,14,1310,B2,93,8919.0,97
actuated,2x2,high,14,1310,C1,100,12879.0,100
actuated,2x2,high,14,1310,C2,88,8546.0,97
actuated,2x2,high,14,1315,B1,98,17055.0,98
actuated,2x2,high,14,1315,B2,92,8948.0,97
actuated,2x2,high,14,1315,C1,100,13379.0,100
actuated,2x2,high,14,1315,C2,88,7823.0,97
actuated,2x2,high,14,1320,B1,98,17545.0,98
actuated,2x2,high,14,1320,B2,90,8871.0,97
actuated,2x2,high,14,1320,C1,100,13879.0,100
actuated,2x2,high,14,1320,C2,87,7098.0,97
actuated,2x2,high,14,1325,B1,98,18035.0,98
actuated,2x2,high,14,1325,B2,89,8902.0,97
actuated,2x2,high,14,1325,C1,100,14379.0,100
actuated,2x2,high,14,1325,C2,88,6664.0,97
actuated,2x2,high,14,1330,B1,98,18525.0,98
actuated,2x2,high,14,1330,B2,90,9040.0,97
actuated,2x2,high,14,1330,C1,100,14879.0,100
actuated,2x2,high,14,1330,C2,91,7113.0,98
actuated,2x2,high,14,1335,B1,96,18412.0,97
actuated,2x2,high,14,1335,B2,91,9281.0,97
actuated,2x2,high,14,1335,C1,100,15379.0,100
actuated,2x2,high,14,1335,C2,95,7580.0,99
