controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
original_fixed,2x2,medium,15,210,C1,6,89.0,12
original_fixed,2x2,medium,15,210,C2,9,132.0,16
original_fixed,2x2,medium,15,215,B1,3,41.0,5
original_fixed,2x2,medium,15,215,B2,7,140.0,12
original_fixed,2x2,medium,15,215,C1,8,123.0,15
original_fixed,2x2,medium,15,215,C2,10,178.0,15
original_fixed,2x2,medium,15,220,B1,4,57.0,6
original_fixed,2x2,medium,15,220,B2,7,175.0,12
original_fixed,2x2,medium,15,220,C1,10,170.0,16
original_fixed,2x2,medium,15,220,C2,11,229.0,14
original_fixed,2x2,medium,15,225,B1,4,77.0,8
original_fixed,2x2,medium,15,225,B2,7,210.0,10
original_fixed,2x2,medium,15,225,C1,11,224.0,17
original_fixed,2x2,medium,15,225,C2,11,284.0,15
original_fixed,2x2,medium,15,230,B1,0,0.0,7
original_fixed,2x2,medium,15,230,B2,3,22.0,9
original_fixed,2x2,medium,15,230,C1,4,12.0,17
original_fixed,2x2,medium,15,230,C2,4,58.0,14
original_fixed,2x2,medium,15,235,B1,0,0.0,9
original_fixed,2x2,medium,15,235,B2,2,11.0,7
original_fixed,2x2,medium,15,235,C1,4,18.0,14
original_fixed,2x2,medium,15,235,C2,2,6.0,13
original_fixed,2x2,medium,15,240,B1,1,5.0,12
original_fixed,2x2,medium,15,240,B2,2,21.0,6
original_fixed,2x2,medium,15,240,C1,6,41.0,14
original_fixed,2x2,medium,15,240,C2,4,22.0,12
original_fixed,2x2,medium,15,245,B1,3,13.0,16
original_fixed,2x2,medium,15,245,B2,2,31.0,6
original_fixed,2x2,medium,15,245,C1,8,72.0,13
original_fixed,2x2,medium,15,245,C2,4,42.0,11
original_fixed,2x2,medium,15,250,B1,5,35.0,13
original_fixed,2x2,medium,15,250,B2,3,44.0,7
original_fixed,2x2,medium,15,250,C1,8,109.0,13
original_fixed,2x2,medium,15,250,C2,6,66.0,11
original_fixed,2x2,medium,15,255,B1,5,60.0,14
original_fixed,2x2,medium,15,255,B2,3,59.0,8
original_fixed,2x2,medium,15,255,C1,10,155.0,16
original_fixed,2x2,medium,15,255,C2,2,25.0,10
original_fixed,2x2,medium,15,260,B1,7,90.0,14
original_fixed,2x2,medium,15,260,B2,4,77.0,11
original_fixed,2x2,medium,15,260,C1,11,208.0,17
original_fixed,2x2,medium,15,260,C2,2,35.0,7
original_fixed,2x2,medium,15,265,B1,8,129.0,14
original_fixed,2x2,medium,15,265,B2,5,101.0,13
original_fixed,2x2,medium,15,265,C1,12,265.0,20
original_fixed,2x2,medium,15,265,C2,3,48.0,5
original_fixed,2x2,medium,15,270,B1,9,170.0,16
original_fixed,2x2,medium,15,270,B2,7,132.0,14
original_fixed,2x2,medium,15,270,C1,13,329.0,21
original_fixed,2x2,medium,15,270,C2,4,67.0,7
original_fixed,2x2,medium,15,275,B1,3,21.0,15
original_fixed,2x2,medium,15,275,B2,1,2.0,13
original_fixed,2x2,medium,15,275,C1,5,47.0,19
original_fixed,2x2,medium,15,275,C2,1,1.0,8
original_fixed,2x2,medium,15,280,B1,6,31.0,16
original_fixed,2x2,medium,15,280,B2,5,19.0,17
original_fixed,2x2,medium,15,280,C1,2,9.0,17
original_fixed,2x2,medium,15,280,C2,2,10.0,9
original_fixed,2x2,medium,15,285,B1,9,72.0,16
original_fixed,2x2,medium,15,285,B2,8,52.0,17
original_fixed,2x2,medium,15,285,C1,3,23.0,12
original_fixed,2x2,medium,15,285,C2,2,20.0,11
original_fixed,2x2,medium,15,290,B1,10,122.0,18
original_fixed,2x2,medium,15,290,B2,11,98.0,17
original_fixed,2x2,medium,15,290,C1,4,43.0,15
original_fixed,2x2,medium,15,290,C2,3,33.0,11
original_fixed,2x2,medium,15,295,B1,9,112.0,17
original_fixed,2x2,medium,15,295,B2,14,159.0,17
original_fixed,2x2,medium,15,295,C1,5,67.0,18
original_fixed,2x2,medium,15,295,C2,3,13.0,13
original_fixed,2x2,medium,15,300,B1,10,140.0,14
original_fixed,2x2,medium,15,300,B2,12,161.0,17
original_fixed,2x2,medium,15,300,C1,5,92.0,19
original_fixed,2x2,medium,15,300,C2,3,28.0,14
original_fixed,2x2,medium,15,305,B1,9,184.0,14
original_fixed,2x2,medium,15,305,B2,7,148.0,15
original_fixed,2x2,medium,15,305,C1,8,128.0,18
original_fixed,2x2,medium,15,305,C2,4,46.0,16
original_fixed,2x2,medium,15,310,B1,11,234.0,16
original_fixed,2x2,medium,15,310,B2,7,183.0,15
original_fixed,2x2,medium,15,310,C1,10,171.0,18
original_fixed,2x2,medium,15,310,C2,5,68.0,16
original_fixed,2x2,medium,15,315,B1,11,289.0,17
original_fixed,2x2,medium,15,315,B2,7,202.0,16
original_fixed,2x2,medium,15,315,C1,13,230.0,17
original_fixed,2x2,medium,15,315,C2,7,96.0,17
original_fixed,2x2,medium,15,320,B1,3,35.0,15
original_fixed,2x2,medium,15,320,B2,4,9.0,14
original_fixed,2x2,medium,15,320,C1,4,29.0,13
original_fixed,2x2,medium,15,320,C2,2,9.0,16
original_fixed,2x2,medium,15,325,B1,6,19.0,16
original_fixed,2x2,medium,15,325,B2,8,45.0,13
original_fixed,2x2,medium,15,325,C1,1,1.0,10
original_fixed,2x2,medium,15,325,C2,2,9.0,15
original_fixed,2x2,medium,15,330,B1,7,28.0,18
original_fixed,2x2,medium,15,330,B2,8,79.0,12
original_fixed,2x2,medium,15,330,C1,4,12.0,10
original_fixed,2x2,medium,15,330,C2,4,26.0,14
original_fixed,2x2,medium,15,335,B1,5,46.0,17
original_fixed,2x2,medium,15,335,B2,8,119.0,10
original_fixed,2x2,medium,15,335,C1,5,35.0,11
original_fixed,2x2,medium,15,335,C2,7,55.0,12
original_fixed,2x2,medium,15,340,B1,6,72.0,17
original_fixed,2x2,medium,15,340,B2,8,159.0,10
original_fixed,2x2,medium,15,340,C1,2,29.0,12
original_fixed,2x2,medium,15,340,C2,8,95.0,13
original_fixed,2x2,medium,15,345,B1,8,110.0,16
original_fixed,2x2,medium,15,345,B2,9,200.0,13
original_fixed,2x2,medium,15,345,C1,4,43.0,13
original_fixed,2x2,medium,15,345,C2,8,135.0,14
original_fixed,2x2,medium,15,350,B1,9,151.0,15
original_fixed,2x2,medium,15,350,B2,9,245.0,15
original_fixed,2x2,medium,15,350,C1,6,70.0,12
original_fixed,2x2,medium,15,350,C2,9,176.0,17
original_fixed,2x2,medium,15,355,B1,9,191.0,16
original_fixed,2x2,medium,15,355,B2,10,295.0,18
original_fixed,2x2,medium,15,355,C1,7,97.0,12
original_fixed,2x2,medium,15,355,C2,10,224.0,17
original_fixed,2x2,medium,15,360,B1,10,235.0,18
original_fixed,2x2,medium,15,360,B2,12,353.0,16
original_fixed,2x2,medium,15,360,C1,8,133.0,15
original_fixed,2x2,medium,15,360,C2,12,282.0,17
original_fixed,2x2,medium,15,365,B1,6,83.0,19
original_fixed,2x2,medium,15,365,B2,3,27.0,12
original_fixed,2x2,medium,15,365,C1,2,4.0,15
original_fixed,2x2,medium,15,365,C2,4,21.0,13
original_fixed,2x2,medium,15,370,B1,3,24.0,19
original_fixed,2x2,medium,15,370,B2,0,0.0,10
original_fixed,2x2,medium,15,370,C1,2,10.0,16
original_fixed,2x2,medium,15,370,C2,1,7.0,12
original_fixed,2x2,medium,15,375,B1,6,48.0,18
original_fixed,2x2,medium,15,375,B2,1,1.0,6
original_fixed,2x2,medium,15,375,C1,8,37.0,21
original_fixed,2x2,medium,15,375,C2,4,20.0,13
original_fixed,2x2,medium,15,380,B1,12,98.0,18
original_fixed,2x2,medium,15,380,B2,1,6.0,6
original_fixed,2x2,medium,15,380,C1,10,59.0,22
original_fixed,2x2,medium,15,380,C2,6,47.0,15
original_fixed,2x2,medium,15,385,B1,10,124.0,17
original_fixed,2x2,medium,15,385,B2,1,11.0,5
original_fixed,2x2,medium,15,385,C1,12,115.0,22
original_fixed,2x2,medium,15,385,C2,9,86.0,17
original_fixed,2x2,medium,15,390,B1,9,161.0,17
original_fixed,2x2,medium,15,390,B2,2,19.0,7
original_fixed,2x2,medium,15,390,C1,15,183.0,20
original_fixed,2x2,medium,15,390,C2,9,131.0,16
original_fixed,2x2,medium,15,395,B1,10,211.0,16
original_fixed,2x2,medium,15,395,B2,2,29.0,6
original_fixed,2x2,medium,15,395,C1,16,241.0,21
original_fixed,2x2,medium,15,395,C2,10,181.0,15
original_fixed,2x2,medium,15,400,B1,11,264.0,16
original_fixed,2x2,medium,15,400,B2,2,39.0,7
original_fixed,2x2,medium,15,400,C1,13,232.0,21
original_fixed,2x2,medium,15,400,C2,8,113.0,15
original_fixed,2x2,medium,15,405,B1,13,326.0,17
original_fixed,2x2,medium,15,405,B2,3,50.0,8
original_fixed,2x2,medium,15,405,C1,12,291.0,22
original_fixed,2x2,medium,15,405,C2,7,129.0,17
original_fixed,2x2,medium,15,410,B1,3,59.0,14
original_fixed,2x2,medium,15,410,B2,2,9.0,7
original_fixed,2x2,medium,15,410,C1,6,48.0,18
original_fixed,2x2,medium,15,410,C2,4,11.0,17
original_fixed,2x2,medium,15,415,B1,3,11.0,17
original_fixed,2x2,medium,15,415,B2,2,19.0,8
original_fixed,2x2,medium,15,415,C1,5,31.0,15
original_fixed,2x2,medium,15,415,C2,4,31.0,17
original_fixed,2x2,medium,15,420,B1,8,39.0,15
original_fixed,2x2,medium,15,420,B2,4,34.0,9
original_fixed,2x2,medium,15,420,C1,6,60.0,13
original_fixed,2x2,medium,15,420,C2,7,57.0,19
original_fixed,2x2,medium,15,425,B1,5,38.0,14
original_fixed,2x2,medium,15,425,B2,4,54.0,12
original_fixed,2x2,medium,15,425,C1,7,91.0,12
original_fixed,2x2,medium,15,425,C2,10,99.0,18
original_fixed,2x2,medium,15,430,B1,3,20.0,12
original_fixed,2x2,medium,15,430,B2,5,75.0,11
original_fixed,2x2,medium,15,430,C1,7,126.0,13
original_fixed,2x2,medium,15,430,C2,12,155.0,19
original_fixed,2x2,medium,15,435,B1,3,27.0,13
original_fixed,2x2,medium,15,435,B2,6,102.0,12
original_fixed,2x2,medium,15,435,C1,8,165.0,16
original_fixed,2x2,medium,15,435,C2,14,222.0,20
original_fixed,2x2,medium,15,440,B1,3,42.0,11
original_fixed,2x2,medium,15,440,B2,7,136.0,15
original_fixed,2x2,medium,15,440,C1,8,205.0,20
original_fixed,2x2,medium,15,440,C2,15,297.0,18
original_fixed,2x2,medium,15,445,B1,4,59.0,10
original_fixed,2x2,medium,15,445,B2,7,159.0,17
original_fixed,2x2,medium,15,445,C1,9,249.0,23
original_fixed,2x2,medium,15,445,C2,16,376.0,19
original_fixed,2x2,medium,15,450,B1,5,81.0,11
original_fixed,2x2,medium,15,450,B2,9,199.0,19
original_fixed,2x2,medium,15,450,C1,12,301.0,22
original_fixed,2x2,medium,15,450,C2,17,460.0,23
original_fixed,2x2,medium,15,455,B1,2,5.0,9
original_fixed,2x2,medium,15,455,B2,4,18.0,17
original_fixed,2x2,medium,15,455,C1,7,65.0,19
original_fixed,2x2,medium,15,455,C2,8,150.0,20
original_fixed,2x2,medium,15,460,B1,4,21.0,11
original_fixed,2x2,medium,15,460,B2,8,34.0,17
original_fixed,2x2,medium,15,460,C1,8,41.0,18
original_fixed,2x2,medium,15,460,C2,2,8.0,21
original_fixed,2x2,medium,15,465,B1,5,45.0,12
original_fixed,2x2,medium,15,465,B2,13,83.0,17
original_fixed,2x2,medium,15,465,C1,12,94.0,18
original_fixed,2x2,medium,15,465,C2,4,13.0,24
original_fixed,2x2,medium,15,470,B1,6,71.0,12
original_fixed,2x2,medium,15,470,B2,13,147.0,18
original_fixed,2x2,medium,15,470,C1,10,128.0,18
original_fixed,2x2,medium,15,470,C2,7,41.0,24
original_fixed,2x2,medium,15,475,B1,7,104.0,10
original_fixed,2x2,medium,15,475,B2,13,212.0,18
original_fixed,2x2,medium,15,475,C1,8,158.0,16
original_fixed,2x2,medium,15,475,C2,10,86.0,24
original_fixed,2x2,medium,15,480,B1,7,95.0,10
original_fixed,2x2,medium,15,480,B2,11,228.0,22
original_fixed,2x2,medium,15,480,C1,8,198.0,15
original_fixed,2x2,medium,15,480,C2,11,140.0,23
original_fixed,2x2,medium,15,485,B1,4,70.0,11
original_fixed,2x2,medium,15,485,B2,8,168.0,20
original_fixed,2x2,medium,15,485,C1,9,242.0,16
original_fixed,2x2,medium,15,485,C2,16,210.0,22
original_fixed,2x2,medium,15,490,B1,5,94.0,13
original_fixed,2x2,medium,15,490,B2,7,152.0,19
original_fixed,2x2,medium,15,490,C1,9,287.0,16
original_fixed,2x2,medium,15,490,C2,18,295.0,22
original_fixed,2x2,medium,15,495,B1,6,121.0,13
original_fixed,2x2,medium,15,495,B2,7,183.0,20
original_fixed,2x2,medium,15,495,C1,9,332.0,17
original_fixed,2x2,medium,15,495,C2,14,268.0,22
original_fixed,2x2,medium,15,500,B1,0,0.0,10
original_fixed,2x2,medium,15,500,B2,2,5.0,20
original_fixed,2x2,medium,15,500,C1,4,12.0,14
original_fixed,2x2,medium,15,500,C2,5,61.0,20
original_fixed,2x2,medium,15,505,B1,1,3.0,8
original_fixed,2x2,medium,15,505,B2,9,35.0,20
original_fixed,2x2,medium,15,505,C1,7,37.0,18
original_fixed,2x2,medium,15,505,C2,7,31.0,20
original_fixed,2x2,medium,15,510,B1,1,8.0,7
original_fixed,2x2,medium,15,510,B2,11,88.0,22
original_fixed,2x2,medium,15,510,C1,7,67.0,21
original_fixed,2x2,medium,15,510,C2,11,77.0,20
original_fixed,2x2,medium,15,515,B1,1,13.0,6
original_fixed,2x2,medium,15,515,B2,14,150.0,20
original_fixed,2x2,medium,15,515,C1,6,96.0,21
original_fixed,2x2,medium,15,515,C2,12,123.0,19
original_fixed,2x2,medium,15,520,B1,1,18.0,8
original_fixed,2x2,medium,15,520,B2,15,221.0,19
original_fixed,2x2,medium,15,520,C1,7,128.0,20
original_fixed,2x2,medium,15,520,C2,14,188.0,19
original_fixed,2x2,medium,15,525,B1,1,23.0,8
original_fixed,2x2,medium,15,525,B2,12,218.0,15
original_fixed,2x2,medium,15,525,C1,9,170.0,17
original_fixed,2x2,medium,15,525,C2,14,257.0,21
original_fixed,2x2,medium,15,530,B1,1,28.0,9
original_fixed,2x2,medium,15,530,B2,12,278.0,16
original_fixed,2x2,medium,15,530,C1,11,222.0,15
original_fixed,2x2,medium,15,530,C2,14,327.0,20
original_fixed,2x2,medium,15,535,B1,2,34.0,8
original_fixed,2x2,medium,15,535,B2,12,338.0,18
original_fixed,2x2,medium,15,535,C1,12,281.0,14
original_fixed,2x2,medium,15,535,C2,14,397.0,21
original_fixed,2x2,medium,15,540,B1,3,49.0,9
original_fixed,2x2,medium,15,540,B2,12,398.0,21
original_fixed,2x2,medium,15,540,C1,12,341.0,15
original_fixed,2x2,medium,15,540,C2,15,468.0,21
original_fixed,2x2,medium,15,545,B1,2,2.0,9
original_fixed,2x2,medium,15,545,B2,6,200.0,18
original_fixed,2x2,medium,15,545,C1,2,41.0,15
original_fixed,2x2,medium,15,545,C2,10,250.0,18
original_fixed,2x2,medium,15,550,B1,2,12.0,13
original_fixed,2x2,medium,15,550,B2,4,38.0,18
original_fixed,2x2,medium,15,550,C1,4,12.0,13
original_fixed,2x2,medium,15,550,C2,9,137.0,18
original_fixed,2x2,medium,15,555,B1,2,22.0,11
original_fixed,2x2,medium,15,555,B2,5,23.0,16
original_fixed,2x2,medium,15,555,C1,7,43.0,13
original_fixed,2x2,medium,15,555,C2,5,53.0,17
original_fixed,2x2,medium,15,560,B1,2,32.0,10
original_fixed,2x2,medium,15,560,B2,6,52.0,16
original_fixed,2x2,medium,15,560,C1,8,80.0,14
original_fixed,2x2,medium,15,560,C2,6,82.0,16
original_fixed,2x2,medium,15,565,B1,7,57.0,11
original_fixed,2x2,medium,15,565,B2,7,86.0,13
original_fixed,2x2,medium,15,565,C1,5,58.0,15
original_fixed,2x2,medium,15,565,C2,7,115.0,18
original_fixed,2x2,medium,15,570,B1,8,95.0,14
original_fixed,2x2,medium,15,570,B2,8,124.0,12
original_fixed,2x2,medium,15,570,C1,5,67.0,14
original_fixed,2x2,medium,15,570,C2,9,160.0,20
original_fixed,2x2,medium,15,575,B1,8,135.0,15
original_fixed,2x2,medium,15,575,B2,9,165.0,12
original_fixed,2x2,medium,15,575,C1,6,94.0,14
original_fixed,2x2,medium,15,575,C2,11,211.0,22
original_fixed,2x2,medium,15,580,B1,10,177.0,15
original_fixed,2x2,medium,15,580,B2,10,214.0,13
original_fixed,2x2,medium,15,580,C1,6,124.0,14
original_fixed,2x2,medium,15,580,C2,12,269.0,23
original_fixed,2x2,medium,15,585,B1,11,229.0,14
original_fixed,2x2,medium,15,585,B2,10,264.0,13
original_fixed,2x2,medium,15,585,C1,6,154.0,14
original_fixed,2x2,medium,15,585,C2,14,335.0,24
original_fixed,2x2,medium,15,590,B1,2,15.0,11
original_fixed,2x2,medium,15,590,B2,3,32.0,10
original_fixed,2x2,medium,15,590,C1,3,7.0,11
original_fixed,2x2,medium,15,590,C2,9,100.0,22
original_fixed,2x2,medium,15,595,B1,2,13.0,10
original_fixed,2x2,medium,15,595,B2,0,0.0,8
original_fixed,2x2,medium,15,595,C1,4,24.0,13
original_fixed,2x2,medium,15,595,C2,7,47.0,20
original_fixed,2x2,medium,15,600,B1,2,23.0,10
original_fixed,2x2,medium,15,600,B2,1,5.0,8
original_fixed,2x2,medium,15,600,C1,4,44.0,13
original_fixed,2x2,medium,15,600,C2,8,73.0,20
original_fixed,2x2,medium,15,605,B1,2,33.0,12
original_fixed,2x2,medium,15,605,B2,1,10.0,6
original_fixed,2x2,medium,15,605,C1,5,69.0,16
original_fixed,2x2,medium,15,605,C2,10,121.0,20
original_fixed,2x2,medium,15,610,B1,3,45.0,11
original_fixed,2x2,medium,15,610,B2,1,15.0,5
original_fixed,2x2,medium,15,610,C1,5,94.0,16
original_fixed,2x2,medium,15,610,C2,12,173.0,20
original_fixed,2x2,medium,15,615,B1,4,65.0,11
original_fixed,2x2,medium,15,615,B2,0,0.0,5
original_fixed,2x2,medium,15,615,C1,7,127.0,13
original_fixed,2x2,medium,15,615,C2,12,230.0,19
original_fixed,2x2,medium,15,620,B1,5,86.0,10
original_fixed,2x2,medium,15,620,B2,1,1.0,7
original_fixed,2x2,medium,15,620,C1,9,168.0,13
original_fixed,2x2,medium,15,620,C2,13,295.0,21
original_fixed,2x2,medium,15,625,B1,7,114.0,13
