controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
original_fixed,2x2,dynamic,13,50,B2,0,0.0,2
original_fixed,2x2,dynamic,13,50,C1,0,0.0,4
original_fixed,2x2,dynamic,13,50,C2,0,0.0,1
original_fixed,2x2,dynamic,13,55,B1,0,0.0,7
original_fixed,2x2,dynamic,13,55,B2,0,0.0,2
original_fixed,2x2,dynamic,13,55,C1,2,7.0,7
original_fixed,2x2,dynamic,13,55,C2,0,0.0,2
original_fixed,2x2,dynamic,13,60,B1,2,5.0,7
original_fixed,2x2,dynamic,13,60,B2,0,0.0,3
original_fixed,2x2,dynamic,13,60,C1,2,17.0,7
original_fixed,2x2,dynamic,13,60,C2,0,0.0,2
original_fixed,2x2,dynamic,13,65,B1,3,19.0,6
original_fixed,2x2,dynamic,13,65,B2,0,0.0,5
original_fixed,2x2,dynamic,13,65,C1,3,29.0,9
original_fixed,2x2,dynamic,13,65,C2,1,1.0,3
original_fixed,2x2,dynamic,13,70,B1,3,34.0,6
original_fixed,2x2,dynamic,13,70,B2,0,0.0,5
original_fixed,2x2,dynamic,13,70,C1,4,49.0,8
original_fixed,2x2,dynamic,13,70,C2,1,6.0,4
original_fixed,2x2,dynamic,13,75,B1,3,49.0,8
original_fixed,2x2,dynamic,13,75,B2,1,4.0,5
original_fixed,2x2,dynamic,13,75,C1,4,69.0,8
original_fixed,2x2,dynamic,13,75,C2,1,11.0,4
original_fixed,2x2,dynamic,13,80,B1,5,71.0,9
original_fixed,2x2,dynamic,13,80,B2,2,11.0,5
original_fixed,2x2,dynamic,13,80,C1,5,94.0,7
original_fixed,2x2,dynamic,13,80,C2,1,16.0,5
original_fixed,2x2,dynamic,13,85,B1,5,96.0,8
original_fixed,2x2,dynamic,13,85,B2,4,28.0,6
original_fixed,2x2,dynamic,13,85,C1,5,119.0,8
original_fixed,2x2,dynamic,13,85,C2,1,21.0,5
original_fixed,2x2,dynamic,13,90,B1,6,123.0,8
original_fixed,2x2,dynamic,13,90,B2,4,48.0,7
original_fixed,2x2,dynamic,13,90,C1,6,149.0,9
original_fixed,2x2,dynamic,13,90,C2,1,26.0,4
original_fixed,2x2,dynamic,13,95,B1,2,2.0,6
original_fixed,2x2,dynamic,13,95,B2,0,0.0,7
original_fixed,2x2,dynamic,13,95,C1,1,10.0,9
original_fixed,2x2,dynamic,13,95,C2,1,5.0,7
original_fixed,2x2,dynamic,13,100,B1,1,6.0,5
original_fixed,2x2,dynamic,13,100,B2,0,0.0,9
original_fixed,2x2,dynamic,13,100,C1,1,2.0,9
original_fixed,2x2,dynamic,13,100,C2,2,15.0,10
original_fixed,2x2,dynamic,13,105,B1,1,11.0,4
original_fixed,2x2,dynamic,13,105,B2,1,3.0,7
original_fixed,2x2,dynamic,13,105,C1,1,7.0,10
original_fixed,2x2,dynamic,13,105,C2,2,25.0,11
original_fixed,2x2,dynamic,13,110,B1,1,16.0,6
original_fixed,2x2,dynamic,13,110,B2,1,8.0,7
original_fixed,2x2,dynamic,13,110,C1,1,12.0,9
original_fixed,2x2,dynamic,13,110,C2,2,35.0,10
original_fixed,2x2,dynamic,13,115,B1,1,21.0,7
original_fixed,2x2,dynamic,13,115,B2,1,13.0,7
original_fixed,2x2,dynamic,13,115,C1,2,19.0,11
original_fixed,2x2,dynamic,13,115,C2,3,46.0,12
original_fixed,2x2,dynamic,13,120,B1,2,28.0,7
original_fixed,2x2,dynamic,13,120,B2,2,19.0,6
original_fixed,2x2,dynamic,13,120,C1,4,35.0,9
original_fixed,2x2,dynamic,13,120,C2,4,63.0,11
original_fixed,2x2,dynamic,13,125,B1,2,38.0,6
original_fixed,2x2,dynamic,13,125,B2,2,29.0,5
original_fixed,2x2,dynamic,13,125,C1,7,63.0,11
original_fixed,2x2,dynamic,13,125,C2,5,85.0,12
original_fixed,2x2,dynamic,13,130,B1,2,48.0,6
original_fixed,2x2,dynamic,13,130,B2,5,47.0,7
original_fixed,2x2,dynamic,13,130,C1,7,98.0,12
original_fixed,2x2,dynamic,13,130,C2,5,110.0,12
original_fixed,2x2,dynamic,13,135,B1,3,60.0,6
original_fixed,2x2,dynamic,13,135,B2,5,72.0,11
original_fixed,2x2,dynamic,13,135,C1,9,142.0,14
original_fixed,2x2,dynamic,13,135,C2,6,136.0,11
original_fixed,2x2,dynamic,13,140,B1,0,0.0,5
original_fixed,2x2,dynamic,13,140,B2,0,0.0,10
original_fixed,2x2,dynamic,13,140,C1,1,1.0,12
original_fixed,2x2,dynamic,13,140,C2,2,10.0,9
original_fixed,2x2,dynamic,13,145,B1,1,3.0,6
original_fixed,2x2,dynamic,13,145,B2,0,0.0,9
original_fixed,2x2,dynamic,13,145,C1,2,3.0,13
original_fixed,2x2,dynamic,13,145,C2,2,20.0,8
original_fixed,2x2,dynamic,13,150,B1,2,9.0,6
original_fixed,2x2,dynamic,13,150,B2,3,8.0,8
original_fixed,2x2,dynamic,13,150,C1,5,23.0,14
original_fixed,2x2,dynamic,13,150,C2,2,30.0,7
original_fixed,2x2,dynamic,13,155,B1,3,23.0,6
original_fixed,2x2,dynamic,13,155,B2,3,23.0,8
original_fixed,2x2,dynamic,13,155,C1,3,16.0,13
original_fixed,2x2,dynamic,13,155,C2,2,40.0,7
original_fixed,2x2,dynamic,13,160,B1,4,43.0,7
original_fixed,2x2,dynamic,13,160,B2,4,40.0,9
original_fixed,2x2,dynamic,13,160,C1,3,31.0,11
original_fixed,2x2,dynamic,13,160,C2,2,50.0,6
original_fixed,2x2,dynamic,13,165,B1,5,68.0,7
original_fixed,2x2,dynamic,13,165,B2,5,64.0,9
original_fixed,2x2,dynamic,13,165,C1,6,51.0,10
original_fixed,2x2,dynamic,13,165,C2,2,60.0,5
original_fixed,2x2,dynamic,13,170,B1,5,93.0,9
original_fixed,2x2,dynamic,13,170,B2,6,91.0,9
original_fixed,2x2,dynamic,13,170,C1,7,86.0,11
original_fixed,2x2,dynamic,13,170,C2,3,71.0,5
original_fixed,2x2,dynamic,13,175,B1,5,118.0,10
original_fixed,2x2,dynamic,13,175,B2,7,124.0,9
original_fixed,2x2,dynamic,13,175,C1,7,121.0,10
original_fixed,2x2,dynamic,13,175,C2,4,89.0,7
original_fixed,2x2,dynamic,13,180,B1,6,147.0,9
original_fixed,2x2,dynamic,13,180,B2,7,159.0,11
original_fixed,2x2,dynamic,13,180,C1,7,128.0,12
original_fixed,2x2,dynamic,13,180,C2,5,112.0,8
original_fixed,2x2,dynamic,13,185,B1,1,2.0,8
original_fixed,2x2,dynamic,13,185,B2,1,13.0,10
original_fixed,2x2,dynamic,13,185,C1,3,9.0,9
original_fixed,2x2,dynamic,13,185,C2,0,0.0,8
original_fixed,2x2,dynamic,13,190,B1,1,7.0,9
original_fixed,2x2,dynamic,13,190,B2,0,0.0,8
original_fixed,2x2,dynamic,13,190,C1,4,25.0,7
original_fixed,2x2,dynamic,13,190,C2,0,0.0,9
original_fixed,2x2,dynamic,13,195,B1,1,12.0,8
original_fixed,2x2,dynamic,13,195,B2,1,1.0,9
original_fixed,2x2,dynamic,13,195,C1,5,49.0,7
original_fixed,2x2,dynamic,13,195,C2,1,2.0,9
original_fixed,2x2,dynamic,13,200,B1,2,19.0,8
original_fixed,2x2,dynamic,13,200,B2,2,7.0,9
original_fixed,2x2,dynamic,13,200,C1,5,65.0,7
original_fixed,2x2,dynamic,13,200,C2,2,8.0,7
original_fixed,2x2,dynamic,13,205,B1,4,35.0,8
original_fixed,2x2,dynamic,13,205,B2,4,24.0,11
original_fixed,2x2,dynamic,13,205,C1,6,91.0,7
original_fixed,2x2,dynamic,13,205,C2,3,19.0,6
original_fixed,2x2,dynamic,13,210,B1,5,59.0,9
original_fixed,2x2,dynamic,13,210,B2,4,44.0,8
original_fixed,2x2,dynamic,13,210,C1,6,121.0,11
original_fixed,2x2,dynamic,13,210,C2,3,34.0,5
original_fixed,2x2,dynamic,13,215,B1,5,84.0,12
original_fixed,2x2,dynamic,13,215,B2,4,64.0,7
original_fixed,2x2,dynamic,13,215,C1,6,151.0,12
original_fixed,2x2,dynamic,13,215,C2,3,49.0,4
original_fixed,2x2,dynamic,13,220,B1,5,109.0,13
original_fixed,2x2,dynamic,13,220,B2,6,92.0,7
original_fixed,2x2,dynamic,13,220,C1,7,186.0,14
original_fixed,2x2,dynamic,13,220,C2,3,64.0,4
original_fixed,2x2,dynamic,13,225,B1,4,93.0,12
original_fixed,2x2,dynamic,13,225,B2,7,127.0,8
original_fixed,2x2,dynamic,13,225,C1,9,227.0,18
original_fixed,2x2,dynamic,13,225,C2,3,79.0,3
original_fixed,2x2,dynamic,13,230,B1,3,8.0,10
original_fixed,2x2,dynamic,13,230,B2,0,0.0,8
original_fixed,2x2,dynamic,13,230,C1,4,19.0,15
original_fixed,2x2,dynamic,13,230,C2,0,0.0,4
original_fixed,2x2,dynamic,13,235,B1,4,25.0,10
original_fixed,2x2,dynamic,13,235,B2,0,0.0,7
original_fixed,2x2,dynamic,13,235,C1,2,15.0,14
original_fixed,2x2,dynamic,13,235,C2,0,0.0,8
original_fixed,2x2,dynamic,13,240,B1,5,50.0,10
original_fixed,2x2,dynamic,13,240,B2,0,0.0,8
original_fixed,2x2,dynamic,13,240,C1,3,28.0,13
original_fixed,2x2,dynamic,13,240,C2,0,0.0,10
original_fixed,2x2,dynamic,13,245,B1,6,79.0,10
original_fixed,2x2,dynamic,13,245,B2,0,0.0,7
original_fixed,2x2,dynamic,13,245,C1,4,47.0,12
original_fixed,2x2,dynamic,13,245,C2,1,1.0,9
original_fixed,2x2,dynamic,13,250,B1,6,109.0,10
original_fixed,2x2,dynamic,13,250,B2,0,0.0,6
original_fixed,2x2,dynamic,13,250,C1,4,67.0,10
original_fixed,2x2,dynamic,13,250,C2,3,10.0,8
original_fixed,2x2,dynamic,13,255,B1,9,151.0,11
original_fixed,2x2,dynamic,13,255,B2,1,4.0,7
original_fixed,2x2,dynamic,13,255,C1,4,87.0,10
original_fixed,2x2,dynamic,13,255,C2,4,28.0,9
original_fixed,2x2,dynamic,13,260,B1,9,196.0,12
original_fixed,2x2,dynamic,13,260,B2,4,21.0,6
original_fixed,2x2,dynamic,13,260,C1,4,107.0,8
original_fixed,2x2,dynamic,13,260,C2,6,57.0,11
original_fixed,2x2,dynamic,13,265,B1,10,245.0,13
original_fixed,2x2,dynamic,13,265,B2,4,41.0,6
original_fixed,2x2,dynamic,13,265,C1,5,131.0,9
original_fixed,2x2,dynamic,13,265,C2,6,87.0,13
original_fixed,2x2,dynamic,13,270,B1,10,295.0,13
original_fixed,2x2,dynamic,13,270,B2,4,61.0,7
original_fixed,2x2,dynamic,13,270,C1,6,158.0,10
original_fixed,2x2,dynamic,13,270,C2,7,121.0,13
original_fixed,2x2,dynamic,13,275,B1,3,51.0,9
original_fixed,2x2,dynamic,13,275,B2,1,1.0,6
original_fixed,2x2,dynamic,13,275,C1,0,0.0,7
original_fixed,2x2,dynamic,13,275,C2,4,18.0,11
original_fixed,2x2,dynamic,13,280,B1,3,11.0,8
original_fixed,2x2,dynamic,13,280,B2,2,10.0,5
original_fixed,2x2,dynamic,13,280,C1,1,5.0,7
original_fixed,2x2,dynamic,13,280,C2,1,7.0,13
original_fixed,2x2,dynamic,13,285,B1,2,20.0,6
original_fixed,2x2,dynamic,13,285,B2,2,20.0,7
original_fixed,2x2,dynamic,13,285,C1,1,10.0,6
original_fixed,2x2,dynamic,13,285,C2,4,19.0,13
original_fixed,2x2,dynamic,13,290,B1,2,30.0,6
original_fixed,2x2,dynamic,13,290,B2,3,34.0,9
original_fixed,2x2,dynamic,13,290,C1,1,15.0,4
original_fixed,2x2,dynamic,13,290,C2,8,53.0,17
original_fixed,2x2,dynamic,13,295,B1,2,40.0,6
original_fixed,2x2,dynamic,13,295,B2,3,49.0,10
original_fixed,2x2,dynamic,13,295,C1,1,20.0,4
original_fixed,2x2,dynamic,13,295,C2,10,100.0,21
original_fixed,2x2,dynamic,13,300,B1,2,50.0,7
original_fixed,2x2,dynamic,13,300,B2,3,64.0,11
original_fixed,2x2,dynamic,13,300,C1,2,28.0,5
original_fixed,2x2,dynamic,13,300,C2,12,157.0,21
original_fixed,2x2,dynamic,13,305,B1,3,61.0,8
original_fixed,2x2,dynamic,13,305,B2,4,83.0,10
original_fixed,2x2,dynamic,13,305,C1,3,41.0,8
original_fixed,2x2,dynamic,13,305,C2,14,186.0,20
original_fixed,2x2,dynamic,13,310,B1,4,80.0,10
original_fixed,2x2,dynamic,13,310,B2,4,103.0,11
original_fixed,2x2,dynamic,13,310,C1,3,56.0,8
original_fixed,2x2,dynamic,13,310,C2,12,157.0,19
original_fixed,2x2,dynamic,13,315,B1,4,100.0,12
original_fixed,2x2,dynamic,13,315,B2,6,126.0,11
original_fixed,2x2,dynamic,13,315,C1,4,76.0,8
original_fixed,2x2,dynamic,13,315,C2,11,162.0,19
original_fixed,2x2,dynamic,13,320,B1,1,4.0,10
original_fixed,2x2,dynamic,13,320,B2,2,10.0,11
original_fixed,2x2,dynamic,13,320,C1,1,3.0,8
original_fixed,2x2,dynamic,13,320,C2,4,32.0,17
original_fixed,2x2,dynamic,13,325,B1,3,17.0,9
original_fixed,2x2,dynamic,13,325,B2,3,23.0,11
original_fixed,2x2,dynamic,13,325,C1,2,13.0,9
original_fixed,2x2,dynamic,13,325,C2,6,33.0,19
original_fixed,2x2,dynamic,13,330,B1,6,40.0,10
original_fixed,2x2,dynamic,13,330,B2,3,38.0,13
original_fixed,2x2,dynamic,13,330,C1,2,23.0,9
original_fixed,2x2,dynamic,13,330,C2,10,75.0,18
original_fixed,2x2,dynamic,13,335,B1,7,72.0,10
original_fixed,2x2,dynamic,13,335,B2,4,54.0,11
original_fixed,2x2,dynamic,13,335,C1,2,33.0,9
original_fixed,2x2,dynamic,13,335,C2,11,126.0,18
original_fixed,2x2,dynamic,13,340,B1,7,93.0,11
original_fixed,2x2,dynamic,13,340,B2,6,80.0,11
original_fixed,2x2,dynamic,13,340,C1,5,56.0,8
original_fixed,2x2,dynamic,13,340,C2,14,187.0,17
original_fixed,2x2,dynamic,13,345,B1,6,106.0,11
original_fixed,2x2,dynamic,13,345,B2,7,113.0,14
original_fixed,2x2,dynamic,13,345,C1,6,83.0,9
original_fixed,2x2,dynamic,13,345,C2,11,228.0,17
original_fixed,2x2,dynamic,13,350,B1,7,138.0,13
original_fixed,2x2,dynamic,13,350,B2,9,153.0,15
original_fixed,2x2,dynamic,13,350,C1,7,116.0,9
original_fixed,2x2,dynamic,13,350,C2,12,286.0,16
original_fixed,2x2,dynamic,13,355,B1,8,177.0,13
original_fixed,2x2,dynamic,13,355,B2,10,201.0,14
original_fixed,2x2,dynamic,13,355,C1,8,154.0,12
original_fixed,2x2,dynamic,13,355,C2,12,346.0,14
original_fixed,2x2,dynamic,13,360,B1,11,225.0,14
original_fixed,2x2,dynamic,13,360,B2,12,257.0,13
original_fixed,2x2,dynamic,13,360,C1,8,194.0,15
original_fixed,2x2,dynamic,13,360,C2,12,406.0,14
original_fixed,2x2,dynamic,13,365,B1,6,55.0,12
original_fixed,2x2,dynamic,13,365,B2,3,20.0,9
original_fixed,2x2,dynamic,13,365,C1,2,2.0,14
original_fixed,2x2,dynamic,13,365,C2,8,237.0,13
original_fixed,2x2,dynamic,13,370,B1,3,23.0,11
original_fixed,2x2,dynamic,13,370,B2,2,11.0,11
original_fixed,2x2,dynamic,13,370,C1,3,17.0,15
original_fixed,2x2,dynamic,13,370,C2,5,103.0,15
original_fixed,2x2,dynamic,13,375,B1,3,27.0,10
original_fixed,2x2,dynamic,13,375,B2,2,16.0,11
original_fixed,2x2,dynamic,13,375,C1,6,44.0,16
original_fixed,2x2,dynamic,13,375,C2,1,12.0,13
original_fixed,2x2,dynamic,13,380,B1,4,44.0,10
original_fixed,2x2,dynamic,13,380,B2,1,19.0,12
original_fixed,2x2,dynamic,13,380,C1,9,84.0,19
original_fixed,2x2,dynamic,13,380,C2,1,17.0,12
original_fixed,2x2,dynamic,13,385,B1,3,34.0,11
original_fixed,2x2,dynamic,13,385,B2,1,24.0,10
original_fixed,2x2,dynamic,13,385,C1,12,138.0,18
original_fixed,2x2,dynamic,13,385,C2,1,22.0,11
original_fixed,2x2,dynamic,13,390,B1,3,32.0,11
original_fixed,2x2,dynamic,13,390,B2,1,29.0,9
original_fixed,2x2,dynamic,13,390,C1,14,203.0,20
original_fixed,2x2,dynamic,13,390,C2,2,28.0,10
original_fixed,2x2,dynamic,13,395,B1,5,52.0,12
original_fixed,2x2,dynamic,13,395,B2,2,38.0,9
original_fixed,2x2,dynamic,13,395,C1,16,278.0,19
original_fixed,2x2,dynamic,13,395,C2,2,38.0,10
original_fixed,2x2,dynamic,13,400,B1,7,85.0,12
original_fixed,2x2,dynamic,13,400,B2,2,48.0,8
original_fixed,2x2,dynamic,13,400,C1,15,290.0,19
original_fixed,2x2,dynamic,13,400,C2,2,48.0,11
original_fixed,2x2,dynamic,13,405,B1,7,104.0,13
original_fixed,2x2,dynamic,13,405,B2,3,60.0,9
original_fixed,2x2,dynamic,13,405,C1,15,365.0,19
original_fixed,2x2,dynamic,13,405,C2,2,58.0,11
original_fixed,2x2,dynamic,13,410,B1,0,0.0,9
original_fixed,2x2,dynamic,13,410,B2,1,1.0,10
original_fixed,2x2,dynamic,13,410,C1,8,138.0,16
original_fixed,2x2,dynamic,13,410,C2,2,7.0,12
original_fixed,2x2,dynamic,13,415,B1,2,7.0,8
original_fixed,2x2,dynamic,13,415,B2,1,5.0,11
original_fixed,2x2,dynamic,13,415,C1,3,28.0,13
original_fixed,2x2,dynamic,13,415,C2,5,27.0,13
original_fixed,2x2,dynamic,13,420,B1,3,12.0,8
original_fixed,2x2,dynamic,13,420,B2,3,18.0,15
original_fixed,2x2,dynamic,13,420,C1,3,21.0,12
original_fixed,2x2,dynamic,13,420,C2,6,56.0,15
original_fixed,2x2,dynamic,13,425,B1,3,27.0,6
original_fixed,2x2,dynamic,13,425,B2,5,38.0,13
original_fixed,2x2,dynamic,13,425,C1,8,50.0,17
original_fixed,2x2,dynamic,13,425,C2,7,90.0,17
original_fixed,2x2,dynamic,13,430,B1,4,43.0,6
original_fixed,2x2,dynamic,13,430,B2,6,65.0,14
original_fixed,2x2,dynamic,13,430,C1,7,63.0,18
original_fixed,2x2,dynamic,13,430,C2,9,130.0,17
original_fixed,2x2,dynamic,13,435,B1,4,63.0,6
original_fixed,2x2,dynamic,13,435,B2,9,108.0,11
original_fixed,2x2,dynamic,13,435,C1,4,74.0,18
original_fixed,2x2,dynamic,13,435,C2,10,176.0,18
original_fixed,2x2,dynamic,13,440,B1,4,83.0,8
original_fixed,2x2,dynamic,13,440,B2,9,153.0,11
original_fixed,2x2,dynamic,13,440,C1,7,105.0,18
original_fixed,2x2,dynamic,13,440,C2,12,231.0,17
original_fixed,2x2,dynamic,13,445,B1,4,103.0,10
original_fixed,2x2,dynamic,13,445,B2,9,198.0,11
original_fixed,2x2,dynamic,13,445,C1,13,161.0,19
original_fixed,2x2,dynamic,13,445,C2,15,300.0,18
original_fixed,2x2,dynamic,13,450,B1,4,123.0,11
original_fixed,2x2,dynamic,13,450,B2,9,243.0,11
original_fixed,2x2,dynamic,13,450,C1,10,179.0,18
original_fixed,2x2,dynamic,13,450,C2,15,375.0,18
original_fixed,2x2,dynamic,13,455,B1,2,3.0,10
original_fixed,2x2,dynamic,13,455,B2,4,79.0,11
original_fixed,2x2,dynamic,13,455,C1,3,8.0,15
original_fixed,2x2,dynamic,13,455,C2,10,210.0,19
original_fixed,2x2,dynamic,13,460,B1,3,18.0,8
original_fixed,2x2,dynamic,13,460,B2,2,10.0,10
original_fixed,2x2,dynamic,13,460,C1,7,26.0,16
original_fixed,2x2,dynamic,13,460,C2,8,119.0,21
original_fixed,2x2,dynamic,13,465,B1,4,37.0,9
original_fixed,2x2,dynamic,13,465,B2,2,20.0,8
original_fixed,2x2,dynamic,13,465,C1,7,50.0,16
original_fixed,2x2,dynamic,13,465,C2,4,30.0,21
original_fixed,2x2,dynamic,13,470,B1,5,59.0,9
original_fixed,2x2,dynamic,13,470,B2,2,30.0,7
original_fixed,2x2,dynamic,13,470,C1,11,98.0,16
original_fixed,2x2,dynamic,13,470,C2,5,16.0,19
original_fixed,2x2,dynamic,13,475,B1,2,27.0,8
original_fixed,2x2,dynamic,13,475,B2,3,44.0,7
original_fixed,2x2,dynamic,13,475,C1,13,162.0,16
original_fixed,2x2,dynamic,13,475,C2,2,10.0,19
original_fixed,2x2,dynamic,13,480,B1,2,37.0,7
original_fixed,2x2,dynamic,13,480,B2,3,59.0,9
original_fixed,2x2,dynamic,13,480,C1,13,227.0,15
original_fixed,2x2,dynamic,13,480,C2,2,20.0,17
original_fixed,2x2,dynamic,13,485,B1,4,55.0,9
original_fixed,2x2,dynamic,13,485,B2,3,74.0,10
original_fixed,2x2,dynamic,13,485,C1,13,292.0,15
original_fixed,2x2,dynamic,13,485,C2,3,33.0,17
original_fixed,2x2,dynamic,13,490,B1,4,75.0,10
original_fixed,2x2,dynamic,13,490,B2,4,93.0,10
original_fixed,2x2,dynamic,13,490,C1,13,357.0,15
original_fixed,2x2,dynamic,13,490,C2,5,51.0,14
original_fixed,2x2,dynamic,13,495,B1,5,98.0,11
original_fixed,2x2,dynamic,13,495,B2,7,119.0,12
original_fixed,2x2,dynamic,13,495,C1,13,422.0,16
original_fixed,2x2,dynamic,13,495,C2,4,71.0,14
original_fixed,2x2,dynamic,13,500,B1,0,0.0,9
original_fixed,2x2,dynamic,13,500,B2,1,1.0,10
original_fixed,2x2,dynamic,13,500,C1,8,268.0,17
original_fixed,2x2,dynamic,13,500,C2,2,5.0,11
original_fixed,2x2,dynamic,13,505,B1,3,7.0,7
original_fixed,2x2,dynamic,13,505,B2,4,13.0,13
original_fixed,2x2,dynamic,13,505,C1,4,143.0,17
original_fixed,2x2,dynamic,13,505,C2,5,25.0,11
original_fixed,2x2,dynamic,13,510,B1,5,28.0,8
original_fixed,2x2,dynamic,13,510,B2,7,44.0,15
original_fixed,2x2,dynamic,13,510,C1,0,0.0,17
original_fixed,2x2,dynamic,13,510,C2,7,58.0,12
original_fixed,2x2,dynamic,13,515,B1,6,58.0,9
original_fixed,2x2,dynamic,13,515,B2,10,91.0,16
original_fixed,2x2,dynamic,13,515,C1,2,6.0,15
original_fixed,2x2,dynamic,13,515,C2,7,93.0,15
original_fixed,2x2,dynamic,13,520,B1,6,88.0,10
original_fixed,2x2,dynamic,13,520,B2,10,141.0,15
original_fixed,2x2,dynamic,13,520,C1,3,21.0,13
original_fixed,2x2,dynamic,13,520,C2,9,135.0,18
original_fixed,2x2,dynamic,13,525,B1,6,118.0,10
original_fixed,2x2,dynamic,13,525,B2,11,170.0,16
original_fixed,2x2,dynamic,13,525,C1,5,41.0,12
original_fixed,2x2,dynamic,13,525,C2,11,185.0,18
original_fixed,2x2,dynamic,13,530,B1,7,150.0,10
original_fixed,2x2,dynamic,13,530,B2,7,101.0,16
original_fixed,2x2,dynamic,13,530,C1,5,66.0,11
original_fixed,2x2,dynamic,13,530,C2,12,241.0,21
original_fixed,2x2,dynamic,13,535,B1,8,190.0,11
original_fixed,2x2,dynamic,13,535,B2,4,53.0,15
original_fixed,2x2,dynamic,13,535,C1,5,91.0,9
original_fixed,2x2,dynamic,13,535,C2,14,309.0,23
original_fixed,2x2,dynamic,13,540,B1,8,230.0,12
original_fixed,2x2,dynamic,13,540,B2,4,65.0,16
original_fixed,2x2,dynamic,13,540,C1,5,116.0,8
original_fixed,2x2,dynamic,13,540,C2,18,392.0,24
original_fixed,2x2,dynamic,13,545,B1,3,34.0,10
original_fixed,2x2,dynamic,13,545,B2,3,8.0,15
original_fixed,2x2,dynamic,13,545,C1,1,2.0,7
original_fixed,2x2,dynamic,13,545,C2,11,235.0,23
original_fixed,2x2,dynamic,13,550,B1,2,10.0,10
original_fixed,2x2,dynamic,13,550,B2,6,30.0,16
original_fixed,2x2,dynamic,13,550,C1,3,13.0,7
original_fixed,2x2,dynamic,13,550,C2,11,148.0,24
original_fixed,2x2,dynamic,13,555,B1,4,29.0,8
original_fixed,2x2,dynamic,13,555,B2,8,66.0,16
original_fixed,2x2,dynamic,13,555,C1,3,28.0,8
original_fixed,2x2,dynamic,13,555,C2,8,69.0,25
original_fixed,2x2,dynamic,13,560,B1,4,49.0,9
original_fixed,2x2,dynamic,13,560,B2,9,110.0,18
original_fixed,2x2,dynamic,13,560,C1,2,32.0,7
original_fixed,2x2,dynamic,13,560,C2,7,47.0,26
original_fixed,2x2,dynamic,13,565,B1,5,74.0,10
original_fixed,2x2,dynamic,13,565,B2,9,155.0,19
original_fixed,2x2,dynamic,13,565,C1,3,42.0,6
original_fixed,2x2,dynamic,13,565,C2,5,59.0,27
original_fixed,2x2,dynamic,13,570,B1,6,104.0,11
original_fixed,2x2,dynamic,13,570,B2,10,204.0,18
original_fixed,2x2,dynamic,13,570,C1,3,53.0,6
original_fixed,2x2,dynamic,13,570,C2,8,92.0,24
original_fixed,2x2,dynamic,13,575,B1,8,138.0,11
original_fixed,2x2,dynamic,13,575,B2,11,256.0,17
original_fixed,2x2,dynamic,13,575,C1,3,68.0,8
original_fixed,2x2,dynamic,13,575,C2,9,134.0,24
original_fixed,2x2,dynamic,13,580,B1,8,178.0,11
original_fixed,2x2,dynamic,13,580,B2,12,313.0,18
original_fixed,2x2,dynamic,13,580,C1,4,87.0,10
original_fixed,2x2,dynamic,13,580,C2,10,181.0,22
