controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
original_fixed,2x2,dynamic,14,105,B1,1,15.0,5
original_fixed,2x2,dynamic,14,105,B2,0,0.0,9
original_fixed,2x2,dynamic,14,105,C1,1,6.0,10
original_fixed,2x2,dynamic,14,105,C2,1,2.0,12
original_fixed,2x2,dynamic,14,110,B1,1,20.0,7
original_fixed,2x2,dynamic,14,110,B2,1,5.0,10
original_fixed,2x2,dynamic,14,110,C1,1,11.0,12
original_fixed,2x2,dynamic,14,110,C2,2,8.0,12
original_fixed,2x2,dynamic,14,115,B1,1,25.0,7
original_fixed,2x2,dynamic,14,115,B2,3,15.0,10
original_fixed,2x2,dynamic,14,115,C1,5,29.0,12
original_fixed,2x2,dynamic,14,115,C2,2,18.0,10
original_fixed,2x2,dynamic,14,120,B1,2,31.0,6
original_fixed,2x2,dynamic,14,120,B2,5,36.0,10
original_fixed,2x2,dynamic,14,120,C1,6,59.0,11
original_fixed,2x2,dynamic,14,120,C2,3,33.0,9
original_fixed,2x2,dynamic,14,125,B1,2,41.0,5
original_fixed,2x2,dynamic,14,125,B2,6,62.0,10
original_fixed,2x2,dynamic,14,125,C1,7,93.0,14
original_fixed,2x2,dynamic,14,125,C2,5,56.0,10
original_fixed,2x2,dynamic,14,130,B1,2,51.0,6
original_fixed,2x2,dynamic,14,130,B2,7,96.0,13
original_fixed,2x2,dynamic,14,130,C1,8,132.0,12
original_fixed,2x2,dynamic,14,130,C2,5,81.0,11
original_fixed,2x2,dynamic,14,135,B1,4,67.0,7
original_fixed,2x2,dynamic,14,135,B2,8,135.0,14
original_fixed,2x2,dynamic,14,135,C1,9,177.0,14
original_fixed,2x2,dynamic,14,135,C2,5,106.0,12
original_fixed,2x2,dynamic,14,140,B1,0,0.0,5
original_fixed,2x2,dynamic,14,140,B2,0,0.0,13
original_fixed,2x2,dynamic,14,140,C1,0,0.0,12
original_fixed,2x2,dynamic,14,140,C2,1,3.0,9
original_fixed,2x2,dynamic,14,145,B1,1,2.0,6
original_fixed,2x2,dynamic,14,145,B2,4,13.0,11
original_fixed,2x2,dynamic,14,145,C1,2,5.0,13
original_fixed,2x2,dynamic,14,145,C2,1,8.0,9
original_fixed,2x2,dynamic,14,150,B1,3,11.0,7
original_fixed,2x2,dynamic,14,150,B2,2,12.0,10
original_fixed,2x2,dynamic,14,150,C1,5,27.0,14
original_fixed,2x2,dynamic,14,150,C2,2,17.0,7
original_fixed,2x2,dynamic,14,155,B1,4,27.0,7
original_fixed,2x2,dynamic,14,155,B2,3,27.0,9
original_fixed,2x2,dynamic,14,155,C1,2,17.0,13
original_fixed,2x2,dynamic,14,155,C2,2,27.0,6
original_fixed,2x2,dynamic,14,160,B1,5,48.0,8
original_fixed,2x2,dynamic,14,160,B2,5,48.0,10
original_fixed,2x2,dynamic,14,160,C1,6,41.0,11
original_fixed,2x2,dynamic,14,160,C2,2,37.0,4
original_fixed,2x2,dynamic,14,165,B1,5,73.0,8
original_fixed,2x2,dynamic,14,165,B2,5,73.0,8
original_fixed,2x2,dynamic,14,165,C1,8,77.0,11
original_fixed,2x2,dynamic,14,165,C2,2,47.0,5
original_fixed,2x2,dynamic,14,170,B1,6,103.0,8
original_fixed,2x2,dynamic,14,170,B2,5,98.0,8
original_fixed,2x2,dynamic,14,170,C1,8,105.0,12
original_fixed,2x2,dynamic,14,170,C2,2,57.0,5
original_fixed,2x2,dynamic,14,175,B1,6,133.0,9
original_fixed,2x2,dynamic,14,175,B2,7,129.0,11
original_fixed,2x2,dynamic,14,175,C1,4,88.0,11
original_fixed,2x2,dynamic,14,175,C2,3,70.0,6
original_fixed,2x2,dynamic,14,180,B1,7,168.0,10
original_fixed,2x2,dynamic,14,180,B2,7,164.0,12
original_fixed,2x2,dynamic,14,180,C1,4,108.0,11
original_fixed,2x2,dynamic,14,180,C2,4,88.0,8
original_fixed,2x2,dynamic,14,185,B1,0,0.0,9
original_fixed,2x2,dynamic,14,185,B2,1,11.0,12
original_fixed,2x2,dynamic,14,185,C1,2,5.0,8
original_fixed,2x2,dynamic,14,185,C2,0,0.0,8
original_fixed,2x2,dynamic,14,190,B1,1,5.0,7
original_fixed,2x2,dynamic,14,190,B2,1,1.0,10
original_fixed,2x2,dynamic,14,190,C1,3,16.0,6
original_fixed,2x2,dynamic,14,190,C2,0,0.0,10
original_fixed,2x2,dynamic,14,195,B1,1,10.0,8
original_fixed,2x2,dynamic,14,195,B2,2,8.0,12
original_fixed,2x2,dynamic,14,195,C1,3,26.0,5
original_fixed,2x2,dynamic,14,195,C2,0,0.0,9
original_fixed,2x2,dynamic,14,200,B1,2,19.0,9
original_fixed,2x2,dynamic,14,200,B2,3,22.0,11
original_fixed,2x2,dynamic,14,200,C1,4,44.0,6
original_fixed,2x2,dynamic,14,200,C2,2,6.0,7
original_fixed,2x2,dynamic,14,205,B1,4,39.0,9
original_fixed,2x2,dynamic,14,205,B2,4,42.0,10
original_fixed,2x2,dynamic,14,205,C1,4,64.0,8
original_fixed,2x2,dynamic,14,205,C2,3,18.0,7
original_fixed,2x2,dynamic,14,210,B1,5,64.0,11
original_fixed,2x2,dynamic,14,210,B2,5,64.0,9
original_fixed,2x2,dynamic,14,210,C1,5,88.0,9
original_fixed,2x2,dynamic,14,210,C2,3,33.0,4
original_fixed,2x2,dynamic,14,215,B1,6,93.0,12
original_fixed,2x2,dynamic,14,215,B2,7,96.0,9
original_fixed,2x2,dynamic,14,215,C1,6,116.0,11
original_fixed,2x2,dynamic,14,215,C2,3,48.0,5
original_fixed,2x2,dynamic,14,220,B1,7,124.0,12
original_fixed,2x2,dynamic,14,220,B2,8,132.0,9
original_fixed,2x2,dynamic,14,220,C1,6,146.0,13
original_fixed,2x2,dynamic,14,220,C2,3,63.0,6
original_fixed,2x2,dynamic,14,225,B1,5,75.0,11
original_fixed,2x2,dynamic,14,225,B2,8,172.0,10
original_fixed,2x2,dynamic,14,225,C1,7,178.0,15
original_fixed,2x2,dynamic,14,225,C2,3,78.0,6
original_fixed,2x2,dynamic,14,230,B1,2,5.0,9
original_fixed,2x2,dynamic,14,230,B2,0,0.0,8
original_fixed,2x2,dynamic,14,230,C1,0,0.0,14
original_fixed,2x2,dynamic,14,230,C2,0,0.0,7
original_fixed,2x2,dynamic,14,235,B1,3,20.0,8
original_fixed,2x2,dynamic,14,235,B2,0,0.0,8
original_fixed,2x2,dynamic,14,235,C1,4,10.0,12
original_fixed,2x2,dynamic,14,235,C2,1,1.0,8
original_fixed,2x2,dynamic,14,240,B1,4,38.0,11
original_fixed,2x2,dynamic,14,240,B2,0,0.0,8
original_fixed,2x2,dynamic,14,240,C1,7,30.0,12
original_fixed,2x2,dynamic,14,240,C2,2,9.0,11
original_fixed,2x2,dynamic,14,245,B1,5,63.0,11
original_fixed,2x2,dynamic,14,245,B2,0,0.0,8
original_fixed,2x2,dynamic,14,245,C1,4,27.0,11
original_fixed,2x2,dynamic,14,245,C2,2,19.0,11
original_fixed,2x2,dynamic,14,250,B1,5,88.0,13
original_fixed,2x2,dynamic,14,250,B2,1,3.0,7
original_fixed,2x2,dynamic,14,250,C1,2,29.0,9
original_fixed,2x2,dynamic,14,250,C2,4,36.0,10
original_fixed,2x2,dynamic,14,255,B1,7,120.0,13
original_fixed,2x2,dynamic,14,255,B2,3,14.0,7
original_fixed,2x2,dynamic,14,255,C1,2,39.0,9
original_fixed,2x2,dynamic,14,255,C2,6,61.0,11
original_fixed,2x2,dynamic,14,260,B1,10,166.0,13
original_fixed,2x2,dynamic,14,260,B2,3,29.0,7
original_fixed,2x2,dynamic,14,260,C1,2,49.0,7
original_fixed,2x2,dynamic,14,260,C2,8,97.0,12
original_fixed,2x2,dynamic,14,265,B1,10,216.0,13
original_fixed,2x2,dynamic,14,265,B2,6,53.0,7
original_fixed,2x2,dynamic,14,265,C1,2,59.0,7
original_fixed,2x2,dynamic,14,265,C2,8,137.0,15
original_fixed,2x2,dynamic,14,270,B1,11,268.0,13
original_fixed,2x2,dynamic,14,270,B2,6,83.0,7
original_fixed,2x2,dynamic,14,270,C1,3,71.0,8
original_fixed,2x2,dynamic,14,270,C2,9,181.0,15
original_fixed,2x2,dynamic,14,275,B1,3,60.0,9
original_fixed,2x2,dynamic,14,275,B2,1,11.0,8
original_fixed,2x2,dynamic,14,275,C1,1,2.0,5
original_fixed,2x2,dynamic,14,275,C2,4,53.0,13
original_fixed,2x2,dynamic,14,280,B1,0,0.0,8
original_fixed,2x2,dynamic,14,280,B2,0,0.0,7
original_fixed,2x2,dynamic,14,280,C1,1,7.0,5
original_fixed,2x2,dynamic,14,280,C2,2,6.0,13
original_fixed,2x2,dynamic,14,285,B1,1,5.0,6
original_fixed,2x2,dynamic,14,285,B2,0,0.0,6
original_fixed,2x2,dynamic,14,285,C1,1,12.0,4
original_fixed,2x2,dynamic,14,285,C2,3,9.0,13
original_fixed,2x2,dynamic,14,290,B1,1,10.0,6
original_fixed,2x2,dynamic,14,290,B2,1,5.0,8
original_fixed,2x2,dynamic,14,290,C1,1,17.0,5
original_fixed,2x2,dynamic,14,290,C2,3,24.0,12
original_fixed,2x2,dynamic,14,295,B1,1,15.0,6
original_fixed,2x2,dynamic,14,295,B2,3,18.0,12
original_fixed,2x2,dynamic,14,295,C1,1,22.0,5
original_fixed,2x2,dynamic,14,295,C2,4,40.0,14
original_fixed,2x2,dynamic,14,300,B1,1,20.0,9
original_fixed,2x2,dynamic,14,300,B2,3,33.0,13
original_fixed,2x2,dynamic,14,300,C1,2,29.0,6
original_fixed,2x2,dynamic,14,300,C2,4,60.0,13
original_fixed,2x2,dynamic,14,305,B1,2,28.0,10
original_fixed,2x2,dynamic,14,305,B2,3,48.0,11
original_fixed,2x2,dynamic,14,305,C1,3,42.0,8
original_fixed,2x2,dynamic,14,305,C2,4,80.0,11
original_fixed,2x2,dynamic,14,310,B1,4,44.0,10
original_fixed,2x2,dynamic,14,310,B2,5,70.0,12
original_fixed,2x2,dynamic,14,310,C1,4,61.0,8
original_fixed,2x2,dynamic,14,310,C2,6,105.0,11
original_fixed,2x2,dynamic,14,315,B1,4,64.0,11
original_fixed,2x2,dynamic,14,315,B2,7,101.0,11
original_fixed,2x2,dynamic,14,315,C1,5,82.0,9
original_fixed,2x2,dynamic,14,315,C2,9,145.0,13
original_fixed,2x2,dynamic,14,320,B1,1,3.0,7
original_fixed,2x2,dynamic,14,320,B2,1,3.0,11
original_fixed,2x2,dynamic,14,320,C1,1,1.0,9
original_fixed,2x2,dynamic,14,320,C2,2,11.0,11
original_fixed,2x2,dynamic,14,325,B1,2,13.0,6
original_fixed,2x2,dynamic,14,325,B2,2,10.0,14
original_fixed,2x2,dynamic,14,325,C1,3,14.0,11
original_fixed,2x2,dynamic,14,325,C2,1,11.0,11
original_fixed,2x2,dynamic,14,330,B1,3,25.0,6
original_fixed,2x2,dynamic,14,330,B2,3,25.0,15
original_fixed,2x2,dynamic,14,330,C1,4,33.0,12
original_fixed,2x2,dynamic,14,330,C2,1,16.0,9
original_fixed,2x2,dynamic,14,335,B1,3,40.0,7
original_fixed,2x2,dynamic,14,335,B2,4,41.0,16
original_fixed,2x2,dynamic,14,335,C1,5,54.0,12
original_fixed,2x2,dynamic,14,335,C2,2,25.0,7
original_fixed,2x2,dynamic,14,340,B1,4,57.0,8
original_fixed,2x2,dynamic,14,340,B2,8,72.0,14
original_fixed,2x2,dynamic,14,340,C1,5,79.0,9
original_fixed,2x2,dynamic,14,340,C2,3,38.0,8
original_fixed,2x2,dynamic,14,345,B1,6,81.0,11
original_fixed,2x2,dynamic,14,345,B2,10,117.0,13
original_fixed,2x2,dynamic,14,345,C1,7,109.0,9
original_fixed,2x2,dynamic,14,345,C2,3,53.0,7
original_fixed,2x2,dynamic,14,350,B1,6,111.0,12
original_fixed,2x2,dynamic,14,350,B2,11,170.0,12
original_fixed,2x2,dynamic,14,350,C1,6,113.0,8
original_fixed,2x2,dynamic,14,350,C2,4,73.0,9
original_fixed,2x2,dynamic,14,355,B1,7,146.0,14
original_fixed,2x2,dynamic,14,355,B2,11,225.0,11
original_fixed,2x2,dynamic,14,355,C1,6,113.0,10
original_fixed,2x2,dynamic,14,355,C2,5,94.0,10
original_fixed,2x2,dynamic,14,360,B1,9,187.0,14
original_fixed,2x2,dynamic,14,360,B2,11,280.0,12
original_fixed,2x2,dynamic,14,360,C1,6,143.0,12
original_fixed,2x2,dynamic,14,360,C2,5,119.0,10
original_fixed,2x2,dynamic,14,365,B1,3,16.0,12
original_fixed,2x2,dynamic,14,365,B2,1,18.0,9
original_fixed,2x2,dynamic,14,365,C1,0,0.0,10
original_fixed,2x2,dynamic,14,365,C2,2,4.0,9
original_fixed,2x2,dynamic,14,370,B1,2,8.0,11
original_fixed,2x2,dynamic,14,370,B2,2,3.0,10
original_fixed,2x2,dynamic,14,370,C1,0,0.0,11
original_fixed,2x2,dynamic,14,370,C2,3,15.0,9
original_fixed,2x2,dynamic,14,375,B1,3,23.0,9
original_fixed,2x2,dynamic,14,375,B2,1,1.0,11
original_fixed,2x2,dynamic,14,375,C1,3,8.0,13
original_fixed,2x2,dynamic,14,375,C2,3,30.0,8
original_fixed,2x2,dynamic,14,380,B1,4,30.0,11
original_fixed,2x2,dynamic,14,380,B2,0,0.0,11
original_fixed,2x2,dynamic,14,380,C1,6,35.0,14
original_fixed,2x2,dynamic,14,380,C2,3,45.0,7
original_fixed,2x2,dynamic,14,385,B1,1,10.0,9
original_fixed,2x2,dynamic,14,385,B2,0,0.0,9
original_fixed,2x2,dynamic,14,385,C1,7,68.0,14
original_fixed,2x2,dynamic,14,385,C2,3,60.0,6
original_fixed,2x2,dynamic,14,390,B1,3,23.0,11
original_fixed,2x2,dynamic,14,390,B2,0,0.0,7
original_fixed,2x2,dynamic,14,390,C1,10,111.0,15
original_fixed,2x2,dynamic,14,390,C2,3,75.0,7
original_fixed,2x2,dynamic,14,395,B1,5,47.0,12
original_fixed,2x2,dynamic,14,395,B2,2,6.0,5
original_fixed,2x2,dynamic,14,395,C1,12,167.0,16
original_fixed,2x2,dynamic,14,395,C2,3,90.0,7
original_fixed,2x2,dynamic,14,400,B1,7,81.0,14
original_fixed,2x2,dynamic,14,400,B2,2,16.0,4
original_fixed,2x2,dynamic,14,400,C1,12,227.0,18
original_fixed,2x2,dynamic,14,400,C2,3,105.0,8
original_fixed,2x2,dynamic,14,405,B1,5,78.0,15
original_fixed,2x2,dynamic,14,405,B2,2,26.0,5
original_fixed,2x2,dynamic,14,405,C1,13,292.0,18
original_fixed,2x2,dynamic,14,405,C2,3,120.0,10
original_fixed,2x2,dynamic,14,410,B1,2,5.0,11
original_fixed,2x2,dynamic,14,410,B2,1,2.0,6
original_fixed,2x2,dynamic,14,410,C1,4,69.0,14
original_fixed,2x2,dynamic,14,410,C2,2,8.0,8
original_fixed,2x2,dynamic,14,415,B1,6,25.0,9
original_fixed,2x2,dynamic,14,415,B2,1,7.0,7
original_fixed,2x2,dynamic,14,415,C1,0,0.0,10
original_fixed,2x2,dynamic,14,415,C2,3,23.0,9
original_fixed,2x2,dynamic,14,420,B1,5,43.0,9
original_fixed,2x2,dynamic,14,420,B2,1,12.0,8
original_fixed,2x2,dynamic,14,420,C1,2,5.0,8
original_fixed,2x2,dynamic,14,420,C2,4,39.0,11
original_fixed,2x2,dynamic,14,425,B1,5,68.0,7
original_fixed,2x2,dynamic,14,425,B2,3,22.0,8
original_fixed,2x2,dynamic,14,425,C1,6,28.0,11
original_fixed,2x2,dynamic,14,425,C2,4,59.0,12
original_fixed,2x2,dynamic,14,430,B1,5,93.0,7
original_fixed,2x2,dynamic,14,430,B2,4,40.0,9
original_fixed,2x2,dynamic,14,430,C1,7,62.0,14
original_fixed,2x2,dynamic,14,430,C2,6,86.0,13
original_fixed,2x2,dynamic,14,435,B1,5,118.0,8
original_fixed,2x2,dynamic,14,435,B2,6,66.0,9
original_fixed,2x2,dynamic,14,435,C1,7,97.0,16
original_fixed,2x2,dynamic,14,435,C2,8,122.0,12
original_fixed,2x2,dynamic,14,440,B1,5,143.0,9
original_fixed,2x2,dynamic,14,440,B2,6,96.0,9
original_fixed,2x2,dynamic,14,440,C1,10,143.0,16
original_fixed,2x2,dynamic,14,440,C2,10,172.0,11
original_fixed,2x2,dynamic,14,445,B1,5,168.0,11
original_fixed,2x2,dynamic,14,445,B2,7,131.0,8
original_fixed,2x2,dynamic,14,445,C1,13,182.0,17
original_fixed,2x2,dynamic,14,445,C2,11,225.0,13
original_fixed,2x2,dynamic,14,450,B1,5,193.0,13
original_fixed,2x2,dynamic,14,450,B2,7,166.0,8
original_fixed,2x2,dynamic,14,450,C1,9,127.0,16
original_fixed,2x2,dynamic,14,450,C2,11,280.0,16
original_fixed,2x2,dynamic,14,455,B1,1,1.0,11
original_fixed,2x2,dynamic,14,455,B2,1,22.0,9
original_fixed,2x2,dynamic,14,455,C1,4,15.0,14
original_fixed,2x2,dynamic,14,455,C2,5,106.0,16
original_fixed,2x2,dynamic,14,460,B1,2,6.0,8
original_fixed,2x2,dynamic,14,460,B2,0,0.0,10
original_fixed,2x2,dynamic,14,460,C1,6,31.0,12
original_fixed,2x2,dynamic,14,460,C2,4,27.0,17
original_fixed,2x2,dynamic,14,465,B1,2,16.0,7
original_fixed,2x2,dynamic,14,465,B2,0,0.0,9
original_fixed,2x2,dynamic,14,465,C1,10,71.0,15
original_fixed,2x2,dynamic,14,465,C2,0,0.0,16
original_fixed,2x2,dynamic,14,470,B1,4,30.0,7
original_fixed,2x2,dynamic,14,470,B2,2,2.0,11
original_fixed,2x2,dynamic,14,470,C1,11,126.0,14
original_fixed,2x2,dynamic,14,470,C2,1,4.0,14
original_fixed,2x2,dynamic,14,475,B1,2,14.0,6
original_fixed,2x2,dynamic,14,475,B2,4,20.0,12
original_fixed,2x2,dynamic,14,475,C1,13,187.0,15
original_fixed,2x2,dynamic,14,475,C2,2,11.0,11
original_fixed,2x2,dynamic,14,480,B1,2,24.0,8
original_fixed,2x2,dynamic,14,480,B2,6,44.0,15
original_fixed,2x2,dynamic,14,480,C1,13,252.0,14
original_fixed,2x2,dynamic,14,480,C2,2,21.0,11
original_fixed,2x2,dynamic,14,485,B1,3,36.0,6
original_fixed,2x2,dynamic,14,485,B2,6,74.0,13
original_fixed,2x2,dynamic,14,485,C1,13,317.0,15
original_fixed,2x2,dynamic,14,485,C2,3,34.0,10
original_fixed,2x2,dynamic,14,490,B1,3,51.0,9
original_fixed,2x2,dynamic,14,490,B2,8,107.0,14
original_fixed,2x2,dynamic,14,490,C1,13,382.0,15
original_fixed,2x2,dynamic,14,490,C2,3,49.0,7
original_fixed,2x2,dynamic,14,495,B1,5,70.0,10
original_fixed,2x2,dynamic,14,495,B2,11,153.0,17
original_fixed,2x2,dynamic,14,495,C1,13,447.0,16
original_fixed,2x2,dynamic,14,495,C2,4,68.0,8
original_fixed,2x2,dynamic,14,500,B1,0,0.0,7
original_fixed,2x2,dynamic,14,500,B2,3,26.0,15
original_fixed,2x2,dynamic,14,500,C1,8,282.0,17
original_fixed,2x2,dynamic,14,500,C2,0,0.0,5
original_fixed,2x2,dynamic,14,505,B1,0,0.0,5
original_fixed,2x2,dynamic,14,505,B2,3,9.0,19
original_fixed,2x2,dynamic,14,505,C1,4,147.0,18
original_fixed,2x2,dynamic,14,505,C2,1,1.0,6
original_fixed,2x2,dynamic,14,510,B1,4,11.0,8
original_fixed,2x2,dynamic,14,510,B2,8,37.0,19
original_fixed,2x2,dynamic,14,510,C1,0,0.0,18
original_fixed,2x2,dynamic,14,510,C2,1,6.0,8
original_fixed,2x2,dynamic,14,515,B1,4,31.0,9
original_fixed,2x2,dynamic,14,515,B2,11,85.0,19
original_fixed,2x2,dynamic,14,515,C1,2,7.0,16
original_fixed,2x2,dynamic,14,515,C2,1,11.0,9
original_fixed,2x2,dynamic,14,520,B1,4,51.0,10
original_fixed,2x2,dynamic,14,520,B2,13,147.0,19
original_fixed,2x2,dynamic,14,520,C1,3,20.0,14
original_fixed,2x2,dynamic,14,520,C2,1,16.0,12
original_fixed,2x2,dynamic,14,525,B1,5,72.0,8
original_fixed,2x2,dynamic,14,525,B2,14,217.0,19
original_fixed,2x2,dynamic,14,525,C1,4,36.0,14
original_fixed,2x2,dynamic,14,525,C2,4,29.0,16
original_fixed,2x2,dynamic,14,530,B1,6,101.0,9
original_fixed,2x2,dynamic,14,530,B2,15,288.0,19
original_fixed,2x2,dynamic,14,530,C1,6,63.0,12
original_fixed,2x2,dynamic,14,530,C2,6,55.0,17
original_fixed,2x2,dynamic,14,535,B1,7,135.0,8
original_fixed,2x2,dynamic,14,535,B2,16,364.0,21
original_fixed,2x2,dynamic,14,535,C1,6,93.0,11
original_fixed,2x2,dynamic,14,535,C2,8,91.0,17
original_fixed,2x2,dynamic,14,540,B1,7,170.0,8
original_fixed,2x2,dynamic,14,540,B2,12,263.0,22
original_fixed,2x2,dynamic,14,540,C1,6,123.0,10
original_fixed,2x2,dynamic,14,540,C2,12,142.0,17
original_fixed,2x2,dynamic,14,545,B1,2,4.0,6
original_fixed,2x2,dynamic,14,545,B2,7,81.0,20
original_fixed,2x2,dynamic,14,545,C1,3,9.0,9
original_fixed,2x2,dynamic,14,545,C2,6,50.0,15
original_fixed,2x2,dynamic,14,550,B1,2,14.0,6
original_fixed,2x2,dynamic,14,550,B2,6,31.0,21
original_fixed,2x2,dynamic,14,550,C1,4,29.0,9
original_fixed,2x2,dynamic,14,550,C2,4,18.0,15
original_fixed,2x2,dynamic,14,555,B1,2,24.0,7
original_fixed,2x2,dynamic,14,555,B2,11,74.0,22
original_fixed,2x2,dynamic,14,555,C1,3,37.0,9
original_fixed,2x2,dynamic,14,555,C2,2,18.0,17
original_fixed,2x2,dynamic,14,560,B1,3,37.0,8
original_fixed,2x2,dynamic,14,560,B2,14,136.0,22
original_fixed,2x2,dynamic,14,560,C1,3,52.0,7
original_fixed,2x2,dynamic,14,560,C2,2,28.0,16
original_fixed,2x2,dynamic,14,565,B1,3,52.0,8
original_fixed,2x2,dynamic,14,565,B2,15,210.0,20
original_fixed,2x2,dynamic,14,565,C1,4,67.0,7
original_fixed,2x2,dynamic,14,565,C2,2,38.0,16
original_fixed,2x2,dynamic,14,570,B1,4,72.0,8
original_fixed,2x2,dynamic,14,570,B2,16,288.0,22
original_fixed,2x2,dynamic,14,570,C1,3,82.0,7
original_fixed,2x2,dynamic,14,570,C2,4,52.0,15
original_fixed,2x2,dynamic,14,575,B1,3,37.0,7
original_fixed,2x2,dynamic,14,575,B2,17,371.0,24
original_fixed,2x2,dynamic,14,575,C1,4,102.0,9
original_fixed,2x2,dynamic,14,575,C2,5,76.0,13
original_fixed,2x2,dynamic,14,580,B1,4,52.0,7
original_fixed,2x2,dynamic,14,580,B2,18,461.0,25
original_fixed,2x2,dynamic,14,580,C1,4,122.0,12
original_fixed,2x2,dynamic,14,580,C2,5,101.0,11
