controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
original_fixed,2x2,high,14,120,B2,21,370.0,30
original_fixed,2x2,high,14,120,C1,19,237.0,27
original_fixed,2x2,high,14,120,C2,12,173.0,18
original_fixed,2x2,high,14,125,B1,14,232.0,27
original_fixed,2x2,high,14,125,B2,24,486.0,32
original_fixed,2x2,high,14,125,C1,22,341.0,27
original_fixed,2x2,high,14,125,C2,13,237.0,20
original_fixed,2x2,high,14,130,B1,12,208.0,30
original_fixed,2x2,high,14,130,B2,26,611.0,34
original_fixed,2x2,high,14,130,C1,20,332.0,31
original_fixed,2x2,high,14,130,C2,14,307.0,22
original_fixed,2x2,high,14,135,B1,11,198.0,31
original_fixed,2x2,high,14,135,B2,28,749.0,34
original_fixed,2x2,high,14,135,C1,16,342.0,33
original_fixed,2x2,high,14,135,C2,16,382.0,24
original_fixed,2x2,high,14,140,B1,6,26.0,30
original_fixed,2x2,high,14,140,B2,21,449.0,32
original_fixed,2x2,high,14,140,C1,9,136.0,31
original_fixed,2x2,high,14,140,C2,9,111.0,25
original_fixed,2x2,high,14,145,B1,11,57.0,30
original_fixed,2x2,high,14,145,B2,17,200.0,32
original_fixed,2x2,high,14,145,C1,11,80.0,36
original_fixed,2x2,high,14,145,C2,5,15.0,25
original_fixed,2x2,high,14,150,B1,15,120.0,30
original_fixed,2x2,high,14,150,B2,13,108.0,32
original_fixed,2x2,high,14,150,C1,13,78.0,39
original_fixed,2x2,high,14,150,C2,4,8.0,27
original_fixed,2x2,high,14,155,B1,19,198.0,31
original_fixed,2x2,high,14,155,B2,13,109.0,34
original_fixed,2x2,high,14,155,C1,18,154.0,42
original_fixed,2x2,high,14,155,C2,6,23.0,30
original_fixed,2x2,high,14,160,B1,21,302.0,37
original_fixed,2x2,high,14,160,B2,18,151.0,38
original_fixed,2x2,high,14,160,C1,25,263.0,43
original_fixed,2x2,high,14,160,C2,10,60.0,30
original_fixed,2x2,high,14,165,B1,22,411.0,38
original_fixed,2x2,high,14,165,B2,17,211.0,39
original_fixed,2x2,high,14,165,C1,32,406.0,43
original_fixed,2x2,high,14,165,C2,15,123.0,29
original_fixed,2x2,high,14,170,B1,26,529.0,39
original_fixed,2x2,high,14,170,B2,23,311.0,39
original_fixed,2x2,high,14,170,C1,35,576.0,43
original_fixed,2x2,high,14,170,C2,22,218.0,28
original_fixed,2x2,high,14,175,B1,28,665.0,40
original_fixed,2x2,high,14,175,B2,27,435.0,39
original_fixed,2x2,high,14,175,C1,38,760.0,44
original_fixed,2x2,high,14,175,C2,24,333.0,29
original_fixed,2x2,high,14,180,B1,28,756.0,42
original_fixed,2x2,high,14,180,B2,27,543.0,39
original_fixed,2x2,high,14,180,C1,40,951.0,47
original_fixed,2x2,high,14,180,C2,21,323.0,28
original_fixed,2x2,high,14,185,B1,20,411.0,43
original_fixed,2x2,high,14,185,B2,20,238.0,39
original_fixed,2x2,high,14,185,C1,30,594.0,47
original_fixed,2x2,high,14,185,C2,9,99.0,29
original_fixed,2x2,high,14,190,B1,24,302.0,43
original_fixed,2x2,high,14,190,B2,19,159.0,37
original_fixed,2x2,high,14,190,C1,23,372.0,47
original_fixed,2x2,high,14,190,C2,7,40.0,28
original_fixed,2x2,high,14,195,B1,24,208.0,45
original_fixed,2x2,high,14,195,B2,22,157.0,39
original_fixed,2x2,high,14,195,C1,21,284.0,49
original_fixed,2x2,high,14,195,C2,10,52.0,30
original_fixed,2x2,high,14,200,B1,27,264.0,44
original_fixed,2x2,high,14,200,B2,29,288.0,39
original_fixed,2x2,high,14,200,C1,20,245.0,47
original_fixed,2x2,high,14,200,C2,15,117.0,33
original_fixed,2x2,high,14,205,B1,28,386.0,45
original_fixed,2x2,high,14,205,B2,31,392.0,39
original_fixed,2x2,high,14,205,C1,17,243.0,45
original_fixed,2x2,high,14,205,C2,19,183.0,37
original_fixed,2x2,high,14,210,B1,26,450.0,45
original_fixed,2x2,high,14,210,B2,30,494.0,42
original_fixed,2x2,high,14,210,C1,18,292.0,40
original_fixed,2x2,high,14,210,C2,20,256.0,38
original_fixed,2x2,high,14,215,B1,30,529.0,44
original_fixed,2x2,high,14,215,B2,27,604.0,43
original_fixed,2x2,high,14,215,C1,18,382.0,40
original_fixed,2x2,high,14,215,C2,22,354.0,42
original_fixed,2x2,high,14,220,B1,31,637.0,45
original_fixed,2x2,high,14,220,B2,26,712.0,45
original_fixed,2x2,high,14,220,C1,23,484.0,43
original_fixed,2x2,high,14,220,C2,25,474.0,44
original_fixed,2x2,high,14,225,B1,30,747.0,50
original_fixed,2x2,high,14,225,B2,28,841.0,45
original_fixed,2x2,high,14,225,C1,25,597.0,46
original_fixed,2x2,high,14,225,C2,27,606.0,45
original_fixed,2x2,high,14,230,B1,25,432.0,50
original_fixed,2x2,high,14,230,B2,24,538.0,46
original_fixed,2x2,high,14,230,C1,15,282.0,47
original_fixed,2x2,high,14,230,C2,18,443.0,41
original_fixed,2x2,high,14,235,B1,22,189.0,49
original_fixed,2x2,high,14,235,B2,24,342.0,46
original_fixed,2x2,high,14,235,C1,16,107.0,49
original_fixed,2x2,high,14,235,C2,19,352.0,41
original_fixed,2x2,high,14,240,B1,25,197.0,51
original_fixed,2x2,high,14,240,B2,17,198.0,47
original_fixed,2x2,high,14,240,C1,23,138.0,49
original_fixed,2x2,high,14,240,C2,20,313.0,39
original_fixed,2x2,high,14,245,B1,28,271.0,50
original_fixed,2x2,high,14,245,B2,20,168.0,47
original_fixed,2x2,high,14,245,C1,27,209.0,50
original_fixed,2x2,high,14,245,C2,20,247.0,39
original_fixed,2x2,high,14,250,B1,31,382.0,52
original_fixed,2x2,high,14,250,B2,24,254.0,47
original_fixed,2x2,high,14,250,C1,30,334.0,49
original_fixed,2x2,high,14,250,C2,23,242.0,41
original_fixed,2x2,high,14,255,B1,36,551.0,53
original_fixed,2x2,high,14,255,B2,31,394.0,49
original_fixed,2x2,high,14,255,C1,36,502.0,51
original_fixed,2x2,high,14,255,C2,22,305.0,40
original_fixed,2x2,high,14,260,B1,39,726.0,56
original_fixed,2x2,high,14,260,B2,32,486.0,50
original_fixed,2x2,high,14,260,C1,41,698.0,50
original_fixed,2x2,high,14,260,C2,27,432.0,39
original_fixed,2x2,high,14,265,B1,40,835.0,59
original_fixed,2x2,high,14,265,B2,35,608.0,53
original_fixed,2x2,high,14,265,C1,45,916.0,50
original_fixed,2x2,high,14,265,C2,31,580.0,40
original_fixed,2x2,high,14,270,B1,41,953.0,60
original_fixed,2x2,high,14,270,B2,34,724.0,55
original_fixed,2x2,high,14,270,C1,43,1084.0,51
original_fixed,2x2,high,14,270,C2,31,676.0,43
original_fixed,2x2,high,14,275,B1,34,652.0,59
original_fixed,2x2,high,14,275,B2,24,455.0,53
original_fixed,2x2,high,14,275,C1,35,751.0,53
original_fixed,2x2,high,14,275,C2,23,380.0,41
original_fixed,2x2,high,14,280,B1,27,386.0,60
original_fixed,2x2,high,14,280,B2,25,388.0,57
original_fixed,2x2,high,14,280,C1,29,478.0,53
original_fixed,2x2,high,14,280,C2,15,185.0,41
original_fixed,2x2,high,14,285,B1,23,258.0,59
original_fixed,2x2,high,14,285,B2,28,343.0,56
original_fixed,2x2,high,14,285,C1,23,238.0,54
original_fixed,2x2,high,14,285,C2,16,110.0,41
original_fixed,2x2,high,14,290,B1,24,231.0,55
original_fixed,2x2,high,14,290,B2,34,360.0,56
original_fixed,2x2,high,14,290,C1,20,188.0,56
original_fixed,2x2,high,14,290,C2,18,178.0,40
original_fixed,2x2,high,14,295,B1,22,283.0,55
original_fixed,2x2,high,14,295,B2,38,440.0,56
original_fixed,2x2,high,14,295,C1,25,276.0,55
original_fixed,2x2,high,14,295,C2,25,284.0,43
original_fixed,2x2,high,14,300,B1,28,412.0,53
original_fixed,2x2,high,14,300,B2,41,615.0,56
original_fixed,2x2,high,14,300,C1,29,403.0,54
original_fixed,2x2,high,14,300,C2,24,387.0,41
original_fixed,2x2,high,14,305,B1,33,559.0,50
original_fixed,2x2,high,14,305,B2,46,834.0,57
original_fixed,2x2,high,14,305,C1,35,568.0,56
original_fixed,2x2,high,14,305,C2,25,497.0,41
original_fixed,2x2,high,14,310,B1,34,721.0,50
original_fixed,2x2,high,14,310,B2,45,951.0,59
original_fixed,2x2,high,14,310,C1,34,673.0,57
original_fixed,2x2,high,14,310,C2,30,633.0,42
original_fixed,2x2,high,14,315,B1,37,897.0,52
original_fixed,2x2,high,14,315,B2,46,1106.0,62
original_fixed,2x2,high,14,315,C1,31,769.0,58
original_fixed,2x2,high,14,315,C2,34,794.0,44
original_fixed,2x2,high,14,320,B1,28,628.0,49
original_fixed,2x2,high,14,320,B2,38,805.0,62
original_fixed,2x2,high,14,320,C1,23,494.0,61
original_fixed,2x2,high,14,320,C2,28,604.0,43
original_fixed,2x2,high,14,325,B1,26,483.0,47
original_fixed,2x2,high,14,325,B2,36,561.0,64
original_fixed,2x2,high,14,325,C1,24,401.0,62
original_fixed,2x2,high,14,325,C2,27,509.0,47
original_fixed,2x2,high,14,330,B1,27,423.0,48
original_fixed,2x2,high,14,330,B2,37,397.0,67
original_fixed,2x2,high,14,330,C1,27,372.0,60
original_fixed,2x2,high,14,330,C2,24,463.0,48
original_fixed,2x2,high,14,335,B1,33,429.0,52
original_fixed,2x2,high,14,335,B2,32,301.0,70
original_fixed,2x2,high,14,335,C1,30,366.0,61
original_fixed,2x2,high,14,335,C2,21,280.0,47
original_fixed,2x2,high,14,340,B1,35,426.0,56
original_fixed,2x2,high,14,340,B2,36,404.0,70
original_fixed,2x2,high,14,340,C1,37,425.0,60
original_fixed,2x2,high,14,340,C2,18,154.0,48
original_fixed,2x2,high,14,345,B1,32,491.0,57
original_fixed,2x2,high,14,345,B2,39,538.0,71
original_fixed,2x2,high,14,345,C1,42,579.0,62
original_fixed,2x2,high,14,345,C2,17,182.0,45
original_fixed,2x2,high,14,350,B1,33,579.0,59
original_fixed,2x2,high,14,350,B2,43,674.0,69
original_fixed,2x2,high,14,350,C1,44,758.0,65
original_fixed,2x2,high,14,350,C2,18,257.0,48
original_fixed,2x2,high,14,355,B1,38,724.0,61
original_fixed,2x2,high,14,355,B2,43,840.0,66
original_fixed,2x2,high,14,355,C1,48,970.0,67
original_fixed,2x2,high,14,355,C2,25,368.0,50
original_fixed,2x2,high,14,360,B1,41,891.0,66
original_fixed,2x2,high,14,360,B2,39,985.0,66
original_fixed,2x2,high,14,360,C1,48,1188.0,69
original_fixed,2x2,high,14,360,C2,31,511.0,54
original_fixed,2x2,high,14,365,B1,36,620.0,67
original_fixed,2x2,high,14,365,B2,30,693.0,63
original_fixed,2x2,high,14,365,C1,38,945.0,68
original_fixed,2x2,high,14,365,C2,28,348.0,53
original_fixed,2x2,high,14,370,B1,30,418.0,68
original_fixed,2x2,high,14,370,B2,26,463.0,63
original_fixed,2x2,high,14,370,C1,36,807.0,67
original_fixed,2x2,high,14,370,C2,28,292.0,54
original_fixed,2x2,high,14,375,B1,24,219.0,70
original_fixed,2x2,high,14,375,B2,28,437.0,62
original_fixed,2x2,high,14,375,C1,35,640.0,66
original_fixed,2x2,high,14,375,C2,28,296.0,54
original_fixed,2x2,high,14,380,B1,24,185.0,73
original_fixed,2x2,high,14,380,B2,32,436.0,62
original_fixed,2x2,high,14,380,C1,36,523.0,69
original_fixed,2x2,high,14,380,C2,31,370.0,56
original_fixed,2x2,high,14,385,B1,29,255.0,72
original_fixed,2x2,high,14,385,B2,37,468.0,66
original_fixed,2x2,high,14,385,C1,36,465.0,68
original_fixed,2x2,high,14,385,C2,38,526.0,55
original_fixed,2x2,high,14,390,B1,34,395.0,72
original_fixed,2x2,high,14,390,B2,45,606.0,68
original_fixed,2x2,high,14,390,C1,38,532.0,67
original_fixed,2x2,high,14,390,C2,40,684.0,55
original_fixed,2x2,high,14,395,B1,44,558.0,74
original_fixed,2x2,high,14,395,B2,55,862.0,73
original_fixed,2x2,high,14,395,C1,46,744.0,68
original_fixed,2x2,high,14,395,C2,38,780.0,54
original_fixed,2x2,high,14,400,B1,47,741.0,76
original_fixed,2x2,high,14,400,B2,60,1094.0,75
original_fixed,2x2,high,14,400,C1,55,997.0,70
original_fixed,2x2,high,14,400,C2,38,905.0,54
original_fixed,2x2,high,14,405,B1,54,967.0,77
original_fixed,2x2,high,14,405,B2,61,1300.0,75
original_fixed,2x2,high,14,405,C1,55,1270.0,72
original_fixed,2x2,high,14,405,C2,40,1049.0,57
original_fixed,2x2,high,14,410,B1,59,1096.0,80
original_fixed,2x2,high,14,410,B2,51,1063.0,73
original_fixed,2x2,high,14,410,C1,46,971.0,73
original_fixed,2x2,high,14,410,C2,30,689.0,55
original_fixed,2x2,high,14,415,B1,65,1296.0,83
original_fixed,2x2,high,14,415,B2,46,849.0,71
original_fixed,2x2,high,14,415,C1,40,795.0,72
original_fixed,2x2,high,14,415,C2,28,506.0,56
original_fixed,2x2,high,14,420,B1,70,1541.0,85
original_fixed,2x2,high,14,420,B2,41,711.0,69
original_fixed,2x2,high,14,420,C1,39,683.0,73
original_fixed,2x2,high,14,420,C2,30,468.0,58
original_fixed,2x2,high,14,425,B1,76,1820.0,87
original_fixed,2x2,high,14,425,B2,36,542.0,67
original_fixed,2x2,high,14,425,C1,39,609.0,72
original_fixed,2x2,high,14,425,C2,37,430.0,58
original_fixed,2x2,high,14,430,B1,84,2154.0,90
original_fixed,2x2,high,14,430,B2,34,465.0,66
original_fixed,2x2,high,14,430,C1,38,506.0,71
original_fixed,2x2,high,14,430,C2,40,475.0,59
original_fixed,2x2,high,14,435,B1,86,2371.0,92
original_fixed,2x2,high,14,435,B2,39,532.0,67
original_fixed,2x2,high,14,435,C1,41,568.0,69
original_fixed,2x2,high,14,435,C2,37,543.0,56
original_fixed,2x2,high,14,440,B1,76,2009.0,91
original_fixed,2x2,high,14,440,B2,45,739.0,69
original_fixed,2x2,high,14,440,C1,45,757.0,69
original_fixed,2x2,high,14,440,C2,35,641.0,55
original_fixed,2x2,high,14,445,B1,67,1641.0,89
original_fixed,2x2,high,14,445,B2,49,919.0,68
original_fixed,2x2,high,14,445,C1,43,962.0,68
original_fixed,2x2,high,14,445,C2,33,754.0,56
original_fixed,2x2,high,14,450,B1,60,1297.0,85
original_fixed,2x2,high,14,450,B2,49,1027.0,71
original_fixed,2x2,high,14,450,C1,45,1181.0,70
original_fixed,2x2,high,14,450,C2,32,896.0,55
original_fixed,2x2,high,14,455,B1,41,778.0,81
original_fixed,2x2,high,14,455,B2,42,719.0,69
original_fixed,2x2,high,14,455,C1,41,972.0,70
original_fixed,2x2,high,14,455,C2,26,638.0,54
original_fixed,2x2,high,14,460,B1,28,360.0,80
original_fixed,2x2,high,14,460,B2,38,639.0,68
original_fixed,2x2,high,14,460,C1,42,823.0,71
original_fixed,2x2,high,14,460,C2,26,470.0,55
original_fixed,2x2,high,14,465,B1,28,156.0,79
original_fixed,2x2,high,14,465,B2,41,606.0,67
original_fixed,2x2,high,14,465,C1,46,775.0,74
original_fixed,2x2,high,14,465,C2,26,278.0,55
original_fixed,2x2,high,14,470,B1,37,264.0,80
original_fixed,2x2,high,14,470,B2,42,525.0,66
original_fixed,2x2,high,14,470,C1,37,553.0,74
original_fixed,2x2,high,14,470,C2,32,294.0,53
original_fixed,2x2,high,14,475,B1,40,420.0,82
original_fixed,2x2,high,14,475,B2,44,576.0,66
original_fixed,2x2,high,14,475,C1,36,486.0,76
original_fixed,2x2,high,14,475,C2,35,390.0,55
original_fixed,2x2,high,14,480,B1,49,630.0,85
original_fixed,2x2,high,14,480,B2,47,663.0,65
original_fixed,2x2,high,14,480,C1,42,571.0,78
original_fixed,2x2,high,14,480,C2,34,506.0,56
original_fixed,2x2,high,14,485,B1,64,922.0,87
original_fixed,2x2,high,14,485,B2,50,869.0,66
original_fixed,2x2,high,14,485,C1,51,781.0,82
original_fixed,2x2,high,14,485,C2,29,622.0,55
original_fixed,2x2,high,14,490,B1,75,1272.0,89
original_fixed,2x2,high,14,490,B2,48,1091.0,67
original_fixed,2x2,high,14,490,C1,57,990.0,83
original_fixed,2x2,high,14,490,C2,32,767.0,53
original_fixed,2x2,high,14,495,B1,84,1675.0,92
original_fixed,2x2,high,14,495,B2,48,1292.0,67
original_fixed,2x2,high,14,495,C1,63,1250.0,84
original_fixed,2x2,high,14,495,C2,36,939.0,52
original_fixed,2x2,high,14,500,B1,82,1872.0,90
original_fixed,2x2,high,14,500,B2,39,1016.0,64
original_fixed,2x2,high,14,500,C1,65,1307.0,82
original_fixed,2x2,high,14,500,C2,32,681.0,51
original_fixed,2x2,high,14,505,B1,82,2123.0,90
original_fixed,2x2,high,14,505,B2,40,839.0,63
original_fixed,2x2,high,14,505,C1,66,1438.0,82
original_fixed,2x2,high,14,505,C2,28,437.0,56
original_fixed,2x2,high,14,510,B1,79,2331.0,89
original_fixed,2x2,high,14,510,B2,35,642.0,66
original_fixed,2x2,high,14,510,C1,63,1541.0,83
original_fixed,2x2,high,14,510,C2,30,347.0,56
original_fixed,2x2,high,14,515,B1,76,2568.0,88
original_fixed,2x2,high,14,515,B2,29,460.0,65
original_fixed,2x2,high,14,515,C1,62,1688.0,82
original_fixed,2x2,high,14,515,C2,28,299.0,57
original_fixed,2x2,high,14,520,B1,76,2799.0,89
original_fixed,2x2,high,14,520,B2,25,341.0,65
original_fixed,2x2,high,14,520,C1,64,1830.0,83
original_fixed,2x2,high,14,520,C2,28,320.0,56
original_fixed,2x2,high,14,525,B1,70,2834.0,87
original_fixed,2x2,high,14,525,B2,27,414.0,66
original_fixed,2x2,high,14,525,C1,67,1973.0,83
original_fixed,2x2,high,14,525,C2,26,403.0,52
original_fixed,2x2,high,14,530,B1,67,2835.0,86
original_fixed,2x2,high,14,530,B2,33,552.0,66
original_fixed,2x2,high,14,530,C1,67,1945.0,83
original_fixed,2x2,high,14,530,C2,28,512.0,55
original_fixed,2x2,high,14,535,B1,64,2899.0,87
original_fixed,2x2,high,14,535,B2,38,732.0,67
original_fixed,2x2,high,14,535,C1,67,2024.0,85
original_fixed,2x2,high,14,535,C2,28,635.0,57
original_fixed,2x2,high,14,540,B1,64,2978.0,89
original_fixed,2x2,high,14,540,B2,40,899.0,69
original_fixed,2x2,high,14,540,C1,67,2144.0,86
original_fixed,2x2,high,14,540,C2,34,792.0,59
original_fixed,2x2,high,14,545,B1,60,2675.0,87
original_fixed,2x2,high,14,545,B2,35,619.0,67
original_fixed,2x2,high,14,545,C1,58,1713.0,85
original_fixed,2x2,high,14,545,C2,37,765.0,60
original_fixed,2x2,high,14,550,B1,53,2380.0,85
original_fixed,2x2,high,14,550,B2,36,520.0,69
original_fixed,2x2,high,14,550,C1,55,1409.0,87
original_fixed,2x2,high,14,550,C2,38,790.0,59
original_fixed,2x2,high,14,555,B1,53,2321.0,84
original_fixed,2x2,high,14,555,B2,32,501.0,68
original_fixed,2x2,high,14,555,C1,50,1120.0,87
original_fixed,2x2,high,14,555,C2,40,951.0,59
original_fixed,2x2,high,14,560,B1,58,2406.0,87
original_fixed,2x2,high,14,560,B2,36,520.0,66
original_fixed,2x2,high,14,560,C1,54,918.0,89
original_fixed,2x2,high,14,560,C2,47,1172.0,59
original_fixed,2x2,high,14,565,B1,60,2482.0,89
original_fixed,2x2,high,14,565,B2,45,613.0,69
original_fixed,2x2,high,14,565,C1,53,684.0,90
original_fixed,2x2,high,14,565,C2,51,1416.0,60
original_fixed,2x2,high,14,570,B1,66,2751.0,91
original_fixed,2x2,high,14,570,B2,45,686.0,70
original_fixed,2x2,high,14,570,C1,50,531.0,91
original_fixed,2x2,high,14,570,C2,52,1467.0,62
original_fixed,2x2,high,14,575,B1,76,3112.0,93
original_fixed,2x2,high,14,575,B2,50,924.0,70
original_fixed,2x2,high,14,575,C1,52,548.0,93
original_fixed,2x2,high,14,575,C2,51,1388.0,60
original_fixed,2x2,high,14,580,B1,86,3525.0,95
original_fixed,2x2,high,14,580,B2,52,1178.0,68
original_fixed,2x2,high,14,580,C1,51,614.0,93
original_fixed,2x2,high,14,580,C2,51,1402.0,59
original_fixed,2x2,high,14,585,B1,93,3979.0,97
original_fixed,2x2,high,14,585,B2,53,1438.0,68
original_fixed,2x2,high,14,585,C1,51,729.0,94
original_fixed,2x2,high,14,585,C2,47,1489.0,61
original_fixed,2x2,high,14,590,B1,91,4232.0,97
original_fixed,2x2,high,14,590,B2,52,1291.0,72
original_fixed,2x2,high,14,590,C1,52,816.0,94
original_fixed,2x2,high,14,590,C2,46,1659.0,62
original_fixed,2x2,high,14,595,B1,89,4401.0,96
original_fixed,2x2,high,14,595,B2,55,1294.0,74
original_fixed,2x2,high,14,595,C1,51,944.0,94
original_fixed,2x2,high,14,595,C2,50,1782.0,61
original_fixed,2x2,high,14,600,B1,82,4435.0,94
original_fixed,2x2,high,14,600,B2,61,1469.0,75
original_fixed,2x2,high,14,600,C1,54,1102.0,94
original_fixed,2x2,high,14,600,C2,44,1406.0,63
original_fixed,2x2,high,14,605,B1,77,4527.0,92
original_fixed,2x2,high,14,605,B2,65,1617.0,79
original_fixed,2x2,high,14,605,C1,63,1341.0,95
original_fixed,2x2,high,14,605,C2,41,1038.0,62
original_fixed,2x2,high,14,610,B1,74,4571.0,93
original_fixed,2x2,high,14,610,B2,70,1831.0,81
original_fixed,2x2,high,14,610,C1,67,1612.0,95
original_fixed,2x2,high,14,610,C2,41,890.0,63
original_fixed,2x2,high,14,615,B1,67,4632.0,92
original_fixed,2x2,high,14,615,B2,74,2150.0,83
original_fixed,2x2,high,14,615,C1,75,1952.0,97
original_fixed,2x2,high,14,615,C2,38,679.0,64
original_fixed,2x2,high,14,620,B1,64,4716.0,93
original_fixed,2x2,high,14,620,B2,81,2542.0,84
original_fixed,2x2,high,14,620,C1,85,2352.0,99
original_fixed,2x2,high,14,620,C2,40,623.0,66
original_fixed,2x2,high,14,625,B1,66,4973.0,94
original_fixed,2x2,high,14,625,B2,79,2810.0,83
original_fixed,2x2,high,14,625,C1,87,2402.0,98
original_fixed,2x2,high,14,625,C2,45,758.0,68
original_fixed,2x2,high,14,630,B1,70,5257.0,96
original_fixed,2x2,high,14,630,B2,78,3073.0,83
original_fixed,2x2,high,14,630,C1,84,2274.0,96
original_fixed,2x2,high,14,630,C2,51,971.0,68
original_fixed,2x2,high,14,635,B1,72,5543.0,97
original_fixed,2x2,high,14,635,B2,76,3306.0,84
original_fixed,2x2,high,14,635,C1,75,2046.0,94
original_fixed,2x2,high,14,635,C2,54,1079.0,70
original_fixed,2x2,high,14,640,B1,76,5874.0,97
original_fixed,2x2,high,14,640,B2,76,3539.0,84
original_fixed,2x2,high,14,640,C1,69,1881.0,92
original_fixed,2x2,high,14,640,C2,61,1362.0,74
