controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
actuated,2x2,medium,11,155,C1,0,0.0,8
actuated,2x2,medium,11,155,C2,0,0.0,7
actuated,2x2,medium,11,160,B1,0,0.0,8
actuated,2x2,medium,11,160,B2,0,0.0,8
actuated,2x2,medium,11,160,C1,0,0.0,10
actuated,2x2,medium,11,160,C2,0,0.0,8
actuated,2x2,medium,11,165,B1,3,11.0,7
actuated,2x2,medium,11,165,B2,2,7.0,8
actuated,2x2,medium,11,165,C1,2,8.0,12
actuated,2x2,medium,11,165,C2,1,2.0,9
actuated,2x2,medium,11,170,B1,0,0.0,8
actuated,2x2,medium,11,170,B2,3,22.0,8
actuated,2x2,medium,11,170,C1,3,22.0,9
actuated,2x2,medium,11,170,C2,2,11.0,8
actuated,2x2,medium,11,175,B1,0,0.0,6
actuated,2x2,medium,11,175,B2,0,0.0,10
actuated,2x2,medium,11,175,C1,4,40.0,12
actuated,2x2,medium,11,175,C2,3,18.0,8
actuated,2x2,medium,11,180,B1,0,0.0,5
actuated,2x2,medium,11,180,B2,2,8.0,10
actuated,2x2,medium,11,180,C1,5,58.0,15
actuated,2x2,medium,11,180,C2,1,3.0,13
actuated,2x2,medium,11,185,B1,1,3.0,3
actuated,2x2,medium,11,185,B2,4,25.0,11
actuated,2x2,medium,11,185,C1,4,36.0,16
actuated,2x2,medium,11,185,C2,1,8.0,11
actuated,2x2,medium,11,190,B1,2,9.0,7
actuated,2x2,medium,11,190,B2,1,3.0,7
actuated,2x2,medium,11,190,C1,1,6.0,15
actuated,2x2,medium,11,190,C2,1,13.0,11
actuated,2x2,medium,11,195,B1,0,0.0,6
actuated,2x2,medium,11,195,B2,2,13.0,6
actuated,2x2,medium,11,195,C1,2,14.0,11
actuated,2x2,medium,11,195,C2,4,29.0,13
actuated,2x2,medium,11,200,B1,0,0.0,7
actuated,2x2,medium,11,200,B2,2,23.0,7
actuated,2x2,medium,11,200,C1,5,37.0,14
actuated,2x2,medium,11,200,C2,5,54.0,15
actuated,2x2,medium,11,205,B1,0,0.0,6
actuated,2x2,medium,11,205,B2,0,0.0,8
actuated,2x2,medium,11,205,C1,0,0.0,12
actuated,2x2,medium,11,205,C2,2,4.0,13
actuated,2x2,medium,11,210,B1,3,13.0,8
actuated,2x2,medium,11,210,B2,1,3.0,7
actuated,2x2,medium,11,210,C1,0,0.0,8
actuated,2x2,medium,11,210,C2,3,17.0,11
actuated,2x2,medium,11,215,B1,1,1.0,9
actuated,2x2,medium,11,215,B2,2,10.0,6
actuated,2x2,medium,11,215,C1,2,3.0,5
actuated,2x2,medium,11,215,C2,5,37.0,10
actuated,2x2,medium,11,220,B1,0,0.0,8
actuated,2x2,medium,11,220,B2,2,3.0,5
actuated,2x2,medium,11,220,C1,0,0.0,5
actuated,2x2,medium,11,220,C2,5,62.0,10
actuated,2x2,medium,11,225,B1,1,1.0,7
actuated,2x2,medium,11,225,B2,4,18.0,4
actuated,2x2,medium,11,225,C1,0,0.0,5
actuated,2x2,medium,11,225,C2,2,17.0,8
actuated,2x2,medium,11,230,B1,1,6.0,7
actuated,2x2,medium,11,230,B2,4,38.0,6
actuated,2x2,medium,11,230,C1,0,0.0,8
actuated,2x2,medium,11,230,C2,0,0.0,7
actuated,2x2,medium,11,235,B1,2,12.0,8
actuated,2x2,medium,11,235,B2,0,0.0,6
actuated,2x2,medium,11,235,C1,1,1.0,9
actuated,2x2,medium,11,235,C2,0,0.0,7
actuated,2x2,medium,11,240,B1,1,2.0,7
actuated,2x2,medium,11,240,B2,0,0.0,6
actuated,2x2,medium,11,240,C1,2,11.0,8
actuated,2x2,medium,11,240,C2,1,5.0,6
actuated,2x2,medium,11,245,B1,2,8.0,7
actuated,2x2,medium,11,245,B2,1,2.0,8
actuated,2x2,medium,11,245,C1,3,26.0,8
actuated,2x2,medium,11,245,C2,1,1.0,5
actuated,2x2,medium,11,250,B1,1,2.0,10
actuated,2x2,medium,11,250,B2,2,9.0,7
actuated,2x2,medium,11,250,C1,4,32.0,9
actuated,2x2,medium,11,250,C2,1,6.0,5
actuated,2x2,medium,11,255,B1,2,10.0,11
actuated,2x2,medium,11,255,B2,2,19.0,8
actuated,2x2,medium,11,255,C1,0,0.0,9
actuated,2x2,medium,11,255,C2,2,15.0,4
actuated,2x2,medium,11,260,B1,3,25.0,10
actuated,2x2,medium,11,260,B2,0,0.0,10
actuated,2x2,medium,11,260,C1,0,0.0,8
actuated,2x2,medium,11,260,C2,0,0.0,3
actuated,2x2,medium,11,265,B1,1,1.0,8
actuated,2x2,medium,11,265,B2,1,4.0,9
actuated,2x2,medium,11,265,C1,2,3.0,9
actuated,2x2,medium,11,265,C2,0,0.0,7
actuated,2x2,medium,11,270,B1,1,4.0,8
actuated,2x2,medium,11,270,B2,1,9.0,10
actuated,2x2,medium,11,270,C1,2,8.0,13
actuated,2x2,medium,11,270,C2,0,0.0,9
actuated,2x2,medium,11,275,B1,2,13.0,8
actuated,2x2,medium,11,275,B2,2,4.0,14
actuated,2x2,medium,11,275,C1,2,3.0,10
actuated,2x2,medium,11,275,C2,0,0.0,11
actuated,2x2,medium,11,280,B1,2,23.0,7
actuated,2x2,medium,11,280,B2,4,9.0,15
actuated,2x2,medium,11,280,C1,4,22.0,12
actuated,2x2,medium,11,280,C2,0,0.0,10
actuated,2x2,medium,11,285,B1,1,14.0,9
actuated,2x2,medium,11,285,B2,7,42.0,16
actuated,2x2,medium,11,285,C1,6,50.0,11
actuated,2x2,medium,11,285,C2,2,6.0,9
actuated,2x2,medium,11,290,B1,0,0.0,10
actuated,2x2,medium,11,290,B2,10,83.0,16
actuated,2x2,medium,11,290,C1,6,67.0,13
actuated,2x2,medium,11,290,C2,3,14.0,8
actuated,2x2,medium,11,295,B1,1,2.0,10
actuated,2x2,medium,11,295,B2,5,21.0,15
actuated,2x2,medium,11,295,C1,2,9.0,12
actuated,2x2,medium,11,295,C2,4,31.0,8
actuated,2x2,medium,11,300,B1,1,1.0,10
actuated,2x2,medium,11,300,B2,5,27.0,14
actuated,2x2,medium,11,300,C1,3,22.0,11
actuated,2x2,medium,11,300,C2,3,25.0,11
actuated,2x2,medium,11,305,B1,3,10.0,9
actuated,2x2,medium,11,305,B2,9,62.0,14
actuated,2x2,medium,11,305,C1,4,29.0,13
actuated,2x2,medium,11,305,C2,1,1.0,10
actuated,2x2,medium,11,310,B1,5,34.0,8
actuated,2x2,medium,11,310,B2,10,110.0,14
actuated,2x2,medium,11,310,C1,2,9.0,13
actuated,2x2,medium,11,310,C2,1,6.0,11
actuated,2x2,medium,11,315,B1,1,2.0,6
actuated,2x2,medium,11,315,B2,10,127.0,14
actuated,2x2,medium,11,315,C1,3,23.0,10
actuated,2x2,medium,11,315,C2,0,0.0,14
actuated,2x2,medium,11,320,B1,2,9.0,7
actuated,2x2,medium,11,320,B2,5,83.0,14
actuated,2x2,medium,11,320,C1,5,37.0,11
actuated,2x2,medium,11,320,C2,5,17.0,13
actuated,2x2,medium,11,325,B1,2,19.0,7
actuated,2x2,medium,11,325,B2,3,81.0,12
actuated,2x2,medium,11,325,C1,5,18.0,11
actuated,2x2,medium,11,325,C2,7,47.0,14
actuated,2x2,medium,11,330,B1,0,0.0,7
actuated,2x2,medium,11,330,B2,3,96.0,11
actuated,2x2,medium,11,330,C1,6,36.0,13
actuated,2x2,medium,11,330,C2,0,0.0,12
actuated,2x2,medium,11,335,B1,1,3.0,9
actuated,2x2,medium,11,335,B2,4,115.0,9
actuated,2x2,medium,11,335,C1,7,64.0,19
actuated,2x2,medium,11,335,C2,2,6.0,12
actuated,2x2,medium,11,340,B1,2,9.0,9
actuated,2x2,medium,11,340,B2,5,140.0,9
actuated,2x2,medium,11,340,C1,0,0.0,18
actuated,2x2,medium,11,340,C2,2,10.0,11
actuated,2x2,medium,11,345,B1,2,19.0,8
actuated,2x2,medium,11,345,B2,0,0.0,6
actuated,2x2,medium,11,345,C1,4,10.0,17
actuated,2x2,medium,11,345,C2,3,23.0,12
actuated,2x2,medium,11,350,B1,3,31.0,9
actuated,2x2,medium,11,350,B2,1,4.0,4
actuated,2x2,medium,11,350,C1,8,41.0,17
actuated,2x2,medium,11,350,C2,4,40.0,12
actuated,2x2,medium,11,355,B1,0,0.0,9
actuated,2x2,medium,11,355,B2,0,0.0,5
actuated,2x2,medium,11,355,C1,13,97.0,17
actuated,2x2,medium,11,355,C2,1,1.0,7
actuated,2x2,medium,11,360,B1,0,0.0,10
actuated,2x2,medium,11,360,B2,1,1.0,7
actuated,2x2,medium,11,360,C1,6,58.0,18
actuated,2x2,medium,11,360,C2,1,6.0,8
actuated,2x2,medium,11,365,B1,1,4.0,9
actuated,2x2,medium,11,365,B2,2,11.0,8
actuated,2x2,medium,11,365,C1,3,10.0,16
actuated,2x2,medium,11,365,C2,3,6.0,9
actuated,2x2,medium,11,370,B1,1,9.0,9
actuated,2x2,medium,11,370,B2,0,0.0,10
actuated,2x2,medium,11,370,C1,6,34.0,15
actuated,2x2,medium,11,370,C2,2,10.0,10
actuated,2x2,medium,11,375,B1,2,15.0,9
actuated,2x2,medium,11,375,B2,1,5.0,7
actuated,2x2,medium,11,375,C1,9,73.0,16
actuated,2x2,medium,11,375,C2,3,21.0,9
actuated,2x2,medium,11,380,B1,0,0.0,10
actuated,2x2,medium,11,380,B2,2,15.0,6
actuated,2x2,medium,11,380,C1,5,37.0,17
actuated,2x2,medium,11,380,C2,4,37.0,9
actuated,2x2,medium,11,385,B1,0,0.0,7
actuated,2x2,medium,11,385,B2,0,0.0,5
actuated,2x2,medium,11,385,C1,3,13.0,18
actuated,2x2,medium,11,385,C2,1,6.0,9
actuated,2x2,medium,11,390,B1,0,0.0,7
actuated,2x2,medium,11,390,B2,1,2.0,7
actuated,2x2,medium,11,390,C1,4,30.0,18
actuated,2x2,medium,11,390,C2,2,16.0,6
actuated,2x2,medium,11,395,B1,1,3.0,7
actuated,2x2,medium,11,395,B2,1,3.0,6
actuated,2x2,medium,11,395,C1,8,56.0,21
actuated,2x2,medium,11,395,C2,2,26.0,7
actuated,2x2,medium,11,400,B1,2,10.0,7
actuated,2x2,medium,11,400,B2,2,9.0,6
actuated,2x2,medium,11,400,C1,3,8.0,20
actuated,2x2,medium,11,400,C2,0,0.0,6
actuated,2x2,medium,11,405,B1,0,0.0,8
actuated,2x2,medium,11,405,B2,4,24.0,7
actuated,2x2,medium,11,405,C1,8,36.0,20
actuated,2x2,medium,11,405,C2,0,0.0,7
actuated,2x2,medium,11,410,B1,0,0.0,8
actuated,2x2,medium,11,410,B2,0,0.0,5
actuated,2x2,medium,11,410,C1,9,70.0,19
actuated,2x2,medium,11,410,C2,0,0.0,8
actuated,2x2,medium,11,415,B1,0,0.0,9
actuated,2x2,medium,11,415,B2,0,0.0,4
actuated,2x2,medium,11,415,C1,11,124.0,15
actuated,2x2,medium,11,415,C2,0,0.0,10
actuated,2x2,medium,11,420,B1,0,0.0,9
actuated,2x2,medium,11,420,B2,0,0.0,4
actuated,2x2,medium,11,420,C1,12,181.0,14
actuated,2x2,medium,11,420,C2,5,13.0,14
actuated,2x2,medium,11,425,B1,2,7.0,8
actuated,2x2,medium,11,425,B2,1,2.0,5
actuated,2x2,medium,11,425,C1,9,158.0,13
actuated,2x2,medium,11,425,C2,1,3.0,13
actuated,2x2,medium,11,430,B1,5,26.0,6
actuated,2x2,medium,11,430,B2,1,7.0,8
actuated,2x2,medium,11,430,C1,4,73.0,14
actuated,2x2,medium,11,430,C2,2,6.0,12
actuated,2x2,medium,11,435,B1,1,7.0,7
actuated,2x2,medium,11,435,B2,1,12.0,7
actuated,2x2,medium,11,435,C1,2,7.0,14
actuated,2x2,medium,11,435,C2,5,22.0,12
actuated,2x2,medium,11,440,B1,0,0.0,6
actuated,2x2,medium,11,440,B2,1,2.0,10
actuated,2x2,medium,11,440,C1,1,8.0,17
actuated,2x2,medium,11,440,C2,7,50.0,13
actuated,2x2,medium,11,445,B1,0,0.0,8
actuated,2x2,medium,11,445,B2,2,12.0,12
actuated,2x2,medium,11,445,C1,3,16.0,18
actuated,2x2,medium,11,445,C2,7,85.0,16
actuated,2x2,medium,11,450,B1,0,0.0,7
actuated,2x2,medium,11,450,B2,2,22.0,14
actuated,2x2,medium,11,450,C1,7,42.0,18
actuated,2x2,medium,11,450,C2,8,125.0,15
actuated,2x2,medium,11,455,B1,0,0.0,9
actuated,2x2,medium,11,455,B2,2,32.0,15
actuated,2x2,medium,11,455,C1,11,88.0,17
actuated,2x2,medium,11,455,C2,5,59.0,14
actuated,2x2,medium,11,460,B1,0,0.0,9
actuated,2x2,medium,11,460,B2,3,6.0,11
actuated,2x2,medium,11,460,C1,12,122.0,17
actuated,2x2,medium,11,460,C2,5,82.0,18
actuated,2x2,medium,11,465,B1,1,2.0,8
actuated,2x2,medium,11,465,B2,5,23.0,11
actuated,2x2,medium,11,465,C1,9,153.0,17
actuated,2x2,medium,11,465,C2,8,115.0,19
actuated,2x2,medium,11,470,B1,2,12.0,7
actuated,2x2,medium,11,470,B2,8,57.0,10
actuated,2x2,medium,11,470,C1,10,203.0,17
actuated,2x2,medium,11,470,C2,12,169.0,21
actuated,2x2,medium,11,475,B1,2,15.0,6
actuated,2x2,medium,11,475,B2,4,43.0,10
actuated,2x2,medium,11,475,C1,12,257.0,16
actuated,2x2,medium,11,475,C2,11,128.0,21
actuated,2x2,medium,11,480,B1,0,0.0,6
actuated,2x2,medium,11,480,B2,0,0.0,10
actuated,2x2,medium,11,480,C1,6,86.0,14
actuated,2x2,medium,11,480,C2,6,25.0,21
actuated,2x2,medium,11,485,B1,2,8.0,5
actuated,2x2,medium,11,485,B2,1,3.0,11
actuated,2x2,medium,11,485,C1,7,27.0,14
actuated,2x2,medium,11,485,C2,11,70.0,21
actuated,2x2,medium,11,490,B1,2,3.0,7
actuated,2x2,medium,11,490,B2,3,9.0,10
actuated,2x2,medium,11,490,C1,6,57.0,13
actuated,2x2,medium,11,490,C2,13,127.0,22
actuated,2x2,medium,11,495,B1,3,16.0,10
actuated,2x2,medium,11,495,B2,5,32.0,11
actuated,2x2,medium,11,495,C1,6,87.0,12
actuated,2x2,medium,11,495,C2,6,47.0,18
actuated,2x2,medium,11,500,B1,3,31.0,12
actuated,2x2,medium,11,500,B2,5,57.0,11
actuated,2x2,medium,11,500,C1,6,117.0,13
actuated,2x2,medium,11,500,C2,3,14.0,14
actuated,2x2,medium,11,505,B1,0,0.0,8
actuated,2x2,medium,11,505,B2,1,13.0,11
actuated,2x2,medium,11,505,C1,7,149.0,15
actuated,2x2,medium,11,505,C2,5,38.0,11
actuated,2x2,medium,11,510,B1,1,1.0,10
actuated,2x2,medium,11,510,B2,0,0.0,12
actuated,2x2,medium,11,510,C1,0,0.0,17
actuated,2x2,medium,11,510,C2,6,68.0,10
actuated,2x2,medium,11,515,B1,1,2.0,8
actuated,2x2,medium,11,515,B2,2,5.0,10
actuated,2x2,medium,11,515,C1,3,9.0,16
actuated,2x2,medium,11,515,C2,6,98.0,10
actuated,2x2,medium,11,520,B1,0,0.0,7
actuated,2x2,medium,11,520,B2,0,0.0,8
actuated,2x2,medium,11,520,C1,6,30.0,16
actuated,2x2,medium,11,520,C2,3,20.0,10
actuated,2x2,medium,11,525,B1,1,5.0,7
actuated,2x2,medium,11,525,B2,2,5.0,6
actuated,2x2,medium,11,525,C1,4,14.0,14
actuated,2x2,medium,11,525,C2,1,8.0,9
actuated,2x2,medium,11,530,B1,2,12.0,7
actuated,2x2,medium,11,530,B2,3,14.0,6
actuated,2x2,medium,11,530,C1,4,18.0,13
actuated,2x2,medium,11,530,C2,1,13.0,6
actuated,2x2,medium,11,535,B1,3,10.0,7
actuated,2x2,medium,11,535,B2,1,5.0,10
actuated,2x2,medium,11,535,C1,7,44.0,13
actuated,2x2,medium,11,535,C2,0,0.0,7
actuated,2x2,medium,11,540,B1,2,13.0,7
actuated,2x2,medium,11,540,B2,3,19.0,12
actuated,2x2,medium,11,540,C1,9,88.0,12
actuated,2x2,medium,11,540,C2,4,12.0,8
actuated,2x2,medium,11,545,B1,3,24.0,8
actuated,2x2,medium,11,545,B2,1,3.0,13
actuated,2x2,medium,11,545,C1,4,72.0,11
actuated,2x2,medium,11,545,C2,5,37.0,10
actuated,2x2,medium,11,550,B1,0,0.0,11
actuated,2x2,medium,11,550,B2,3,17.0,9
actuated,2x2,medium,11,550,C1,5,95.0,9
actuated,2x2,medium,11,550,C2,0,0.0,11
actuated,2x2,medium,11,555,B1,0,0.0,8
actuated,2x2,medium,11,555,B2,3,32.0,9
actuated,2x2,medium,11,555,C1,4,61.0,11
actuated,2x2,medium,11,555,C2,0,0.0,9
actuated,2x2,medium,11,560,B1,1,4.0,7
actuated,2x2,medium,11,560,B2,1,14.0,9
actuated,2x2,medium,11,560,C1,2,2.0,11
actuated,2x2,medium,11,560,C2,0,0.0,11
actuated,2x2,medium,11,565,B1,2,7.0,7
actuated,2x2,medium,11,565,B2,0,0.0,7
actuated,2x2,medium,11,565,C1,3,16.0,13
actuated,2x2,medium,11,565,C2,0,0.0,11
actuated,2x2,medium,11,570,B1,1,2.0,8
actuated,2x2,medium,11,570,B2,1,1.0,8
actuated,2x2,medium,11,570,C1,0,0.0,15
actuated,2x2,medium,11,570,C2,3,11.0,12
actuated,2x2,medium,11,575,B1,1,7.0,7
actuated,2x2,medium,11,575,B2,1,1.0,10
actuated,2x2,medium,11,575,C1,7,22.0,17
actuated,2x2,medium,11,575,C2,2,19.0,11
actuated,2x2,medium,11,580,B1,0,0.0,6
actuated,2x2,medium,11,580,B2,1,6.0,9
actuated,2x2,medium,11,580,C1,9,59.0,17
actuated,2x2,medium,11,580,C2,2,6.0,14
actuated,2x2,medium,11,585,B1,1,1.0,7
actuated,2x2,medium,11,585,B2,4,18.0,8
actuated,2x2,medium,11,585,C1,11,102.0,18
actuated,2x2,medium,11,585,C2,3,21.0,15
actuated,2x2,medium,11,590,B1,1,4.0,9
actuated,2x2,medium,11,590,B2,3,9.0,6
actuated,2x2,medium,11,590,C1,5,37.0,17
actuated,2x2,medium,11,590,C2,4,41.0,12
actuated,2x2,medium,11,595,B1,2,7.0,8
actuated,2x2,medium,11,595,B2,3,23.0,5
actuated,2x2,medium,11,595,C1,5,22.0,16
actuated,2x2,medium,11,595,C2,2,3.0,11
actuated,2x2,medium,11,600,B1,2,17.0,9
actuated,2x2,medium,11,600,B2,1,10.0,6
actuated,2x2,medium,11,600,C1,5,47.0,15
actuated,2x2,medium,11,600,C2,1,3.0,9
actuated,2x2,medium,11,605,B1,3,28.0,11
actuated,2x2,medium,11,605,B2,0,0.0,2
actuated,2x2,medium,11,605,C1,7,79.0,13
actuated,2x2,medium,11,605,C2,1,8.0,10
actuated,2x2,medium,11,610,B1,3,25.0,11
actuated,2x2,medium,11,610,B2,0,0.0,4
actuated,2x2,medium,11,610,C1,7,88.0,14
actuated,2x2,medium,11,610,C2,1,13.0,8
actuated,2x2,medium,11,615,B1,0,0.0,9
actuated,2x2,medium,11,615,B2,1,1.0,5
actuated,2x2,medium,11,615,C1,3,11.0,15
actuated,2x2,medium,11,615,C2,0,0.0,9
actuated,2x2,medium,11,620,B1,2,2.0,7
actuated,2x2,medium,11,620,B2,1,6.0,7
actuated,2x2,medium,11,620,C1,6,27.0,17
actuated,2x2,medium,11,620,C2,0,0.0,8
actuated,2x2,medium,11,625,B1,4,17.0,7
actuated,2x2,medium,11,625,B2,1,11.0,9
actuated,2x2,medium,11,625,C1,4,10.0,15
actuated,2x2,medium,11,625,C2,1,2.0,8
actuated,2x2,medium,11,630,B1,0,0.0,3
actuated,2x2,medium,11,630,B2,0,0.0,9
actuated,2x2,medium,11,630,C1,4,15.0,12
actuated,2x2,medium,11,630,C2,1,1.0,7
actuated,2x2,medium,11,635,B1,0,0.0,5
actuated,2x2,medium,11,635,B2,1,2.0,12
actuated,2x2,medium,11,635,C1,7,45.0,11
actuated,2x2,medium,11,635,C2,0,0.0,9
actuated,2x2,medium,11,640,B1,0,0.0,7
actuated,2x2,medium,11,640,B2,1,7.0,9
actuated,2x2,medium,11,640,C1,9,89.0,12
actuated,2x2,medium,11,640,C2,0,0.0,9
actuated,2x2,medium,11,645,B1,1,1.0,6
actuated,2x2,medium,11,645,B2,0,0.0,8
actuated,2x2,medium,11,645,C1,5,59.0,11
actuated,2x2,medium,11,645,C2,1,1.0,8
actuated,2x2,medium,11,650,B1,1,6.0,7
actuated,2x2,medium,11,650,B2,2,6.0,11
actuated,2x2,medium,11,650,C1,1,1.0,10
actuated,2x2,medium,11,650,C2,1,1.0,8
actuated,2x2,medium,11,655,B1,0,0.0,5
actuated,2x2,medium,11,655,B2,3,19.0,9
actuated,2x2,medium,11,655,C1,0,0.0,10
actuated,2x2,medium,11,655,C2,2,10.0,9
actuated,2x2,medium,11,660,B1,0,0.0,2
actuated,2x2,medium,11,660,B2,3,34.0,11
actuated,2x2,medium,11,660,C1,4,11.0,11
actuated,2x2,medium,11,660,C2,3,21.0,9
actuated,2x2,medium,11,665,B1,0,0.0,4
actuated,2x2,medium,11,665,B2,1,1.0,10
actuated,2x2,medium,11,665,C1,1,1.0,12
actuated,2x2,medium,11,665,C2,0,0.0,8
actuated,2x2,medium,11,670,B1,0,0.0,4
actuated,2x2,medium,11,670,B2,3,14.0,9
actuated,2x2,medium,11,670,C1,4,13.0,12
