controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
original_fixed,2x2,dynamic,15,45,C1,1,21.0,6
original_fixed,2x2,dynamic,15,45,C2,0,0.0,1
original_fixed,2x2,dynamic,15,50,B1,0,0.0,8
original_fixed,2x2,dynamic,15,50,B2,0,0.0,1
original_fixed,2x2,dynamic,15,50,C1,0,0.0,5
original_fixed,2x2,dynamic,15,50,C2,1,2.0,2
original_fixed,2x2,dynamic,15,55,B1,0,0.0,8
original_fixed,2x2,dynamic,15,55,B2,0,0.0,3
original_fixed,2x2,dynamic,15,55,C1,1,4.0,6
original_fixed,2x2,dynamic,15,55,C2,1,7.0,2
original_fixed,2x2,dynamic,15,60,B1,2,6.0,8
original_fixed,2x2,dynamic,15,60,B2,0,0.0,4
original_fixed,2x2,dynamic,15,60,C1,2,11.0,6
original_fixed,2x2,dynamic,15,60,C2,1,12.0,3
original_fixed,2x2,dynamic,15,65,B1,3,18.0,6
original_fixed,2x2,dynamic,15,65,B2,0,0.0,4
original_fixed,2x2,dynamic,15,65,C1,4,24.0,8
original_fixed,2x2,dynamic,15,65,C2,1,17.0,4
original_fixed,2x2,dynamic,15,70,B1,3,33.0,5
original_fixed,2x2,dynamic,15,70,B2,0,0.0,5
original_fixed,2x2,dynamic,15,70,C1,4,44.0,8
original_fixed,2x2,dynamic,15,70,C2,2,27.0,5
original_fixed,2x2,dynamic,15,75,B1,3,48.0,7
original_fixed,2x2,dynamic,15,75,B2,2,6.0,4
original_fixed,2x2,dynamic,15,75,C1,4,64.0,8
original_fixed,2x2,dynamic,15,75,C2,2,37.0,5
original_fixed,2x2,dynamic,15,80,B1,4,66.0,8
original_fixed,2x2,dynamic,15,80,B2,2,16.0,4
original_fixed,2x2,dynamic,15,80,C1,5,87.0,8
original_fixed,2x2,dynamic,15,80,C2,2,47.0,5
original_fixed,2x2,dynamic,15,85,B1,5,90.0,8
original_fixed,2x2,dynamic,15,85,B2,3,30.0,5
original_fixed,2x2,dynamic,15,85,C1,5,112.0,8
original_fixed,2x2,dynamic,15,85,C2,2,57.0,5
original_fixed,2x2,dynamic,15,90,B1,5,115.0,6
original_fixed,2x2,dynamic,15,90,B2,4,50.0,7
original_fixed,2x2,dynamic,15,90,C1,6,142.0,9
original_fixed,2x2,dynamic,15,90,C2,2,67.0,5
original_fixed,2x2,dynamic,15,95,B1,1,2.0,5
original_fixed,2x2,dynamic,15,95,B2,0,0.0,7
original_fixed,2x2,dynamic,15,95,C1,1,10.0,9
original_fixed,2x2,dynamic,15,95,C2,1,4.0,6
original_fixed,2x2,dynamic,15,100,B1,0,0.0,4
original_fixed,2x2,dynamic,15,100,B2,1,1.0,9
original_fixed,2x2,dynamic,15,100,C1,1,1.0,11
original_fixed,2x2,dynamic,15,100,C2,2,10.0,10
original_fixed,2x2,dynamic,15,105,B1,0,0.0,4
original_fixed,2x2,dynamic,15,105,B2,1,6.0,8
original_fixed,2x2,dynamic,15,105,C1,1,6.0,9
original_fixed,2x2,dynamic,15,105,C2,2,20.0,12
original_fixed,2x2,dynamic,15,110,B1,0,0.0,6
original_fixed,2x2,dynamic,15,110,B2,1,11.0,10
original_fixed,2x2,dynamic,15,110,C1,2,12.0,11
original_fixed,2x2,dynamic,15,110,C2,2,30.0,12
original_fixed,2x2,dynamic,15,115,B1,0,0.0,7
original_fixed,2x2,dynamic,15,115,B2,4,22.0,10
original_fixed,2x2,dynamic,15,115,C1,5,30.0,11
original_fixed,2x2,dynamic,15,115,C2,3,44.0,10
original_fixed,2x2,dynamic,15,120,B1,0,0.0,5
original_fixed,2x2,dynamic,15,120,B2,4,42.0,10
original_fixed,2x2,dynamic,15,120,C1,6,58.0,11
original_fixed,2x2,dynamic,15,120,C2,4,62.0,10
original_fixed,2x2,dynamic,15,125,B1,2,5.0,5
original_fixed,2x2,dynamic,15,125,B2,6,68.0,10
original_fixed,2x2,dynamic,15,125,C1,8,93.0,11
original_fixed,2x2,dynamic,15,125,C2,4,82.0,10
original_fixed,2x2,dynamic,15,130,B1,2,11.0,6
original_fixed,2x2,dynamic,15,130,B2,8,100.0,11
original_fixed,2x2,dynamic,15,130,C1,8,133.0,12
original_fixed,2x2,dynamic,15,130,C2,5,107.0,11
original_fixed,2x2,dynamic,15,135,B1,3,24.0,5
original_fixed,2x2,dynamic,15,135,B2,8,140.0,14
original_fixed,2x2,dynamic,15,135,C1,9,177.0,14
original_fixed,2x2,dynamic,15,135,C2,5,132.0,12
original_fixed,2x2,dynamic,15,140,B1,0,0.0,5
original_fixed,2x2,dynamic,15,140,B2,0,0.0,13
original_fixed,2x2,dynamic,15,140,C1,0,0.0,13
original_fixed,2x2,dynamic,15,140,C2,1,1.0,9
original_fixed,2x2,dynamic,15,145,B1,0,0.0,6
original_fixed,2x2,dynamic,15,145,B2,3,9.0,11
original_fixed,2x2,dynamic,15,145,C1,2,3.0,13
original_fixed,2x2,dynamic,15,145,C2,1,6.0,9
original_fixed,2x2,dynamic,15,150,B1,2,7.0,7
original_fixed,2x2,dynamic,15,150,B2,2,3.0,9
original_fixed,2x2,dynamic,15,150,C1,4,15.0,13
original_fixed,2x2,dynamic,15,150,C2,2,13.0,7
original_fixed,2x2,dynamic,15,155,B1,3,20.0,6
original_fixed,2x2,dynamic,15,155,B2,4,19.0,9
original_fixed,2x2,dynamic,15,155,C1,3,14.0,13
original_fixed,2x2,dynamic,15,155,C2,2,23.0,6
original_fixed,2x2,dynamic,15,160,B1,4,40.0,7
original_fixed,2x2,dynamic,15,160,B2,4,39.0,9
original_fixed,2x2,dynamic,15,160,C1,6,40.0,11
original_fixed,2x2,dynamic,15,160,C2,2,33.0,5
original_fixed,2x2,dynamic,15,165,B1,5,64.0,8
original_fixed,2x2,dynamic,15,165,B2,4,59.0,7
original_fixed,2x2,dynamic,15,165,C1,8,76.0,11
original_fixed,2x2,dynamic,15,165,C2,2,43.0,5
original_fixed,2x2,dynamic,15,170,B1,6,94.0,8
original_fixed,2x2,dynamic,15,170,B2,4,79.0,7
original_fixed,2x2,dynamic,15,170,C1,6,67.0,12
original_fixed,2x2,dynamic,15,170,C2,3,57.0,7
original_fixed,2x2,dynamic,15,175,B1,6,124.0,11
original_fixed,2x2,dynamic,15,175,B2,5,103.0,8
original_fixed,2x2,dynamic,15,175,C1,5,91.0,10
original_fixed,2x2,dynamic,15,175,C2,4,74.0,8
original_fixed,2x2,dynamic,15,180,B1,7,157.0,12
original_fixed,2x2,dynamic,15,180,B2,6,133.0,9
original_fixed,2x2,dynamic,15,180,C1,6,118.0,9
original_fixed,2x2,dynamic,15,180,C2,5,96.0,9
original_fixed,2x2,dynamic,15,185,B1,0,0.0,11
original_fixed,2x2,dynamic,15,185,B2,0,0.0,8
original_fixed,2x2,dynamic,15,185,C1,0,0.0,6
original_fixed,2x2,dynamic,15,185,C2,0,0.0,8
original_fixed,2x2,dynamic,15,190,B1,3,11.0,10
original_fixed,2x2,dynamic,15,190,B2,0,0.0,8
original_fixed,2x2,dynamic,15,190,C1,1,2.0,5
original_fixed,2x2,dynamic,15,190,C2,1,4.0,10
original_fixed,2x2,dynamic,15,195,B1,5,32.0,11
original_fixed,2x2,dynamic,15,195,B2,0,0.0,10
original_fixed,2x2,dynamic,15,195,C1,0,0.0,4
original_fixed,2x2,dynamic,15,195,C2,1,9.0,10
original_fixed,2x2,dynamic,15,200,B1,6,58.0,12
original_fixed,2x2,dynamic,15,200,B2,1,2.0,10
original_fixed,2x2,dynamic,15,200,C1,2,4.0,5
original_fixed,2x2,dynamic,15,200,C2,1,14.0,9
original_fixed,2x2,dynamic,15,205,B1,7,93.0,12
original_fixed,2x2,dynamic,15,205,B2,4,12.0,10
original_fixed,2x2,dynamic,15,205,C1,2,14.0,6
original_fixed,2x2,dynamic,15,205,C2,3,26.0,7
original_fixed,2x2,dynamic,15,210,B1,9,136.0,15
original_fixed,2x2,dynamic,15,210,B2,5,34.0,11
original_fixed,2x2,dynamic,15,210,C1,3,26.0,8
original_fixed,2x2,dynamic,15,210,C2,3,41.0,6
original_fixed,2x2,dynamic,15,215,B1,9,181.0,15
original_fixed,2x2,dynamic,15,215,B2,6,63.0,9
original_fixed,2x2,dynamic,15,215,C1,4,42.0,9
original_fixed,2x2,dynamic,15,215,C2,3,56.0,5
original_fixed,2x2,dynamic,15,220,B1,7,160.0,15
original_fixed,2x2,dynamic,15,220,B2,7,95.0,10
original_fixed,2x2,dynamic,15,220,C1,4,62.0,11
original_fixed,2x2,dynamic,15,220,C2,3,71.0,5
original_fixed,2x2,dynamic,15,225,B1,7,195.0,14
original_fixed,2x2,dynamic,15,225,B2,8,133.0,11
original_fixed,2x2,dynamic,15,225,C1,6,88.0,13
original_fixed,2x2,dynamic,15,225,C2,3,86.0,6
original_fixed,2x2,dynamic,15,230,B1,1,3.0,11
original_fixed,2x2,dynamic,15,230,B2,0,0.0,9
original_fixed,2x2,dynamic,15,230,C1,1,1.0,11
original_fixed,2x2,dynamic,15,230,C2,0,0.0,6
original_fixed,2x2,dynamic,15,235,B1,2,11.0,9
original_fixed,2x2,dynamic,15,235,B2,0,0.0,6
original_fixed,2x2,dynamic,15,235,C1,4,14.0,11
original_fixed,2x2,dynamic,15,235,C2,1,5.0,9
original_fixed,2x2,dynamic,15,240,B1,4,28.0,8
original_fixed,2x2,dynamic,15,240,B2,0,0.0,6
original_fixed,2x2,dynamic,15,240,C1,2,5.0,9
original_fixed,2x2,dynamic,15,240,C2,2,12.0,10
original_fixed,2x2,dynamic,15,245,B1,5,49.0,10
original_fixed,2x2,dynamic,15,245,B2,0,0.0,7
original_fixed,2x2,dynamic,15,245,C1,2,7.0,8
original_fixed,2x2,dynamic,15,245,C2,3,23.0,9
original_fixed,2x2,dynamic,15,250,B1,5,74.0,11
original_fixed,2x2,dynamic,15,250,B2,2,5.0,8
original_fixed,2x2,dynamic,15,250,C1,2,17.0,7
original_fixed,2x2,dynamic,15,250,C2,5,41.0,10
original_fixed,2x2,dynamic,15,255,B1,6,104.0,9
original_fixed,2x2,dynamic,15,255,B2,3,20.0,7
original_fixed,2x2,dynamic,15,255,C1,2,27.0,5
original_fixed,2x2,dynamic,15,255,C2,6,69.0,11
original_fixed,2x2,dynamic,15,260,B1,7,136.0,9
original_fixed,2x2,dynamic,15,260,B2,5,41.0,7
original_fixed,2x2,dynamic,15,260,C1,2,37.0,6
original_fixed,2x2,dynamic,15,260,C2,6,99.0,12
original_fixed,2x2,dynamic,15,265,B1,7,171.0,10
original_fixed,2x2,dynamic,15,265,B2,6,69.0,6
original_fixed,2x2,dynamic,15,265,C1,2,47.0,7
original_fixed,2x2,dynamic,15,265,C2,8,134.0,14
original_fixed,2x2,dynamic,15,270,B1,8,208.0,10
original_fixed,2x2,dynamic,15,270,B2,6,99.0,6
original_fixed,2x2,dynamic,15,270,C1,3,60.0,7
original_fixed,2x2,dynamic,15,270,C2,9,179.0,15
original_fixed,2x2,dynamic,15,275,B1,2,32.0,7
original_fixed,2x2,dynamic,15,275,B2,1,13.0,6
original_fixed,2x2,dynamic,15,275,C1,1,5.0,5
original_fixed,2x2,dynamic,15,275,C2,6,56.0,14
original_fixed,2x2,dynamic,15,280,B1,2,5.0,6
original_fixed,2x2,dynamic,15,280,B2,0,0.0,8
original_fixed,2x2,dynamic,15,280,C1,1,10.0,4
original_fixed,2x2,dynamic,15,280,C2,1,8.0,13
original_fixed,2x2,dynamic,15,285,B1,2,15.0,5
original_fixed,2x2,dynamic,15,285,B2,0,0.0,9
original_fixed,2x2,dynamic,15,285,C1,1,15.0,4
original_fixed,2x2,dynamic,15,285,C2,3,19.0,13
original_fixed,2x2,dynamic,15,290,B1,2,25.0,7
original_fixed,2x2,dynamic,15,290,B2,0,0.0,9
original_fixed,2x2,dynamic,15,290,C1,1,20.0,4
original_fixed,2x2,dynamic,15,290,C2,4,39.0,13
original_fixed,2x2,dynamic,15,295,B1,1,16.0,8
original_fixed,2x2,dynamic,15,295,B2,0,0.0,9
original_fixed,2x2,dynamic,15,295,C1,1,25.0,3
original_fixed,2x2,dynamic,15,295,C2,5,64.0,15
original_fixed,2x2,dynamic,15,300,B1,1,21.0,9
original_fixed,2x2,dynamic,15,300,B2,1,2.0,8
original_fixed,2x2,dynamic,15,300,C1,1,30.0,5
original_fixed,2x2,dynamic,15,300,C2,5,89.0,16
original_fixed,2x2,dynamic,15,305,B1,2,30.0,9
original_fixed,2x2,dynamic,15,305,B2,1,7.0,8
original_fixed,2x2,dynamic,15,305,C1,2,37.0,7
original_fixed,2x2,dynamic,15,305,C2,5,114.0,15
original_fixed,2x2,dynamic,15,310,B1,4,47.0,10
original_fixed,2x2,dynamic,15,310,B2,2,14.0,7
original_fixed,2x2,dynamic,15,310,C1,3,50.0,9
original_fixed,2x2,dynamic,15,310,C2,7,146.0,12
original_fixed,2x2,dynamic,15,315,B1,5,69.0,11
original_fixed,2x2,dynamic,15,315,B2,2,24.0,6
original_fixed,2x2,dynamic,15,315,C1,4,68.0,10
original_fixed,2x2,dynamic,15,315,C2,11,194.0,13
original_fixed,2x2,dynamic,15,320,B1,2,4.0,9
original_fixed,2x2,dynamic,15,320,B2,1,3.0,8
original_fixed,2x2,dynamic,15,320,C1,0,0.0,10
original_fixed,2x2,dynamic,15,320,C2,4,26.0,11
original_fixed,2x2,dynamic,15,325,B1,2,14.0,9
original_fixed,2x2,dynamic,15,325,B2,1,8.0,11
original_fixed,2x2,dynamic,15,325,C1,3,14.0,12
original_fixed,2x2,dynamic,15,325,C2,1,12.0,10
original_fixed,2x2,dynamic,15,330,B1,4,29.0,9
original_fixed,2x2,dynamic,15,330,B2,1,13.0,13
original_fixed,2x2,dynamic,15,330,C1,4,33.0,12
original_fixed,2x2,dynamic,15,330,C2,2,19.0,9
original_fixed,2x2,dynamic,15,335,B1,4,49.0,8
original_fixed,2x2,dynamic,15,335,B2,3,20.0,15
original_fixed,2x2,dynamic,15,335,C1,6,59.0,12
original_fixed,2x2,dynamic,15,335,C2,3,31.0,10
original_fixed,2x2,dynamic,15,340,B1,5,72.0,9
original_fixed,2x2,dynamic,15,340,B2,4,39.0,11
original_fixed,2x2,dynamic,15,340,C1,8,93.0,11
original_fixed,2x2,dynamic,15,340,C2,6,53.0,11
original_fixed,2x2,dynamic,15,345,B1,7,102.0,12
original_fixed,2x2,dynamic,15,345,B2,7,65.0,10
original_fixed,2x2,dynamic,15,345,C1,9,138.0,11
original_fixed,2x2,dynamic,15,345,C2,4,45.0,9
original_fixed,2x2,dynamic,15,350,B1,8,141.0,13
original_fixed,2x2,dynamic,15,350,B2,9,104.0,10
original_fixed,2x2,dynamic,15,350,C1,10,187.0,11
original_fixed,2x2,dynamic,15,350,C2,3,56.0,9
original_fixed,2x2,dynamic,15,355,B1,8,181.0,13
original_fixed,2x2,dynamic,15,355,B2,9,149.0,11
original_fixed,2x2,dynamic,15,355,C1,8,168.0,13
original_fixed,2x2,dynamic,15,355,C2,4,75.0,9
original_fixed,2x2,dynamic,15,360,B1,10,226.0,15
original_fixed,2x2,dynamic,15,360,B2,9,194.0,10
original_fixed,2x2,dynamic,15,360,C1,8,208.0,15
original_fixed,2x2,dynamic,15,360,C2,4,95.0,9
original_fixed,2x2,dynamic,15,365,B1,5,20.0,13
original_fixed,2x2,dynamic,15,365,B2,0,0.0,8
original_fixed,2x2,dynamic,15,365,C1,1,1.0,12
original_fixed,2x2,dynamic,15,365,C2,1,3.0,8
original_fixed,2x2,dynamic,15,370,B1,4,21.0,11
original_fixed,2x2,dynamic,15,370,B2,5,16.0,9
original_fixed,2x2,dynamic,15,370,C1,3,12.0,12
original_fixed,2x2,dynamic,15,370,C2,2,12.0,8
original_fixed,2x2,dynamic,15,375,B1,5,42.0,10
original_fixed,2x2,dynamic,15,375,B2,1,9.0,10
original_fixed,2x2,dynamic,15,375,C1,7,38.0,15
original_fixed,2x2,dynamic,15,375,C2,3,27.0,10
original_fixed,2x2,dynamic,15,380,B1,6,69.0,10
original_fixed,2x2,dynamic,15,380,B2,1,14.0,12
original_fixed,2x2,dynamic,15,380,C1,8,76.0,16
original_fixed,2x2,dynamic,15,380,C2,3,42.0,8
original_fixed,2x2,dynamic,15,385,B1,4,42.0,10
original_fixed,2x2,dynamic,15,385,B2,2,21.0,10
original_fixed,2x2,dynamic,15,385,C1,10,120.0,16
original_fixed,2x2,dynamic,15,385,C2,3,57.0,7
original_fixed,2x2,dynamic,15,390,B1,4,62.0,11
original_fixed,2x2,dynamic,15,390,B2,2,31.0,8
original_fixed,2x2,dynamic,15,390,C1,12,174.0,17
original_fixed,2x2,dynamic,15,390,C2,4,73.0,7
original_fixed,2x2,dynamic,15,395,B1,5,84.0,10
original_fixed,2x2,dynamic,15,395,B2,2,41.0,6
original_fixed,2x2,dynamic,15,395,C1,10,173.0,16
original_fixed,2x2,dynamic,15,395,C2,4,93.0,9
original_fixed,2x2,dynamic,15,400,B1,4,74.0,12
original_fixed,2x2,dynamic,15,400,B2,4,57.0,6
original_fixed,2x2,dynamic,15,400,C1,12,232.0,16
original_fixed,2x2,dynamic,15,400,C2,4,113.0,10
original_fixed,2x2,dynamic,15,405,B1,5,95.0,13
original_fixed,2x2,dynamic,15,405,B2,4,77.0,8
original_fixed,2x2,dynamic,15,405,C1,12,292.0,18
original_fixed,2x2,dynamic,15,405,C2,4,133.0,11
original_fixed,2x2,dynamic,15,410,B1,2,7.0,12
original_fixed,2x2,dynamic,15,410,B2,0,0.0,7
original_fixed,2x2,dynamic,15,410,C1,6,63.0,15
original_fixed,2x2,dynamic,15,410,C2,2,9.0,10
original_fixed,2x2,dynamic,15,415,B1,4,24.0,10
original_fixed,2x2,dynamic,15,415,B2,0,0.0,7
original_fixed,2x2,dynamic,15,415,C1,2,13.0,13
original_fixed,2x2,dynamic,15,415,C2,4,25.0,10
original_fixed,2x2,dynamic,15,420,B1,3,34.0,9
original_fixed,2x2,dynamic,15,420,B2,1,4.0,10
original_fixed,2x2,dynamic,15,420,C1,5,31.0,11
original_fixed,2x2,dynamic,15,420,C2,5,48.0,12
original_fixed,2x2,dynamic,15,425,B1,4,54.0,7
original_fixed,2x2,dynamic,15,425,B2,1,9.0,9
original_fixed,2x2,dynamic,15,425,C1,9,68.0,13
original_fixed,2x2,dynamic,15,425,C2,5,73.0,12
original_fixed,2x2,dynamic,15,430,B1,4,74.0,7
original_fixed,2x2,dynamic,15,430,B2,3,21.0,10
original_fixed,2x2,dynamic,15,430,C1,8,96.0,15
original_fixed,2x2,dynamic,15,430,C2,7,102.0,12
original_fixed,2x2,dynamic,15,435,B1,4,94.0,8
original_fixed,2x2,dynamic,15,435,B2,5,44.0,10
original_fixed,2x2,dynamic,15,435,C1,5,104.0,16
original_fixed,2x2,dynamic,15,435,C2,9,143.0,14
original_fixed,2x2,dynamic,15,440,B1,4,114.0,9
original_fixed,2x2,dynamic,15,440,B2,6,74.0,10
original_fixed,2x2,dynamic,15,440,C1,5,129.0,15
original_fixed,2x2,dynamic,15,440,C2,10,193.0,16
original_fixed,2x2,dynamic,15,445,B1,4,134.0,10
original_fixed,2x2,dynamic,15,445,B2,6,104.0,10
original_fixed,2x2,dynamic,15,445,C1,7,158.0,15
original_fixed,2x2,dynamic,15,445,C2,13,253.0,17
original_fixed,2x2,dynamic,15,450,B1,5,156.0,11
original_fixed,2x2,dynamic,15,450,B2,6,134.0,10
original_fixed,2x2,dynamic,15,450,C1,7,193.0,14
original_fixed,2x2,dynamic,15,450,C2,14,321.0,19
original_fixed,2x2,dynamic,15,455,B1,3,6.0,10
original_fixed,2x2,dynamic,15,455,B2,3,29.0,9
original_fixed,2x2,dynamic,15,455,C1,4,11.0,12
original_fixed,2x2,dynamic,15,455,C2,10,161.0,19
original_fixed,2x2,dynamic,15,460,B1,1,7.0,9
original_fixed,2x2,dynamic,15,460,B2,3,20.0,12
original_fixed,2x2,dynamic,15,460,C1,9,45.0,11
original_fixed,2x2,dynamic,15,460,C2,7,73.0,20
original_fixed,2x2,dynamic,15,465,B1,2,15.0,7
original_fixed,2x2,dynamic,15,465,B2,7,51.0,12
original_fixed,2x2,dynamic,15,465,C1,7,71.0,12
original_fixed,2x2,dynamic,15,465,C2,6,50.0,20
original_fixed,2x2,dynamic,15,470,B1,2,25.0,7
original_fixed,2x2,dynamic,15,470,B2,8,87.0,13
original_fixed,2x2,dynamic,15,470,C1,7,106.0,11
original_fixed,2x2,dynamic,15,470,C2,3,37.0,19
original_fixed,2x2,dynamic,15,475,B1,2,35.0,7
original_fixed,2x2,dynamic,15,475,B2,6,74.0,14
original_fixed,2x2,dynamic,15,475,C1,7,141.0,11
original_fixed,2x2,dynamic,15,475,C2,3,46.0,21
original_fixed,2x2,dynamic,15,480,B1,2,45.0,8
original_fixed,2x2,dynamic,15,480,B2,4,86.0,13
original_fixed,2x2,dynamic,15,480,C1,9,179.0,10
original_fixed,2x2,dynamic,15,480,C2,4,66.0,18
original_fixed,2x2,dynamic,15,485,B1,4,60.0,8
original_fixed,2x2,dynamic,15,485,B2,4,106.0,12
original_fixed,2x2,dynamic,15,485,C1,9,224.0,10
original_fixed,2x2,dynamic,15,485,C2,4,86.0,17
original_fixed,2x2,dynamic,15,490,B1,4,80.0,9
original_fixed,2x2,dynamic,15,490,B2,5,127.0,14
original_fixed,2x2,dynamic,15,490,C1,9,269.0,11
original_fixed,2x2,dynamic,15,490,C2,5,107.0,17
original_fixed,2x2,dynamic,15,495,B1,5,103.0,9
original_fixed,2x2,dynamic,15,495,B2,6,157.0,16
original_fixed,2x2,dynamic,15,495,C1,9,314.0,11
original_fixed,2x2,dynamic,15,495,C2,7,140.0,15
original_fixed,2x2,dynamic,15,500,B1,0,0.0,5
original_fixed,2x2,dynamic,15,500,B2,2,3.0,14
original_fixed,2x2,dynamic,15,500,C1,3,44.0,11
original_fixed,2x2,dynamic,15,500,C2,3,9.0,13
original_fixed,2x2,dynamic,15,505,B1,2,7.0,7
original_fixed,2x2,dynamic,15,505,B2,5,14.0,17
original_fixed,2x2,dynamic,15,505,C1,3,10.0,14
original_fixed,2x2,dynamic,15,505,C2,9,42.0,12
original_fixed,2x2,dynamic,15,510,B1,2,17.0,8
original_fixed,2x2,dynamic,15,510,B2,7,46.0,19
original_fixed,2x2,dynamic,15,510,C1,4,14.0,14
original_fixed,2x2,dynamic,15,510,C2,8,77.0,14
original_fixed,2x2,dynamic,15,515,B1,3,32.0,9
original_fixed,2x2,dynamic,15,515,B2,12,97.0,19
original_fixed,2x2,dynamic,15,515,C1,2,4.0,12
original_fixed,2x2,dynamic,15,515,C2,7,94.0,16
original_fixed,2x2,dynamic,15,520,B1,3,47.0,7
original_fixed,2x2,dynamic,15,520,B2,14,161.0,18
original_fixed,2x2,dynamic,15,520,C1,1,8.0,9
original_fixed,2x2,dynamic,15,520,C2,7,129.0,17
original_fixed,2x2,dynamic,15,525,B1,5,66.0,7
original_fixed,2x2,dynamic,15,525,B2,14,231.0,19
original_fixed,2x2,dynamic,15,525,C1,2,14.0,9
original_fixed,2x2,dynamic,15,525,C2,9,167.0,16
original_fixed,2x2,dynamic,15,530,B1,6,95.0,8
original_fixed,2x2,dynamic,15,530,B2,10,167.0,18
original_fixed,2x2,dynamic,15,530,C1,5,34.0,7
original_fixed,2x2,dynamic,15,530,C2,11,217.0,17
original_fixed,2x2,dynamic,15,535,B1,7,128.0,9
original_fixed,2x2,dynamic,15,535,B2,7,123.0,19
original_fixed,2x2,dynamic,15,535,C1,5,59.0,7
original_fixed,2x2,dynamic,15,535,C2,13,281.0,20
original_fixed,2x2,dynamic,15,540,B1,7,163.0,10
original_fixed,2x2,dynamic,15,540,B2,7,122.0,18
original_fixed,2x2,dynamic,15,540,C1,5,84.0,7
original_fixed,2x2,dynamic,15,540,C2,13,346.0,21
original_fixed,2x2,dynamic,15,545,B1,2,17.0,8
original_fixed,2x2,dynamic,15,545,B2,5,23.0,16
original_fixed,2x2,dynamic,15,545,C1,1,4.0,4
original_fixed,2x2,dynamic,15,545,C2,9,185.0,20
original_fixed,2x2,dynamic,15,550,B1,1,9.0,8
original_fixed,2x2,dynamic,15,550,B2,7,46.0,15
original_fixed,2x2,dynamic,15,550,C1,2,10.0,4
original_fixed,2x2,dynamic,15,550,C2,6,98.0,21
original_fixed,2x2,dynamic,15,555,B1,2,15.0,6
original_fixed,2x2,dynamic,15,555,B2,10,95.0,16
original_fixed,2x2,dynamic,15,555,C1,1,14.0,6
original_fixed,2x2,dynamic,15,555,C2,4,26.0,19
original_fixed,2x2,dynamic,15,560,B1,3,27.0,8
original_fixed,2x2,dynamic,15,560,B2,10,145.0,20
original_fixed,2x2,dynamic,15,560,C1,1,19.0,6
original_fixed,2x2,dynamic,15,560,C2,3,39.0,19
original_fixed,2x2,dynamic,15,565,B1,5,48.0,9
original_fixed,2x2,dynamic,15,565,B2,10,195.0,21
original_fixed,2x2,dynamic,15,565,C1,2,24.0,8
original_fixed,2x2,dynamic,15,565,C2,4,55.0,19
original_fixed,2x2,dynamic,15,570,B1,5,73.0,9
original_fixed,2x2,dynamic,15,570,B2,11,247.0,20
original_fixed,2x2,dynamic,15,570,C1,2,33.0,7
original_fixed,2x2,dynamic,15,570,C2,5,80.0,19
original_fixed,2x2,dynamic,15,575,B1,6,101.0,10
original_fixed,2x2,dynamic,15,575,B2,12,304.0,17
original_fixed,2x2,dynamic,15,575,C1,3,48.0,8
original_fixed,2x2,dynamic,15,575,C2,7,114.0,17
original_fixed,2x2,dynamic,15,580,B1,7,136.0,11
original_fixed,2x2,dynamic,15,580,B2,14,373.0,19
original_fixed,2x2,dynamic,15,580,C1,3,63.0,10
original_fixed,2x2,dynamic,15,580,C2,8,150.0,15
