controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
webster_fixed,2x2,high,12,250,C1,20,140.0,42
webster_fixed,2x2,high,12,250,C2,20,109.0,50
webster_fixed,2x2,high,12,255,B1,24,163.0,60
webster_fixed,2x2,high,12,255,B2,9,41.0,34
webster_fixed,2x2,high,12,255,C1,23,206.0,44
webster_fixed,2x2,high,12,255,C2,30,212.0,51
webster_fixed,2x2,high,12,260,B1,16,77.0,59
webster_fixed,2x2,high,12,260,B2,18,115.0,36
webster_fixed,2x2,high,12,260,C1,17,135.0,45
webster_fixed,2x2,high,12,260,C2,28,176.0,50
webster_fixed,2x2,high,12,265,B1,16,72.0,60
webster_fixed,2x2,high,12,265,B2,20,183.0,35
webster_fixed,2x2,high,12,265,C1,20,113.0,47
webster_fixed,2x2,high,12,265,C2,26,175.0,48
webster_fixed,2x2,high,12,270,B1,25,161.0,62
webster_fixed,2x2,high,12,270,B2,19,131.0,36
webster_fixed,2x2,high,12,270,C1,24,169.0,48
webster_fixed,2x2,high,12,270,C2,24,205.0,48
webster_fixed,2x2,high,12,275,B1,23,147.0,62
webster_fixed,2x2,high,12,275,B2,16,118.0,38
webster_fixed,2x2,high,12,275,C1,24,163.0,48
webster_fixed,2x2,high,12,275,C2,20,153.0,48
webster_fixed,2x2,high,12,280,B1,21,123.0,60
webster_fixed,2x2,high,12,280,B2,15,136.0,43
webster_fixed,2x2,high,12,280,C1,18,107.0,47
webster_fixed,2x2,high,12,280,C2,15,100.0,47
webster_fixed,2x2,high,12,285,B1,26,159.0,61
webster_fixed,2x2,high,12,285,B2,10,44.0,42
webster_fixed,2x2,high,12,285,C1,18,111.0,51
webster_fixed,2x2,high,12,285,C2,19,139.0,42
webster_fixed,2x2,high,12,290,B1,30,207.0,61
webster_fixed,2x2,high,12,290,B2,16,90.0,44
webster_fixed,2x2,high,12,290,C1,20,161.0,52
webster_fixed,2x2,high,12,290,C2,23,212.0,43
webster_fixed,2x2,high,12,295,B1,27,162.0,62
webster_fixed,2x2,high,12,295,B2,21,186.0,45
webster_fixed,2x2,high,12,295,C1,16,109.0,51
webster_fixed,2x2,high,12,295,C2,25,173.0,43
webster_fixed,2x2,high,12,300,B1,26,150.0,63
webster_fixed,2x2,high,12,300,B2,27,258.0,46
webster_fixed,2x2,high,12,300,C1,15,80.0,50
webster_fixed,2x2,high,12,300,C2,23,168.0,42
webster_fixed,2x2,high,12,305,B1,34,252.0,63
webster_fixed,2x2,high,12,305,B2,27,185.0,47
webster_fixed,2x2,high,12,305,C1,20,130.0,54
webster_fixed,2x2,high,12,305,C2,22,182.0,43
webster_fixed,2x2,high,12,310,B1,28,202.0,62
webster_fixed,2x2,high,12,310,B2,18,105.0,47
webster_fixed,2x2,high,12,310,C1,20,112.0,53
webster_fixed,2x2,high,12,310,C2,19,107.0,45
webster_fixed,2x2,high,12,315,B1,22,125.0,60
webster_fixed,2x2,high,12,315,B2,16,85.0,49
webster_fixed,2x2,high,12,315,C1,22,109.0,55
webster_fixed,2x2,high,12,315,C2,18,94.0,46
webster_fixed,2x2,high,12,320,B1,26,155.0,61
webster_fixed,2x2,high,12,320,B2,21,107.0,50
webster_fixed,2x2,high,12,320,C1,26,159.0,58
webster_fixed,2x2,high,12,320,C2,22,133.0,45
webster_fixed,2x2,high,12,325,B1,27,156.0,62
webster_fixed,2x2,high,12,325,B2,24,140.0,51
webster_fixed,2x2,high,12,325,C1,23,178.0,60
webster_fixed,2x2,high,12,325,C2,21,141.0,48
webster_fixed,2x2,high,12,330,B1,23,117.0,61
webster_fixed,2x2,high,12,330,B2,23,211.0,52
webster_fixed,2x2,high,12,330,C1,24,129.0,64
webster_fixed,2x2,high,12,330,C2,18,95.0,47
webster_fixed,2x2,high,12,335,B1,27,140.0,62
webster_fixed,2x2,high,12,335,B2,26,224.0,52
webster_fixed,2x2,high,12,335,C1,27,158.0,66
webster_fixed,2x2,high,12,335,C2,21,108.0,48
webster_fixed,2x2,high,12,340,B1,31,220.0,66
webster_fixed,2x2,high,12,340,B2,24,198.0,54
webster_fixed,2x2,high,12,340,C1,33,228.0,69
webster_fixed,2x2,high,12,340,C2,21,140.0,49
webster_fixed,2x2,high,12,345,B1,24,137.0,62
webster_fixed,2x2,high,12,345,B2,22,185.0,53
webster_fixed,2x2,high,12,345,C1,31,179.0,67
webster_fixed,2x2,high,12,345,C2,11,67.0,47
webster_fixed,2x2,high,12,350,B1,22,114.0,61
webster_fixed,2x2,high,12,350,B2,20,124.0,57
webster_fixed,2x2,high,12,350,C1,31,167.0,67
webster_fixed,2x2,high,12,350,C2,10,61.0,47
webster_fixed,2x2,high,12,355,B1,26,178.0,60
webster_fixed,2x2,high,12,355,B2,22,115.0,59
webster_fixed,2x2,high,12,355,C1,33,211.0,65
webster_fixed,2x2,high,12,355,C2,18,110.0,49
webster_fixed,2x2,high,12,360,B1,27,182.0,60
webster_fixed,2x2,high,12,360,B2,24,139.0,59
webster_fixed,2x2,high,12,360,C1,26,176.0,66
webster_fixed,2x2,high,12,360,C2,26,175.0,54
webster_fixed,2x2,high,12,365,B1,24,154.0,63
webster_fixed,2x2,high,12,365,B2,24,142.0,59
webster_fixed,2x2,high,12,365,C1,22,120.0,69
webster_fixed,2x2,high,12,365,C2,32,268.0,56
webster_fixed,2x2,high,12,370,B1,25,160.0,61
webster_fixed,2x2,high,12,370,B2,26,135.0,62
webster_fixed,2x2,high,12,370,C1,25,122.0,70
webster_fixed,2x2,high,12,370,C2,32,304.0,60
webster_fixed,2x2,high,12,375,B1,29,173.0,62
webster_fixed,2x2,high,12,375,B2,29,167.0,64
webster_fixed,2x2,high,12,375,C1,29,180.0,70
webster_fixed,2x2,high,12,375,C2,30,324.0,59
webster_fixed,2x2,high,12,380,B1,23,128.0,60
webster_fixed,2x2,high,12,380,B2,30,187.0,64
webster_fixed,2x2,high,12,380,C1,30,164.0,72
webster_fixed,2x2,high,12,380,C2,23,193.0,60
webster_fixed,2x2,high,12,385,B1,24,175.0,60
webster_fixed,2x2,high,12,385,B2,26,159.0,68
webster_fixed,2x2,high,12,385,C1,29,196.0,71
webster_fixed,2x2,high,12,385,C2,25,144.0,61
webster_fixed,2x2,high,12,390,B1,31,281.0,63
webster_fixed,2x2,high,12,390,B2,31,231.0,70
webster_fixed,2x2,high,12,390,C1,35,292.0,73
webster_fixed,2x2,high,12,390,C2,22,175.0,63
webster_fixed,2x2,high,12,395,B1,29,238.0,65
webster_fixed,2x2,high,12,395,B2,39,379.0,74
webster_fixed,2x2,high,12,395,C1,32,236.0,73
webster_fixed,2x2,high,12,395,C2,25,140.0,61
webster_fixed,2x2,high,12,400,B1,32,215.0,67
webster_fixed,2x2,high,12,400,B2,43,391.0,74
webster_fixed,2x2,high,12,400,C1,33,189.0,74
webster_fixed,2x2,high,12,400,C2,30,193.0,61
webster_fixed,2x2,high,12,405,B1,37,237.0,69
webster_fixed,2x2,high,12,405,B2,44,399.0,72
webster_fixed,2x2,high,12,405,C1,36,224.0,77
webster_fixed,2x2,high,12,405,C2,30,249.0,62
webster_fixed,2x2,high,12,410,B1,34,225.0,70
webster_fixed,2x2,high,12,410,B2,45,470.0,72
webster_fixed,2x2,high,12,410,C1,36,221.0,78
webster_fixed,2x2,high,12,410,C2,32,313.0,65
webster_fixed,2x2,high,12,415,B1,32,194.0,73
webster_fixed,2x2,high,12,415,B2,39,476.0,71
webster_fixed,2x2,high,12,415,C1,37,183.0,78
webster_fixed,2x2,high,12,415,C2,37,375.0,67
webster_fixed,2x2,high,12,420,B1,43,276.0,74
webster_fixed,2x2,high,12,420,B2,34,421.0,71
webster_fixed,2x2,high,12,420,C1,37,191.0,77
webster_fixed,2x2,high,12,420,C2,38,479.0,68
webster_fixed,2x2,high,12,425,B1,52,451.0,77
webster_fixed,2x2,high,12,425,B2,32,340.0,67
webster_fixed,2x2,high,12,425,C1,38,266.0,78
webster_fixed,2x2,high,12,425,C2,44,649.0,71
webster_fixed,2x2,high,12,430,B1,55,607.0,76
webster_fixed,2x2,high,12,430,B2,31,300.0,68
webster_fixed,2x2,high,12,430,C1,40,262.0,77
webster_fixed,2x2,high,12,430,C2,43,643.0,71
webster_fixed,2x2,high,12,435,B1,58,813.0,77
webster_fixed,2x2,high,12,435,B2,30,191.0,68
webster_fixed,2x2,high,12,435,C1,40,324.0,78
webster_fixed,2x2,high,12,435,C2,37,669.0,70
webster_fixed,2x2,high,12,440,B1,61,1038.0,77
webster_fixed,2x2,high,12,440,B2,23,137.0,67
webster_fixed,2x2,high,12,440,C1,42,328.0,77
webster_fixed,2x2,high,12,440,C2,39,742.0,74
webster_fixed,2x2,high,12,445,B1,63,1324.0,77
webster_fixed,2x2,high,12,445,B2,27,208.0,67
webster_fixed,2x2,high,12,445,C1,44,299.0,76
webster_fixed,2x2,high,12,445,C2,44,838.0,76
webster_fixed,2x2,high,12,450,B1,64,1621.0,78
webster_fixed,2x2,high,12,450,B2,36,272.0,68
webster_fixed,2x2,high,12,450,C1,32,216.0,73
webster_fixed,2x2,high,12,450,C2,51,960.0,80
webster_fixed,2x2,high,12,455,B1,61,1706.0,78
webster_fixed,2x2,high,12,455,B2,47,428.0,70
webster_fixed,2x2,high,12,455,C1,25,152.0,72
webster_fixed,2x2,high,12,455,C2,55,1144.0,80
webster_fixed,2x2,high,12,460,B1,54,1572.0,80
webster_fixed,2x2,high,12,460,B2,56,644.0,72
webster_fixed,2x2,high,12,460,C1,28,199.0,71
webster_fixed,2x2,high,12,460,C2,63,1373.0,81
webster_fixed,2x2,high,12,465,B1,42,1242.0,81
webster_fixed,2x2,high,12,465,B2,56,799.0,74
webster_fixed,2x2,high,12,465,C1,25,138.0,70
webster_fixed,2x2,high,12,465,C2,62,1459.0,82
webster_fixed,2x2,high,12,470,B1,42,978.0,81
webster_fixed,2x2,high,12,470,B2,53,884.0,73
webster_fixed,2x2,high,12,470,C1,29,169.0,71
webster_fixed,2x2,high,12,470,C2,58,1541.0,82
webster_fixed,2x2,high,12,475,B1,42,789.0,81
webster_fixed,2x2,high,12,475,B2,55,1043.0,77
webster_fixed,2x2,high,12,475,C1,34,207.0,72
webster_fixed,2x2,high,12,475,C2,57,1704.0,81
webster_fixed,2x2,high,12,480,B1,32,446.0,79
webster_fixed,2x2,high,12,480,B2,59,1258.0,79
webster_fixed,2x2,high,12,480,C1,30,178.0,71
webster_fixed,2x2,high,12,480,C2,49,1358.0,80
webster_fixed,2x2,high,12,485,B1,32,251.0,80
webster_fixed,2x2,high,12,485,B2,63,1525.0,81
webster_fixed,2x2,high,12,485,C1,25,119.0,71
webster_fixed,2x2,high,12,485,C2,42,903.0,79
webster_fixed,2x2,high,12,490,B1,37,213.0,81
webster_fixed,2x2,high,12,490,B2,68,1826.0,83
webster_fixed,2x2,high,12,490,C1,26,144.0,70
webster_fixed,2x2,high,12,490,C2,42,635.0,80
webster_fixed,2x2,high,12,495,B1,38,237.0,81
webster_fixed,2x2,high,12,495,B2,73,2185.0,87
webster_fixed,2x2,high,12,495,C1,26,163.0,70
webster_fixed,2x2,high,12,495,C2,41,410.0,82
webster_fixed,2x2,high,12,500,B1,36,192.0,83
webster_fixed,2x2,high,12,500,B2,67,2324.0,86
webster_fixed,2x2,high,12,500,C1,25,108.0,69
webster_fixed,2x2,high,12,500,C2,42,356.0,83
webster_fixed,2x2,high,12,505,B1,38,198.0,87
webster_fixed,2x2,high,12,505,B2,65,2471.0,85
webster_fixed,2x2,high,12,505,C1,27,136.0,73
webster_fixed,2x2,high,12,505,C2,48,419.0,83
webster_fixed,2x2,high,12,510,B1,45,253.0,89
webster_fixed,2x2,high,12,510,B2,67,2721.0,84
webster_fixed,2x2,high,12,510,C1,33,209.0,75
webster_fixed,2x2,high,12,510,C2,53,607.0,84
webster_fixed,2x2,high,12,515,B1,47,223.0,87
webster_fixed,2x2,high,12,515,B2,65,2955.0,86
webster_fixed,2x2,high,12,515,C1,41,338.0,77
webster_fixed,2x2,high,12,515,C2,53,747.0,83
webster_fixed,2x2,high,12,520,B1,37,220.0,87
webster_fixed,2x2,high,12,520,B2,65,3195.0,87
webster_fixed,2x2,high,12,520,C1,50,539.0,80
webster_fixed,2x2,high,12,520,C2,51,906.0,83
webster_fixed,2x2,high,12,525,B1,37,269.0,87
webster_fixed,2x2,high,12,525,B2,69,3484.0,88
webster_fixed,2x2,high,12,525,C1,53,679.0,81
webster_fixed,2x2,high,12,525,C2,59,1140.0,83
webster_fixed,2x2,high,12,530,B1,33,263.0,86
webster_fixed,2x2,high,12,530,B2,74,3799.0,89
webster_fixed,2x2,high,12,530,C1,57,790.0,84
webster_fixed,2x2,high,12,530,C2,61,1370.0,83
webster_fixed,2x2,high,12,535,B1,33,206.0,86
webster_fixed,2x2,high,12,535,B2,73,4093.0,88
webster_fixed,2x2,high,12,535,C1,59,919.0,84
webster_fixed,2x2,high,12,535,C2,58,1574.0,83
webster_fixed,2x2,high,12,540,B1,37,254.0,87
webster_fixed,2x2,high,12,540,B2,70,4342.0,85
webster_fixed,2x2,high,12,540,C1,59,970.0,84
webster_fixed,2x2,high,12,540,C2,61,1822.0,85
webster_fixed,2x2,high,12,545,B1,40,291.0,87
webster_fixed,2x2,high,12,545,B2,64,4319.0,82
webster_fixed,2x2,high,12,545,C1,52,916.0,83
webster_fixed,2x2,high,12,545,C2,69,2115.0,87
webster_fixed,2x2,high,12,550,B1,40,260.0,87
webster_fixed,2x2,high,12,550,B2,58,3467.0,82
webster_fixed,2x2,high,12,550,C1,43,636.0,84
webster_fixed,2x2,high,12,550,C2,72,2430.0,91
webster_fixed,2x2,high,12,555,B1,37,265.0,87
webster_fixed,2x2,high,12,555,B2,52,2723.0,81
webster_fixed,2x2,high,12,555,C1,38,385.0,84
webster_fixed,2x2,high,12,555,C2,77,2784.0,92
webster_fixed,2x2,high,12,560,B1,39,376.0,88
webster_fixed,2x2,high,12,560,B2,46,1879.0,80
webster_fixed,2x2,high,12,560,C1,42,333.0,83
webster_fixed,2x2,high,12,560,C2,85,3195.0,93
webster_fixed,2x2,high,12,565,B1,51,532.0,90
webster_fixed,2x2,high,12,565,B2,34,1179.0,77
webster_fixed,2x2,high,12,565,C1,33,248.0,80
webster_fixed,2x2,high,12,565,C2,90,3631.0,93
webster_fixed,2x2,high,12,570,B1,54,685.0,90
webster_fixed,2x2,high,12,570,B2,23,340.0,76
webster_fixed,2x2,high,12,570,C1,36,246.0,79
webster_fixed,2x2,high,12,570,C2,93,4089.0,95
webster_fixed,2x2,high,12,575,B1,56,855.0,90
webster_fixed,2x2,high,12,575,B2,23,141.0,74
webster_fixed,2x2,high,12,575,C1,43,351.0,83
webster_fixed,2x2,high,12,575,C2,89,4232.0,93
webster_fixed,2x2,high,12,580,B1,56,1000.0,91
webster_fixed,2x2,high,12,580,B2,30,179.0,75
webster_fixed,2x2,high,12,580,C1,53,487.0,83
webster_fixed,2x2,high,12,580,C2,77,3779.0,91
webster_fixed,2x2,high,12,585,B1,56,1083.0,89
webster_fixed,2x2,high,12,585,B2,34,236.0,78
webster_fixed,2x2,high,12,585,C1,53,607.0,83
webster_fixed,2x2,high,12,585,C2,67,2926.0,91
webster_fixed,2x2,high,12,590,B1,58,1199.0,87
webster_fixed,2x2,high,12,590,B2,40,355.0,82
webster_fixed,2x2,high,12,590,C1,54,778.0,84
webster_fixed,2x2,high,12,590,C2,58,2139.0,90
webster_fixed,2x2,high,12,595,B1,55,1261.0,88
webster_fixed,2x2,high,12,595,B2,49,534.0,83
webster_fixed,2x2,high,12,595,C1,65,1044.0,88
webster_fixed,2x2,high,12,595,C2,50,1328.0,89
webster_fixed,2x2,high,12,600,B1,48,1014.0,85
webster_fixed,2x2,high,12,600,B2,57,726.0,84
webster_fixed,2x2,high,12,600,C1,71,1255.0,91
webster_fixed,2x2,high,12,600,C2,37,676.0,86
webster_fixed,2x2,high,12,605,B1,43,814.0,85
webster_fixed,2x2,high,12,605,B2,62,971.0,82
webster_fixed,2x2,high,12,605,C1,74,1481.0,93
webster_fixed,2x2,high,12,605,C2,33,243.0,87
webster_fixed,2x2,high,12,610,B1,44,730.0,85
webster_fixed,2x2,high,12,610,B2,64,1225.0,83
webster_fixed,2x2,high,12,610,C1,76,1722.0,92
webster_fixed,2x2,high,12,610,C2,43,248.0,88
webster_fixed,2x2,high,12,615,B1,41,556.0,86
webster_fixed,2x2,high,12,615,B2,64,1371.0,82
webster_fixed,2x2,high,12,615,C1,77,2014.0,92
webster_fixed,2x2,high,12,615,C2,47,305.0,89
webster_fixed,2x2,high,12,620,B1,36,309.0,88
webster_fixed,2x2,high,12,620,B2,62,1543.0,83
webster_fixed,2x2,high,12,620,C1,79,2290.0,92
