controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
actuated,2x2,high,13,105,C2,14,213.0,22
actuated,2x2,high,13,110,B1,6,35.0,17
actuated,2x2,high,13,110,B2,2,31.0,22
actuated,2x2,high,13,110,C1,4,36.0,14
actuated,2x2,high,13,110,C2,15,287.0,26
actuated,2x2,high,13,115,B1,4,48.0,19
actuated,2x2,high,13,115,B2,4,48.0,24
actuated,2x2,high,13,115,C1,0,0.0,17
actuated,2x2,high,13,115,C2,17,367.0,28
actuated,2x2,high,13,120,B1,5,69.0,18
actuated,2x2,high,13,120,B2,7,62.0,25
actuated,2x2,high,13,120,C1,6,15.0,19
actuated,2x2,high,13,120,C2,18,422.0,28
actuated,2x2,high,13,125,B1,9,105.0,20
actuated,2x2,high,13,125,B2,8,83.0,25
actuated,2x2,high,13,125,C1,9,57.0,23
actuated,2x2,high,13,125,C2,16,420.0,29
actuated,2x2,high,13,130,B1,12,147.0,20
actuated,2x2,high,13,130,B2,12,133.0,25
actuated,2x2,high,13,130,C1,13,112.0,27
actuated,2x2,high,13,130,C2,17,485.0,30
actuated,2x2,high,13,135,B1,8,166.0,21
actuated,2x2,high,13,135,B2,14,200.0,26
actuated,2x2,high,13,135,C1,14,182.0,29
actuated,2x2,high,13,135,C2,9,170.0,29
actuated,2x2,high,13,140,B1,9,207.0,20
actuated,2x2,high,13,140,B2,17,277.0,28
actuated,2x2,high,13,140,C1,17,259.0,29
actuated,2x2,high,13,140,C2,8,50.0,31
actuated,2x2,high,13,145,B1,10,257.0,23
actuated,2x2,high,13,145,B2,18,365.0,27
actuated,2x2,high,13,145,C1,21,358.0,29
actuated,2x2,high,13,145,C2,15,98.0,33
actuated,2x2,high,13,150,B1,11,311.0,24
actuated,2x2,high,13,150,B2,10,102.0,26
actuated,2x2,high,13,150,C1,21,380.0,31
actuated,2x2,high,13,150,C2,20,188.0,34
actuated,2x2,high,13,155,B1,7,123.0,27
actuated,2x2,high,13,155,B2,5,21.0,23
actuated,2x2,high,13,155,C1,18,369.0,32
actuated,2x2,high,13,155,C2,23,297.0,40
actuated,2x2,high,13,160,B1,10,37.0,28
actuated,2x2,high,13,160,B2,4,39.0,21
actuated,2x2,high,13,160,C1,15,371.0,31
actuated,2x2,high,13,160,C2,27,424.0,42
actuated,2x2,high,13,165,B1,8,46.0,29
actuated,2x2,high,13,165,B2,5,60.0,23
actuated,2x2,high,13,165,C1,15,333.0,30
actuated,2x2,high,13,165,C2,32,573.0,41
actuated,2x2,high,13,170,B1,10,86.0,30
actuated,2x2,high,13,170,B2,7,86.0,22
actuated,2x2,high,13,170,C1,11,83.0,31
actuated,2x2,high,13,170,C2,35,740.0,44
actuated,2x2,high,13,175,B1,17,158.0,33
actuated,2x2,high,13,175,B2,8,115.0,21
actuated,2x2,high,13,175,C1,12,69.0,34
actuated,2x2,high,13,175,C2,36,768.0,45
actuated,2x2,high,13,180,B1,21,256.0,39
actuated,2x2,high,13,180,B2,12,159.0,22
actuated,2x2,high,13,180,C1,20,132.0,34
actuated,2x2,high,13,180,C2,32,840.0,42
actuated,2x2,high,13,185,B1,24,367.0,45
actuated,2x2,high,13,185,B2,11,193.0,22
actuated,2x2,high,13,185,C1,19,225.0,32
actuated,2x2,high,13,185,C2,29,764.0,40
actuated,2x2,high,13,190,B1,30,502.0,47
actuated,2x2,high,13,190,B2,14,258.0,21
actuated,2x2,high,13,190,C1,21,328.0,35
actuated,2x2,high,13,190,C2,25,521.0,41
actuated,2x2,high,13,195,B1,34,664.0,49
actuated,2x2,high,13,195,B2,16,204.0,23
actuated,2x2,high,13,195,C1,24,440.0,37
actuated,2x2,high,13,195,C2,25,427.0,41
actuated,2x2,high,13,200,B1,39,855.0,51
actuated,2x2,high,13,200,B2,12,184.0,23
actuated,2x2,high,13,200,C1,27,570.0,38
actuated,2x2,high,13,200,C2,25,401.0,41
actuated,2x2,high,13,205,B1,41,991.0,51
actuated,2x2,high,13,205,B2,13,246.0,24
actuated,2x2,high,13,205,C1,30,711.0,39
actuated,2x2,high,13,205,C2,28,424.0,42
actuated,2x2,high,13,210,B1,35,576.0,50
actuated,2x2,high,13,210,B2,16,323.0,27
actuated,2x2,high,13,210,C1,32,789.0,39
actuated,2x2,high,13,210,C2,23,321.0,43
actuated,2x2,high,13,215,B1,29,393.0,50
actuated,2x2,high,13,215,B2,13,272.0,27
actuated,2x2,high,13,215,C1,30,764.0,41
actuated,2x2,high,13,215,C2,25,383.0,43
actuated,2x2,high,13,220,B1,29,289.0,50
actuated,2x2,high,13,220,B2,17,342.0,27
actuated,2x2,high,13,220,C1,25,610.0,42
actuated,2x2,high,13,220,C2,27,475.0,43
actuated,2x2,high,13,225,B1,33,336.0,51
actuated,2x2,high,13,225,B2,17,426.0,30
actuated,2x2,high,13,225,C1,21,373.0,42
actuated,2x2,high,13,225,C2,28,568.0,44
actuated,2x2,high,13,230,B1,32,382.0,50
actuated,2x2,high,13,230,B2,14,474.0,31
actuated,2x2,high,13,230,C1,17,172.0,40
actuated,2x2,high,13,230,C2,26,682.0,47
actuated,2x2,high,13,235,B1,35,499.0,50
actuated,2x2,high,13,235,B2,17,405.0,33
actuated,2x2,high,13,235,C1,15,144.0,40
actuated,2x2,high,13,235,C2,25,793.0,48
actuated,2x2,high,13,240,B1,35,648.0,48
actuated,2x2,high,13,240,B2,17,254.0,32
actuated,2x2,high,13,240,C1,17,211.0,41
actuated,2x2,high,13,240,C2,23,511.0,47
actuated,2x2,high,13,245,B1,34,807.0,48
actuated,2x2,high,13,245,B2,19,165.0,30
actuated,2x2,high,13,245,C1,22,315.0,43
actuated,2x2,high,13,245,C2,24,355.0,51
actuated,2x2,high,13,250,B1,37,985.0,49
actuated,2x2,high,13,250,B2,18,203.0,31
actuated,2x2,high,13,250,C1,27,439.0,45
actuated,2x2,high,13,250,C2,25,260.0,52
actuated,2x2,high,13,255,B1,35,1081.0,47
actuated,2x2,high,13,255,B2,17,186.0,32
actuated,2x2,high,13,255,C1,31,567.0,48
actuated,2x2,high,13,255,C2,30,274.0,51
actuated,2x2,high,13,260,B1,29,992.0,47
actuated,2x2,high,13,260,B2,15,213.0,34
actuated,2x2,high,13,260,C1,31,622.0,48
actuated,2x2,high,13,260,C2,33,360.0,51
actuated,2x2,high,13,265,B1,27,665.0,48
actuated,2x2,high,13,265,B2,15,238.0,33
actuated,2x2,high,13,265,C1,31,709.0,50
actuated,2x2,high,13,265,C2,35,478.0,49
actuated,2x2,high,13,270,B1,30,587.0,49
actuated,2x2,high,13,270,B2,16,286.0,33
actuated,2x2,high,13,270,C1,32,809.0,52
actuated,2x2,high,13,270,C2,38,662.0,51
actuated,2x2,high,13,275,B1,29,521.0,50
actuated,2x2,high,13,275,B2,17,343.0,33
actuated,2x2,high,13,275,C1,28,490.0,52
actuated,2x2,high,13,275,C2,39,856.0,52
actuated,2x2,high,13,280,B1,29,417.0,51
actuated,2x2,high,13,280,B2,10,198.0,32
actuated,2x2,high,13,280,C1,29,325.0,55
actuated,2x2,high,13,280,C2,41,1055.0,54
actuated,2x2,high,13,285,B1,25,359.0,54
actuated,2x2,high,13,285,B2,5,19.0,31
actuated,2x2,high,13,285,C1,31,237.0,56
actuated,2x2,high,13,285,C2,43,1269.0,57
actuated,2x2,high,13,290,B1,30,499.0,54
actuated,2x2,high,13,290,B2,6,44.0,29
actuated,2x2,high,13,290,C1,36,288.0,56
actuated,2x2,high,13,290,C2,46,1271.0,57
actuated,2x2,high,13,295,B1,36,667.0,57
actuated,2x2,high,13,295,B2,12,95.0,29
actuated,2x2,high,13,295,C1,31,237.0,56
actuated,2x2,high,13,295,C2,37,856.0,56
actuated,2x2,high,13,300,B1,43,867.0,59
actuated,2x2,high,13,300,B2,17,166.0,28
actuated,2x2,high,13,300,C1,25,154.0,53
actuated,2x2,high,13,300,C2,31,521.0,55
actuated,2x2,high,13,305,B1,44,995.0,59
actuated,2x2,high,13,305,B2,16,235.0,29
actuated,2x2,high,13,305,C1,17,117.0,52
actuated,2x2,high,13,305,C2,33,471.0,58
actuated,2x2,high,13,310,B1,45,1082.0,59
actuated,2x2,high,13,310,B2,20,320.0,32
actuated,2x2,high,13,310,C1,18,111.0,56
actuated,2x2,high,13,310,C2,30,375.0,58
actuated,2x2,high,13,315,B1,33,763.0,57
actuated,2x2,high,13,315,B2,26,436.0,37
actuated,2x2,high,13,315,C1,19,181.0,57
actuated,2x2,high,13,315,C2,33,413.0,60
actuated,2x2,high,13,320,B1,25,352.0,55
actuated,2x2,high,13,320,B2,27,488.0,39
actuated,2x2,high,13,320,C1,21,271.0,56
actuated,2x2,high,13,320,C2,33,513.0,61
actuated,2x2,high,13,325,B1,21,194.0,56
actuated,2x2,high,13,325,B2,24,418.0,41
actuated,2x2,high,13,325,C1,29,402.0,56
actuated,2x2,high,13,325,C2,39,651.0,65
actuated,2x2,high,13,330,B1,25,207.0,56
actuated,2x2,high,13,330,B2,23,396.0,39
actuated,2x2,high,13,330,C1,35,565.0,59
actuated,2x2,high,13,330,C2,35,791.0,65
actuated,2x2,high,13,335,B1,33,354.0,57
actuated,2x2,high,13,335,B2,22,372.0,43
actuated,2x2,high,13,335,C1,40,754.0,62
actuated,2x2,high,13,335,C2,37,945.0,65
actuated,2x2,high,13,340,B1,39,509.0,60
actuated,2x2,high,13,340,B2,22,370.0,45
actuated,2x2,high,13,340,C1,45,969.0,62
actuated,2x2,high,13,340,C2,36,1102.0,63
actuated,2x2,high,13,345,B1,45,656.0,59
actuated,2x2,high,13,345,B2,24,391.0,46
actuated,2x2,high,13,345,C1,45,1171.0,63
actuated,2x2,high,13,345,C2,33,956.0,63
actuated,2x2,high,13,350,B1,50,850.0,60
actuated,2x2,high,13,350,B2,22,452.0,49
actuated,2x2,high,13,350,C1,40,1019.0,63
actuated,2x2,high,13,350,C2,29,654.0,61
actuated,2x2,high,13,355,B1,47,1056.0,60
actuated,2x2,high,13,355,B2,23,563.0,51
actuated,2x2,high,13,355,C1,43,956.0,67
actuated,2x2,high,13,355,C2,29,555.0,59
actuated,2x2,high,13,360,B1,49,1285.0,61
actuated,2x2,high,13,360,B2,25,681.0,55
actuated,2x2,high,13,360,C1,46,906.0,72
actuated,2x2,high,13,360,C2,27,483.0,58
actuated,2x2,high,13,365,B1,53,1540.0,62
actuated,2x2,high,13,365,B2,32,821.0,56
actuated,2x2,high,13,365,C1,48,877.0,76
actuated,2x2,high,13,365,C2,27,436.0,58
actuated,2x2,high,13,370,B1,57,1813.0,63
actuated,2x2,high,13,370,B2,34,984.0,60
actuated,2x2,high,13,370,C1,56,976.0,78
actuated,2x2,high,13,370,C2,27,413.0,57
actuated,2x2,high,13,375,B1,56,1918.0,63
actuated,2x2,high,13,375,B2,32,783.0,60
actuated,2x2,high,13,375,C1,55,808.0,77
actuated,2x2,high,13,375,C2,35,570.0,60
actuated,2x2,high,13,380,B1,54,1909.0,64
actuated,2x2,high,13,380,B2,29,430.0,61
actuated,2x2,high,13,380,C1,57,890.0,78
actuated,2x2,high,13,380,C2,41,752.0,65
actuated,2x2,high,13,385,B1,51,1893.0,67
actuated,2x2,high,13,385,B2,31,337.0,61
actuated,2x2,high,13,385,C1,59,1040.0,77
actuated,2x2,high,13,385,C2,49,975.0,69
actuated,2x2,high,13,390,B1,52,1988.0,68
actuated,2x2,high,13,390,B2,32,321.0,60
actuated,2x2,high,13,390,C1,60,1274.0,74
actuated,2x2,high,13,390,C2,53,1232.0,70
actuated,2x2,high,13,395,B1,52,2032.0,71
actuated,2x2,high,13,395,B2,32,374.0,61
actuated,2x2,high,13,395,C1,60,1531.0,74
actuated,2x2,high,13,395,C2,60,1519.0,71
actuated,2x2,high,13,400,B1,50,2020.0,76
actuated,2x2,high,13,400,B2,38,536.0,60
actuated,2x2,high,13,400,C1,54,1531.0,73
actuated,2x2,high,13,400,C2,58,1311.0,69
actuated,2x2,high,13,405,B1,58,2290.0,79
actuated,2x2,high,13,405,B2,42,738.0,60
actuated,2x2,high,13,405,C1,50,1196.0,72
actuated,2x2,high,13,405,C2,56,1221.0,70
actuated,2x2,high,13,410,B1,65,2601.0,81
actuated,2x2,high,13,410,B2,45,961.0,60
actuated,2x2,high,13,410,C1,49,934.0,74
actuated,2x2,high,13,410,C2,51,1120.0,72
actuated,2x2,high,13,415,B1,71,2940.0,84
actuated,2x2,high,13,415,B2,46,1190.0,59
actuated,2x2,high,13,415,C1,44,756.0,74
actuated,2x2,high,13,415,C2,54,1188.0,72
actuated,2x2,high,13,420,B1,75,3303.0,86
actuated,2x2,high,13,420,B2,47,1425.0,59
actuated,2x2,high,13,420,C1,41,515.0,75
actuated,2x2,high,13,420,C2,55,1326.0,70
actuated,2x2,high,13,425,B1,80,3691.0,87
actuated,2x2,high,13,425,B2,47,1660.0,60
actuated,2x2,high,13,425,C1,42,410.0,75
actuated,2x2,high,13,425,C2,58,1438.0,70
actuated,2x2,high,13,430,B1,83,4100.0,90
actuated,2x2,high,13,430,B2,50,1632.0,64
actuated,2x2,high,13,430,C1,55,625.0,78
actuated,2x2,high,13,430,C2,61,1734.0,70
actuated,2x2,high,13,435,B1,88,4527.0,91
actuated,2x2,high,13,435,B2,55,1898.0,67
actuated,2x2,high,13,435,C1,66,901.0,81
actuated,2x2,high,13,435,C2,64,2049.0,69
actuated,2x2,high,13,440,B1,91,4977.0,92
actuated,2x2,high,13,440,B2,59,2184.0,70
actuated,2x2,high,13,440,C1,71,1207.0,82
actuated,2x2,high,13,440,C2,66,2372.0,70
actuated,2x2,high,13,445,B1,92,5433.0,92
actuated,2x2,high,13,445,B2,66,2499.0,72
actuated,2x2,high,13,445,C1,77,1565.0,83
actuated,2x2,high,13,445,C2,65,2572.0,70
actuated,2x2,high,13,450,B1,92,5893.0,92
actuated,2x2,high,13,450,B2,70,2838.0,74
actuated,2x2,high,13,450,C1,81,1945.0,83
actuated,2x2,high,13,450,C2,64,2695.0,70
actuated,2x2,high,13,455,B1,92,6353.0,94
actuated,2x2,high,13,455,B2,74,3202.0,75
actuated,2x2,high,13,455,C1,77,1942.0,81
actuated,2x2,high,13,455,C2,64,2859.0,70
actuated,2x2,high,13,460,B1,94,6819.0,96
actuated,2x2,high,13,460,B2,76,3577.0,77
actuated,2x2,high,13,460,C1,71,1908.0,82
actuated,2x2,high,13,460,C2,63,2988.0,70
actuated,2x2,high,13,465,B1,96,7293.0,96
actuated,2x2,high,13,465,B2,77,3958.0,77
actuated,2x2,high,13,465,C1,69,1932.0,83
actuated,2x2,high,13,465,C2,62,3155.0,72
actuated,2x2,high,13,470,B1,96,7773.0,96
actuated,2x2,high,13,470,B2,77,4343.0,77
actuated,2x2,high,13,470,C1,72,2120.0,85
actuated,2x2,high,13,470,C2,63,3358.0,73
actuated,2x2,high,13,475,B1,96,8253.0,96
actuated,2x2,high,13,475,B2,77,4728.0,77
actuated,2x2,high,13,475,C1,74,2256.0,87
actuated,2x2,high,13,475,C2,67,3685.0,75
actuated,2x2,high,13,480,B1,96,8733.0,96
actuated,2x2,high,13,480,B2,75,5007.0,77
actuated,2x2,high,13,480,C1,78,2463.0,88
actuated,2x2,high,13,480,C2,71,4023.0,76
actuated,2x2,high,13,485,B1,96,9213.0,96
actuated,2x2,high,13,485,B2,70,5118.0,77
actuated,2x2,high,13,485,C1,85,2871.0,92
actuated,2x2,high,13,485,C2,75,4390.0,77
actuated,2x2,high,13,490,B1,96,9693.0,96
actuated,2x2,high,13,490,B2,66,5221.0,78
actuated,2x2,high,13,490,C1,90,3308.0,93
actuated,2x2,high,13,490,C2,76,4769.0,79
actuated,2x2,high,13,495,B1,97,10173.0,97
actuated,2x2,high,13,495,B2,68,5425.0,80
actuated,2x2,high,13,495,C1,93,3768.0,94
actuated,2x2,high,13,495,C2,69,4696.0,77
actuated,2x2,high,13,500,B1,97,10654.0,97
actuated,2x2,high,13,500,B2,68,5663.0,81
actuated,2x2,high,13,500,C1,94,4236.0,96
actuated,2x2,high,13,500,C2,61,4763.0,79
actuated,2x2,high,13,505,B1,93,10390.0,95
actuated,2x2,high,13,505,B2,74,6019.0,82
actuated,2x2,high,13,505,C1,95,4709.0,97
actuated,2x2,high,13,505,C2,62,4877.0,81
actuated,2x2,high,13,510,B1,89,9931.0,95
actuated,2x2,high,13,510,B2,76,6391.0,82
actuated,2x2,high,13,510,C1,97,5191.0,97
actuated,2x2,high,13,510,C2,66,5048.0,82
actuated,2x2,high,13,515,B1,87,9562.0,95
actuated,2x2,high,13,515,B2,79,6780.0,83
actuated,2x2,high,13,515,C1,97,5676.0,97
actuated,2x2,high,13,515,C2,68,5242.0,82
actuated,2x2,high,13,520,B1,86,9469.0,95
actuated,2x2,high,13,520,B2,74,6534.0,80
actuated,2x2,high,13,520,C1,97,6161.0,97
actuated,2x2,high,13,520,C2,71,5555.0,84
actuated,2x2,high,13,525,B1,86,9393.0,95
actuated,2x2,high,13,525,B2,67,6136.0,79
actuated,2x2,high,13,525,C1,97,6646.0,97
actuated,2x2,high,13,525,C2,77,5930.0,85
actuated,2x2,high,13,530,B1,86,9631.0,96
actuated,2x2,high,13,530,B2,61,5953.0,80
actuated,2x2,high,13,530,C1,97,7131.0,97
actuated,2x2,high,13,530,C2,81,6328.0,85
actuated,2x2,high,13,535,B1,90,10077.0,97
actuated,2x2,high,13,535,B2,60,5558.0,81
actuated,2x2,high,13,535,C1,97,7616.0,97
actuated,2x2,high,13,535,C2,83,6733.0,85
actuated,2x2,high,13,540,B1,94,10540.0,97
actuated,2x2,high,13,540,B2,58,5304.0,81
actuated,2x2,high,13,540,C1,97,8101.0,97
actuated,2x2,high,13,540,C2,85,7158.0,85
actuated,2x2,high,13,545,B1,97,11019.0,97
actuated,2x2,high,13,545,B2,62,5437.0,82
actuated,2x2,high,13,545,C1,97,8586.0,97
actuated,2x2,high,13,545,C2,85,7583.0,86
actuated,2x2,high,13,550,B1,97,11504.0,97
actuated,2x2,high,13,550,B2,69,5771.0,84
actuated,2x2,high,13,550,C1,97,9071.0,97
actuated,2x2,high,13,550,C2,86,8011.0,88
actuated,2x2,high,13,555,B1,97,11989.0,97
actuated,2x2,high,13,555,B2,76,6139.0,85
actuated,2x2,high,13,555,C1,97,9556.0,97
actuated,2x2,high,13,555,C2,86,8441.0,88
actuated,2x2,high,13,560,B1,97,12474.0,97
actuated,2x2,high,13,560,B2,82,6540.0,85
actuated,2x2,high,13,560,C1,97,10041.0,97
actuated,2x2,high,13,560,C2,87,8872.0,89
actuated,2x2,high,13,565,B1,97,12959.0,97
actuated,2x2,high,13,565,B2,85,6960.0,86
actuated,2x2,high,13,565,C1,97,10526.0,97
actuated,2x2,high,13,565,C2,88,9310.0,89
actuated,2x2,high,13,570,B1,97,13444.0,97
actuated,2x2,high,13,570,B2,85,7385.0,86
actuated,2x2,high,13,570,C1,97,11011.0,97
actuated,2x2,high,13,570,C2,89,9753.0,90
actuated,2x2,high,13,575,B1,97,13929.0,97
actuated,2x2,high,13,575,B2,86,7815.0,87
actuated,2x2,high,13,575,C1,97,11496.0,97
actuated,2x2,high,13,575,C2,89,10198.0,90
actuated,2x2,high,13,580,B1,97,14414.0,97
actuated,2x2,high,13,580,B2,86,8245.0,87
actuated,2x2,high,13,580,C1,97,11981.0,97
actuated,2x2,high,13,580,C2,90,10645.0,90
actuated,2x2,high,13,585,B1,97,14899.0,97
actuated,2x2,high,13,585,B2,87,8623.0,87
actuated,2x2,high,13,585,C1,97,12466.0,97
actuated,2x2,high,13,585,C2,90,11095.0,91
actuated,2x2,high,13,590,B1,98,15387.0,98
actuated,2x2,high,13,590,B2,83,8773.0,88
actuated,2x2,high,13,590,C1,97,12951.0,97
actuated,2x2,high,13,590,C2,90,11545.0,91
actuated,2x2,high,13,595,B1,98,15877.0,98
actuated,2x2,high,13,595,B2,81,8929.0,89
actuated,2x2,high,13,595,C1,97,13436.0,97
actuated,2x2,high,13,595,C2,91,12000.0,91
actuated,2x2,high,13,600,B1,98,16367.0,98
actuated,2x2,high,13,600,B2,82,9100.0,89
actuated,2x2,high,13,600,C1,97,13921.0,97
actuated,2x2,high,13,600,C2,91,12455.0,91
actuated,2x2,high,13,605,B1,98,16857.0,98
actuated,2x2,high,13,605,B2,84,9421.0,90
actuated,2x2,high,13,605,C1,97,14406.0,97
actuated,2x2,high,13,605,C2,91,12910.0,92
actuated,2x2,high,13,610,B1,98,17347.0,98
actuated,2x2,high,13,610,B2,84,9775.0,90
actuated,2x2,high,13,610,C1,97,14891.0,97
actuated,2x2,high,13,610,C2,91,13365.0,92
actuated,2x2,high,13,615,B1,98,17837.0,98
actuated,2x2,high,13,615,B2,88,10205.0,91
actuated,2x2,high,13,615,C1,97,15376.0,97
actuated,2x2,high,13,615,C2,92,13825.0,93
actuated,2x2,high,13,620,B1,98,18327.0,98
actuated,2x2,high,13,620,B2,91,10654.0,92
actuated,2x2,high,13,620,C1,97,15861.0,97
actuated,2x2,high,13,620,C2,92,14285.0,94
actuated,2x2,high,13,625,B1,98,18817.0,98
actuated,2x2,high,13,625,B2,92,11111.0,92
actuated,2x2,high,13,625,C1,97,16346.0,97
actuated,2x2,high,13,625,C2,93,14748.0,95
actuated,2x2,high,13,630,B1,98,19307.0,98
actuated,2x2,high,13,630,B2,92,11571.0,92
actuated,2x2,high,13,630,C1,97,16831.0,97
actuated,2x2,high,13,630,C2,95,15219.0,96
actuated,2x2,high,13,635,B1,98,19797.0,98
actuated,2x2,high,13,635,B2,92,12031.0,92
actuated,2x2,high,13,635,C1,97,17316.0,97
actuated,2x2,high,13,635,C2,96,15696.0,97
actuated,2x2,high,13,640,B1,96,19685.0,97
actuated,2x2,high,13,640,B2,92,12491.0,92
actuated,2x2,high,13,640,C1,97,17801.0,97
actuated,2x2,high,13,640,C2,98,16177.0,98
actuated,2x2,high,13,645,B1,92,18669.0,97
actuated,2x2,high,13,645,B2,93,12951.0,93
actuated,2x2,high,13,645,C1,97,18286.0,97
actuated,2x2,high,13,645,C2,98,16664.0,98
actuated,2x2,high,13,650,B1,91,17960.0,97
actuated,2x2,high,13,650,B2,93,13412.0,93
actuated,2x2,high,13,650,C1,97,18771.0,97
actuated,2x2,high,13,650,C2,98,17154.0,98
actuated,2x2,high,13,655,B1,90,17325.0,97
actuated,2x2,high,13,655,B2,93,13877.0,94
actuated,2x2,high,13,655,C1,97,19256.0,97
actuated,2x2,high,13,655,C2,99,17646.0,99
actuated,2x2,high,13,660,B1,88,16216.0,96
actuated,2x2,high,13,660,B2,93,14342.0,95
actuated,2x2,high,13,660,C1,97,19741.0,97
actuated,2x2,high,13,660,C2,99,18141.0,99
actuated,2x2,high,13,665,B1,83,14326.0,96
actuated,2x2,high,13,665,B2,95,14814.0,95
actuated,2x2,high,13,665,C1,97,20226.0,97
actuated,2x2,high,13,665,C2,99,18636.0,99
actuated,2x2,high,13,670,B1,85,13496.0,96
actuated,2x2,high,13,670,B2,95,15289.0,95
actuated,2x2,high,13,670,C1,97,20711.0,97
actuated,2x2,high,13,670,C2,99,19131.0,99
actuated,2x2,high,13,675,B1,87,12827.0,96
actuated,2x2,high,13,675,B2,93,15162.0,95
actuated,2x2,high,13,675,C1,97,21196.0,97
actuated,2x2,high,13,675,C2,99,19626.0,99
actuated,2x2,high,13,680,B1,87,11962.0,96
actuated,2x2,high,13,680,B2,90,14135.0,95
actuated,2x2,high,13,680,C1,97,21681.0,97
actuated,2x2,high,13,680,C2,91,17709.0,96
actuated,2x2,high,13,685,B1,86,11271.0,96
actuated,2x2,high,13,685,B2,89,13501.0,95
actuated,2x2,high,13,685,C1,97,22166.0,97
