controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
webster_fixed,2x2,high,11,50,C2,2,25.0,12
webster_fixed,2x2,high,11,55,B1,0,0.0,13
webster_fixed,2x2,high,11,55,B2,0,0.0,8
webster_fixed,2x2,high,11,55,C1,0,0.0,9
webster_fixed,2x2,high,11,55,C2,1,1.0,12
webster_fixed,2x2,high,11,60,B1,1,5.0,15
webster_fixed,2x2,high,11,60,B2,1,1.0,8
webster_fixed,2x2,high,11,60,C1,1,3.0,9
webster_fixed,2x2,high,11,60,C2,3,12.0,15
webster_fixed,2x2,high,11,65,B1,1,10.0,15
webster_fixed,2x2,high,11,65,B2,2,9.0,10
webster_fixed,2x2,high,11,65,C1,3,15.0,13
webster_fixed,2x2,high,11,65,C2,6,35.0,16
webster_fixed,2x2,high,11,70,B1,1,1.0,18
webster_fixed,2x2,high,11,70,B2,1,2.0,9
webster_fixed,2x2,high,11,70,C1,1,4.0,14
webster_fixed,2x2,high,11,70,C2,3,10.0,14
webster_fixed,2x2,high,11,75,B1,5,17.0,20
webster_fixed,2x2,high,11,75,B2,3,12.0,12
webster_fixed,2x2,high,11,75,C1,1,9.0,12
webster_fixed,2x2,high,11,75,C2,6,22.0,15
webster_fixed,2x2,high,11,80,B1,8,52.0,21
webster_fixed,2x2,high,11,80,B2,3,27.0,14
webster_fixed,2x2,high,11,80,C1,5,22.0,12
webster_fixed,2x2,high,11,80,C2,9,64.0,16
webster_fixed,2x2,high,11,85,B1,9,78.0,21
webster_fixed,2x2,high,11,85,B2,0,0.0,14
webster_fixed,2x2,high,11,85,C1,5,47.0,11
webster_fixed,2x2,high,11,85,C2,9,109.0,17
webster_fixed,2x2,high,11,90,B1,6,16.0,22
webster_fixed,2x2,high,11,90,B2,1,4.0,11
webster_fixed,2x2,high,11,90,C1,1,1.0,11
webster_fixed,2x2,high,11,90,C2,2,17.0,16
webster_fixed,2x2,high,11,95,B1,8,42.0,24
webster_fixed,2x2,high,11,95,B2,3,14.0,12
webster_fixed,2x2,high,11,95,C1,5,22.0,12
webster_fixed,2x2,high,11,95,C2,5,15.0,19
webster_fixed,2x2,high,11,100,B1,13,98.0,23
webster_fixed,2x2,high,11,100,B2,2,7.0,13
webster_fixed,2x2,high,11,100,C1,5,40.0,15
webster_fixed,2x2,high,11,100,C2,8,51.0,22
webster_fixed,2x2,high,11,105,B1,12,81.0,23
webster_fixed,2x2,high,11,105,B2,3,10.0,17
webster_fixed,2x2,high,11,105,C1,3,8.0,15
webster_fixed,2x2,high,11,105,C2,4,15.0,23
webster_fixed,2x2,high,11,110,B1,7,48.0,21
webster_fixed,2x2,high,11,110,B2,5,27.0,22
webster_fixed,2x2,high,11,110,C1,6,29.0,17
webster_fixed,2x2,high,11,110,C2,6,19.0,25
webster_fixed,2x2,high,11,115,B1,6,51.0,18
webster_fixed,2x2,high,11,115,B2,9,65.0,26
webster_fixed,2x2,high,11,115,C1,9,69.0,19
webster_fixed,2x2,high,11,115,C2,12,67.0,23
webster_fixed,2x2,high,11,120,B1,7,45.0,16
webster_fixed,2x2,high,11,120,B2,4,13.0,25
webster_fixed,2x2,high,11,120,C1,8,63.0,22
webster_fixed,2x2,high,11,120,C2,14,109.0,22
webster_fixed,2x2,high,11,125,B1,6,23.0,21
webster_fixed,2x2,high,11,125,B2,5,16.0,24
webster_fixed,2x2,high,11,125,C1,6,11.0,22
webster_fixed,2x2,high,11,125,C2,9,47.0,23
webster_fixed,2x2,high,11,130,B1,14,84.0,23
webster_fixed,2x2,high,11,130,B2,9,51.0,23
webster_fixed,2x2,high,11,130,C1,7,38.0,21
webster_fixed,2x2,high,11,130,C2,10,47.0,24
webster_fixed,2x2,high,11,135,B1,13,136.0,26
webster_fixed,2x2,high,11,135,B2,8,35.0,24
webster_fixed,2x2,high,11,135,C1,9,75.0,22
webster_fixed,2x2,high,11,135,C2,11,66.0,27
webster_fixed,2x2,high,11,140,B1,9,71.0,27
webster_fixed,2x2,high,11,140,B2,7,37.0,23
webster_fixed,2x2,high,11,140,C1,7,28.0,20
webster_fixed,2x2,high,11,140,C2,7,20.0,30
webster_fixed,2x2,high,11,145,B1,11,49.0,30
webster_fixed,2x2,high,11,145,B2,10,83.0,21
webster_fixed,2x2,high,11,145,C1,8,46.0,22
webster_fixed,2x2,high,11,145,C2,13,70.0,31
webster_fixed,2x2,high,11,150,B1,12,81.0,31
webster_fixed,2x2,high,11,150,B2,11,82.0,21
webster_fixed,2x2,high,11,150,C1,12,97.0,25
webster_fixed,2x2,high,11,150,C2,19,150.0,34
webster_fixed,2x2,high,11,155,B1,11,78.0,32
webster_fixed,2x2,high,11,155,B2,9,52.0,20
webster_fixed,2x2,high,11,155,C1,8,66.0,27
webster_fixed,2x2,high,11,155,C2,18,178.0,36
webster_fixed,2x2,high,11,160,B1,9,34.0,33
webster_fixed,2x2,high,11,160,B2,11,80.0,23
webster_fixed,2x2,high,11,160,C1,7,24.0,28
webster_fixed,2x2,high,11,160,C2,19,112.0,38
webster_fixed,2x2,high,11,165,B1,15,93.0,32
webster_fixed,2x2,high,11,165,B2,11,123.0,24
webster_fixed,2x2,high,11,165,C1,10,68.0,31
webster_fixed,2x2,high,11,165,C2,18,107.0,37
webster_fixed,2x2,high,11,170,B1,21,183.0,37
webster_fixed,2x2,high,11,170,B2,5,17.0,22
webster_fixed,2x2,high,11,170,C1,16,135.0,32
webster_fixed,2x2,high,11,170,C2,22,141.0,38
webster_fixed,2x2,high,11,175,B1,16,123.0,36
webster_fixed,2x2,high,11,175,B2,9,54.0,21
webster_fixed,2x2,high,11,175,C1,11,74.0,33
webster_fixed,2x2,high,11,175,C2,12,53.0,39
webster_fixed,2x2,high,11,180,B1,13,91.0,37
webster_fixed,2x2,high,11,180,B2,13,104.0,21
webster_fixed,2x2,high,11,180,C1,12,72.0,34
webster_fixed,2x2,high,11,180,C2,15,78.0,39
webster_fixed,2x2,high,11,185,B1,17,125.0,41
webster_fixed,2x2,high,11,185,B2,9,55.0,22
webster_fixed,2x2,high,11,185,C1,10,89.0,37
webster_fixed,2x2,high,11,185,C2,20,162.0,40
webster_fixed,2x2,high,11,190,B1,17,98.0,42
webster_fixed,2x2,high,11,190,B2,9,41.0,22
webster_fixed,2x2,high,11,190,C1,9,55.0,38
webster_fixed,2x2,high,11,190,C2,20,163.0,40
webster_fixed,2x2,high,11,195,B1,16,55.0,46
webster_fixed,2x2,high,11,195,B2,10,84.0,20
webster_fixed,2x2,high,11,195,C1,9,38.0,39
webster_fixed,2x2,high,11,195,C2,18,110.0,40
webster_fixed,2x2,high,11,200,B1,19,103.0,47
webster_fixed,2x2,high,11,200,B2,9,87.0,19
webster_fixed,2x2,high,11,200,C1,18,111.0,39
webster_fixed,2x2,high,11,200,C2,18,122.0,38
webster_fixed,2x2,high,11,205,B1,22,155.0,47
webster_fixed,2x2,high,11,205,B2,11,59.0,20
webster_fixed,2x2,high,11,205,C1,27,189.0,45
webster_fixed,2x2,high,11,205,C2,22,110.0,41
webster_fixed,2x2,high,11,210,B1,19,102.0,47
webster_fixed,2x2,high,11,210,B2,9,60.0,21
webster_fixed,2x2,high,11,210,C1,22,123.0,46
webster_fixed,2x2,high,11,210,C2,12,57.0,43
webster_fixed,2x2,high,11,215,B1,18,112.0,44
webster_fixed,2x2,high,11,215,B2,10,83.0,25
webster_fixed,2x2,high,11,215,C1,26,142.0,45
webster_fixed,2x2,high,11,215,C2,11,69.0,41
webster_fixed,2x2,high,11,220,B1,24,195.0,45
webster_fixed,2x2,high,11,220,B2,7,48.0,27
webster_fixed,2x2,high,11,220,C1,27,223.0,49
webster_fixed,2x2,high,11,220,C2,19,151.0,44
webster_fixed,2x2,high,11,225,B1,21,168.0,46
webster_fixed,2x2,high,11,225,B2,15,103.0,27
webster_fixed,2x2,high,11,225,C1,22,165.0,49
webster_fixed,2x2,high,11,225,C2,19,127.0,45
webster_fixed,2x2,high,11,230,B1,26,155.0,45
webster_fixed,2x2,high,11,230,B2,17,175.0,30
webster_fixed,2x2,high,11,230,C1,16,81.0,49
webster_fixed,2x2,high,11,230,C2,20,106.0,46
webster_fixed,2x2,high,11,235,B1,28,196.0,46
webster_fixed,2x2,high,11,235,B2,14,135.0,31
webster_fixed,2x2,high,11,235,C1,21,138.0,49
webster_fixed,2x2,high,11,235,C2,24,147.0,48
webster_fixed,2x2,high,11,240,B1,24,168.0,44
webster_fixed,2x2,high,11,240,B2,16,112.0,34
webster_fixed,2x2,high,11,240,C1,21,158.0,49
webster_fixed,2x2,high,11,240,C2,20,122.0,46
webster_fixed,2x2,high,11,245,B1,14,64.0,43
webster_fixed,2x2,high,11,245,B2,17,123.0,34
webster_fixed,2x2,high,11,245,C1,18,96.0,49
webster_fixed,2x2,high,11,245,C2,13,41.0,49
webster_fixed,2x2,high,11,250,B1,18,85.0,45
webster_fixed,2x2,high,11,250,B2,11,59.0,36
webster_fixed,2x2,high,11,250,C1,19,110.0,49
webster_fixed,2x2,high,11,250,C2,17,96.0,49
webster_fixed,2x2,high,11,255,B1,23,167.0,50
webster_fixed,2x2,high,11,255,B2,9,41.0,38
webster_fixed,2x2,high,11,255,C1,27,188.0,52
webster_fixed,2x2,high,11,255,C2,22,181.0,49
webster_fixed,2x2,high,11,260,B1,18,102.0,51
webster_fixed,2x2,high,11,260,B2,16,106.0,38
webster_fixed,2x2,high,11,260,C1,21,119.0,50
webster_fixed,2x2,high,11,260,C2,21,133.0,49
webster_fixed,2x2,high,11,265,B1,17,79.0,52
webster_fixed,2x2,high,11,265,B2,20,168.0,38
webster_fixed,2x2,high,11,265,C1,18,111.0,51
webster_fixed,2x2,high,11,265,C2,24,125.0,49
webster_fixed,2x2,high,11,270,B1,22,140.0,55
webster_fixed,2x2,high,11,270,B2,15,108.0,38
webster_fixed,2x2,high,11,270,C1,22,180.0,54
webster_fixed,2x2,high,11,270,C2,21,165.0,48
webster_fixed,2x2,high,11,275,B1,22,108.0,55
webster_fixed,2x2,high,11,275,B2,15,74.0,36
webster_fixed,2x2,high,11,275,C1,23,188.0,57
webster_fixed,2x2,high,11,275,C2,14,109.0,49
webster_fixed,2x2,high,11,280,B1,22,97.0,52
webster_fixed,2x2,high,11,280,B2,17,98.0,40
webster_fixed,2x2,high,11,280,C1,23,152.0,55
webster_fixed,2x2,high,11,280,C2,12,48.0,53
webster_fixed,2x2,high,11,285,B1,21,126.0,53
webster_fixed,2x2,high,11,285,B2,14,54.0,38
webster_fixed,2x2,high,11,285,C1,26,162.0,57
webster_fixed,2x2,high,11,285,C2,20,107.0,54
webster_fixed,2x2,high,11,290,B1,23,155.0,54
webster_fixed,2x2,high,11,290,B2,15,65.0,39
webster_fixed,2x2,high,11,290,C1,28,203.0,57
webster_fixed,2x2,high,11,290,C2,25,178.0,52
webster_fixed,2x2,high,11,295,B1,23,128.0,54
webster_fixed,2x2,high,11,295,B2,22,144.0,43
webster_fixed,2x2,high,11,295,C1,26,149.0,57
webster_fixed,2x2,high,11,295,C2,25,146.0,51
webster_fixed,2x2,high,11,300,B1,28,168.0,55
webster_fixed,2x2,high,11,300,B2,21,143.0,44
webster_fixed,2x2,high,11,300,C1,20,116.0,54
webster_fixed,2x2,high,11,300,C2,30,169.0,52
webster_fixed,2x2,high,11,305,B1,31,233.0,58
webster_fixed,2x2,high,11,305,B2,17,106.0,43
webster_fixed,2x2,high,11,305,C1,27,217.0,55
webster_fixed,2x2,high,11,305,C2,23,182.0,53
webster_fixed,2x2,high,11,310,B1,27,142.0,60
webster_fixed,2x2,high,11,310,B2,19,119.0,42
webster_fixed,2x2,high,11,310,C1,27,176.0,54
webster_fixed,2x2,high,11,310,C2,21,167.0,54
webster_fixed,2x2,high,11,315,B1,22,123.0,58
webster_fixed,2x2,high,11,315,B2,16,100.0,44
webster_fixed,2x2,high,11,315,C1,20,136.0,53
webster_fixed,2x2,high,11,315,C2,22,156.0,56
webster_fixed,2x2,high,11,320,B1,23,151.0,59
webster_fixed,2x2,high,11,320,B2,12,64.0,44
webster_fixed,2x2,high,11,320,C1,19,100.0,55
webster_fixed,2x2,high,11,320,C2,28,220.0,61
webster_fixed,2x2,high,11,325,B1,22,140.0,60
webster_fixed,2x2,high,11,325,B2,16,105.0,46
webster_fixed,2x2,high,11,325,C1,21,109.0,55
webster_fixed,2x2,high,11,325,C2,35,310.0,64
webster_fixed,2x2,high,11,330,B1,22,109.0,59
webster_fixed,2x2,high,11,330,B2,24,205.0,47
webster_fixed,2x2,high,11,330,C1,17,76.0,55
webster_fixed,2x2,high,11,330,C2,43,405.0,67
webster_fixed,2x2,high,11,335,B1,27,152.0,59
webster_fixed,2x2,high,11,335,B2,19,141.0,51
webster_fixed,2x2,high,11,335,C1,14,86.0,56
webster_fixed,2x2,high,11,335,C2,45,491.0,67
webster_fixed,2x2,high,11,340,B1,29,212.0,60
webster_fixed,2x2,high,11,340,B2,17,102.0,52
webster_fixed,2x2,high,11,340,C1,22,180.0,59
webster_fixed,2x2,high,11,340,C2,42,505.0,67
webster_fixed,2x2,high,11,345,B1,22,126.0,55
webster_fixed,2x2,high,11,345,B2,17,102.0,52
webster_fixed,2x2,high,11,345,C1,26,154.0,60
webster_fixed,2x2,high,11,345,C2,37,387.0,67
webster_fixed,2x2,high,11,350,B1,20,101.0,54
webster_fixed,2x2,high,11,350,B2,16,84.0,57
webster_fixed,2x2,high,11,350,C1,30,176.0,62
webster_fixed,2x2,high,11,350,C2,35,348.0,66
webster_fixed,2x2,high,11,355,B1,20,140.0,55
webster_fixed,2x2,high,11,355,B2,22,106.0,61
webster_fixed,2x2,high,11,355,C1,29,204.0,62
webster_fixed,2x2,high,11,355,C2,35,283.0,69
webster_fixed,2x2,high,11,360,B1,22,138.0,56
webster_fixed,2x2,high,11,360,B2,33,192.0,62
webster_fixed,2x2,high,11,360,C1,24,167.0,64
webster_fixed,2x2,high,11,360,C2,26,181.0,70
webster_fixed,2x2,high,11,365,B1,25,126.0,56
webster_fixed,2x2,high,11,365,B2,38,295.0,66
webster_fixed,2x2,high,11,365,C1,25,134.0,66
webster_fixed,2x2,high,11,365,C2,27,172.0,72
webster_fixed,2x2,high,11,370,B1,24,171.0,57
webster_fixed,2x2,high,11,370,B2,38,290.0,68
webster_fixed,2x2,high,11,370,C1,24,142.0,68
webster_fixed,2x2,high,11,370,C2,31,235.0,69
webster_fixed,2x2,high,11,375,B1,24,197.0,53
webster_fixed,2x2,high,11,375,B2,40,230.0,69
webster_fixed,2x2,high,11,375,C1,27,188.0,69
webster_fixed,2x2,high,11,375,C2,31,267.0,71
webster_fixed,2x2,high,11,380,B1,18,94.0,51
webster_fixed,2x2,high,11,380,B2,41,251.0,72
webster_fixed,2x2,high,11,380,C1,32,208.0,70
webster_fixed,2x2,high,11,380,C2,31,220.0,73
webster_fixed,2x2,high,11,385,B1,16,92.0,51
webster_fixed,2x2,high,11,385,B2,47,335.0,74
webster_fixed,2x2,high,11,385,C1,37,289.0,70
webster_fixed,2x2,high,11,385,C2,29,200.0,72
webster_fixed,2x2,high,11,390,B1,19,135.0,53
webster_fixed,2x2,high,11,390,B2,43,405.0,75
webster_fixed,2x2,high,11,390,C1,38,294.0,71
webster_fixed,2x2,high,11,390,C2,31,239.0,74
webster_fixed,2x2,high,11,395,B1,19,106.0,54
webster_fixed,2x2,high,11,395,B2,46,532.0,77
webster_fixed,2x2,high,11,395,C1,38,271.0,69
webster_fixed,2x2,high,11,395,C2,30,242.0,73
webster_fixed,2x2,high,11,400,B1,19,85.0,57
webster_fixed,2x2,high,11,400,B2,47,509.0,77
webster_fixed,2x2,high,11,400,C1,36,237.0,70
webster_fixed,2x2,high,11,400,C2,37,326.0,75
webster_fixed,2x2,high,11,405,B1,26,135.0,59
webster_fixed,2x2,high,11,405,B2,44,443.0,77
webster_fixed,2x2,high,11,405,C1,33,254.0,71
webster_fixed,2x2,high,11,405,C2,46,487.0,79
webster_fixed,2x2,high,11,410,B1,23,154.0,61
webster_fixed,2x2,high,11,410,B2,45,455.0,79
webster_fixed,2x2,high,11,410,C1,26,237.0,71
webster_fixed,2x2,high,11,410,C2,51,676.0,81
webster_fixed,2x2,high,11,415,B1,26,176.0,59
webster_fixed,2x2,high,11,415,B2,38,366.0,81
webster_fixed,2x2,high,11,415,C1,23,163.0,68
webster_fixed,2x2,high,11,415,C2,55,830.0,83
webster_fixed,2x2,high,11,420,B1,30,270.0,60
webster_fixed,2x2,high,11,420,B2,35,196.0,83
webster_fixed,2x2,high,11,420,C1,22,129.0,71
webster_fixed,2x2,high,11,420,C2,60,986.0,85
webster_fixed,2x2,high,11,425,B1,34,395.0,60
webster_fixed,2x2,high,11,425,B2,35,185.0,83
webster_fixed,2x2,high,11,425,C1,30,197.0,73
webster_fixed,2x2,high,11,425,C2,65,1188.0,86
webster_fixed,2x2,high,11,430,B1,32,332.0,59
webster_fixed,2x2,high,11,430,B2,41,293.0,84
webster_fixed,2x2,high,11,430,C1,32,181.0,74
webster_fixed,2x2,high,11,430,C2,67,1425.0,87
webster_fixed,2x2,high,11,435,B1,31,323.0,59
webster_fixed,2x2,high,11,435,B2,50,356.0,85
webster_fixed,2x2,high,11,435,C1,34,213.0,75
webster_fixed,2x2,high,11,435,C2,67,1615.0,87
webster_fixed,2x2,high,11,440,B1,32,316.0,60
webster_fixed,2x2,high,11,440,B2,61,521.0,85
webster_fixed,2x2,high,11,440,C1,36,287.0,74
webster_fixed,2x2,high,11,440,C2,68,1661.0,89
webster_fixed,2x2,high,11,445,B1,27,264.0,58
webster_fixed,2x2,high,11,445,B2,71,762.0,87
webster_fixed,2x2,high,11,445,C1,36,277.0,75
webster_fixed,2x2,high,11,445,C2,71,1677.0,89
webster_fixed,2x2,high,11,450,B1,27,176.0,56
webster_fixed,2x2,high,11,450,B2,80,1066.0,89
webster_fixed,2x2,high,11,450,C1,31,216.0,79
webster_fixed,2x2,high,11,450,C2,73,1737.0,91
webster_fixed,2x2,high,11,455,B1,26,177.0,57
webster_fixed,2x2,high,11,455,B2,84,1393.0,90
webster_fixed,2x2,high,11,455,C1,38,258.0,80
webster_fixed,2x2,high,11,455,C2,77,1839.0,93
webster_fixed,2x2,high,11,460,B1,34,261.0,60
webster_fixed,2x2,high,11,460,B2,88,1742.0,91
webster_fixed,2x2,high,11,460,C1,44,319.0,79
webster_fixed,2x2,high,11,460,C2,74,1918.0,92
webster_fixed,2x2,high,11,465,B1,33,269.0,62
webster_fixed,2x2,high,11,465,B2,90,2180.0,92
webster_fixed,2x2,high,11,465,C1,47,348.0,82
webster_fixed,2x2,high,11,465,C2,70,2046.0,90
webster_fixed,2x2,high,11,470,B1,36,324.0,63
webster_fixed,2x2,high,11,470,B2,88,2446.0,92
webster_fixed,2x2,high,11,470,C1,48,396.0,84
webster_fixed,2x2,high,11,470,C2,71,2330.0,89
webster_fixed,2x2,high,11,475,B1,42,455.0,65
webster_fixed,2x2,high,11,475,B2,77,2176.0,91
webster_fixed,2x2,high,11,475,C1,52,526.0,84
webster_fixed,2x2,high,11,475,C2,73,2651.0,87
webster_fixed,2x2,high,11,480,B1,48,634.0,65
webster_fixed,2x2,high,11,480,B2,70,2004.0,92
webster_fixed,2x2,high,11,480,C1,58,700.0,85
webster_fixed,2x2,high,11,480,C2,76,2992.0,88
webster_fixed,2x2,high,11,485,B1,48,823.0,69
webster_fixed,2x2,high,11,485,B2,57,1707.0,90
webster_fixed,2x2,high,11,485,C1,60,925.0,85
webster_fixed,2x2,high,11,485,C2,77,3343.0,89
webster_fixed,2x2,high,11,490,B1,55,1075.0,71
webster_fixed,2x2,high,11,490,B2,50,1571.0,87
webster_fixed,2x2,high,11,490,C1,65,1214.0,87
webster_fixed,2x2,high,11,490,C2,79,3723.0,91
webster_fixed,2x2,high,11,495,B1,65,1336.0,72
webster_fixed,2x2,high,11,495,B2,43,1445.0,86
webster_fixed,2x2,high,11,495,C1,70,1524.0,89
webster_fixed,2x2,high,11,495,C2,82,4100.0,92
webster_fixed,2x2,high,11,500,B1,61,1499.0,72
webster_fixed,2x2,high,11,500,B2,36,1077.0,84
webster_fixed,2x2,high,11,500,C1,74,1828.0,89
webster_fixed,2x2,high,11,500,C2,77,4043.0,90
webster_fixed,2x2,high,11,505,B1,56,1584.0,75
webster_fixed,2x2,high,11,505,B2,36,942.0,85
webster_fixed,2x2,high,11,505,C1,75,2159.0,91
webster_fixed,2x2,high,11,505,C2,72,3903.0,90
webster_fixed,2x2,high,11,510,B1,53,1703.0,75
webster_fixed,2x2,high,11,510,B2,38,775.0,86
webster_fixed,2x2,high,11,510,C1,76,2505.0,92
webster_fixed,2x2,high,11,510,C2,70,3852.0,91
webster_fixed,2x2,high,11,515,B1,54,1843.0,76
webster_fixed,2x2,high,11,515,B2,36,593.0,86
webster_fixed,2x2,high,11,515,C1,81,2876.0,93
webster_fixed,2x2,high,11,515,C2,55,2991.0,88
webster_fixed,2x2,high,11,520,B1,55,1984.0,79
webster_fixed,2x2,high,11,520,B2,35,450.0,86
webster_fixed,2x2,high,11,520,C1,82,3258.0,93
webster_fixed,2x2,high,11,520,C2,50,2243.0,87
webster_fixed,2x2,high,11,525,B1,54,1879.0,77
webster_fixed,2x2,high,11,525,B2,33,256.0,84
webster_fixed,2x2,high,11,525,C1,84,3665.0,94
webster_fixed,2x2,high,11,525,C2,44,1586.0,86
webster_fixed,2x2,high,11,530,B1,53,1461.0,79
webster_fixed,2x2,high,11,530,B2,37,266.0,83
webster_fixed,2x2,high,11,530,C1,87,4094.0,95
webster_fixed,2x2,high,11,530,C2,38,1063.0,88
webster_fixed,2x2,high,11,535,B1,53,1064.0,81
webster_fixed,2x2,high,11,535,B2,34,222.0,81
webster_fixed,2x2,high,11,535,C1,91,4542.0,95
webster_fixed,2x2,high,11,535,C2,35,518.0,90
webster_fixed,2x2,high,11,540,B1,55,827.0,82
webster_fixed,2x2,high,11,540,B2,31,215.0,81
webster_fixed,2x2,high,11,540,C1,92,4897.0,94
webster_fixed,2x2,high,11,540,C2,37,244.0,89
webster_fixed,2x2,high,11,545,B1,59,754.0,82
webster_fixed,2x2,high,11,545,B2,33,205.0,82
webster_fixed,2x2,high,11,545,C1,83,4411.0,94
webster_fixed,2x2,high,11,545,C2,38,310.0,89
webster_fixed,2x2,high,11,550,B1,57,839.0,85
webster_fixed,2x2,high,11,550,B2,37,260.0,84
webster_fixed,2x2,high,11,550,C1,71,3482.0,93
webster_fixed,2x2,high,11,550,C2,37,358.0,90
webster_fixed,2x2,high,11,555,B1,61,1115.0,85
webster_fixed,2x2,high,11,555,B2,37,289.0,82
webster_fixed,2x2,high,11,555,C1,66,2707.0,94
webster_fixed,2x2,high,11,555,C2,41,480.0,89
webster_fixed,2x2,high,11,560,B1,68,1420.0,85
webster_fixed,2x2,high,11,560,B2,41,360.0,84
webster_fixed,2x2,high,11,560,C1,65,2174.0,95
webster_fixed,2x2,high,11,560,C2,50,679.0,89
webster_fixed,2x2,high,11,565,B1,73,1765.0,85
webster_fixed,2x2,high,11,565,B2,50,476.0,87
webster_fixed,2x2,high,11,565,C1,62,1417.0,95
webster_fixed,2x2,high,11,565,C2,53,836.0,87
webster_fixed,2x2,high,11,570,B1,75,2136.0,85
webster_fixed,2x2,high,11,570,B2,58,674.0,89
webster_fixed,2x2,high,11,570,C1,60,799.0,95
webster_fixed,2x2,high,11,570,C2,54,1019.0,87
webster_fixed,2x2,high,11,575,B1,79,2524.0,85
webster_fixed,2x2,high,11,575,B2,65,912.0,90
webster_fixed,2x2,high,11,575,C1,64,810.0,94
webster_fixed,2x2,high,11,575,C2,55,1142.0,86
webster_fixed,2x2,high,11,580,B1,83,2931.0,85
webster_fixed,2x2,high,11,580,B2,68,1115.0,90
webster_fixed,2x2,high,11,580,C1,72,941.0,95
webster_fixed,2x2,high,11,580,C2,53,1122.0,85
webster_fixed,2x2,high,11,585,B1,85,3354.0,85
webster_fixed,2x2,high,11,585,B2,68,1321.0,92
webster_fixed,2x2,high,11,585,C1,71,1105.0,94
webster_fixed,2x2,high,11,585,C2,43,892.0,86
webster_fixed,2x2,high,11,590,B1,85,3779.0,87
webster_fixed,2x2,high,11,590,B2,68,1568.0,91
webster_fixed,2x2,high,11,590,C1,63,1228.0,93
webster_fixed,2x2,high,11,590,C2,43,740.0,87
webster_fixed,2x2,high,11,595,B1,79,3786.0,85
webster_fixed,2x2,high,11,595,B2,66,1678.0,89
webster_fixed,2x2,high,11,595,C1,55,1286.0,93
webster_fixed,2x2,high,11,595,C2,48,678.0,89
webster_fixed,2x2,high,11,600,B1,72,3686.0,85
webster_fixed,2x2,high,11,600,B2,56,1368.0,88
webster_fixed,2x2,high,11,600,C1,50,1349.0,91
webster_fixed,2x2,high,11,600,C2,51,611.0,91
webster_fixed,2x2,high,11,605,B1,69,3513.0,83
webster_fixed,2x2,high,11,605,B2,48,1132.0,86
webster_fixed,2x2,high,11,605,C1,46,1446.0,91
webster_fixed,2x2,high,11,605,C2,54,570.0,91
webster_fixed,2x2,high,11,610,B1,61,2653.0,84
webster_fixed,2x2,high,11,610,B2,48,920.0,88
webster_fixed,2x2,high,11,610,C1,42,1273.0,89
webster_fixed,2x2,high,11,610,C2,60,768.0,94
webster_fixed,2x2,high,11,615,B1,53,1813.0,84
webster_fixed,2x2,high,11,615,B2,49,767.0,90
webster_fixed,2x2,high,11,615,C1,37,1109.0,89
webster_fixed,2x2,high,11,615,C2,67,864.0,94
webster_fixed,2x2,high,11,620,B1,50,1194.0,85
webster_fixed,2x2,high,11,620,B2,52,685.0,92
