controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
actuated,2x2,high,15,60,C1,0,0.0,6
actuated,2x2,high,15,60,C2,4,14.0,17
actuated,2x2,high,15,65,B1,3,9.0,21
actuated,2x2,high,15,65,B2,3,19.0,11
actuated,2x2,high,15,65,C1,0,0.0,6
actuated,2x2,high,15,65,C2,7,44.0,19
actuated,2x2,high,15,70,B1,3,14.0,21
actuated,2x2,high,15,70,B2,1,8.0,11
actuated,2x2,high,15,70,C1,1,1.0,7
actuated,2x2,high,15,70,C2,9,84.0,18
actuated,2x2,high,15,75,B1,7,41.0,23
actuated,2x2,high,15,75,B2,3,9.0,13
actuated,2x2,high,15,75,C1,3,12.0,10
actuated,2x2,high,15,75,C2,3,9.0,17
actuated,2x2,high,15,80,B1,12,90.0,24
actuated,2x2,high,15,80,B2,5,27.0,14
actuated,2x2,high,15,80,C1,4,31.0,12
actuated,2x2,high,15,80,C2,9,36.0,16
actuated,2x2,high,15,85,B1,13,117.0,24
actuated,2x2,high,15,85,B2,3,6.0,15
actuated,2x2,high,15,85,C1,4,51.0,14
actuated,2x2,high,15,85,C2,12,90.0,18
actuated,2x2,high,15,90,B1,7,59.0,24
actuated,2x2,high,15,90,B2,7,28.0,16
actuated,2x2,high,15,90,C1,0,0.0,12
actuated,2x2,high,15,90,C2,15,161.0,21
actuated,2x2,high,15,95,B1,8,42.0,22
actuated,2x2,high,15,95,B2,9,66.0,18
actuated,2x2,high,15,95,C1,4,15.0,14
actuated,2x2,high,15,95,C2,11,154.0,22
actuated,2x2,high,15,100,B1,11,78.0,21
actuated,2x2,high,15,100,B2,6,18.0,19
actuated,2x2,high,15,100,C1,4,27.0,19
actuated,2x2,high,15,100,C2,10,171.0,22
actuated,2x2,high,15,105,B1,13,140.0,23
actuated,2x2,high,15,105,B2,3,24.0,19
actuated,2x2,high,15,105,C1,2,6.0,19
actuated,2x2,high,15,105,C2,11,222.0,22
actuated,2x2,high,15,110,B1,14,210.0,25
actuated,2x2,high,15,110,B2,3,39.0,20
actuated,2x2,high,15,110,C1,5,29.0,20
actuated,2x2,high,15,110,C2,12,281.0,26
actuated,2x2,high,15,115,B1,16,283.0,26
actuated,2x2,high,15,115,B2,3,54.0,22
actuated,2x2,high,15,115,C1,11,75.0,22
actuated,2x2,high,15,115,C2,13,346.0,26
actuated,2x2,high,15,120,B1,19,372.0,27
actuated,2x2,high,15,120,B2,7,81.0,22
actuated,2x2,high,15,120,C1,13,136.0,24
actuated,2x2,high,15,120,C2,16,421.0,26
actuated,2x2,high,15,125,B1,14,312.0,27
actuated,2x2,high,15,125,B2,8,109.0,24
actuated,2x2,high,15,125,C1,14,202.0,25
actuated,2x2,high,15,125,C2,14,282.0,25
actuated,2x2,high,15,130,B1,10,158.0,28
actuated,2x2,high,15,130,B2,10,154.0,25
actuated,2x2,high,15,130,C1,18,284.0,27
actuated,2x2,high,15,130,C2,8,41.0,23
actuated,2x2,high,15,135,B1,8,80.0,28
actuated,2x2,high,15,135,B2,12,211.0,28
actuated,2x2,high,15,135,C1,19,331.0,28
actuated,2x2,high,15,135,C2,7,40.0,26
actuated,2x2,high,15,140,B1,7,76.0,30
actuated,2x2,high,15,140,B2,17,284.0,27
actuated,2x2,high,15,140,C1,19,373.0,29
actuated,2x2,high,15,140,C2,13,93.0,26
actuated,2x2,high,15,145,B1,13,131.0,33
actuated,2x2,high,15,145,B2,13,193.0,25
actuated,2x2,high,15,145,C1,22,472.0,32
actuated,2x2,high,15,145,C2,16,167.0,30
actuated,2x2,high,15,150,B1,17,208.0,37
actuated,2x2,high,15,150,B2,10,41.0,22
actuated,2x2,high,15,150,C1,22,575.0,36
actuated,2x2,high,15,150,C2,19,232.0,30
actuated,2x2,high,15,155,B1,24,314.0,40
actuated,2x2,high,15,155,B2,5,38.0,20
actuated,2x2,high,15,155,C1,22,504.0,38
actuated,2x2,high,15,155,C2,16,296.0,33
actuated,2x2,high,15,160,B1,26,379.0,40
actuated,2x2,high,15,160,B2,4,57.0,19
actuated,2x2,high,15,160,C1,17,224.0,40
actuated,2x2,high,15,160,C2,19,385.0,32
actuated,2x2,high,15,165,B1,24,456.0,37
actuated,2x2,high,15,165,B2,6,80.0,22
actuated,2x2,high,15,165,C1,18,101.0,41
actuated,2x2,high,15,165,C2,24,499.0,34
actuated,2x2,high,15,170,B1,20,512.0,35
actuated,2x2,high,15,170,B2,8,106.0,25
actuated,2x2,high,15,170,C1,19,147.0,41
actuated,2x2,high,15,170,C2,27,628.0,35
actuated,2x2,high,15,175,B1,20,598.0,35
actuated,2x2,high,15,175,B2,10,135.0,26
actuated,2x2,high,15,175,C1,23,247.0,43
actuated,2x2,high,15,175,C2,20,426.0,34
actuated,2x2,high,15,180,B1,17,320.0,32
actuated,2x2,high,15,180,B2,16,203.0,27
actuated,2x2,high,15,180,C1,29,380.0,45
actuated,2x2,high,15,180,C2,23,370.0,33
actuated,2x2,high,15,185,B1,13,110.0,32
actuated,2x2,high,15,185,B2,22,303.0,27
actuated,2x2,high,15,185,C1,31,532.0,48
actuated,2x2,high,15,185,C2,20,318.0,36
actuated,2x2,high,15,190,B1,12,110.0,34
actuated,2x2,high,15,190,B2,26,429.0,30
actuated,2x2,high,15,190,C1,37,706.0,48
actuated,2x2,high,15,190,C2,15,214.0,37
actuated,2x2,high,15,195,B1,19,191.0,32
actuated,2x2,high,15,195,B2,27,564.0,31
actuated,2x2,high,15,195,C1,40,864.0,50
actuated,2x2,high,15,195,C2,11,137.0,35
actuated,2x2,high,15,200,B1,22,294.0,34
actuated,2x2,high,15,200,B2,21,423.0,31
actuated,2x2,high,15,200,C1,38,892.0,50
actuated,2x2,high,15,200,C2,11,131.0,32
actuated,2x2,high,15,205,B1,28,424.0,35
actuated,2x2,high,15,205,B2,16,374.0,31
actuated,2x2,high,15,205,C1,34,936.0,50
actuated,2x2,high,15,205,C2,14,197.0,34
actuated,2x2,high,15,210,B1,29,568.0,37
actuated,2x2,high,15,210,B2,18,462.0,30
actuated,2x2,high,15,210,C1,25,540.0,51
actuated,2x2,high,15,210,C2,14,267.0,36
actuated,2x2,high,15,215,B1,31,720.0,40
actuated,2x2,high,15,215,B2,22,560.0,31
actuated,2x2,high,15,215,C1,20,188.0,48
actuated,2x2,high,15,215,C2,14,337.0,36
actuated,2x2,high,15,220,B1,32,876.0,42
actuated,2x2,high,15,220,B2,15,274.0,32
actuated,2x2,high,15,220,C1,18,118.0,48
actuated,2x2,high,15,220,C2,17,412.0,37
actuated,2x2,high,15,225,B1,34,1046.0,44
actuated,2x2,high,15,225,B2,14,187.0,32
actuated,2x2,high,15,225,C1,26,236.0,48
actuated,2x2,high,15,225,C2,16,314.0,37
actuated,2x2,high,15,230,B1,34,1006.0,45
actuated,2x2,high,15,230,B2,15,141.0,35
actuated,2x2,high,15,230,C1,34,392.0,50
actuated,2x2,high,15,230,C2,12,110.0,37
actuated,2x2,high,15,235,B1,26,508.0,47
actuated,2x2,high,15,235,B2,15,155.0,37
actuated,2x2,high,15,235,C1,38,576.0,51
actuated,2x2,high,15,235,C2,10,56.0,38
actuated,2x2,high,15,240,B1,24,254.0,48
actuated,2x2,high,15,240,B2,18,235.0,38
actuated,2x2,high,15,240,C1,43,779.0,53
actuated,2x2,high,15,240,C2,14,109.0,39
actuated,2x2,high,15,245,B1,24,205.0,52
actuated,2x2,high,15,245,B2,20,333.0,37
actuated,2x2,high,15,245,C1,46,956.0,56
actuated,2x2,high,15,245,C2,22,201.0,39
actuated,2x2,high,15,250,B1,30,298.0,53
actuated,2x2,high,15,250,B2,22,435.0,39
actuated,2x2,high,15,250,C1,35,671.0,53
actuated,2x2,high,15,250,C2,28,325.0,42
actuated,2x2,high,15,255,B1,34,398.0,53
actuated,2x2,high,15,255,B2,24,551.0,41
actuated,2x2,high,15,255,C1,28,464.0,52
actuated,2x2,high,15,255,C2,34,481.0,44
actuated,2x2,high,15,260,B1,39,518.0,54
actuated,2x2,high,15,260,B2,27,680.0,40
actuated,2x2,high,15,260,C1,23,319.0,51
actuated,2x2,high,15,260,C2,38,665.0,47
actuated,2x2,high,15,265,B1,42,656.0,56
actuated,2x2,high,15,265,B2,29,819.0,38
actuated,2x2,high,15,265,C1,21,292.0,51
actuated,2x2,high,15,265,C2,43,864.0,50
actuated,2x2,high,15,270,B1,41,849.0,55
actuated,2x2,high,15,270,B2,24,651.0,39
actuated,2x2,high,15,270,C1,24,269.0,51
actuated,2x2,high,15,270,C2,46,1089.0,54
actuated,2x2,high,15,275,B1,41,1054.0,55
actuated,2x2,high,15,275,B2,19,311.0,35
actuated,2x2,high,15,275,C1,28,375.0,50
actuated,2x2,high,15,275,C2,41,1142.0,54
actuated,2x2,high,15,280,B1,44,1266.0,56
actuated,2x2,high,15,280,B2,17,150.0,36
actuated,2x2,high,15,280,C1,33,526.0,52
actuated,2x2,high,15,280,C2,37,857.0,53
actuated,2x2,high,15,285,B1,38,1039.0,57
actuated,2x2,high,15,285,B2,19,160.0,39
actuated,2x2,high,15,285,C1,36,700.0,54
actuated,2x2,high,15,285,C2,28,588.0,50
actuated,2x2,high,15,290,B1,33,716.0,55
actuated,2x2,high,15,290,B2,24,274.0,41
actuated,2x2,high,15,290,C1,36,880.0,55
actuated,2x2,high,15,290,C2,24,437.0,52
actuated,2x2,high,15,295,B1,35,654.0,56
actuated,2x2,high,15,295,B2,27,400.0,40
actuated,2x2,high,15,295,C1,38,987.0,55
actuated,2x2,high,15,295,C2,26,306.0,50
actuated,2x2,high,15,300,B1,35,611.0,55
actuated,2x2,high,15,300,B2,29,540.0,40
actuated,2x2,high,15,300,C1,33,872.0,57
actuated,2x2,high,15,300,C2,25,232.0,49
actuated,2x2,high,15,305,B1,29,559.0,54
actuated,2x2,high,15,305,B2,29,641.0,38
actuated,2x2,high,15,305,C1,24,519.0,61
actuated,2x2,high,15,305,C2,29,348.0,48
actuated,2x2,high,15,310,B1,26,497.0,51
actuated,2x2,high,15,310,B2,31,785.0,41
actuated,2x2,high,15,310,C1,29,388.0,63
actuated,2x2,high,15,310,C2,31,470.0,48
actuated,2x2,high,15,315,B1,29,586.0,51
actuated,2x2,high,15,315,B2,33,948.0,40
actuated,2x2,high,15,315,C1,33,342.0,65
actuated,2x2,high,15,315,C2,31,546.0,47
actuated,2x2,high,15,320,B1,29,712.0,53
actuated,2x2,high,15,320,B2,30,973.0,42
actuated,2x2,high,15,320,C1,40,386.0,66
actuated,2x2,high,15,320,C2,33,689.0,49
actuated,2x2,high,15,325,B1,28,828.0,53
actuated,2x2,high,15,325,B2,21,599.0,45
actuated,2x2,high,15,325,C1,47,581.0,67
actuated,2x2,high,15,325,C2,38,870.0,53
actuated,2x2,high,15,330,B1,31,978.0,56
actuated,2x2,high,15,330,B2,17,308.0,44
actuated,2x2,high,15,330,C1,56,835.0,65
actuated,2x2,high,15,330,C2,42,979.0,54
actuated,2x2,high,15,335,B1,37,1149.0,59
actuated,2x2,high,15,335,B2,14,106.0,43
actuated,2x2,high,15,335,C1,59,1047.0,66
actuated,2x2,high,15,335,C2,33,715.0,55
actuated,2x2,high,15,340,B1,33,801.0,61
actuated,2x2,high,15,340,B2,17,153.0,45
actuated,2x2,high,15,340,C1,59,1238.0,66
actuated,2x2,high,15,340,C2,30,578.0,56
actuated,2x2,high,15,345,B1,36,477.0,64
actuated,2x2,high,15,345,B2,21,250.0,44
actuated,2x2,high,15,345,C1,56,1401.0,68
actuated,2x2,high,15,345,C2,29,464.0,57
actuated,2x2,high,15,350,B1,39,398.0,67
actuated,2x2,high,15,350,B2,24,336.0,46
actuated,2x2,high,15,350,C1,53,1576.0,69
actuated,2x2,high,15,350,C2,35,492.0,58
actuated,2x2,high,15,355,B1,51,547.0,71
actuated,2x2,high,15,355,B2,28,433.0,49
actuated,2x2,high,15,355,C1,44,1305.0,66
actuated,2x2,high,15,355,C2,38,467.0,60
actuated,2x2,high,15,360,B1,56,764.0,70
actuated,2x2,high,15,360,B2,29,558.0,49
actuated,2x2,high,15,360,C1,36,965.0,65
actuated,2x2,high,15,360,C2,37,491.0,62
actuated,2x2,high,15,365,B1,55,884.0,73
actuated,2x2,high,15,365,B2,33,699.0,50
actuated,2x2,high,15,365,C1,35,779.0,67
actuated,2x2,high,15,365,C2,40,633.0,64
actuated,2x2,high,15,370,B1,53,1031.0,72
actuated,2x2,high,15,370,B2,32,794.0,50
actuated,2x2,high,15,370,C1,32,591.0,67
actuated,2x2,high,15,370,C2,44,820.0,67
actuated,2x2,high,15,375,B1,51,1163.0,73
actuated,2x2,high,15,375,B2,27,629.0,49
actuated,2x2,high,15,375,C1,33,446.0,68
actuated,2x2,high,15,375,C2,52,1062.0,70
actuated,2x2,high,15,380,B1,46,1329.0,73
actuated,2x2,high,15,380,B2,25,413.0,52
actuated,2x2,high,15,380,C1,33,377.0,68
actuated,2x2,high,15,380,C2,55,1261.0,74
actuated,2x2,high,15,385,B1,45,1506.0,73
actuated,2x2,high,15,385,B2,28,321.0,55
actuated,2x2,high,15,385,C1,39,513.0,70
actuated,2x2,high,15,385,C2,49,1078.0,73
actuated,2x2,high,15,390,B1,47,1586.0,75
actuated,2x2,high,15,390,B2,32,315.0,57
actuated,2x2,high,15,390,C1,45,695.0,69
actuated,2x2,high,15,390,C2,44,755.0,73
actuated,2x2,high,15,395,B1,48,1527.0,75
actuated,2x2,high,15,395,B2,43,431.0,61
actuated,2x2,high,15,395,C1,48,909.0,71
actuated,2x2,high,15,395,C2,39,644.0,71
actuated,2x2,high,15,400,B1,52,1559.0,74
actuated,2x2,high,15,400,B2,48,629.0,63
actuated,2x2,high,15,400,C1,49,1132.0,73
actuated,2x2,high,15,400,C2,37,540.0,70
actuated,2x2,high,15,405,B1,52,1691.0,74
actuated,2x2,high,15,405,B2,55,892.0,67
actuated,2x2,high,15,405,C1,49,1227.0,76
actuated,2x2,high,15,405,C2,32,438.0,68
actuated,2x2,high,15,410,B1,57,1926.0,75
actuated,2x2,high,15,410,B2,60,1184.0,69
actuated,2x2,high,15,410,C1,45,918.0,78
actuated,2x2,high,15,410,C2,36,435.0,68
actuated,2x2,high,15,415,B1,59,2197.0,76
actuated,2x2,high,15,415,B2,58,1304.0,70
actuated,2x2,high,15,415,C1,44,707.0,75
actuated,2x2,high,15,415,C2,44,597.0,70
actuated,2x2,high,15,420,B1,67,2516.0,76
actuated,2x2,high,15,420,B2,57,1335.0,69
actuated,2x2,high,15,420,C1,41,609.0,72
actuated,2x2,high,15,420,C2,49,751.0,71
actuated,2x2,high,15,425,B1,72,2872.0,77
actuated,2x2,high,15,425,B2,53,1391.0,69
actuated,2x2,high,15,425,C1,34,482.0,71
actuated,2x2,high,15,425,C2,46,824.0,71
actuated,2x2,high,15,430,B1,75,3242.0,78
actuated,2x2,high,15,430,B2,42,915.0,69
actuated,2x2,high,15,430,C1,34,452.0,71
actuated,2x2,high,15,430,C2,49,953.0,75
actuated,2x2,high,15,435,B1,67,2997.0,76
actuated,2x2,high,15,435,B2,25,460.0,69
actuated,2x2,high,15,435,C1,40,640.0,72
actuated,2x2,high,15,435,C2,52,1088.0,77
actuated,2x2,high,15,440,B1,64,2853.0,78
actuated,2x2,high,15,440,B2,19,207.0,66
actuated,2x2,high,15,440,C1,45,851.0,70
actuated,2x2,high,15,440,C2,53,1255.0,79
actuated,2x2,high,15,445,B1,53,2197.0,77
actuated,2x2,high,15,445,B2,22,141.0,65
actuated,2x2,high,15,445,C1,45,1074.0,70
actuated,2x2,high,15,445,C2,60,1488.0,79
actuated,2x2,high,15,450,B1,49,1587.0,76
actuated,2x2,high,15,450,B2,31,229.0,66
actuated,2x2,high,15,450,C1,48,1304.0,71
actuated,2x2,high,15,450,C2,64,1715.0,78
actuated,2x2,high,15,455,B1,40,972.0,77
actuated,2x2,high,15,455,B2,35,342.0,66
actuated,2x2,high,15,455,C1,50,1549.0,70
actuated,2x2,high,15,455,C2,68,1946.0,78
actuated,2x2,high,15,460,B1,42,588.0,79
actuated,2x2,high,15,460,B2,42,500.0,68
actuated,2x2,high,15,460,C1,47,1465.0,70
actuated,2x2,high,15,460,C2,70,2221.0,79
actuated,2x2,high,15,465,B1,41,445.0,78
actuated,2x2,high,15,465,B2,55,745.0,69
actuated,2x2,high,15,465,C1,44,1245.0,73
actuated,2x2,high,15,465,C2,69,2498.0,81
actuated,2x2,high,15,470,B1,44,524.0,78
actuated,2x2,high,15,470,B2,62,1025.0,69
actuated,2x2,high,15,470,C1,46,1004.0,71
actuated,2x2,high,15,470,C2,72,2783.0,86
actuated,2x2,high,15,475,B1,50,759.0,78
actuated,2x2,high,15,475,B2,59,1231.0,67
actuated,2x2,high,15,475,C1,45,800.0,75
actuated,2x2,high,15,475,C2,73,3049.0,87
actuated,2x2,high,15,480,B1,55,1027.0,79
actuated,2x2,high,15,480,B2,55,1270.0,66
actuated,2x2,high,15,480,C1,43,525.0,77
actuated,2x2,high,15,480,C2,78,3355.0,88
actuated,2x2,high,15,485,B1,60,1319.0,81
actuated,2x2,high,15,485,B2,47,1046.0,62
actuated,2x2,high,15,485,C1,49,527.0,78
actuated,2x2,high,15,485,C2,80,3670.0,88
actuated,2x2,high,15,490,B1,60,1484.0,81
actuated,2x2,high,15,490,B2,41,932.0,62
actuated,2x2,high,15,490,C1,58,719.0,80
actuated,2x2,high,15,490,C2,81,4021.0,89
actuated,2x2,high,15,495,B1,63,1597.0,81
actuated,2x2,high,15,495,B2,37,770.0,63
actuated,2x2,high,15,495,C1,69,1011.0,82
actuated,2x2,high,15,495,C2,81,4362.0,89
actuated,2x2,high,15,500,B1,55,1296.0,82
actuated,2x2,high,15,500,B2,28,556.0,60
actuated,2x2,high,15,500,C1,74,1348.0,82
actuated,2x2,high,15,500,C2,82,4746.0,89
actuated,2x2,high,15,505,B1,51,1072.0,82
actuated,2x2,high,15,505,B2,26,408.0,58
actuated,2x2,high,15,505,C1,80,1716.0,84
actuated,2x2,high,15,505,C2,88,5174.0,90
actuated,2x2,high,15,510,B1,51,859.0,82
actuated,2x2,high,15,510,B2,30,548.0,59
actuated,2x2,high,15,510,C1,83,2118.0,84
actuated,2x2,high,15,510,C2,83,5079.0,89
actuated,2x2,high,15,515,B1,53,780.0,84
actuated,2x2,high,15,515,B2,33,706.0,62
actuated,2x2,high,15,515,C1,74,2017.0,84
actuated,2x2,high,15,515,C2,77,5009.0,88
actuated,2x2,high,15,520,B1,57,821.0,86
actuated,2x2,high,15,520,B2,36,878.0,63
actuated,2x2,high,15,520,C1,68,1958.0,83
actuated,2x2,high,15,520,C2,71,4995.0,86
actuated,2x2,high,15,525,B1,67,1094.0,89
actuated,2x2,high,15,525,B2,42,1078.0,65
actuated,2x2,high,15,525,C1,65,1966.0,82
actuated,2x2,high,15,525,C2,67,4864.0,83
actuated,2x2,high,15,530,B1,76,1454.0,91
actuated,2x2,high,15,530,B2,46,1301.0,66
actuated,2x2,high,15,530,C1,61,1998.0,82
actuated,2x2,high,15,530,C2,58,3904.0,83
actuated,2x2,high,15,535,B1,87,1871.0,91
actuated,2x2,high,15,535,B2,49,1283.0,69
actuated,2x2,high,15,535,C1,61,2127.0,84
actuated,2x2,high,15,535,C2,56,3045.0,82
actuated,2x2,high,15,540,B1,84,2101.0,89
actuated,2x2,high,15,540,B2,43,945.0,67
actuated,2x2,high,15,540,C1,66,2362.0,88
actuated,2x2,high,15,540,C2,55,2342.0,83
actuated,2x2,high,15,545,B1,81,2206.0,90
actuated,2x2,high,15,545,B2,37,655.0,65
actuated,2x2,high,15,545,C1,75,2717.0,89
actuated,2x2,high,15,545,C2,57,1615.0,85
actuated,2x2,high,15,550,B1,78,2222.0,90
actuated,2x2,high,15,550,B2,41,601.0,65
actuated,2x2,high,15,550,C1,82,3111.0,91
actuated,2x2,high,15,550,C2,60,1141.0,87
actuated,2x2,high,15,555,B1,70,2094.0,88
actuated,2x2,high,15,555,B2,42,457.0,69
actuated,2x2,high,15,555,C1,85,3422.0,91
actuated,2x2,high,15,555,C2,69,1221.0,90
actuated,2x2,high,15,560,B1,64,1985.0,85
actuated,2x2,high,15,560,B2,42,520.0,71
actuated,2x2,high,15,560,C1,74,3237.0,90
actuated,2x2,high,15,560,C2,78,1592.0,92
actuated,2x2,high,15,565,B1,61,1912.0,85
actuated,2x2,high,15,565,B2,49,737.0,72
actuated,2x2,high,15,565,C1,66,2904.0,88
actuated,2x2,high,15,565,C2,88,2006.0,95
actuated,2x2,high,15,570,B1,66,2014.0,87
actuated,2x2,high,15,570,B2,60,1018.0,74
actuated,2x2,high,15,570,C1,52,2269.0,87
actuated,2x2,high,15,570,C2,94,2461.0,98
actuated,2x2,high,15,575,B1,69,2104.0,87
actuated,2x2,high,15,575,B2,66,1336.0,75
actuated,2x2,high,15,575,C1,45,1685.0,87
actuated,2x2,high,15,575,C2,98,2944.0,98
actuated,2x2,high,15,580,B1,75,2427.0,89
actuated,2x2,high,15,580,B2,71,1680.0,75
actuated,2x2,high,15,580,C1,43,1042.0,87
actuated,2x2,high,15,580,C2,98,3434.0,98
actuated,2x2,high,15,585,B1,81,2793.0,91
actuated,2x2,high,15,585,B2,74,1943.0,74
actuated,2x2,high,15,585,C1,46,592.0,88
actuated,2x2,high,15,585,C2,98,3924.0,98
actuated,2x2,high,15,590,B1,81,3085.0,94
actuated,2x2,high,15,590,B2,63,1788.0,74
actuated,2x2,high,15,590,C1,56,646.0,90
actuated,2x2,high,15,590,C2,88,3724.0,96
actuated,2x2,high,15,595,B1,86,3395.0,97
actuated,2x2,high,15,595,B2,56,1659.0,74
actuated,2x2,high,15,595,C1,70,966.0,92
actuated,2x2,high,15,595,C2,80,3502.0,95
actuated,2x2,high,15,600,B1,88,3725.0,97
actuated,2x2,high,15,600,B2,54,1568.0,76
actuated,2x2,high,15,600,C1,80,1346.0,95
actuated,2x2,high,15,600,C2,76,3390.0,95
actuated,2x2,high,15,605,B1,90,4067.0,97
actuated,2x2,high,15,605,B2,54,1624.0,79
actuated,2x2,high,15,605,C1,88,1772.0,98
actuated,2x2,high,15,605,C2,64,2751.0,93
actuated,2x2,high,15,610,B1,89,4405.0,97
actuated,2x2,high,15,610,B2,55,1685.0,80
actuated,2x2,high,15,610,C1,96,2236.0,100
actuated,2x2,high,15,610,C2,56,1999.0,93
actuated,2x2,high,15,615,B1,91,4825.0,97
actuated,2x2,high,15,615,B2,59,1887.0,80
actuated,2x2,high,15,615,C1,100,2728.0,100
actuated,2x2,high,15,615,C2,49,1483.0,93
actuated,2x2,high,15,620,B1,95,5296.0,97
actuated,2x2,high,15,620,B2,62,2060.0,84
actuated,2x2,high,15,620,C1,92,2798.0,97
actuated,2x2,high,15,620,C2,55,1211.0,95
actuated,2x2,high,15,625,B1,98,5780.0,98
actuated,2x2,high,15,625,B2,64,2277.0,85
actuated,2x2,high,15,625,C1,86,2795.0,97
actuated,2x2,high,15,625,C2,58,926.0,95
actuated,2x2,high,15,630,B1,97,6265.0,98
actuated,2x2,high,15,630,B2,65,2502.0,86
actuated,2x2,high,15,630,C1,84,2833.0,97
actuated,2x2,high,15,630,C2,64,792.0,96
actuated,2x2,high,15,635,B1,98,6755.0,98
actuated,2x2,high,15,635,B2,65,2749.0,86
actuated,2x2,high,15,635,C1,82,2865.0,97
actuated,2x2,high,15,635,C2,78,1077.0,97
actuated,2x2,high,15,640,B1,98,7245.0,98
actuated,2x2,high,15,640,B2,67,3037.0,86
actuated,2x2,high,15,640,C1,80,2859.0,97
actuated,2x2,high,15,640,C2,88,1486.0,97
actuated,2x2,high,15,645,B1,97,7633.0,97
actuated,2x2,high,15,645,B2,71,3361.0,87
actuated,2x2,high,15,645,C1,81,2965.0,97
actuated,2x2,high,15,645,C2,96,1950.0,97
actuated,2x2,high,15,650,B1,92,7600.0,97
actuated,2x2,high,15,650,B2,76,3719.0,87
actuated,2x2,high,15,650,C1,86,3347.0,98
actuated,2x2,high,15,650,C2,98,2428.0,98
actuated,2x2,high,15,655,B1,89,7656.0,95
actuated,2x2,high,15,655,B2,81,4117.0,89
actuated,2x2,high,15,655,C1,92,3738.0,98
actuated,2x2,high,15,655,C2,96,2816.0,96
actuated,2x2,high,15,660,B1,85,7702.0,94
actuated,2x2,high,15,660,B2,86,4538.0,92
actuated,2x2,high,15,660,C1,96,4068.0,99
actuated,2x2,high,15,660,C2,86,2788.0,95
actuated,2x2,high,15,665,B1,84,7649.0,94
actuated,2x2,high,15,665,B2,90,4983.0,93
actuated,2x2,high,15,665,C1,98,4478.0,99
actuated,2x2,high,15,665,C2,79,2786.0,93
actuated,2x2,high,15,670,B1,83,7690.0,94
actuated,2x2,high,15,670,B2,93,5440.0,93
actuated,2x2,high,15,670,C1,99,4914.0,99
actuated,2x2,high,15,670,C2,71,2787.0,91
actuated,2x2,high,15,675,B1,84,7920.0,94
actuated,2x2,high,15,675,B2,93,5905.0,94
actuated,2x2,high,15,675,C1,98,5356.0,99
actuated,2x2,high,15,675,C2,69,2783.0,91
actuated,2x2,high,15,680,B1,87,8351.0,95
actuated,2x2,high,15,680,B2,94,6375.0,94
actuated,2x2,high,15,680,C1,99,5817.0,99
actuated,2x2,high,15,680,C2,63,2729.0,91
actuated,2x2,high,15,685,B1,91,8797.0,97
actuated,2x2,high,15,685,B2,92,6583.0,93
actuated,2x2,high,15,685,C1,99,6312.0,99
actuated,2x2,high,15,685,C2,68,2934.0,92
actuated,2x2,high,15,690,B1,92,9065.0,98
