controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
webster_fixed,2x2,high,15,50,C2,2,23.0,15
webster_fixed,2x2,high,15,55,B1,0,0.0,15
webster_fixed,2x2,high,15,55,B2,0,0.0,8
webster_fixed,2x2,high,15,55,C1,0,0.0,6
webster_fixed,2x2,high,15,55,C2,2,5.0,17
webster_fixed,2x2,high,15,60,B1,4,12.0,16
webster_fixed,2x2,high,15,60,B2,2,5.0,8
webster_fixed,2x2,high,15,60,C1,0,0.0,7
webster_fixed,2x2,high,15,60,C2,4,23.0,18
webster_fixed,2x2,high,15,65,B1,3,11.0,19
webster_fixed,2x2,high,15,65,B2,3,16.0,10
webster_fixed,2x2,high,15,65,C1,1,3.0,9
webster_fixed,2x2,high,15,65,C2,6,49.0,19
webster_fixed,2x2,high,15,70,B1,0,0.0,22
webster_fixed,2x2,high,15,70,B2,1,4.0,9
webster_fixed,2x2,high,15,70,C1,0,0.0,10
webster_fixed,2x2,high,15,70,C2,6,28.0,16
webster_fixed,2x2,high,15,75,B1,4,15.0,23
webster_fixed,2x2,high,15,75,B2,2,11.0,13
webster_fixed,2x2,high,15,75,C1,0,0.0,9
webster_fixed,2x2,high,15,75,C2,7,25.0,18
webster_fixed,2x2,high,15,80,B1,9,52.0,23
webster_fixed,2x2,high,15,80,B2,4,26.0,14
webster_fixed,2x2,high,15,80,C1,3,8.0,10
webster_fixed,2x2,high,15,80,C2,11,61.0,19
webster_fixed,2x2,high,15,85,B1,13,95.0,22
webster_fixed,2x2,high,15,85,B2,1,1.0,16
webster_fixed,2x2,high,15,85,C1,3,17.0,12
webster_fixed,2x2,high,15,85,C2,9,90.0,20
webster_fixed,2x2,high,15,90,B1,10,53.0,24
webster_fixed,2x2,high,15,90,B2,2,9.0,16
webster_fixed,2x2,high,15,90,C1,3,9.0,11
webster_fixed,2x2,high,15,90,C2,4,12.0,20
webster_fixed,2x2,high,15,95,B1,8,38.0,26
webster_fixed,2x2,high,15,95,B2,4,27.0,17
webster_fixed,2x2,high,15,95,C1,7,40.0,15
webster_fixed,2x2,high,15,95,C2,9,45.0,21
webster_fixed,2x2,high,15,100,B1,11,89.0,26
webster_fixed,2x2,high,15,100,B2,2,18.0,17
webster_fixed,2x2,high,15,100,C1,7,75.0,18
webster_fixed,2x2,high,15,100,C2,12,104.0,23
webster_fixed,2x2,high,15,105,B1,10,69.0,27
webster_fixed,2x2,high,15,105,B2,4,14.0,19
webster_fixed,2x2,high,15,105,C1,1,12.0,19
webster_fixed,2x2,high,15,105,C2,7,62.0,24
webster_fixed,2x2,high,15,110,B1,10,46.0,27
webster_fixed,2x2,high,15,110,B2,10,53.0,23
webster_fixed,2x2,high,15,110,C1,2,7.0,18
webster_fixed,2x2,high,15,110,C2,7,38.0,24
webster_fixed,2x2,high,15,115,B1,9,70.0,23
webster_fixed,2x2,high,15,115,B2,15,118.0,28
webster_fixed,2x2,high,15,115,C1,7,30.0,19
webster_fixed,2x2,high,15,115,C2,11,76.0,23
webster_fixed,2x2,high,15,120,B1,7,83.0,20
webster_fixed,2x2,high,15,120,B2,7,48.0,25
webster_fixed,2x2,high,15,120,C1,7,43.0,17
webster_fixed,2x2,high,15,120,C2,12,109.0,22
webster_fixed,2x2,high,15,125,B1,7,18.0,23
webster_fixed,2x2,high,15,125,B2,7,32.0,24
webster_fixed,2x2,high,15,125,C1,2,6.0,17
webster_fixed,2x2,high,15,125,C2,9,56.0,23
webster_fixed,2x2,high,15,130,B1,13,68.0,24
webster_fixed,2x2,high,15,130,B2,10,68.0,25
webster_fixed,2x2,high,15,130,C1,2,8.0,15
webster_fixed,2x2,high,15,130,C2,12,72.0,23
webster_fixed,2x2,high,15,135,B1,15,135.0,26
webster_fixed,2x2,high,15,135,B2,7,43.0,25
webster_fixed,2x2,high,15,135,C1,4,23.0,18
webster_fixed,2x2,high,15,135,C2,11,106.0,25
webster_fixed,2x2,high,15,140,B1,6,39.0,27
webster_fixed,2x2,high,15,140,B2,8,42.0,24
webster_fixed,2x2,high,15,140,C1,2,8.0,17
webster_fixed,2x2,high,15,140,C2,9,49.0,27
webster_fixed,2x2,high,15,145,B1,10,32.0,31
webster_fixed,2x2,high,15,145,B2,12,95.0,23
webster_fixed,2x2,high,15,145,C1,4,24.0,19
webster_fixed,2x2,high,15,145,C2,12,72.0,29
webster_fixed,2x2,high,15,150,B1,15,99.0,32
webster_fixed,2x2,high,15,150,B2,9,90.0,24
webster_fixed,2x2,high,15,150,C1,5,49.0,19
webster_fixed,2x2,high,15,150,C2,18,145.0,32
webster_fixed,2x2,high,15,155,B1,13,94.0,33
webster_fixed,2x2,high,15,155,B2,9,29.0,24
webster_fixed,2x2,high,15,155,C1,3,36.0,22
webster_fixed,2x2,high,15,155,C2,16,133.0,35
webster_fixed,2x2,high,15,160,B1,14,71.0,33
webster_fixed,2x2,high,15,160,B2,13,81.0,27
webster_fixed,2x2,high,15,160,C1,4,12.0,21
webster_fixed,2x2,high,15,160,C2,16,90.0,37
webster_fixed,2x2,high,15,165,B1,20,111.0,35
webster_fixed,2x2,high,15,165,B2,15,144.0,25
webster_fixed,2x2,high,15,165,C1,7,43.0,20
webster_fixed,2x2,high,15,165,C2,19,110.0,37
webster_fixed,2x2,high,15,170,B1,22,183.0,40
webster_fixed,2x2,high,15,170,B2,6,25.0,21
webster_fixed,2x2,high,15,170,C1,10,86.0,21
webster_fixed,2x2,high,15,170,C2,21,170.0,38
webster_fixed,2x2,high,15,175,B1,15,98.0,38
webster_fixed,2x2,high,15,175,B2,6,22.0,18
webster_fixed,2x2,high,15,175,C1,9,44.0,22
webster_fixed,2x2,high,15,175,C2,12,64.0,41
webster_fixed,2x2,high,15,180,B1,13,71.0,39
webster_fixed,2x2,high,15,180,B2,9,59.0,19
webster_fixed,2x2,high,15,180,C1,6,48.0,21
webster_fixed,2x2,high,15,180,C2,15,75.0,42
webster_fixed,2x2,high,15,185,B1,24,167.0,42
webster_fixed,2x2,high,15,185,B2,4,16.0,20
webster_fixed,2x2,high,15,185,C1,7,81.0,22
webster_fixed,2x2,high,15,185,C2,23,167.0,45
webster_fixed,2x2,high,15,190,B1,26,161.0,44
webster_fixed,2x2,high,15,190,B2,9,38.0,21
webster_fixed,2x2,high,15,190,C1,7,35.0,22
webster_fixed,2x2,high,15,190,C2,21,137.0,47
webster_fixed,2x2,high,15,195,B1,22,127.0,45
webster_fixed,2x2,high,15,195,B2,9,75.0,22
webster_fixed,2x2,high,15,195,C1,7,26.0,25
webster_fixed,2x2,high,15,195,C2,17,88.0,46
webster_fixed,2x2,high,15,200,B1,23,152.0,46
webster_fixed,2x2,high,15,200,B2,10,68.0,22
webster_fixed,2x2,high,15,200,C1,10,62.0,25
webster_fixed,2x2,high,15,200,C2,22,129.0,44
webster_fixed,2x2,high,15,205,B1,26,173.0,46
webster_fixed,2x2,high,15,205,B2,9,40.0,23
webster_fixed,2x2,high,15,205,C1,10,78.0,26
webster_fixed,2x2,high,15,205,C2,21,154.0,43
webster_fixed,2x2,high,15,210,B1,22,113.0,46
webster_fixed,2x2,high,15,210,B2,11,71.0,25
webster_fixed,2x2,high,15,210,C1,9,38.0,30
webster_fixed,2x2,high,15,210,C2,15,79.0,46
webster_fixed,2x2,high,15,215,B1,25,159.0,49
webster_fixed,2x2,high,15,215,B2,13,88.0,26
webster_fixed,2x2,high,15,215,C1,12,59.0,28
webster_fixed,2x2,high,15,215,C2,16,90.0,45
webster_fixed,2x2,high,15,220,B1,27,209.0,50
webster_fixed,2x2,high,15,220,B2,9,32.0,29
webster_fixed,2x2,high,15,220,C1,11,98.0,30
webster_fixed,2x2,high,15,220,C2,20,144.0,46
webster_fixed,2x2,high,15,225,B1,19,140.0,48
webster_fixed,2x2,high,15,225,B2,12,70.0,30
webster_fixed,2x2,high,15,225,C1,8,43.0,31
webster_fixed,2x2,high,15,225,C2,15,93.0,43
webster_fixed,2x2,high,15,230,B1,24,127.0,50
webster_fixed,2x2,high,15,230,B2,17,143.0,33
webster_fixed,2x2,high,15,230,C1,12,53.0,31
webster_fixed,2x2,high,15,230,C2,16,78.0,41
webster_fixed,2x2,high,15,235,B1,27,187.0,48
webster_fixed,2x2,high,15,235,B2,13,98.0,37
webster_fixed,2x2,high,15,235,C1,22,138.0,32
webster_fixed,2x2,high,15,235,C2,18,125.0,40
webster_fixed,2x2,high,15,240,B1,27,192.0,49
webster_fixed,2x2,high,15,240,B2,13,87.0,36
webster_fixed,2x2,high,15,240,C1,18,150.0,31
webster_fixed,2x2,high,15,240,C2,14,117.0,40
webster_fixed,2x2,high,15,245,B1,23,130.0,46
webster_fixed,2x2,high,15,245,B2,16,97.0,35
webster_fixed,2x2,high,15,245,C1,11,73.0,33
webster_fixed,2x2,high,15,245,C2,14,70.0,41
webster_fixed,2x2,high,15,250,B1,21,120.0,48
webster_fixed,2x2,high,15,250,B2,11,60.0,38
webster_fixed,2x2,high,15,250,C1,10,69.0,33
webster_fixed,2x2,high,15,250,C2,20,113.0,42
webster_fixed,2x2,high,15,255,B1,20,156.0,52
webster_fixed,2x2,high,15,255,B2,11,50.0,37
webster_fixed,2x2,high,15,255,C1,14,129.0,37
webster_fixed,2x2,high,15,255,C2,19,158.0,43
webster_fixed,2x2,high,15,260,B1,15,72.0,50
webster_fixed,2x2,high,15,260,B2,17,122.0,36
webster_fixed,2x2,high,15,260,C1,12,92.0,35
webster_fixed,2x2,high,15,260,C2,11,58.0,42
webster_fixed,2x2,high,15,265,B1,17,92.0,50
webster_fixed,2x2,high,15,265,B2,19,180.0,38
webster_fixed,2x2,high,15,265,C1,15,89.0,38
webster_fixed,2x2,high,15,265,C2,13,74.0,41
webster_fixed,2x2,high,15,270,B1,24,138.0,52
webster_fixed,2x2,high,15,270,B2,18,115.0,40
webster_fixed,2x2,high,15,270,C1,15,129.0,38
webster_fixed,2x2,high,15,270,C2,19,115.0,40
webster_fixed,2x2,high,15,275,B1,20,121.0,51
webster_fixed,2x2,high,15,275,B2,19,115.0,40
webster_fixed,2x2,high,15,275,C1,17,125.0,38
webster_fixed,2x2,high,15,275,C2,18,105.0,40
webster_fixed,2x2,high,15,280,B1,18,90.0,50
webster_fixed,2x2,high,15,280,B2,22,151.0,44
webster_fixed,2x2,high,15,280,C1,16,79.0,40
webster_fixed,2x2,high,15,280,C2,19,94.0,43
webster_fixed,2x2,high,15,285,B1,22,137.0,50
webster_fixed,2x2,high,15,285,B2,18,92.0,44
webster_fixed,2x2,high,15,285,C1,21,128.0,42
webster_fixed,2x2,high,15,285,C2,22,145.0,42
webster_fixed,2x2,high,15,290,B1,25,164.0,50
webster_fixed,2x2,high,15,290,B2,18,98.0,44
webster_fixed,2x2,high,15,290,C1,22,152.0,42
webster_fixed,2x2,high,15,290,C2,23,182.0,40
webster_fixed,2x2,high,15,295,B1,21,127.0,53
webster_fixed,2x2,high,15,295,B2,24,163.0,44
webster_fixed,2x2,high,15,295,C1,13,65.0,42
webster_fixed,2x2,high,15,295,C2,14,96.0,38
webster_fixed,2x2,high,15,300,B1,20,147.0,51
webster_fixed,2x2,high,15,300,B2,20,151.0,44
webster_fixed,2x2,high,15,300,C1,16,83.0,43
webster_fixed,2x2,high,15,300,C2,15,79.0,39
webster_fixed,2x2,high,15,305,B1,24,192.0,52
webster_fixed,2x2,high,15,305,B2,18,112.0,45
webster_fixed,2x2,high,15,305,C1,25,187.0,45
webster_fixed,2x2,high,15,305,C2,15,104.0,39
webster_fixed,2x2,high,15,310,B1,18,114.0,50
webster_fixed,2x2,high,15,310,B2,16,115.0,44
webster_fixed,2x2,high,15,310,C1,20,149.0,43
webster_fixed,2x2,high,15,310,C2,15,85.0,41
webster_fixed,2x2,high,15,315,B1,19,103.0,49
webster_fixed,2x2,high,15,315,B2,19,120.0,43
webster_fixed,2x2,high,15,315,C1,19,123.0,45
webster_fixed,2x2,high,15,315,C2,16,82.0,42
webster_fixed,2x2,high,15,320,B1,23,150.0,52
webster_fixed,2x2,high,15,320,B2,19,93.0,46
webster_fixed,2x2,high,15,320,C1,20,139.0,46
webster_fixed,2x2,high,15,320,C2,18,110.0,45
webster_fixed,2x2,high,15,325,B1,22,155.0,53
webster_fixed,2x2,high,15,325,B2,24,142.0,48
webster_fixed,2x2,high,15,325,C1,16,117.0,45
webster_fixed,2x2,high,15,325,C2,20,131.0,44
webster_fixed,2x2,high,15,330,B1,16,84.0,53
webster_fixed,2x2,high,15,330,B2,26,221.0,55
webster_fixed,2x2,high,15,330,C1,10,38.0,45
webster_fixed,2x2,high,15,330,C2,18,91.0,47
webster_fixed,2x2,high,15,335,B1,17,72.0,56
webster_fixed,2x2,high,15,335,B2,21,139.0,55
webster_fixed,2x2,high,15,335,C1,12,61.0,45
webster_fixed,2x2,high,15,335,C2,19,103.0,48
webster_fixed,2x2,high,15,340,B1,24,135.0,62
webster_fixed,2x2,high,15,340,B2,21,122.0,56
webster_fixed,2x2,high,15,340,C1,19,140.0,49
webster_fixed,2x2,high,15,340,C2,22,146.0,50
webster_fixed,2x2,high,15,345,B1,18,72.0,60
webster_fixed,2x2,high,15,345,B2,23,149.0,58
webster_fixed,2x2,high,15,345,C1,18,103.0,48
webster_fixed,2x2,high,15,345,C2,23,123.0,50
webster_fixed,2x2,high,15,350,B1,21,85.0,58
webster_fixed,2x2,high,15,350,B2,20,122.0,58
webster_fixed,2x2,high,15,350,C1,20,99.0,49
webster_fixed,2x2,high,15,350,C2,23,134.0,52
webster_fixed,2x2,high,15,355,B1,24,140.0,60
webster_fixed,2x2,high,15,355,B2,24,128.0,59
webster_fixed,2x2,high,15,355,C1,18,117.0,49
webster_fixed,2x2,high,15,355,C2,21,172.0,51
webster_fixed,2x2,high,15,360,B1,23,134.0,62
webster_fixed,2x2,high,15,360,B2,28,183.0,58
webster_fixed,2x2,high,15,360,C1,17,92.0,50
webster_fixed,2x2,high,15,360,C2,16,157.0,53
webster_fixed,2x2,high,15,365,B1,26,126.0,65
webster_fixed,2x2,high,15,365,B2,29,212.0,58
webster_fixed,2x2,high,15,365,C1,12,44.0,51
webster_fixed,2x2,high,15,365,C2,20,170.0,52
webster_fixed,2x2,high,15,370,B1,35,198.0,68
webster_fixed,2x2,high,15,370,B2,24,161.0,58
webster_fixed,2x2,high,15,370,C1,17,94.0,51
webster_fixed,2x2,high,15,370,C2,28,240.0,54
webster_fixed,2x2,high,15,375,B1,38,264.0,68
webster_fixed,2x2,high,15,375,B2,23,148.0,59
webster_fixed,2x2,high,15,375,C1,24,158.0,50
webster_fixed,2x2,high,15,375,C2,30,320.0,54
webster_fixed,2x2,high,15,380,B1,39,270.0,68
webster_fixed,2x2,high,15,380,B2,25,175.0,59
webster_fixed,2x2,high,15,380,C1,26,125.0,53
webster_fixed,2x2,high,15,380,C2,27,289.0,56
webster_fixed,2x2,high,15,385,B1,47,382.0,71
webster_fixed,2x2,high,15,385,B2,22,137.0,60
webster_fixed,2x2,high,15,385,C1,27,144.0,54
webster_fixed,2x2,high,15,385,C2,24,296.0,57
webster_fixed,2x2,high,15,390,B1,56,601.0,73
webster_fixed,2x2,high,15,390,B2,30,202.0,59
webster_fixed,2x2,high,15,390,C1,31,227.0,53
webster_fixed,2x2,high,15,390,C2,24,347.0,62
webster_fixed,2x2,high,15,395,B1,64,868.0,77
webster_fixed,2x2,high,15,395,B2,34,307.0,61
webster_fixed,2x2,high,15,395,C1,27,167.0,52
webster_fixed,2x2,high,15,395,C2,29,396.0,63
webster_fixed,2x2,high,15,400,B1,71,1203.0,80
webster_fixed,2x2,high,15,400,B2,28,254.0,58
webster_fixed,2x2,high,15,400,C1,23,111.0,52
webster_fixed,2x2,high,15,400,C2,36,496.0,65
webster_fixed,2x2,high,15,405,B1,77,1573.0,81
webster_fixed,2x2,high,15,405,B2,23,169.0,57
webster_fixed,2x2,high,15,405,C1,26,138.0,53
webster_fixed,2x2,high,15,405,C2,41,636.0,68
webster_fixed,2x2,high,15,410,B1,80,1968.0,83
webster_fixed,2x2,high,15,410,B2,29,207.0,57
webster_fixed,2x2,high,15,410,C1,28,155.0,55
webster_fixed,2x2,high,15,410,C2,42,744.0,70
webster_fixed,2x2,high,15,415,B1,81,2372.0,84
webster_fixed,2x2,high,15,415,B2,27,177.0,57
webster_fixed,2x2,high,15,415,C1,22,109.0,55
webster_fixed,2x2,high,15,415,C2,41,752.0,72
webster_fixed,2x2,high,15,420,B1,83,2784.0,85
webster_fixed,2x2,high,15,420,B2,21,102.0,56
webster_fixed,2x2,high,15,420,C1,22,128.0,53
webster_fixed,2x2,high,15,420,C2,42,824.0,75
webster_fixed,2x2,high,15,425,B1,83,3199.0,87
webster_fixed,2x2,high,15,425,B2,25,127.0,56
webster_fixed,2x2,high,15,425,C1,30,235.0,55
webster_fixed,2x2,high,15,425,C2,48,972.0,77
webster_fixed,2x2,high,15,430,B1,86,3625.0,90
webster_fixed,2x2,high,15,430,B2,25,155.0,54
webster_fixed,2x2,high,15,430,C1,32,231.0,55
webster_fixed,2x2,high,15,430,C2,55,1178.0,78
webster_fixed,2x2,high,15,435,B1,89,4067.0,92
webster_fixed,2x2,high,15,435,B2,21,87.0,53
webster_fixed,2x2,high,15,435,C1,30,284.0,58
webster_fixed,2x2,high,15,435,C2,61,1404.0,79
webster_fixed,2x2,high,15,440,B1,92,4520.0,93
webster_fixed,2x2,high,15,440,B2,21,99.0,53
webster_fixed,2x2,high,15,440,C1,31,360.0,57
webster_fixed,2x2,high,15,440,C2,70,1735.0,83
webster_fixed,2x2,high,15,445,B1,93,4981.0,94
webster_fixed,2x2,high,15,445,B2,26,181.0,55
webster_fixed,2x2,high,15,445,C1,29,343.0,57
webster_fixed,2x2,high,15,445,C2,69,1950.0,83
webster_fixed,2x2,high,15,450,B1,94,5450.0,94
webster_fixed,2x2,high,15,450,B2,21,125.0,54
webster_fixed,2x2,high,15,450,C1,28,267.0,60
webster_fixed,2x2,high,15,450,C2,64,2108.0,82
webster_fixed,2x2,high,15,455,B1,94,5920.0,96
webster_fixed,2x2,high,15,455,B2,20,127.0,55
webster_fixed,2x2,high,15,455,C1,32,260.0,60
webster_fixed,2x2,high,15,455,C2,61,2251.0,82
webster_fixed,2x2,high,15,460,B1,97,6397.0,98
webster_fixed,2x2,high,15,460,B2,31,234.0,57
webster_fixed,2x2,high,15,460,C1,34,231.0,57
webster_fixed,2x2,high,15,460,C2,58,2402.0,82
webster_fixed,2x2,high,15,465,B1,98,6886.0,98
webster_fixed,2x2,high,15,465,B2,36,327.0,58
webster_fixed,2x2,high,15,465,C1,28,161.0,59
webster_fixed,2x2,high,15,465,C2,58,2581.0,83
webster_fixed,2x2,high,15,470,B1,98,7376.0,98
webster_fixed,2x2,high,15,470,B2,44,484.0,59
webster_fixed,2x2,high,15,470,C1,21,132.0,60
webster_fixed,2x2,high,15,470,C2,62,2854.0,84
webster_fixed,2x2,high,15,475,B1,98,7866.0,98
webster_fixed,2x2,high,15,475,B2,49,697.0,61
webster_fixed,2x2,high,15,475,C1,27,218.0,64
webster_fixed,2x2,high,15,475,C2,62,2379.0,84
webster_fixed,2x2,high,15,480,B1,98,8356.0,98
webster_fixed,2x2,high,15,480,B2,57,965.0,64
webster_fixed,2x2,high,15,480,C1,28,221.0,65
webster_fixed,2x2,high,15,480,C2,58,1768.0,82
webster_fixed,2x2,high,15,485,B1,98,8846.0,98
webster_fixed,2x2,high,15,485,B2,61,1259.0,64
webster_fixed,2x2,high,15,485,C1,29,228.0,65
webster_fixed,2x2,high,15,485,C2,51,1336.0,79
webster_fixed,2x2,high,15,490,B1,98,9336.0,98
webster_fixed,2x2,high,15,490,B2,62,1565.0,65
webster_fixed,2x2,high,15,490,C1,38,306.0,67
webster_fixed,2x2,high,15,490,C2,43,858.0,79
webster_fixed,2x2,high,15,495,B1,98,9826.0,98
webster_fixed,2x2,high,15,495,B2,63,1879.0,68
webster_fixed,2x2,high,15,495,C1,48,428.0,68
webster_fixed,2x2,high,15,495,C2,37,507.0,78
webster_fixed,2x2,high,15,500,B1,98,10316.0,98
webster_fixed,2x2,high,15,500,B2,64,2198.0,69
webster_fixed,2x2,high,15,500,C1,54,582.0,70
webster_fixed,2x2,high,15,500,C2,41,443.0,80
webster_fixed,2x2,high,15,505,B1,98,10806.0,98
webster_fixed,2x2,high,15,505,B2,66,2523.0,69
webster_fixed,2x2,high,15,505,C1,53,765.0,71
webster_fixed,2x2,high,15,505,C2,49,463.0,82
webster_fixed,2x2,high,15,510,B1,98,11296.0,98
webster_fixed,2x2,high,15,510,B2,69,2861.0,70
webster_fixed,2x2,high,15,510,C1,55,956.0,70
webster_fixed,2x2,high,15,510,C2,60,699.0,84
webster_fixed,2x2,high,15,515,B1,98,11786.0,98
webster_fixed,2x2,high,15,515,B2,69,3206.0,72
webster_fixed,2x2,high,15,515,C1,55,1069.0,74
webster_fixed,2x2,high,15,515,C2,64,913.0,83
webster_fixed,2x2,high,15,520,B1,98,12276.0,98
webster_fixed,2x2,high,15,520,B2,69,3485.0,73
webster_fixed,2x2,high,15,520,C1,57,1233.0,74
webster_fixed,2x2,high,15,520,C2,64,1185.0,83
webster_fixed,2x2,high,15,525,B1,98,12766.0,98
webster_fixed,2x2,high,15,525,B2,66,3485.0,74
webster_fixed,2x2,high,15,525,C1,61,1411.0,76
webster_fixed,2x2,high,15,525,C2,67,1493.0,86
webster_fixed,2x2,high,15,530,B1,98,13256.0,98
webster_fixed,2x2,high,15,530,B2,68,3589.0,75
webster_fixed,2x2,high,15,530,C1,64,1617.0,78
webster_fixed,2x2,high,15,530,C2,73,1831.0,86
webster_fixed,2x2,high,15,535,B1,98,13746.0,98
webster_fixed,2x2,high,15,535,B2,70,3833.0,76
webster_fixed,2x2,high,15,535,C1,62,1859.0,78
webster_fixed,2x2,high,15,535,C2,74,2183.0,86
webster_fixed,2x2,high,15,540,B1,98,14236.0,98
webster_fixed,2x2,high,15,540,B2,71,4160.0,76
webster_fixed,2x2,high,15,540,C1,64,2128.0,79
webster_fixed,2x2,high,15,540,C2,77,2560.0,88
webster_fixed,2x2,high,15,545,B1,98,14726.0,98
webster_fixed,2x2,high,15,545,B2,75,4526.0,77
webster_fixed,2x2,high,15,545,C1,70,2454.0,80
webster_fixed,2x2,high,15,545,C2,82,2955.0,91
webster_fixed,2x2,high,15,550,B1,98,15216.0,98
webster_fixed,2x2,high,15,550,B2,76,4905.0,78
webster_fixed,2x2,high,15,550,C1,75,2819.0,80
webster_fixed,2x2,high,15,550,C2,84,3369.0,91
webster_fixed,2x2,high,15,555,B1,98,15706.0,98
webster_fixed,2x2,high,15,555,B2,77,5290.0,78
webster_fixed,2x2,high,15,555,C1,80,3210.0,80
webster_fixed,2x2,high,15,555,C2,90,3807.0,91
webster_fixed,2x2,high,15,560,B1,98,16196.0,98
webster_fixed,2x2,high,15,560,B2,77,5675.0,78
webster_fixed,2x2,high,15,560,C1,80,3610.0,80
webster_fixed,2x2,high,15,560,C2,91,4260.0,92
webster_fixed,2x2,high,15,565,B1,98,16686.0,98
webster_fixed,2x2,high,15,565,B2,78,6065.0,79
webster_fixed,2x2,high,15,565,C1,80,4010.0,80
webster_fixed,2x2,high,15,565,C2,91,4715.0,94
webster_fixed,2x2,high,15,570,B1,98,17176.0,98
webster_fixed,2x2,high,15,570,B2,78,6455.0,79
webster_fixed,2x2,high,15,570,C1,80,4410.0,80
webster_fixed,2x2,high,15,570,C2,93,5177.0,95
webster_fixed,2x2,high,15,575,B1,98,17666.0,98
webster_fixed,2x2,high,15,575,B2,80,6846.0,80
webster_fixed,2x2,high,15,575,C1,80,4810.0,80
webster_fixed,2x2,high,15,575,C2,95,5648.0,96
webster_fixed,2x2,high,15,580,B1,98,18156.0,98
webster_fixed,2x2,high,15,580,B2,79,7241.0,80
webster_fixed,2x2,high,15,580,C1,80,5210.0,80
webster_fixed,2x2,high,15,580,C2,96,6125.0,97
webster_fixed,2x2,high,15,585,B1,98,18646.0,98
webster_fixed,2x2,high,15,585,B2,80,7637.0,80
webster_fixed,2x2,high,15,585,C1,80,5610.0,80
webster_fixed,2x2,high,15,585,C2,97,6609.0,97
webster_fixed,2x2,high,15,590,B1,98,19136.0,98
webster_fixed,2x2,high,15,590,B2,80,8037.0,80
webster_fixed,2x2,high,15,590,C1,80,6010.0,81
webster_fixed,2x2,high,15,590,C2,97,7094.0,97
webster_fixed,2x2,high,15,595,B1,98,19626.0,98
webster_fixed,2x2,high,15,595,B2,80,8437.0,80
webster_fixed,2x2,high,15,595,C1,80,6410.0,83
webster_fixed,2x2,high,15,595,C2,97,7579.0,97
webster_fixed,2x2,high,15,600,B1,98,20116.0,98
webster_fixed,2x2,high,15,600,B2,80,8837.0,80
webster_fixed,2x2,high,15,600,C1,82,6814.0,84
webster_fixed,2x2,high,15,600,C2,97,8064.0,97
webster_fixed,2x2,high,15,605,B1,98,20606.0,98
webster_fixed,2x2,high,15,605,B2,80,9237.0,81
webster_fixed,2x2,high,15,605,C1,85,7231.0,85
webster_fixed,2x2,high,15,605,C2,97,8549.0,97
webster_fixed,2x2,high,15,610,B1,98,21096.0,98
webster_fixed,2x2,high,15,610,B2,80,9637.0,81
webster_fixed,2x2,high,15,610,C1,85,7656.0,85
webster_fixed,2x2,high,15,610,C2,97,9034.0,97
webster_fixed,2x2,high,15,615,B1,98,21586.0,98
webster_fixed,2x2,high,15,615,B2,81,10038.0,81
webster_fixed,2x2,high,15,615,C1,85,8081.0,85
webster_fixed,2x2,high,15,615,C2,97,9519.0,97
