controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
original_fixed,2x2,high,13,95,B1,11,89.0,24
original_fixed,2x2,high,13,95,B2,3,13.0,17
original_fixed,2x2,high,13,95,C1,5,33.0,20
original_fixed,2x2,high,13,95,C2,1,5.0,17
original_fixed,2x2,high,13,100,B1,9,46.0,26
original_fixed,2x2,high,13,100,B2,7,33.0,19
original_fixed,2x2,high,13,100,C1,2,10.0,20
original_fixed,2x2,high,13,100,C2,6,29.0,18
original_fixed,2x2,high,13,105,B1,11,90.0,27
original_fixed,2x2,high,13,105,B2,9,74.0,22
original_fixed,2x2,high,13,105,C1,6,33.0,20
original_fixed,2x2,high,13,105,C2,8,51.0,19
original_fixed,2x2,high,13,110,B1,15,157.0,27
original_fixed,2x2,high,13,110,B2,7,84.0,23
original_fixed,2x2,high,13,110,C1,11,79.0,22
original_fixed,2x2,high,13,110,C2,10,92.0,20
original_fixed,2x2,high,13,115,B1,17,236.0,28
original_fixed,2x2,high,13,115,B2,10,120.0,23
original_fixed,2x2,high,13,115,C1,13,141.0,23
original_fixed,2x2,high,13,115,C2,12,148.0,20
original_fixed,2x2,high,13,120,B1,17,321.0,26
original_fixed,2x2,high,13,120,B2,13,177.0,20
original_fixed,2x2,high,13,120,C1,15,213.0,25
original_fixed,2x2,high,13,120,C2,14,215.0,23
original_fixed,2x2,high,13,125,B1,20,414.0,27
original_fixed,2x2,high,13,125,B2,15,248.0,23
original_fixed,2x2,high,13,125,C1,14,208.0,28
original_fixed,2x2,high,13,125,C2,15,290.0,25
original_fixed,2x2,high,13,130,B1,18,388.0,28
original_fixed,2x2,high,13,130,B2,16,324.0,24
original_fixed,2x2,high,13,130,C1,13,233.0,29
original_fixed,2x2,high,13,130,C2,16,367.0,25
original_fixed,2x2,high,13,135,B1,15,352.0,29
original_fixed,2x2,high,13,135,B2,18,412.0,26
original_fixed,2x2,high,13,135,C1,17,304.0,30
original_fixed,2x2,high,13,135,C2,18,449.0,27
original_fixed,2x2,high,13,140,B1,8,23.0,28
original_fixed,2x2,high,13,140,B2,11,165.0,25
original_fixed,2x2,high,13,140,C1,12,167.0,32
original_fixed,2x2,high,13,140,C2,12,169.0,28
original_fixed,2x2,high,13,145,B1,9,49.0,33
original_fixed,2x2,high,13,145,B2,11,106.0,24
original_fixed,2x2,high,13,145,C1,14,101.0,33
original_fixed,2x2,high,13,145,C2,8,64.0,28
original_fixed,2x2,high,13,150,B1,15,102.0,35
original_fixed,2x2,high,13,150,B2,10,63.0,25
original_fixed,2x2,high,13,150,C1,15,128.0,36
original_fixed,2x2,high,13,150,C2,11,65.0,32
original_fixed,2x2,high,13,155,B1,15,166.0,36
original_fixed,2x2,high,13,155,B2,9,78.0,26
original_fixed,2x2,high,13,155,C1,21,216.0,40
original_fixed,2x2,high,13,155,C2,14,89.0,36
original_fixed,2x2,high,13,160,B1,20,258.0,36
original_fixed,2x2,high,13,160,B2,8,89.0,29
original_fixed,2x2,high,13,160,C1,24,329.0,42
original_fixed,2x2,high,13,160,C2,17,133.0,38
original_fixed,2x2,high,13,165,B1,23,368.0,39
original_fixed,2x2,high,13,165,B2,13,140.0,29
original_fixed,2x2,high,13,165,C1,29,466.0,41
original_fixed,2x2,high,13,165,C2,17,196.0,37
original_fixed,2x2,high,13,170,B1,29,500.0,42
original_fixed,2x2,high,13,170,B2,20,223.0,29
original_fixed,2x2,high,13,170,C1,34,624.0,44
original_fixed,2x2,high,13,170,C2,23,289.0,37
original_fixed,2x2,high,13,175,B1,30,650.0,43
original_fixed,2x2,high,13,175,B2,24,334.0,30
original_fixed,2x2,high,13,175,C1,37,803.0,46
original_fixed,2x2,high,13,175,C2,27,421.0,37
original_fixed,2x2,high,13,180,B1,31,779.0,43
original_fixed,2x2,high,13,180,B2,25,458.0,31
original_fixed,2x2,high,13,180,C1,37,850.0,49
original_fixed,2x2,high,13,180,C2,27,508.0,37
original_fixed,2x2,high,13,185,B1,25,507.0,43
original_fixed,2x2,high,13,185,B2,17,229.0,29
original_fixed,2x2,high,13,185,C1,28,513.0,48
original_fixed,2x2,high,13,185,C2,17,201.0,35
original_fixed,2x2,high,13,190,B1,21,378.0,41
original_fixed,2x2,high,13,190,B2,13,112.0,31
original_fixed,2x2,high,13,190,C1,23,324.0,49
original_fixed,2x2,high,13,190,C2,15,118.0,36
original_fixed,2x2,high,13,195,B1,22,327.0,42
original_fixed,2x2,high,13,195,B2,12,74.0,31
original_fixed,2x2,high,13,195,C1,21,254.0,50
original_fixed,2x2,high,13,195,C2,14,100.0,36
original_fixed,2x2,high,13,200,B1,22,279.0,46
original_fixed,2x2,high,13,200,B2,14,129.0,29
original_fixed,2x2,high,13,200,C1,23,247.0,51
original_fixed,2x2,high,13,200,C2,19,185.0,36
original_fixed,2x2,high,13,205,B1,23,336.0,46
original_fixed,2x2,high,13,205,B2,17,206.0,29
original_fixed,2x2,high,13,205,C1,23,306.0,48
original_fixed,2x2,high,13,205,C2,23,293.0,41
original_fixed,2x2,high,13,210,B1,30,470.0,47
original_fixed,2x2,high,13,210,B2,19,290.0,30
original_fixed,2x2,high,13,210,C1,22,396.0,46
original_fixed,2x2,high,13,210,C2,29,424.0,47
original_fixed,2x2,high,13,215,B1,35,634.0,46
original_fixed,2x2,high,13,215,B2,18,367.0,32
original_fixed,2x2,high,13,215,C1,23,508.0,44
original_fixed,2x2,high,13,215,C2,28,488.0,49
original_fixed,2x2,high,13,220,B1,43,832.0,49
original_fixed,2x2,high,13,220,B2,17,451.0,32
original_fixed,2x2,high,13,220,C1,27,632.0,46
original_fixed,2x2,high,13,220,C2,29,607.0,48
original_fixed,2x2,high,13,225,B1,44,1002.0,50
original_fixed,2x2,high,13,225,B2,19,541.0,33
original_fixed,2x2,high,13,225,C1,29,773.0,48
original_fixed,2x2,high,13,225,C2,31,759.0,48
original_fixed,2x2,high,13,230,B1,32,623.0,50
original_fixed,2x2,high,13,230,B2,14,321.0,36
original_fixed,2x2,high,13,230,C1,23,449.0,48
original_fixed,2x2,high,13,230,C2,24,495.0,47
original_fixed,2x2,high,13,235,B1,29,371.0,50
original_fixed,2x2,high,13,235,B2,16,204.0,40
original_fixed,2x2,high,13,235,C1,21,214.0,49
original_fixed,2x2,high,13,235,C2,22,395.0,46
original_fixed,2x2,high,13,240,B1,28,279.0,51
original_fixed,2x2,high,13,240,B2,17,141.0,40
original_fixed,2x2,high,13,240,C1,26,158.0,48
original_fixed,2x2,high,13,240,C2,22,360.0,45
original_fixed,2x2,high,13,245,B1,25,198.0,52
original_fixed,2x2,high,13,245,B2,25,221.0,42
original_fixed,2x2,high,13,245,C1,31,285.0,49
original_fixed,2x2,high,13,245,C2,25,309.0,45
original_fixed,2x2,high,13,250,B1,26,256.0,52
original_fixed,2x2,high,13,250,B2,34,377.0,45
original_fixed,2x2,high,13,250,C1,37,461.0,47
original_fixed,2x2,high,13,250,C2,27,319.0,46
original_fixed,2x2,high,13,255,B1,33,387.0,55
original_fixed,2x2,high,13,255,B2,32,440.0,44
original_fixed,2x2,high,13,255,C1,42,664.0,48
original_fixed,2x2,high,13,255,C2,24,378.0,44
original_fixed,2x2,high,13,260,B1,33,540.0,53
original_fixed,2x2,high,13,260,B2,34,537.0,46
original_fixed,2x2,high,13,260,C1,43,879.0,49
original_fixed,2x2,high,13,260,C2,25,503.0,42
original_fixed,2x2,high,13,265,B1,38,721.0,55
original_fixed,2x2,high,13,265,B2,30,614.0,47
original_fixed,2x2,high,13,265,C1,41,939.0,49
original_fixed,2x2,high,13,265,C2,27,633.0,43
original_fixed,2x2,high,13,270,B1,39,897.0,54
original_fixed,2x2,high,13,270,B2,27,677.0,49
original_fixed,2x2,high,13,270,C1,39,1006.0,49
original_fixed,2x2,high,13,270,C2,29,763.0,47
original_fixed,2x2,high,13,275,B1,34,632.0,54
original_fixed,2x2,high,13,275,B2,20,366.0,51
original_fixed,2x2,high,13,275,C1,30,685.0,49
original_fixed,2x2,high,13,275,C2,23,472.0,46
original_fixed,2x2,high,13,280,B1,32,559.0,51
original_fixed,2x2,high,13,280,B2,25,289.0,54
original_fixed,2x2,high,13,280,C1,20,368.0,48
original_fixed,2x2,high,13,280,C2,17,236.0,45
original_fixed,2x2,high,13,285,B1,30,453.0,48
original_fixed,2x2,high,13,285,B2,30,246.0,54
original_fixed,2x2,high,13,285,C1,19,208.0,50
original_fixed,2x2,high,13,285,C2,15,136.0,42
original_fixed,2x2,high,13,290,B1,27,371.0,46
original_fixed,2x2,high,13,290,B2,37,331.0,55
original_fixed,2x2,high,13,290,C1,22,178.0,50
original_fixed,2x2,high,13,290,C2,21,163.0,43
original_fixed,2x2,high,13,295,B1,25,316.0,47
original_fixed,2x2,high,13,295,B2,38,482.0,55
original_fixed,2x2,high,13,295,C1,26,237.0,50
original_fixed,2x2,high,13,295,C2,26,280.0,41
original_fixed,2x2,high,13,300,B1,24,372.0,48
original_fixed,2x2,high,13,300,B2,35,557.0,55
original_fixed,2x2,high,13,300,C1,28,327.0,51
original_fixed,2x2,high,13,300,C2,27,371.0,41
original_fixed,2x2,high,13,305,B1,30,509.0,48
original_fixed,2x2,high,13,305,B2,37,673.0,55
original_fixed,2x2,high,13,305,C1,28,411.0,52
original_fixed,2x2,high,13,305,C2,25,468.0,43
original_fixed,2x2,high,13,310,B1,33,650.0,47
original_fixed,2x2,high,13,310,B2,38,841.0,55
original_fixed,2x2,high,13,310,C1,30,526.0,56
original_fixed,2x2,high,13,310,C2,29,598.0,43
original_fixed,2x2,high,13,315,B1,36,821.0,50
original_fixed,2x2,high,13,315,B2,43,1018.0,57
original_fixed,2x2,high,13,315,C1,30,639.0,59
original_fixed,2x2,high,13,315,C2,33,743.0,46
original_fixed,2x2,high,13,320,B1,30,605.0,49
original_fixed,2x2,high,13,320,B2,37,738.0,57
original_fixed,2x2,high,13,320,C1,25,458.0,60
original_fixed,2x2,high,13,320,C2,25,461.0,45
original_fixed,2x2,high,13,325,B1,30,506.0,52
original_fixed,2x2,high,13,325,B2,36,494.0,58
original_fixed,2x2,high,13,325,C1,27,370.0,60
original_fixed,2x2,high,13,325,C2,27,352.0,48
original_fixed,2x2,high,13,330,B1,27,453.0,53
original_fixed,2x2,high,13,330,B2,30,311.0,58
original_fixed,2x2,high,13,330,C1,31,355.0,61
original_fixed,2x2,high,13,330,C2,25,278.0,50
original_fixed,2x2,high,13,335,B1,28,416.0,55
original_fixed,2x2,high,13,335,B2,26,268.0,59
original_fixed,2x2,high,13,335,C1,35,370.0,61
original_fixed,2x2,high,13,335,C2,25,245.0,51
original_fixed,2x2,high,13,340,B1,29,360.0,56
original_fixed,2x2,high,13,340,B2,28,360.0,60
original_fixed,2x2,high,13,340,C1,40,421.0,63
original_fixed,2x2,high,13,340,C2,25,284.0,50
original_fixed,2x2,high,13,345,B1,31,396.0,56
original_fixed,2x2,high,13,345,B2,32,469.0,60
original_fixed,2x2,high,13,345,C1,49,634.0,64
original_fixed,2x2,high,13,345,C2,25,336.0,47
original_fixed,2x2,high,13,350,B1,32,493.0,56
original_fixed,2x2,high,13,350,B2,36,624.0,61
original_fixed,2x2,high,13,350,C1,54,889.0,66
original_fixed,2x2,high,13,350,C2,25,453.0,48
original_fixed,2x2,high,13,355,B1,39,636.0,56
original_fixed,2x2,high,13,355,B2,38,797.0,62
original_fixed,2x2,high,13,355,C1,60,1178.0,67
original_fixed,2x2,high,13,355,C2,30,594.0,50
original_fixed,2x2,high,13,360,B1,38,776.0,58
original_fixed,2x2,high,13,360,B2,39,932.0,62
original_fixed,2x2,high,13,360,C1,58,1332.0,67
original_fixed,2x2,high,13,360,C2,35,758.0,55
original_fixed,2x2,high,13,365,B1,36,604.0,57
original_fixed,2x2,high,13,365,B2,29,612.0,63
original_fixed,2x2,high,13,365,C1,49,1074.0,65
original_fixed,2x2,high,13,365,C2,40,751.0,57
original_fixed,2x2,high,13,370,B1,29,470.0,58
original_fixed,2x2,high,13,370,B2,28,435.0,66
original_fixed,2x2,high,13,370,C1,43,869.0,63
original_fixed,2x2,high,13,370,C2,44,770.0,62
original_fixed,2x2,high,13,375,B1,28,424.0,59
original_fixed,2x2,high,13,375,B2,30,348.0,68
original_fixed,2x2,high,13,375,C1,41,650.0,61
original_fixed,2x2,high,13,375,C2,44,819.0,64
original_fixed,2x2,high,13,380,B1,31,376.0,62
original_fixed,2x2,high,13,380,B2,37,358.0,69
original_fixed,2x2,high,13,380,C1,37,498.0,63
original_fixed,2x2,high,13,380,C2,49,868.0,69
original_fixed,2x2,high,13,385,B1,32,386.0,62
original_fixed,2x2,high,13,385,B2,37,407.0,68
original_fixed,2x2,high,13,385,C1,38,498.0,63
original_fixed,2x2,high,13,385,C2,55,1020.0,71
original_fixed,2x2,high,13,390,B1,33,432.0,62
original_fixed,2x2,high,13,390,B2,43,554.0,69
original_fixed,2x2,high,13,390,C1,43,628.0,62
original_fixed,2x2,high,13,390,C2,52,917.0,72
original_fixed,2x2,high,13,395,B1,42,593.0,63
original_fixed,2x2,high,13,395,B2,46,734.0,72
original_fixed,2x2,high,13,395,C1,48,856.0,62
original_fixed,2x2,high,13,395,C2,49,738.0,72
original_fixed,2x2,high,13,400,B1,43,744.0,65
original_fixed,2x2,high,13,400,B2,55,991.0,74
original_fixed,2x2,high,13,400,C1,49,1101.0,65
original_fixed,2x2,high,13,400,C2,50,727.0,70
original_fixed,2x2,high,13,405,B1,43,914.0,66
original_fixed,2x2,high,13,405,B2,64,1293.0,76
original_fixed,2x2,high,13,405,C1,50,1281.0,70
original_fixed,2x2,high,13,405,C2,51,722.0,70
original_fixed,2x2,high,13,410,B1,42,899.0,66
original_fixed,2x2,high,13,410,B2,61,1188.0,75
original_fixed,2x2,high,13,410,C1,41,923.0,71
original_fixed,2x2,high,13,410,C2,45,628.0,70
original_fixed,2x2,high,13,415,B1,46,1024.0,68
original_fixed,2x2,high,13,415,B2,62,1178.0,76
original_fixed,2x2,high,13,415,C1,38,723.0,72
original_fixed,2x2,high,13,415,C2,42,600.0,70
original_fixed,2x2,high,13,420,B1,52,1243.0,70
original_fixed,2x2,high,13,420,B2,61,1142.0,76
original_fixed,2x2,high,13,420,C1,39,618.0,72
original_fixed,2x2,high,13,420,C2,43,623.0,68
original_fixed,2x2,high,13,425,B1,59,1529.0,73
original_fixed,2x2,high,13,425,B2,59,1114.0,77
original_fixed,2x2,high,13,425,C1,38,520.0,70
original_fixed,2x2,high,13,425,C2,43,693.0,71
original_fixed,2x2,high,13,430,B1,68,1851.0,74
original_fixed,2x2,high,13,430,B2,56,1125.0,77
original_fixed,2x2,high,13,430,C1,39,542.0,69
original_fixed,2x2,high,13,430,C2,48,799.0,71
original_fixed,2x2,high,13,435,B1,70,2128.0,75
original_fixed,2x2,high,13,435,B2,52,1142.0,79
original_fixed,2x2,high,13,435,C1,41,630.0,69
original_fixed,2x2,high,13,435,C2,49,819.0,70
original_fixed,2x2,high,13,440,B1,71,2202.0,76
original_fixed,2x2,high,13,440,B2,54,1291.0,77
original_fixed,2x2,high,13,440,C1,47,853.0,69
original_fixed,2x2,high,13,440,C2,49,837.0,74
original_fixed,2x2,high,13,445,B1,72,2218.0,78
original_fixed,2x2,high,13,445,B2,58,1456.0,76
original_fixed,2x2,high,13,445,C1,50,1097.0,69
original_fixed,2x2,high,13,445,C2,51,955.0,75
original_fixed,2x2,high,13,450,B1,74,2377.0,78
original_fixed,2x2,high,13,450,B2,61,1663.0,77
original_fixed,2x2,high,13,450,C1,52,1330.0,71
original_fixed,2x2,high,13,450,C2,53,1116.0,76
original_fixed,2x2,high,13,455,B1,75,2485.0,79
original_fixed,2x2,high,13,455,B2,49,1199.0,75
original_fixed,2x2,high,13,455,C1,47,1080.0,72
original_fixed,2x2,high,13,455,C2,49,1118.0,78
original_fixed,2x2,high,13,460,B1,76,2661.0,81
original_fixed,2x2,high,13,460,B2,40,733.0,74
original_fixed,2x2,high,13,460,C1,45,896.0,74
original_fixed,2x2,high,13,460,C2,53,1137.0,77
original_fixed,2x2,high,13,465,B1,77,2773.0,81
original_fixed,2x2,high,13,465,B2,36,413.0,74
original_fixed,2x2,high,13,465,C1,46,724.0,77
original_fixed,2x2,high,13,465,C2,57,1233.0,78
original_fixed,2x2,high,13,470,B1,80,3168.0,82
original_fixed,2x2,high,13,470,B2,39,349.0,76
original_fixed,2x2,high,13,470,C1,50,649.0,78
original_fixed,2x2,high,13,470,C2,57,1312.0,79
original_fixed,2x2,high,13,475,B1,82,3574.0,82
original_fixed,2x2,high,13,475,B2,41,434.0,79
original_fixed,2x2,high,13,475,C1,49,573.0,78
original_fixed,2x2,high,13,475,C2,57,1346.0,80
original_fixed,2x2,high,13,480,B1,82,3984.0,82
original_fixed,2x2,high,13,480,B2,53,647.0,83
original_fixed,2x2,high,13,480,C1,55,711.0,79
original_fixed,2x2,high,13,480,C2,61,1518.0,82
original_fixed,2x2,high,13,485,B1,82,4394.0,83
original_fixed,2x2,high,13,485,B2,63,924.0,83
original_fixed,2x2,high,13,485,C1,59,838.0,78
original_fixed,2x2,high,13,485,C2,67,1743.0,86
original_fixed,2x2,high,13,490,B1,82,4804.0,83
original_fixed,2x2,high,13,490,B2,72,1207.0,85
original_fixed,2x2,high,13,490,C1,60,1007.0,78
original_fixed,2x2,high,13,490,C2,75,2053.0,88
original_fixed,2x2,high,13,495,B1,84,5219.0,84
original_fixed,2x2,high,13,495,B2,76,1539.0,86
original_fixed,2x2,high,13,495,C1,57,1197.0,77
original_fixed,2x2,high,13,495,C2,75,2316.0,89
original_fixed,2x2,high,13,500,B1,83,5634.0,86
original_fixed,2x2,high,13,500,B2,71,1499.0,85
original_fixed,2x2,high,13,500,C1,46,894.0,73
original_fixed,2x2,high,13,500,C2,78,2609.0,90
original_fixed,2x2,high,13,505,B1,84,6051.0,87
original_fixed,2x2,high,13,505,B2,75,1461.0,85
original_fixed,2x2,high,13,505,C1,34,604.0,71
original_fixed,2x2,high,13,505,C2,79,2922.0,91
original_fixed,2x2,high,13,510,B1,87,6484.0,87
original_fixed,2x2,high,13,510,B2,73,1465.0,85
original_fixed,2x2,high,13,510,C1,32,471.0,74
original_fixed,2x2,high,13,510,C2,83,3295.0,91
original_fixed,2x2,high,13,515,B1,87,6919.0,87
original_fixed,2x2,high,13,515,B2,74,1499.0,87
original_fixed,2x2,high,13,515,C1,37,393.0,74
original_fixed,2x2,high,13,515,C2,81,3662.0,92
original_fixed,2x2,high,13,520,B1,87,7354.0,87
original_fixed,2x2,high,13,520,B2,77,1607.0,88
original_fixed,2x2,high,13,520,C1,45,420.0,78
original_fixed,2x2,high,13,520,C2,84,4055.0,92
original_fixed,2x2,high,13,525,B1,87,7789.0,87
original_fixed,2x2,high,13,525,B2,80,1706.0,88
original_fixed,2x2,high,13,525,C1,54,608.0,81
original_fixed,2x2,high,13,525,C2,87,4464.0,92
original_fixed,2x2,high,13,530,B1,87,8224.0,89
original_fixed,2x2,high,13,530,B2,80,1962.0,88
original_fixed,2x2,high,13,530,C1,66,907.0,84
original_fixed,2x2,high,13,530,C2,85,4789.0,91
original_fixed,2x2,high,13,535,B1,87,8659.0,91
original_fixed,2x2,high,13,535,B2,77,2135.0,87
original_fixed,2x2,high,13,535,C1,78,1269.0,86
original_fixed,2x2,high,13,535,C2,83,5090.0,88
original_fixed,2x2,high,13,540,B1,89,9098.0,91
original_fixed,2x2,high,13,540,B2,70,2290.0,85
original_fixed,2x2,high,13,540,C1,83,1667.0,86
original_fixed,2x2,high,13,540,C2,79,5406.0,87
original_fixed,2x2,high,13,545,B1,91,9548.0,92
original_fixed,2x2,high,13,545,B2,63,2151.0,83
original_fixed,2x2,high,13,545,C1,87,2097.0,87
original_fixed,2x2,high,13,545,C2,77,5707.0,87
original_fixed,2x2,high,13,550,B1,91,10003.0,92
original_fixed,2x2,high,13,550,B2,57,2085.0,83
original_fixed,2x2,high,13,550,C1,87,2532.0,88
original_fixed,2x2,high,13,550,C2,76,6002.0,88
original_fixed,2x2,high,13,555,B1,92,10462.0,92
original_fixed,2x2,high,13,555,B2,48,1661.0,80
original_fixed,2x2,high,13,555,C1,87,2967.0,88
original_fixed,2x2,high,13,555,C2,76,6316.0,89
original_fixed,2x2,high,13,560,B1,92,10922.0,94
original_fixed,2x2,high,13,560,B2,42,1132.0,77
original_fixed,2x2,high,13,560,C1,88,3405.0,90
original_fixed,2x2,high,13,560,C2,77,6205.0,90
original_fixed,2x2,high,13,565,B1,94,11385.0,94
original_fixed,2x2,high,13,565,B2,43,866.0,77
original_fixed,2x2,high,13,565,C1,88,3845.0,91
original_fixed,2x2,high,13,565,C2,71,5362.0,89
original_fixed,2x2,high,13,570,B1,94,11855.0,94
original_fixed,2x2,high,13,570,B2,43,637.0,76
original_fixed,2x2,high,13,570,C1,91,4293.0,94
original_fixed,2x2,high,13,570,C2,71,4682.0,91
original_fixed,2x2,high,13,575,B1,94,12325.0,95
original_fixed,2x2,high,13,575,B2,47,767.0,75
original_fixed,2x2,high,13,575,C1,95,4759.0,95
original_fixed,2x2,high,13,575,C2,74,4107.0,92
original_fixed,2x2,high,13,580,B1,95,12797.0,95
original_fixed,2x2,high,13,580,B2,51,1013.0,74
original_fixed,2x2,high,13,580,C1,96,5235.0,97
original_fixed,2x2,high,13,580,C2,72,3554.0,93
original_fixed,2x2,high,13,585,B1,95,13272.0,95
original_fixed,2x2,high,13,585,B2,56,1279.0,77
original_fixed,2x2,high,13,585,C1,97,5717.0,97
original_fixed,2x2,high,13,585,C2,67,3043.0,92
original_fixed,2x2,high,13,590,B1,95,13747.0,96
original_fixed,2x2,high,13,590,B2,52,1116.0,77
original_fixed,2x2,high,13,590,C1,94,5946.0,97
original_fixed,2x2,high,13,590,C2,67,3031.0,92
original_fixed,2x2,high,13,595,B1,96,14225.0,96
original_fixed,2x2,high,13,595,B2,54,994.0,79
original_fixed,2x2,high,13,595,C1,91,6160.0,97
original_fixed,2x2,high,13,595,C2,71,3140.0,95
original_fixed,2x2,high,13,600,B1,96,14705.0,96
original_fixed,2x2,high,13,600,B2,58,975.0,79
original_fixed,2x2,high,13,600,C1,90,6278.0,97
original_fixed,2x2,high,13,600,C2,74,3327.0,96
original_fixed,2x2,high,13,605,B1,96,15185.0,96
original_fixed,2x2,high,13,605,B2,57,927.0,82
original_fixed,2x2,high,13,605,C1,90,6392.0,97
original_fixed,2x2,high,13,605,C2,77,3530.0,97
original_fixed,2x2,high,13,610,B1,96,15665.0,97
original_fixed,2x2,high,13,610,B2,58,933.0,83
original_fixed,2x2,high,13,610,C1,88,6505.0,97
original_fixed,2x2,high,13,610,C2,79,3741.0,97
original_fixed,2x2,high,13,615,B1,97,16149.0,98
original_fixed,2x2,high,13,615,B2,66,1105.0,84
original_fixed,2x2,high,13,615,C1,87,6577.0,97
original_fixed,2x2,high,13,615,C2,84,4082.0,97
original_fixed,2x2,high,13,620,B1,98,16637.0,98
original_fixed,2x2,high,13,620,B2,68,1222.0,84
original_fixed,2x2,high,13,620,C1,89,6971.0,97
original_fixed,2x2,high,13,620,C2,91,4521.0,97
original_fixed,2x2,high,13,625,B1,98,17127.0,98
original_fixed,2x2,high,13,625,B2,71,1363.0,85
original_fixed,2x2,high,13,625,C1,93,7428.0,97
original_fixed,2x2,high,13,625,C2,97,4996.0,98
original_fixed,2x2,high,13,630,B1,98,17617.0,98
original_fixed,2x2,high,13,630,B2,71,1538.0,85
original_fixed,2x2,high,13,630,C1,96,7899.0,97
original_fixed,2x2,high,13,630,C2,98,5484.0,98
original_fixed,2x2,high,13,635,B1,98,18107.0,98
original_fixed,2x2,high,13,635,B2,72,1746.0,85
original_fixed,2x2,high,13,635,C1,97,8383.0,97
original_fixed,2x2,high,13,635,C2,93,5742.0,97
original_fixed,2x2,high,13,640,B1,98,18597.0,98
original_fixed,2x2,high,13,640,B2,72,1973.0,85
