controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
actuated,2x2,high,12,90,C2,14,309.0,20
actuated,2x2,high,12,95,B1,18,331.0,26
actuated,2x2,high,12,95,B2,2,3.0,18
actuated,2x2,high,12,95,C1,1,5.0,12
actuated,2x2,high,12,95,C2,7,112.0,24
actuated,2x2,high,12,100,B1,21,433.0,28
actuated,2x2,high,12,100,B2,4,15.0,19
actuated,2x2,high,12,100,C1,5,19.0,17
actuated,2x2,high,12,100,C2,6,28.0,24
actuated,2x2,high,12,105,B1,20,465.0,28
actuated,2x2,high,12,105,B2,9,51.0,21
actuated,2x2,high,12,105,C1,6,35.0,20
actuated,2x2,high,12,105,C2,8,51.0,24
actuated,2x2,high,12,110,B1,19,543.0,28
actuated,2x2,high,12,110,B2,10,75.0,21
actuated,2x2,high,12,110,C1,6,60.0,19
actuated,2x2,high,12,110,C2,11,92.0,25
actuated,2x2,high,12,115,B1,11,275.0,29
actuated,2x2,high,12,115,B2,3,14.0,22
actuated,2x2,high,12,115,C1,10,103.0,19
actuated,2x2,high,12,115,C2,15,159.0,27
actuated,2x2,high,12,120,B1,11,115.0,27
actuated,2x2,high,12,120,B2,3,5.0,21
actuated,2x2,high,12,120,C1,11,157.0,18
actuated,2x2,high,12,120,C2,16,238.0,28
actuated,2x2,high,12,125,B1,12,85.0,28
actuated,2x2,high,12,125,B2,6,25.0,22
actuated,2x2,high,12,125,C1,9,105.0,19
actuated,2x2,high,12,125,C2,18,321.0,27
actuated,2x2,high,12,130,B1,6,21.0,30
actuated,2x2,high,12,130,B2,4,42.0,22
actuated,2x2,high,12,130,C1,4,45.0,18
actuated,2x2,high,12,130,C2,19,416.0,27
actuated,2x2,high,12,135,B1,10,48.0,31
actuated,2x2,high,12,135,B2,7,67.0,20
actuated,2x2,high,12,135,C1,3,12.0,19
actuated,2x2,high,12,135,C2,21,517.0,28
actuated,2x2,high,12,140,B1,18,118.0,37
actuated,2x2,high,12,140,B2,7,96.0,20
actuated,2x2,high,12,140,C1,5,33.0,17
actuated,2x2,high,12,140,C2,14,251.0,27
actuated,2x2,high,12,145,B1,24,227.0,41
actuated,2x2,high,12,145,B2,2,5.0,17
actuated,2x2,high,12,145,C1,7,63.0,17
actuated,2x2,high,12,145,C2,10,114.0,32
actuated,2x2,high,12,150,B1,32,371.0,48
actuated,2x2,high,12,150,B2,7,32.0,16
actuated,2x2,high,12,150,C1,10,106.0,21
actuated,2x2,high,12,150,C2,10,74.0,32
actuated,2x2,high,12,155,B1,33,439.0,51
actuated,2x2,high,12,155,B2,8,71.0,16
actuated,2x2,high,12,155,C1,8,97.0,24
actuated,2x2,high,12,155,C2,14,119.0,35
actuated,2x2,high,12,160,B1,35,545.0,52
actuated,2x2,high,12,160,B2,8,111.0,19
actuated,2x2,high,12,160,C1,3,11.0,26
actuated,2x2,high,12,160,C2,19,206.0,38
actuated,2x2,high,12,165,B1,37,714.0,53
actuated,2x2,high,12,165,B2,6,70.0,20
actuated,2x2,high,12,165,C1,3,18.0,26
actuated,2x2,high,12,165,C2,24,316.0,37
actuated,2x2,high,12,170,B1,39,907.0,53
actuated,2x2,high,12,170,B2,3,9.0,19
actuated,2x2,high,12,170,C1,7,40.0,24
actuated,2x2,high,12,170,C2,26,372.0,39
actuated,2x2,high,12,175,B1,38,1033.0,53
actuated,2x2,high,12,175,B2,7,25.0,19
actuated,2x2,high,12,175,C1,8,78.0,21
actuated,2x2,high,12,175,C2,28,426.0,42
actuated,2x2,high,12,180,B1,35,890.0,53
actuated,2x2,high,12,180,B2,8,43.0,20
actuated,2x2,high,12,180,C1,13,130.0,22
actuated,2x2,high,12,180,C2,28,473.0,42
actuated,2x2,high,12,185,B1,31,610.0,58
actuated,2x2,high,12,185,B2,12,92.0,20
actuated,2x2,high,12,185,C1,14,197.0,27
actuated,2x2,high,12,185,C2,24,511.0,43
actuated,2x2,high,12,190,B1,31,414.0,59
actuated,2x2,high,12,190,B2,12,152.0,20
actuated,2x2,high,12,190,C1,6,75.0,29
actuated,2x2,high,12,190,C2,20,380.0,42
actuated,2x2,high,12,195,B1,30,330.0,59
actuated,2x2,high,12,195,B2,12,185.0,18
actuated,2x2,high,12,195,C1,4,13.0,29
actuated,2x2,high,12,195,C2,16,131.0,43
actuated,2x2,high,12,200,B1,34,385.0,58
actuated,2x2,high,12,200,B2,10,191.0,18
actuated,2x2,high,12,200,C1,11,50.0,29
actuated,2x2,high,12,200,C2,15,78.0,45
actuated,2x2,high,12,205,B1,34,497.0,58
actuated,2x2,high,12,205,B2,11,245.0,18
actuated,2x2,high,12,205,C1,18,127.0,31
actuated,2x2,high,12,205,C2,18,122.0,50
actuated,2x2,high,12,210,B1,32,589.0,57
actuated,2x2,high,12,210,B2,13,303.0,18
actuated,2x2,high,12,210,C1,22,229.0,32
actuated,2x2,high,12,210,C2,19,190.0,49
actuated,2x2,high,12,215,B1,33,711.0,56
actuated,2x2,high,12,215,B2,14,370.0,21
actuated,2x2,high,12,215,C1,22,339.0,32
actuated,2x2,high,12,215,C2,22,265.0,49
actuated,2x2,high,12,220,B1,37,857.0,58
actuated,2x2,high,12,220,B2,8,191.0,22
actuated,2x2,high,12,220,C1,25,457.0,33
actuated,2x2,high,12,220,C2,25,368.0,48
actuated,2x2,high,12,225,B1,41,1025.0,57
actuated,2x2,high,12,225,B2,6,91.0,23
actuated,2x2,high,12,225,C1,24,464.0,35
actuated,2x2,high,12,225,C2,26,488.0,49
actuated,2x2,high,12,230,B1,42,1199.0,56
actuated,2x2,high,12,230,B2,2,9.0,25
actuated,2x2,high,12,230,C1,21,442.0,36
actuated,2x2,high,12,230,C2,31,633.0,49
actuated,2x2,high,12,235,B1,37,888.0,58
actuated,2x2,high,12,235,B2,7,34.0,24
actuated,2x2,high,12,235,C1,23,526.0,40
actuated,2x2,high,12,235,C2,36,803.0,50
actuated,2x2,high,12,240,B1,31,504.0,55
actuated,2x2,high,12,240,B2,7,69.0,27
actuated,2x2,high,12,240,C1,24,552.0,39
actuated,2x2,high,12,240,C2,39,982.0,52
actuated,2x2,high,12,245,B1,27,287.0,54
actuated,2x2,high,12,245,B2,10,114.0,30
actuated,2x2,high,12,245,C1,19,284.0,40
actuated,2x2,high,12,245,C2,33,769.0,52
actuated,2x2,high,12,250,B1,28,273.0,54
actuated,2x2,high,12,250,B2,15,178.0,33
actuated,2x2,high,12,250,C1,15,135.0,37
actuated,2x2,high,12,250,C2,28,599.0,52
actuated,2x2,high,12,255,B1,29,350.0,55
actuated,2x2,high,12,255,B2,16,144.0,34
actuated,2x2,high,12,255,C1,16,121.0,40
actuated,2x2,high,12,255,C2,31,529.0,52
actuated,2x2,high,12,260,B1,32,486.0,54
actuated,2x2,high,12,260,B2,19,179.0,32
actuated,2x2,high,12,260,C1,17,140.0,40
actuated,2x2,high,12,260,C2,31,497.0,50
actuated,2x2,high,12,265,B1,40,674.0,56
actuated,2x2,high,12,265,B2,23,287.0,33
actuated,2x2,high,12,265,C1,22,241.0,40
actuated,2x2,high,12,265,C2,34,440.0,49
actuated,2x2,high,12,270,B1,41,878.0,54
actuated,2x2,high,12,270,B2,27,396.0,33
actuated,2x2,high,12,270,C1,27,367.0,40
actuated,2x2,high,12,270,C2,35,538.0,51
actuated,2x2,high,12,275,B1,42,1084.0,55
actuated,2x2,high,12,275,B2,19,277.0,32
actuated,2x2,high,12,275,C1,30,508.0,41
actuated,2x2,high,12,275,C2,33,646.0,54
actuated,2x2,high,12,280,B1,44,1301.0,54
actuated,2x2,high,12,280,B2,16,184.0,34
actuated,2x2,high,12,280,C1,32,663.0,42
actuated,2x2,high,12,280,C2,29,709.0,53
actuated,2x2,high,12,285,B1,42,1349.0,51
actuated,2x2,high,12,285,B2,18,165.0,36
actuated,2x2,high,12,285,C1,33,827.0,45
actuated,2x2,high,12,285,C2,31,856.0,53
actuated,2x2,high,12,290,B1,35,874.0,52
actuated,2x2,high,12,290,B2,14,137.0,37
actuated,2x2,high,12,290,C1,30,815.0,46
actuated,2x2,high,12,290,C2,36,1027.0,54
actuated,2x2,high,12,295,B1,30,606.0,51
actuated,2x2,high,12,295,B2,12,152.0,38
actuated,2x2,high,12,295,C1,26,550.0,45
actuated,2x2,high,12,295,C2,37,1097.0,52
actuated,2x2,high,12,300,B1,31,547.0,50
actuated,2x2,high,12,300,B2,14,129.0,37
actuated,2x2,high,12,300,C1,22,212.0,46
actuated,2x2,high,12,300,C2,31,736.0,51
actuated,2x2,high,12,305,B1,30,501.0,49
actuated,2x2,high,12,305,B2,16,107.0,38
actuated,2x2,high,12,305,C1,23,141.0,47
actuated,2x2,high,12,305,C2,25,490.0,48
actuated,2x2,high,12,310,B1,25,435.0,47
actuated,2x2,high,12,310,B2,16,114.0,39
actuated,2x2,high,12,310,C1,22,194.0,49
actuated,2x2,high,12,310,C2,21,296.0,46
actuated,2x2,high,12,315,B1,25,410.0,49
actuated,2x2,high,12,315,B2,15,146.0,41
actuated,2x2,high,12,315,C1,24,201.0,52
actuated,2x2,high,12,315,C2,22,239.0,47
actuated,2x2,high,12,320,B1,29,513.0,48
actuated,2x2,high,12,320,B2,15,168.0,39
actuated,2x2,high,12,320,C1,23,142.0,55
actuated,2x2,high,12,320,C2,28,338.0,49
actuated,2x2,high,12,325,B1,32,634.0,49
actuated,2x2,high,12,325,B2,19,252.0,42
actuated,2x2,high,12,325,C1,24,166.0,56
actuated,2x2,high,12,325,C2,32,492.0,51
actuated,2x2,high,12,330,B1,30,769.0,48
actuated,2x2,high,12,330,B2,27,369.0,42
actuated,2x2,high,12,330,C1,24,210.0,61
actuated,2x2,high,12,330,C2,38,669.0,53
actuated,2x2,high,12,335,B1,31,913.0,49
actuated,2x2,high,12,335,B2,32,507.0,46
actuated,2x2,high,12,335,C1,29,297.0,63
actuated,2x2,high,12,335,C2,44,878.0,55
actuated,2x2,high,12,340,B1,26,676.0,52
actuated,2x2,high,12,340,B2,27,419.0,45
actuated,2x2,high,12,340,C1,32,419.0,63
actuated,2x2,high,12,340,C2,43,823.0,55
actuated,2x2,high,12,345,B1,18,254.0,53
actuated,2x2,high,12,345,B2,27,361.0,48
actuated,2x2,high,12,345,C1,42,609.0,65
actuated,2x2,high,12,345,C2,33,551.0,56
actuated,2x2,high,12,350,B1,22,145.0,55
actuated,2x2,high,12,350,B2,22,323.0,51
actuated,2x2,high,12,350,C1,48,832.0,67
actuated,2x2,high,12,350,C2,29,397.0,57
actuated,2x2,high,12,355,B1,31,212.0,60
actuated,2x2,high,12,355,B2,21,303.0,50
actuated,2x2,high,12,355,C1,52,1081.0,67
actuated,2x2,high,12,355,C2,30,274.0,56
actuated,2x2,high,12,360,B1,32,317.0,64
actuated,2x2,high,12,360,B2,26,303.0,53
actuated,2x2,high,12,360,C1,55,1353.0,67
actuated,2x2,high,12,360,C2,26,222.0,56
actuated,2x2,high,12,365,B1,42,503.0,68
actuated,2x2,high,12,365,B2,33,367.0,54
actuated,2x2,high,12,365,C1,57,1634.0,68
actuated,2x2,high,12,365,C2,28,269.0,54
actuated,2x2,high,12,370,B1,54,750.0,73
actuated,2x2,high,12,370,B2,40,549.0,57
actuated,2x2,high,12,370,C1,50,1321.0,66
actuated,2x2,high,12,370,C2,30,350.0,52
actuated,2x2,high,12,375,B1,64,1050.0,76
actuated,2x2,high,12,375,B2,39,688.0,59
actuated,2x2,high,12,375,C1,44,1004.0,65
actuated,2x2,high,12,375,C2,32,480.0,55
actuated,2x2,high,12,380,B1,70,1361.0,77
actuated,2x2,high,12,380,B2,43,854.0,60
actuated,2x2,high,12,380,C1,39,843.0,62
actuated,2x2,high,12,380,C2,37,635.0,59
actuated,2x2,high,12,385,B1,72,1595.0,78
actuated,2x2,high,12,385,B2,42,1027.0,59
actuated,2x2,high,12,385,C1,38,638.0,63
actuated,2x2,high,12,385,C2,40,809.0,58
actuated,2x2,high,12,390,B1,72,1846.0,80
actuated,2x2,high,12,390,B2,35,891.0,56
actuated,2x2,high,12,390,C1,41,536.0,65
actuated,2x2,high,12,390,C2,40,974.0,57
actuated,2x2,high,12,395,B1,66,1854.0,82
actuated,2x2,high,12,395,B2,28,612.0,56
actuated,2x2,high,12,395,C1,44,578.0,66
actuated,2x2,high,12,395,C2,35,784.0,57
actuated,2x2,high,12,400,B1,66,1863.0,86
actuated,2x2,high,12,400,B2,30,547.0,58
actuated,2x2,high,12,400,C1,49,745.0,70
actuated,2x2,high,12,400,C2,28,558.0,55
actuated,2x2,high,12,405,B1,53,1707.0,87
actuated,2x2,high,12,405,B2,29,451.0,59
actuated,2x2,high,12,405,C1,54,959.0,73
actuated,2x2,high,12,405,C2,28,524.0,55
actuated,2x2,high,12,410,B1,53,1581.0,88
actuated,2x2,high,12,410,B2,31,412.0,59
actuated,2x2,high,12,410,C1,60,1203.0,76
actuated,2x2,high,12,410,C2,32,520.0,55
actuated,2x2,high,12,415,B1,58,1554.0,89
actuated,2x2,high,12,415,B2,34,393.0,56
actuated,2x2,high,12,415,C1,65,1475.0,78
actuated,2x2,high,12,415,C2,35,536.0,59
actuated,2x2,high,12,420,B1,63,1695.0,91
actuated,2x2,high,12,420,B2,31,501.0,55
actuated,2x2,high,12,420,C1,66,1671.0,78
actuated,2x2,high,12,420,C2,34,560.0,57
actuated,2x2,high,12,425,B1,64,1921.0,92
actuated,2x2,high,12,425,B2,29,616.0,54
actuated,2x2,high,12,425,C1,60,1472.0,79
actuated,2x2,high,12,425,C2,34,683.0,59
actuated,2x2,high,12,430,B1,70,2186.0,93
actuated,2x2,high,12,430,B2,31,759.0,55
actuated,2x2,high,12,430,C1,60,1429.0,78
actuated,2x2,high,12,430,C2,40,871.0,61
actuated,2x2,high,12,435,B1,76,2517.0,94
actuated,2x2,high,12,435,B2,31,891.0,54
actuated,2x2,high,12,435,C1,59,1401.0,80
actuated,2x2,high,12,435,C2,46,1085.0,59
actuated,2x2,high,12,440,B1,84,2897.0,96
actuated,2x2,high,12,440,B2,30,1037.0,57
actuated,2x2,high,12,440,C1,64,1520.0,81
actuated,2x2,high,12,440,C2,51,1330.0,60
actuated,2x2,high,12,445,B1,83,3145.0,94
actuated,2x2,high,12,445,B2,28,783.0,56
actuated,2x2,high,12,445,C1,66,1626.0,83
actuated,2x2,high,12,445,C2,52,1448.0,61
actuated,2x2,high,12,450,B1,75,3157.0,92
actuated,2x2,high,12,450,B2,30,516.0,59
actuated,2x2,high,12,450,C1,74,1977.0,85
actuated,2x2,high,12,450,C2,42,1006.0,59
actuated,2x2,high,12,455,B1,72,3210.0,90
actuated,2x2,high,12,455,B2,32,442.0,62
actuated,2x2,high,12,455,C1,79,2359.0,88
actuated,2x2,high,12,455,C2,37,752.0,55
actuated,2x2,high,12,460,B1,69,3263.0,90
actuated,2x2,high,12,460,B2,41,421.0,66
actuated,2x2,high,12,460,C1,82,2762.0,90
actuated,2x2,high,12,460,C2,31,496.0,53
actuated,2x2,high,12,465,B1,71,3362.0,90
actuated,2x2,high,12,465,B2,48,543.0,69
actuated,2x2,high,12,465,C1,87,3189.0,91
actuated,2x2,high,12,465,C2,26,381.0,52
actuated,2x2,high,12,470,B1,66,3406.0,89
actuated,2x2,high,12,470,B2,55,773.0,73
actuated,2x2,high,12,470,C1,90,3637.0,91
actuated,2x2,high,12,470,C2,29,353.0,53
actuated,2x2,high,12,475,B1,70,3680.0,91
actuated,2x2,high,12,475,B2,54,928.0,74
actuated,2x2,high,12,475,C1,91,4089.0,91
actuated,2x2,high,12,475,C2,30,479.0,50
actuated,2x2,high,12,480,B1,75,3998.0,94
actuated,2x2,high,12,480,B2,55,1017.0,76
actuated,2x2,high,12,480,C1,91,4544.0,92
actuated,2x2,high,12,480,C2,34,643.0,51
actuated,2x2,high,12,485,B1,80,4344.0,96
actuated,2x2,high,12,485,B2,58,1182.0,79
actuated,2x2,high,12,485,C1,92,5000.0,93
actuated,2x2,high,12,485,C2,39,826.0,51
actuated,2x2,high,12,490,B1,83,4708.0,97
actuated,2x2,high,12,490,B2,56,1329.0,80
actuated,2x2,high,12,490,C1,93,5462.0,94
actuated,2x2,high,12,490,C2,41,939.0,51
actuated,2x2,high,12,495,B1,89,5117.0,98
actuated,2x2,high,12,495,B2,58,1445.0,79
actuated,2x2,high,12,495,C1,94,5928.0,94
actuated,2x2,high,12,495,C2,43,1023.0,50
actuated,2x2,high,12,500,B1,93,5576.0,99
actuated,2x2,high,12,500,B2,52,1158.0,79
actuated,2x2,high,12,500,C1,94,6398.0,94
actuated,2x2,high,12,500,C2,36,829.0,51
actuated,2x2,high,12,505,B1,96,6052.0,99
actuated,2x2,high,12,505,B2,53,995.0,77
actuated,2x2,high,12,505,C1,94,6868.0,96
actuated,2x2,high,12,505,C2,25,550.0,48
actuated,2x2,high,12,510,B1,99,6544.0,99
actuated,2x2,high,12,510,B2,50,832.0,76
actuated,2x2,high,12,510,C1,95,7341.0,97
actuated,2x2,high,12,510,C2,22,397.0,49
actuated,2x2,high,12,515,B1,99,7039.0,99
actuated,2x2,high,12,515,B2,47,755.0,78
actuated,2x2,high,12,515,C1,97,7824.0,97
actuated,2x2,high,12,515,C2,22,249.0,51
actuated,2x2,high,12,520,B1,99,7534.0,99
actuated,2x2,high,12,520,B2,47,769.0,77
actuated,2x2,high,12,520,C1,97,8309.0,97
actuated,2x2,high,12,520,C2,33,369.0,54
actuated,2x2,high,12,525,B1,98,7977.0,99
actuated,2x2,high,12,525,B2,54,956.0,79
actuated,2x2,high,12,525,C1,97,8794.0,97
actuated,2x2,high,12,525,C2,32,439.0,53
actuated,2x2,high,12,530,B1,97,8213.0,99
actuated,2x2,high,12,530,B2,61,1218.0,81
actuated,2x2,high,12,530,C1,97,9279.0,97
actuated,2x2,high,12,530,C2,37,539.0,54
actuated,2x2,high,12,535,B1,97,8505.0,99
actuated,2x2,high,12,535,B2,65,1521.0,84
actuated,2x2,high,12,535,C1,97,9764.0,97
actuated,2x2,high,12,535,C2,37,678.0,54
actuated,2x2,high,12,540,B1,97,8843.0,99
actuated,2x2,high,12,540,B2,72,1864.0,85
actuated,2x2,high,12,540,C1,97,10249.0,97
actuated,2x2,high,12,540,C2,37,836.0,52
actuated,2x2,high,12,545,B1,97,9183.0,99
actuated,2x2,high,12,545,B2,81,2249.0,86
actuated,2x2,high,12,545,C1,97,10734.0,97
actuated,2x2,high,12,545,C2,39,1025.0,51
actuated,2x2,high,12,550,B1,97,9478.0,99
actuated,2x2,high,12,550,B2,85,2665.0,87
actuated,2x2,high,12,550,C1,97,11219.0,97
actuated,2x2,high,12,550,C2,41,1226.0,53
actuated,2x2,high,12,555,B1,98,9778.0,99
actuated,2x2,high,12,555,B2,86,3094.0,88
actuated,2x2,high,12,555,C1,97,11704.0,97
actuated,2x2,high,12,555,C2,34,866.0,51
actuated,2x2,high,12,560,B1,99,10269.0,99
actuated,2x2,high,12,560,B2,88,3533.0,88
actuated,2x2,high,12,560,C1,97,12189.0,97
actuated,2x2,high,12,560,C2,34,739.0,53
actuated,2x2,high,12,565,B1,99,10764.0,99
actuated,2x2,high,12,565,B2,88,3973.0,89
actuated,2x2,high,12,565,C1,97,12674.0,97
actuated,2x2,high,12,565,C2,39,747.0,55
actuated,2x2,high,12,570,B1,99,11259.0,99
actuated,2x2,high,12,570,B2,89,4414.0,89
actuated,2x2,high,12,570,C1,97,13159.0,97
actuated,2x2,high,12,570,C2,43,826.0,58
actuated,2x2,high,12,575,B1,99,11754.0,99
actuated,2x2,high,12,575,B2,90,4859.0,90
actuated,2x2,high,12,575,C1,97,13644.0,97
actuated,2x2,high,12,575,C2,46,829.0,59
actuated,2x2,high,12,580,B1,99,12249.0,99
actuated,2x2,high,12,580,B2,85,4936.0,88
actuated,2x2,high,12,580,C1,97,14129.0,97
actuated,2x2,high,12,580,C2,50,976.0,59
actuated,2x2,high,12,585,B1,99,12744.0,99
actuated,2x2,high,12,585,B2,78,4449.0,86
actuated,2x2,high,12,585,C1,97,14614.0,97
actuated,2x2,high,12,585,C2,55,1235.0,62
actuated,2x2,high,12,590,B1,100,13240.0,100
actuated,2x2,high,12,590,B2,70,4108.0,86
actuated,2x2,high,12,590,C1,97,15099.0,97
actuated,2x2,high,12,590,C2,59,1521.0,64
actuated,2x2,high,12,595,B1,100,13740.0,100
actuated,2x2,high,12,595,B2,66,3638.0,86
actuated,2x2,high,12,595,C1,97,15584.0,97
actuated,2x2,high,12,595,C2,63,1827.0,65
actuated,2x2,high,12,600,B1,100,14240.0,100
actuated,2x2,high,12,600,B2,65,3511.0,86
actuated,2x2,high,12,600,C1,97,16069.0,97
actuated,2x2,high,12,600,C2,64,2146.0,65
actuated,2x2,high,12,605,B1,100,14740.0,100
actuated,2x2,high,12,605,B2,68,3520.0,87
actuated,2x2,high,12,605,C1,97,16554.0,97
actuated,2x2,high,12,605,C2,63,2357.0,65
actuated,2x2,high,12,610,B1,100,15240.0,100
actuated,2x2,high,12,610,B2,73,3793.0,87
actuated,2x2,high,12,610,C1,97,17039.0,97
actuated,2x2,high,12,610,C2,60,2405.0,67
actuated,2x2,high,12,615,B1,100,15740.0,100
actuated,2x2,high,12,615,B2,80,4181.0,88
actuated,2x2,high,12,615,C1,97,17524.0,97
actuated,2x2,high,12,615,C2,60,2524.0,68
actuated,2x2,high,12,620,B1,100,16240.0,100
actuated,2x2,high,12,620,B2,84,4592.0,89
actuated,2x2,high,12,620,C1,97,18009.0,97
actuated,2x2,high,12,620,C2,65,2840.0,70
actuated,2x2,high,12,625,B1,100,16740.0,100
actuated,2x2,high,12,625,B2,87,5024.0,89
actuated,2x2,high,12,625,C1,97,18494.0,97
actuated,2x2,high,12,625,C2,69,3175.0,72
actuated,2x2,high,12,630,B1,100,17240.0,100
actuated,2x2,high,12,630,B2,89,5469.0,90
actuated,2x2,high,12,630,C1,97,18979.0,97
actuated,2x2,high,12,630,C2,71,3525.0,72
actuated,2x2,high,12,635,B1,100,17740.0,100
actuated,2x2,high,12,635,B2,90,5916.0,90
actuated,2x2,high,12,635,C1,97,19464.0,97
actuated,2x2,high,12,635,C2,71,3880.0,73
actuated,2x2,high,12,640,B1,100,18240.0,100
actuated,2x2,high,12,640,B2,90,6366.0,90
actuated,2x2,high,12,640,C1,97,19949.0,97
actuated,2x2,high,12,640,C2,72,4240.0,74
actuated,2x2,high,12,645,B1,95,17237.0,98
actuated,2x2,high,12,645,B2,90,6816.0,90
actuated,2x2,high,12,645,C1,97,20434.0,97
actuated,2x2,high,12,645,C2,73,4601.0,76
actuated,2x2,high,12,650,B1,91,16224.0,97
actuated,2x2,high,12,650,B2,90,7266.0,90
actuated,2x2,high,12,650,C1,97,20919.0,97
actuated,2x2,high,12,650,C2,74,4968.0,76
actuated,2x2,high,12,655,B1,90,15506.0,97
actuated,2x2,high,12,655,B2,90,7716.0,91
actuated,2x2,high,12,655,C1,97,21404.0,97
actuated,2x2,high,12,655,C2,76,5343.0,77
actuated,2x2,high,12,660,B1,88,14797.0,97
actuated,2x2,high,12,660,B2,90,8166.0,92
actuated,2x2,high,12,660,C1,97,21889.0,97
actuated,2x2,high,12,660,C2,76,5723.0,77
actuated,2x2,high,12,665,B1,87,14102.0,97
actuated,2x2,high,12,665,B2,91,8618.0,92
actuated,2x2,high,12,665,C1,97,22374.0,97
actuated,2x2,high,12,665,C2,77,6108.0,77
actuated,2x2,high,12,670,B1,87,13702.0,97
actuated,2x2,high,12,670,B2,92,9077.0,92
actuated,2x2,high,12,670,C1,93,21897.0,95
actuated,2x2,high,12,670,C2,77,6493.0,77
actuated,2x2,high,12,675,B1,91,14149.0,98
actuated,2x2,high,12,675,B2,92,9537.0,93
actuated,2x2,high,12,675,C1,79,18617.0,94
actuated,2x2,high,12,675,C2,77,6878.0,78
actuated,2x2,high,12,680,B1,95,14615.0,100
actuated,2x2,high,12,680,B2,92,9997.0,93
actuated,2x2,high,12,680,C1,69,15773.0,93
actuated,2x2,high,12,680,C2,78,7263.0,79
actuated,2x2,high,12,685,B1,98,15098.0,100
actuated,2x2,high,12,685,B2,93,10462.0,95
actuated,2x2,high,12,685,C1,62,12651.0,91
actuated,2x2,high,12,685,C2,78,7650.0,79
actuated,2x2,high,12,690,B1,95,15408.0,98
