controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
webster_fixed,2x2,low,12,55,C2,0,0.0,0
webster_fixed,2x2,low,12,60,B1,0,0.0,5
webster_fixed,2x2,low,12,60,B2,1,3.0,2
webster_fixed,2x2,low,12,60,C1,2,12.0,4
webster_fixed,2x2,low,12,60,C2,0,0.0,1
webster_fixed,2x2,low,12,65,B1,1,4.0,5
webster_fixed,2x2,low,12,65,B2,1,8.0,2
webster_fixed,2x2,low,12,65,C1,2,22.0,4
webster_fixed,2x2,low,12,65,C2,0,0.0,2
webster_fixed,2x2,low,12,70,B1,1,1.0,5
webster_fixed,2x2,low,12,70,B2,0,0.0,1
webster_fixed,2x2,low,12,70,C1,1,4.0,2
webster_fixed,2x2,low,12,70,C2,0,0.0,2
webster_fixed,2x2,low,12,75,B1,1,6.0,3
webster_fixed,2x2,low,12,75,B2,1,1.0,1
webster_fixed,2x2,low,12,75,C1,1,9.0,6
webster_fixed,2x2,low,12,75,C2,0,0.0,1
webster_fixed,2x2,low,12,80,B1,0,0.0,2
webster_fixed,2x2,low,12,80,B2,0,0.0,0
webster_fixed,2x2,low,12,80,C1,0,0.0,5
webster_fixed,2x2,low,12,80,C2,0,0.0,0
webster_fixed,2x2,low,12,85,B1,0,0.0,2
webster_fixed,2x2,low,12,85,B2,0,0.0,2
webster_fixed,2x2,low,12,85,C1,0,0.0,4
webster_fixed,2x2,low,12,85,C2,0,0.0,2
webster_fixed,2x2,low,12,90,B1,2,7.0,2
webster_fixed,2x2,low,12,90,B2,0,0.0,3
webster_fixed,2x2,low,12,90,C1,3,7.0,3
webster_fixed,2x2,low,12,90,C2,0,0.0,2
webster_fixed,2x2,low,12,95,B1,0,0.0,0
webster_fixed,2x2,low,12,95,B2,0,0.0,4
webster_fixed,2x2,low,12,95,C1,0,0.0,1
webster_fixed,2x2,low,12,95,C2,0,0.0,3
webster_fixed,2x2,low,12,100,B1,0,0.0,1
webster_fixed,2x2,low,12,100,B2,0,0.0,3
webster_fixed,2x2,low,12,100,C1,0,0.0,3
webster_fixed,2x2,low,12,100,C2,1,2.0,3
webster_fixed,2x2,low,12,105,B1,0,0.0,4
webster_fixed,2x2,low,12,105,B2,1,1.0,5
webster_fixed,2x2,low,12,105,C1,0,0.0,3
webster_fixed,2x2,low,12,105,C2,1,4.0,2
webster_fixed,2x2,low,12,110,B1,0,0.0,5
webster_fixed,2x2,low,12,110,B2,1,6.0,4
webster_fixed,2x2,low,12,110,C1,0,0.0,2
webster_fixed,2x2,low,12,110,C2,0,0.0,2
webster_fixed,2x2,low,12,115,B1,0,0.0,6
webster_fixed,2x2,low,12,115,B2,1,11.0,5
webster_fixed,2x2,low,12,115,C1,1,2.0,1
webster_fixed,2x2,low,12,115,C2,0,0.0,4
webster_fixed,2x2,low,12,120,B1,1,3.0,6
webster_fixed,2x2,low,12,120,B2,0,0.0,4
webster_fixed,2x2,low,12,120,C1,0,0.0,0
webster_fixed,2x2,low,12,120,C2,0,0.0,5
webster_fixed,2x2,low,12,125,B1,2,12.0,6
webster_fixed,2x2,low,12,125,B2,1,5.0,2
webster_fixed,2x2,low,12,125,C1,0,0.0,0
webster_fixed,2x2,low,12,125,C2,0,0.0,5
webster_fixed,2x2,low,12,130,B1,3,26.0,5
webster_fixed,2x2,low,12,130,B2,1,10.0,4
webster_fixed,2x2,low,12,130,C1,0,0.0,1
webster_fixed,2x2,low,12,130,C2,0,0.0,5
webster_fixed,2x2,low,12,135,B1,0,0.0,5
webster_fixed,2x2,low,12,135,B2,1,4.0,3
webster_fixed,2x2,low,12,135,C1,0,0.0,1
webster_fixed,2x2,low,12,135,C2,1,2.0,3
webster_fixed,2x2,low,12,140,B1,0,0.0,3
webster_fixed,2x2,low,12,140,B2,1,9.0,3
webster_fixed,2x2,low,12,140,C1,0,0.0,3
webster_fixed,2x2,low,12,140,C2,1,7.0,3
webster_fixed,2x2,low,12,145,B1,1,1.0,3
webster_fixed,2x2,low,12,145,B2,0,0.0,2
webster_fixed,2x2,low,12,145,C1,0,0.0,2
webster_fixed,2x2,low,12,145,C2,0,0.0,1
webster_fixed,2x2,low,12,150,B1,1,6.0,3
webster_fixed,2x2,low,12,150,B2,0,0.0,2
webster_fixed,2x2,low,12,150,C1,0,0.0,3
webster_fixed,2x2,low,12,150,C2,0,0.0,1
webster_fixed,2x2,low,12,155,B1,2,14.0,5
webster_fixed,2x2,low,12,155,B2,0,0.0,2
webster_fixed,2x2,low,12,155,C1,0,0.0,4
webster_fixed,2x2,low,12,155,C2,0,0.0,2
webster_fixed,2x2,low,12,160,B1,0,0.0,4
webster_fixed,2x2,low,12,160,B2,0,0.0,2
webster_fixed,2x2,low,12,160,C1,0,0.0,3
webster_fixed,2x2,low,12,160,C2,0,0.0,2
webster_fixed,2x2,low,12,165,B1,0,0.0,4
webster_fixed,2x2,low,12,165,B2,0,0.0,3
webster_fixed,2x2,low,12,165,C1,0,0.0,2
webster_fixed,2x2,low,12,165,C2,0,0.0,3
webster_fixed,2x2,low,12,170,B1,0,0.0,4
webster_fixed,2x2,low,12,170,B2,0,0.0,2
webster_fixed,2x2,low,12,170,C1,0,0.0,0
webster_fixed,2x2,low,12,170,C2,0,0.0,1
webster_fixed,2x2,low,12,175,B1,1,1.0,5
webster_fixed,2x2,low,12,175,B2,0,0.0,1
webster_fixed,2x2,low,12,175,C1,0,0.0,3
webster_fixed,2x2,low,12,175,C2,0,0.0,2
webster_fixed,2x2,low,12,180,B1,1,6.0,6
webster_fixed,2x2,low,12,180,B2,0,0.0,1
webster_fixed,2x2,low,12,180,C1,0,0.0,3
webster_fixed,2x2,low,12,180,C2,0,0.0,4
webster_fixed,2x2,low,12,185,B1,0,0.0,4
webster_fixed,2x2,low,12,185,B2,0,0.0,2
webster_fixed,2x2,low,12,185,C1,0,0.0,4
webster_fixed,2x2,low,12,185,C2,0,0.0,5
webster_fixed,2x2,low,12,190,B1,1,3.0,5
webster_fixed,2x2,low,12,190,B2,0,0.0,3
webster_fixed,2x2,low,12,190,C1,1,2.0,3
webster_fixed,2x2,low,12,190,C2,0,0.0,5
webster_fixed,2x2,low,12,195,B1,2,10.0,4
webster_fixed,2x2,low,12,195,B2,0,0.0,4
webster_fixed,2x2,low,12,195,C1,1,7.0,3
webster_fixed,2x2,low,12,195,C2,2,6.0,4
webster_fixed,2x2,low,12,200,B1,0,0.0,2
webster_fixed,2x2,low,12,200,B2,0,0.0,5
webster_fixed,2x2,low,12,200,C1,0,0.0,1
webster_fixed,2x2,low,12,200,C2,1,2.0,3
webster_fixed,2x2,low,12,205,B1,1,2.0,4
webster_fixed,2x2,low,12,205,B2,1,4.0,6
webster_fixed,2x2,low,12,205,C1,1,2.0,2
webster_fixed,2x2,low,12,205,C2,1,7.0,3
webster_fixed,2x2,low,12,210,B1,0,0.0,3
webster_fixed,2x2,low,12,210,B2,0,0.0,5
webster_fixed,2x2,low,12,210,C1,0,0.0,2
webster_fixed,2x2,low,12,210,C2,0,0.0,4
webster_fixed,2x2,low,12,215,B1,0,0.0,3
webster_fixed,2x2,low,12,215,B2,1,5.0,6
webster_fixed,2x2,low,12,215,C1,0,0.0,4
webster_fixed,2x2,low,12,215,C2,0,0.0,5
webster_fixed,2x2,low,12,220,B1,0,0.0,3
webster_fixed,2x2,low,12,220,B2,3,15.0,5
webster_fixed,2x2,low,12,220,C1,0,0.0,4
webster_fixed,2x2,low,12,220,C2,1,4.0,6
webster_fixed,2x2,low,12,225,B1,0,0.0,1
webster_fixed,2x2,low,12,225,B2,0,0.0,5
webster_fixed,2x2,low,12,225,C1,0,0.0,3
webster_fixed,2x2,low,12,225,C2,0,0.0,4
webster_fixed,2x2,low,12,230,B1,1,3.0,2
webster_fixed,2x2,low,12,230,B2,0,0.0,5
webster_fixed,2x2,low,12,230,C1,1,3.0,4
webster_fixed,2x2,low,12,230,C2,1,2.0,4
webster_fixed,2x2,low,12,235,B1,0,0.0,1
webster_fixed,2x2,low,12,235,B2,0,0.0,3
webster_fixed,2x2,low,12,235,C1,0,0.0,3
webster_fixed,2x2,low,12,235,C2,0,0.0,2
webster_fixed,2x2,low,12,240,B1,0,0.0,3
webster_fixed,2x2,low,12,240,B2,1,1.0,5
webster_fixed,2x2,low,12,240,C1,0,0.0,3
webster_fixed,2x2,low,12,240,C2,1,5.0,3
webster_fixed,2x2,low,12,245,B1,0,0.0,2
webster_fixed,2x2,low,12,245,B2,1,6.0,4
webster_fixed,2x2,low,12,245,C1,0,0.0,1
webster_fixed,2x2,low,12,245,C2,2,14.0,4
webster_fixed,2x2,low,12,250,B1,0,0.0,4
webster_fixed,2x2,low,12,250,B2,0,0.0,3
webster_fixed,2x2,low,12,250,C1,0,0.0,1
webster_fixed,2x2,low,12,250,C2,0,0.0,3
webster_fixed,2x2,low,12,255,B1,0,0.0,4
webster_fixed,2x2,low,12,255,B2,0,0.0,2
webster_fixed,2x2,low,12,255,C1,0,0.0,2
webster_fixed,2x2,low,12,255,C2,1,4.0,3
webster_fixed,2x2,low,12,260,B1,2,4.0,4
webster_fixed,2x2,low,12,260,B2,1,3.0,3
webster_fixed,2x2,low,12,260,C1,0,0.0,2
webster_fixed,2x2,low,12,260,C2,1,9.0,2
webster_fixed,2x2,low,12,265,B1,2,1.0,4
webster_fixed,2x2,low,12,265,B2,0,0.0,3
webster_fixed,2x2,low,12,265,C1,0,0.0,2
webster_fixed,2x2,low,12,265,C2,0,0.0,1
webster_fixed,2x2,low,12,270,B1,2,9.0,4
webster_fixed,2x2,low,12,270,B2,0,0.0,3
webster_fixed,2x2,low,12,270,C1,0,0.0,1
webster_fixed,2x2,low,12,270,C2,1,4.0,3
webster_fixed,2x2,low,12,275,B1,0,0.0,4
webster_fixed,2x2,low,12,275,B2,0,0.0,1
webster_fixed,2x2,low,12,275,C1,0,0.0,2
webster_fixed,2x2,low,12,275,C2,0,0.0,2
webster_fixed,2x2,low,12,280,B1,1,4.0,5
webster_fixed,2x2,low,12,280,B2,1,2.0,1
webster_fixed,2x2,low,12,280,C1,0,0.0,1
webster_fixed,2x2,low,12,280,C2,0,0.0,2
webster_fixed,2x2,low,12,285,B1,2,14.0,4
webster_fixed,2x2,low,12,285,B2,1,7.0,2
webster_fixed,2x2,low,12,285,C1,0,0.0,1
webster_fixed,2x2,low,12,285,C2,0,0.0,2
webster_fixed,2x2,low,12,290,B1,1,3.0,3
webster_fixed,2x2,low,12,290,B2,0,0.0,3
webster_fixed,2x2,low,12,290,C1,0,0.0,1
webster_fixed,2x2,low,12,290,C2,1,2.0,4
webster_fixed,2x2,low,12,295,B1,1,8.0,2
webster_fixed,2x2,low,12,295,B2,0,0.0,4
webster_fixed,2x2,low,12,295,C1,1,4.0,2
webster_fixed,2x2,low,12,295,C2,1,7.0,4
webster_fixed,2x2,low,12,300,B1,0,0.0,1
webster_fixed,2x2,low,12,300,B2,0,0.0,4
webster_fixed,2x2,low,12,300,C1,0,0.0,1
webster_fixed,2x2,low,12,300,C2,0,0.0,3
webster_fixed,2x2,low,12,305,B1,0,0.0,2
webster_fixed,2x2,low,12,305,B2,1,4.0,3
webster_fixed,2x2,low,12,305,C1,0,0.0,5
webster_fixed,2x2,low,12,305,C2,0,0.0,3
webster_fixed,2x2,low,12,310,B1,1,5.0,2
webster_fixed,2x2,low,12,310,B2,2,12.0,3
webster_fixed,2x2,low,12,310,C1,0,0.0,5
webster_fixed,2x2,low,12,310,C2,0,0.0,1
webster_fixed,2x2,low,12,315,B1,0,0.0,3
webster_fixed,2x2,low,12,315,B2,0,0.0,1
webster_fixed,2x2,low,12,315,C1,0,0.0,5
webster_fixed,2x2,low,12,315,C2,0,0.0,2
webster_fixed,2x2,low,12,320,B1,0,0.0,2
webster_fixed,2x2,low,12,320,B2,0,0.0,1
webster_fixed,2x2,low,12,320,C1,2,6.0,5
webster_fixed,2x2,low,12,320,C2,0,0.0,4
webster_fixed,2x2,low,12,325,B1,0,0.0,3
webster_fixed,2x2,low,12,325,B2,0,0.0,1
webster_fixed,2x2,low,12,325,C1,3,21.0,4
webster_fixed,2x2,low,12,325,C2,1,4.0,5
webster_fixed,2x2,low,12,330,B1,0,0.0,4
webster_fixed,2x2,low,12,330,B2,0,0.0,2
webster_fixed,2x2,low,12,330,C1,0,0.0,1
webster_fixed,2x2,low,12,330,C2,0,0.0,3
webster_fixed,2x2,low,12,335,B1,2,6.0,6
webster_fixed,2x2,low,12,335,B2,1,2.0,2
webster_fixed,2x2,low,12,335,C1,0,0.0,3
webster_fixed,2x2,low,12,335,C2,1,3.0,2
webster_fixed,2x2,low,12,340,B1,0,0.0,5
webster_fixed,2x2,low,12,340,B2,0,0.0,2
webster_fixed,2x2,low,12,340,C1,0,0.0,3
webster_fixed,2x2,low,12,340,C2,0,0.0,1
webster_fixed,2x2,low,12,345,B1,2,5.0,5
webster_fixed,2x2,low,12,345,B2,0,0.0,3
webster_fixed,2x2,low,12,345,C1,0,0.0,5
webster_fixed,2x2,low,12,345,C2,0,0.0,2
webster_fixed,2x2,low,12,350,B1,3,18.0,4
webster_fixed,2x2,low,12,350,B2,1,4.0,3
webster_fixed,2x2,low,12,350,C1,1,2.0,5
webster_fixed,2x2,low,12,350,C2,0,0.0,3
webster_fixed,2x2,low,12,355,B1,0,0.0,7
webster_fixed,2x2,low,12,355,B2,0,0.0,1
webster_fixed,2x2,low,12,355,C1,0,0.0,3
webster_fixed,2x2,low,12,355,C2,0,0.0,4
webster_fixed,2x2,low,12,360,B1,0,0.0,4
webster_fixed,2x2,low,12,360,B2,0,0.0,0
webster_fixed,2x2,low,12,360,C1,0,0.0,3
webster_fixed,2x2,low,12,360,C2,0,0.0,5
webster_fixed,2x2,low,12,365,B1,0,0.0,3
webster_fixed,2x2,low,12,365,B2,0,0.0,2
webster_fixed,2x2,low,12,365,C1,0,0.0,4
webster_fixed,2x2,low,12,365,C2,0,0.0,4
webster_fixed,2x2,low,12,370,B1,0,0.0,3
webster_fixed,2x2,low,12,370,B2,0,0.0,3
webster_fixed,2x2,low,12,370,C1,0,0.0,5
webster_fixed,2x2,low,12,370,C2,0,0.0,3
webster_fixed,2x2,low,12,375,B1,1,3.0,4
webster_fixed,2x2,low,12,375,B2,0,0.0,3
webster_fixed,2x2,low,12,375,C1,0,0.0,7
webster_fixed,2x2,low,12,375,C2,0,0.0,4
webster_fixed,2x2,low,12,380,B1,0,0.0,3
webster_fixed,2x2,low,12,380,B2,0,0.0,3
webster_fixed,2x2,low,12,380,C1,0,0.0,6
webster_fixed,2x2,low,12,380,C2,1,1.0,3
webster_fixed,2x2,low,12,385,B1,1,1.0,3
webster_fixed,2x2,low,12,385,B2,1,4.0,2
webster_fixed,2x2,low,12,385,C1,2,5.0,6
webster_fixed,2x2,low,12,385,C2,1,6.0,4
webster_fixed,2x2,low,12,390,B1,2,8.0,2
webster_fixed,2x2,low,12,390,B2,1,9.0,2
webster_fixed,2x2,low,12,390,C1,4,19.0,7
webster_fixed,2x2,low,12,390,C2,1,11.0,3
webster_fixed,2x2,low,12,395,B1,0,0.0,1
webster_fixed,2x2,low,12,395,B2,0,0.0,1
webster_fixed,2x2,low,12,395,C1,0,0.0,3
webster_fixed,2x2,low,12,395,C2,0,0.0,2
webster_fixed,2x2,low,12,400,B1,0,0.0,2
webster_fixed,2x2,low,12,400,B2,0,0.0,3
webster_fixed,2x2,low,12,400,C1,0,0.0,3
webster_fixed,2x2,low,12,400,C2,0,0.0,4
webster_fixed,2x2,low,12,405,B1,0,0.0,2
webster_fixed,2x2,low,12,405,B2,0,0.0,5
webster_fixed,2x2,low,12,405,C1,0,0.0,5
webster_fixed,2x2,low,12,405,C2,0,0.0,5
webster_fixed,2x2,low,12,410,B1,0,0.0,2
webster_fixed,2x2,low,12,410,B2,1,2.0,6
webster_fixed,2x2,low,12,410,C1,1,5.0,5
webster_fixed,2x2,low,12,410,C2,0,0.0,5
webster_fixed,2x2,low,12,415,B1,0,0.0,0
webster_fixed,2x2,low,12,415,B2,1,7.0,6
webster_fixed,2x2,low,12,415,C1,1,10.0,3
webster_fixed,2x2,low,12,415,C2,2,6.0,6
webster_fixed,2x2,low,12,420,B1,0,0.0,1
webster_fixed,2x2,low,12,420,B2,2,2.0,5
webster_fixed,2x2,low,12,420,C1,0,0.0,0
webster_fixed,2x2,low,12,420,C2,0,0.0,5
webster_fixed,2x2,low,12,425,B1,0,0.0,1
webster_fixed,2x2,low,12,425,B2,4,18.0,5
webster_fixed,2x2,low,12,425,C1,0,0.0,2
webster_fixed,2x2,low,12,425,C2,0,0.0,3
webster_fixed,2x2,low,12,430,B1,0,0.0,1
webster_fixed,2x2,low,12,430,B2,3,17.0,3
webster_fixed,2x2,low,12,430,C1,0,0.0,3
webster_fixed,2x2,low,12,430,C2,0,0.0,3
webster_fixed,2x2,low,12,435,B1,0,0.0,3
webster_fixed,2x2,low,12,435,B2,0,0.0,1
webster_fixed,2x2,low,12,435,C1,0,0.0,2
webster_fixed,2x2,low,12,435,C2,1,1.0,5
webster_fixed,2x2,low,12,440,B1,0,0.0,4
webster_fixed,2x2,low,12,440,B2,0,0.0,0
webster_fixed,2x2,low,12,440,C1,0,0.0,2
webster_fixed,2x2,low,12,440,C2,2,9.0,6
webster_fixed,2x2,low,12,445,B1,0,0.0,4
webster_fixed,2x2,low,12,445,B2,0,0.0,1
webster_fixed,2x2,low,12,445,C1,0,0.0,2
webster_fixed,2x2,low,12,445,C2,0,0.0,5
webster_fixed,2x2,low,12,450,B1,0,0.0,3
webster_fixed,2x2,low,12,450,B2,0,0.0,1
webster_fixed,2x2,low,12,450,C1,1,4.0,2
webster_fixed,2x2,low,12,450,C2,1,1.0,4
webster_fixed,2x2,low,12,455,B1,2,5.0,3
webster_fixed,2x2,low,12,455,B2,0,0.0,1
webster_fixed,2x2,low,12,455,C1,1,9.0,2
webster_fixed,2x2,low,12,455,C2,2,10.0,5
webster_fixed,2x2,low,12,460,B1,0,0.0,2
webster_fixed,2x2,low,12,460,B2,0,0.0,4
webster_fixed,2x2,low,12,460,C1,0,0.0,4
webster_fixed,2x2,low,12,460,C2,0,0.0,2
webster_fixed,2x2,low,12,465,B1,0,0.0,3
webster_fixed,2x2,low,12,465,B2,1,3.0,4
webster_fixed,2x2,low,12,465,C1,0,0.0,5
webster_fixed,2x2,low,12,465,C2,0,0.0,0
webster_fixed,2x2,low,12,470,B1,0,0.0,3
webster_fixed,2x2,low,12,470,B2,0,0.0,4
webster_fixed,2x2,low,12,470,C1,0,0.0,6
webster_fixed,2x2,low,12,470,C2,0,0.0,1
webster_fixed,2x2,low,12,475,B1,0,0.0,5
webster_fixed,2x2,low,12,475,B2,1,4.0,3
webster_fixed,2x2,low,12,475,C1,1,1.0,5
webster_fixed,2x2,low,12,475,C2,0,0.0,1
webster_fixed,2x2,low,12,480,B1,2,8.0,5
webster_fixed,2x2,low,12,480,B2,2,14.0,4
webster_fixed,2x2,low,12,480,C1,3,14.0,4
webster_fixed,2x2,low,12,480,C2,1,1.0,1
webster_fixed,2x2,low,12,485,B1,1,2.0,4
webster_fixed,2x2,low,12,485,B2,0,0.0,3
webster_fixed,2x2,low,12,485,C1,1,3.0,2
webster_fixed,2x2,low,12,485,C2,0,0.0,1
webster_fixed,2x2,low,12,490,B1,2,8.0,5
webster_fixed,2x2,low,12,490,B2,0,0.0,3
webster_fixed,2x2,low,12,490,C1,1,8.0,2
webster_fixed,2x2,low,12,490,C2,0,0.0,2
webster_fixed,2x2,low,12,495,B1,0,0.0,3
webster_fixed,2x2,low,12,495,B2,0,0.0,3
webster_fixed,2x2,low,12,495,C1,0,0.0,1
webster_fixed,2x2,low,12,495,C2,0,0.0,2
webster_fixed,2x2,low,12,500,B1,0,0.0,3
webster_fixed,2x2,low,12,500,B2,1,5.0,3
webster_fixed,2x2,low,12,500,C1,0,0.0,0
webster_fixed,2x2,low,12,500,C2,0,0.0,1
webster_fixed,2x2,low,12,505,B1,2,8.0,4
webster_fixed,2x2,low,12,505,B2,2,14.0,2
webster_fixed,2x2,low,12,505,C1,0,0.0,1
webster_fixed,2x2,low,12,505,C2,0,0.0,1
webster_fixed,2x2,low,12,510,B1,1,2.0,3
webster_fixed,2x2,low,12,510,B2,0,0.0,1
webster_fixed,2x2,low,12,510,C1,0,0.0,2
webster_fixed,2x2,low,12,510,C2,0,0.0,2
webster_fixed,2x2,low,12,515,B1,1,7.0,3
webster_fixed,2x2,low,12,515,B2,0,0.0,1
webster_fixed,2x2,low,12,515,C1,0,0.0,2
webster_fixed,2x2,low,12,515,C2,0,0.0,3
webster_fixed,2x2,low,12,520,B1,1,12.0,3
webster_fixed,2x2,low,12,520,B2,0,0.0,2
webster_fixed,2x2,low,12,520,C1,0,0.0,3
webster_fixed,2x2,low,12,520,C2,0,0.0,2
webster_fixed,2x2,low,12,525,B1,0,0.0,3
webster_fixed,2x2,low,12,525,B2,0,0.0,1
webster_fixed,2x2,low,12,525,C1,0,0.0,5
webster_fixed,2x2,low,12,525,C2,0,0.0,1
webster_fixed,2x2,low,12,530,B1,0,0.0,2
webster_fixed,2x2,low,12,530,B2,0,0.0,1
webster_fixed,2x2,low,12,530,C1,0,0.0,4
webster_fixed,2x2,low,12,530,C2,1,1.0,1
webster_fixed,2x2,low,12,535,B1,0,0.0,2
webster_fixed,2x2,low,12,535,B2,0,0.0,0
webster_fixed,2x2,low,12,535,C1,0,0.0,4
webster_fixed,2x2,low,12,535,C2,0,0.0,2
webster_fixed,2x2,low,12,540,B1,0,0.0,2
webster_fixed,2x2,low,12,540,B2,0,0.0,0
webster_fixed,2x2,low,12,540,C1,3,7.0,3
webster_fixed,2x2,low,12,540,C2,0,0.0,2
webster_fixed,2x2,low,12,545,B1,1,4.0,3
webster_fixed,2x2,low,12,545,B2,0,0.0,0
webster_fixed,2x2,low,12,545,C1,3,22.0,3
webster_fixed,2x2,low,12,545,C2,0,0.0,3
webster_fixed,2x2,low,12,550,B1,0,0.0,3
webster_fixed,2x2,low,12,550,B2,0,0.0,1
webster_fixed,2x2,low,12,550,C1,0,0.0,1
webster_fixed,2x2,low,12,550,C2,1,1.0,5
webster_fixed,2x2,low,12,555,B1,0,0.0,3
webster_fixed,2x2,low,12,555,B2,0,0.0,2
webster_fixed,2x2,low,12,555,C1,0,0.0,1
webster_fixed,2x2,low,12,555,C2,2,11.0,7
webster_fixed,2x2,low,12,560,B1,0,0.0,2
webster_fixed,2x2,low,12,560,B2,0,0.0,2
webster_fixed,2x2,low,12,560,C1,0,0.0,2
webster_fixed,2x2,low,12,560,C2,1,2.0,5
webster_fixed,2x2,low,12,565,B1,1,3.0,2
webster_fixed,2x2,low,12,565,B2,1,1.0,4
webster_fixed,2x2,low,12,565,C1,0,0.0,3
webster_fixed,2x2,low,12,565,C2,1,7.0,4
webster_fixed,2x2,low,12,570,B1,1,8.0,2
webster_fixed,2x2,low,12,570,B2,1,6.0,6
webster_fixed,2x2,low,12,570,C1,0,0.0,3
webster_fixed,2x2,low,12,570,C2,3,18.0,4
webster_fixed,2x2,low,12,575,B1,0,0.0,1
webster_fixed,2x2,low,12,575,B2,0,0.0,5
webster_fixed,2x2,low,12,575,C1,0,0.0,3
webster_fixed,2x2,low,12,575,C2,1,3.0,3
webster_fixed,2x2,low,12,580,B1,0,0.0,3
webster_fixed,2x2,low,12,580,B2,1,2.0,5
webster_fixed,2x2,low,12,580,C1,0,0.0,5
webster_fixed,2x2,low,12,580,C2,0,0.0,1
webster_fixed,2x2,low,12,585,B1,0,0.0,3
webster_fixed,2x2,low,12,585,B2,1,7.0,5
webster_fixed,2x2,low,12,585,C1,1,5.0,4
webster_fixed,2x2,low,12,585,C2,0,0.0,2
webster_fixed,2x2,low,12,590,B1,0,0.0,2
webster_fixed,2x2,low,12,590,B2,2,5.0,5
webster_fixed,2x2,low,12,590,C1,0,0.0,3
webster_fixed,2x2,low,12,590,C2,0,0.0,3
webster_fixed,2x2,low,12,595,B1,1,3.0,5
webster_fixed,2x2,low,12,595,B2,2,15.0,6
webster_fixed,2x2,low,12,595,C1,1,3.0,2
webster_fixed,2x2,low,12,595,C2,1,2.0,4
webster_fixed,2x2,low,12,600,B1,0,0.0,5
webster_fixed,2x2,low,12,600,B2,0,0.0,5
webster_fixed,2x2,low,12,600,C1,0,0.0,0
webster_fixed,2x2,low,12,600,C2,0,0.0,3
webster_fixed,2x2,low,12,605,B1,0,0.0,4
webster_fixed,2x2,low,12,605,B2,0,0.0,5
webster_fixed,2x2,low,12,605,C1,0,0.0,1
webster_fixed,2x2,low,12,605,C2,1,4.0,4
webster_fixed,2x2,low,12,610,B1,0,0.0,4
webster_fixed,2x2,low,12,610,B2,1,2.0,4
webster_fixed,2x2,low,12,610,C1,0,0.0,2
webster_fixed,2x2,low,12,610,C2,2,10.0,4
webster_fixed,2x2,low,12,615,B1,1,4.0,3
webster_fixed,2x2,low,12,615,B2,1,2.0,3
webster_fixed,2x2,low,12,615,C1,0,0.0,3
webster_fixed,2x2,low,12,615,C2,0,0.0,4
webster_fixed,2x2,low,12,620,B1,1,9.0,3
webster_fixed,2x2,low,12,620,B2,1,7.0,5
webster_fixed,2x2,low,12,620,C1,0,0.0,3
webster_fixed,2x2,low,12,620,C2,0,0.0,3
webster_fixed,2x2,low,12,625,B1,1,3.0,3
