controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
original_fixed,2x2,medium,12,85,B2,2,30.0,6
original_fixed,2x2,medium,12,85,C1,7,135.0,11
original_fixed,2x2,medium,12,85,C2,3,65.0,10
original_fixed,2x2,medium,12,90,B1,6,126.0,12
original_fixed,2x2,medium,12,90,B2,2,40.0,5
original_fixed,2x2,medium,12,90,C1,8,174.0,14
original_fixed,2x2,medium,12,90,C2,5,84.0,10
original_fixed,2x2,medium,12,95,B1,1,1.0,12
original_fixed,2x2,medium,12,95,B2,1,3.0,3
original_fixed,2x2,medium,12,95,C1,0,0.0,12
original_fixed,2x2,medium,12,95,C2,0,0.0,8
original_fixed,2x2,medium,12,100,B1,0,0.0,12
original_fixed,2x2,medium,12,100,B2,1,8.0,4
original_fixed,2x2,medium,12,100,C1,0,0.0,10
original_fixed,2x2,medium,12,100,C2,1,1.0,7
original_fixed,2x2,medium,12,105,B1,2,8.0,11
original_fixed,2x2,medium,12,105,B2,1,13.0,7
original_fixed,2x2,medium,12,105,C1,3,7.0,11
original_fixed,2x2,medium,12,105,C2,2,7.0,7
original_fixed,2x2,medium,12,110,B1,3,19.0,10
original_fixed,2x2,medium,12,110,B2,1,18.0,11
original_fixed,2x2,medium,12,110,C1,7,35.0,12
original_fixed,2x2,medium,12,110,C2,3,22.0,7
original_fixed,2x2,medium,12,115,B1,3,34.0,9
original_fixed,2x2,medium,12,115,B2,1,23.0,11
original_fixed,2x2,medium,12,115,C1,10,81.0,14
original_fixed,2x2,medium,12,115,C2,4,42.0,7
original_fixed,2x2,medium,12,120,B1,3,49.0,11
original_fixed,2x2,medium,12,120,B2,4,38.0,10
original_fixed,2x2,medium,12,120,C1,7,84.0,14
original_fixed,2x2,medium,12,120,C2,4,62.0,8
original_fixed,2x2,medium,12,125,B1,5,67.0,11
original_fixed,2x2,medium,12,125,B2,4,58.0,8
original_fixed,2x2,medium,12,125,C1,8,120.0,14
original_fixed,2x2,medium,12,125,C2,4,82.0,9
original_fixed,2x2,medium,12,130,B1,5,92.0,14
original_fixed,2x2,medium,12,130,B2,6,86.0,9
original_fixed,2x2,medium,12,130,C1,6,99.0,12
original_fixed,2x2,medium,12,130,C2,6,109.0,10
original_fixed,2x2,medium,12,135,B1,6,111.0,15
original_fixed,2x2,medium,12,135,B2,6,116.0,11
original_fixed,2x2,medium,12,135,C1,6,128.0,11
original_fixed,2x2,medium,12,135,C2,8,145.0,11
original_fixed,2x2,medium,12,140,B1,3,7.0,14
original_fixed,2x2,medium,12,140,B2,0,0.0,9
original_fixed,2x2,medium,12,140,C1,3,7.0,9
original_fixed,2x2,medium,12,140,C2,0,0.0,9
original_fixed,2x2,medium,12,145,B1,4,20.0,15
original_fixed,2x2,medium,12,145,B2,0,0.0,11
original_fixed,2x2,medium,12,145,C1,3,22.0,9
original_fixed,2x2,medium,12,145,C2,1,1.0,11
original_fixed,2x2,medium,12,150,B1,5,44.0,15
original_fixed,2x2,medium,12,150,B2,0,0.0,11
original_fixed,2x2,medium,12,150,C1,3,37.0,11
original_fixed,2x2,medium,12,150,C2,3,14.0,13
original_fixed,2x2,medium,12,155,B1,6,70.0,13
original_fixed,2x2,medium,12,155,B2,1,5.0,8
original_fixed,2x2,medium,12,155,C1,3,52.0,13
original_fixed,2x2,medium,12,155,C2,2,7.0,13
original_fixed,2x2,medium,12,160,B1,7,101.0,12
original_fixed,2x2,medium,12,160,B2,1,10.0,9
original_fixed,2x2,medium,12,160,C1,6,77.0,15
original_fixed,2x2,medium,12,160,C2,3,19.0,14
original_fixed,2x2,medium,12,165,B1,9,141.0,14
original_fixed,2x2,medium,12,165,B2,3,19.0,10
original_fixed,2x2,medium,12,165,C1,9,112.0,19
original_fixed,2x2,medium,12,165,C2,4,36.0,13
original_fixed,2x2,medium,12,170,B1,9,186.0,14
original_fixed,2x2,medium,12,170,B2,6,41.0,11
original_fixed,2x2,medium,12,170,C1,12,163.0,19
original_fixed,2x2,medium,12,170,C2,5,60.0,11
original_fixed,2x2,medium,12,175,B1,11,240.0,16
original_fixed,2x2,medium,12,175,B2,6,71.0,10
original_fixed,2x2,medium,12,175,C1,13,226.0,20
original_fixed,2x2,medium,12,175,C2,6,90.0,8
original_fixed,2x2,medium,12,180,B1,12,296.0,17
original_fixed,2x2,medium,12,180,B2,6,101.0,10
original_fixed,2x2,medium,12,180,C1,14,294.0,21
original_fixed,2x2,medium,12,180,C2,7,121.0,10
original_fixed,2x2,medium,12,185,B1,4,29.0,15
original_fixed,2x2,medium,12,185,B2,1,5.0,9
original_fixed,2x2,medium,12,185,C1,7,63.0,18
original_fixed,2x2,medium,12,185,C2,1,1.0,9
original_fixed,2x2,medium,12,190,B1,2,9.0,15
original_fixed,2x2,medium,12,190,B2,2,15.0,10
original_fixed,2x2,medium,12,190,C1,2,11.0,15
original_fixed,2x2,medium,12,190,C2,2,4.0,12
original_fixed,2x2,medium,12,195,B1,6,32.0,15
original_fixed,2x2,medium,12,195,B2,3,27.0,12
original_fixed,2x2,medium,12,195,C1,3,25.0,13
original_fixed,2x2,medium,12,195,C2,2,5.0,10
original_fixed,2x2,medium,12,200,B1,8,68.0,13
original_fixed,2x2,medium,12,200,B2,5,49.0,15
original_fixed,2x2,medium,12,200,C1,4,44.0,10
original_fixed,2x2,medium,12,200,C2,3,17.0,12
original_fixed,2x2,medium,12,205,B1,5,52.0,10
original_fixed,2x2,medium,12,205,B2,5,74.0,15
original_fixed,2x2,medium,12,205,C1,5,67.0,12
original_fixed,2x2,medium,12,205,C2,5,40.0,13
original_fixed,2x2,medium,12,210,B1,5,69.0,9
original_fixed,2x2,medium,12,210,B2,6,101.0,14
original_fixed,2x2,medium,12,210,C1,6,95.0,12
original_fixed,2x2,medium,12,210,C2,6,70.0,13
original_fixed,2x2,medium,12,215,B1,6,98.0,7
original_fixed,2x2,medium,12,215,B2,9,139.0,13
original_fixed,2x2,medium,12,215,C1,7,129.0,13
original_fixed,2x2,medium,12,215,C2,7,101.0,11
original_fixed,2x2,medium,12,220,B1,6,128.0,9
original_fixed,2x2,medium,12,220,B2,11,193.0,12
original_fixed,2x2,medium,12,220,C1,8,167.0,15
original_fixed,2x2,medium,12,220,C2,9,142.0,11
original_fixed,2x2,medium,12,225,B1,6,158.0,9
original_fixed,2x2,medium,12,225,B2,10,222.0,12
original_fixed,2x2,medium,12,225,C1,10,214.0,15
original_fixed,2x2,medium,12,225,C2,10,191.0,11
original_fixed,2x2,medium,12,230,B1,0,0.0,6
original_fixed,2x2,medium,12,230,B2,6,58.0,11
original_fixed,2x2,medium,12,230,C1,1,23.0,13
original_fixed,2x2,medium,12,230,C2,1,9.0,13
original_fixed,2x2,medium,12,235,B1,1,1.0,11
original_fixed,2x2,medium,12,235,B2,3,28.0,9
original_fixed,2x2,medium,12,235,C1,1,2.0,15
original_fixed,2x2,medium,12,235,C2,2,2.0,12
original_fixed,2x2,medium,12,240,B1,2,6.0,12
original_fixed,2x2,medium,12,240,B2,3,43.0,9
original_fixed,2x2,medium,12,240,C1,5,19.0,15
original_fixed,2x2,medium,12,240,C2,1,6.0,9
original_fixed,2x2,medium,12,245,B1,2,16.0,13
original_fixed,2x2,medium,12,245,B2,3,58.0,9
original_fixed,2x2,medium,12,245,C1,3,26.0,13
original_fixed,2x2,medium,12,245,C2,1,11.0,9
original_fixed,2x2,medium,12,250,B1,4,29.0,12
original_fixed,2x2,medium,12,250,B2,4,78.0,11
original_fixed,2x2,medium,12,250,C1,7,56.0,12
original_fixed,2x2,medium,12,250,C2,3,24.0,8
original_fixed,2x2,medium,12,255,B1,5,52.0,14
original_fixed,2x2,medium,12,255,B2,4,98.0,10
original_fixed,2x2,medium,12,255,C1,10,102.0,13
original_fixed,2x2,medium,12,255,C2,3,39.0,6
original_fixed,2x2,medium,12,260,B1,7,80.0,14
original_fixed,2x2,medium,12,260,B2,5,121.0,10
original_fixed,2x2,medium,12,260,C1,10,152.0,15
original_fixed,2x2,medium,12,260,C2,4,55.0,6
original_fixed,2x2,medium,12,265,B1,9,122.0,16
original_fixed,2x2,medium,12,265,B2,7,151.0,10
original_fixed,2x2,medium,12,265,C1,10,202.0,16
original_fixed,2x2,medium,12,265,C2,4,75.0,6
original_fixed,2x2,medium,12,270,B1,10,147.0,16
original_fixed,2x2,medium,12,270,B2,8,189.0,10
original_fixed,2x2,medium,12,270,C1,11,257.0,17
original_fixed,2x2,medium,12,270,C2,5,96.0,8
original_fixed,2x2,medium,12,275,B1,3,17.0,15
original_fixed,2x2,medium,12,275,B2,1,2.0,11
original_fixed,2x2,medium,12,275,C1,3,29.0,15
original_fixed,2x2,medium,12,275,C2,1,1.0,7
original_fixed,2x2,medium,12,280,B1,7,29.0,14
original_fixed,2x2,medium,12,280,B2,4,19.0,14
original_fixed,2x2,medium,12,280,C1,0,0.0,13
original_fixed,2x2,medium,12,280,C2,3,12.0,12
original_fixed,2x2,medium,12,285,B1,9,69.0,18
original_fixed,2x2,medium,12,285,B2,5,42.0,16
original_fixed,2x2,medium,12,285,C1,0,0.0,10
original_fixed,2x2,medium,12,285,C2,3,27.0,12
original_fixed,2x2,medium,12,290,B1,12,121.0,20
original_fixed,2x2,medium,12,290,B2,6,71.0,15
original_fixed,2x2,medium,12,290,C1,3,8.0,9
original_fixed,2x2,medium,12,290,C2,4,44.0,13
original_fixed,2x2,medium,12,295,B1,14,186.0,19
original_fixed,2x2,medium,12,295,B2,9,108.0,13
original_fixed,2x2,medium,12,295,C1,4,24.0,13
original_fixed,2x2,medium,12,295,C2,3,10.0,16
original_fixed,2x2,medium,12,300,B1,12,196.0,21
original_fixed,2x2,medium,12,300,B2,10,156.0,13
original_fixed,2x2,medium,12,300,C1,4,41.0,15
original_fixed,2x2,medium,12,300,C2,3,23.0,17
original_fixed,2x2,medium,12,305,B1,9,205.0,20
original_fixed,2x2,medium,12,305,B2,6,100.0,13
original_fixed,2x2,medium,12,305,C1,4,61.0,15
original_fixed,2x2,medium,12,305,C2,4,39.0,19
original_fixed,2x2,medium,12,310,B1,9,250.0,20
original_fixed,2x2,medium,12,310,B2,3,78.0,12
original_fixed,2x2,medium,12,310,C1,7,89.0,15
original_fixed,2x2,medium,12,310,C2,6,63.0,19
original_fixed,2x2,medium,12,315,B1,11,301.0,19
original_fixed,2x2,medium,12,315,B2,5,94.0,12
original_fixed,2x2,medium,12,315,C1,10,131.0,15
original_fixed,2x2,medium,12,315,C2,8,100.0,21
original_fixed,2x2,medium,12,320,B1,5,26.0,16
original_fixed,2x2,medium,12,320,B2,4,12.0,11
original_fixed,2x2,medium,12,320,C1,2,8.0,12
original_fixed,2x2,medium,12,320,C2,9,34.0,19
original_fixed,2x2,medium,12,325,B1,6,33.0,17
original_fixed,2x2,medium,12,325,B2,7,40.0,10
original_fixed,2x2,medium,12,325,C1,2,3.0,12
original_fixed,2x2,medium,12,325,C2,8,46.0,20
original_fixed,2x2,medium,12,330,B1,10,75.0,18
original_fixed,2x2,medium,12,330,B2,7,75.0,10
original_fixed,2x2,medium,12,330,C1,5,23.0,12
original_fixed,2x2,medium,12,330,C2,9,89.0,20
original_fixed,2x2,medium,12,335,B1,12,132.0,22
original_fixed,2x2,medium,12,335,B2,8,111.0,9
original_fixed,2x2,medium,12,335,C1,6,50.0,12
original_fixed,2x2,medium,12,335,C2,9,134.0,19
original_fixed,2x2,medium,12,340,B1,13,194.0,22
original_fixed,2x2,medium,12,340,B2,8,151.0,9
original_fixed,2x2,medium,12,340,C1,3,20.0,12
original_fixed,2x2,medium,12,340,C2,11,183.0,19
original_fixed,2x2,medium,12,345,B1,14,264.0,22
original_fixed,2x2,medium,12,345,B2,8,191.0,11
original_fixed,2x2,medium,12,345,C1,3,28.0,13
original_fixed,2x2,medium,12,345,C2,12,241.0,18
original_fixed,2x2,medium,12,350,B1,15,335.0,20
original_fixed,2x2,medium,12,350,B2,8,231.0,11
original_fixed,2x2,medium,12,350,C1,3,43.0,11
original_fixed,2x2,medium,12,350,C2,14,305.0,20
original_fixed,2x2,medium,12,355,B1,12,287.0,21
original_fixed,2x2,medium,12,355,B2,9,274.0,15
original_fixed,2x2,medium,12,355,C1,5,61.0,9
original_fixed,2x2,medium,12,355,C2,14,375.0,20
original_fixed,2x2,medium,12,360,B1,11,325.0,21
original_fixed,2x2,medium,12,360,B2,10,324.0,15
original_fixed,2x2,medium,12,360,C1,5,81.0,10
original_fixed,2x2,medium,12,360,C2,16,453.0,20
original_fixed,2x2,medium,12,365,B1,7,144.0,21
original_fixed,2x2,medium,12,365,B2,2,41.0,14
original_fixed,2x2,medium,12,365,C1,2,6.0,10
original_fixed,2x2,medium,12,365,C2,7,102.0,16
original_fixed,2x2,medium,12,370,B1,6,36.0,21
original_fixed,2x2,medium,12,370,B2,0,0.0,13
original_fixed,2x2,medium,12,370,C1,1,10.0,10
original_fixed,2x2,medium,12,370,C2,2,8.0,16
original_fixed,2x2,medium,12,375,B1,7,71.0,19
original_fixed,2x2,medium,12,375,B2,1,5.0,11
original_fixed,2x2,medium,12,375,C1,2,17.0,11
original_fixed,2x2,medium,12,375,C2,5,29.0,17
original_fixed,2x2,medium,12,380,B1,9,111.0,19
original_fixed,2x2,medium,12,380,B2,1,10.0,7
original_fixed,2x2,medium,12,380,C1,3,29.0,14
original_fixed,2x2,medium,12,380,C2,8,65.0,18
original_fixed,2x2,medium,12,385,B1,13,168.0,17
original_fixed,2x2,medium,12,385,B2,3,17.0,6
original_fixed,2x2,medium,12,385,C1,5,50.0,15
original_fixed,2x2,medium,12,385,C2,10,112.0,18
original_fixed,2x2,medium,12,390,B1,15,239.0,16
original_fixed,2x2,medium,12,390,B2,4,34.0,8
original_fixed,2x2,medium,12,390,C1,5,75.0,16
original_fixed,2x2,medium,12,390,C2,9,124.0,17
original_fixed,2x2,medium,12,395,B1,15,314.0,17
original_fixed,2x2,medium,12,395,B2,2,36.0,9
original_fixed,2x2,medium,12,395,C1,8,109.0,15
original_fixed,2x2,medium,12,395,C2,7,78.0,15
original_fixed,2x2,medium,12,400,B1,15,389.0,20
original_fixed,2x2,medium,12,400,B2,2,46.0,9
original_fixed,2x2,medium,12,400,C1,9,149.0,15
original_fixed,2x2,medium,12,400,C2,4,62.0,15
original_fixed,2x2,medium,12,405,B1,15,464.0,21
original_fixed,2x2,medium,12,405,B2,3,60.0,9
original_fixed,2x2,medium,12,405,C1,10,196.0,14
original_fixed,2x2,medium,12,405,C2,6,87.0,16
original_fixed,2x2,medium,12,410,B1,8,230.0,18
original_fixed,2x2,medium,12,410,B2,2,6.0,8
original_fixed,2x2,medium,12,410,C1,3,19.0,11
original_fixed,2x2,medium,12,410,C2,4,12.0,15
original_fixed,2x2,medium,12,415,B1,5,72.0,21
original_fixed,2x2,medium,12,415,B2,3,17.0,9
original_fixed,2x2,medium,12,415,C1,1,9.0,8
original_fixed,2x2,medium,12,415,C2,5,31.0,15
original_fixed,2x2,medium,12,420,B1,5,23.0,20
original_fixed,2x2,medium,12,420,B2,4,35.0,10
original_fixed,2x2,medium,12,420,C1,2,17.0,6
original_fixed,2x2,medium,12,420,C2,7,57.0,17
original_fixed,2x2,medium,12,425,B1,7,45.0,20
original_fixed,2x2,medium,12,425,B2,4,55.0,11
original_fixed,2x2,medium,12,425,C1,2,27.0,6
original_fixed,2x2,medium,12,425,C2,10,101.0,16
original_fixed,2x2,medium,12,430,B1,8,41.0,19
original_fixed,2x2,medium,12,430,B2,5,76.0,13
original_fixed,2x2,medium,12,430,C1,3,38.0,8
original_fixed,2x2,medium,12,430,C2,11,153.0,18
original_fixed,2x2,medium,12,435,B1,7,53.0,18
original_fixed,2x2,medium,12,435,B2,7,106.0,14
original_fixed,2x2,medium,12,435,C1,4,55.0,10
original_fixed,2x2,medium,12,435,C2,12,212.0,18
original_fixed,2x2,medium,12,440,B1,3,51.0,16
original_fixed,2x2,medium,12,440,B2,9,149.0,17
original_fixed,2x2,medium,12,440,C1,5,78.0,14
original_fixed,2x2,medium,12,440,C2,14,280.0,16
original_fixed,2x2,medium,12,445,B1,5,68.0,14
original_fixed,2x2,medium,12,445,B2,9,168.0,18
original_fixed,2x2,medium,12,445,C1,6,106.0,18
original_fixed,2x2,medium,12,445,C2,16,358.0,17
original_fixed,2x2,medium,12,450,B1,5,93.0,13
original_fixed,2x2,medium,12,450,B2,12,219.0,19
original_fixed,2x2,medium,12,450,C1,6,136.0,19
original_fixed,2x2,medium,12,450,C2,16,438.0,20
original_fixed,2x2,medium,12,455,B1,2,7.0,12
original_fixed,2x2,medium,12,455,B2,4,27.0,17
original_fixed,2x2,medium,12,455,C1,3,10.0,16
original_fixed,2x2,medium,12,455,C2,7,128.0,19
original_fixed,2x2,medium,12,460,B1,9,42.0,14
original_fixed,2x2,medium,12,460,B2,2,14.0,14
original_fixed,2x2,medium,12,460,C1,6,34.0,19
original_fixed,2x2,medium,12,460,C2,5,19.0,22
original_fixed,2x2,medium,12,465,B1,9,87.0,18
original_fixed,2x2,medium,12,465,B2,5,29.0,14
original_fixed,2x2,medium,12,465,C1,9,73.0,17
original_fixed,2x2,medium,12,465,C2,8,56.0,23
original_fixed,2x2,medium,12,470,B1,9,132.0,18
original_fixed,2x2,medium,12,470,B2,6,55.0,15
original_fixed,2x2,medium,12,470,C1,10,123.0,16
original_fixed,2x2,medium,12,470,C2,12,108.0,22
original_fixed,2x2,medium,12,475,B1,11,182.0,16
original_fixed,2x2,medium,12,475,B2,3,55.0,13
original_fixed,2x2,medium,12,475,C1,10,173.0,18
original_fixed,2x2,medium,12,475,C2,15,177.0,23
original_fixed,2x2,medium,12,480,B1,10,172.0,15
original_fixed,2x2,medium,12,480,B2,3,70.0,14
original_fixed,2x2,medium,12,480,C1,10,223.0,17
original_fixed,2x2,medium,12,480,C2,16,257.0,23
original_fixed,2x2,medium,12,485,B1,8,181.0,16
original_fixed,2x2,medium,12,485,B2,6,93.0,14
original_fixed,2x2,medium,12,485,C1,10,273.0,19
original_fixed,2x2,medium,12,485,C2,12,199.0,23
original_fixed,2x2,medium,12,490,B1,8,221.0,15
original_fixed,2x2,medium,12,490,B2,9,132.0,15
original_fixed,2x2,medium,12,490,C1,11,324.0,17
original_fixed,2x2,medium,12,490,C2,12,170.0,21
original_fixed,2x2,medium,12,495,B1,8,261.0,18
original_fixed,2x2,medium,12,495,B2,9,172.0,15
original_fixed,2x2,medium,12,495,C1,12,381.0,18
original_fixed,2x2,medium,12,495,C2,10,181.0,20
original_fixed,2x2,medium,12,500,B1,5,65.0,17
original_fixed,2x2,medium,12,500,B2,3,7.0,13
original_fixed,2x2,medium,12,500,C1,7,88.0,17
original_fixed,2x2,medium,12,500,C2,5,17.0,20
original_fixed,2x2,medium,12,505,B1,4,25.0,17
original_fixed,2x2,medium,12,505,B2,7,39.0,15
original_fixed,2x2,medium,12,505,C1,7,43.0,16
original_fixed,2x2,medium,12,505,C2,7,33.0,20
original_fixed,2x2,medium,12,510,B1,6,53.0,15
original_fixed,2x2,medium,12,510,B2,9,81.0,16
original_fixed,2x2,medium,12,510,C1,7,57.0,20
original_fixed,2x2,medium,12,510,C2,10,80.0,22
original_fixed,2x2,medium,12,515,B1,8,89.0,13
original_fixed,2x2,medium,12,515,B2,10,127.0,17
original_fixed,2x2,medium,12,515,C1,5,74.0,23
original_fixed,2x2,medium,12,515,C2,11,112.0,24
original_fixed,2x2,medium,12,520,B1,7,85.0,13
original_fixed,2x2,medium,12,520,B2,13,184.0,19
original_fixed,2x2,medium,12,520,C1,7,108.0,21
original_fixed,2x2,medium,12,520,C2,13,174.0,22
original_fixed,2x2,medium,12,525,B1,3,63.0,13
original_fixed,2x2,medium,12,525,B2,15,230.0,20
original_fixed,2x2,medium,12,525,C1,8,146.0,18
original_fixed,2x2,medium,12,525,C2,15,235.0,24
original_fixed,2x2,medium,12,530,B1,4,83.0,12
original_fixed,2x2,medium,12,530,B2,12,178.0,19
original_fixed,2x2,medium,12,530,C1,10,190.0,15
original_fixed,2x2,medium,12,530,C2,14,269.0,22
original_fixed,2x2,medium,12,535,B1,5,105.0,12
original_fixed,2x2,medium,12,535,B2,10,183.0,20
original_fixed,2x2,medium,12,535,C1,10,240.0,15
original_fixed,2x2,medium,12,535,C2,15,343.0,21
original_fixed,2x2,medium,12,540,B1,4,123.0,13
original_fixed,2x2,medium,12,540,B2,7,189.0,20
original_fixed,2x2,medium,12,540,C1,10,290.0,15
original_fixed,2x2,medium,12,540,C2,15,418.0,20
original_fixed,2x2,medium,12,545,B1,3,12.0,10
original_fixed,2x2,medium,12,545,B2,5,36.0,20
original_fixed,2x2,medium,12,545,C1,3,21.0,13
original_fixed,2x2,medium,12,545,C2,8,162.0,16
original_fixed,2x2,medium,12,550,B1,6,39.0,10
original_fixed,2x2,medium,12,550,B2,7,40.0,20
original_fixed,2x2,medium,12,550,C1,5,22.0,12
original_fixed,2x2,medium,12,550,C2,5,40.0,12
original_fixed,2x2,medium,12,555,B1,6,69.0,12
original_fixed,2x2,medium,12,555,B2,12,88.0,20
original_fixed,2x2,medium,12,555,C1,7,56.0,12
original_fixed,2x2,medium,12,555,C2,3,35.0,13
original_fixed,2x2,medium,12,560,B1,7,104.0,13
original_fixed,2x2,medium,12,560,B2,15,157.0,20
original_fixed,2x2,medium,12,560,C1,9,95.0,14
original_fixed,2x2,medium,12,560,C2,3,50.0,13
original_fixed,2x2,medium,12,565,B1,7,139.0,14
original_fixed,2x2,medium,12,565,B2,15,232.0,22
original_fixed,2x2,medium,12,565,C1,4,52.0,13
original_fixed,2x2,medium,12,565,C2,4,67.0,14
original_fixed,2x2,medium,12,570,B1,10,183.0,16
original_fixed,2x2,medium,12,570,B2,17,315.0,21
original_fixed,2x2,medium,12,570,C1,4,72.0,11
original_fixed,2x2,medium,12,570,C2,6,94.0,16
original_fixed,2x2,medium,12,575,B1,10,233.0,16
original_fixed,2x2,medium,12,575,B2,17,400.0,19
original_fixed,2x2,medium,12,575,C1,5,93.0,10
original_fixed,2x2,medium,12,575,C2,7,127.0,17
original_fixed,2x2,medium,12,580,B1,12,287.0,16
original_fixed,2x2,medium,12,580,B2,17,485.0,18
original_fixed,2x2,medium,12,580,C1,6,122.0,12
original_fixed,2x2,medium,12,580,C2,8,165.0,17
original_fixed,2x2,medium,12,585,B1,13,350.0,15
original_fixed,2x2,medium,12,585,B2,17,570.0,19
original_fixed,2x2,medium,12,585,C1,6,152.0,14
original_fixed,2x2,medium,12,585,C2,9,210.0,16
original_fixed,2x2,medium,12,590,B1,3,43.0,10
original_fixed,2x2,medium,12,590,B2,11,349.0,17
original_fixed,2x2,medium,12,590,C1,1,3.0,13
original_fixed,2x2,medium,12,590,C2,6,29.0,16
original_fixed,2x2,medium,12,595,B1,1,1.0,12
original_fixed,2x2,medium,12,595,B2,6,182.0,18
original_fixed,2x2,medium,12,595,C1,3,15.0,13
original_fixed,2x2,medium,12,595,C2,4,23.0,17
original_fixed,2x2,medium,12,600,B1,3,10.0,12
original_fixed,2x2,medium,12,600,B2,4,52.0,16
original_fixed,2x2,medium,12,600,C1,4,32.0,14
original_fixed,2x2,medium,12,600,C2,6,48.0,17
original_fixed,2x2,medium,12,605,B1,4,29.0,13
original_fixed,2x2,medium,12,605,B2,1,8.0,15
original_fixed,2x2,medium,12,605,C1,6,57.0,13
original_fixed,2x2,medium,12,605,C2,7,80.0,16
original_fixed,2x2,medium,12,610,B1,8,59.0,13
original_fixed,2x2,medium,12,610,B2,2,15.0,14
original_fixed,2x2,medium,12,610,C1,8,95.0,17
original_fixed,2x2,medium,12,610,C2,10,123.0,15
original_fixed,2x2,medium,12,615,B1,6,39.0,13
original_fixed,2x2,medium,12,615,B2,4,34.0,15
original_fixed,2x2,medium,12,615,C1,9,138.0,16
original_fixed,2x2,medium,12,615,C2,10,173.0,15
original_fixed,2x2,medium,12,620,B1,2,24.0,11
original_fixed,2x2,medium,12,620,B2,5,55.0,16
original_fixed,2x2,medium,12,620,C1,9,183.0,14
original_fixed,2x2,medium,12,620,C2,10,223.0,16
original_fixed,2x2,medium,12,625,B1,3,36.0,10
