controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
fixedtime,3x3,medium,13,865,D3,2,10.0,11
fixedtime,3x3,medium,13,870,B1,4,34.0,4
fixedtime,3x3,medium,13,870,B2,0,0.0,2
fixedtime,3x3,medium,13,870,B3,4,43.0,13
fixedtime,3x3,medium,13,870,C1,4,95.0,16
fixedtime,3x3,medium,13,870,C2,6,54.0,19
fixedtime,3x3,medium,13,870,C3,3,19.0,10
fixedtime,3x3,medium,13,870,D1,2,21.0,9
fixedtime,3x3,medium,13,870,D2,2,21.0,10
fixedtime,3x3,medium,13,870,D3,1,14.0,14
fixedtime,3x3,medium,13,875,B1,4,54.0,4
fixedtime,3x3,medium,13,875,B2,0,0.0,2
fixedtime,3x3,medium,13,875,B3,4,63.0,12
fixedtime,3x3,medium,13,875,C1,0,0.0,17
fixedtime,3x3,medium,13,875,C2,3,47.0,17
fixedtime,3x3,medium,13,875,C3,2,28.0,9
fixedtime,3x3,medium,13,875,D1,2,31.0,7
fixedtime,3x3,medium,13,875,D2,2,31.0,10
fixedtime,3x3,medium,13,875,D3,2,24.0,13
fixedtime,3x3,medium,13,880,B1,4,74.0,4
fixedtime,3x3,medium,13,880,B2,0,0.0,5
fixedtime,3x3,medium,13,880,B3,6,93.0,12
fixedtime,3x3,medium,13,880,C1,1,2.0,15
fixedtime,3x3,medium,13,880,C2,6,73.0,15
fixedtime,3x3,medium,13,880,C3,3,42.0,9
fixedtime,3x3,medium,13,880,D1,3,45.0,8
fixedtime,3x3,medium,13,880,D2,4,48.0,13
fixedtime,3x3,medium,13,880,D3,2,34.0,11
fixedtime,3x3,medium,13,885,B1,4,94.0,4
fixedtime,3x3,medium,13,885,B2,1,5.0,5
fixedtime,3x3,medium,13,885,B3,6,123.0,13
fixedtime,3x3,medium,13,885,C1,2,8.0,15
fixedtime,3x3,medium,13,885,C2,10,114.0,16
fixedtime,3x3,medium,13,885,C3,2,48.0,10
fixedtime,3x3,medium,13,885,D1,3,60.0,9
fixedtime,3x3,medium,13,885,D2,5,73.0,12
fixedtime,3x3,medium,13,885,D3,3,46.0,9
fixedtime,3x3,medium,13,890,B1,4,114.0,6
fixedtime,3x3,medium,13,890,B2,2,14.0,6
