controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
ppo,3x3,medium,13,40,D3,0,0.0,0
ppo,3x3,medium,13,45,B1,2,4.0,3
ppo,3x3,medium,13,45,B2,0,0.0,5
ppo,3x3,medium,13,45,B3,0,0.0,3
ppo,3x3,medium,13,45,C1,0,0.0,3
ppo,3x3,medium,13,45,C2,0,0.0,1
ppo,3x3,medium,13,45,C3,0,0.0,4
ppo,3x3,medium,13,45,D1,0,0.0,0
ppo,3x3,medium,13,45,D2,0,0.0,3
ppo,3x3,medium,13,45,D3,0,0.0,0
ppo,3x3,medium,13,50,B1,0,0.0,2
ppo,3x3,medium,13,50,B2,0,0.0,3
ppo,3x3,medium,13,50,B3,1,2.0,4
ppo,3x3,medium,13,50,C1,0,0.0,5
ppo,3x3,medium,13,50,C2,0,0.0,3
ppo,3x3,medium,13,50,C3,1,5.0,4
ppo,3x3,medium,13,50,D1,0,0.0,1
ppo,3x3,medium,13,50,D2,1,2.0,2
ppo,3x3,medium,13,50,D3,0,0.0,0
ppo,3x3,medium,13,55,B1,0,0.0,4
ppo,3x3,medium,13,55,B2,0,0.0,3
ppo,3x3,medium,13,55,B3,1,7.0,4
ppo,3x3,medium,13,55,C1,1,2.0,4
ppo,3x3,medium,13,55,C2,0,0.0,3
ppo,3x3,medium,13,55,C3,2,12.0,4
ppo,3x3,medium,13,55,D1,0,0.0,2
ppo,3x3,medium,13,55,D2,1,7.0,3
ppo,3x3,medium,13,55,D3,0,0.0,0
ppo,3x3,medium,13,60,B1,0,0.0,5
ppo,3x3,medium,13,60,B2,0,0.0,3
ppo,3x3,medium,13,60,B3,0,0.0,3
ppo,3x3,medium,13,60,C1,0,0.0,4
ppo,3x3,medium,13,60,C2,0,0.0,4
ppo,3x3,medium,13,60,C3,1,3.0,4
ppo,3x3,medium,13,60,D1,0,0.0,2
ppo,3x3,medium,13,60,D2,0,0.0,1
ppo,3x3,medium,13,60,D3,0,0.0,0
ppo,3x3,medium,13,65,B1,0,0.0,6
ppo,3x3,medium,13,65,B2,0,0.0,4
ppo,3x3,medium,13,65,B3,0,0.0,3
ppo,3x3,medium,13,65,C1,1,3.0,3
ppo,3x3,medium,13,65,C2,2,3.0,7
ppo,3x3,medium,13,65,C3,1,2.0,3
ppo,3x3,medium,13,65,D1,0,0.0,2
ppo,3x3,medium,13,65,D2,0,0.0,2
ppo,3x3,medium,13,65,D3,0,0.0,2
ppo,3x3,medium,13,70,B1,1,3.0,5
ppo,3x3,medium,13,70,B2,0,0.0,3
ppo,3x3,medium,13,70,B3,1,2.0,2
ppo,3x3,medium,13,70,C1,1,8.0,3
ppo,3x3,medium,13,70,C2,2,13.0,7
ppo,3x3,medium,13,70,C3,1,7.0,2
ppo,3x3,medium,13,70,D1,0,0.0,2
ppo,3x3,medium,13,70,D2,0,0.0,3
ppo,3x3,medium,13,70,D3,0,0.0,4
ppo,3x3,medium,13,75,B1,0,0.0,5
ppo,3x3,medium,13,75,B2,0,0.0,3
ppo,3x3,medium,13,75,B3,0,0.0,3
ppo,3x3,medium,13,75,C1,0,0.0,2
ppo,3x3,medium,13,75,C2,0,0.0,6
ppo,3x3,medium,13,75,C3,1,2.0,2
ppo,3x3,medium,13,75,D1,0,0.0,2
ppo,3x3,medium,13,75,D2,0,0.0,3
ppo,3x3,medium,13,75,D3,0,0.0,5
ppo,3x3,medium,13,80,B1,1,2.0,6
ppo,3x3,medium,13,80,B2,0,0.0,7
ppo,3x3,medium,13,80,B3,1,1.0,3
ppo,3x3,medium,13,80,C1,0,0.0,2
ppo,3x3,medium,13,80,C2,2,6.0,5
ppo,3x3,medium,13,80,C3,1,7.0,3
ppo,3x3,medium,13,80,D1,1,2.0,3
ppo,3x3,medium,13,80,D2,1,3.0,5
ppo,3x3,medium,13,80,D3,2,6.0,6
ppo,3x3,medium,13,85,B1,1,7.0,7
ppo,3x3,medium,13,85,B2,0,0.0,7
ppo,3x3,medium,13,85,B3,1,6.0,4
ppo,3x3,medium,13,85,C1,0,0.0,3
ppo,3x3,medium,13,85,C2,3,20.0,5
ppo,3x3,medium,13,85,C3,1,12.0,3
ppo,3x3,medium,13,85,D1,1,7.0,3
ppo,3x3,medium,13,85,D2,2,13.0,5
ppo,3x3,medium,13,85,D3,3,18.0,7
ppo,3x3,medium,13,90,B1,1,2.0,7
ppo,3x3,medium,13,90,B2,0,0.0,7
ppo,3x3,medium,13,90,B3,0,0.0,3
ppo,3x3,medium,13,90,C1,0,0.0,2
ppo,3x3,medium,13,90,C2,0,0.0,4
ppo,3x3,medium,13,90,C3,0,0.0,2
ppo,3x3,medium,13,90,D1,0,0.0,4
ppo,3x3,medium,13,90,D2,0,0.0,3
ppo,3x3,medium,13,90,D3,0,0.0,6
ppo,3x3,medium,13,95,B1,1,4.0,5
ppo,3x3,medium,13,95,B2,0,0.0,8
ppo,3x3,medium,13,95,B3,0,0.0,4
ppo,3x3,medium,13,95,C1,0,0.0,4
ppo,3x3,medium,13,95,C2,0,0.0,5
ppo,3x3,medium,13,95,C3,0,0.0,4
ppo,3x3,medium,13,95,D1,1,3.0,4
ppo,3x3,medium,13,95,D2,0,0.0,4
ppo,3x3,medium,13,95,D3,3,7.0,10
ppo,3x3,medium,13,100,B1,1,9.0,4
ppo,3x3,medium,13,100,B2,3,11.0,9
ppo,3x3,medium,13,100,B3,1,1.0,4
ppo,3x3,medium,13,100,C1,1,5.0,8
ppo,3x3,medium,13,100,C2,0,0.0,4
ppo,3x3,medium,13,100,C3,1,3.0,4
ppo,3x3,medium,13,100,D1,1,8.0,4
ppo,3x3,medium,13,100,D2,2,7.0,6
ppo,3x3,medium,13,100,D3,3,22.0,9
ppo,3x3,medium,13,105,B1,2,15.0,4
ppo,3x3,medium,13,105,B2,2,8.0,10
ppo,3x3,medium,13,105,B3,0,0.0,3
ppo,3x3,medium,13,105,C1,0,0.0,7
ppo,3x3,medium,13,105,C2,0,0.0,3
ppo,3x3,medium,13,105,C3,0,0.0,3
ppo,3x3,medium,13,105,D1,0,0.0,4
ppo,3x3,medium,13,105,D2,0,0.0,5
ppo,3x3,medium,13,105,D3,0,0.0,7
ppo,3x3,medium,13,110,B1,2,7.0,4
ppo,3x3,medium,13,110,B2,3,13.0,7
ppo,3x3,medium,13,110,B3,1,2.0,4
ppo,3x3,medium,13,110,C1,1,2.0,7
ppo,3x3,medium,13,110,C2,0,0.0,6
ppo,3x3,medium,13,110,C3,0,0.0,7
ppo,3x3,medium,13,110,D1,1,5.0,5
ppo,3x3,medium,13,110,D2,1,3.0,4
ppo,3x3,medium,13,110,D3,2,4.0,5
ppo,3x3,medium,13,115,B1,2,17.0,8
ppo,3x3,medium,13,115,B2,3,28.0,8
ppo,3x3,medium,13,115,B3,2,12.0,5
ppo,3x3,medium,13,115,C1,3,12.0,7
ppo,3x3,medium,13,115,C2,1,5.0,6
ppo,3x3,medium,13,115,C3,1,5.0,9
ppo,3x3,medium,13,115,D1,1,10.0,7
ppo,3x3,medium,13,115,D2,1,8.0,5
ppo,3x3,medium,13,115,D3,4,23.0,5
ppo,3x3,medium,13,120,B1,2,27.0,8
ppo,3x3,medium,13,120,B2,3,16.0,7
ppo,3x3,medium,13,120,B3,0,0.0,5
ppo,3x3,medium,13,120,C1,1,2.0,5
ppo,3x3,medium,13,120,C2,0,0.0,4
ppo,3x3,medium,13,120,C3,0,0.0,10
ppo,3x3,medium,13,120,D1,0,0.0,8
ppo,3x3,medium,13,120,D2,0,0.0,4
ppo,3x3,medium,13,120,D3,0,0.0,5
ppo,3x3,medium,13,125,B1,1,2.0,7
ppo,3x3,medium,13,125,B2,2,12.0,5
ppo,3x3,medium,13,125,B3,0,0.0,1
ppo,3x3,medium,13,125,C1,0,0.0,6
ppo,3x3,medium,13,125,C2,1,1.0,7
ppo,3x3,medium,13,125,C3,2,4.0,12
ppo,3x3,medium,13,125,D1,0,0.0,7
ppo,3x3,medium,13,125,D2,2,8.0,10
ppo,3x3,medium,13,125,D3,0,0.0,3
ppo,3x3,medium,13,130,B1,0,0.0,6
ppo,3x3,medium,13,130,B2,2,22.0,5
ppo,3x3,medium,13,130,B3,0,0.0,2
ppo,3x3,medium,13,130,C1,0,0.0,7
ppo,3x3,medium,13,130,C2,2,9.0,10
ppo,3x3,medium,13,130,C3,5,26.0,10
ppo,3x3,medium,13,130,D1,1,4.0,7
ppo,3x3,medium,13,130,D2,3,19.0,11
ppo,3x3,medium,13,130,D3,1,5.0,3
ppo,3x3,medium,13,135,B1,2,7.0,6
ppo,3x3,medium,13,135,B2,0,0.0,4
ppo,3x3,medium,13,135,B3,0,0.0,5
ppo,3x3,medium,13,135,C1,1,1.0,9
ppo,3x3,medium,13,135,C2,0,0.0,9
ppo,3x3,medium,13,135,C3,2,12.0,8
ppo,3x3,medium,13,135,D1,1,3.0,6
ppo,3x3,medium,13,135,D2,0,0.0,10
ppo,3x3,medium,13,135,D3,0,0.0,3
ppo,3x3,medium,13,140,B1,1,1.0,5
ppo,3x3,medium,13,140,B2,0,0.0,2
ppo,3x3,medium,13,140,B3,0,0.0,8
ppo,3x3,medium,13,140,C1,3,9.0,10
ppo,3x3,medium,13,140,C2,1,1.0,9
ppo,3x3,medium,13,140,C3,1,2.0,7
ppo,3x3,medium,13,140,D1,2,5.0,7
ppo,3x3,medium,13,140,D2,1,2.0,11
ppo,3x3,medium,13,140,D3,0,0.0,5
ppo,3x3,medium,13,145,B1,1,6.0,8
ppo,3x3,medium,13,145,B2,0,0.0,1
ppo,3x3,medium,13,145,B3,0,0.0,10
ppo,3x3,medium,13,145,C1,3,24.0,10
ppo,3x3,medium,13,145,C2,2,9.0,10
ppo,3x3,medium,13,145,C3,2,8.0,6
ppo,3x3,medium,13,145,D1,2,15.0,8
ppo,3x3,medium,13,145,D2,6,23.0,10
ppo,3x3,medium,13,145,D3,0,0.0,8
ppo,3x3,medium,13,150,B1,3,17.0,8
ppo,3x3,medium,13,150,B2,0,0.0,1
ppo,3x3,medium,13,150,B3,2,5.0,9
ppo,3x3,medium,13,150,C1,0,0.0,10
ppo,3x3,medium,13,150,C2,1,5.0,8
ppo,3x3,medium,13,150,C3,1,1.0,5
ppo,3x3,medium,13,150,D1,1,1.0,8
ppo,3x3,medium,13,150,D2,2,15.0,8
ppo,3x3,medium,13,150,D3,1,2.0,8
ppo,3x3,medium,13,155,B1,1,6.0,8
ppo,3x3,medium,13,155,B2,0,0.0,2
ppo,3x3,medium,13,155,B3,1,5.0,7
ppo,3x3,medium,13,155,C1,3,8.0,10
ppo,3x3,medium,13,155,C2,1,2.0,7
ppo,3x3,medium,13,155,C3,1,6.0,3
ppo,3x3,medium,13,155,D1,2,7.0,8
ppo,3x3,medium,13,155,D2,1,2.0,10
ppo,3x3,medium,13,155,D3,2,8.0,7
ppo,3x3,medium,13,160,B1,0,0.0,7
ppo,3x3,medium,13,160,B2,0,0.0,5
ppo,3x3,medium,13,160,B3,4,10.0,5
ppo,3x3,medium,13,160,C1,4,28.0,10
ppo,3x3,medium,13,160,C2,2,12.0,5
ppo,3x3,medium,13,160,C3,2,14.0,4
ppo,3x3,medium,13,160,D1,3,18.0,7
ppo,3x3,medium,13,160,D2,3,14.0,10
ppo,3x3,medium,13,160,D3,2,18.0,6
ppo,3x3,medium,13,165,B1,2,6.0,6
ppo,3x3,medium,13,165,B2,0,0.0,7
ppo,3x3,medium,13,165,B3,3,24.0,3
ppo,3x3,medium,13,165,C1,2,2.0,9
ppo,3x3,medium,13,165,C2,0,0.0,3
ppo,3x3,medium,13,165,C3,0,0.0,3
ppo,3x3,medium,13,165,D1,1,4.0,8
ppo,3x3,medium,13,165,D2,1,2.0,10
ppo,3x3,medium,13,165,D3,0,0.0,6
ppo,3x3,medium,13,170,B1,0,0.0,7
ppo,3x3,medium,13,170,B2,0,0.0,6
ppo,3x3,medium,13,170,B3,0,0.0,3
ppo,3x3,medium,13,170,C1,4,16.0,8
ppo,3x3,medium,13,170,C2,0,0.0,4
ppo,3x3,medium,13,170,C3,0,0.0,2
ppo,3x3,medium,13,170,D1,1,3.0,9
ppo,3x3,medium,13,170,D2,2,9.0,12
ppo,3x3,medium,13,170,D3,1,1.0,7
ppo,3x3,medium,13,175,B1,0,0.0,5
ppo,3x3,medium,13,175,B2,1,2.0,6
ppo,3x3,medium,13,175,B3,0,0.0,3
ppo,3x3,medium,13,175,C1,4,36.0,8
ppo,3x3,medium,13,175,C2,1,5.0,6
ppo,3x3,medium,13,175,C3,0,0.0,1
ppo,3x3,medium,13,175,D1,3,16.0,9
ppo,3x3,medium,13,175,D2,3,23.0,13
ppo,3x3,medium,13,175,D3,2,10.0,7
ppo,3x3,medium,13,180,B1,0,0.0,5
ppo,3x3,medium,13,180,B2,3,14.0,5
ppo,3x3,medium,13,180,B3,0,0.0,3
ppo,3x3,medium,13,180,C1,1,11.0,6
ppo,3x3,medium,13,180,C2,0,0.0,5
ppo,3x3,medium,13,180,C3,0,0.0,0
ppo,3x3,medium,13,180,D1,2,10.0,7
ppo,3x3,medium,13,180,D2,4,18.0,11
ppo,3x3,medium,13,180,D3,1,2.0,6
ppo,3x3,medium,13,185,B1,0,0.0,4
ppo,3x3,medium,13,185,B2,0,0.0,3
ppo,3x3,medium,13,185,B3,0,0.0,4
ppo,3x3,medium,13,185,C1,2,5.0,6
ppo,3x3,medium,13,185,C2,1,1.0,5
ppo,3x3,medium,13,185,C3,0,0.0,2
ppo,3x3,medium,13,185,D1,2,8.0,9
ppo,3x3,medium,13,185,D2,0,0.0,10
ppo,3x3,medium,13,185,D3,1,3.0,6
ppo,3x3,medium,13,190,B1,1,1.0,4
ppo,3x3,medium,13,190,B2,0,0.0,1
ppo,3x3,medium,13,190,B3,0,0.0,7
ppo,3x3,medium,13,190,C1,3,17.0,6
ppo,3x3,medium,13,190,C2,1,6.0,6
ppo,3x3,medium,13,190,C3,0,0.0,5
ppo,3x3,medium,13,190,D1,3,23.0,9
ppo,3x3,medium,13,190,D2,3,11.0,9
ppo,3x3,medium,13,190,D3,0,0.0,5
ppo,3x3,medium,13,195,B1,0,0.0,5
ppo,3x3,medium,13,195,B2,0,0.0,1
ppo,3x3,medium,13,195,B3,1,3.0,8
ppo,3x3,medium,13,195,C1,1,7.0,6
ppo,3x3,medium,13,195,C2,0,0.0,5
ppo,3x3,medium,13,195,C3,0,0.0,6
ppo,3x3,medium,13,195,D1,0,0.0,7
ppo,3x3,medium,13,195,D2,1,2.0,8
ppo,3x3,medium,13,195,D3,0,0.0,4
ppo,3x3,medium,13,200,B1,0,0.0,5
ppo,3x3,medium,13,200,B2,0,0.0,4
ppo,3x3,medium,13,200,B3,1,8.0,9
ppo,3x3,medium,13,200,C1,0,0.0,5
ppo,3x3,medium,13,200,C2,0,0.0,7
ppo,3x3,medium,13,200,C3,1,2.0,8
ppo,3x3,medium,13,200,D1,0,0.0,5
ppo,3x3,medium,13,200,D2,4,17.0,10
ppo,3x3,medium,13,200,D3,1,3.0,5
ppo,3x3,medium,13,205,B1,0,0.0,4
ppo,3x3,medium,13,205,B2,0,0.0,5
ppo,3x3,medium,13,205,B3,1,1.0,8
ppo,3x3,medium,13,205,C1,1,5.0,3
ppo,3x3,medium,13,205,C2,1,2.0,6
ppo,3x3,medium,13,205,C3,3,12.0,10
ppo,3x3,medium,13,205,D1,1,4.0,6
ppo,3x3,medium,13,205,D2,5,41.0,11
ppo,3x3,medium,13,205,D3,1,8.0,6
ppo,3x3,medium,13,210,B1,0,0.0,3
ppo,3x3,medium,13,210,B2,0,0.0,6
ppo,3x3,medium,13,210,B3,3,12.0,6
ppo,3x3,medium,13,210,C1,0,0.0,2
ppo,3x3,medium,13,210,C2,0,0.0,5
ppo,3x3,medium,13,210,C3,1,6.0,11
ppo,3x3,medium,13,210,D1,1,2.0,5
ppo,3x3,medium,13,210,D2,3,34.0,9
ppo,3x3,medium,13,210,D3,0,0.0,6
ppo,3x3,medium,13,215,B1,1,1.0,4
ppo,3x3,medium,13,215,B2,1,3.0,7
ppo,3x3,medium,13,215,B3,3,27.0,4
ppo,3x3,medium,13,215,C1,0,0.0,4
ppo,3x3,medium,13,215,C2,2,6.0,9
ppo,3x3,medium,13,215,C3,3,5.0,12
ppo,3x3,medium,13,215,D1,2,10.0,5
ppo,3x3,medium,13,215,D2,1,2.0,8
ppo,3x3,medium,13,215,D3,1,2.0,4
ppo,3x3,medium,13,220,B1,0,0.0,5
ppo,3x3,medium,13,220,B2,0,0.0,6
ppo,3x3,medium,13,220,B3,1,1.0,3
ppo,3x3,medium,13,220,C1,1,4.0,6
ppo,3x3,medium,13,220,C2,2,16.0,10
ppo,3x3,medium,13,220,C3,5,24.0,12
ppo,3x3,medium,13,220,D1,3,24.0,7
ppo,3x3,medium,13,220,D2,3,11.0,10
ppo,3x3,medium,13,220,D3,1,7.0,5
ppo,3x3,medium,13,225,B1,1,5.0,4
ppo,3x3,medium,13,225,B2,2,2.0,8
ppo,3x3,medium,13,225,B3,1,6.0,4
ppo,3x3,medium,13,225,C1,0,0.0,4
ppo,3x3,medium,13,225,C2,1,4.0,12
ppo,3x3,medium,13,225,C3,2,8.0,15
ppo,3x3,medium,13,225,D1,1,9.0,7
ppo,3x3,medium,13,225,D2,2,7.0,8
ppo,3x3,medium,13,225,D3,0,0.0,3
ppo,3x3,medium,13,230,B1,1,10.0,4
ppo,3x3,medium,13,230,B2,1,6.0,11
ppo,3x3,medium,13,230,B3,1,11.0,5
ppo,3x3,medium,13,230,C1,1,2.0,4
ppo,3x3,medium,13,230,C2,1,1.0,10
ppo,3x3,medium,13,230,C3,6,22.0,14
ppo,3x3,medium,13,230,D1,0,0.0,11
ppo,3x3,medium,13,230,D2,2,8.0,9
ppo,3x3,medium,13,230,D3,1,2.0,4
ppo,3x3,medium,13,235,B1,0,0.0,5
ppo,3x3,medium,13,235,B2,0,0.0,12
ppo,3x3,medium,13,235,B3,0,0.0,3
ppo,3x3,medium,13,235,C1,1,7.0,3
ppo,3x3,medium,13,235,C2,4,14.0,11
ppo,3x3,medium,13,235,C3,6,46.0,13
ppo,3x3,medium,13,235,D1,0,0.0,11
ppo,3x3,medium,13,235,D2,2,13.0,9
ppo,3x3,medium,13,235,D3,1,1.0,4
ppo,3x3,medium,13,240,B1,0,0.0,7
ppo,3x3,medium,13,240,B2,0,0.0,14
ppo,3x3,medium,13,240,B3,0,0.0,4
ppo,3x3,medium,13,240,C1,1,3.0,5
ppo,3x3,medium,13,240,C2,2,13.0,10
ppo,3x3,medium,13,240,C3,4,25.0,11
ppo,3x3,medium,13,240,D1,1,1.0,11
ppo,3x3,medium,13,240,D2,2,7.0,7
ppo,3x3,medium,13,240,D3,0,0.0,4
ppo,3x3,medium,13,245,B1,0,0.0,8
ppo,3x3,medium,13,245,B2,2,5.0,13
ppo,3x3,medium,13,245,B3,0,0.0,4
ppo,3x3,medium,13,245,C1,2,9.0,8
ppo,3x3,medium,13,245,C2,1,4.0,11
ppo,3x3,medium,13,245,C3,3,15.0,12
ppo,3x3,medium,13,245,D1,2,7.0,7
ppo,3x3,medium,13,245,D2,3,22.0,6
ppo,3x3,medium,13,245,D3,0,0.0,4
ppo,3x3,medium,13,250,B1,0,0.0,7
ppo,3x3,medium,13,250,B2,4,4.0,13
ppo,3x3,medium,13,250,B3,0,0.0,4
ppo,3x3,medium,13,250,C1,2,19.0,12
ppo,3x3,medium,13,250,C2,1,9.0,12
ppo,3x3,medium,13,250,C3,8,49.0,13
ppo,3x3,medium,13,250,D1,4,21.0,7
ppo,3x3,medium,13,250,D2,3,37.0,9
ppo,3x3,medium,13,250,D3,0,0.0,3
ppo,3x3,medium,13,255,B1,3,3.0,6
ppo,3x3,medium,13,255,B2,6,23.0,12
ppo,3x3,medium,13,255,B3,1,2.0,6
ppo,3x3,medium,13,255,C1,2,4.0,12
ppo,3x3,medium,13,255,C2,1,1.0,11
ppo,3x3,medium,13,255,C3,4,32.0,12
ppo,3x3,medium,13,255,D1,0,0.0,6
ppo,3x3,medium,13,255,D2,1,15.0,9
ppo,3x3,medium,13,255,D3,0,0.0,3
ppo,3x3,medium,13,260,B1,1,2.0,6
ppo,3x3,medium,13,260,B2,7,55.0,11
ppo,3x3,medium,13,260,B3,0,0.0,6
ppo,3x3,medium,13,260,C1,4,18.0,10
ppo,3x3,medium,13,260,C2,4,18.0,11
ppo,3x3,medium,13,260,C3,5,19.0,13
ppo,3x3,medium,13,260,D1,2,6.0,8
ppo,3x3,medium,13,260,D2,0,0.0,9
ppo,3x3,medium,13,260,D3,0,0.0,2
ppo,3x3,medium,13,265,B1,1,7.0,6
ppo,3x3,medium,13,265,B2,4,25.0,9
ppo,3x3,medium,13,265,B3,1,3.0,7
ppo,3x3,medium,13,265,C1,5,40.0,11
ppo,3x3,medium,13,265,C2,5,42.0,9
ppo,3x3,medium,13,265,C3,6,49.0,12
ppo,3x3,medium,13,265,D1,2,16.0,10
ppo,3x3,medium,13,265,D2,2,6.0,8
ppo,3x3,medium,13,265,D3,1,4.0,5
ppo,3x3,medium,13,270,B1,1,12.0,7
ppo,3x3,medium,13,270,B2,3,13.0,6
ppo,3x3,medium,13,270,B3,1,8.0,8
ppo,3x3,medium,13,270,C1,3,15.0,10
ppo,3x3,medium,13,270,C2,2,22.0,8
ppo,3x3,medium,13,270,C3,2,22.0,9
ppo,3x3,medium,13,270,D1,0,0.0,9
ppo,3x3,medium,13,270,D2,0,0.0,7
ppo,3x3,medium,13,270,D3,0,0.0,5
ppo,3x3,medium,13,275,B1,0,0.0,5
ppo,3x3,medium,13,275,B2,4,30.0,7
ppo,3x3,medium,13,275,B3,0,0.0,7
ppo,3x3,medium,13,275,C1,1,4.0,7
ppo,3x3,medium,13,275,C2,1,2.0,12
ppo,3x3,medium,13,275,C3,0,0.0,6
ppo,3x3,medium,13,275,D1,1,5.0,9
ppo,3x3,medium,13,275,D2,2,3.0,7
ppo,3x3,medium,13,275,D3,1,3.0,8
ppo,3x3,medium,13,280,B1,1,3.0,7
ppo,3x3,medium,13,280,B2,0,0.0,9
ppo,3x3,medium,13,280,B3,1,4.0,6
ppo,3x3,medium,13,280,C1,3,13.0,6
ppo,3x3,medium,13,280,C2,2,9.0,12
ppo,3x3,medium,13,280,C3,2,7.0,6
ppo,3x3,medium,13,280,D1,5,25.0,9
ppo,3x3,medium,13,280,D2,2,13.0,7
ppo,3x3,medium,13,280,D3,3,12.0,9
ppo,3x3,medium,13,285,B1,1,8.0,8
ppo,3x3,medium,13,285,B2,1,3.0,8
ppo,3x3,medium,13,285,B3,1,9.0,6
ppo,3x3,medium,13,285,C1,1,5.0,4
ppo,3x3,medium,13,285,C2,0,0.0,10
ppo,3x3,medium,13,285,C3,1,2.0,7
ppo,3x3,medium,13,285,D1,3,17.0,9
ppo,3x3,medium,13,285,D2,0,0.0,6
ppo,3x3,medium,13,285,D3,1,4.0,7
ppo,3x3,medium,13,290,B1,0,0.0,11
ppo,3x3,medium,13,290,B2,1,8.0,9
ppo,3x3,medium,13,290,B3,0,0.0,5
ppo,3x3,medium,13,290,C1,0,0.0,3
ppo,3x3,medium,13,290,C2,1,2.0,11
ppo,3x3,medium,13,290,C3,1,7.0,9
ppo,3x3,medium,13,290,D1,2,10.0,9
ppo,3x3,medium,13,290,D2,1,2.0,8
ppo,3x3,medium,13,290,D3,1,3.0,3
ppo,3x3,medium,13,295,B1,0,0.0,11
ppo,3x3,medium,13,295,B2,0,0.0,11
ppo,3x3,medium,13,295,B3,0,0.0,6
ppo,3x3,medium,13,295,C1,0,0.0,2
ppo,3x3,medium,13,295,C2,5,19.0,11
ppo,3x3,medium,13,295,C3,2,13.0,11
ppo,3x3,medium,13,295,D1,4,29.0,9
ppo,3x3,medium,13,295,D2,3,12.0,10
ppo,3x3,medium,13,295,D3,1,8.0,2
ppo,3x3,medium,13,300,B1,1,4.0,10
ppo,3x3,medium,13,300,B2,0,0.0,9
ppo,3x3,medium,13,300,B3,2,8.0,7
ppo,3x3,medium,13,300,C1,0,0.0,2
