controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
dqn,2x2,low,11,695,B1,0,0.0,1
dqn,2x2,low,11,695,B2,1,1.0,2
dqn,2x2,low,11,695,C1,1,9.0,3
dqn,2x2,low,11,695,C2,1,2.0,5
dqn,2x2,low,11,700,B1,0,0.0,1
dqn,2x2,low,11,700,B2,2,10.0,3
dqn,2x2,low,11,700,C1,0,0.0,3
dqn,2x2,low,11,700,C2,0,0.0,4
dqn,2x2,low,11,705,B1,0,0.0,2
dqn,2x2,low,11,705,B2,2,20.0,3
dqn,2x2,low,11,705,C1,0,0.0,4
dqn,2x2,low,11,705,C2,2,2.0,4
dqn,2x2,low,11,710,B1,0,0.0,3
dqn,2x2,low,11,710,B2,0,0.0,2
dqn,2x2,low,11,710,C1,0,0.0,4
dqn,2x2,low,11,710,C2,2,12.0,3
dqn,2x2,low,11,715,B1,0,0.0,3
dqn,2x2,low,11,715,B2,0,0.0,1
dqn,2x2,low,11,715,C1,1,1.0,4
dqn,2x2,low,11,715,C2,0,0.0,2
dqn,2x2,low,11,720,B1,1,1.0,3
dqn,2x2,low,11,720,B2,0,0.0,2
dqn,2x2,low,11,720,C1,0,0.0,5
dqn,2x2,low,11,720,C2,0,0.0,2
dqn,2x2,low,11,725,B1,1,6.0,3
dqn,2x2,low,11,725,B2,0,0.0,2
dqn,2x2,low,11,725,C1,2,8.0,6
dqn,2x2,low,11,725,C2,0,0.0,4
dqn,2x2,low,11,730,B1,0,0.0,2
dqn,2x2,low,11,730,B2,1,4.0,2
dqn,2x2,low,11,730,C1,3,22.0,7
dqn,2x2,low,11,730,C2,0,0.0,3
dqn,2x2,low,11,735,B1,0,0.0,2
dqn,2x2,low,11,735,B2,0,0.0,2
dqn,2x2,low,11,735,C1,0,0.0,7
dqn,2x2,low,11,735,C2,1,5.0,4
dqn,2x2,low,11,740,B1,1,3.0,4
dqn,2x2,low,11,740,B2,0,0.0,2
dqn,2x2,low,11,740,C1,1,4.0,6
dqn,2x2,low,11,740,C2,0,0.0,6
dqn,2x2,low,11,745,B1,0,0.0,3
dqn,2x2,low,11,745,B2,0,0.0,2
dqn,2x2,low,11,745,C1,1,9.0,5
dqn,2x2,low,11,745,C2,1,5.0,6
dqn,2x2,low,11,750,B1,0,0.0,3
dqn,2x2,low,11,750,B2,1,4.0,2
dqn,2x2,low,11,750,C1,0,0.0,3
dqn,2x2,low,11,750,C2,1,10.0,7
dqn,2x2,low,11,755,B1,0,0.0,3
dqn,2x2,low,11,755,B2,0,0.0,1
dqn,2x2,low,11,755,C1,1,5.0,3
dqn,2x2,low,11,755,C2,0,0.0,6
dqn,2x2,low,11,760,B1,1,4.0,3
dqn,2x2,low,11,760,B2,0,0.0,2
dqn,2x2,low,11,760,C1,2,14.0,4
dqn,2x2,low,11,760,C2,1,4.0,6
dqn,2x2,low,11,765,B1,0,0.0,2
dqn,2x2,low,11,765,B2,0,0.0,2
dqn,2x2,low,11,765,C1,0,0.0,4
dqn,2x2,low,11,765,C2,1,9.0,5
dqn,2x2,low,11,770,B1,1,1.0,1
dqn,2x2,low,11,770,B2,0,0.0,1
dqn,2x2,low,11,770,C1,0,0.0,3
dqn,2x2,low,11,770,C2,1,1.0,6
dqn,2x2,low,11,775,B1,1,6.0,1
dqn,2x2,low,11,775,B2,0,0.0,1
dqn,2x2,low,11,775,C1,2,4.0,5
dqn,2x2,low,11,775,C2,3,11.0,7
dqn,2x2,low,11,780,B1,0,0.0,0
dqn,2x2,low,11,780,B2,1,4.0,1
dqn,2x2,low,11,780,C1,0,0.0,2
dqn,2x2,low,11,780,C2,3,26.0,6
dqn,2x2,low,11,785,B1,0,0.0,0
dqn,2x2,low,11,785,B2,0,0.0,2
dqn,2x2,low,11,785,C1,0,0.0,3
dqn,2x2,low,11,785,C2,2,12.0,5
dqn,2x2,low,11,790,B1,0,0.0,1
dqn,2x2,low,11,790,B2,0,0.0,3
dqn,2x2,low,11,790,C1,0,0.0,4
dqn,2x2,low,11,790,C2,0,0.0,2
dqn,2x2,low,11,795,B1,0,0.0,1
dqn,2x2,low,11,795,B2,0,0.0,5
dqn,2x2,low,11,795,C1,0,0.0,5
dqn,2x2,low,11,795,C2,0,0.0,1
dqn,2x2,low,11,800,B1,0,0.0,3
dqn,2x2,low,11,800,B2,0,0.0,4
dqn,2x2,low,11,800,C1,1,1.0,5
dqn,2x2,low,11,800,C2,0,0.0,1
dqn,2x2,low,11,805,B1,1,1.0,7
dqn,2x2,low,11,805,B2,0,0.0,2
dqn,2x2,low,11,805,C1,1,2.0,4
dqn,2x2,low,11,805,C2,0,0.0,2
dqn,2x2,low,11,810,B1,0,0.0,6
dqn,2x2,low,11,810,B2,0,0.0,1
dqn,2x2,low,11,810,C1,2,11.0,4
dqn,2x2,low,11,810,C2,0,0.0,2
dqn,2x2,low,11,815,B1,0,0.0,4
dqn,2x2,low,11,815,B2,0,0.0,0
dqn,2x2,low,11,815,C1,4,31.0,5
dqn,2x2,low,11,815,C2,1,1.0,2
dqn,2x2,low,11,820,B1,0,0.0,1
dqn,2x2,low,11,820,B2,0,0.0,1
dqn,2x2,low,11,820,C1,0,0.0,3
dqn,2x2,low,11,820,C2,0,0.0,1
dqn,2x2,low,11,825,B1,1,5.0,2
dqn,2x2,low,11,825,B2,0,0.0,3
dqn,2x2,low,11,825,C1,0,0.0,1
dqn,2x2,low,11,825,C2,0,0.0,2
dqn,2x2,low,11,830,B1,0,0.0,2
dqn,2x2,low,11,830,B2,0,0.0,3
dqn,2x2,low,11,830,C1,0,0.0,1
dqn,2x2,low,11,830,C2,0,0.0,2
dqn,2x2,low,11,835,B1,0,0.0,3
dqn,2x2,low,11,835,B2,0,0.0,3
dqn,2x2,low,11,835,C1,1,4.0,2
dqn,2x2,low,11,835,C2,0,0.0,1
dqn,2x2,low,11,840,B1,0,0.0,5
dqn,2x2,low,11,840,B2,0,0.0,1
dqn,2x2,low,11,840,C1,0,0.0,1
dqn,2x2,low,11,840,C2,0,0.0,1
dqn,2x2,low,11,845,B1,2,4.0,5
dqn,2x2,low,11,845,B2,0,0.0,2
dqn,2x2,low,11,845,C1,0,0.0,1
dqn,2x2,low,11,845,C2,0,0.0,2
dqn,2x2,low,11,850,B1,0,0.0,3
dqn,2x2,low,11,850,B2,1,1.0,2
dqn,2x2,low,11,850,C1,0,0.0,1
dqn,2x2,low,11,850,C2,0,0.0,3
dqn,2x2,low,11,855,B1,1,4.0,4
dqn,2x2,low,11,855,B2,0,0.0,1
dqn,2x2,low,11,855,C1,0,0.0,3
dqn,2x2,low,11,855,C2,0,0.0,2
dqn,2x2,low,11,860,B1,2,11.0,4
dqn,2x2,low,11,860,B2,0,0.0,1
dqn,2x2,low,11,860,C1,0,0.0,4
dqn,2x2,low,11,860,C2,0,0.0,3
dqn,2x2,low,11,865,B1,0,0.0,3
dqn,2x2,low,11,865,B2,0,0.0,1
dqn,2x2,low,11,865,C1,0,0.0,5
dqn,2x2,low,11,865,C2,1,1.0,3
dqn,2x2,low,11,870,B1,0,0.0,4
dqn,2x2,low,11,870,B2,0,0.0,2
dqn,2x2,low,11,870,C1,0,0.0,3
dqn,2x2,low,11,870,C2,0,0.0,4
dqn,2x2,low,11,875,B1,2,3.0,4
dqn,2x2,low,11,875,B2,1,2.0,4
dqn,2x2,low,11,875,C1,0,0.0,5
dqn,2x2,low,11,875,C2,0,0.0,5
dqn,2x2,low,11,880,B1,1,1.0,3
dqn,2x2,low,11,880,B2,0,0.0,4
dqn,2x2,low,11,880,C1,0,0.0,6
dqn,2x2,low,11,880,C2,0,0.0,4
dqn,2x2,low,11,885,B1,1,6.0,3
dqn,2x2,low,11,885,B2,1,2.0,4
dqn,2x2,low,11,885,C1,1,3.0,8
dqn,2x2,low,11,885,C2,0,0.0,3
dqn,2x2,low,11,890,B1,1,11.0,3
dqn,2x2,low,11,890,B2,1,7.0,4
dqn,2x2,low,11,890,C1,0,0.0,7
dqn,2x2,low,11,890,C2,2,6.0,2
dqn,2x2,low,11,895,B1,0,0.0,2
dqn,2x2,low,11,895,B2,0,0.0,2
dqn,2x2,low,11,895,C1,1,5.0,6
dqn,2x2,low,11,895,C2,0,0.0,2
dqn,2x2,low,11,900,B1,1,2.0,1
dqn,2x2,low,11,900,B2,0,0.0,2
dqn,2x2,low,11,900,C1,1,10.0,7
dqn,2x2,low,11,900,C2,0,0.0,4
dqn,2x2,low,11,905,B1,1,7.0,3
dqn,2x2,low,11,905,B2,0,0.0,1
dqn,2x2,low,11,905,C1,0,0.0,5
dqn,2x2,low,11,905,C2,0,0.0,4
dqn,2x2,low,11,910,B1,0,0.0,2
dqn,2x2,low,11,910,B2,0,0.0,1
dqn,2x2,low,11,910,C1,1,1.0,4
dqn,2x2,low,11,910,C2,1,1.0,3
dqn,2x2,low,11,915,B1,0,0.0,3
dqn,2x2,low,11,915,B2,1,2.0,1
dqn,2x2,low,11,915,C1,3,13.0,5
dqn,2x2,low,11,915,C2,1,1.0,4
dqn,2x2,low,11,920,B1,1,1.0,5
dqn,2x2,low,11,920,B2,0,0.0,1
dqn,2x2,low,11,920,C1,1,1.0,6
dqn,2x2,low,11,920,C2,1,6.0,6
dqn,2x2,low,11,925,B1,0,0.0,5
dqn,2x2,low,11,925,B2,0,0.0,1
dqn,2x2,low,11,925,C1,3,13.0,7
dqn,2x2,low,11,925,C2,1,11.0,6
dqn,2x2,low,11,930,B1,0,0.0,5
dqn,2x2,low,11,930,B2,0,0.0,1
dqn,2x2,low,11,930,C1,3,28.0,7
dqn,2x2,low,11,930,C2,0,0.0,6
dqn,2x2,low,11,935,B1,2,6.0,6
dqn,2x2,low,11,935,B2,0,0.0,0
dqn,2x2,low,11,935,C1,2,17.0,6
dqn,2x2,low,11,935,C2,0,0.0,5
dqn,2x2,low,11,940,B1,0,0.0,3
dqn,2x2,low,11,940,B2,0,0.0,0
dqn,2x2,low,11,940,C1,1,4.0,5
dqn,2x2,low,11,940,C2,4,16.0,5
dqn,2x2,low,11,945,B1,0,0.0,1
dqn,2x2,low,11,945,B2,0,0.0,2
dqn,2x2,low,11,945,C1,1,9.0,4
dqn,2x2,low,11,945,C2,1,2.0,5
dqn,2x2,low,11,950,B1,0,0.0,1
dqn,2x2,low,11,950,B2,0,0.0,3
dqn,2x2,low,11,950,C1,0,0.0,5
dqn,2x2,low,11,950,C2,0,0.0,3
dqn,2x2,low,11,955,B1,0,0.0,1
dqn,2x2,low,11,955,B2,0,0.0,5
dqn,2x2,low,11,955,C1,0,0.0,4
dqn,2x2,low,11,955,C2,0,0.0,4
dqn,2x2,low,11,960,B1,0,0.0,2
dqn,2x2,low,11,960,B2,1,3.0,5
dqn,2x2,low,11,960,C1,1,3.0,5
dqn,2x2,low,11,960,C2,0,0.0,2
dqn,2x2,low,11,965,B1,0,0.0,4
dqn,2x2,low,11,965,B2,0,0.0,3
dqn,2x2,low,11,965,C1,1,1.0,5
dqn,2x2,low,11,965,C2,0,0.0,3
dqn,2x2,low,11,970,B1,0,0.0,5
dqn,2x2,low,11,970,B2,0,0.0,2
dqn,2x2,low,11,970,C1,2,8.0,5
dqn,2x2,low,11,970,C2,0,0.0,2
dqn,2x2,low,11,975,B1,0,0.0,5
dqn,2x2,low,11,975,B2,0,0.0,3
dqn,2x2,low,11,975,C1,3,19.0,4
dqn,2x2,low,11,975,C2,0,0.0,2
dqn,2x2,low,11,980,B1,0,0.0,4
dqn,2x2,low,11,980,B2,0,0.0,3
dqn,2x2,low,11,980,C1,0,0.0,2
dqn,2x2,low,11,980,C2,0,0.0,2
dqn,2x2,low,11,985,B1,1,1.0,6
dqn,2x2,low,11,985,B2,0,0.0,3
dqn,2x2,low,11,985,C1,0,0.0,1
dqn,2x2,low,11,985,C2,0,0.0,4
dqn,2x2,low,11,990,B1,1,1.0,6
dqn,2x2,low,11,990,B2,0,0.0,3
dqn,2x2,low,11,990,C1,0,0.0,1
dqn,2x2,low,11,990,C2,0,0.0,5
dqn,2x2,low,11,995,B1,1,6.0,7
dqn,2x2,low,11,995,B2,0,0.0,2
dqn,2x2,low,11,995,C1,0,0.0,2
dqn,2x2,low,11,995,C2,0,0.0,4
dqn,2x2,low,11,1000,B1,3,14.0,7
dqn,2x2,low,11,1000,B2,0,0.0,1
dqn,2x2,low,11,1000,C1,0,0.0,1
dqn,2x2,low,11,1000,C2,0,0.0,2
dqn,2x2,low,11,1005,B1,1,2.0,5
dqn,2x2,low,11,1005,B2,0,0.0,4
dqn,2x2,low,11,1005,C1,0,0.0,2
dqn,2x2,low,11,1005,C2,0,0.0,1
dqn,2x2,low,11,1010,B1,1,1.0,2
dqn,2x2,low,11,1010,B2,0,0.0,3
dqn,2x2,low,11,1010,C1,0,0.0,2
dqn,2x2,low,11,1010,C2,0,0.0,2
dqn,2x2,low,11,1015,B1,1,6.0,2
dqn,2x2,low,11,1015,B2,0,0.0,3
dqn,2x2,low,11,1015,C1,0,0.0,3
dqn,2x2,low,11,1015,C2,0,0.0,2
dqn,2x2,low,11,1020,B1,0,0.0,1
dqn,2x2,low,11,1020,B2,0,0.0,3
dqn,2x2,low,11,1020,C1,0,0.0,3
dqn,2x2,low,11,1020,C2,0,0.0,4
dqn,2x2,low,11,1025,B1,0,0.0,1
dqn,2x2,low,11,1025,B2,3,12.0,4
dqn,2x2,low,11,1025,C1,0,0.0,2
dqn,2x2,low,11,1025,C2,1,1.0,4
dqn,2x2,low,11,1030,B1,0,0.0,2
dqn,2x2,low,11,1030,B2,0,0.0,3
dqn,2x2,low,11,1030,C1,0,0.0,1
dqn,2x2,low,11,1030,C2,0,0.0,3
dqn,2x2,low,11,1035,B1,0,0.0,4
dqn,2x2,low,11,1035,B2,0,0.0,5
dqn,2x2,low,11,1035,C1,0,0.0,1
dqn,2x2,low,11,1035,C2,1,2.0,2
dqn,2x2,low,11,1040,B1,0,0.0,4
dqn,2x2,low,11,1040,B2,0,0.0,6
dqn,2x2,low,11,1040,C1,0,0.0,2
dqn,2x2,low,11,1040,C2,1,7.0,2
dqn,2x2,low,11,1045,B1,0,0.0,2
dqn,2x2,low,11,1045,B2,1,2.0,7
dqn,2x2,low,11,1045,C1,0,0.0,2
dqn,2x2,low,11,1045,C2,0,0.0,1
dqn,2x2,low,11,1050,B1,0,0.0,0
dqn,2x2,low,11,1050,B2,0,0.0,5
dqn,2x2,low,11,1050,C1,0,0.0,2
dqn,2x2,low,11,1050,C2,0,0.0,1
dqn,2x2,low,11,1055,B1,0,0.0,1
dqn,2x2,low,11,1055,B2,1,3.0,5
dqn,2x2,low,11,1055,C1,1,2.0,2
dqn,2x2,low,11,1055,C2,0,0.0,2
dqn,2x2,low,11,1060,B1,0,0.0,2
dqn,2x2,low,11,1060,B2,1,8.0,5
dqn,2x2,low,11,1060,C1,0,0.0,1
dqn,2x2,low,11,1060,C2,0,0.0,2
dqn,2x2,low,11,1065,B1,0,0.0,3
dqn,2x2,low,11,1065,B2,0,0.0,5
dqn,2x2,low,11,1065,C1,0,0.0,1
dqn,2x2,low,11,1065,C2,0,0.0,4
dqn,2x2,low,11,1070,B1,0,0.0,3
dqn,2x2,low,11,1070,B2,0,0.0,4
dqn,2x2,low,11,1070,C1,0,0.0,0
dqn,2x2,low,11,1070,C2,1,4.0,4
dqn,2x2,low,11,1075,B1,1,3.0,3
dqn,2x2,low,11,1075,B2,0,0.0,2
dqn,2x2,low,11,1075,C1,0,0.0,1
dqn,2x2,low,11,1075,C2,0,0.0,5
dqn,2x2,low,11,1080,B1,2,11.0,3
dqn,2x2,low,11,1080,B2,0,0.0,2
dqn,2x2,low,11,1080,C1,0,0.0,2
dqn,2x2,low,11,1080,C2,0,0.0,3
dqn,2x2,low,11,1085,B1,0,0.0,3
dqn,2x2,low,11,1085,B2,0,0.0,3
dqn,2x2,low,11,1085,C1,0,0.0,3
dqn,2x2,low,11,1085,C2,0,0.0,2
dqn,2x2,low,11,1090,B1,1,2.0,4
dqn,2x2,low,11,1090,B2,0,0.0,3
dqn,2x2,low,11,1090,C1,0,0.0,4
dqn,2x2,low,11,1090,C2,0,0.0,1
dqn,2x2,low,11,1095,B1,1,7.0,4
dqn,2x2,low,11,1095,B2,1,3.0,3
dqn,2x2,low,11,1095,C1,0,0.0,5
dqn,2x2,low,11,1095,C2,0,0.0,1
dqn,2x2,low,11,1100,B1,0,0.0,5
dqn,2x2,low,11,1100,B2,0,0.0,1
dqn,2x2,low,11,1100,C1,1,5.0,3
dqn,2x2,low,11,1100,C2,0,0.0,2
dqn,2x2,low,11,1105,B1,2,8.0,5
dqn,2x2,low,11,1105,B2,0,0.0,1
dqn,2x2,low,11,1105,C1,0,0.0,2
dqn,2x2,low,11,1105,C2,1,2.0,5
dqn,2x2,low,11,1110,B1,2,18.0,6
dqn,2x2,low,11,1110,B2,0,0.0,1
dqn,2x2,low,11,1110,C1,0,0.0,1
dqn,2x2,low,11,1110,C2,0,0.0,4
dqn,2x2,low,11,1115,B1,0,0.0,5
dqn,2x2,low,11,1115,B2,0,0.0,2
dqn,2x2,low,11,1115,C1,0,0.0,3
dqn,2x2,low,11,1115,C2,0,0.0,4
dqn,2x2,low,11,1120,B1,1,3.0,4
dqn,2x2,low,11,1120,B2,0,0.0,1
dqn,2x2,low,11,1120,C1,0,0.0,5
dqn,2x2,low,11,1120,C2,1,5.0,5
dqn,2x2,low,11,1125,B1,2,12.0,3
dqn,2x2,low,11,1125,B2,0,0.0,1
dqn,2x2,low,11,1125,C1,0,0.0,6
dqn,2x2,low,11,1125,C2,0,0.0,3
dqn,2x2,low,11,1130,B1,0,0.0,2
dqn,2x2,low,11,1130,B2,0,0.0,2
dqn,2x2,low,11,1130,C1,1,5.0,5
dqn,2x2,low,11,1130,C2,0,0.0,2
dqn,2x2,low,11,1135,B1,0,0.0,1
dqn,2x2,low,11,1135,B2,0,0.0,4
dqn,2x2,low,11,1135,C1,0,0.0,4
dqn,2x2,low,11,1135,C2,0,0.0,3
dqn,2x2,low,11,1140,B1,0,0.0,2
dqn,2x2,low,11,1140,B2,0,0.0,5
dqn,2x2,low,11,1140,C1,2,4.0,4
dqn,2x2,low,11,1140,C2,1,1.0,2
dqn,2x2,low,11,1145,B1,1,1.0,2
dqn,2x2,low,11,1145,B2,1,2.0,4
dqn,2x2,low,11,1145,C1,3,16.0,4
dqn,2x2,low,11,1145,C2,0,0.0,4
dqn,2x2,low,11,1150,B1,1,6.0,2
dqn,2x2,low,11,1150,B2,0,0.0,3
dqn,2x2,low,11,1150,C1,0,0.0,3
dqn,2x2,low,11,1150,C2,0,0.0,5
dqn,2x2,low,11,1155,B1,0,0.0,2
dqn,2x2,low,11,1155,B2,1,2.0,4
dqn,2x2,low,11,1155,C1,1,3.0,2
dqn,2x2,low,11,1155,C2,1,4.0,5
dqn,2x2,low,11,1160,B1,0,0.0,1
dqn,2x2,low,11,1160,B2,2,12.0,6
dqn,2x2,low,11,1160,C1,1,8.0,2
dqn,2x2,low,11,1160,C2,0,0.0,5
dqn,2x2,low,11,1165,B1,0,0.0,1
dqn,2x2,low,11,1165,B2,0,0.0,5
dqn,2x2,low,11,1165,C1,0,0.0,1
dqn,2x2,low,11,1165,C2,2,4.0,4
dqn,2x2,low,11,1170,B1,0,0.0,1
dqn,2x2,low,11,1170,B2,0,0.0,6
dqn,2x2,low,11,1170,C1,1,4.0,1
dqn,2x2,low,11,1170,C2,2,14.0,5
dqn,2x2,low,11,1175,B1,0,0.0,2
dqn,2x2,low,11,1175,B2,1,5.0,5
dqn,2x2,low,11,1175,C1,1,9.0,1
dqn,2x2,low,11,1175,C2,0,0.0,3
dqn,2x2,low,11,1180,B1,0,0.0,2
dqn,2x2,low,11,1180,B2,0,0.0,3
dqn,2x2,low,11,1180,C1,0,0.0,1
dqn,2x2,low,11,1180,C2,0,0.0,1
dqn,2x2,low,11,1185,B1,0,0.0,2
dqn,2x2,low,11,1185,B2,0,0.0,4
dqn,2x2,low,11,1185,C1,0,0.0,3
dqn,2x2,low,11,1185,C2,0,0.0,3
dqn,2x2,low,11,1190,B1,0,0.0,2
dqn,2x2,low,11,1190,B2,1,4.0,4
dqn,2x2,low,11,1190,C1,0,0.0,4
dqn,2x2,low,11,1190,C2,0,0.0,3
dqn,2x2,low,11,1195,B1,0,0.0,3
dqn,2x2,low,11,1195,B2,0,0.0,3
dqn,2x2,low,11,1195,C1,0,0.0,4
dqn,2x2,low,11,1195,C2,0,0.0,2
dqn,2x2,low,11,1200,B1,0,0.0,2
dqn,2x2,low,11,1200,B2,2,8.0,2
dqn,2x2,low,11,1200,C1,0,0.0,3
dqn,2x2,low,11,1200,C2,1,3.0,2
dqn,2x2,low,11,1205,B1,1,2.0,2
dqn,2x2,low,11,1205,B2,2,18.0,2
dqn,2x2,low,11,1205,C1,1,4.0,2
dqn,2x2,low,11,1205,C2,0,0.0,2
dqn,2x2,low,11,1210,B1,0,0.0,2
dqn,2x2,low,11,1210,B2,0,0.0,1
dqn,2x2,low,11,1210,C1,0,0.0,1
dqn,2x2,low,11,1210,C2,0,0.0,2
dqn,2x2,low,11,1215,B1,1,3.0,2
dqn,2x2,low,11,1215,B2,0,0.0,1
dqn,2x2,low,11,1215,C1,0,0.0,1
dqn,2x2,low,11,1215,C2,0,0.0,3
dqn,2x2,low,11,1220,B1,1,8.0,4
dqn,2x2,low,11,1220,B2,0,0.0,2
dqn,2x2,low,11,1220,C1,0,0.0,1
dqn,2x2,low,11,1220,C2,0,0.0,2
dqn,2x2,low,11,1225,B1,0,0.0,3
dqn,2x2,low,11,1225,B2,0,0.0,1
dqn,2x2,low,11,1225,C1,0,0.0,2
dqn,2x2,low,11,1225,C2,0,0.0,2
dqn,2x2,low,11,1230,B1,0,0.0,3
dqn,2x2,low,11,1230,B2,0,0.0,1
dqn,2x2,low,11,1230,C1,1,3.0,3
dqn,2x2,low,11,1230,C2,0,0.0,1
dqn,2x2,low,11,1235,B1,0,0.0,2
dqn,2x2,low,11,1235,B2,0,0.0,2
dqn,2x2,low,11,1235,C1,0,0.0,2
dqn,2x2,low,11,1235,C2,0,0.0,2
dqn,2x2,low,11,1240,B1,0,0.0,2
dqn,2x2,low,11,1240,B2,0,0.0,2
dqn,2x2,low,11,1240,C1,0,0.0,1
dqn,2x2,low,11,1240,C2,0,0.0,2
dqn,2x2,low,11,1245,B1,0,0.0,3
dqn,2x2,low,11,1245,B2,0,0.0,3
dqn,2x2,low,11,1245,C1,0,0.0,2
dqn,2x2,low,11,1245,C2,1,5.0,2
dqn,2x2,low,11,1250,B1,0,0.0,3
dqn,2x2,low,11,1250,B2,0,0.0,3
dqn,2x2,low,11,1250,C1,1,5.0,3
dqn,2x2,low,11,1250,C2,0,0.0,1
dqn,2x2,low,11,1255,B1,0,0.0,3
dqn,2x2,low,11,1255,B2,1,2.0,5
dqn,2x2,low,11,1255,C1,0,0.0,3
dqn,2x2,low,11,1255,C2,0,0.0,1
dqn,2x2,low,11,1260,B1,0,0.0,2
dqn,2x2,low,11,1260,B2,0,0.0,5
dqn,2x2,low,11,1260,C1,0,0.0,3
dqn,2x2,low,11,1260,C2,0,0.0,1
dqn,2x2,low,11,1265,B1,0,0.0,3
dqn,2x2,low,11,1265,B2,1,3.0,5
dqn,2x2,low,11,1265,C1,2,6.0,5
dqn,2x2,low,11,1265,C2,0,0.0,3
dqn,2x2,low,11,1270,B1,0,0.0,3
dqn,2x2,low,11,1270,B2,2,10.0,5
dqn,2x2,low,11,1270,C1,0,0.0,4
dqn,2x2,low,11,1270,C2,0,0.0,4
dqn,2x2,low,11,1275,B1,1,4.0,4
dqn,2x2,low,11,1275,B2,1,5.0,4
dqn,2x2,low,11,1275,C1,0,0.0,5
dqn,2x2,low,11,1275,C2,1,4.0,6
dqn,2x2,low,11,1280,B1,0,0.0,3
dqn,2x2,low,11,1280,B2,1,5.0,2
dqn,2x2,low,11,1280,C1,1,1.0,4
dqn,2x2,low,11,1280,C2,0,0.0,4
dqn,2x2,low,11,1285,B1,0,0.0,3
dqn,2x2,low,11,1285,B2,1,10.0,2
dqn,2x2,low,11,1285,C1,0,0.0,2
dqn,2x2,low,11,1285,C2,0,0.0,4
dqn,2x2,low,11,1290,B1,0,0.0,5
dqn,2x2,low,11,1290,B2,0,0.0,2
dqn,2x2,low,11,1290,C1,0,0.0,1
dqn,2x2,low,11,1290,C2,2,5.0,3
dqn,2x2,low,11,1295,B1,1,5.0,4
dqn,2x2,low,11,1295,B2,0,0.0,3
dqn,2x2,low,11,1295,C1,0,0.0,0
dqn,2x2,low,11,1295,C2,0,0.0,3
dqn,2x2,low,11,1300,B1,0,0.0,3
dqn,2x2,low,11,1300,B2,1,1.0,5
dqn,2x2,low,11,1300,C1,0,0.0,1
dqn,2x2,low,11,1300,C2,0,0.0,2
dqn,2x2,low,11,1305,B1,1,1.0,2
dqn,2x2,low,11,1305,B2,0,0.0,7
dqn,2x2,low,11,1305,C1,0,0.0,1
dqn,2x2,low,11,1305,C2,0,0.0,2
dqn,2x2,low,11,1310,B1,1,6.0,2
dqn,2x2,low,11,1310,B2,0,0.0,6
dqn,2x2,low,11,1310,C1,0,0.0,2
dqn,2x2,low,11,1310,C2,2,6.0,2
dqn,2x2,low,11,1315,B1,0,0.0,2
dqn,2x2,low,11,1315,B2,0,0.0,4
dqn,2x2,low,11,1315,C1,0,0.0,1
dqn,2x2,low,11,1315,C2,0,0.0,1
dqn,2x2,low,11,1320,B1,0,0.0,5
dqn,2x2,low,11,1320,B2,1,3.0,4
dqn,2x2,low,11,1320,C1,0,0.0,1
dqn,2x2,low,11,1320,C2,0,0.0,2
dqn,2x2,low,11,1325,B1,1,3.0,5
dqn,2x2,low,11,1325,B2,0,0.0,1
dqn,2x2,low,11,1325,C1,0,0.0,0
dqn,2x2,low,11,1325,C2,0,0.0,2
dqn,2x2,low,11,1330,B1,0,0.0,4
dqn,2x2,low,11,1330,B2,0,0.0,1
dqn,2x2,low,11,1330,C1,0,0.0,0
dqn,2x2,low,11,1330,C2,0,0.0,4
dqn,2x2,low,11,1335,B1,1,3.0,5
dqn,2x2,low,11,1335,B2,0,0.0,1
dqn,2x2,low,11,1335,C1,0,0.0,2
dqn,2x2,low,11,1335,C2,0,0.0,4
dqn,2x2,low,11,1340,B1,4,20.0,6
dqn,2x2,low,11,1340,B2,0,0.0,1
dqn,2x2,low,11,1340,C1,0,0.0,2
dqn,2x2,low,11,1340,C2,2,8.0,5
dqn,2x2,low,11,1345,B1,0,0.0,4
dqn,2x2,low,11,1345,B2,0,0.0,1
dqn,2x2,low,11,1345,C1,0,0.0,3
dqn,2x2,low,11,1345,C2,0,0.0,2
dqn,2x2,low,11,1350,B1,1,2.0,4
dqn,2x2,low,11,1350,B2,1,5.0,3
dqn,2x2,low,11,1350,C1,0,0.0,4
dqn,2x2,low,11,1350,C2,0,0.0,1
dqn,2x2,low,11,1355,B1,0,0.0,3
dqn,2x2,low,11,1355,B2,0,0.0,3
dqn,2x2,low,11,1355,C1,0,0.0,5
dqn,2x2,low,11,1355,C2,0,0.0,1
dqn,2x2,low,11,1360,B1,1,5.0,3
dqn,2x2,low,11,1360,B2,0,0.0,3
dqn,2x2,low,11,1360,C1,0,0.0,5
dqn,2x2,low,11,1360,C2,0,0.0,2
dqn,2x2,low,11,1365,B1,0,0.0,1
dqn,2x2,low,11,1365,B2,1,2.0,4
dqn,2x2,low,11,1365,C1,1,2.0,5
dqn,2x2,low,11,1365,C2,0,0.0,3
dqn,2x2,low,11,1370,B1,1,3.0,1
dqn,2x2,low,11,1370,B2,0,0.0,2
dqn,2x2,low,11,1370,C1,0,0.0,5
dqn,2x2,low,11,1370,C2,0,0.0,3
dqn,2x2,low,11,1375,B1,1,8.0,1
dqn,2x2,low,11,1375,B2,0,0.0,1
