controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
fixedtime,medium,2,75,B2,6,106.0,10
fixedtime,medium,2,75,C1,5,71.0,9
fixedtime,medium,2,75,C2,2,23.0,9
fixedtime,medium,2,80,B1,1,7.0,6
fixedtime,medium,2,80,B2,3,75.0,8
fixedtime,medium,2,80,C1,6,99.0,10
fixedtime,medium,2,80,C2,3,35.0,9
fixedtime,medium,2,85,B1,1,12.0,9
fixedtime,medium,2,85,B2,6,96.0,7
fixedtime,medium,2,85,C1,6,129.0,11
fixedtime,medium,2,85,C2,3,50.0,10
fixedtime,medium,2,90,B1,2,18.0,8
fixedtime,medium,2,90,B2,5,121.0,7
fixedtime,medium,2,90,C1,7,160.0,13
fixedtime,medium,2,90,C2,4,67.0,12
fixedtime,medium,2,95,B1,0,0.0,10
fixedtime,medium,2,95,B2,1,3.0,4
fixedtime,medium,2,95,C1,0,0.0,12
fixedtime,medium,2,95,C2,2,10.0,11
fixedtime,medium,2,100,B1,0,0.0,10
fixedtime,medium,2,100,B2,2,13.0,5
fixedtime,medium,2,100,C1,0,0.0,9
fixedtime,medium,2,100,C2,2,20.0,10
fixedtime,medium,2,105,B1,1,5.0,10
fixedtime,medium,2,105,B2,1,13.0,6
fixedtime,medium,2,105,C1,4,11.0,11
fixedtime,medium,2,105,C2,4,34.0,10
fixedtime,medium,2,110,B1,3,18.0,14
fixedtime,medium,2,110,B2,1,18.0,8
fixedtime,medium,2,110,C1,6,37.0,11
fixedtime,medium,2,110,C2,6,60.0,10
fixedtime,medium,2,115,B1,4,36.0,13
fixedtime,medium,2,115,B2,3,27.0,10
fixedtime,medium,2,115,C1,9,78.0,12
fixedtime,medium,2,115,C2,6,90.0,10
fixedtime,medium,2,120,B1,5,60.0,14
fixedtime,medium,2,120,B2,4,43.0,11
fixedtime,medium,2,120,C1,7,78.0,13
fixedtime,medium,2,120,C2,7,125.0,10
fixedtime,medium,2,125,B1,4,76.0,13
fixedtime,medium,2,125,B2,5,66.0,11
fixedtime,medium,2,125,C1,7,113.0,13
fixedtime,medium,2,125,C2,9,162.0,11
fixedtime,medium,2,130,B1,6,103.0,14
fixedtime,medium,2,130,B2,5,91.0,11
fixedtime,medium,2,130,C1,6,101.0,11
fixedtime,medium,2,130,C2,10,208.0,11
fixedtime,medium,2,135,B1,6,133.0,13
fixedtime,medium,2,135,B2,7,119.0,13
fixedtime,medium,2,135,C1,6,112.0,11
fixedtime,medium,2,135,C2,10,258.0,12
fixedtime,medium,2,140,B1,4,7.0,13
fixedtime,medium,2,140,B2,3,11.0,11
fixedtime,medium,2,140,C1,3,14.0,8
fixedtime,medium,2,140,C2,1,5.0,10
fixedtime,medium,2,145,B1,4,22.0,16
fixedtime,medium,2,145,B2,2,16.0,12
fixedtime,medium,2,145,C1,3,29.0,9
fixedtime,medium,2,145,C2,0,0.0,12
fixedtime,medium,2,150,B1,5,47.0,15
fixedtime,medium,2,150,B2,3,28.0,11
fixedtime,medium,2,150,C1,3,44.0,9
fixedtime,medium,2,150,C2,3,6.0,15
fixedtime,medium,2,155,B1,5,72.0,14
fixedtime,medium,2,155,B2,3,43.0,12
fixedtime,medium,2,155,C1,4,61.0,12
fixedtime,medium,2,155,C2,6,35.0,16
fixedtime,medium,2,160,B1,6,101.0,14
fixedtime,medium,2,160,B2,5,64.0,11
fixedtime,medium,2,160,C1,5,83.0,12
fixedtime,medium,2,160,C2,9,76.0,18
fixedtime,medium,2,165,B1,8,138.0,14
fixedtime,medium,2,165,B2,6,91.0,13
fixedtime,medium,2,165,C1,6,109.0,15
fixedtime,medium,2,165,C2,8,71.0,16
fixedtime,medium,2,170,B1,10,184.0,17
fixedtime,medium,2,170,B2,9,133.0,15
fixedtime,medium,2,170,C1,8,146.0,14
fixedtime,medium,2,170,C2,11,122.0,14
fixedtime,medium,2,175,B1,11,239.0,16
fixedtime,medium,2,175,B2,9,178.0,14
fixedtime,medium,2,175,C1,8,186.0,18
fixedtime,medium,2,175,C2,11,156.0,15
fixedtime,medium,2,180,B1,13,301.0,17
fixedtime,medium,2,180,B2,9,223.0,13
fixedtime,medium,2,180,C1,11,232.0,21
fixedtime,medium,2,180,C2,7,103.0,16
fixedtime,medium,2,185,B1,5,37.0,15
fixedtime,medium,2,185,B2,6,64.0,12
fixedtime,medium,2,185,C1,3,13.0,19
fixedtime,medium,2,185,C2,4,14.0,16
fixedtime,medium,2,190,B1,2,11.0,14
fixedtime,medium,2,190,B2,3,22.0,13
fixedtime,medium,2,190,C1,1,8.0,18
fixedtime,medium,2,190,C2,7,38.0,16
fixedtime,medium,2,195,B1,5,29.0,13
fixedtime,medium,2,195,B2,4,38.0,14
fixedtime,medium,2,195,C1,3,21.0,15
fixedtime,medium,2,195,C2,9,77.0,18
fixedtime,medium,2,200,B1,6,43.0,12
fixedtime,medium,2,200,B2,5,59.0,14
fixedtime,medium,2,200,C1,5,43.0,14
fixedtime,medium,2,200,C2,12,131.0,19
fixedtime,medium,2,205,B1,3,44.0,9
fixedtime,medium,2,205,B2,5,84.0,16
fixedtime,medium,2,205,C1,6,69.0,14
fixedtime,medium,2,205,C2,12,191.0,23
fixedtime,medium,2,210,B1,4,64.0,9
fixedtime,medium,2,210,B2,7,114.0,16
fixedtime,medium,2,210,C1,6,99.0,13
fixedtime,medium,2,210,C2,15,262.0,22
fixedtime,medium,2,215,B1,6,91.0,9
fixedtime,medium,2,215,B2,8,152.0,15
fixedtime,medium,2,215,C1,8,139.0,15
fixedtime,medium,2,215,C2,18,346.0,20
fixedtime,medium,2,220,B1,6,121.0,8
fixedtime,medium,2,220,B2,9,197.0,13
fixedtime,medium,2,220,C1,10,187.0,15
fixedtime,medium,2,220,C2,18,436.0,22
fixedtime,medium,2,225,B1,6,151.0,10
fixedtime,medium,2,225,B2,11,249.0,12
fixedtime,medium,2,225,C1,11,241.0,17
fixedtime,medium,2,225,C2,19,527.0,21
fixedtime,medium,2,230,B1,0,0.0,6
fixedtime,medium,2,230,B2,5,53.0,10
fixedtime,medium,2,230,C1,3,51.0,17
fixedtime,medium,2,230,C2,11,310.0,20
fixedtime,medium,2,235,B1,0,0.0,8
fixedtime,medium,2,235,B2,1,8.0,10
fixedtime,medium,2,235,C1,2,15.0,15
fixedtime,medium,2,235,C2,10,196.0,19
fixedtime,medium,2,240,B1,1,4.0,11
fixedtime,medium,2,240,B2,1,13.0,9
fixedtime,medium,2,240,C1,5,37.0,13
fixedtime,medium,2,240,C2,6,49.0,23
fixedtime,medium,2,245,B1,2,12.0,14
fixedtime,medium,2,245,B2,2,19.0,7
fixedtime,medium,2,245,C1,8,69.0,11
fixedtime,medium,2,245,C2,1,6.0,22
fixedtime,medium,2,250,B1,4,27.0,14
fixedtime,medium,2,250,B2,2,29.0,7
fixedtime,medium,2,250,C1,6,80.0,12
fixedtime,medium,2,250,C2,1,11.0,21
fixedtime,medium,2,255,B1,4,47.0,16
fixedtime,medium,2,255,B2,2,39.0,6
fixedtime,medium,2,255,C1,7,115.0,11
fixedtime,medium,2,255,C2,3,23.0,18
fixedtime,medium,2,260,B1,6,71.0,16
fixedtime,medium,2,260,B2,3,51.0,9
fixedtime,medium,2,260,C1,7,150.0,15
fixedtime,medium,2,260,C2,6,52.0,18
fixedtime,medium,2,265,B1,6,96.0,14
fixedtime,medium,2,265,B2,5,72.0,11
fixedtime,medium,2,265,C1,7,185.0,18
fixedtime,medium,2,265,C2,6,75.0,15
fixedtime,medium,2,270,B1,8,132.0,16
fixedtime,medium,2,270,B2,6,101.0,13
fixedtime,medium,2,270,C1,9,227.0,20
fixedtime,medium,2,270,C2,6,105.0,16
fixedtime,medium,2,275,B1,4,20.0,14
fixedtime,medium,2,275,B2,2,4.0,12
fixedtime,medium,2,275,C1,3,30.0,17
fixedtime,medium,2,275,C2,3,9.0,17
fixedtime,medium,2,280,B1,5,34.0,15
fixedtime,medium,2,280,B2,3,15.0,15
fixedtime,medium,2,280,C1,1,7.0,14
fixedtime,medium,2,280,C2,10,47.0,19
fixedtime,medium,2,285,B1,9,73.0,16
fixedtime,medium,2,285,B2,3,28.0,14
fixedtime,medium,2,285,C1,4,21.0,12
fixedtime,medium,2,285,C2,10,97.0,21
fixedtime,medium,2,290,B1,11,125.0,18
fixedtime,medium,2,290,B2,3,43.0,11
fixedtime,medium,2,290,C1,5,45.0,13
fixedtime,medium,2,290,C2,13,155.0,24
fixedtime,medium,2,295,B1,12,184.0,18
fixedtime,medium,2,295,B2,6,63.0,10
fixedtime,medium,2,295,C1,5,70.0,17
fixedtime,medium,2,295,C2,12,170.0,27
fixedtime,medium,2,300,B1,10,171.0,19
fixedtime,medium,2,300,B2,6,93.0,9
fixedtime,medium,2,300,C1,7,101.0,17
fixedtime,medium,2,300,C2,12,205.0,30
fixedtime,medium,2,305,B1,9,204.0,19
fixedtime,medium,2,305,B2,6,123.0,9
fixedtime,medium,2,305,C1,7,133.0,20
fixedtime,medium,2,305,C2,14,271.0,30
fixedtime,medium,2,310,B1,10,251.0,17
fixedtime,medium,2,310,B2,6,153.0,10
fixedtime,medium,2,310,C1,9,172.0,18
fixedtime,medium,2,310,C2,17,350.0,28
fixedtime,medium,2,315,B1,11,302.0,17
fixedtime,medium,2,315,B2,5,143.0,10
fixedtime,medium,2,315,C1,12,225.0,17
fixedtime,medium,2,315,C2,18,440.0,29
fixedtime,medium,2,320,B1,5,15.0,15
fixedtime,medium,2,320,B2,4,11.0,9
fixedtime,medium,2,320,C1,5,26.0,13
fixedtime,medium,2,320,C2,15,264.0,27
fixedtime,medium,2,325,B1,6,36.0,15
fixedtime,medium,2,325,B2,4,28.0,9
fixedtime,medium,2,325,C1,0,0.0,10
fixedtime,medium,2,325,C2,13,166.0,26
fixedtime,medium,2,330,B1,6,66.0,15
fixedtime,medium,2,330,B2,5,53.0,9
fixedtime,medium,2,330,C1,2,9.0,10
fixedtime,medium,2,330,C2,14,135.0,24
fixedtime,medium,2,335,B1,7,97.0,15
fixedtime,medium,2,335,B2,5,78.0,10
fixedtime,medium,2,335,C1,5,30.0,10
fixedtime,medium,2,335,C2,11,143.0,24
fixedtime,medium,2,340,B1,8,133.0,14
fixedtime,medium,2,340,B2,6,107.0,8
fixedtime,medium,2,340,C1,3,30.0,11
fixedtime,medium,2,340,C2,12,203.0,24
fixedtime,medium,2,345,B1,8,166.0,15
fixedtime,medium,2,345,B2,7,139.0,9
fixedtime,medium,2,345,C1,3,45.0,12
fixedtime,medium,2,345,C2,13,266.0,22
fixedtime,medium,2,350,B1,8,206.0,13
fixedtime,medium,2,350,B2,8,175.0,11
fixedtime,medium,2,350,C1,5,67.0,16
fixedtime,medium,2,350,C2,14,336.0,21
fixedtime,medium,2,355,B1,8,246.0,13
fixedtime,medium,2,355,B2,8,215.0,14
fixedtime,medium,2,355,C1,6,95.0,16
fixedtime,medium,2,355,C2,15,410.0,20
fixedtime,medium,2,360,B1,9,289.0,15
fixedtime,medium,2,360,B2,9,258.0,15
fixedtime,medium,2,360,C1,6,125.0,17
fixedtime,medium,2,360,C2,16,489.0,20
fixedtime,medium,2,365,B1,2,50.0,13
fixedtime,medium,2,365,B2,2,24.0,14
fixedtime,medium,2,365,C1,1,3.0,16
fixedtime,medium,2,365,C2,8,152.0,19
fixedtime,medium,2,370,B1,0,0.0,12
fixedtime,medium,2,370,B2,1,4.0,12
fixedtime,medium,2,370,C1,6,26.0,19
fixedtime,medium,2,370,C2,2,14.0,17
fixedtime,medium,2,375,B1,0,0.0,12
fixedtime,medium,2,375,B2,1,9.0,10
fixedtime,medium,2,375,C1,12,76.0,22
fixedtime,medium,2,375,C2,1,11.0,15
fixedtime,medium,2,380,B1,6,18.0,11
fixedtime,medium,2,380,B2,2,19.0,8
fixedtime,medium,2,380,C1,14,141.0,25
fixedtime,medium,2,380,C2,3,21.0,15
fixedtime,medium,2,385,B1,5,29.0,10
fixedtime,medium,2,385,B2,3,31.0,8
fixedtime,medium,2,385,C1,12,139.0,25
fixedtime,medium,2,385,C2,6,44.0,15
fixedtime,medium,2,390,B1,7,61.0,13
fixedtime,medium,2,390,B2,3,46.0,10
fixedtime,medium,2,390,C1,10,155.0,22
fixedtime,medium,2,390,C2,4,34.0,13
fixedtime,medium,2,395,B1,7,96.0,13
fixedtime,medium,2,395,B2,4,66.0,9
fixedtime,medium,2,395,C1,11,210.0,18
fixedtime,medium,2,395,C2,5,44.0,13
fixedtime,medium,2,400,B1,7,131.0,15
fixedtime,medium,2,400,B2,5,87.0,10
fixedtime,medium,2,400,C1,13,270.0,19
fixedtime,medium,2,400,C2,6,73.0,13
fixedtime,medium,2,405,B1,10,174.0,15
fixedtime,medium,2,405,B2,6,114.0,10
fixedtime,medium,2,405,C1,12,329.0,18
fixedtime,medium,2,405,C2,6,103.0,14
fixedtime,medium,2,410,B1,2,30.0,13
fixedtime,medium,2,410,B2,2,9.0,10
fixedtime,medium,2,410,C1,4,41.0,15
fixedtime,medium,2,410,C2,1,1.0,15
fixedtime,medium,2,415,B1,0,0.0,12
fixedtime,medium,2,415,B2,3,13.0,10
fixedtime,medium,2,415,C1,2,15.0,15
fixedtime,medium,2,415,C2,3,14.0,14
fixedtime,medium,2,420,B1,0,0.0,10
fixedtime,medium,2,420,B2,4,32.0,9
fixedtime,medium,2,420,C1,5,34.0,15
fixedtime,medium,2,420,C2,5,36.0,14
fixedtime,medium,2,425,B1,1,2.0,7
fixedtime,medium,2,425,B2,5,53.0,12
fixedtime,medium,2,425,C1,4,43.0,15
fixedtime,medium,2,425,C2,8,67.0,16
fixedtime,medium,2,430,B1,3,10.0,9
fixedtime,medium,2,430,B2,5,78.0,11
fixedtime,medium,2,430,C1,4,59.0,14
fixedtime,medium,2,430,C2,10,117.0,17
fixedtime,medium,2,435,B1,6,35.0,11
fixedtime,medium,2,435,B2,6,107.0,14
fixedtime,medium,2,435,C1,5,82.0,15
fixedtime,medium,2,435,C2,10,167.0,16
fixedtime,medium,2,440,B1,3,33.0,11
fixedtime,medium,2,440,B2,10,149.0,15
fixedtime,medium,2,440,C1,6,110.0,16
fixedtime,medium,2,440,C2,13,226.0,17
fixedtime,medium,2,445,B1,4,50.0,10
fixedtime,medium,2,445,B2,7,167.0,18
fixedtime,medium,2,445,C1,6,140.0,16
fixedtime,medium,2,445,C2,13,291.0,19
fixedtime,medium,2,450,B1,6,75.0,8
fixedtime,medium,2,450,B2,8,203.0,18
fixedtime,medium,2,450,C1,9,174.0,17
fixedtime,medium,2,450,C2,15,362.0,22
fixedtime,medium,2,455,B1,0,0.0,5
fixedtime,medium,2,455,B2,7,31.0,17
fixedtime,medium,2,455,C1,2,11.0,14
fixedtime,medium,2,455,C2,6,85.0,19
fixedtime,medium,2,460,B1,1,2.0,7
fixedtime,medium,2,460,B2,4,22.0,16
fixedtime,medium,2,460,C1,7,36.0,17
fixedtime,medium,2,460,C2,6,23.0,21
fixedtime,medium,2,465,B1,0,0.0,9
fixedtime,medium,2,465,B2,4,40.0,14
fixedtime,medium,2,465,C1,10,77.0,17
fixedtime,medium,2,465,C2,7,40.0,23
fixedtime,medium,2,470,B1,0,0.0,9
fixedtime,medium,2,470,B2,4,60.0,13
fixedtime,medium,2,470,C1,10,127.0,18
fixedtime,medium,2,470,C2,10,86.0,23
fixedtime,medium,2,475,B1,0,0.0,8
fixedtime,medium,2,475,B2,4,80.0,14
fixedtime,medium,2,475,C1,11,178.0,19
fixedtime,medium,2,475,C2,12,143.0,24
fixedtime,medium,2,480,B1,1,1.0,6
fixedtime,medium,2,480,B2,6,102.0,13
fixedtime,medium,2,480,C1,12,235.0,20
fixedtime,medium,2,480,C2,13,207.0,21
fixedtime,medium,2,485,B1,1,1.0,6
fixedtime,medium,2,485,B2,8,137.0,16
fixedtime,medium,2,485,C1,14,305.0,19
fixedtime,medium,2,485,C2,12,217.0,19
fixedtime,medium,2,490,B1,1,6.0,6
fixedtime,medium,2,490,B2,12,188.0,19
fixedtime,medium,2,490,C1,15,378.0,21
fixedtime,medium,2,490,C2,12,156.0,19
fixedtime,medium,2,495,B1,1,11.0,9
fixedtime,medium,2,495,B2,11,223.0,20
fixedtime,medium,2,495,C1,14,376.0,20
fixedtime,medium,2,495,C2,9,140.0,17
fixedtime,medium,2,500,B1,0,0.0,10
fixedtime,medium,2,500,B2,3,7.0,19
fixedtime,medium,2,500,C1,7,34.0,18
fixedtime,medium,2,500,C2,2,12.0,15
fixedtime,medium,2,505,B1,2,5.0,11
fixedtime,medium,2,505,B2,8,30.0,21
fixedtime,medium,2,505,C1,10,62.0,20
fixedtime,medium,2,505,C2,6,20.0,15
fixedtime,medium,2,510,B1,3,17.0,11
fixedtime,medium,2,510,B2,11,80.0,20
fixedtime,medium,2,510,C1,14,126.0,24
fixedtime,medium,2,510,C2,7,54.0,14
fixedtime,medium,2,515,B1,6,40.0,11
fixedtime,medium,2,515,B2,12,137.0,20
fixedtime,medium,2,515,C1,16,199.0,24
fixedtime,medium,2,515,C2,7,89.0,12
fixedtime,medium,2,520,B1,8,77.0,12
fixedtime,medium,2,520,B2,14,201.0,18
fixedtime,medium,2,520,C1,20,292.0,25
fixedtime,medium,2,520,C2,9,130.0,11
fixedtime,medium,2,525,B1,4,33.0,12
fixedtime,medium,2,525,B2,14,271.0,17
fixedtime,medium,2,525,C1,21,379.0,23
fixedtime,medium,2,525,C2,9,175.0,12
fixedtime,medium,2,530,B1,3,15.0,12
fixedtime,medium,2,530,B2,15,345.0,18
fixedtime,medium,2,530,C1,17,383.0,22
fixedtime,medium,2,530,C2,10,225.0,11
fixedtime,medium,2,535,B1,4,35.0,11
fixedtime,medium,2,535,B2,15,420.0,19
fixedtime,medium,2,535,C1,15,437.0,20
fixedtime,medium,2,535,C2,10,275.0,13
fixedtime,medium,2,540,B1,2,25.0,12
fixedtime,medium,2,540,B2,10,325.0,20
fixedtime,medium,2,540,C1,15,512.0,20
fixedtime,medium,2,540,C2,9,301.0,14
fixedtime,medium,2,545,B1,5,19.0,11
fixedtime,medium,2,545,B2,5,53.0,19
fixedtime,medium,2,545,C1,9,189.0,17
fixedtime,medium,2,545,C2,3,45.0,12
fixedtime,medium,2,550,B1,7,53.0,12
fixedtime,medium,2,550,B2,9,40.0,19
fixedtime,medium,2,550,C1,6,77.0,17
fixedtime,medium,2,550,C2,3,18.0,11
fixedtime,medium,2,555,B1,9,95.0,13
fixedtime,medium,2,555,B2,14,99.0,21
fixedtime,medium,2,555,C1,7,57.0,19
fixedtime,medium,2,555,C2,3,33.0,9
fixedtime,medium,2,560,B1,10,142.0,14
fixedtime,medium,2,560,B2,16,176.0,22
fixedtime,medium,2,560,C1,5,77.0,16
fixedtime,medium,2,560,C2,6,55.0,9
fixedtime,medium,2,565,B1,10,192.0,16
fixedtime,medium,2,565,B2,12,179.0,20
fixedtime,medium,2,565,C1,5,102.0,14
fixedtime,medium,2,565,C2,6,85.0,10
fixedtime,medium,2,570,B1,11,247.0,16
fixedtime,medium,2,570,B2,10,210.0,20
fixedtime,medium,2,570,C1,7,132.0,13
fixedtime,medium,2,570,C2,6,115.0,12
fixedtime,medium,2,575,B1,11,274.0,15
fixedtime,medium,2,575,B2,11,263.0,19
fixedtime,medium,2,575,C1,8,168.0,15
fixedtime,medium,2,575,C2,6,145.0,16
fixedtime,medium,2,580,B1,13,331.0,17
fixedtime,medium,2,580,B2,13,326.0,17
fixedtime,medium,2,580,C1,8,208.0,15
fixedtime,medium,2,580,C2,8,181.0,17
fixedtime,medium,2,585,B1,14,400.0,18
fixedtime,medium,2,585,B2,14,396.0,16
fixedtime,medium,2,585,C1,7,237.0,17
fixedtime,medium,2,585,C2,8,221.0,20
fixedtime,medium,2,590,B1,5,72.0,15
fixedtime,medium,2,590,B2,5,101.0,13
fixedtime,medium,2,590,C1,3,8.0,14
fixedtime,medium,2,590,C2,4,13.0,19
fixedtime,medium,2,595,B1,3,10.0,17
fixedtime,medium,2,595,B2,2,11.0,12
fixedtime,medium,2,595,C1,4,27.0,13
fixedtime,medium,2,595,C2,2,17.0,19
fixedtime,medium,2,600,B1,6,34.0,16
fixedtime,medium,2,600,B2,2,21.0,9
fixedtime,medium,2,600,C1,7,59.0,15
fixedtime,medium,2,600,C2,5,35.0,21
fixedtime,medium,2,605,B1,7,65.0,17
fixedtime,medium,2,605,B2,3,33.0,7
fixedtime,medium,2,605,C1,6,81.0,13
fixedtime,medium,2,605,C2,12,78.0,23
fixedtime,medium,2,610,B1,8,104.0,18
fixedtime,medium,2,610,B2,5,53.0,7
fixedtime,medium,2,610,C1,7,116.0,16
fixedtime,medium,2,610,C2,9,106.0,23
fixedtime,medium,2,615,B1,10,150.0,17
fixedtime,medium,2,615,B2,5,78.0,10
fixedtime,medium,2,615,C1,9,159.0,14
fixedtime,medium,2,615,C2,12,164.0,20
fixedtime,medium,2,620,B1,9,133.0,17
fixedtime,medium,2,620,B2,3,73.0,11
fixedtime,medium,2,620,C1,10,208.0,14
fixedtime,medium,2,620,C2,13,229.0,18
fixedtime,medium,2,625,B1,9,144.0,17
fixedtime,medium,2,625,B2,3,88.0,13
fixedtime,medium,2,625,C1,11,259.0,16
fixedtime,medium,2,625,C2,15,299.0,18
fixedtime,medium,2,630,B1,10,191.0,16
fixedtime,medium,2,630,B2,4,108.0,12
fixedtime,medium,2,630,C1,12,319.0,19
fixedtime,medium,2,630,C2,15,374.0,18
fixedtime,medium,2,635,B1,2,5.0,13
fixedtime,medium,2,635,B2,1,1.0,9
fixedtime,medium,2,635,C1,2,21.0,17
fixedtime,medium,2,635,C2,5,93.0,17
fixedtime,medium,2,640,B1,6,26.0,12
fixedtime,medium,2,640,B2,4,13.0,8
fixedtime,medium,2,640,C1,1,2.0,15
fixedtime,medium,2,640,C2,2,5.0,20
fixedtime,medium,2,645,B1,9,64.0,11
fixedtime,medium,2,645,B2,5,37.0,9
fixedtime,medium,2,645,C1,5,16.0,16
fixedtime,medium,2,645,C2,6,28.0,21
fixedtime,medium,2,650,B1,5,63.0,11
fixedtime,medium,2,650,B2,5,62.0,12
fixedtime,medium,2,650,C1,7,50.0,16
fixedtime,medium,2,650,C2,7,37.0,22
fixedtime,medium,2,655,B1,4,65.0,10
fixedtime,medium,2,655,B2,6,89.0,15
fixedtime,medium,2,655,C1,11,96.0,16
fixedtime,medium,2,655,C2,4,34.0,19
fixedtime,medium,2,660,B1,4,85.0,8
fixedtime,medium,2,660,B2,7,120.0,18
fixedtime,medium,2,660,C1,13,142.0,16
fixedtime,medium,2,660,C2,4,44.0,19
fixedtime,medium,2,665,B1,5,106.0,9
fixedtime,medium,2,665,B2,9,162.0,20
fixedtime,medium,2,665,C1,8,144.0,15
fixedtime,medium,2,665,C2,6,70.0,19
fixedtime,medium,2,670,B1,6,134.0,11
fixedtime,medium,2,670,B2,13,221.0,20
fixedtime,medium,2,670,C1,9,189.0,13
fixedtime,medium,2,670,C2,7,97.0,17
fixedtime,medium,2,675,B1,7,166.0,14
fixedtime,medium,2,675,B2,14,288.0,19
fixedtime,medium,2,675,C1,9,234.0,13
fixedtime,medium,2,675,C2,6,125.0,16
fixedtime,medium,2,680,B1,2,20.0,12
fixedtime,medium,2,680,B2,4,17.0,18
fixedtime,medium,2,680,C1,6,99.0,12
fixedtime,medium,2,680,C2,2,3.0,12
fixedtime,medium,2,685,B1,1,3.0,11
fixedtime,medium,2,685,B2,6,28.0,16
fixedtime,medium,2,685,C1,1,9.0,14
fixedtime,medium,2,685,C2,5,21.0,10
fixedtime,medium,2,690,B1,4,15.0,10
fixedtime,medium,2,690,B2,9,69.0,15
fixedtime,medium,2,690,C1,2,16.0,15
fixedtime,medium,2,690,C2,9,59.0,11
fixedtime,medium,2,695,B1,2,22.0,8
fixedtime,medium,2,695,B2,10,119.0,15
fixedtime,medium,2,695,C1,2,26.0,16
fixedtime,medium,2,695,C2,10,108.0,11
fixedtime,medium,2,700,B1,3,36.0,10
fixedtime,medium,2,700,B2,11,174.0,16
fixedtime,medium,2,700,C1,4,42.0,20
fixedtime,medium,2,700,C2,10,158.0,13
fixedtime,medium,2,705,B1,3,51.0,10
fixedtime,medium,2,705,B2,11,229.0,17
fixedtime,medium,2,705,C1,6,52.0,22
fixedtime,medium,2,705,C2,10,208.0,12
fixedtime,medium,2,710,B1,3,66.0,9
fixedtime,medium,2,710,B2,12,287.0,16
fixedtime,medium,2,710,C1,9,91.0,20
fixedtime,medium,2,710,C2,10,258.0,13
fixedtime,medium,2,715,B1,5,86.0,10
fixedtime,medium,2,715,B2,11,254.0,16
fixedtime,medium,2,715,C1,11,146.0,20
fixedtime,medium,2,715,C2,11,309.0,12
fixedtime,medium,2,720,B1,8,118.0,12
fixedtime,medium,2,720,B2,8,204.0,16
fixedtime,medium,2,720,C1,13,180.0,19
fixedtime,medium,2,720,C2,12,366.0,15
fixedtime,medium,2,725,B1,0,0.0,9
fixedtime,medium,2,725,B2,1,1.0,14
fixedtime,medium,2,725,C1,6,27.0,20
fixedtime,medium,2,725,C2,5,154.0,16
