controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
ppo,high,12,805,B1,97,12147.0,97
ppo,high,12,805,B2,84,6498.0,95
ppo,high,12,805,C1,90,17651.0,97
ppo,high,12,805,C2,98,12415.0,98
ppo,high,12,810,B1,97,12632.0,97
ppo,high,12,810,B2,88,6930.0,96
ppo,high,12,810,C1,89,16928.0,97
ppo,high,12,810,C2,98,12905.0,98
ppo,high,12,815,B1,97,13117.0,97
ppo,high,12,815,B2,92,7382.0,98
ppo,high,12,815,C1,88,16202.0,97
ppo,high,12,815,C2,98,13395.0,98
ppo,high,12,820,B1,97,13602.0,97
ppo,high,12,820,B2,94,7848.0,98
ppo,high,12,820,C1,87,15477.0,97
ppo,high,12,820,C2,98,13885.0,98
ppo,high,12,825,B1,97,14087.0,97
ppo,high,12,825,B2,98,8330.0,99
ppo,high,12,825,C1,89,15630.0,98
ppo,high,12,825,C2,98,14375.0,98
ppo,high,12,830,B1,97,14572.0,97
ppo,high,12,830,B2,99,8824.0,99
ppo,high,12,830,C1,93,16088.0,99
ppo,high,12,830,C2,98,14865.0,98
ppo,high,12,835,B1,97,15057.0,97
ppo,high,12,835,B2,99,9319.0,99
ppo,high,12,835,C1,97,16564.0,100
ppo,high,12,835,C2,98,15355.0,98
ppo,high,12,840,B1,97,15542.0,97
ppo,high,12,840,B2,99,9814.0,99
ppo,high,12,840,C1,100,17059.0,100
ppo,high,12,840,C2,98,15845.0,98
ppo,high,12,845,B1,97,16027.0,97
ppo,high,12,845,B2,99,10309.0,99
ppo,high,12,845,C1,100,17559.0,100
ppo,high,12,845,C2,98,16335.0,98
ppo,high,12,850,B1,97,16512.0,97
ppo,high,12,850,B2,99,10804.0,99
ppo,high,12,850,C1,100,18059.0,100
ppo,high,12,850,C2,98,16825.0,98
ppo,high,12,855,B1,97,16997.0,97
ppo,high,12,855,B2,99,11299.0,99
ppo,high,12,855,C1,100,18559.0,100
ppo,high,12,855,C2,98,17315.0,98
ppo,high,12,860,B1,97,17482.0,97
ppo,high,12,860,B2,99,11794.0,99
ppo,high,12,860,C1,100,19059.0,100
ppo,high,12,860,C2,98,17805.0,98
ppo,high,12,865,B1,97,17967.0,97
ppo,high,12,865,B2,99,12289.0,99
ppo,high,12,865,C1,99,19258.0,99
ppo,high,12,865,C2,98,18295.0,98
ppo,high,12,870,B1,97,18452.0,97
ppo,high,12,870,B2,99,12784.0,99
ppo,high,12,870,C1,95,18246.0,99
ppo,high,12,870,C2,98,18785.0,98
ppo,high,12,875,B1,97,18937.0,97
ppo,high,12,875,B2,99,13279.0,99
ppo,high,12,875,C1,94,17531.0,99
ppo,high,12,875,C2,98,19275.0,98
ppo,high,12,880,B1,97,19422.0,97
ppo,high,12,880,B2,99,13774.0,99
ppo,high,12,880,C1,93,16521.0,99
ppo,high,12,880,C2,98,19765.0,98
ppo,high,12,885,B1,97,19907.0,97
ppo,high,12,885,B2,99,14269.0,99
ppo,high,12,885,C1,91,15805.0,99
ppo,high,12,885,C2,98,20255.0,98
ppo,high,12,890,B1,97,20392.0,97
ppo,high,12,890,B2,99,14764.0,99
ppo,high,12,890,C1,92,15096.0,99
ppo,high,12,890,C2,98,20745.0,98
ppo,high,12,895,B1,97,20877.0,97
ppo,high,12,895,B2,99,15259.0,99
ppo,high,12,895,C1,92,14972.0,99
ppo,high,12,895,C2,96,20332.0,97
ppo,high,12,900,B1,97,21362.0,97
ppo,high,12,900,B2,99,15754.0,99
ppo,high,12,900,C1,97,15447.0,99
ppo,high,12,900,C2,92,19314.0,97
ppo,high,12,905,B1,97,21847.0,97
ppo,high,12,905,B2,99,16249.0,99
ppo,high,12,905,C1,99,15936.0,99
ppo,high,12,905,C2,92,18299.0,97
ppo,high,12,910,B1,97,22332.0,97
ppo,high,12,910,B2,99,16744.0,99
ppo,high,12,910,C1,99,16431.0,99
ppo,high,12,910,C2,90,17577.0,97
ppo,high,12,915,B1,97,22817.0,97
ppo,high,12,915,B2,99,17239.0,99
ppo,high,12,915,C1,95,15724.0,98
ppo,high,12,915,C2,89,16858.0,97
ppo,high,12,920,B1,97,23302.0,97
ppo,high,12,920,B2,99,17734.0,99
ppo,high,12,920,C1,92,14708.0,98
ppo,high,12,920,C2,88,16136.0,97
ppo,high,12,925,B1,97,23787.0,97
ppo,high,12,925,B2,99,18229.0,99
ppo,high,12,925,C1,91,13986.0,98
ppo,high,12,925,C2,91,16587.0,98
ppo,high,12,930,B1,97,24272.0,97
ppo,high,12,930,B2,99,18724.0,99
ppo,high,12,930,C1,90,12673.0,98
ppo,high,12,930,C2,95,17054.0,99
ppo,high,12,935,B1,97,24757.0,97
ppo,high,12,935,B2,98,18918.0,98
ppo,high,12,935,C1,89,11953.0,98
ppo,high,12,935,C2,95,16813.0,98
ppo,high,12,940,B1,97,25242.0,97
ppo,high,12,940,B2,94,17910.0,98
ppo,high,12,940,C1,89,11527.0,98
ppo,high,12,940,C2,91,15588.0,97
ppo,high,12,945,B1,97,25727.0,97
ppo,high,12,945,B2,93,17198.0,98
ppo,high,12,945,C1,93,11983.0,98
ppo,high,12,945,C2,88,14354.0,97
ppo,high,12,950,B1,97,26212.0,97
ppo,high,12,950,B2,91,16197.0,98
ppo,high,12,950,C1,95,12454.0,98
ppo,high,12,950,C2,87,13461.0,97
ppo,high,12,955,B1,89,23989.0,94
ppo,high,12,955,B2,91,15489.0,98
ppo,high,12,955,C1,98,12940.0,98
ppo,high,12,955,C2,87,12564.0,97
ppo,high,12,960,B1,81,21454.0,93
ppo,high,12,960,B2,90,14783.0,98
ppo,high,12,960,C1,97,13270.0,97
ppo,high,12,960,C2,86,11664.0,97
ppo,high,12,965,B1,76,18923.0,93
ppo,high,12,965,B2,91,14659.0,98
ppo,high,12,965,C1,90,12256.0,95
ppo,high,12,965,C2,90,12104.0,98
ppo,high,12,970,B1,69,15215.0,94
ppo,high,12,970,B2,95,15127.0,99
ppo,high,12,970,C1,84,10264.0,95
ppo,high,12,970,C2,92,12560.0,98
ppo,high,12,975,B1,60,10855.0,93
ppo,high,12,975,B2,99,15615.0,99
ppo,high,12,975,C1,81,8569.0,95
ppo,high,12,975,C2,97,13032.0,99
ppo,high,12,980,B1,61,7605.0,93
ppo,high,12,980,B2,99,16110.0,99
ppo,high,12,980,C1,80,6910.0,95
ppo,high,12,980,C2,99,13522.0,99
ppo,high,12,985,B1,65,5564.0,94
ppo,high,12,985,B2,99,16605.0,99
ppo,high,12,985,C1,79,5402.0,95
ppo,high,12,985,C2,99,14017.0,99
ppo,high,12,990,B1,70,3285.0,95
ppo,high,12,990,B2,99,17100.0,99
ppo,high,12,990,C1,79,4184.0,95
ppo,high,12,990,C2,99,14512.0,99
ppo,high,12,995,B1,72,1317.0,95
ppo,high,12,995,B2,99,17595.0,99
ppo,high,12,995,C1,85,4595.0,96
ppo,high,12,995,C2,99,15007.0,99
ppo,high,12,1000,B1,81,1382.0,96
ppo,high,12,1000,B2,99,18090.0,99
ppo,high,12,1000,C1,92,5040.0,97
ppo,high,12,1000,C2,99,15502.0,99
ppo,high,12,1005,B1,89,1776.0,97
ppo,high,12,1005,B2,99,18585.0,99
ppo,high,12,1005,C1,96,5510.0,97
ppo,high,12,1005,C2,99,15997.0,99
ppo,high,12,1010,B1,95,2242.0,98
ppo,high,12,1010,B2,99,19080.0,99
ppo,high,12,1010,C1,97,5993.0,97
ppo,high,12,1010,C2,99,16492.0,99
ppo,high,12,1015,B1,98,2729.0,98
ppo,high,12,1015,B2,99,19575.0,99
ppo,high,12,1015,C1,97,6478.0,97
ppo,high,12,1015,C2,96,16083.0,98
ppo,high,12,1020,B1,98,3219.0,98
ppo,high,12,1020,B2,99,20070.0,99
ppo,high,12,1020,C1,95,6663.0,96
ppo,high,12,1020,C2,92,15064.0,98
ppo,high,12,1025,B1,98,3709.0,98
ppo,high,12,1025,B2,99,20565.0,99
ppo,high,12,1025,C1,91,6392.0,96
ppo,high,12,1025,C2,91,14343.0,98
ppo,high,12,1030,B1,98,4199.0,98
ppo,high,12,1030,B2,99,21060.0,99
ppo,high,12,1030,C1,90,6266.0,96
ppo,high,12,1030,C2,91,13621.0,98
ppo,high,12,1035,B1,98,4689.0,99
ppo,high,12,1035,B2,95,20344.0,98
ppo,high,12,1035,C1,88,6134.0,96
ppo,high,12,1035,C2,90,12898.0,98
ppo,high,12,1040,B1,99,5182.0,99
ppo,high,12,1040,B2,92,19313.0,97
ppo,high,12,1040,C1,87,5859.0,96
ppo,high,12,1040,C2,90,12172.0,99
ppo,high,12,1045,B1,99,5677.0,99
ppo,high,12,1045,B2,85,16766.0,97
ppo,high,12,1045,C1,87,5731.0,96
ppo,high,12,1045,C2,93,12328.0,99
ppo,high,12,1050,B1,99,6172.0,99
ppo,high,12,1050,B2,82,14223.0,97
ppo,high,12,1050,C1,91,6176.0,97
ppo,high,12,1050,C2,89,11539.0,98
ppo,high,12,1055,B1,99,6667.0,99
ppo,high,12,1055,B2,83,12273.0,97
ppo,high,12,1055,C1,90,6197.0,96
ppo,high,12,1055,C2,88,11008.0,98
ppo,high,12,1060,B1,99,7162.0,99
ppo,high,12,1060,B2,81,10614.0,97
ppo,high,12,1060,C1,84,5556.0,96
ppo,high,12,1060,C2,82,10366.0,97
ppo,high,12,1065,B1,99,7657.0,99
ppo,high,12,1065,B2,85,9861.0,98
ppo,high,12,1065,C1,80,5051.0,96
ppo,high,12,1065,C2,81,9914.0,97
ppo,high,12,1070,B1,99,8152.0,99
ppo,high,12,1070,B2,89,10003.0,99
ppo,high,12,1070,C1,78,4625.0,96
ppo,high,12,1070,C2,79,8841.0,95
ppo,high,12,1075,B1,99,8647.0,99
ppo,high,12,1075,B2,95,10469.0,99
ppo,high,12,1075,C1,76,4068.0,96
ppo,high,12,1075,C2,73,6669.0,94
ppo,high,12,1080,B1,99,9142.0,99
ppo,high,12,1080,B2,98,10954.0,99
ppo,high,12,1080,C1,69,3552.0,94
ppo,high,12,1080,C2,76,5320.0,94
ppo,high,12,1085,B1,99,9637.0,99
ppo,high,12,1085,B2,99,11449.0,99
ppo,high,12,1085,C1,73,3784.0,95
ppo,high,12,1085,C2,78,4441.0,95
ppo,high,12,1090,B1,99,10132.0,99
ppo,high,12,1090,B2,97,11555.0,99
ppo,high,12,1090,C1,79,4116.0,96
ppo,high,12,1090,C2,82,3585.0,95
ppo,high,12,1095,B1,95,10109.0,97
ppo,high,12,1095,B2,97,11872.0,99
ppo,high,12,1095,C1,82,4478.0,97
ppo,high,12,1095,C2,84,2746.0,95
ppo,high,12,1100,B1,89,9306.0,97
ppo,high,12,1100,B2,97,12191.0,99
ppo,high,12,1100,C1,87,4883.0,97
ppo,high,12,1100,C2,87,3175.0,96
ppo,high,12,1105,B1,86,8635.0,97
ppo,high,12,1105,B2,96,12549.0,99
ppo,high,12,1105,C1,89,5309.0,97
ppo,high,12,1105,C2,90,3619.0,97
ppo,high,12,1110,B1,84,8083.0,97
ppo,high,12,1110,B2,97,12870.0,99
ppo,high,12,1110,C1,92,5759.0,98
ppo,high,12,1110,C2,94,4082.0,97
ppo,high,12,1115,B1,81,7687.0,97
ppo,high,12,1115,B2,97,13234.0,99
ppo,high,12,1115,C1,96,6231.0,98
ppo,high,12,1115,C2,97,4561.0,97
ppo,high,12,1120,B1,71,6344.0,96
ppo,high,12,1120,B2,98,13562.0,100
ppo,high,12,1120,C1,99,6719.0,99
ppo,high,12,1120,C2,97,5046.0,97
ppo,high,12,1125,B1,72,5580.0,97
ppo,high,12,1125,B2,100,14056.0,100
ppo,high,12,1125,C1,99,7212.0,99
ppo,high,12,1125,C2,97,5531.0,97
ppo,high,12,1130,B1,76,5354.0,97
ppo,high,12,1130,B2,96,14404.0,99
ppo,high,12,1130,C1,99,7707.0,99
ppo,high,12,1130,C2,97,6016.0,97
ppo,high,12,1135,B1,79,5141.0,97
ppo,high,12,1135,B2,90,13971.0,98
ppo,high,12,1135,C1,99,8202.0,99
ppo,high,12,1135,C2,97,6501.0,97
ppo,high,12,1140,B1,77,4954.0,97
ppo,high,12,1140,B2,85,12573.0,98
ppo,high,12,1140,C1,99,8697.0,99
ppo,high,12,1140,C2,97,6986.0,97
ppo,high,12,1145,B1,83,4834.0,97
ppo,high,12,1145,B2,82,11178.0,98
ppo,high,12,1145,C1,99,9192.0,99
ppo,high,12,1145,C2,97,7471.0,97
ppo,high,12,1150,B1,88,5261.0,97
ppo,high,12,1150,B2,82,10452.0,98
ppo,high,12,1150,C1,99,9687.0,99
ppo,high,12,1150,C2,97,7956.0,97
ppo,high,12,1155,B1,96,5723.0,97
ppo,high,12,1155,B2,79,9050.0,98
ppo,high,12,1155,C1,99,10182.0,99
ppo,high,12,1155,C2,97,8441.0,97
ppo,high,12,1160,B1,97,6207.0,97
ppo,high,12,1160,B2,83,8123.0,99
ppo,high,12,1160,C1,99,10677.0,99
ppo,high,12,1160,C2,97,8926.0,97
ppo,high,12,1165,B1,97,6692.0,97
ppo,high,12,1165,B2,90,8560.0,99
ppo,high,12,1165,C1,99,11172.0,99
ppo,high,12,1165,C2,97,9411.0,97
ppo,high,12,1170,B1,97,7177.0,97
ppo,high,12,1170,B2,96,9028.0,99
ppo,high,12,1170,C1,99,11667.0,99
ppo,high,12,1170,C2,97,9896.0,97
ppo,high,12,1175,B1,97,7662.0,97
ppo,high,12,1175,B2,99,9515.0,99
ppo,high,12,1175,C1,99,12162.0,99
ppo,high,12,1175,C2,97,10381.0,97
ppo,high,12,1180,B1,97,8147.0,97
ppo,high,12,1180,B2,97,9916.0,98
ppo,high,12,1180,C1,99,12657.0,99
ppo,high,12,1180,C2,97,10866.0,97
ppo,high,12,1185,B1,95,8507.0,97
ppo,high,12,1185,B2,93,10170.0,98
ppo,high,12,1185,C1,99,13152.0,99
ppo,high,12,1185,C2,97,11351.0,97
ppo,high,12,1190,B1,94,8683.0,97
ppo,high,12,1190,B2,92,10468.0,98
ppo,high,12,1190,C1,99,13647.0,99
ppo,high,12,1190,C2,97,11836.0,97
ppo,high,12,1195,B1,94,8925.0,97
ppo,high,12,1195,B2,92,10765.0,98
ppo,high,12,1195,C1,99,14142.0,99
ppo,high,12,1195,C2,97,12321.0,97
ppo,high,12,1200,B1,94,9219.0,97
ppo,high,12,1200,B2,90,11024.0,98
ppo,high,12,1200,C1,99,14637.0,99
ppo,high,12,1200,C2,97,12806.0,97
ppo,high,12,1205,B1,93,9403.0,97
ppo,high,12,1205,B2,90,11324.0,98
ppo,high,12,1205,C1,99,15132.0,99
ppo,high,12,1205,C2,97,13291.0,97
ppo,high,12,1210,B1,95,9813.0,97
ppo,high,12,1210,B2,92,11742.0,98
ppo,high,12,1210,C1,99,15627.0,99
ppo,high,12,1210,C2,97,13776.0,97
ppo,high,12,1215,B1,96,10116.0,97
ppo,high,12,1215,B2,96,12214.0,99
ppo,high,12,1215,C1,98,15929.0,98
ppo,high,12,1215,C2,97,14261.0,97
ppo,high,12,1220,B1,98,10535.0,98
ppo,high,12,1220,B2,99,12702.0,99
ppo,high,12,1220,C1,93,15462.0,98
ppo,high,12,1220,C2,97,14746.0,97
ppo,high,12,1225,B1,98,11025.0,98
ppo,high,12,1225,B2,99,13197.0,99
ppo,high,12,1225,C1,91,14997.0,98
ppo,high,12,1225,C2,97,15231.0,97
ppo,high,12,1230,B1,98,11515.0,98
ppo,high,12,1230,B2,99,13692.0,99
ppo,high,12,1230,C1,91,14715.0,98
ppo,high,12,1230,C2,97,15716.0,97
ppo,high,12,1235,B1,98,12005.0,98
ppo,high,12,1235,B2,99,14187.0,99
ppo,high,12,1235,C1,90,14434.0,98
ppo,high,12,1235,C2,97,16201.0,97
ppo,high,12,1240,B1,98,12495.0,98
ppo,high,12,1240,B2,98,14381.0,98
ppo,high,12,1240,C1,88,13972.0,98
ppo,high,12,1240,C2,97,16686.0,97
ppo,high,12,1245,B1,98,12985.0,98
ppo,high,12,1245,B2,94,13367.0,98
ppo,high,12,1245,C1,91,14237.0,98
ppo,high,12,1245,C2,92,16201.0,96
ppo,high,12,1250,B1,98,13475.0,98
ppo,high,12,1250,B2,92,12352.0,98
ppo,high,12,1250,C1,94,14698.0,99
ppo,high,12,1250,C2,86,14776.0,96
ppo,high,12,1255,B1,98,13965.0,98
ppo,high,12,1255,B2,90,11634.0,98
ppo,high,12,1255,C1,97,15174.0,99
ppo,high,12,1255,C2,85,13716.0,96
ppo,high,12,1260,B1,98,14455.0,98
ppo,high,12,1260,B2,90,10911.0,98
ppo,high,12,1260,C1,99,15664.0,99
ppo,high,12,1260,C2,80,12283.0,96
ppo,high,12,1265,B1,98,14945.0,98
ppo,high,12,1265,B2,90,10189.0,98
ppo,high,12,1265,C1,99,15858.0,99
ppo,high,12,1265,C2,78,11212.0,96
ppo,high,12,1270,B1,96,15138.0,98
ppo,high,12,1270,B2,90,10050.0,98
ppo,high,12,1270,C1,99,16353.0,99
ppo,high,12,1270,C2,78,10324.0,96
ppo,high,12,1275,B1,95,15028.0,98
ppo,high,12,1275,B2,94,10514.0,98
ppo,high,12,1275,C1,99,16848.0,99
ppo,high,12,1275,C2,85,10558.0,97
ppo,high,12,1280,B1,89,13570.0,97
ppo,high,12,1280,B2,97,10994.0,98
ppo,high,12,1280,C1,96,16699.0,98
ppo,high,12,1280,C2,92,11000.0,97
ppo,high,12,1285,B1,85,11954.0,97
ppo,high,12,1285,B2,98,11484.0,98
ppo,high,12,1285,C1,92,15614.0,98
ppo,high,12,1285,C2,97,11478.0,97
ppo,high,12,1290,B1,80,10299.0,97
ppo,high,12,1290,B2,98,11974.0,98
ppo,high,12,1290,C1,91,14837.0,98
ppo,high,12,1290,C2,97,11963.0,97
ppo,high,12,1295,B1,78,8763.0,97
ppo,high,12,1295,B2,98,12464.0,98
ppo,high,12,1295,C1,89,13751.0,98
ppo,high,12,1295,C2,97,12448.0,97
ppo,high,12,1300,B1,81,7939.0,98
ppo,high,12,1300,B2,98,12954.0,98
ppo,high,12,1300,C1,89,12972.0,98
ppo,high,12,1300,C2,97,12933.0,97
ppo,high,12,1305,B1,85,7419.0,98
ppo,high,12,1305,B2,95,12857.0,98
ppo,high,12,1305,C1,89,12498.0,99
ppo,high,12,1305,C2,97,13418.0,97
ppo,high,12,1310,B1,91,7827.0,99
ppo,high,12,1310,B2,93,12870.0,98
ppo,high,12,1310,C1,93,12953.0,99
ppo,high,12,1310,C2,97,13903.0,97
ppo,high,12,1315,B1,95,8255.0,99
ppo,high,12,1315,B2,91,12771.0,98
ppo,high,12,1315,C1,95,13421.0,100
ppo,high,12,1315,C2,97,14388.0,97
ppo,high,12,1320,B1,98,8687.0,99
ppo,high,12,1320,B2,91,12782.0,98
ppo,high,12,1320,C1,99,13910.0,100
ppo,high,12,1320,C2,95,14271.0,96
ppo,high,12,1325,B1,99,9180.0,99
ppo,high,12,1325,B2,92,12797.0,98
ppo,high,12,1325,C1,100,14410.0,100
ppo,high,12,1325,C2,91,13248.0,96
ppo,high,12,1330,B1,99,9675.0,99
ppo,high,12,1330,B2,91,12921.0,98
ppo,high,12,1330,C1,100,14910.0,100
ppo,high,12,1330,C2,90,12517.0,96
ppo,high,12,1335,B1,99,10170.0,99
ppo,high,12,1335,B2,95,13388.0,98
ppo,high,12,1335,C1,100,15410.0,100
ppo,high,12,1335,C2,88,11492.0,96
ppo,high,12,1340,B1,99,10665.0,99
ppo,high,12,1340,B2,98,13570.0,98
ppo,high,12,1340,C1,100,15910.0,100
ppo,high,12,1340,C2,86,10732.0,96
ppo,high,12,1345,B1,99,11160.0,99
ppo,high,12,1345,B2,98,14060.0,98
ppo,high,12,1345,C1,100,16410.0,100
ppo,high,12,1345,C2,84,9938.0,96
ppo,high,12,1350,B1,99,11655.0,99
ppo,high,12,1350,B2,98,14550.0,98
ppo,high,12,1350,C1,100,16910.0,100
ppo,high,12,1350,C2,87,10321.0,97
ppo,high,12,1355,B1,99,12150.0,99
ppo,high,12,1355,B2,98,15040.0,98
ppo,high,12,1355,C1,100,17410.0,100
ppo,high,12,1355,C2,90,10724.0,98
ppo,high,12,1360,B1,99,12645.0,99
ppo,high,12,1360,B2,95,14867.0,97
ppo,high,12,1360,C1,100,17910.0,100
ppo,high,12,1360,C2,96,11156.0,98
ppo,high,12,1365,B1,99,13140.0,99
ppo,high,12,1365,B2,93,13748.0,97
ppo,high,12,1365,C1,97,17524.0,99
ppo,high,12,1365,C2,96,11596.0,98
ppo,high,12,1370,B1,99,13635.0,99
ppo,high,12,1370,B2,90,12627.0,97
ppo,high,12,1370,C1,90,15105.0,99
ppo,high,12,1370,C2,98,12050.0,99
ppo,high,12,1375,B1,99,14130.0,99
ppo,high,12,1375,B2,89,11821.0,97
ppo,high,12,1375,C1,86,12959.0,99
ppo,high,12,1375,C2,99,12545.0,99
ppo,high,12,1380,B1,99,14625.0,99
ppo,high,12,1380,B2,88,11013.0,97
ppo,high,12,1380,C1,84,10835.0,99
ppo,high,12,1380,C2,96,12135.0,98
ppo,high,12,1385,B1,99,15120.0,99
ppo,high,12,1385,B2,88,10206.0,97
ppo,high,12,1385,C1,84,9258.0,99
ppo,high,12,1385,C2,93,11122.0,98
ppo,high,12,1390,B1,99,15615.0,99
ppo,high,12,1390,B2,91,10657.0,98
ppo,high,12,1390,C1,84,7408.0,99
ppo,high,12,1390,C2,85,9412.0,97
ppo,high,12,1395,B1,99,16110.0,99
ppo,high,12,1395,B2,94,11122.0,98
ppo,high,12,1395,C1,89,6723.0,99
ppo,high,12,1395,C2,82,7993.0,97
ppo,high,12,1400,B1,98,16304.0,99
ppo,high,12,1400,B2,97,11603.0,98
ppo,high,12,1400,C1,95,7183.0,99
ppo,high,12,1400,C2,83,7007.0,97
ppo,high,12,1405,B1,99,16799.0,99
ppo,high,12,1405,B2,98,12093.0,98
ppo,high,12,1405,C1,99,7671.0,99
ppo,high,12,1405,C2,82,5599.0,98
ppo,high,12,1410,B1,99,17294.0,99
ppo,high,12,1410,B2,98,12583.0,98
ppo,high,12,1410,C1,99,8166.0,99
ppo,high,12,1410,C2,85,5622.0,98
ppo,high,12,1415,B1,99,17789.0,99
ppo,high,12,1415,B2,98,13073.0,98
ppo,high,12,1415,C1,96,8475.0,99
ppo,high,12,1415,C2,88,5660.0,98
ppo,high,12,1420,B1,99,18284.0,99
ppo,high,12,1420,B2,98,13563.0,98
ppo,high,12,1420,C1,92,8557.0,99
ppo,high,12,1420,C2,94,6120.0,98
ppo,high,12,1425,B1,99,18779.0,99
ppo,high,12,1425,B2,98,14053.0,98
ppo,high,12,1425,C1,94,8696.0,99
ppo,high,12,1425,C2,97,6600.0,98
ppo,high,12,1430,B1,99,19274.0,99
ppo,high,12,1430,B2,98,14543.0,98
ppo,high,12,1430,C1,92,8871.0,99
ppo,high,12,1430,C2,98,7090.0,98
ppo,high,12,1435,B1,99,19769.0,99
ppo,high,12,1435,B2,98,15033.0,98
ppo,high,12,1435,C1,94,8964.0,99
ppo,high,12,1435,C2,98,7580.0,98
ppo,high,12,1440,B1,99,20264.0,99
ppo,high,12,1440,B2,97,15221.0,98
ppo,high,12,1440,C1,95,9173.0,99
ppo,high,12,1440,C2,98,8070.0,98
ppo,high,12,1445,B1,99,20759.0,99
ppo,high,12,1445,B2,95,14204.0,98
ppo,high,12,1445,C1,97,9399.0,100
ppo,high,12,1445,C2,98,8560.0,98
ppo,high,12,1450,B1,99,21254.0,99
ppo,high,12,1450,B2,94,13492.0,98
ppo,high,12,1450,C1,100,9892.0,100
ppo,high,12,1450,C2,98,9050.0,98
ppo,high,12,1455,B1,99,21749.0,99
ppo,high,12,1455,B2,96,13081.0,98
ppo,high,12,1455,C1,100,10392.0,100
ppo,high,12,1455,C2,98,9540.0,98
ppo,high,12,1460,B1,99,22244.0,99
ppo,high,12,1460,B2,95,12068.0,98
ppo,high,12,1460,C1,100,10892.0,100
ppo,high,12,1460,C2,98,10030.0,98
ppo,high,12,1465,B1,99,22739.0,99
ppo,high,12,1465,B2,97,11661.0,98
ppo,high,12,1465,C1,100,11392.0,100
ppo,high,12,1465,C2,98,10520.0,98
ppo,high,12,1470,B1,99,23234.0,99
ppo,high,12,1470,B2,98,11260.0,99
ppo,high,12,1470,C1,100,11892.0,100
ppo,high,12,1470,C2,98,11010.0,98
ppo,high,12,1475,B1,99,23729.0,99
ppo,high,12,1475,B2,99,11749.0,99
ppo,high,12,1475,C1,100,12392.0,100
ppo,high,12,1475,C2,98,11500.0,98
ppo,high,12,1480,B1,99,24224.0,99
ppo,high,12,1480,B2,99,12244.0,99
ppo,high,12,1480,C1,100,12892.0,100
ppo,high,12,1480,C2,98,11990.0,98
ppo,high,12,1485,B1,99,24719.0,99
ppo,high,12,1485,B2,99,12739.0,99
ppo,high,12,1485,C1,100,13392.0,100
ppo,high,12,1485,C2,98,12480.0,98
ppo,high,12,1490,B1,95,24003.0,98
ppo,high,12,1490,B2,99,13234.0,99
ppo,high,12,1490,C1,100,13892.0,100
ppo,high,12,1490,C2,98,12970.0,98
ppo,high,12,1495,B1,93,22981.0,98
ppo,high,12,1495,B2,99,13729.0,99
ppo,high,12,1495,C1,100,14392.0,100
ppo,high,12,1495,C2,98,13460.0,98
ppo,high,12,1500,B1,92,22254.0,98
ppo,high,12,1500,B2,99,14224.0,99
ppo,high,12,1500,C1,100,14892.0,100
ppo,high,12,1500,C2,98,13950.0,98
ppo,high,12,1505,B1,90,21229.0,98
ppo,high,12,1505,B2,99,14719.0,99
ppo,high,12,1505,C1,100,15392.0,100
ppo,high,12,1505,C2,98,14440.0,98
ppo,high,12,1510,B1,89,20500.0,98
ppo,high,12,1510,B2,99,15214.0,99
ppo,high,12,1510,C1,100,15892.0,100
ppo,high,12,1510,C2,98,14930.0,98
ppo,high,12,1515,B1,91,20068.0,98
ppo,high,12,1515,B2,99,15709.0,99
ppo,high,12,1515,C1,100,16392.0,100
ppo,high,12,1515,C2,98,15420.0,98
ppo,high,12,1520,B1,94,20531.0,98
ppo,high,12,1520,B2,99,16204.0,99
ppo,high,12,1520,C1,100,16892.0,100
ppo,high,12,1520,C2,98,15910.0,98
ppo,high,12,1525,B1,97,21008.0,98
ppo,high,12,1525,B2,99,16699.0,99
ppo,high,12,1525,C1,100,17091.0,100
ppo,high,12,1525,C2,98,16400.0,98
ppo,high,12,1530,B1,98,21498.0,98
ppo,high,12,1530,B2,99,17194.0,99
ppo,high,12,1530,C1,100,17591.0,100
ppo,high,12,1530,C2,98,16890.0,98
ppo,high,12,1535,B1,98,21988.0,98
ppo,high,12,1535,B2,99,17689.0,99
ppo,high,12,1535,C1,100,18091.0,100
ppo,high,12,1535,C2,98,17380.0,98
ppo,high,12,1540,B1,98,22478.0,98
ppo,high,12,1540,B2,99,18184.0,99
ppo,high,12,1540,C1,100,18591.0,100
ppo,high,12,1540,C2,98,17870.0,98
ppo,high,12,1545,B1,98,22968.0,98
ppo,high,12,1545,B2,98,18378.0,99
ppo,high,12,1545,C1,100,19091.0,100
ppo,high,12,1545,C2,98,18360.0,98
ppo,high,12,1550,B1,98,23458.0,98
ppo,high,12,1550,B2,99,18873.0,99
ppo,high,12,1550,C1,97,18908.0,99
ppo,high,12,1550,C2,98,18549.0,98
ppo,high,12,1555,B1,98,23948.0,98
ppo,high,12,1555,B2,99,19368.0,99
ppo,high,12,1555,C1,93,17760.0,99
ppo,high,12,1555,C2,98,19039.0,98
ppo,high,12,1560,B1,98,24438.0,98
ppo,high,12,1560,B2,99,19863.0,99
ppo,high,12,1560,C1,90,16609.0,99
ppo,high,12,1560,C2,98,19529.0,98
ppo,high,12,1565,B1,98,24928.0,98
ppo,high,12,1565,B2,99,20358.0,99
ppo,high,12,1565,C1,91,15784.0,99
ppo,high,12,1565,C2,98,20019.0,98
ppo,high,12,1570,B1,98,25418.0,98
ppo,high,12,1570,B2,99,20853.0,99
