controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
ppo,dynamic,12,725,C2,2,10.0,7
ppo,dynamic,12,730,B1,2,22.0,5
ppo,dynamic,12,730,B2,2,6.0,10
ppo,dynamic,12,730,C1,0,0.0,7
ppo,dynamic,12,730,C2,2,20.0,5
ppo,dynamic,12,735,B1,0,0.0,5
ppo,dynamic,12,735,B2,1,3.0,8
ppo,dynamic,12,735,C1,0,0.0,6
ppo,dynamic,12,735,C2,2,5.0,4
ppo,dynamic,12,740,B1,1,3.0,8
ppo,dynamic,12,740,B2,4,18.0,10
ppo,dynamic,12,740,C1,1,4.0,7
ppo,dynamic,12,740,C2,1,6.0,4
ppo,dynamic,12,745,B1,3,15.0,11
ppo,dynamic,12,745,B2,6,46.0,13
ppo,dynamic,12,745,C1,1,9.0,8
ppo,dynamic,12,745,C2,2,16.0,4
ppo,dynamic,12,750,B1,1,1.0,10
ppo,dynamic,12,750,B2,4,43.0,11
ppo,dynamic,12,750,C1,3,22.0,10
ppo,dynamic,12,750,C2,0,0.0,5
ppo,dynamic,12,755,B1,4,16.0,8
ppo,dynamic,12,755,B2,0,0.0,12
ppo,dynamic,12,755,C1,3,12.0,12
ppo,dynamic,12,755,C2,1,1.0,6
ppo,dynamic,12,760,B1,5,38.0,7
ppo,dynamic,12,760,B2,2,5.0,12
ppo,dynamic,12,760,C1,2,6.0,11
ppo,dynamic,12,760,C2,2,8.0,10
ppo,dynamic,12,765,B1,1,7.0,7
ppo,dynamic,12,765,B2,1,2.0,10
ppo,dynamic,12,765,C1,2,16.0,12
ppo,dynamic,12,765,C2,0,0.0,9
ppo,dynamic,12,770,B1,0,0.0,6
ppo,dynamic,12,770,B2,4,16.0,12
ppo,dynamic,12,770,C1,2,5.0,15
ppo,dynamic,12,770,C2,1,5.0,10
ppo,dynamic,12,775,B1,1,5.0,6
ppo,dynamic,12,775,B2,6,39.0,13
ppo,dynamic,12,775,C1,5,23.0,13
ppo,dynamic,12,775,C2,3,14.0,14
ppo,dynamic,12,780,B1,1,1.0,8
ppo,dynamic,12,780,B2,5,38.0,14
ppo,dynamic,12,780,C1,7,52.0,13
ppo,dynamic,12,780,C2,3,6.0,11
ppo,dynamic,12,785,B1,3,13.0,8
ppo,dynamic,12,785,B2,1,3.0,15
ppo,dynamic,12,785,C1,7,54.0,12
ppo,dynamic,12,785,C2,2,8.0,12
ppo,dynamic,12,790,B1,3,28.0,7
ppo,dynamic,12,790,B2,3,13.0,14
ppo,dynamic,12,790,C1,4,19.0,11
ppo,dynamic,12,790,C2,3,19.0,13
ppo,dynamic,12,795,B1,1,12.0,5
ppo,dynamic,12,795,B2,2,4.0,13
ppo,dynamic,12,795,C1,1,12.0,9
ppo,dynamic,12,795,C2,4,14.0,15
ppo,dynamic,12,800,B1,0,0.0,4
ppo,dynamic,12,800,B2,5,21.0,10
ppo,dynamic,12,800,C1,2,3.0,9
ppo,dynamic,12,800,C2,5,20.0,14
ppo,dynamic,12,805,B1,0,0.0,6
ppo,dynamic,12,805,B2,8,56.0,11
ppo,dynamic,12,805,C1,7,30.0,11
ppo,dynamic,12,805,C2,8,52.0,12
ppo,dynamic,12,810,B1,1,2.0,8
ppo,dynamic,12,810,B2,7,58.0,11
ppo,dynamic,12,810,C1,8,69.0,14
ppo,dynamic,12,810,C2,7,51.0,13
ppo,dynamic,12,815,B1,1,7.0,9
ppo,dynamic,12,815,B2,2,19.0,10
ppo,dynamic,12,815,C1,4,47.0,14
ppo,dynamic,12,815,C2,2,16.0,10
ppo,dynamic,12,820,B1,3,19.0,8
ppo,dynamic,12,820,B2,0,0.0,9
ppo,dynamic,12,820,C1,1,4.0,13
ppo,dynamic,12,820,C2,1,5.0,10
ppo,dynamic,12,825,B1,0,0.0,6
ppo,dynamic,12,825,B2,0,0.0,8
ppo,dynamic,12,825,C1,5,20.0,11
ppo,dynamic,12,825,C2,1,2.0,13
ppo,dynamic,12,830,B1,2,7.0,4
ppo,dynamic,12,830,B2,3,9.0,7
ppo,dynamic,12,830,C1,2,7.0,13
ppo,dynamic,12,830,C2,5,17.0,13
ppo,dynamic,12,835,B1,2,17.0,7
ppo,dynamic,12,835,B2,4,29.0,8
ppo,dynamic,12,835,C1,3,14.0,12
ppo,dynamic,12,835,C2,7,46.0,14
ppo,dynamic,12,840,B1,0,0.0,8
ppo,dynamic,12,840,B2,3,25.0,9
ppo,dynamic,12,840,C1,5,37.0,12
ppo,dynamic,12,840,C2,7,57.0,12
ppo,dynamic,12,845,B1,0,0.0,11
ppo,dynamic,12,845,B2,0,0.0,8
ppo,dynamic,12,845,C1,5,18.0,11
ppo,dynamic,12,845,C2,4,23.0,11
ppo,dynamic,12,850,B1,0,0.0,11
ppo,dynamic,12,850,B2,0,0.0,9
ppo,dynamic,12,850,C1,5,26.0,8
ppo,dynamic,12,850,C2,1,6.0,13
ppo,dynamic,12,855,B1,3,4.0,11
ppo,dynamic,12,855,B2,0,0.0,9
ppo,dynamic,12,855,C1,5,51.0,9
ppo,dynamic,12,855,C2,0,0.0,12
ppo,dynamic,12,860,B1,2,8.0,9
ppo,dynamic,12,860,B2,2,6.0,11
ppo,dynamic,12,860,C1,4,44.0,12
ppo,dynamic,12,860,C2,3,11.0,10
ppo,dynamic,12,865,B1,4,26.0,7
ppo,dynamic,12,865,B2,1,9.0,12
ppo,dynamic,12,865,C1,2,13.0,11
ppo,dynamic,12,865,C2,7,38.0,12
ppo,dynamic,12,870,B1,2,18.0,8
ppo,dynamic,12,870,B2,2,4.0,12
ppo,dynamic,12,870,C1,3,26.0,11
ppo,dynamic,12,870,C2,7,51.0,13
ppo,dynamic,12,875,B1,1,3.0,6
ppo,dynamic,12,875,B2,1,4.0,13
ppo,dynamic,12,875,C1,1,3.0,10
ppo,dynamic,12,875,C2,4,22.0,13
ppo,dynamic,12,880,B1,1,8.0,6
ppo,dynamic,12,880,B2,3,15.0,14
ppo,dynamic,12,880,C1,3,12.0,8
ppo,dynamic,12,880,C2,1,9.0,14
ppo,dynamic,12,885,B1,0,0.0,5
ppo,dynamic,12,885,B2,0,0.0,13
ppo,dynamic,12,885,C1,4,27.0,8
ppo,dynamic,12,885,C2,1,2.0,14
ppo,dynamic,12,890,B1,2,9.0,6
ppo,dynamic,12,890,B2,2,6.0,10
ppo,dynamic,12,890,C1,4,15.0,6
ppo,dynamic,12,890,C2,4,16.0,14
ppo,dynamic,12,895,B1,2,19.0,7
ppo,dynamic,12,895,B2,5,22.0,11
ppo,dynamic,12,895,C1,2,13.0,6
ppo,dynamic,12,895,C2,7,46.0,16
ppo,dynamic,12,900,B1,0,0.0,6
ppo,dynamic,12,900,B2,5,28.0,12
ppo,dynamic,12,900,C1,2,23.0,6
ppo,dynamic,12,900,C2,8,59.0,17
ppo,dynamic,12,905,B1,0,0.0,7
ppo,dynamic,12,905,B2,1,3.0,11
ppo,dynamic,12,905,C1,0,0.0,6
ppo,dynamic,12,905,C2,4,29.0,15
ppo,dynamic,12,910,B1,1,2.0,8
ppo,dynamic,12,910,B2,3,16.0,12
ppo,dynamic,12,910,C1,1,4.0,5
ppo,dynamic,12,910,C2,3,8.0,14
ppo,dynamic,12,915,B1,0,0.0,7
ppo,dynamic,12,915,B2,2,5.0,12
ppo,dynamic,12,915,C1,1,9.0,5
ppo,dynamic,12,915,C2,2,2.0,13
ppo,dynamic,12,920,B1,0,0.0,5
ppo,dynamic,12,920,B2,3,19.0,13
ppo,dynamic,12,920,C1,1,1.0,4
ppo,dynamic,12,920,C2,4,17.0,14
ppo,dynamic,12,925,B1,1,5.0,7
ppo,dynamic,12,925,B2,4,35.0,11
ppo,dynamic,12,925,C1,1,6.0,5
ppo,dynamic,12,925,C2,7,46.0,12
ppo,dynamic,12,930,B1,0,0.0,9
ppo,dynamic,12,930,B2,3,22.0,10
ppo,dynamic,12,930,C1,2,14.0,6
ppo,dynamic,12,930,C2,8,58.0,11
ppo,dynamic,12,935,B1,1,5.0,8
ppo,dynamic,12,935,B2,4,17.0,11
ppo,dynamic,12,935,C1,0,0.0,5
ppo,dynamic,12,935,C2,3,24.0,9
ppo,dynamic,12,940,B1,2,12.0,8
ppo,dynamic,12,940,B2,4,37.0,11
ppo,dynamic,12,940,C1,0,0.0,4
ppo,dynamic,12,940,C2,1,5.0,10
ppo,dynamic,12,945,B1,0,0.0,5
ppo,dynamic,12,945,B2,2,14.0,11
ppo,dynamic,12,945,C1,1,4.0,6
ppo,dynamic,12,945,C2,0,0.0,11
ppo,dynamic,12,950,B1,2,4.0,5
ppo,dynamic,12,950,B2,3,14.0,13
ppo,dynamic,12,950,C1,0,0.0,7
ppo,dynamic,12,950,C2,3,12.0,11
ppo,dynamic,12,955,B1,3,16.0,6
ppo,dynamic,12,955,B2,5,33.0,14
ppo,dynamic,12,955,C1,1,1.0,7
ppo,dynamic,12,955,C2,7,39.0,10
ppo,dynamic,12,960,B1,1,7.0,6
ppo,dynamic,12,960,B2,3,25.0,11
ppo,dynamic,12,960,C1,2,8.0,5
ppo,dynamic,12,960,C2,5,45.0,9
ppo,dynamic,12,965,B1,0,0.0,4
ppo,dynamic,12,965,B2,1,1.0,12
ppo,dynamic,12,965,C1,0,0.0,6
ppo,dynamic,12,965,C2,1,1.0,10
ppo,dynamic,12,970,B1,1,4.0,2
ppo,dynamic,12,970,B2,5,20.0,17
ppo,dynamic,12,970,C1,1,3.0,5
ppo,dynamic,12,970,C2,2,10.0,11
ppo,dynamic,12,975,B1,0,0.0,2
ppo,dynamic,12,975,B2,4,7.0,18
ppo,dynamic,12,975,C1,1,8.0,6
ppo,dynamic,12,975,C2,1,2.0,10
ppo,dynamic,12,980,B1,0,0.0,1
ppo,dynamic,12,980,B2,4,20.0,17
ppo,dynamic,12,980,C1,0,0.0,8
ppo,dynamic,12,980,C2,5,25.0,11
ppo,dynamic,12,985,B1,0,0.0,3
ppo,dynamic,12,985,B2,7,48.0,14
ppo,dynamic,12,985,C1,1,4.0,6
ppo,dynamic,12,985,C2,7,54.0,12
ppo,dynamic,12,990,B1,0,0.0,3
ppo,dynamic,12,990,B2,6,25.0,12
ppo,dynamic,12,990,C1,1,9.0,4
ppo,dynamic,12,990,C2,3,28.0,10
ppo,dynamic,12,995,B1,0,0.0,4
ppo,dynamic,12,995,B2,5,23.0,11
ppo,dynamic,12,995,C1,2,18.0,4
ppo,dynamic,12,995,C2,3,12.0,9
ppo,dynamic,12,1000,B1,0,0.0,5
ppo,dynamic,12,1000,B2,7,52.0,11
ppo,dynamic,12,1000,C1,0,0.0,3
ppo,dynamic,12,1000,C2,5,29.0,8
ppo,dynamic,12,1005,B1,1,1.0,7
ppo,dynamic,12,1005,B2,4,28.0,9
ppo,dynamic,12,1005,C1,0,0.0,3
ppo,dynamic,12,1005,C2,2,12.0,7
ppo,dynamic,12,1010,B1,1,6.0,5
ppo,dynamic,12,1010,B2,3,13.0,8
ppo,dynamic,12,1010,C1,1,2.0,5
ppo,dynamic,12,1010,C2,2,10.0,8
ppo,dynamic,12,1015,B1,1,11.0,5
ppo,dynamic,12,1015,B2,3,28.0,10
ppo,dynamic,12,1015,C1,0,0.0,5
ppo,dynamic,12,1015,C2,1,14.0,7
ppo,dynamic,12,1020,B1,0,0.0,4
ppo,dynamic,12,1020,B2,0,0.0,8
ppo,dynamic,12,1020,C1,1,1.0,5
ppo,dynamic,12,1020,C2,1,3.0,12
ppo,dynamic,12,1025,B1,0,0.0,3
ppo,dynamic,12,1025,B2,1,2.0,8
ppo,dynamic,12,1025,C1,1,6.0,5
ppo,dynamic,12,1025,C2,3,14.0,14
ppo,dynamic,12,1030,B1,0,0.0,6
ppo,dynamic,12,1030,B2,3,11.0,9
ppo,dynamic,12,1030,C1,2,15.0,6
ppo,dynamic,12,1030,C2,5,35.0,14
ppo,dynamic,12,1035,B1,0,0.0,5
ppo,dynamic,12,1035,B2,2,7.0,9
ppo,dynamic,12,1035,C1,0,0.0,4
ppo,dynamic,12,1035,C2,7,37.0,14
ppo,dynamic,12,1040,B1,1,2.0,7
ppo,dynamic,12,1040,B2,4,15.0,10
ppo,dynamic,12,1040,C1,0,0.0,3
ppo,dynamic,12,1040,C2,6,24.0,14
ppo,dynamic,12,1045,B1,3,17.0,10
ppo,dynamic,12,1045,B2,4,35.0,9
ppo,dynamic,12,1045,C1,0,0.0,3
ppo,dynamic,12,1045,C2,4,33.0,15
ppo,dynamic,12,1050,B1,1,5.0,9
ppo,dynamic,12,1050,B2,0,0.0,9
ppo,dynamic,12,1050,C1,0,0.0,3
ppo,dynamic,12,1050,C2,4,18.0,15
ppo,dynamic,12,1055,B1,1,1.0,10
ppo,dynamic,12,1055,B2,0,0.0,9
ppo,dynamic,12,1055,C1,0,0.0,3
ppo,dynamic,12,1055,C2,5,28.0,16
ppo,dynamic,12,1060,B1,0,0.0,8
ppo,dynamic,12,1060,B2,2,8.0,9
ppo,dynamic,12,1060,C1,1,4.0,6
ppo,dynamic,12,1060,C2,8,63.0,17
ppo,dynamic,12,1065,B1,2,4.0,6
ppo,dynamic,12,1065,B2,3,9.0,9
ppo,dynamic,12,1065,C1,2,13.0,6
ppo,dynamic,12,1065,C2,7,71.0,18
ppo,dynamic,12,1070,B1,3,18.0,8
ppo,dynamic,12,1070,B2,1,1.0,9
ppo,dynamic,12,1070,C1,0,0.0,6
ppo,dynamic,12,1070,C2,5,30.0,18
ppo,dynamic,12,1075,B1,6,45.0,14
ppo,dynamic,12,1075,B2,2,8.0,8
ppo,dynamic,12,1075,C1,1,4.0,7
ppo,dynamic,12,1075,C2,4,23.0,17
ppo,dynamic,12,1080,B1,3,33.0,13
ppo,dynamic,12,1080,B2,1,4.0,6
ppo,dynamic,12,1080,C1,3,18.0,8
ppo,dynamic,12,1080,C2,4,23.0,16
ppo,dynamic,12,1085,B1,0,0.0,12
ppo,dynamic,12,1085,B2,2,12.0,6
ppo,dynamic,12,1085,C1,2,13.0,8
ppo,dynamic,12,1085,C2,4,14.0,14
ppo,dynamic,12,1090,B1,1,1.0,10
ppo,dynamic,12,1090,B2,2,22.0,3
ppo,dynamic,12,1090,C1,1,2.0,6
ppo,dynamic,12,1090,C2,7,41.0,14
ppo,dynamic,12,1095,B1,2,3.0,11
ppo,dynamic,12,1095,B2,0,0.0,3
ppo,dynamic,12,1095,C1,2,11.0,5
ppo,dynamic,12,1095,C2,6,50.0,14
ppo,dynamic,12,1100,B1,3,14.0,9
ppo,dynamic,12,1100,B2,1,2.0,3
ppo,dynamic,12,1100,C1,0,0.0,7
ppo,dynamic,12,1100,C2,4,18.0,14
ppo,dynamic,12,1105,B1,3,29.0,8
ppo,dynamic,12,1105,B2,1,7.0,4
ppo,dynamic,12,1105,C1,0,0.0,9
ppo,dynamic,12,1105,C2,4,27.0,11
ppo,dynamic,12,1110,B1,2,16.0,8
ppo,dynamic,12,1110,B2,0,0.0,5
ppo,dynamic,12,1110,C1,1,2.0,10
ppo,dynamic,12,1110,C2,3,21.0,11
ppo,dynamic,12,1115,B1,1,5.0,7
ppo,dynamic,12,1115,B2,1,4.0,7
ppo,dynamic,12,1115,C1,0,0.0,12
ppo,dynamic,12,1115,C2,2,7.0,11
ppo,dynamic,12,1120,B1,1,10.0,5
ppo,dynamic,12,1120,B2,1,9.0,11
ppo,dynamic,12,1120,C1,2,6.0,12
ppo,dynamic,12,1120,C2,5,28.0,11
ppo,dynamic,12,1125,B1,0,0.0,4
ppo,dynamic,12,1125,B2,1,2.0,12
ppo,dynamic,12,1125,C1,2,16.0,11
ppo,dynamic,12,1125,C2,5,31.0,10
ppo,dynamic,12,1130,B1,0,0.0,2
ppo,dynamic,12,1130,B2,1,4.0,10
ppo,dynamic,12,1130,C1,1,1.0,12
ppo,dynamic,12,1130,C2,1,5.0,8
ppo,dynamic,12,1135,B1,0,0.0,1
ppo,dynamic,12,1135,B2,2,12.0,9
ppo,dynamic,12,1135,C1,3,14.0,12
ppo,dynamic,12,1135,C2,1,1.0,9
ppo,dynamic,12,1140,B1,0,0.0,1
ppo,dynamic,12,1140,B2,2,3.0,8
ppo,dynamic,12,1140,C1,3,29.0,11
ppo,dynamic,12,1140,C2,0,0.0,7
ppo,dynamic,12,1145,B1,0,0.0,3
ppo,dynamic,12,1145,B2,2,9.0,6
ppo,dynamic,12,1145,C1,4,22.0,11
ppo,dynamic,12,1145,C2,3,11.0,9
ppo,dynamic,12,1150,B1,0,0.0,4
ppo,dynamic,12,1150,B2,3,23.0,8
ppo,dynamic,12,1150,C1,3,19.0,9
ppo,dynamic,12,1150,C2,4,31.0,8
ppo,dynamic,12,1155,B1,0,0.0,5
ppo,dynamic,12,1155,B2,3,6.0,8
ppo,dynamic,12,1155,C1,4,35.0,8
ppo,dynamic,12,1155,C2,2,22.0,7
ppo,dynamic,12,1160,B1,1,4.0,4
ppo,dynamic,12,1160,B2,2,14.0,8
ppo,dynamic,12,1160,C1,2,7.0,10
ppo,dynamic,12,1160,C2,0,0.0,8
ppo,dynamic,12,1165,B1,1,9.0,5
ppo,dynamic,12,1165,B2,2,24.0,9
ppo,dynamic,12,1165,C1,4,16.0,9
ppo,dynamic,12,1165,C2,0,0.0,11
ppo,dynamic,12,1170,B1,0,0.0,4
ppo,dynamic,12,1170,B2,1,1.0,9
ppo,dynamic,12,1170,C1,2,21.0,7
ppo,dynamic,12,1170,C2,2,3.0,10
ppo,dynamic,12,1175,B1,1,1.0,3
ppo,dynamic,12,1175,B2,3,11.0,10
ppo,dynamic,12,1175,C1,1,1.0,9
ppo,dynamic,12,1175,C2,3,15.0,10
ppo,dynamic,12,1180,B1,0,0.0,3
ppo,dynamic,12,1180,B2,6,36.0,9
ppo,dynamic,12,1180,C1,2,8.0,9
ppo,dynamic,12,1180,C2,3,30.0,8
ppo,dynamic,12,1185,B1,0,0.0,5
ppo,dynamic,12,1185,B2,4,27.0,7
ppo,dynamic,12,1185,C1,2,18.0,8
ppo,dynamic,12,1185,C2,2,14.0,6
ppo,dynamic,12,1190,B1,0,0.0,8
ppo,dynamic,12,1190,B2,0,0.0,5
ppo,dynamic,12,1190,C1,1,1.0,8
ppo,dynamic,12,1190,C2,1,3.0,4
ppo,dynamic,12,1195,B1,1,4.0,10
ppo,dynamic,12,1195,B2,0,0.0,6
ppo,dynamic,12,1195,C1,4,12.0,8
ppo,dynamic,12,1195,C2,1,8.0,5
ppo,dynamic,12,1200,B1,1,1.0,10
ppo,dynamic,12,1200,B2,1,2.0,9
ppo,dynamic,12,1200,C1,6,38.0,8
ppo,dynamic,12,1200,C2,0,0.0,4
ppo,dynamic,12,1205,B1,1,2.0,10
ppo,dynamic,12,1205,B2,2,11.0,8
ppo,dynamic,12,1205,C1,1,1.0,8
ppo,dynamic,12,1205,C2,1,1.0,5
ppo,dynamic,12,1210,B1,1,7.0,11
ppo,dynamic,12,1210,B2,3,24.0,11
ppo,dynamic,12,1210,C1,5,17.0,7
ppo,dynamic,12,1210,C2,2,9.0,4
ppo,dynamic,12,1215,B1,2,7.0,11
ppo,dynamic,12,1215,B2,2,12.0,10
ppo,dynamic,12,1215,C1,5,42.0,7
ppo,dynamic,12,1215,C2,0,0.0,4
ppo,dynamic,12,1220,B1,5,27.0,9
ppo,dynamic,12,1220,B2,2,9.0,9
ppo,dynamic,12,1220,C1,2,25.0,8
ppo,dynamic,12,1220,C2,0,0.0,6
ppo,dynamic,12,1225,B1,6,57.0,11
ppo,dynamic,12,1225,B2,3,22.0,7
ppo,dynamic,12,1225,C1,1,5.0,9
ppo,dynamic,12,1225,C2,0,0.0,6
ppo,dynamic,12,1230,B1,3,40.0,13
ppo,dynamic,12,1230,B2,1,3.0,5
ppo,dynamic,12,1230,C1,1,10.0,9
ppo,dynamic,12,1230,C2,0,0.0,5
ppo,dynamic,12,1235,B1,1,2.0,15
ppo,dynamic,12,1235,B2,3,13.0,6
ppo,dynamic,12,1235,C1,1,1.0,8
ppo,dynamic,12,1235,C2,0,0.0,7
ppo,dynamic,12,1240,B1,1,1.0,13
ppo,dynamic,12,1240,B2,3,28.0,6
ppo,dynamic,12,1240,C1,2,10.0,7
ppo,dynamic,12,1240,C2,3,8.0,8
ppo,dynamic,12,1245,B1,1,2.0,11
ppo,dynamic,12,1245,B2,1,11.0,6
ppo,dynamic,12,1245,C1,3,25.0,7
ppo,dynamic,12,1245,C2,1,6.0,6
ppo,dynamic,12,1250,B1,7,24.0,12
ppo,dynamic,12,1250,B2,1,2.0,6
ppo,dynamic,12,1250,C1,1,10.0,6
ppo,dynamic,12,1250,C2,0,0.0,6
ppo,dynamic,12,1255,B1,7,53.0,10
ppo,dynamic,12,1255,B2,2,12.0,6
ppo,dynamic,12,1255,C1,0,0.0,6
ppo,dynamic,12,1255,C2,1,3.0,5
ppo,dynamic,12,1260,B1,5,42.0,9
ppo,dynamic,12,1260,B2,1,5.0,5
ppo,dynamic,12,1260,C1,1,5.0,7
ppo,dynamic,12,1260,C2,1,3.0,4
ppo,dynamic,12,1265,B1,2,7.0,8
ppo,dynamic,12,1265,B2,1,3.0,4
ppo,dynamic,12,1265,C1,0,0.0,7
ppo,dynamic,12,1265,C2,2,10.0,5
ppo,dynamic,12,1270,B1,2,17.0,8
ppo,dynamic,12,1270,B2,1,8.0,3
ppo,dynamic,12,1270,C1,0,0.0,7
ppo,dynamic,12,1270,C2,3,25.0,7
ppo,dynamic,12,1275,B1,1,3.0,7
ppo,dynamic,12,1275,B2,0,0.0,3
ppo,dynamic,12,1275,C1,1,4.0,5
ppo,dynamic,12,1275,C2,2,14.0,7
ppo,dynamic,12,1280,B1,3,16.0,5
ppo,dynamic,12,1280,B2,1,2.0,5
ppo,dynamic,12,1280,C1,2,11.0,7
ppo,dynamic,12,1280,C2,0,0.0,7
ppo,dynamic,12,1285,B1,3,31.0,4
ppo,dynamic,12,1285,B2,1,7.0,5
ppo,dynamic,12,1285,C1,0,0.0,6
ppo,dynamic,12,1285,C2,0,0.0,7
ppo,dynamic,12,1290,B1,1,13.0,6
ppo,dynamic,12,1290,B2,0,0.0,3
ppo,dynamic,12,1290,C1,1,5.0,6
ppo,dynamic,12,1290,C2,1,1.0,7
ppo,dynamic,12,1295,B1,0,0.0,7
ppo,dynamic,12,1295,B2,1,2.0,2
ppo,dynamic,12,1295,C1,2,15.0,8
ppo,dynamic,12,1295,C2,3,13.0,6
ppo,dynamic,12,1300,B1,1,1.0,8
ppo,dynamic,12,1300,B2,1,7.0,1
ppo,dynamic,12,1300,C1,1,5.0,8
ppo,dynamic,12,1300,C2,4,33.0,8
ppo,dynamic,12,1305,B1,0,0.0,7
ppo,dynamic,12,1305,B2,0,0.0,0
ppo,dynamic,12,1305,C1,0,0.0,8
ppo,dynamic,12,1305,C2,2,17.0,6
ppo,dynamic,12,1310,B1,4,9.0,7
ppo,dynamic,12,1310,B2,0,0.0,0
ppo,dynamic,12,1310,C1,0,0.0,8
ppo,dynamic,12,1310,C2,0,0.0,7
ppo,dynamic,12,1315,B1,5,33.0,10
ppo,dynamic,12,1315,B2,0,0.0,0
ppo,dynamic,12,1315,C1,2,5.0,10
ppo,dynamic,12,1315,C2,0,0.0,6
ppo,dynamic,12,1320,B1,1,11.0,10
ppo,dynamic,12,1320,B2,0,0.0,1
ppo,dynamic,12,1320,C1,0,0.0,9
ppo,dynamic,12,1320,C2,0,0.0,5
ppo,dynamic,12,1325,B1,2,8.0,9
ppo,dynamic,12,1325,B2,0,0.0,2
ppo,dynamic,12,1325,C1,2,6.0,12
ppo,dynamic,12,1325,C2,1,3.0,6
ppo,dynamic,12,1330,B1,3,20.0,9
ppo,dynamic,12,1330,B2,0,0.0,5
ppo,dynamic,12,1330,C1,3,21.0,11
ppo,dynamic,12,1330,C2,2,11.0,4
ppo,dynamic,12,1335,B1,0,0.0,8
ppo,dynamic,12,1335,B2,0,0.0,8
ppo,dynamic,12,1335,C1,2,11.0,10
ppo,dynamic,12,1335,C2,0,0.0,3
ppo,dynamic,12,1340,B1,4,16.0,7
ppo,dynamic,12,1340,B2,1,3.0,9
ppo,dynamic,12,1340,C1,1,3.0,12
ppo,dynamic,12,1340,C2,1,2.0,3
ppo,dynamic,12,1345,B1,3,28.0,6
ppo,dynamic,12,1345,B2,1,8.0,8
ppo,dynamic,12,1345,C1,3,16.0,11
ppo,dynamic,12,1345,C2,2,10.0,4
ppo,dynamic,12,1350,B1,1,5.0,5
ppo,dynamic,12,1350,B2,0,0.0,7
ppo,dynamic,12,1350,C1,2,4.0,9
ppo,dynamic,12,1350,C2,0,0.0,2
ppo,dynamic,12,1355,B1,0,0.0,5
ppo,dynamic,12,1355,B2,0,0.0,5
ppo,dynamic,12,1355,C1,4,21.0,9
ppo,dynamic,12,1355,C2,0,0.0,5
ppo,dynamic,12,1360,B1,1,5.0,6
ppo,dynamic,12,1360,B2,1,5.0,4
ppo,dynamic,12,1360,C1,7,50.0,11
ppo,dynamic,12,1360,C2,1,1.0,7
ppo,dynamic,12,1365,B1,0,0.0,7
ppo,dynamic,12,1365,B2,0,0.0,6
ppo,dynamic,12,1365,C1,6,52.0,11
ppo,dynamic,12,1365,C2,0,0.0,8
ppo,dynamic,12,1370,B1,1,2.0,7
ppo,dynamic,12,1370,B2,2,7.0,5
ppo,dynamic,12,1370,C1,2,9.0,9
ppo,dynamic,12,1370,C2,1,2.0,10
ppo,dynamic,12,1375,B1,2,12.0,9
ppo,dynamic,12,1375,B2,2,17.0,6
ppo,dynamic,12,1375,C1,1,11.0,7
ppo,dynamic,12,1375,C2,1,7.0,11
ppo,dynamic,12,1380,B1,1,5.0,10
ppo,dynamic,12,1380,B2,2,5.0,6
ppo,dynamic,12,1380,C1,1,16.0,7
ppo,dynamic,12,1380,C2,1,2.0,11
ppo,dynamic,12,1385,B1,1,4.0,10
ppo,dynamic,12,1385,B2,2,8.0,5
ppo,dynamic,12,1385,C1,1,1.0,7
ppo,dynamic,12,1385,C2,4,17.0,10
ppo,dynamic,12,1390,B1,2,11.0,8
ppo,dynamic,12,1390,B2,3,19.0,6
ppo,dynamic,12,1390,C1,4,15.0,8
ppo,dynamic,12,1390,C2,6,44.0,10
ppo,dynamic,12,1395,B1,0,0.0,8
ppo,dynamic,12,1395,B2,1,6.0,5
ppo,dynamic,12,1395,C1,4,35.0,10
ppo,dynamic,12,1395,C2,6,48.0,11
ppo,dynamic,12,1400,B1,4,14.0,7
ppo,dynamic,12,1400,B2,1,1.0,4
ppo,dynamic,12,1400,C1,2,24.0,11
ppo,dynamic,12,1400,C2,1,6.0,9
ppo,dynamic,12,1405,B1,4,34.0,9
ppo,dynamic,12,1405,B2,1,6.0,5
ppo,dynamic,12,1405,C1,2,3.0,13
ppo,dynamic,12,1405,C2,1,11.0,8
ppo,dynamic,12,1410,B1,0,0.0,6
ppo,dynamic,12,1410,B2,0,0.0,4
ppo,dynamic,12,1410,C1,2,13.0,13
ppo,dynamic,12,1410,C2,2,4.0,6
ppo,dynamic,12,1415,B1,0,0.0,5
ppo,dynamic,12,1415,B2,0,0.0,5
ppo,dynamic,12,1415,C1,3,5.0,14
ppo,dynamic,12,1415,C2,3,16.0,6
ppo,dynamic,12,1420,B1,1,2.0,3
ppo,dynamic,12,1420,B2,2,5.0,8
ppo,dynamic,12,1420,C1,7,28.0,13
ppo,dynamic,12,1420,C2,4,34.0,8
ppo,dynamic,12,1425,B1,0,0.0,2
ppo,dynamic,12,1425,B2,0,0.0,6
ppo,dynamic,12,1425,C1,8,68.0,15
ppo,dynamic,12,1425,C2,2,20.0,10
ppo,dynamic,12,1430,B1,0,0.0,4
ppo,dynamic,12,1430,B2,2,5.0,7
ppo,dynamic,12,1430,C1,5,49.0,15
ppo,dynamic,12,1430,C2,0,0.0,9
ppo,dynamic,12,1435,B1,0,0.0,5
ppo,dynamic,12,1435,B2,4,19.0,7
