controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
fixedtime,medium,3,65,B2,4,27.0,8
fixedtime,medium,3,65,C1,3,28.0,9
fixedtime,medium,3,65,C2,1,17.0,5
fixedtime,medium,3,70,B1,0,0.0,3
fixedtime,medium,3,70,B2,5,52.0,8
fixedtime,medium,3,70,C1,3,43.0,9
fixedtime,medium,3,70,C2,1,22.0,5
fixedtime,medium,3,75,B1,0,0.0,5
fixedtime,medium,3,75,B2,2,29.0,8
fixedtime,medium,3,75,C1,5,63.0,10
fixedtime,medium,3,75,C2,1,27.0,7
fixedtime,medium,3,80,B1,1,2.0,7
fixedtime,medium,3,80,B2,2,39.0,7
fixedtime,medium,3,80,C1,7,91.0,9
fixedtime,medium,3,80,C2,1,32.0,8
fixedtime,medium,3,85,B1,1,7.0,7
fixedtime,medium,3,85,B2,3,52.0,7
fixedtime,medium,3,85,C1,7,126.0,9
fixedtime,medium,3,85,C2,2,41.0,9
fixedtime,medium,3,90,B1,2,15.0,11
fixedtime,medium,3,90,B2,4,69.0,6
fixedtime,medium,3,90,C1,8,164.0,12
fixedtime,medium,3,90,C2,5,60.0,10
fixedtime,medium,3,95,B1,1,5.0,12
fixedtime,medium,3,95,B2,1,3.0,3
fixedtime,medium,3,95,C1,0,0.0,10
fixedtime,medium,3,95,C2,1,1.0,8
fixedtime,medium,3,100,B1,2,12.0,13
fixedtime,medium,3,100,B2,2,13.0,4
fixedtime,medium,3,100,C1,0,0.0,8
fixedtime,medium,3,100,C2,1,6.0,7
fixedtime,medium,3,105,B1,2,22.0,12
fixedtime,medium,3,105,B2,1,13.0,8
fixedtime,medium,3,105,C1,2,8.0,9
fixedtime,medium,3,105,C2,2,13.0,7
fixedtime,medium,3,110,B1,4,39.0,14
fixedtime,medium,3,110,B2,1,18.0,8
fixedtime,medium,3,110,C1,5,26.0,8
fixedtime,medium,3,110,C2,3,25.0,8
fixedtime,medium,3,115,B1,5,60.0,15
fixedtime,medium,3,115,B2,1,23.0,10
fixedtime,medium,3,115,C1,3,23.0,7
fixedtime,medium,3,115,C2,5,47.0,8
fixedtime,medium,3,120,B1,6,90.0,15
fixedtime,medium,3,120,B2,4,37.0,7
fixedtime,medium,3,120,C1,2,25.0,7
fixedtime,medium,3,120,C2,5,72.0,9
fixedtime,medium,3,125,B1,6,102.0,14
fixedtime,medium,3,125,B2,4,57.0,6
fixedtime,medium,3,125,C1,3,40.0,9
fixedtime,medium,3,125,C2,5,97.0,12
fixedtime,medium,3,130,B1,9,140.0,13
fixedtime,medium,3,130,B2,5,80.0,6
fixedtime,medium,3,130,C1,3,55.0,10
fixedtime,medium,3,130,C2,7,131.0,12
fixedtime,medium,3,135,B1,11,192.0,13
fixedtime,medium,3,135,B2,5,105.0,8
fixedtime,medium,3,135,C1,4,71.0,8
fixedtime,medium,3,135,C2,8,170.0,14
fixedtime,medium,3,140,B1,2,5.0,11
fixedtime,medium,3,140,B2,0,0.0,5
fixedtime,medium,3,140,C1,0,0.0,6
fixedtime,medium,3,140,C2,2,4.0,13
fixedtime,medium,3,145,B1,5,25.0,15
fixedtime,medium,3,145,B2,0,0.0,7
fixedtime,medium,3,145,C1,1,2.0,6
fixedtime,medium,3,145,C2,4,16.0,13
fixedtime,medium,3,150,B1,5,50.0,14
fixedtime,medium,3,150,B2,1,2.0,9
fixedtime,medium,3,150,C1,0,0.0,7
fixedtime,medium,3,150,C2,4,36.0,14
fixedtime,medium,3,155,B1,5,75.0,16
fixedtime,medium,3,155,B2,1,7.0,12
fixedtime,medium,3,155,C1,1,2.0,9
fixedtime,medium,3,155,C2,6,62.0,14
fixedtime,medium,3,160,B1,6,104.0,13
fixedtime,medium,3,160,B2,1,12.0,13
fixedtime,medium,3,160,C1,1,7.0,14
fixedtime,medium,3,160,C2,4,47.0,14
fixedtime,medium,3,165,B1,7,139.0,11
fixedtime,medium,3,165,B2,2,22.0,12
fixedtime,medium,3,165,C1,3,16.0,15
fixedtime,medium,3,165,C2,3,61.0,13
fixedtime,medium,3,170,B1,10,186.0,11
fixedtime,medium,3,170,B2,5,39.0,12
fixedtime,medium,3,170,C1,6,39.0,17
fixedtime,medium,3,170,C2,6,90.0,13
fixedtime,medium,3,175,B1,10,236.0,13
fixedtime,medium,3,175,B2,7,72.0,12
fixedtime,medium,3,175,C1,9,79.0,16
fixedtime,medium,3,175,C2,7,125.0,12
fixedtime,medium,3,180,B1,10,286.0,14
fixedtime,medium,3,180,B2,7,97.0,12
fixedtime,medium,3,180,C1,11,131.0,16
fixedtime,medium,3,180,C2,8,163.0,13
fixedtime,medium,3,185,B1,3,38.0,13
fixedtime,medium,3,185,B2,1,1.0,10
fixedtime,medium,3,185,C1,4,27.0,15
fixedtime,medium,3,185,C2,1,4.0,12
fixedtime,medium,3,190,B1,3,13.0,14
fixedtime,medium,3,190,B2,4,16.0,10
fixedtime,medium,3,190,C1,2,8.0,12
fixedtime,medium,3,190,C2,3,16.0,15
fixedtime,medium,3,195,B1,4,32.0,13
fixedtime,medium,3,195,B2,5,37.0,13
fixedtime,medium,3,195,C1,2,18.0,10
fixedtime,medium,3,195,C2,5,37.0,16
fixedtime,medium,3,200,B1,4,38.0,13
fixedtime,medium,3,200,B2,7,68.0,16
fixedtime,medium,3,200,C1,2,28.0,10
fixedtime,medium,3,200,C2,6,64.0,16
fixedtime,medium,3,205,B1,3,38.0,11
fixedtime,medium,3,205,B2,8,104.0,18
fixedtime,medium,3,205,C1,4,44.0,11
fixedtime,medium,3,205,C2,9,100.0,15
fixedtime,medium,3,210,B1,5,58.0,7
fixedtime,medium,3,210,B2,8,144.0,16
fixedtime,medium,3,210,C1,5,67.0,12
fixedtime,medium,3,210,C2,11,151.0,14
fixedtime,medium,3,215,B1,6,86.0,8
fixedtime,medium,3,215,B2,10,190.0,13
fixedtime,medium,3,215,C1,7,99.0,15
fixedtime,medium,3,215,C2,9,170.0,12
fixedtime,medium,3,220,B1,7,121.0,10
fixedtime,medium,3,220,B2,10,240.0,12
fixedtime,medium,3,220,C1,9,139.0,16
fixedtime,medium,3,220,C2,10,218.0,13
fixedtime,medium,3,225,B1,7,156.0,11
fixedtime,medium,3,225,B2,10,290.0,11
fixedtime,medium,3,225,C1,10,188.0,15
fixedtime,medium,3,225,C2,11,272.0,14
fixedtime,medium,3,230,B1,0,0.0,8
fixedtime,medium,3,230,B2,4,65.0,8
fixedtime,medium,3,230,C1,2,20.0,15
fixedtime,medium,3,230,C2,4,48.0,14
fixedtime,medium,3,235,B1,1,3.0,12
fixedtime,medium,3,235,B2,1,8.0,8
fixedtime,medium,3,235,C1,2,10.0,14
fixedtime,medium,3,235,C2,2,8.0,13
fixedtime,medium,3,240,B1,2,11.0,14
fixedtime,medium,3,240,B2,1,13.0,7
fixedtime,medium,3,240,C1,5,31.0,15
fixedtime,medium,3,240,C2,1,5.0,13
fixedtime,medium,3,245,B1,5,25.0,15
fixedtime,medium,3,245,B2,1,18.0,9
fixedtime,medium,3,245,C1,5,47.0,13
fixedtime,medium,3,245,C2,1,10.0,11
fixedtime,medium,3,250,B1,6,52.0,16
fixedtime,medium,3,250,B2,2,25.0,10
fixedtime,medium,3,250,C1,7,78.0,14
fixedtime,medium,3,250,C2,4,29.0,11
fixedtime,medium,3,255,B1,6,82.0,15
fixedtime,medium,3,255,B2,3,38.0,13
fixedtime,medium,3,255,C1,9,122.0,15
fixedtime,medium,3,255,C2,4,49.0,10
fixedtime,medium,3,260,B1,6,112.0,13
fixedtime,medium,3,260,B2,5,58.0,13
fixedtime,medium,3,260,C1,11,174.0,18
fixedtime,medium,3,260,C2,5,72.0,9
fixedtime,medium,3,265,B1,10,156.0,15
fixedtime,medium,3,265,B2,7,89.0,12
fixedtime,medium,3,265,C1,12,230.0,18
fixedtime,medium,3,265,C2,5,97.0,9
fixedtime,medium,3,270,B1,12,208.0,16
fixedtime,medium,3,270,B2,8,128.0,13
fixedtime,medium,3,270,C1,12,290.0,19
fixedtime,medium,3,270,C2,6,124.0,8
fixedtime,medium,3,275,B1,3,33.0,14
fixedtime,medium,3,275,B2,2,4.0,13
fixedtime,medium,3,275,C1,5,42.0,17
fixedtime,medium,3,275,C2,0,0.0,9
fixedtime,medium,3,280,B1,2,13.0,15
fixedtime,medium,3,280,B2,5,24.0,15
fixedtime,medium,3,280,C1,2,10.0,14
fixedtime,medium,3,280,C2,3,11.0,10
fixedtime,medium,3,285,B1,7,37.0,15
fixedtime,medium,3,285,B2,5,42.0,15
fixedtime,medium,3,285,C1,3,23.0,11
fixedtime,medium,3,285,C2,3,26.0,14
fixedtime,medium,3,290,B1,9,80.0,17
fixedtime,medium,3,290,B2,3,35.0,12
fixedtime,medium,3,290,C1,4,39.0,11
fixedtime,medium,3,290,C2,4,44.0,16
fixedtime,medium,3,295,B1,12,134.0,19
fixedtime,medium,3,295,B2,2,44.0,11
fixedtime,medium,3,295,C1,4,59.0,14
fixedtime,medium,3,295,C2,6,68.0,18
fixedtime,medium,3,300,B1,11,153.0,19
fixedtime,medium,3,300,B2,5,66.0,9
fixedtime,medium,3,300,C1,5,82.0,16
fixedtime,medium,3,300,C2,6,28.0,22
fixedtime,medium,3,305,B1,8,129.0,18
fixedtime,medium,3,305,B2,5,91.0,8
fixedtime,medium,3,305,C1,6,108.0,16
fixedtime,medium,3,305,C2,6,51.0,23
fixedtime,medium,3,310,B1,10,177.0,19
fixedtime,medium,3,310,B2,6,117.0,8
fixedtime,medium,3,310,C1,9,145.0,16
fixedtime,medium,3,310,C2,8,90.0,23
fixedtime,medium,3,315,B1,9,211.0,18
fixedtime,medium,3,315,B2,5,109.0,10
fixedtime,medium,3,315,C1,10,193.0,16
fixedtime,medium,3,315,C2,10,138.0,21
fixedtime,medium,3,320,B1,5,14.0,17
fixedtime,medium,3,320,B2,3,9.0,8
fixedtime,medium,3,320,C1,2,10.0,12
fixedtime,medium,3,320,C2,8,62.0,20
fixedtime,medium,3,325,B1,10,52.0,18
fixedtime,medium,3,325,B2,4,26.0,7
fixedtime,medium,3,325,C1,1,4.0,12
fixedtime,medium,3,325,C2,10,51.0,19
fixedtime,medium,3,330,B1,9,84.0,19
fixedtime,medium,3,330,B2,4,46.0,7
fixedtime,medium,3,330,C1,3,12.0,10
fixedtime,medium,3,330,C2,10,90.0,18
fixedtime,medium,3,335,B1,9,129.0,19
fixedtime,medium,3,335,B2,5,71.0,7
fixedtime,medium,3,335,C1,5,35.0,11
fixedtime,medium,3,335,C2,11,141.0,17
fixedtime,medium,3,340,B1,12,182.0,18
fixedtime,medium,3,340,B2,5,96.0,7
fixedtime,medium,3,340,C1,6,63.0,12
fixedtime,medium,3,340,C2,11,196.0,16
fixedtime,medium,3,345,B1,11,236.0,18
fixedtime,medium,3,345,B2,5,121.0,11
fixedtime,medium,3,345,C1,5,53.0,15
fixedtime,medium,3,345,C2,12,255.0,17
fixedtime,medium,3,350,B1,13,295.0,17
fixedtime,medium,3,350,B2,6,149.0,12
fixedtime,medium,3,350,C1,7,82.0,17
fixedtime,medium,3,350,C2,13,319.0,20
fixedtime,medium,3,355,B1,11,346.0,19
fixedtime,medium,3,355,B2,6,179.0,13
fixedtime,medium,3,355,C1,7,114.0,14
fixedtime,medium,3,355,C2,13,384.0,20
fixedtime,medium,3,360,B1,14,412.0,20
fixedtime,medium,3,360,B2,9,221.0,14
fixedtime,medium,3,360,C1,8,152.0,14
fixedtime,medium,3,360,C2,15,456.0,19
fixedtime,medium,3,365,B1,5,175.0,17
fixedtime,medium,3,365,B2,2,13.0,12
fixedtime,medium,3,365,C1,3,6.0,14
fixedtime,medium,3,365,C2,8,112.0,15
fixedtime,medium,3,370,B1,3,41.0,16
fixedtime,medium,3,370,B2,1,9.0,11
fixedtime,medium,3,370,C1,5,23.0,15
fixedtime,medium,3,370,C2,1,8.0,16
fixedtime,medium,3,375,B1,3,15.0,12
fixedtime,medium,3,375,B2,2,16.0,8
fixedtime,medium,3,375,C1,9,58.0,19
fixedtime,medium,3,375,C2,4,22.0,14
fixedtime,medium,3,380,B1,4,35.0,11
fixedtime,medium,3,380,B2,2,26.0,7
fixedtime,medium,3,380,C1,9,88.0,21
fixedtime,medium,3,380,C2,4,25.0,15
fixedtime,medium,3,385,B1,6,58.0,12
fixedtime,medium,3,385,B2,4,42.0,6
fixedtime,medium,3,385,C1,7,87.0,20
fixedtime,medium,3,385,C2,2,25.0,13
fixedtime,medium,3,390,B1,6,88.0,12
fixedtime,medium,3,390,B2,3,54.0,7
fixedtime,medium,3,390,C1,8,125.0,17
fixedtime,medium,3,390,C2,3,34.0,14
fixedtime,medium,3,395,B1,7,119.0,13
fixedtime,medium,3,395,B2,4,71.0,8
fixedtime,medium,3,395,C1,9,166.0,17
fixedtime,medium,3,395,C2,5,56.0,13
fixedtime,medium,3,400,B1,8,156.0,14
fixedtime,medium,3,400,B2,4,91.0,7
fixedtime,medium,3,400,C1,11,218.0,15
fixedtime,medium,3,400,C2,5,81.0,13
fixedtime,medium,3,405,B1,10,204.0,16
fixedtime,medium,3,405,B2,6,116.0,10
fixedtime,medium,3,405,C1,11,273.0,15
fixedtime,medium,3,405,C2,6,111.0,14
fixedtime,medium,3,410,B1,3,30.0,13
fixedtime,medium,3,410,B2,2,7.0,10
fixedtime,medium,3,410,C1,2,18.0,11
fixedtime,medium,3,410,C2,0,0.0,14
fixedtime,medium,3,415,B1,0,0.0,13
fixedtime,medium,3,415,B2,2,17.0,10
fixedtime,medium,3,415,C1,0,0.0,12
fixedtime,medium,3,415,C2,2,6.0,13
fixedtime,medium,3,420,B1,1,5.0,11
fixedtime,medium,3,420,B2,2,27.0,10
fixedtime,medium,3,420,C1,1,1.0,11
fixedtime,medium,3,420,C2,5,21.0,14
fixedtime,medium,3,425,B1,2,12.0,9
fixedtime,medium,3,425,B2,4,44.0,12
fixedtime,medium,3,425,C1,1,5.0,12
fixedtime,medium,3,425,C2,9,57.0,15
fixedtime,medium,3,430,B1,6,33.0,12
fixedtime,medium,3,430,B2,6,69.0,13
fixedtime,medium,3,430,C1,2,12.0,11
fixedtime,medium,3,430,C2,10,106.0,15
fixedtime,medium,3,435,B1,7,64.0,13
fixedtime,medium,3,435,B2,7,100.0,15
fixedtime,medium,3,435,C1,3,24.0,11
fixedtime,medium,3,435,C2,11,160.0,18
fixedtime,medium,3,440,B1,7,99.0,11
fixedtime,medium,3,440,B2,9,144.0,15
fixedtime,medium,3,440,C1,4,44.0,11
fixedtime,medium,3,440,C2,13,224.0,20
fixedtime,medium,3,445,B1,4,84.0,12
fixedtime,medium,3,445,B2,8,158.0,17
fixedtime,medium,3,445,C1,5,67.0,13
fixedtime,medium,3,445,C2,15,294.0,23
fixedtime,medium,3,450,B1,6,113.0,13
fixedtime,medium,3,450,B2,11,199.0,19
fixedtime,medium,3,450,C1,6,94.0,12
fixedtime,medium,3,450,C2,17,372.0,23
fixedtime,medium,3,455,B1,4,13.0,12
fixedtime,medium,3,455,B2,6,28.0,18
fixedtime,medium,3,455,C1,0,0.0,8
fixedtime,medium,3,455,C2,13,124.0,23
fixedtime,medium,3,460,B1,7,42.0,14
fixedtime,medium,3,460,B2,10,49.0,19
fixedtime,medium,3,460,C1,2,6.0,5
fixedtime,medium,3,460,C2,6,30.0,23
fixedtime,medium,3,465,B1,9,83.0,15
fixedtime,medium,3,465,B2,10,87.0,19
fixedtime,medium,3,465,C1,3,20.0,8
fixedtime,medium,3,465,C2,8,43.0,25
fixedtime,medium,3,470,B1,9,128.0,17
fixedtime,medium,3,470,B2,8,90.0,17
fixedtime,medium,3,470,C1,3,35.0,9
fixedtime,medium,3,470,C2,11,91.0,25
fixedtime,medium,3,475,B1,11,177.0,16
fixedtime,medium,3,475,B2,5,93.0,18
fixedtime,medium,3,475,C1,3,50.0,10
fixedtime,medium,3,475,C2,12,151.0,26
fixedtime,medium,3,480,B1,11,208.0,16
fixedtime,medium,3,480,B2,5,118.0,20
fixedtime,medium,3,480,C1,3,65.0,8
fixedtime,medium,3,480,C2,10,153.0,23
fixedtime,medium,3,485,B1,8,145.0,16
fixedtime,medium,3,485,B2,7,147.0,17
fixedtime,medium,3,485,C1,4,84.0,12
fixedtime,medium,3,485,C2,7,105.0,20
fixedtime,medium,3,490,B1,8,184.0,16
fixedtime,medium,3,490,B2,9,187.0,19
fixedtime,medium,3,490,C1,4,104.0,12
fixedtime,medium,3,490,C2,8,114.0,18
fixedtime,medium,3,495,B1,8,224.0,18
fixedtime,medium,3,495,B2,11,239.0,18
fixedtime,medium,3,495,C1,4,124.0,12
fixedtime,medium,3,495,C2,8,154.0,17
fixedtime,medium,3,500,B1,3,11.0,16
fixedtime,medium,3,500,B2,4,21.0,16
fixedtime,medium,3,500,C1,2,6.0,12
fixedtime,medium,3,500,C2,4,10.0,17
fixedtime,medium,3,505,B1,4,31.0,13
fixedtime,medium,3,505,B2,3,19.0,16
fixedtime,medium,3,505,C1,6,27.0,15
fixedtime,medium,3,505,C2,7,36.0,16
fixedtime,medium,3,510,B1,5,54.0,13
fixedtime,medium,3,510,B2,6,45.0,18
fixedtime,medium,3,510,C1,8,63.0,19
fixedtime,medium,3,510,C2,8,63.0,16
fixedtime,medium,3,515,B1,8,89.0,14
fixedtime,medium,3,515,B2,6,60.0,17
fixedtime,medium,3,515,C1,9,104.0,19
fixedtime,medium,3,515,C2,5,77.0,17
fixedtime,medium,3,520,B1,6,95.0,14
fixedtime,medium,3,520,B2,5,68.0,15
fixedtime,medium,3,520,C1,8,102.0,18
fixedtime,medium,3,520,C2,6,107.0,16
fixedtime,medium,3,525,B1,6,119.0,13
fixedtime,medium,3,525,B2,6,93.0,14
fixedtime,medium,3,525,C1,9,141.0,16
fixedtime,medium,3,525,C2,6,137.0,12
fixedtime,medium,3,530,B1,6,149.0,13
fixedtime,medium,3,530,B2,6,123.0,15
fixedtime,medium,3,530,C1,10,188.0,13
fixedtime,medium,3,530,C2,6,167.0,10
fixedtime,medium,3,535,B1,6,179.0,11
fixedtime,medium,3,535,B2,6,153.0,15
fixedtime,medium,3,535,C1,11,239.0,13
fixedtime,medium,3,535,C2,6,197.0,10
fixedtime,medium,3,540,B1,7,210.0,12
fixedtime,medium,3,540,B2,6,183.0,17
fixedtime,medium,3,540,C1,12,298.0,16
fixedtime,medium,3,540,C2,6,227.0,11
fixedtime,medium,3,545,B1,3,30.0,11
fixedtime,medium,3,545,B2,3,30.0,15
fixedtime,medium,3,545,C1,2,20.0,15
fixedtime,medium,3,545,C2,2,7.0,7
fixedtime,medium,3,550,B1,2,13.0,12
fixedtime,medium,3,550,B2,7,32.0,15
fixedtime,medium,3,550,C1,3,9.0,14
fixedtime,medium,3,550,C2,3,21.0,7
fixedtime,medium,3,555,B1,2,23.0,8
fixedtime,medium,3,555,B2,8,72.0,14
fixedtime,medium,3,555,C1,7,37.0,14
fixedtime,medium,3,555,C2,3,36.0,7
fixedtime,medium,3,560,B1,3,34.0,8
fixedtime,medium,3,560,B2,8,112.0,16
fixedtime,medium,3,560,C1,9,81.0,14
fixedtime,medium,3,560,C2,3,51.0,9
fixedtime,medium,3,565,B1,4,50.0,11
fixedtime,medium,3,565,B2,9,157.0,16
fixedtime,medium,3,565,C1,5,58.0,13
fixedtime,medium,3,565,C2,3,66.0,10
fixedtime,medium,3,570,B1,6,78.0,12
fixedtime,medium,3,570,B2,11,206.0,17
fixedtime,medium,3,570,C1,4,65.0,14
fixedtime,medium,3,570,C2,5,88.0,12
fixedtime,medium,3,575,B1,7,111.0,15
fixedtime,medium,3,575,B2,12,266.0,14
fixedtime,medium,3,575,C1,8,101.0,15
fixedtime,medium,3,575,C2,6,117.0,15
fixedtime,medium,3,580,B1,8,150.0,15
fixedtime,medium,3,580,B2,13,328.0,13
fixedtime,medium,3,580,C1,8,141.0,16
fixedtime,medium,3,580,C2,7,151.0,15
fixedtime,medium,3,585,B1,10,200.0,13
fixedtime,medium,3,585,B2,13,393.0,15
fixedtime,medium,3,585,C1,9,184.0,18
fixedtime,medium,3,585,C2,9,192.0,14
fixedtime,medium,3,590,B1,2,13.0,10
fixedtime,medium,3,590,B2,5,126.0,13
fixedtime,medium,3,590,C1,3,10.0,16
fixedtime,medium,3,590,C2,1,10.0,15
fixedtime,medium,3,595,B1,2,12.0,9
fixedtime,medium,3,595,B2,1,1.0,12
fixedtime,medium,3,595,C1,4,23.0,15
fixedtime,medium,3,595,C2,3,14.0,14
fixedtime,medium,3,600,B1,2,22.0,9
fixedtime,medium,3,600,B2,1,6.0,10
fixedtime,medium,3,600,C1,7,55.0,16
fixedtime,medium,3,600,C2,4,33.0,14
fixedtime,medium,3,605,B1,2,32.0,10
fixedtime,medium,3,605,B2,3,19.0,9
fixedtime,medium,3,605,C1,7,90.0,15
fixedtime,medium,3,605,C2,6,60.0,13
fixedtime,medium,3,610,B1,5,49.0,12
fixedtime,medium,3,610,B2,4,35.0,8
fixedtime,medium,3,610,C1,10,137.0,18
fixedtime,medium,3,610,C2,8,100.0,15
fixedtime,medium,3,615,B1,3,59.0,11
fixedtime,medium,3,615,B2,4,55.0,6
fixedtime,medium,3,615,C1,11,190.0,17
fixedtime,medium,3,615,C2,10,148.0,14
fixedtime,medium,3,620,B1,4,75.0,11
fixedtime,medium,3,620,B2,3,32.0,7
fixedtime,medium,3,620,C1,11,245.0,14
fixedtime,medium,3,620,C2,11,199.0,16
fixedtime,medium,3,625,B1,5,98.0,14
fixedtime,medium,3,625,B2,3,47.0,9
fixedtime,medium,3,625,C1,12,302.0,13
fixedtime,medium,3,625,C2,11,254.0,16
fixedtime,medium,3,630,B1,7,129.0,13
fixedtime,medium,3,630,B2,3,62.0,11
fixedtime,medium,3,630,C1,12,362.0,12
fixedtime,medium,3,630,C2,11,309.0,16
fixedtime,medium,3,635,B1,1,1.0,10
fixedtime,medium,3,635,B2,1,1.0,12
fixedtime,medium,3,635,C1,2,58.0,10
fixedtime,medium,3,635,C2,3,43.0,14
fixedtime,medium,3,640,B1,2,3.0,7
fixedtime,medium,3,640,B2,2,10.0,11
fixedtime,medium,3,640,C1,1,2.0,12
fixedtime,medium,3,640,C2,1,4.0,13
fixedtime,medium,3,645,B1,0,0.0,6
fixedtime,medium,3,645,B2,5,31.0,18
fixedtime,medium,3,645,C1,5,19.0,13
fixedtime,medium,3,645,C2,1,9.0,12
fixedtime,medium,3,650,B1,1,1.0,4
fixedtime,medium,3,650,B2,7,59.0,21
fixedtime,medium,3,650,C1,5,44.0,14
fixedtime,medium,3,650,C2,1,14.0,11
fixedtime,medium,3,655,B1,1,6.0,3
fixedtime,medium,3,655,B2,8,99.0,21
fixedtime,medium,3,655,C1,9,82.0,15
fixedtime,medium,3,655,C2,3,21.0,12
fixedtime,medium,3,660,B1,2,12.0,5
fixedtime,medium,3,660,B2,10,142.0,18
fixedtime,medium,3,660,C1,10,132.0,16
fixedtime,medium,3,660,C2,4,40.0,9
fixedtime,medium,3,665,B1,3,26.0,6
fixedtime,medium,3,665,B2,12,198.0,18
fixedtime,medium,3,665,C1,8,130.0,15
fixedtime,medium,3,665,C2,4,60.0,10
fixedtime,medium,3,670,B1,3,41.0,8
fixedtime,medium,3,670,B2,12,256.0,17
fixedtime,medium,3,670,C1,4,56.0,12
fixedtime,medium,3,670,C2,6,84.0,12
fixedtime,medium,3,675,B1,4,58.0,10
fixedtime,medium,3,675,B2,13,317.0,17
fixedtime,medium,3,675,C1,4,60.0,12
fixedtime,medium,3,675,C2,6,111.0,12
fixedtime,medium,3,680,B1,0,0.0,8
fixedtime,medium,3,680,B2,5,48.0,15
fixedtime,medium,3,680,C1,2,7.0,11
fixedtime,medium,3,680,C2,2,6.0,10
fixedtime,medium,3,685,B1,0,0.0,5
fixedtime,medium,3,685,B2,1,6.0,13
fixedtime,medium,3,685,C1,4,26.0,13
fixedtime,medium,3,685,C2,6,31.0,11
fixedtime,medium,3,690,B1,2,4.0,4
fixedtime,medium,3,690,B2,4,22.0,11
fixedtime,medium,3,690,C1,4,46.0,11
fixedtime,medium,3,690,C2,6,61.0,14
fixedtime,medium,3,695,B1,3,17.0,7
fixedtime,medium,3,695,B2,7,51.0,11
fixedtime,medium,3,695,C1,5,70.0,14
fixedtime,medium,3,695,C2,6,91.0,13
fixedtime,medium,3,700,B1,3,32.0,9
fixedtime,medium,3,700,B2,7,86.0,10
fixedtime,medium,3,700,C1,6,99.0,15
fixedtime,medium,3,700,C2,7,124.0,14
fixedtime,medium,3,705,B1,3,47.0,10
fixedtime,medium,3,705,B2,7,121.0,9
fixedtime,medium,3,705,C1,6,129.0,17
fixedtime,medium,3,705,C2,9,164.0,13
fixedtime,medium,3,710,B1,3,62.0,10
fixedtime,medium,3,710,B2,8,159.0,10
fixedtime,medium,3,710,C1,7,162.0,16
fixedtime,medium,3,710,C2,10,214.0,13
fixedtime,medium,3,715,B1,5,80.0,10
fixedtime,medium,3,715,B2,3,66.0,9
fixedtime,medium,3,715,C1,10,206.0,17
fixedtime,medium,3,715,C2,12,268.0,13
fixedtime,medium,3,720,B1,6,103.0,12
fixedtime,medium,3,720,B2,1,41.0,10
fixedtime,medium,3,720,C1,12,263.0,18
fixedtime,medium,3,720,C2,12,328.0,14
fixedtime,medium,3,725,B1,1,3.0,9
fixedtime,medium,3,725,B2,3,7.0,10
fixedtime,medium,3,725,C1,10,103.0,20
fixedtime,medium,3,725,C2,3,54.0,11
