controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
dqn,high,15,85,C1,6,57.0,13
dqn,high,15,85,C2,9,173.0,18
dqn,high,15,90,B1,17,256.0,24
dqn,high,15,90,B2,2,5.0,17
dqn,high,15,90,C1,6,87.0,14
dqn,high,15,90,C2,10,212.0,20
dqn,high,15,95,B1,10,97.0,22
dqn,high,15,95,B2,4,22.0,16
dqn,high,15,95,C1,6,117.0,15
dqn,high,15,95,C2,9,36.0,20
dqn,high,15,100,B1,4,13.0,21
dqn,high,15,100,B2,7,52.0,19
dqn,high,15,100,C1,5,57.0,16
dqn,high,15,100,C2,9,55.0,21
dqn,high,15,105,B1,6,24.0,23
dqn,high,15,105,B2,8,41.0,22
dqn,high,15,105,C1,3,12.0,16
dqn,high,15,105,C2,10,89.0,22
dqn,high,15,110,B1,8,59.0,22
dqn,high,15,110,B2,1,7.0,19
dqn,high,15,110,C1,3,27.0,16
dqn,high,15,110,C2,10,108.0,25
dqn,high,15,115,B1,11,107.0,24
dqn,high,15,115,B2,3,18.0,21
dqn,high,15,115,C1,5,48.0,15
dqn,high,15,115,C2,12,158.0,25
dqn,high,15,120,B1,12,163.0,24
dqn,high,15,120,B2,3,11.0,18
dqn,high,15,120,C1,6,75.0,15
dqn,high,15,120,C2,13,220.0,23
dqn,high,15,125,B1,16,233.0,26
dqn,high,15,125,B2,6,26.0,18
dqn,high,15,125,C1,7,105.0,18
dqn,high,15,125,C2,17,295.0,24
dqn,high,15,130,B1,17,315.0,27
dqn,high,15,130,B2,9,66.0,19
dqn,high,15,130,C1,6,77.0,21
dqn,high,15,130,C2,19,389.0,26
dqn,high,15,135,B1,19,338.0,30
dqn,high,15,135,B2,10,67.0,18
dqn,high,15,135,C1,4,18.0,20
dqn,high,15,135,C2,20,471.0,29
dqn,high,15,140,B1,13,175.0,30
dqn,high,15,140,B2,3,17.0,18
dqn,high,15,140,C1,5,40.0,20
dqn,high,15,140,C2,15,184.0,31
dqn,high,15,145,B1,10,82.0,31
dqn,high,15,145,B2,5,30.0,17
dqn,high,15,145,C1,6,19.0,23
dqn,high,15,145,C2,9,67.0,33
dqn,high,15,150,B1,11,85.0,33
dqn,high,15,150,B2,3,4.0,16
dqn,high,15,150,C1,7,26.0,28
dqn,high,15,150,C2,10,63.0,34
dqn,high,15,155,B1,16,150.0,37
dqn,high,15,155,B2,5,18.0,17
dqn,high,15,155,C1,15,87.0,31
dqn,high,15,155,C2,15,123.0,35
dqn,high,15,160,B1,22,245.0,36
dqn,high,15,160,B2,9,59.0,21
dqn,high,15,160,C1,12,73.0,31
dqn,high,15,160,C2,19,196.0,37
dqn,high,15,165,B1,28,372.0,37
dqn,high,15,165,B2,7,52.0,22
dqn,high,15,165,C1,7,23.0,30
dqn,high,15,165,C2,19,227.0,35
dqn,high,15,170,B1,30,518.0,38
dqn,high,15,170,B2,3,12.0,21
dqn,high,15,170,C1,10,58.0,29
dqn,high,15,170,C2,19,286.0,35
dqn,high,15,175,B1,30,630.0,38
dqn,high,15,175,B2,6,35.0,21
dqn,high,15,175,C1,9,65.0,28
dqn,high,15,175,C2,19,334.0,38
dqn,high,15,180,B1,29,719.0,40
dqn,high,15,180,B2,6,29.0,20
dqn,high,15,180,C1,5,22.0,27
dqn,high,15,180,C2,19,394.0,40
dqn,high,15,185,B1,22,502.0,43
dqn,high,15,185,B2,6,16.0,20
dqn,high,15,185,C1,10,52.0,30
dqn,high,15,185,C2,11,128.0,38
dqn,high,15,190,B1,20,407.0,44
dqn,high,15,190,B2,9,52.0,23
dqn,high,15,190,C1,8,59.0,30
dqn,high,15,190,C2,10,40.0,37
dqn,high,15,195,B1,18,301.0,42
dqn,high,15,195,B2,8,50.0,23
dqn,high,15,195,C1,7,29.0,28
dqn,high,15,195,C2,15,74.0,40
dqn,high,15,200,B1,22,250.0,44
dqn,high,15,200,B2,5,15.0,23
dqn,high,15,200,C1,8,44.0,29
dqn,high,15,200,C2,19,138.0,43
dqn,high,15,205,B1,22,266.0,43
dqn,high,15,205,B2,13,63.0,21
dqn,high,15,205,C1,9,52.0,30
dqn,high,15,205,C2,24,233.0,46
dqn,high,15,210,B1,27,395.0,43
dqn,high,15,210,B2,12,58.0,20
dqn,high,15,210,C1,7,25.0,35
dqn,high,15,210,C2,30,367.0,47
dqn,high,15,215,B1,31,544.0,44
dqn,high,15,215,B2,8,45.0,20
dqn,high,15,215,C1,15,88.0,35
dqn,high,15,215,C2,35,535.0,48
dqn,high,15,220,B1,37,718.0,45
dqn,high,15,220,B2,6,43.0,23
dqn,high,15,220,C1,20,110.0,38
dqn,high,15,220,C2,38,718.0,51
dqn,high,15,225,B1,41,865.0,46
dqn,high,15,225,B2,4,30.0,24
dqn,high,15,225,C1,16,77.0,39
dqn,high,15,225,C2,39,852.0,56
dqn,high,15,230,B1,31,546.0,44
dqn,high,15,230,B2,5,17.0,29
dqn,high,15,230,C1,20,126.0,39
dqn,high,15,230,C2,34,602.0,54
dqn,high,15,235,B1,26,312.0,46
dqn,high,15,235,B2,14,73.0,31
dqn,high,15,235,C1,16,118.0,41
dqn,high,15,235,C2,34,522.0,55
dqn,high,15,240,B1,25,217.0,46
dqn,high,15,240,B2,20,131.0,34
dqn,high,15,240,C1,15,53.0,41
dqn,high,15,240,C2,33,432.0,55
dqn,high,15,245,B1,23,200.0,46
dqn,high,15,245,B2,23,177.0,35
dqn,high,15,245,C1,18,90.0,43
dqn,high,15,245,C2,33,434.0,56
dqn,high,15,250,B1,22,251.0,46
dqn,high,15,250,B2,24,255.0,39
dqn,high,15,250,C1,17,107.0,42
dqn,high,15,250,C2,37,449.0,59
dqn,high,15,255,B1,25,333.0,45
dqn,high,15,255,B2,27,351.0,44
dqn,high,15,255,C1,16,72.0,41
dqn,high,15,255,C2,40,565.0,59
dqn,high,15,260,B1,28,456.0,47
dqn,high,15,260,B2,24,324.0,45
dqn,high,15,260,C1,19,111.0,40
dqn,high,15,260,C2,42,732.0,57
dqn,high,15,265,B1,31,595.0,52
dqn,high,15,265,B2,19,185.0,42
dqn,high,15,265,C1,18,127.0,41
dqn,high,15,265,C2,43,922.0,59
dqn,high,15,270,B1,33,738.0,55
dqn,high,15,270,B2,16,75.0,42
dqn,high,15,270,C1,15,77.0,41
dqn,high,15,270,C2,44,1119.0,60
dqn,high,15,275,B1,28,597.0,55
dqn,high,15,275,B2,11,54.0,40
dqn,high,15,275,C1,18,100.0,42
dqn,high,15,275,C2,36,865.0,60
dqn,high,15,280,B1,26,503.0,53
dqn,high,15,280,B2,11,74.0,41
dqn,high,15,280,C1,23,157.0,44
dqn,high,15,280,C2,32,712.0,61
dqn,high,15,285,B1,28,397.0,53
dqn,high,15,285,B2,12,58.0,40
dqn,high,15,285,C1,27,198.0,46
dqn,high,15,285,C2,32,535.0,61
dqn,high,15,290,B1,31,356.0,52
dqn,high,15,290,B2,13,61.0,40
dqn,high,15,290,C1,29,292.0,47
dqn,high,15,290,C2,33,421.0,60
dqn,high,15,295,B1,26,268.0,51
dqn,high,15,295,B2,17,103.0,39
dqn,high,15,295,C1,29,358.0,47
dqn,high,15,295,C2,34,391.0,60
dqn,high,15,300,B1,26,352.0,53
dqn,high,15,300,B2,13,93.0,39
dqn,high,15,300,C1,26,383.0,46
dqn,high,15,300,C2,32,446.0,60
dqn,high,15,305,B1,30,484.0,51
dqn,high,15,305,B2,13,74.0,37
dqn,high,15,305,C1,28,476.0,51
dqn,high,15,305,C2,33,554.0,60
dqn,high,15,310,B1,31,634.0,51
dqn,high,15,310,B2,18,99.0,38
dqn,high,15,310,C1,23,440.0,53
dqn,high,15,310,C2,36,691.0,59
dqn,high,15,315,B1,33,796.0,52
dqn,high,15,315,B2,14,80.0,38
dqn,high,15,315,C1,24,287.0,55
dqn,high,15,315,C2,37,839.0,63
dqn,high,15,320,B1,28,570.0,49
dqn,high,15,320,B2,14,61.0,40
dqn,high,15,320,C1,28,200.0,59
dqn,high,15,320,C2,28,547.0,60
dqn,high,15,325,B1,25,422.0,50
dqn,high,15,325,B2,18,102.0,43
dqn,high,15,325,C1,27,154.0,62
dqn,high,15,325,C2,27,377.0,61
dqn,high,15,330,B1,24,366.0,50
dqn,high,15,330,B2,14,92.0,43
dqn,high,15,330,C1,26,130.0,64
dqn,high,15,330,C2,30,367.0,61
dqn,high,15,335,B1,21,327.0,50
dqn,high,15,335,B2,17,72.0,47
dqn,high,15,335,C1,28,160.0,65
dqn,high,15,335,C2,35,346.0,60
dqn,high,15,340,B1,23,272.0,49
dqn,high,15,340,B2,22,121.0,51
dqn,high,15,340,C1,28,143.0,64
dqn,high,15,340,C2,40,406.0,58
dqn,high,15,345,B1,30,375.0,51
dqn,high,15,345,B2,24,135.0,51
dqn,high,15,345,C1,25,110.0,66
dqn,high,15,345,C2,41,504.0,56
dqn,high,15,350,B1,31,477.0,50
dqn,high,15,350,B2,19,111.0,55
dqn,high,15,350,C1,30,178.0,66
dqn,high,15,350,C2,42,644.0,57
dqn,high,15,355,B1,31,603.0,52
dqn,high,15,355,B2,20,151.0,57
dqn,high,15,355,C1,29,186.0,67
dqn,high,15,355,C2,45,815.0,58
dqn,high,15,360,B1,32,734.0,52
dqn,high,15,360,B2,29,226.0,59
dqn,high,15,360,C1,27,145.0,67
dqn,high,15,360,C2,40,941.0,59
dqn,high,15,365,B1,22,487.0,55
dqn,high,15,365,B2,30,289.0,58
dqn,high,15,365,C1,24,125.0,67
dqn,high,15,365,C2,32,880.0,59
dqn,high,15,370,B1,27,426.0,58
dqn,high,15,370,B2,32,311.0,59
dqn,high,15,370,C1,26,144.0,66
dqn,high,15,370,C2,28,616.0,57
dqn,high,15,375,B1,32,417.0,59
dqn,high,15,375,B2,33,331.0,59
dqn,high,15,375,C1,23,105.0,64
dqn,high,15,375,C2,24,440.0,57
dqn,high,15,380,B1,38,428.0,60
dqn,high,15,380,B2,32,258.0,62
dqn,high,15,380,C1,23,119.0,63
dqn,high,15,380,C2,20,313.0,57
dqn,high,15,385,B1,33,354.0,60
dqn,high,15,385,B2,34,251.0,66
dqn,high,15,385,C1,24,128.0,64
dqn,high,15,385,C2,22,235.0,59
dqn,high,15,390,B1,40,468.0,62
dqn,high,15,390,B2,32,201.0,68
dqn,high,15,390,C1,22,92.0,61
dqn,high,15,390,C2,25,311.0,61
dqn,high,15,395,B1,46,632.0,65
dqn,high,15,395,B2,35,214.0,69
dqn,high,15,395,C1,20,126.0,60
dqn,high,15,395,C2,34,452.0,62
dqn,high,15,400,B1,41,778.0,65
dqn,high,15,400,B2,40,286.0,72
dqn,high,15,400,C1,25,143.0,62
dqn,high,15,400,C2,36,560.0,64
dqn,high,15,405,B1,43,968.0,63
dqn,high,15,405,B2,48,386.0,74
dqn,high,15,405,C1,28,127.0,65
dqn,high,15,405,C2,39,702.0,66
dqn,high,15,410,B1,44,1019.0,65
dqn,high,15,410,B2,58,577.0,75
dqn,high,15,410,C1,30,172.0,67
dqn,high,15,410,C2,35,631.0,68
dqn,high,15,415,B1,39,860.0,63
dqn,high,15,415,B2,62,779.0,76
dqn,high,15,415,C1,26,164.0,67
dqn,high,15,415,C2,35,586.0,70
dqn,high,15,420,B1,37,721.0,64
dqn,high,15,420,B2,65,1033.0,76
dqn,high,15,420,C1,25,109.0,68
dqn,high,15,420,C2,36,603.0,73
dqn,high,15,425,B1,35,686.0,62
dqn,high,15,425,B2,71,1355.0,77
dqn,high,15,425,C1,27,120.0,67
dqn,high,15,425,C2,42,623.0,74
dqn,high,15,430,B1,33,673.0,63
dqn,high,15,430,B2,74,1704.0,78
dqn,high,15,430,C1,26,114.0,66
dqn,high,15,430,C2,45,674.0,75
dqn,high,15,435,B1,36,669.0,64
dqn,high,15,435,B2,72,1903.0,77
dqn,high,15,435,C1,24,85.0,68
dqn,high,15,435,C2,50,774.0,73
dqn,high,15,440,B1,43,742.0,64
dqn,high,15,440,B2,67,1860.0,78
dqn,high,15,440,C1,28,125.0,70
dqn,high,15,440,C2,52,858.0,77
dqn,high,15,445,B1,44,897.0,65
dqn,high,15,445,B2,62,1865.0,75
dqn,high,15,445,C1,33,190.0,72
dqn,high,15,445,C2,54,1076.0,78
dqn,high,15,450,B1,46,1069.0,69
dqn,high,15,450,B2,53,1738.0,74
dqn,high,15,450,C1,35,230.0,73
dqn,high,15,450,C2,55,1337.0,78
dqn,high,15,455,B1,36,750.0,68
dqn,high,15,455,B2,44,1219.0,74
dqn,high,15,455,C1,38,344.0,73
dqn,high,15,455,C2,56,1405.0,78
dqn,high,15,460,B1,39,520.0,72
dqn,high,15,460,B2,35,825.0,73
dqn,high,15,460,C1,42,498.0,73
dqn,high,15,460,C2,58,1536.0,79
dqn,high,15,465,B1,32,401.0,71
dqn,high,15,465,B2,33,621.0,73
dqn,high,15,465,C1,50,707.0,76
dqn,high,15,465,C2,59,1677.0,81
dqn,high,15,470,B1,34,416.0,70
dqn,high,15,470,B2,30,477.0,74
dqn,high,15,470,C1,61,973.0,80
dqn,high,15,470,C2,52,1484.0,80
dqn,high,15,475,B1,40,469.0,69
dqn,high,15,475,B2,31,264.0,74
dqn,high,15,475,C1,65,1258.0,81
dqn,high,15,475,C2,49,1271.0,82
dqn,high,15,480,B1,45,623.0,69
dqn,high,15,480,B2,29,210.0,77
dqn,high,15,480,C1,67,1452.0,78
dqn,high,15,480,C2,49,1183.0,83
dqn,high,15,485,B1,51,865.0,71
dqn,high,15,485,B2,29,225.0,79
dqn,high,15,485,C1,64,1619.0,78
dqn,high,15,485,C2,52,1240.0,84
dqn,high,15,490,B1,57,1141.0,70
dqn,high,15,490,B2,31,288.0,81
dqn,high,15,490,C1,59,1788.0,79
dqn,high,15,490,C2,54,1256.0,85
dqn,high,15,495,B1,59,1400.0,70
dqn,high,15,495,B2,33,359.0,82
dqn,high,15,495,C1,59,1987.0,82
dqn,high,15,495,C2,50,1233.0,85
dqn,high,15,500,B1,51,1320.0,73
dqn,high,15,500,B2,38,435.0,83
dqn,high,15,500,C1,60,2184.0,83
dqn,high,15,500,C2,50,1152.0,87
dqn,high,15,505,B1,50,1272.0,74
dqn,high,15,505,B2,39,551.0,82
dqn,high,15,505,C1,61,2378.0,83
dqn,high,15,505,C2,52,1214.0,86
dqn,high,15,510,B1,50,1253.0,75
dqn,high,15,510,B2,43,714.0,84
dqn,high,15,510,C1,57,2529.0,83
dqn,high,15,510,C2,56,1286.0,87
dqn,high,15,515,B1,55,1376.0,76
dqn,high,15,515,B2,53,929.0,87
dqn,high,15,515,C1,63,2760.0,85
dqn,high,15,515,C2,64,1522.0,88
dqn,high,15,520,B1,61,1648.0,77
dqn,high,15,520,B2,59,1195.0,88
dqn,high,15,520,C1,62,2982.0,86
dqn,high,15,520,C2,70,1823.0,88
dqn,high,15,525,B1,68,1975.0,78
dqn,high,15,525,B2,68,1500.0,89
dqn,high,15,525,C1,64,3236.0,87
dqn,high,15,525,C2,79,2179.0,88
dqn,high,15,530,B1,74,2335.0,80
dqn,high,15,530,B2,71,1799.0,91
dqn,high,15,530,C1,66,3536.0,89
dqn,high,15,530,C2,86,2594.0,88
dqn,high,15,535,B1,70,2196.0,82
dqn,high,15,535,B2,73,2125.0,92
dqn,high,15,535,C1,72,3863.0,90
dqn,high,15,535,C2,88,3033.0,88
dqn,high,15,540,B1,70,2164.0,84
dqn,high,15,540,B2,79,2473.0,91
dqn,high,15,540,C1,75,4173.0,91
dqn,high,15,540,C2,88,3473.0,88
dqn,high,15,545,B1,67,1861.0,86
dqn,high,15,545,B2,80,2841.0,92
dqn,high,15,545,C1,77,4514.0,91
dqn,high,15,545,C2,78,3444.0,87
dqn,high,15,550,B1,64,1661.0,87
dqn,high,15,550,B2,81,3228.0,92
dqn,high,15,550,C1,81,4870.0,93
dqn,high,15,550,C2,74,3486.0,87
dqn,high,15,555,B1,66,1486.0,87
dqn,high,15,555,B2,81,3609.0,92
dqn,high,15,555,C1,82,5250.0,93
dqn,high,15,555,C2,67,3418.0,87
dqn,high,15,560,B1,73,1506.0,87
dqn,high,15,560,B2,80,3950.0,90
dqn,high,15,560,C1,84,5652.0,94
dqn,high,15,560,C2,65,3383.0,87
dqn,high,15,565,B1,75,1781.0,87
dqn,high,15,565,B2,77,4296.0,88
dqn,high,15,565,C1,86,6078.0,94
dqn,high,15,565,C2,64,3430.0,88
dqn,high,15,570,B1,84,2176.0,87
dqn,high,15,570,B2,78,4658.0,88
dqn,high,15,570,C1,83,6277.0,94
dqn,high,15,570,C2,67,3554.0,90
dqn,high,15,575,B1,86,2603.0,87
dqn,high,15,575,B2,77,5022.0,89
dqn,high,15,575,C1,79,6318.0,95
dqn,high,15,575,C2,75,3912.0,91
dqn,high,15,580,B1,87,3038.0,87
dqn,high,15,580,B2,80,5416.0,89
dqn,high,15,580,C1,71,5838.0,94
dqn,high,15,580,C2,81,4306.0,92
dqn,high,15,585,B1,87,3473.0,87
dqn,high,15,585,B2,81,5792.0,89
dqn,high,15,585,C1,65,4623.0,94
dqn,high,15,585,C2,87,4732.0,93
dqn,high,15,590,B1,87,3908.0,89
dqn,high,15,590,B2,81,6139.0,89
dqn,high,15,590,C1,56,3210.0,94
dqn,high,15,590,C2,91,5174.0,94
dqn,high,15,595,B1,88,4346.0,89
dqn,high,15,595,B2,79,6502.0,90
dqn,high,15,595,C1,47,2060.0,93
dqn,high,15,595,C2,94,5642.0,94
dqn,high,15,600,B1,86,4640.0,90
dqn,high,15,600,B2,79,6855.0,90
dqn,high,15,600,C1,50,1333.0,94
dqn,high,15,600,C2,94,6112.0,95
dqn,high,15,605,B1,83,4870.0,89
dqn,high,15,605,B2,81,7245.0,90
dqn,high,15,605,C1,56,769.0,96
dqn,high,15,605,C2,95,6584.0,95
dqn,high,15,610,B1,80,5132.0,90
dqn,high,15,610,B2,84,7658.0,90
dqn,high,15,610,C1,59,489.0,96
dqn,high,15,610,C2,95,7059.0,96
dqn,high,15,615,B1,77,5332.0,89
dqn,high,15,615,B2,88,8091.0,91
dqn,high,15,615,C1,77,772.0,96
dqn,high,15,615,C2,96,7536.0,96
dqn,high,15,620,B1,75,5473.0,90
dqn,high,15,620,B2,90,8537.0,91
dqn,high,15,620,C1,81,1071.0,96
dqn,high,15,620,C2,96,8016.0,98
dqn,high,15,625,B1,76,5826.0,91
dqn,high,15,625,B2,91,8990.0,91
dqn,high,15,625,C1,87,1472.0,97
dqn,high,15,625,C2,98,8505.0,98
dqn,high,15,630,B1,80,6187.0,92
dqn,high,15,630,B2,91,9445.0,91
dqn,high,15,630,C1,94,1933.0,98
dqn,high,15,630,C2,98,8995.0,98
dqn,high,15,635,B1,81,6560.0,92
dqn,high,15,635,B2,91,9900.0,91
dqn,high,15,635,C1,98,2410.0,98
dqn,high,15,635,C2,98,9485.0,98
dqn,high,15,640,B1,83,6944.0,92
dqn,high,15,640,B2,91,10355.0,91
dqn,high,15,640,C1,98,2900.0,98
dqn,high,15,640,C2,98,9975.0,98
dqn,high,15,645,B1,85,7352.0,92
dqn,high,15,645,B2,92,10810.0,92
dqn,high,15,645,C1,98,3390.0,98
dqn,high,15,645,C2,98,10465.0,98
dqn,high,15,650,B1,86,7775.0,93
dqn,high,15,650,B2,91,11265.0,92
dqn,high,15,650,C1,98,3880.0,98
dqn,high,15,650,C2,98,10955.0,98
dqn,high,15,655,B1,89,8217.0,93
dqn,high,15,655,B2,91,11720.0,92
dqn,high,15,655,C1,98,4370.0,98
dqn,high,15,655,C2,98,11445.0,98
dqn,high,15,660,B1,93,8676.0,93
dqn,high,15,660,B2,92,12180.0,92
dqn,high,15,660,C1,98,4860.0,98
dqn,high,15,660,C2,98,11935.0,98
dqn,high,15,665,B1,93,9141.0,93
dqn,high,15,665,B2,92,12640.0,92
dqn,high,15,665,C1,98,5350.0,98
dqn,high,15,665,C2,98,12425.0,98
dqn,high,15,670,B1,93,9606.0,93
dqn,high,15,670,B2,92,13100.0,92
dqn,high,15,670,C1,98,5840.0,98
dqn,high,15,670,C2,98,12915.0,98
dqn,high,15,675,B1,93,10071.0,94
dqn,high,15,675,B2,92,13560.0,92
dqn,high,15,675,C1,98,6330.0,98
dqn,high,15,675,C2,98,13405.0,98
dqn,high,15,680,B1,88,10299.0,93
dqn,high,15,680,B2,92,14020.0,92
dqn,high,15,680,C1,98,6820.0,98
dqn,high,15,680,C2,98,13895.0,98
dqn,high,15,685,B1,87,10529.0,93
dqn,high,15,685,B2,92,14480.0,92
dqn,high,15,685,C1,98,7310.0,98
dqn,high,15,685,C2,98,14385.0,98
dqn,high,15,690,B1,87,10841.0,93
dqn,high,15,690,B2,92,14940.0,92
dqn,high,15,690,C1,98,7800.0,98
dqn,high,15,690,C2,98,14875.0,98
dqn,high,15,695,B1,87,11116.0,93
dqn,high,15,695,B2,92,15400.0,93
dqn,high,15,695,C1,98,8290.0,98
dqn,high,15,695,C2,98,15365.0,98
dqn,high,15,700,B1,87,11414.0,93
dqn,high,15,700,B2,92,15860.0,95
dqn,high,15,700,C1,98,8780.0,98
dqn,high,15,700,C2,98,15855.0,98
dqn,high,15,705,B1,90,11858.0,94
dqn,high,15,705,B2,94,16326.0,95
dqn,high,15,705,C1,98,9270.0,98
dqn,high,15,705,C2,98,16345.0,98
dqn,high,15,710,B1,93,12316.0,94
dqn,high,15,710,B2,95,16800.0,95
dqn,high,15,710,C1,98,9760.0,98
dqn,high,15,710,C2,98,16835.0,98
dqn,high,15,715,B1,94,12785.0,94
dqn,high,15,715,B2,95,17275.0,95
dqn,high,15,715,C1,98,10250.0,98
dqn,high,15,715,C2,98,17325.0,98
dqn,high,15,720,B1,94,13255.0,94
dqn,high,15,720,B2,95,17750.0,95
dqn,high,15,720,C1,98,10740.0,98
dqn,high,15,720,C2,98,17815.0,98
dqn,high,15,725,B1,94,13725.0,94
dqn,high,15,725,B2,95,18225.0,95
dqn,high,15,725,C1,98,11230.0,98
dqn,high,15,725,C2,98,18305.0,98
dqn,high,15,730,B1,94,14195.0,94
dqn,high,15,730,B2,95,18700.0,95
dqn,high,15,730,C1,98,11720.0,98
dqn,high,15,730,C2,98,18795.0,98
dqn,high,15,735,B1,94,14665.0,94
dqn,high,15,735,B2,95,19175.0,95
dqn,high,15,735,C1,98,12210.0,98
dqn,high,15,735,C2,98,19285.0,98
dqn,high,15,740,B1,94,15135.0,94
dqn,high,15,740,B2,95,19650.0,95
dqn,high,15,740,C1,98,12700.0,98
dqn,high,15,740,C2,98,19775.0,98
dqn,high,15,745,B1,94,15605.0,94
dqn,high,15,745,B2,95,20125.0,95
dqn,high,15,745,C1,98,13190.0,98
dqn,high,15,745,C2,98,20265.0,98
dqn,high,15,750,B1,94,16075.0,94
dqn,high,15,750,B2,95,20600.0,95
dqn,high,15,750,C1,98,13680.0,98
dqn,high,15,750,C2,96,20153.0,97
dqn,high,15,755,B1,94,16545.0,94
dqn,high,15,755,B2,95,21075.0,95
dqn,high,15,755,C1,98,14170.0,98
dqn,high,15,755,C2,91,19135.0,96
dqn,high,15,760,B1,94,17015.0,94
dqn,high,15,760,B2,95,21550.0,95
dqn,high,15,760,C1,98,14660.0,98
dqn,high,15,760,C2,89,18117.0,96
dqn,high,15,765,B1,94,17485.0,95
dqn,high,15,765,B2,91,20824.0,94
dqn,high,15,765,C1,98,15150.0,98
dqn,high,15,765,C2,87,17098.0,96
dqn,high,15,770,B1,95,17958.0,95
dqn,high,15,770,B2,89,19803.0,96
dqn,high,15,770,C1,98,15640.0,98
dqn,high,15,770,C2,83,16609.0,94
dqn,high,15,775,B1,95,18433.0,95
dqn,high,15,775,B2,87,18658.0,94
dqn,high,15,775,C1,98,16130.0,98
dqn,high,15,775,C2,78,15814.0,93
dqn,high,15,780,B1,95,18908.0,95
dqn,high,15,780,B2,77,15105.0,93
dqn,high,15,780,C1,98,16620.0,98
dqn,high,15,780,C2,76,16174.0,91
dqn,high,15,785,B1,95,19383.0,95
dqn,high,15,785,B2,64,10654.0,93
dqn,high,15,785,C1,98,17110.0,98
dqn,high,15,785,C2,75,16541.0,92
dqn,high,15,790,B1,93,19640.0,94
dqn,high,15,790,B2,59,7501.0,92
dqn,high,15,790,C1,98,17600.0,98
dqn,high,15,790,C2,77,16919.0,92
dqn,high,15,795,B1,88,19266.0,93
dqn,high,15,795,B2,55,4501.0,93
dqn,high,15,795,C1,98,18090.0,98
dqn,high,15,795,C2,80,17312.0,92
dqn,high,15,800,B1,82,17790.0,92
dqn,high,15,800,B2,52,2143.0,93
dqn,high,15,800,C1,98,18580.0,98
dqn,high,15,800,C2,84,17726.0,94
dqn,high,15,805,B1,78,16493.0,92
dqn,high,15,805,B2,52,850.0,94
dqn,high,15,805,C1,98,19070.0,98
dqn,high,15,805,C2,87,18156.0,96
dqn,high,15,810,B1,75,14909.0,93
dqn,high,15,810,B2,59,685.0,95
dqn,high,15,810,C1,98,19560.0,98
dqn,high,15,810,C2,87,17401.0,96
dqn,high,15,815,B1,77,14102.0,93
dqn,high,15,815,B2,66,832.0,95
