controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
fixedtime,high,5,70,B2,8,81.0,13
fixedtime,high,5,70,C1,6,86.0,14
fixedtime,high,5,70,C2,7,65.0,15
fixedtime,high,5,75,B1,7,58.0,17
fixedtime,high,5,75,B2,6,71.0,14
fixedtime,high,5,75,C1,8,126.0,14
fixedtime,high,5,75,C2,10,110.0,15
fixedtime,high,5,80,B1,9,96.0,21
fixedtime,high,5,80,B2,6,76.0,16
fixedtime,high,5,80,C1,11,176.0,16
fixedtime,high,5,80,C2,12,167.0,16
fixedtime,high,5,85,B1,9,141.0,23
fixedtime,high,5,85,B2,6,106.0,17
fixedtime,high,5,85,C1,11,231.0,16
fixedtime,high,5,85,C2,14,235.0,19
fixedtime,high,5,90,B1,12,196.0,24
fixedtime,high,5,90,B2,7,140.0,18
fixedtime,high,5,90,C1,12,287.0,17
fixedtime,high,5,90,C2,11,253.0,24
fixedtime,high,5,95,B1,9,38.0,23
fixedtime,high,5,95,B2,2,6.0,16
fixedtime,high,5,95,C1,3,28.0,16
fixedtime,high,5,95,C2,5,16.0,24
fixedtime,high,5,100,B1,7,35.0,24
fixedtime,high,5,100,B2,5,25.0,18
fixedtime,high,5,100,C1,2,4.0,16
fixedtime,high,5,100,C2,10,58.0,26
fixedtime,high,5,105,B1,10,80.0,26
fixedtime,high,5,105,B2,10,66.0,19
fixedtime,high,5,105,C1,5,25.0,18
fixedtime,high,5,105,C2,15,128.0,27
fixedtime,high,5,110,B1,14,143.0,24
fixedtime,high,5,110,B2,6,68.0,22
fixedtime,high,5,110,C1,7,56.0,20
fixedtime,high,5,110,C2,19,188.0,26
fixedtime,high,5,115,B1,15,217.0,23
fixedtime,high,5,115,B2,9,107.0,23
fixedtime,high,5,115,C1,11,100.0,21
fixedtime,high,5,115,C2,17,259.0,26
fixedtime,high,5,120,B1,17,301.0,22
fixedtime,high,5,120,B2,12,164.0,22
fixedtime,high,5,120,C1,15,166.0,23
fixedtime,high,5,120,C2,19,348.0,24
fixedtime,high,5,125,B1,14,272.0,24
fixedtime,high,5,125,B2,14,228.0,23
fixedtime,high,5,125,C1,15,218.0,24
fixedtime,high,5,125,C2,18,438.0,24
fixedtime,high,5,130,B1,12,239.0,24
fixedtime,high,5,130,B2,16,306.0,26
fixedtime,high,5,130,C1,14,234.0,24
fixedtime,high,5,130,C2,18,528.0,26
fixedtime,high,5,135,B1,10,187.0,24
fixedtime,high,5,135,B2,18,392.0,28
fixedtime,high,5,135,C1,14,304.0,24
fixedtime,high,5,135,C2,22,632.0,29
fixedtime,high,5,140,B1,4,9.0,24
fixedtime,high,5,140,B2,10,161.0,27
fixedtime,high,5,140,C1,8,141.0,24
fixedtime,high,5,140,C2,14,316.0,29
fixedtime,high,5,145,B1,8,44.0,26
fixedtime,high,5,145,B2,9,95.0,27
fixedtime,high,5,145,C1,10,60.0,27
fixedtime,high,5,145,C2,12,158.0,33
fixedtime,high,5,150,B1,13,101.0,27
fixedtime,high,5,150,B2,13,67.0,29
fixedtime,high,5,150,C1,9,71.0,32
fixedtime,high,5,150,C2,11,64.0,36
fixedtime,high,5,155,B1,16,177.0,34
fixedtime,high,5,155,B2,17,120.0,31
fixedtime,high,5,155,C1,12,122.0,32
fixedtime,high,5,155,C2,10,76.0,37
fixedtime,high,5,160,B1,19,267.0,35
fixedtime,high,5,160,B2,12,125.0,34
fixedtime,high,5,160,C1,17,193.0,32
fixedtime,high,5,160,C2,15,105.0,39
fixedtime,high,5,165,B1,24,375.0,36
fixedtime,high,5,165,B2,14,186.0,34
fixedtime,high,5,165,C1,21,290.0,31
fixedtime,high,5,165,C2,16,149.0,37
fixedtime,high,5,170,B1,26,499.0,39
fixedtime,high,5,170,B2,21,270.0,33
fixedtime,high,5,170,C1,26,410.0,32
fixedtime,high,5,170,C2,20,221.0,37
fixedtime,high,5,175,B1,28,635.0,40
fixedtime,high,5,175,B2,25,384.0,32
fixedtime,high,5,175,C1,27,541.0,36
fixedtime,high,5,175,C2,27,341.0,37
fixedtime,high,5,180,B1,29,747.0,42
fixedtime,high,5,180,B2,27,498.0,34
fixedtime,high,5,180,C1,25,575.0,39
fixedtime,high,5,180,C2,25,427.0,36
fixedtime,high,5,185,B1,22,419.0,42
fixedtime,high,5,185,B2,18,208.0,32
fixedtime,high,5,185,C1,18,285.0,39
fixedtime,high,5,185,C2,17,163.0,34
fixedtime,high,5,190,B1,18,294.0,44
fixedtime,high,5,190,B2,16,132.0,32
fixedtime,high,5,190,C1,19,191.0,41
fixedtime,high,5,190,C2,17,104.0,35
fixedtime,high,5,195,B1,19,188.0,44
fixedtime,high,5,195,B2,12,89.0,32
fixedtime,high,5,195,C1,13,111.0,41
fixedtime,high,5,195,C2,18,137.0,36
fixedtime,high,5,200,B1,23,224.0,45
fixedtime,high,5,200,B2,15,151.0,32
fixedtime,high,5,200,C1,14,158.0,41
fixedtime,high,5,200,C2,20,229.0,40
fixedtime,high,5,205,B1,29,358.0,47
fixedtime,high,5,205,B2,18,234.0,33
fixedtime,high,5,205,C1,15,227.0,41
fixedtime,high,5,205,C2,25,345.0,42
fixedtime,high,5,210,B1,35,517.0,46
fixedtime,high,5,210,B2,18,324.0,34
fixedtime,high,5,210,C1,17,311.0,38
fixedtime,high,5,210,C2,27,364.0,45
fixedtime,high,5,215,B1,41,705.0,47
fixedtime,high,5,215,B2,19,419.0,34
fixedtime,high,5,215,C1,18,398.0,39
fixedtime,high,5,215,C2,29,460.0,46
fixedtime,high,5,220,B1,42,913.0,52
fixedtime,high,5,220,B2,20,518.0,35
fixedtime,high,5,220,C1,22,500.0,41
fixedtime,high,5,220,C2,30,582.0,47
fixedtime,high,5,225,B1,42,1060.0,52
fixedtime,high,5,225,B2,22,623.0,35
fixedtime,high,5,225,C1,23,601.0,44
fixedtime,high,5,225,C2,29,716.0,47
fixedtime,high,5,230,B1,34,667.0,50
fixedtime,high,5,230,B2,16,360.0,35
fixedtime,high,5,230,C1,19,277.0,43
fixedtime,high,5,230,C2,23,447.0,45
fixedtime,high,5,235,B1,29,425.0,51
fixedtime,high,5,235,B2,12,225.0,37
fixedtime,high,5,235,C1,17,100.0,44
fixedtime,high,5,235,C2,20,302.0,47
fixedtime,high,5,240,B1,25,238.0,52
fixedtime,high,5,240,B2,15,149.0,35
fixedtime,high,5,240,C1,23,172.0,44
fixedtime,high,5,240,C2,24,291.0,48
fixedtime,high,5,245,B1,28,250.0,56
fixedtime,high,5,245,B2,18,132.0,35
fixedtime,high,5,245,C1,30,305.0,43
fixedtime,high,5,245,C2,27,271.0,49
fixedtime,high,5,250,B1,34,363.0,57
fixedtime,high,5,250,B2,19,180.0,37
fixedtime,high,5,250,C1,35,474.0,41
fixedtime,high,5,250,C2,26,307.0,51
fixedtime,high,5,255,B1,39,544.0,60
fixedtime,high,5,255,B2,16,239.0,37
fixedtime,high,5,255,C1,36,649.0,42
fixedtime,high,5,255,C2,28,371.0,53
fixedtime,high,5,260,B1,45,762.0,61
fixedtime,high,5,260,B2,19,325.0,38
fixedtime,high,5,260,C1,36,825.0,41
fixedtime,high,5,260,C2,30,480.0,53
fixedtime,high,5,265,B1,49,920.0,62
fixedtime,high,5,265,B2,18,409.0,39
fixedtime,high,5,265,C1,33,881.0,43
fixedtime,high,5,265,C2,36,651.0,55
fixedtime,high,5,270,B1,48,1033.0,62
fixedtime,high,5,270,B2,21,507.0,40
fixedtime,high,5,270,C1,30,903.0,46
fixedtime,high,5,270,C2,41,829.0,56
fixedtime,high,5,275,B1,41,760.0,60
fixedtime,high,5,275,B2,16,250.0,42
fixedtime,high,5,275,C1,22,517.0,44
fixedtime,high,5,275,C2,37,602.0,53
fixedtime,high,5,280,B1,35,660.0,59
fixedtime,high,5,280,B2,17,150.0,43
fixedtime,high,5,280,C1,17,222.0,44
fixedtime,high,5,280,C2,29,440.0,54
fixedtime,high,5,285,B1,33,552.0,58
fixedtime,high,5,285,B2,25,171.0,42
fixedtime,high,5,285,C1,13,105.0,47
fixedtime,high,5,285,C2,26,309.0,52
fixedtime,high,5,290,B1,31,441.0,56
fixedtime,high,5,290,B2,27,281.0,42
fixedtime,high,5,290,C1,16,148.0,48
fixedtime,high,5,290,C2,27,267.0,51
fixedtime,high,5,295,B1,34,450.0,56
fixedtime,high,5,295,B2,31,399.0,40
fixedtime,high,5,295,C1,21,233.0,49
fixedtime,high,5,295,C2,27,344.0,51
fixedtime,high,5,300,B1,40,598.0,58
fixedtime,high,5,300,B2,32,492.0,40
fixedtime,high,5,300,C1,24,330.0,48
fixedtime,high,5,300,C2,35,499.0,54
fixedtime,high,5,305,B1,46,820.0,58
fixedtime,high,5,305,B2,30,588.0,42
fixedtime,high,5,305,C1,26,451.0,50
fixedtime,high,5,305,C2,34,632.0,54
fixedtime,high,5,310,B1,49,998.0,58
fixedtime,high,5,310,B2,30,672.0,42
fixedtime,high,5,310,C1,29,592.0,52
fixedtime,high,5,310,C2,36,780.0,55
fixedtime,high,5,315,B1,48,1137.0,55
fixedtime,high,5,315,B2,29,782.0,45
fixedtime,high,5,315,C1,33,751.0,53
fixedtime,high,5,315,C2,37,946.0,57
fixedtime,high,5,320,B1,37,823.0,55
fixedtime,high,5,320,B2,27,540.0,44
fixedtime,high,5,320,C1,29,508.0,54
fixedtime,high,5,320,C2,29,656.0,54
fixedtime,high,5,325,B1,30,577.0,56
fixedtime,high,5,325,B2,27,358.0,48
fixedtime,high,5,325,C1,27,378.0,54
fixedtime,high,5,325,C2,23,450.0,56
fixedtime,high,5,330,B1,24,418.0,56
fixedtime,high,5,330,B2,33,399.0,51
fixedtime,high,5,330,C1,31,338.0,53
fixedtime,high,5,330,C2,24,390.0,56
fixedtime,high,5,335,B1,22,329.0,56
fixedtime,high,5,335,B2,43,538.0,52
fixedtime,high,5,335,C1,32,302.0,55
fixedtime,high,5,335,C2,27,337.0,56
fixedtime,high,5,340,B1,26,305.0,61
fixedtime,high,5,340,B2,49,768.0,57
fixedtime,high,5,340,C1,35,385.0,56
fixedtime,high,5,340,C2,31,340.0,56
fixedtime,high,5,345,B1,32,383.0,60
fixedtime,high,5,345,B2,47,877.0,59
fixedtime,high,5,345,C1,40,573.0,58
fixedtime,high,5,345,C2,34,434.0,58
fixedtime,high,5,350,B1,38,559.0,61
fixedtime,high,5,350,B2,43,985.0,57
fixedtime,high,5,350,C1,46,795.0,61
fixedtime,high,5,350,C2,44,584.0,60
fixedtime,high,5,355,B1,46,775.0,62
fixedtime,high,5,355,B2,39,1061.0,58
fixedtime,high,5,355,C1,53,1049.0,60
fixedtime,high,5,355,C2,49,727.0,65
fixedtime,high,5,360,B1,48,1011.0,66
fixedtime,high,5,360,B2,40,1166.0,60
fixedtime,high,5,360,C1,55,1168.0,63
fixedtime,high,5,360,C2,55,945.0,67
fixedtime,high,5,365,B1,42,915.0,66
fixedtime,high,5,365,B2,39,1148.0,61
fixedtime,high,5,365,C1,44,860.0,62
fixedtime,high,5,365,C2,59,958.0,69
fixedtime,high,5,370,B1,44,935.0,68
fixedtime,high,5,370,B2,42,1223.0,63
fixedtime,high,5,370,C1,38,640.0,62
fixedtime,high,5,370,C2,61,1062.0,71
fixedtime,high,5,375,B1,50,1027.0,70
fixedtime,high,5,375,B2,46,1385.0,64
fixedtime,high,5,375,C1,37,561.0,63
fixedtime,high,5,375,C2,55,929.0,71
fixedtime,high,5,380,B1,54,1121.0,71
fixedtime,high,5,380,B2,51,1632.0,68
fixedtime,high,5,380,C1,42,553.0,64
fixedtime,high,5,380,C2,48,755.0,71
fixedtime,high,5,385,B1,58,1281.0,72
fixedtime,high,5,385,B2,58,1907.0,72
fixedtime,high,5,385,C1,46,589.0,66
fixedtime,high,5,385,C2,44,646.0,71
fixedtime,high,5,390,B1,66,1555.0,74
fixedtime,high,5,390,B2,62,2208.0,73
fixedtime,high,5,390,C1,52,773.0,69
fixedtime,high,5,390,C2,35,478.0,69
fixedtime,high,5,395,B1,68,1890.0,76
fixedtime,high,5,395,B2,67,2531.0,75
fixedtime,high,5,395,C1,49,829.0,69
fixedtime,high,5,395,C2,30,491.0,66
fixedtime,high,5,400,B1,72,2241.0,77
fixedtime,high,5,400,B2,73,2890.0,75
fixedtime,high,5,400,C1,50,907.0,72
fixedtime,high,5,400,C2,29,548.0,68
fixedtime,high,5,405,B1,74,2610.0,77
fixedtime,high,5,405,B2,75,3263.0,75
fixedtime,high,5,405,C1,52,1043.0,74
fixedtime,high,5,405,C2,37,643.0,70
fixedtime,high,5,410,B1,76,2987.0,78
fixedtime,high,5,410,B2,70,3412.0,74
fixedtime,high,5,410,C1,44,778.0,73
fixedtime,high,5,410,C2,40,685.0,72
fixedtime,high,5,415,B1,77,3369.0,80
fixedtime,high,5,415,B2,68,3566.0,75
fixedtime,high,5,415,C1,42,669.0,76
fixedtime,high,5,415,C2,44,748.0,76
fixedtime,high,5,420,B1,79,3756.0,80
fixedtime,high,5,420,B2,68,3758.0,75
fixedtime,high,5,420,C1,38,525.0,76
fixedtime,high,5,420,C2,52,886.0,77
fixedtime,high,5,425,B1,80,4155.0,80
fixedtime,high,5,425,B2,67,3953.0,75
fixedtime,high,5,425,C1,44,506.0,76
fixedtime,high,5,425,C2,59,1023.0,80
fixedtime,high,5,430,B1,81,4556.0,82
fixedtime,high,5,430,B2,66,4114.0,76
fixedtime,high,5,430,C1,46,501.0,75
fixedtime,high,5,430,C2,62,1199.0,83
fixedtime,high,5,435,B1,77,4635.0,81
fixedtime,high,5,435,B2,69,4414.0,78
fixedtime,high,5,435,C1,50,636.0,76
fixedtime,high,5,435,C2,63,1168.0,83
fixedtime,high,5,440,B1,74,4635.0,82
fixedtime,high,5,440,B2,74,4774.0,81
fixedtime,high,5,440,C1,54,817.0,75
fixedtime,high,5,440,C2,64,1096.0,85
fixedtime,high,5,445,B1,75,4723.0,83
fixedtime,high,5,445,B2,78,5153.0,81
fixedtime,high,5,445,C1,60,1090.0,75
fixedtime,high,5,445,C2,70,1216.0,85
fixedtime,high,5,450,B1,74,4747.0,83
fixedtime,high,5,450,B2,82,5557.0,82
fixedtime,high,5,450,C1,63,1232.0,75
fixedtime,high,5,450,C2,70,1410.0,84
fixedtime,high,5,455,B1,74,4841.0,83
fixedtime,high,5,455,B2,82,5967.0,82
fixedtime,high,5,455,C1,61,1220.0,75
fixedtime,high,5,455,C2,67,1636.0,85
fixedtime,high,5,460,B1,75,5003.0,84
fixedtime,high,5,460,B2,82,6377.0,82
fixedtime,high,5,460,C1,61,1317.0,75
fixedtime,high,5,460,C2,72,1919.0,86
fixedtime,high,5,465,B1,79,5385.0,84
fixedtime,high,5,465,B2,82,6787.0,82
fixedtime,high,5,465,C1,57,1333.0,77
fixedtime,high,5,465,C2,77,2263.0,87
fixedtime,high,5,470,B1,81,5784.0,84
fixedtime,high,5,470,B2,82,7197.0,82
fixedtime,high,5,470,C1,58,1363.0,79
fixedtime,high,5,470,C2,75,2580.0,88
fixedtime,high,5,475,B1,84,6202.0,84
fixedtime,high,5,475,B2,82,7607.0,82
fixedtime,high,5,475,C1,56,1323.0,80
fixedtime,high,5,475,C2,77,2936.0,90
fixedtime,high,5,480,B1,84,6622.0,84
fixedtime,high,5,480,B2,82,8017.0,83
fixedtime,high,5,480,C1,52,1133.0,80
fixedtime,high,5,480,C2,83,3340.0,91
fixedtime,high,5,485,B1,84,7042.0,84
fixedtime,high,5,485,B2,82,8427.0,83
fixedtime,high,5,485,C1,52,1071.0,80
fixedtime,high,5,485,C2,88,3771.0,95
fixedtime,high,5,490,B1,84,7462.0,84
fixedtime,high,5,490,B2,82,8837.0,84
fixedtime,high,5,490,C1,58,1137.0,80
fixedtime,high,5,490,C2,95,4231.0,96
fixedtime,high,5,495,B1,85,7882.0,85
fixedtime,high,5,495,B2,83,9249.0,85
fixedtime,high,5,495,C1,60,1150.0,80
fixedtime,high,5,495,C2,96,4708.0,97
fixedtime,high,5,500,B1,84,8302.0,85
fixedtime,high,5,500,B2,83,9664.0,85
fixedtime,high,5,500,C1,57,1182.0,80
fixedtime,high,5,500,C2,97,5189.0,97
fixedtime,high,5,505,B1,84,8722.0,85
fixedtime,high,5,505,B2,84,10080.0,85
fixedtime,high,5,505,C1,56,1240.0,82
fixedtime,high,5,505,C2,96,5580.0,96
fixedtime,high,5,510,B1,85,9144.0,85
fixedtime,high,5,510,B2,85,10503.0,85
fixedtime,high,5,510,C1,61,1389.0,83
fixedtime,high,5,510,C2,91,5586.0,95
fixedtime,high,5,515,B1,85,9569.0,85
fixedtime,high,5,515,B2,85,10928.0,86
fixedtime,high,5,515,C1,69,1576.0,85
fixedtime,high,5,515,C2,87,5666.0,93
fixedtime,high,5,520,B1,85,9994.0,85
fixedtime,high,5,520,B2,85,11353.0,86
fixedtime,high,5,520,C1,72,1792.0,88
fixedtime,high,5,520,C2,83,5725.0,91
fixedtime,high,5,525,B1,82,10159.0,84
fixedtime,high,5,525,B2,85,11778.0,86
fixedtime,high,5,525,C1,78,2098.0,91
fixedtime,high,5,525,C2,80,5772.0,91
fixedtime,high,5,530,B1,77,10144.0,83
fixedtime,high,5,530,B2,86,12208.0,87
fixedtime,high,5,530,C1,84,2503.0,94
fixedtime,high,5,530,C2,78,5729.0,91
fixedtime,high,5,535,B1,75,10127.0,83
fixedtime,high,5,535,B2,78,11442.0,85
fixedtime,high,5,535,C1,90,2940.0,96
fixedtime,high,5,535,C2,80,6035.0,92
fixedtime,high,5,540,B1,74,10185.0,83
fixedtime,high,5,540,B2,73,10494.0,85
fixedtime,high,5,540,C1,95,3407.0,97
fixedtime,high,5,540,C2,83,6447.0,94
fixedtime,high,5,545,B1,73,10240.0,83
fixedtime,high,5,545,B2,62,7555.0,82
fixedtime,high,5,545,C1,97,3888.0,98
fixedtime,high,5,545,C2,88,6874.0,95
fixedtime,high,5,550,B1,73,10372.0,84
fixedtime,high,5,550,B2,51,5200.0,81
fixedtime,high,5,550,C1,98,4377.0,98
fixedtime,high,5,550,C2,91,7323.0,97
fixedtime,high,5,555,B1,76,10746.0,87
fixedtime,high,5,555,B2,40,3377.0,80
fixedtime,high,5,555,C1,98,4867.0,98
fixedtime,high,5,555,C2,94,7783.0,97
fixedtime,high,5,560,B1,80,11140.0,87
fixedtime,high,5,560,B2,39,1939.0,81
fixedtime,high,5,560,C1,98,5357.0,98
fixedtime,high,5,560,C2,97,8263.0,97
fixedtime,high,5,565,B1,86,11561.0,88
fixedtime,high,5,565,B2,45,991.0,83
fixedtime,high,5,565,C1,98,5847.0,98
fixedtime,high,5,565,C2,97,8748.0,97
fixedtime,high,5,570,B1,88,11999.0,88
fixedtime,high,5,570,B2,53,572.0,84
fixedtime,high,5,570,C1,98,6337.0,98
fixedtime,high,5,570,C2,97,9233.0,97
fixedtime,high,5,575,B1,88,12439.0,88
fixedtime,high,5,575,B2,65,842.0,85
fixedtime,high,5,575,C1,98,6827.0,98
fixedtime,high,5,575,C2,97,9718.0,97
fixedtime,high,5,580,B1,88,12879.0,88
fixedtime,high,5,580,B2,74,1191.0,86
fixedtime,high,5,580,C1,98,7317.0,98
fixedtime,high,5,580,C2,97,10203.0,97
fixedtime,high,5,585,B1,88,13319.0,88
fixedtime,high,5,585,B2,80,1578.0,87
fixedtime,high,5,585,C1,98,7807.0,98
fixedtime,high,5,585,C2,97,10688.0,97
fixedtime,high,5,590,B1,88,13759.0,90
fixedtime,high,5,590,B2,76,1590.0,84
fixedtime,high,5,590,C1,98,8297.0,98
fixedtime,high,5,590,C2,97,11173.0,97
fixedtime,high,5,595,B1,88,14199.0,92
fixedtime,high,5,595,B2,68,1641.0,81
fixedtime,high,5,595,C1,98,8787.0,98
fixedtime,high,5,595,C2,97,11658.0,97
fixedtime,high,5,600,B1,90,14642.0,93
fixedtime,high,5,600,B2,61,1691.0,79
fixedtime,high,5,600,C1,98,9277.0,98
fixedtime,high,5,600,C2,97,12143.0,97
fixedtime,high,5,605,B1,92,15097.0,93
fixedtime,high,5,605,B2,56,1682.0,80
fixedtime,high,5,605,C1,98,9767.0,98
fixedtime,high,5,605,C2,97,12628.0,97
fixedtime,high,5,610,B1,93,15562.0,94
fixedtime,high,5,610,B2,52,1667.0,79
fixedtime,high,5,610,C1,98,10257.0,98
fixedtime,high,5,610,C2,97,13113.0,97
fixedtime,high,5,615,B1,94,16029.0,94
fixedtime,high,5,615,B2,49,1738.0,79
fixedtime,high,5,615,C1,98,10747.0,98
fixedtime,high,5,615,C2,93,12902.0,95
fixedtime,high,5,620,B1,94,16499.0,96
fixedtime,high,5,620,B2,51,1971.0,80
fixedtime,high,5,620,C1,98,11237.0,98
fixedtime,high,5,620,C2,88,12506.0,93
fixedtime,high,5,625,B1,95,16971.0,96
fixedtime,high,5,625,B2,56,2225.0,82
fixedtime,high,5,625,C1,98,11727.0,98
fixedtime,high,5,625,C2,84,12266.0,91
fixedtime,high,5,630,B1,94,16849.0,96
fixedtime,high,5,630,B2,63,2521.0,86
fixedtime,high,5,630,C1,98,12217.0,98
fixedtime,high,5,630,C2,79,11847.0,89
fixedtime,high,5,635,B1,92,15825.0,96
fixedtime,high,5,635,B2,69,2849.0,87
fixedtime,high,5,635,C1,98,12707.0,98
fixedtime,high,5,635,C2,67,9584.0,87
fixedtime,high,5,640,B1,91,15098.0,96
fixedtime,high,5,640,B2,76,3213.0,87
fixedtime,high,5,640,C1,98,13197.0,98
fixedtime,high,5,640,C2,59,7618.0,86
fixedtime,high,5,645,B1,89,14099.0,96
fixedtime,high,5,645,B2,81,3605.0,88
fixedtime,high,5,645,C1,98,13687.0,98
fixedtime,high,5,645,C2,58,6338.0,88
fixedtime,high,5,650,B1,88,13276.0,97
fixedtime,high,5,650,B2,85,4023.0,89
fixedtime,high,5,650,C1,98,14177.0,98
fixedtime,high,5,650,C2,59,5054.0,89
fixedtime,high,5,655,B1,88,13075.0,97
fixedtime,high,5,655,B2,88,4456.0,91
fixedtime,high,5,655,C1,98,14667.0,98
fixedtime,high,5,655,C2,59,3867.0,91
fixedtime,high,5,660,B1,91,13524.0,98
fixedtime,high,5,660,B2,90,4903.0,92
fixedtime,high,5,660,C1,96,14810.0,96
fixedtime,high,5,660,C2,66,3337.0,94
fixedtime,high,5,665,B1,94,13990.0,98
fixedtime,high,5,665,B2,91,5354.0,92
fixedtime,high,5,665,C1,90,13730.0,96
fixedtime,high,5,665,C2,77,3701.0,97
fixedtime,high,5,670,B1,94,13268.0,96
fixedtime,high,5,670,B2,92,5813.0,92
fixedtime,high,5,670,C1,86,12481.0,96
fixedtime,high,5,670,C2,86,4114.0,98
fixedtime,high,5,675,B1,86,10768.0,95
fixedtime,high,5,675,B2,92,6273.0,93
fixedtime,high,5,675,C1,81,11532.0,96
fixedtime,high,5,675,C2,95,4579.0,99
fixedtime,high,5,680,B1,76,8456.0,94
fixedtime,high,5,680,B2,92,6733.0,93
fixedtime,high,5,680,C1,78,10419.0,96
fixedtime,high,5,680,C2,99,5067.0,99
fixedtime,high,5,685,B1,72,6743.0,94
fixedtime,high,5,685,B2,93,7196.0,95
fixedtime,high,5,685,C1,77,9666.0,96
fixedtime,high,5,685,C2,99,5562.0,99
fixedtime,high,5,690,B1,69,5442.0,94
fixedtime,high,5,690,B2,93,7661.0,95
fixedtime,high,5,690,C1,77,9395.0,97
fixedtime,high,5,690,C2,99,6057.0,99
fixedtime,high,5,695,B1,69,4205.0,94
fixedtime,high,5,695,B2,95,8132.0,95
fixedtime,high,5,695,C1,84,9785.0,97
fixedtime,high,5,695,C2,99,6552.0,99
fixedtime,high,5,700,B1,72,4347.0,95
fixedtime,high,5,700,B2,95,8607.0,95
fixedtime,high,5,700,C1,88,10210.0,97
fixedtime,high,5,700,C2,99,7047.0,99
fixedtime,high,5,705,B1,79,4698.0,98
fixedtime,high,5,705,B2,95,9082.0,95
fixedtime,high,5,705,C1,85,8840.0,95
fixedtime,high,5,705,C2,99,7542.0,99
fixedtime,high,5,710,B1,90,5127.0,99
fixedtime,high,5,710,B2,95,9557.0,96
fixedtime,high,5,710,C1,83,7284.0,94
fixedtime,high,5,710,C2,99,8037.0,99
fixedtime,high,5,715,B1,96,5599.0,99
fixedtime,high,5,715,B2,96,10033.0,96
fixedtime,high,5,715,C1,81,5740.0,94
fixedtime,high,5,715,C2,99,8532.0,99
fixedtime,high,5,720,B1,99,6090.0,99
fixedtime,high,5,720,B2,96,10513.0,97
fixedtime,high,5,720,C1,75,4233.0,94
fixedtime,high,5,720,C2,99,9027.0,99
fixedtime,high,5,725,B1,96,6366.0,99
fixedtime,high,5,725,B2,97,10994.0,97
fixedtime,high,5,725,C1,76,3014.0,94
fixedtime,high,5,725,C2,99,9522.0,99
fixedtime,high,5,730,B1,95,6684.0,99
fixedtime,high,5,730,B2,97,11479.0,98
fixedtime,high,5,730,C1,77,2211.0,94
fixedtime,high,5,730,C2,99,10017.0,99
fixedtime,high,5,735,B1,96,7008.0,99
fixedtime,high,5,735,B2,98,11965.0,98
fixedtime,high,5,735,C1,82,2571.0,96
fixedtime,high,5,735,C2,99,10512.0,99
fixedtime,high,5,740,B1,96,7372.0,99
fixedtime,high,5,740,B2,98,12455.0,98
fixedtime,high,5,740,C1,87,2958.0,96
fixedtime,high,5,740,C2,99,11007.0,99
fixedtime,high,5,745,B1,97,7704.0,99
