controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
fixedtime,dynamic,4,255,B1,9,148.0,12
fixedtime,dynamic,4,255,B2,2,17.0,6
fixedtime,dynamic,4,255,C1,2,31.0,8
fixedtime,dynamic,4,255,C2,7,61.0,11
fixedtime,dynamic,4,260,B1,9,193.0,11
fixedtime,dynamic,4,260,B2,4,30.0,4
fixedtime,dynamic,4,260,C1,2,41.0,8
fixedtime,dynamic,4,260,C2,8,99.0,14
fixedtime,dynamic,4,265,B1,10,243.0,13
fixedtime,dynamic,4,265,B2,4,50.0,6
fixedtime,dynamic,4,265,C1,3,54.0,8
fixedtime,dynamic,4,265,C2,8,139.0,15
fixedtime,dynamic,4,270,B1,10,293.0,13
fixedtime,dynamic,4,270,B2,4,70.0,6
fixedtime,dynamic,4,270,C1,3,69.0,7
fixedtime,dynamic,4,270,C2,10,185.0,15
fixedtime,dynamic,4,275,B1,2,51.0,10
fixedtime,dynamic,4,275,B2,0,0.0,6
fixedtime,dynamic,4,275,C1,0,0.0,4
fixedtime,dynamic,4,275,C2,6,66.0,13
fixedtime,dynamic,4,280,B1,3,7.0,9
fixedtime,dynamic,4,280,B2,1,1.0,3
fixedtime,dynamic,4,280,C1,0,0.0,4
fixedtime,dynamic,4,280,C2,3,15.0,13
fixedtime,dynamic,4,285,B1,2,12.0,9
fixedtime,dynamic,4,285,B2,1,6.0,5
fixedtime,dynamic,4,285,C1,0,0.0,2
fixedtime,dynamic,4,285,C2,3,25.0,13
fixedtime,dynamic,4,290,B1,2,22.0,6
fixedtime,dynamic,4,290,B2,1,11.0,10
fixedtime,dynamic,4,290,C1,0,0.0,3
fixedtime,dynamic,4,290,C2,3,40.0,13
fixedtime,dynamic,4,295,B1,2,32.0,6
fixedtime,dynamic,4,295,B2,2,20.0,12
fixedtime,dynamic,4,295,C1,0,0.0,3
fixedtime,dynamic,4,295,C2,4,57.0,14
fixedtime,dynamic,4,300,B1,2,42.0,7
fixedtime,dynamic,4,300,B2,2,30.0,15
fixedtime,dynamic,4,300,C1,1,2.0,4
fixedtime,dynamic,4,300,C2,5,80.0,15
fixedtime,dynamic,4,305,B1,3,56.0,9
fixedtime,dynamic,4,305,B2,4,47.0,13
fixedtime,dynamic,4,305,C1,2,8.0,6
fixedtime,dynamic,4,305,C2,5,105.0,12
fixedtime,dynamic,4,310,B1,4,75.0,11
fixedtime,dynamic,4,310,B2,6,73.0,12
fixedtime,dynamic,4,310,C1,3,19.0,7
fixedtime,dynamic,4,310,C2,7,133.0,12
fixedtime,dynamic,4,315,B1,6,100.0,12
fixedtime,dynamic,4,315,B2,9,110.0,12
fixedtime,dynamic,4,315,C1,3,34.0,8
fixedtime,dynamic,4,315,C2,8,171.0,10
fixedtime,dynamic,4,320,B1,2,7.0,9
fixedtime,dynamic,4,320,B2,4,16.0,11
fixedtime,dynamic,4,320,C1,1,1.0,6
fixedtime,dynamic,4,320,C2,2,13.0,9
fixedtime,dynamic,4,325,B1,3,18.0,8
fixedtime,dynamic,4,325,B2,3,25.0,13
fixedtime,dynamic,4,325,C1,1,6.0,8
fixedtime,dynamic,4,325,C2,1,2.0,9
fixedtime,dynamic,4,330,B1,6,41.0,9
fixedtime,dynamic,4,330,B2,4,43.0,14
fixedtime,dynamic,4,330,C1,2,16.0,10
fixedtime,dynamic,4,330,C2,0,0.0,7
fixedtime,dynamic,4,335,B1,7,73.0,11
fixedtime,dynamic,4,335,B2,5,66.0,13
fixedtime,dynamic,4,335,C1,3,30.0,10
fixedtime,dynamic,4,335,C2,0,0.0,6
fixedtime,dynamic,4,340,B1,7,108.0,11
fixedtime,dynamic,4,340,B2,7,94.0,12
fixedtime,dynamic,4,340,C1,5,48.0,8
fixedtime,dynamic,4,340,C2,1,3.0,5
fixedtime,dynamic,4,345,B1,5,107.0,11
fixedtime,dynamic,4,345,B2,8,133.0,13
fixedtime,dynamic,4,345,C1,7,76.0,9
fixedtime,dynamic,4,345,C2,2,10.0,5
fixedtime,dynamic,4,350,B1,8,140.0,13
fixedtime,dynamic,4,350,B2,10,179.0,14
fixedtime,dynamic,4,350,C1,8,112.0,10
fixedtime,dynamic,4,350,C2,3,21.0,7
fixedtime,dynamic,4,355,B1,8,180.0,14
fixedtime,dynamic,4,355,B2,11,230.0,15
fixedtime,dynamic,4,355,C1,8,152.0,12
fixedtime,dynamic,4,355,C2,3,36.0,7
fixedtime,dynamic,4,360,B1,10,228.0,13
fixedtime,dynamic,4,360,B2,12,288.0,15
fixedtime,dynamic,4,360,C1,8,192.0,15
fixedtime,dynamic,4,360,C2,3,51.0,8
fixedtime,dynamic,4,365,B1,5,32.0,10
fixedtime,dynamic,4,365,B2,3,24.0,12
fixedtime,dynamic,4,365,C1,2,5.0,14
fixedtime,dynamic,4,365,C2,1,4.0,8
fixedtime,dynamic,4,370,B1,2,10.0,9
fixedtime,dynamic,4,370,B2,1,1.0,14
fixedtime,dynamic,4,370,C1,3,17.0,16
fixedtime,dynamic,4,370,C2,3,14.0,8
fixedtime,dynamic,4,375,B1,2,20.0,8
fixedtime,dynamic,4,375,B2,0,0.0,13
fixedtime,dynamic,4,375,C1,6,42.0,16
fixedtime,dynamic,4,375,C2,3,29.0,11
fixedtime,dynamic,4,380,B1,2,30.0,9
fixedtime,dynamic,4,380,B2,1,4.0,13
fixedtime,dynamic,4,380,C1,9,80.0,17
fixedtime,dynamic,4,380,C2,5,49.0,10
fixedtime,dynamic,4,385,B1,2,6.0,10
fixedtime,dynamic,4,385,B2,3,16.0,11
fixedtime,dynamic,4,385,C1,12,134.0,16
fixedtime,dynamic,4,385,C2,6,78.0,10
fixedtime,dynamic,4,390,B1,3,21.0,11
fixedtime,dynamic,4,390,B2,4,35.0,9
fixedtime,dynamic,4,390,C1,13,195.0,16
fixedtime,dynamic,4,390,C2,6,108.0,10
fixedtime,dynamic,4,395,B1,4,38.0,10
fixedtime,dynamic,4,395,B2,4,55.0,7
fixedtime,dynamic,4,395,C1,12,206.0,17
fixedtime,dynamic,4,395,C2,6,138.0,10
fixedtime,dynamic,4,400,B1,2,9.0,12
fixedtime,dynamic,4,400,B2,4,75.0,6
fixedtime,dynamic,4,400,C1,13,271.0,17
fixedtime,dynamic,4,400,C2,6,168.0,11
fixedtime,dynamic,4,405,B1,2,19.0,11
fixedtime,dynamic,4,405,B2,4,95.0,7
fixedtime,dynamic,4,405,C1,14,340.0,21
fixedtime,dynamic,4,405,C2,7,199.0,12
fixedtime,dynamic,4,410,B1,3,9.0,12
fixedtime,dynamic,4,410,B2,0,0.0,5
fixedtime,dynamic,4,410,C1,6,113.0,17
fixedtime,dynamic,4,410,C2,2,9.0,11
fixedtime,dynamic,4,415,B1,6,36.0,11
fixedtime,dynamic,4,415,B2,0,0.0,5
fixedtime,dynamic,4,415,C1,2,3.0,16
fixedtime,dynamic,4,415,C2,4,23.0,8
fixedtime,dynamic,4,420,B1,5,57.0,10
fixedtime,dynamic,4,420,B2,1,2.0,8
fixedtime,dynamic,4,420,C1,3,9.0,13
fixedtime,dynamic,4,420,C2,5,47.0,12
fixedtime,dynamic,4,425,B1,5,82.0,9
fixedtime,dynamic,4,425,B2,1,7.0,8
fixedtime,dynamic,4,425,C1,8,41.0,15
fixedtime,dynamic,4,425,C2,5,72.0,12
fixedtime,dynamic,4,430,B1,5,107.0,8
fixedtime,dynamic,4,430,B2,1,12.0,9
fixedtime,dynamic,4,430,C1,10,87.0,18
fixedtime,dynamic,4,430,C2,6,100.0,13
fixedtime,dynamic,4,435,B1,5,132.0,8
fixedtime,dynamic,4,435,B2,3,20.0,8
fixedtime,dynamic,4,435,C1,11,142.0,20
fixedtime,dynamic,4,435,C2,8,138.0,13
fixedtime,dynamic,4,440,B1,5,157.0,9
fixedtime,dynamic,4,440,B2,4,38.0,9
fixedtime,dynamic,4,440,C1,14,204.0,20
fixedtime,dynamic,4,440,C2,11,188.0,13
fixedtime,dynamic,4,445,B1,5,182.0,10
fixedtime,dynamic,4,445,B2,5,59.0,8
fixedtime,dynamic,4,445,C1,18,284.0,21
fixedtime,dynamic,4,445,C2,12,246.0,15
fixedtime,dynamic,4,450,B1,6,210.0,12
fixedtime,dynamic,4,450,B2,6,85.0,8
fixedtime,dynamic,4,450,C1,14,248.0,20
fixedtime,dynamic,4,450,C2,12,306.0,17
fixedtime,dynamic,4,455,B1,3,15.0,10
fixedtime,dynamic,4,455,B2,2,8.0,7
fixedtime,dynamic,4,455,C1,4,23.0,17
fixedtime,dynamic,4,455,C2,7,125.0,19
fixedtime,dynamic,4,460,B1,0,0.0,9
fixedtime,dynamic,4,460,B2,3,20.0,7
fixedtime,dynamic,4,460,C1,6,25.0,13
fixedtime,dynamic,4,460,C2,4,48.0,17
fixedtime,dynamic,4,465,B1,0,0.0,6
fixedtime,dynamic,4,465,B2,3,35.0,10
fixedtime,dynamic,4,465,C1,9,65.0,15
fixedtime,dynamic,4,465,C2,2,4.0,19
fixedtime,dynamic,4,470,B1,0,0.0,5
fixedtime,dynamic,4,470,B2,3,50.0,11
fixedtime,dynamic,4,470,C1,12,120.0,16
fixedtime,dynamic,4,470,C2,1,4.0,16
fixedtime,dynamic,4,475,B1,1,2.0,3
fixedtime,dynamic,4,475,B2,4,70.0,12
fixedtime,dynamic,4,475,C1,12,180.0,16
fixedtime,dynamic,4,475,C2,3,16.0,15
fixedtime,dynamic,4,480,B1,1,7.0,4
fixedtime,dynamic,4,480,B2,4,90.0,12
fixedtime,dynamic,4,480,C1,13,244.0,15
fixedtime,dynamic,4,480,C2,3,31.0,13
fixedtime,dynamic,4,485,B1,1,12.0,4
fixedtime,dynamic,4,485,B2,5,113.0,13
fixedtime,dynamic,4,485,C1,14,314.0,15
fixedtime,dynamic,4,485,C2,4,50.0,13
fixedtime,dynamic,4,490,B1,2,21.0,8
fixedtime,dynamic,4,490,B2,5,138.0,13
fixedtime,dynamic,4,490,C1,14,384.0,16
fixedtime,dynamic,4,490,C2,7,76.0,11
fixedtime,dynamic,4,495,B1,3,32.0,8
fixedtime,dynamic,4,495,B2,7,171.0,15
fixedtime,dynamic,4,495,C1,14,454.0,17
fixedtime,dynamic,4,495,C2,6,106.0,11
fixedtime,dynamic,4,500,B1,0,0.0,7
fixedtime,dynamic,4,500,B2,3,11.0,13
fixedtime,dynamic,4,500,C1,10,301.0,19
fixedtime,dynamic,4,500,C2,1,5.0,9
fixedtime,dynamic,4,505,B1,1,2.0,8
fixedtime,dynamic,4,505,B2,4,11.0,16
fixedtime,dynamic,4,505,C1,4,129.0,17
fixedtime,dynamic,4,505,C2,4,24.0,8
fixedtime,dynamic,4,510,B1,3,17.0,9
fixedtime,dynamic,4,510,B2,8,41.0,16
fixedtime,dynamic,4,510,C1,1,2.0,19
fixedtime,dynamic,4,510,C2,3,34.0,11
fixedtime,dynamic,4,515,B1,5,39.0,11
fixedtime,dynamic,4,515,B2,11,87.0,18
fixedtime,dynamic,4,515,C1,2,5.0,16
fixedtime,dynamic,4,515,C2,2,35.0,11
fixedtime,dynamic,4,520,B1,5,64.0,11
fixedtime,dynamic,4,520,B2,12,144.0,16
fixedtime,dynamic,4,520,C1,3,18.0,15
fixedtime,dynamic,4,520,C2,3,46.0,13
fixedtime,dynamic,4,525,B1,5,89.0,9
fixedtime,dynamic,4,525,B2,13,205.0,18
fixedtime,dynamic,4,525,C1,4,35.0,13
fixedtime,dynamic,4,525,C2,5,64.0,14
fixedtime,dynamic,4,530,B1,7,123.0,10
fixedtime,dynamic,4,530,B2,9,137.0,17
fixedtime,dynamic,4,530,C1,5,60.0,13
fixedtime,dynamic,4,530,C2,5,89.0,16
fixedtime,dynamic,4,535,B1,8,162.0,10
fixedtime,dynamic,4,535,B2,5,67.0,16
fixedtime,dynamic,4,535,C1,6,87.0,12
fixedtime,dynamic,4,535,C2,8,123.0,18
fixedtime,dynamic,4,540,B1,8,202.0,11
fixedtime,dynamic,4,540,B2,3,66.0,16
fixedtime,dynamic,4,540,C1,7,118.0,12
fixedtime,dynamic,4,540,C2,9,165.0,19
fixedtime,dynamic,4,545,B1,2,16.0,9
fixedtime,dynamic,4,545,B2,3,4.0,14
fixedtime,dynamic,4,545,C1,3,11.0,10
fixedtime,dynamic,4,545,C2,6,32.0,17
fixedtime,dynamic,4,550,B1,2,12.0,9
fixedtime,dynamic,4,550,B2,5,24.0,14
fixedtime,dynamic,4,550,C1,5,34.0,11
fixedtime,dynamic,4,550,C2,5,26.0,17
fixedtime,dynamic,4,555,B1,3,23.0,9
fixedtime,dynamic,4,555,B2,8,60.0,16
fixedtime,dynamic,4,555,C1,4,51.0,11
fixedtime,dynamic,4,555,C2,3,24.0,18
fixedtime,dynamic,4,560,B1,5,45.0,10
fixedtime,dynamic,4,560,B2,8,100.0,16
fixedtime,dynamic,4,560,C1,4,71.0,9
fixedtime,dynamic,4,560,C2,4,44.0,18
fixedtime,dynamic,4,565,B1,6,72.0,10
fixedtime,dynamic,4,565,B2,8,140.0,17
fixedtime,dynamic,4,565,C1,5,91.0,8
fixedtime,dynamic,4,565,C2,4,64.0,19
fixedtime,dynamic,4,570,B1,7,103.0,9
fixedtime,dynamic,4,570,B2,10,185.0,16
fixedtime,dynamic,4,570,C1,4,111.0,8
fixedtime,dynamic,4,570,C2,6,87.0,17
fixedtime,dynamic,4,575,B1,7,138.0,10
fixedtime,dynamic,4,575,B2,12,245.0,16
fixedtime,dynamic,4,575,C1,5,135.0,10
fixedtime,dynamic,4,575,C2,6,117.0,16
fixedtime,dynamic,4,580,B1,8,177.0,13
fixedtime,dynamic,4,580,B2,12,305.0,17
fixedtime,dynamic,4,580,C1,5,160.0,12
fixedtime,dynamic,4,580,C2,8,152.0,15
fixedtime,dynamic,4,585,B1,5,116.0,13
fixedtime,dynamic,4,585,B2,12,365.0,18
fixedtime,dynamic,4,585,C1,7,193.0,12
fixedtime,dynamic,4,585,C2,9,196.0,16
fixedtime,dynamic,4,590,B1,1,2.0,12
fixedtime,dynamic,4,590,B2,3,96.0,18
fixedtime,dynamic,4,590,C1,1,4.0,9
fixedtime,dynamic,4,590,C2,4,11.0,13
fixedtime,dynamic,4,595,B1,4,16.0,13
fixedtime,dynamic,4,595,B2,0,0.0,15
fixedtime,dynamic,4,595,C1,2,13.0,10
fixedtime,dynamic,4,595,C2,4,26.0,13
fixedtime,dynamic,4,600,B1,8,45.0,15
fixedtime,dynamic,4,600,B2,3,6.0,15
fixedtime,dynamic,4,600,C1,4,27.0,11
fixedtime,dynamic,4,600,C2,4,42.0,12
fixedtime,dynamic,4,605,B1,10,90.0,15
fixedtime,dynamic,4,605,B2,8,32.0,17
fixedtime,dynamic,4,605,C1,4,47.0,10
fixedtime,dynamic,4,605,C2,4,62.0,10
fixedtime,dynamic,4,610,B1,11,145.0,15
fixedtime,dynamic,4,610,B2,5,32.0,16
fixedtime,dynamic,4,610,C1,5,71.0,11
fixedtime,dynamic,4,610,C2,5,85.0,11
fixedtime,dynamic,4,615,B1,13,206.0,15
fixedtime,dynamic,4,615,B2,4,45.0,14
fixedtime,dynamic,4,615,C1,8,103.0,13
fixedtime,dynamic,4,615,C2,7,115.0,11
fixedtime,dynamic,4,620,B1,14,275.0,17
fixedtime,dynamic,4,620,B2,7,73.0,12
fixedtime,dynamic,4,620,C1,7,138.0,14
fixedtime,dynamic,4,620,C2,7,150.0,13
fixedtime,dynamic,4,625,B1,15,349.0,18
fixedtime,dynamic,4,625,B2,8,105.0,11
fixedtime,dynamic,4,625,C1,7,173.0,14
fixedtime,dynamic,4,625,C2,8,190.0,13
fixedtime,dynamic,4,630,B1,15,424.0,19
fixedtime,dynamic,4,630,B2,5,106.0,11
fixedtime,dynamic,4,630,C1,9,214.0,15
fixedtime,dynamic,4,630,C2,9,235.0,14
fixedtime,dynamic,4,635,B1,7,159.0,16
fixedtime,dynamic,4,635,B2,4,13.0,12
fixedtime,dynamic,4,635,C1,4,14.0,12
fixedtime,dynamic,4,635,C2,5,47.0,12
fixedtime,dynamic,4,640,B1,2,28.0,13
fixedtime,dynamic,4,640,B2,6,39.0,12
fixedtime,dynamic,4,640,C1,6,26.0,13
fixedtime,dynamic,4,640,C2,2,7.0,13
fixedtime,dynamic,4,645,B1,2,3.0,12
fixedtime,dynamic,4,645,B2,8,73.0,13
fixedtime,dynamic,4,645,C1,3,27.0,11
fixedtime,dynamic,4,645,C2,3,18.0,12
fixedtime,dynamic,4,650,B1,3,8.0,12
fixedtime,dynamic,4,650,B2,9,114.0,14
fixedtime,dynamic,4,650,C1,4,43.0,14
fixedtime,dynamic,4,650,C2,3,33.0,10
fixedtime,dynamic,4,655,B1,1,9.0,9
fixedtime,dynamic,4,655,B2,9,159.0,13
fixedtime,dynamic,4,655,C1,4,63.0,13
fixedtime,dynamic,4,655,C2,3,48.0,9
fixedtime,dynamic,4,660,B1,2,18.0,11
fixedtime,dynamic,4,660,B2,10,205.0,13
fixedtime,dynamic,4,660,C1,6,89.0,13
fixedtime,dynamic,4,660,C2,4,68.0,9
fixedtime,dynamic,4,665,B1,2,28.0,9
fixedtime,dynamic,4,665,B2,10,255.0,16
fixedtime,dynamic,4,665,C1,8,115.0,13
fixedtime,dynamic,4,665,C2,4,88.0,8
fixedtime,dynamic,4,670,B1,2,38.0,12
fixedtime,dynamic,4,670,B2,10,305.0,15
fixedtime,dynamic,4,670,C1,9,159.0,14
