controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
fixedtime,high,1,205,C1,27,359.0,50
fixedtime,high,1,205,C2,22,242.0,37
fixedtime,high,1,210,B1,31,486.0,46
fixedtime,high,1,210,B2,18,336.0,27
fixedtime,high,1,210,C1,32,479.0,51
fixedtime,high,1,210,C2,24,332.0,38
fixedtime,high,1,215,B1,35,655.0,46
fixedtime,high,1,215,B2,19,430.0,28
fixedtime,high,1,215,C1,35,649.0,51
fixedtime,high,1,215,C2,21,404.0,41
fixedtime,high,1,220,B1,37,766.0,47
fixedtime,high,1,220,B2,19,525.0,29
fixedtime,high,1,220,C1,40,838.0,52
fixedtime,high,1,220,C2,23,515.0,41
fixedtime,high,1,225,B1,35,827.0,47
fixedtime,high,1,225,B2,23,629.0,33
fixedtime,high,1,225,C1,42,1045.0,56
fixedtime,high,1,225,C2,25,640.0,45
fixedtime,high,1,230,B1,28,464.0,45
fixedtime,high,1,230,B2,16,370.0,33
fixedtime,high,1,230,C1,34,654.0,54
fixedtime,high,1,230,C2,16,416.0,42
fixedtime,high,1,235,B1,25,288.0,46
fixedtime,high,1,235,B2,12,224.0,35
fixedtime,high,1,235,C1,31,443.0,55
fixedtime,high,1,235,C2,21,350.0,47
fixedtime,high,1,240,B1,26,209.0,48
fixedtime,high,1,240,B2,12,125.0,37
fixedtime,high,1,240,C1,33,349.0,58
fixedtime,high,1,240,C2,27,289.0,51
fixedtime,high,1,245,B1,22,231.0,48
fixedtime,high,1,245,B2,14,106.0,35
fixedtime,high,1,245,C1,39,416.0,60
fixedtime,high,1,245,C2,34,308.0,55
fixedtime,high,1,250,B1,25,337.0,51
fixedtime,high,1,250,B2,18,170.0,36
fixedtime,high,1,250,C1,39,506.0,59
fixedtime,high,1,250,C2,40,417.0,57
fixedtime,high,1,255,B1,31,474.0,55
fixedtime,high,1,255,B2,17,231.0,38
fixedtime,high,1,255,C1,45,670.0,61
fixedtime,high,1,255,C2,46,630.0,58
fixedtime,high,1,260,B1,36,642.0,54
fixedtime,high,1,260,B2,20,324.0,35
fixedtime,high,1,260,C1,52,895.0,61
fixedtime,high,1,260,C2,51,875.0,61
fixedtime,high,1,265,B1,42,812.0,54
fixedtime,high,1,265,B2,21,423.0,33
fixedtime,high,1,265,C1,53,1019.0,61
fixedtime,high,1,265,C2,57,1146.0,64
fixedtime,high,1,270,B1,44,884.0,58
fixedtime,high,1,270,B2,24,537.0,35
fixedtime,high,1,270,C1,52,1176.0,63
fixedtime,high,1,270,C2,60,1438.0,66
fixedtime,high,1,275,B1,36,637.0,56
fixedtime,high,1,275,B2,21,291.0,34
fixedtime,high,1,275,C1,42,877.0,61
fixedtime,high,1,275,C2,53,1331.0,64
fixedtime,high,1,280,B1,33,550.0,57
fixedtime,high,1,280,B2,20,227.0,41
fixedtime,high,1,280,C1,34,590.0,59
fixedtime,high,1,280,C2,47,1258.0,63
fixedtime,high,1,285,B1,39,575.0,59
fixedtime,high,1,285,B2,23,205.0,41
fixedtime,high,1,285,C1,29,429.0,58
fixedtime,high,1,285,C2,44,1186.0,61
fixedtime,high,1,290,B1,38,586.0,57
fixedtime,high,1,290,B2,27,286.0,44
fixedtime,high,1,290,C1,28,353.0,57
fixedtime,high,1,290,C2,43,1355.0,60
fixedtime,high,1,295,B1,31,538.0,57
fixedtime,high,1,295,B2,32,436.0,45
fixedtime,high,1,295,C1,26,300.0,55
fixedtime,high,1,295,C2,41,1521.0,58
fixedtime,high,1,300,B1,32,616.0,58
fixedtime,high,1,300,B2,38,616.0,45
fixedtime,high,1,300,C1,27,362.0,57
fixedtime,high,1,300,C2,39,1691.0,58
fixedtime,high,1,305,B1,35,774.0,60
fixedtime,high,1,305,B2,42,814.0,47
fixedtime,high,1,305,C1,30,485.0,58
fixedtime,high,1,305,C2,39,1867.0,56
fixedtime,high,1,310,B1,42,964.0,63
fixedtime,high,1,310,B2,46,1038.0,49
fixedtime,high,1,310,C1,35,650.0,59
fixedtime,high,1,310,C2,41,2067.0,56
fixedtime,high,1,315,B1,46,1186.0,64
fixedtime,high,1,315,B2,46,1268.0,51
fixedtime,high,1,315,C1,40,811.0,62
fixedtime,high,1,315,C2,45,2282.0,56
fixedtime,high,1,320,B1,47,1189.0,65
fixedtime,high,1,320,B2,43,1278.0,52
fixedtime,high,1,320,C1,33,586.0,61
fixedtime,high,1,320,C2,36,1612.0,55
fixedtime,high,1,325,B1,47,1251.0,67
fixedtime,high,1,325,B2,41,1384.0,54
fixedtime,high,1,325,C1,33,543.0,65
fixedtime,high,1,325,C2,33,1207.0,57
fixedtime,high,1,330,B1,47,1276.0,69
fixedtime,high,1,330,B2,45,1603.0,56
fixedtime,high,1,330,C1,37,495.0,66
fixedtime,high,1,330,C2,34,877.0,58
fixedtime,high,1,335,B1,49,1352.0,68
fixedtime,high,1,335,B2,51,1842.0,59
fixedtime,high,1,335,C1,39,503.0,65
fixedtime,high,1,335,C2,36,756.0,59
fixedtime,high,1,340,B1,52,1570.0,67
fixedtime,high,1,340,B2,55,2112.0,61
fixedtime,high,1,340,C1,45,536.0,67
fixedtime,high,1,340,C2,38,588.0,59
fixedtime,high,1,345,B1,50,1595.0,64
fixedtime,high,1,345,B2,55,2221.0,63
fixedtime,high,1,345,C1,53,741.0,69
fixedtime,high,1,345,C2,39,500.0,60
fixedtime,high,1,350,B1,46,1464.0,68
fixedtime,high,1,350,B2,51,2122.0,64
fixedtime,high,1,350,C1,58,1023.0,70
fixedtime,high,1,350,C2,40,657.0,62
fixedtime,high,1,355,B1,47,1441.0,71
fixedtime,high,1,355,B2,53,2221.0,65
fixedtime,high,1,355,C1,63,1328.0,72
fixedtime,high,1,355,C2,41,826.0,63
fixedtime,high,1,360,B1,50,1458.0,75
fixedtime,high,1,360,B2,53,2356.0,67
fixedtime,high,1,360,C1,68,1622.0,74
fixedtime,high,1,360,C2,44,1034.0,66
fixedtime,high,1,365,B1,56,1645.0,76
fixedtime,high,1,365,B2,41,1664.0,66
fixedtime,high,1,365,C1,57,1329.0,73
fixedtime,high,1,365,C2,43,969.0,68
fixedtime,high,1,370,B1,61,1927.0,79
fixedtime,high,1,370,B2,35,1087.0,67
fixedtime,high,1,370,C1,53,1073.0,72
fixedtime,high,1,370,C2,44,890.0,70
fixedtime,high,1,375,B1,70,2256.0,80
fixedtime,high,1,375,B2,41,764.0,68
fixedtime,high,1,375,C1,44,859.0,70
fixedtime,high,1,375,C2,50,953.0,72
fixedtime,high,1,380,B1,77,2626.0,81
fixedtime,high,1,380,B2,43,695.0,70
fixedtime,high,1,380,C1,35,601.0,69
fixedtime,high,1,380,C2,55,1131.0,77
fixedtime,high,1,385,B1,80,3022.0,81
fixedtime,high,1,385,B2,46,572.0,72
fixedtime,high,1,385,C1,28,400.0,67
fixedtime,high,1,385,C2,59,1354.0,78
fixedtime,high,1,390,B1,82,3425.0,83
fixedtime,high,1,390,B2,51,682.0,72
fixedtime,high,1,390,C1,25,367.0,67
fixedtime,high,1,390,C2,59,1349.0,80
fixedtime,high,1,395,B1,82,3833.0,84
fixedtime,high,1,395,B2,60,963.0,74
fixedtime,high,1,395,C1,33,515.0,66
fixedtime,high,1,395,C2,61,1248.0,81
fixedtime,high,1,400,B1,82,4243.0,85
fixedtime,high,1,400,B2,68,1289.0,76
fixedtime,high,1,400,C1,38,695.0,66
fixedtime,high,1,400,C2,68,1275.0,86
fixedtime,high,1,405,B1,84,4657.0,85
fixedtime,high,1,405,B2,71,1640.0,78
fixedtime,high,1,405,C1,44,899.0,69
fixedtime,high,1,405,C2,68,1296.0,87
fixedtime,high,1,410,B1,85,5078.0,87
fixedtime,high,1,410,B2,69,1591.0,79
fixedtime,high,1,410,C1,39,660.0,70
fixedtime,high,1,410,C2,60,1085.0,87
fixedtime,high,1,415,B1,86,5505.0,87
fixedtime,high,1,415,B2,70,1696.0,79
fixedtime,high,1,415,C1,42,609.0,71
fixedtime,high,1,415,C2,54,933.0,89
fixedtime,high,1,420,B1,87,5939.0,88
fixedtime,high,1,420,B2,68,1778.0,81
fixedtime,high,1,420,C1,47,620.0,71
fixedtime,high,1,420,C2,52,793.0,91
fixedtime,high,1,425,B1,87,6374.0,88
fixedtime,high,1,425,B2,72,1975.0,81
fixedtime,high,1,425,C1,52,630.0,73
fixedtime,high,1,425,C2,57,753.0,93
fixedtime,high,1,430,B1,88,6814.0,89
fixedtime,high,1,430,B2,73,2200.0,81
fixedtime,high,1,430,C1,52,637.0,76
fixedtime,high,1,430,C2,60,823.0,94
fixedtime,high,1,435,B1,86,7083.0,87
fixedtime,high,1,435,B2,74,2499.0,83
fixedtime,high,1,435,C1,63,732.0,79
fixedtime,high,1,435,C2,54,835.0,94
fixedtime,high,1,440,B1,78,6669.0,87
fixedtime,high,1,440,B2,77,2823.0,82
fixedtime,high,1,440,C1,67,947.0,81
fixedtime,high,1,440,C2,58,987.0,94
fixedtime,high,1,445,B1,70,6391.0,87
fixedtime,high,1,445,B2,77,3084.0,81
fixedtime,high,1,445,C1,70,1218.0,81
fixedtime,high,1,445,C2,65,1238.0,95
fixedtime,high,1,450,B1,67,6022.0,89
fixedtime,high,1,450,B2,68,3126.0,81
fixedtime,high,1,450,C1,72,1509.0,81
fixedtime,high,1,450,C2,72,1552.0,95
fixedtime,high,1,455,B1,69,5668.0,90
fixedtime,high,1,455,B2,54,2353.0,78
fixedtime,high,1,455,C1,66,1769.0,80
fixedtime,high,1,455,C2,72,1693.0,95
fixedtime,high,1,460,B1,69,5511.0,92
fixedtime,high,1,460,B2,45,1681.0,77
fixedtime,high,1,460,C1,65,2047.0,81
fixedtime,high,1,460,C2,76,1900.0,95
fixedtime,high,1,465,B1,72,5746.0,93
fixedtime,high,1,465,B2,43,1102.0,77
fixedtime,high,1,465,C1,64,2342.0,83
fixedtime,high,1,465,C2,79,2142.0,96
fixedtime,high,1,470,B1,80,6132.0,94
fixedtime,high,1,470,B2,42,791.0,79
fixedtime,high,1,470,C1,69,2674.0,85
fixedtime,high,1,470,C2,83,2392.0,97
fixedtime,high,1,475,B1,86,6551.0,96
fixedtime,high,1,475,B2,49,677.0,81
fixedtime,high,1,475,C1,74,3029.0,87
fixedtime,high,1,475,C2,85,2682.0,97
fixedtime,high,1,480,B1,92,7001.0,96
fixedtime,high,1,480,B2,59,737.0,85
fixedtime,high,1,480,C1,80,3415.0,87
fixedtime,high,1,480,C2,79,2788.0,96
fixedtime,high,1,485,B1,96,7474.0,97
fixedtime,high,1,485,B2,69,1063.0,88
fixedtime,high,1,485,C1,82,3744.0,89
fixedtime,high,1,485,C2,77,2959.0,96
fixedtime,high,1,490,B1,97,7959.0,97
fixedtime,high,1,490,B2,79,1435.0,89
fixedtime,high,1,490,C1,82,4027.0,89
fixedtime,high,1,490,C2,79,3158.0,96
fixedtime,high,1,495,B1,98,8444.0,98
fixedtime,high,1,495,B2,83,1838.0,92
fixedtime,high,1,495,C1,83,4347.0,91
fixedtime,high,1,495,C2,79,3363.0,96
fixedtime,high,1,500,B1,98,8933.0,98
fixedtime,high,1,500,B2,77,1816.0,90
fixedtime,high,1,500,C1,79,4331.0,90
fixedtime,high,1,500,C2,72,3478.0,95
fixedtime,high,1,505,B1,98,9423.0,98
fixedtime,high,1,505,B2,76,1841.0,90
fixedtime,high,1,505,C1,69,3798.0,89
fixedtime,high,1,505,C2,75,3699.0,96
fixedtime,high,1,510,B1,98,9913.0,98
fixedtime,high,1,510,B2,75,1913.0,90
fixedtime,high,1,510,C1,63,3314.0,88
fixedtime,high,1,510,C2,80,4021.0,99
fixedtime,high,1,515,B1,98,10403.0,98
fixedtime,high,1,515,B2,72,1978.0,91
fixedtime,high,1,515,C1,58,2965.0,88
fixedtime,high,1,515,C2,86,4408.0,99
fixedtime,high,1,520,B1,98,10893.0,98
fixedtime,high,1,520,B2,72,2091.0,91
fixedtime,high,1,520,C1,56,2661.0,89
fixedtime,high,1,520,C2,92,4840.0,99
fixedtime,high,1,525,B1,98,11383.0,98
fixedtime,high,1,525,B2,75,2215.0,91
fixedtime,high,1,525,C1,56,2477.0,88
fixedtime,high,1,525,C2,93,5283.0,99
fixedtime,high,1,530,B1,91,11314.0,97
fixedtime,high,1,530,B2,81,2605.0,93
fixedtime,high,1,530,C1,65,2786.0,90
fixedtime,high,1,530,C2,93,5666.0,99
fixedtime,high,1,535,B1,82,11048.0,94
fixedtime,high,1,535,B2,90,3034.0,94
fixedtime,high,1,535,C1,70,3127.0,93
fixedtime,high,1,535,C2,92,6027.0,98
fixedtime,high,1,540,B1,74,10746.0,94
fixedtime,high,1,540,B2,93,3494.0,94
fixedtime,high,1,540,C1,78,3500.0,94
fixedtime,high,1,540,C2,91,6387.0,98
fixedtime,high,1,545,B1,63,8341.0,92
fixedtime,high,1,545,B2,94,3964.0,94
fixedtime,high,1,545,C1,85,3912.0,96
fixedtime,high,1,545,C2,89,6720.0,98
fixedtime,high,1,550,B1,53,5727.0,91
fixedtime,high,1,550,B2,94,4434.0,95
fixedtime,high,1,550,C1,90,4356.0,97
fixedtime,high,1,550,C2,88,7074.0,98
fixedtime,high,1,555,B1,51,4368.0,90
fixedtime,high,1,555,B2,95,4906.0,97
fixedtime,high,1,555,C1,94,4815.0,98
fixedtime,high,1,555,C2,87,7431.0,98
fixedtime,high,1,560,B1,44,2786.0,89
fixedtime,high,1,560,B2,92,4899.0,96
fixedtime,high,1,560,C1,95,5156.0,98
fixedtime,high,1,560,C2,91,7878.0,99
fixedtime,high,1,565,B1,46,1611.0,90
fixedtime,high,1,565,B2,90,4981.0,96
fixedtime,high,1,565,C1,92,5357.0,97
fixedtime,high,1,565,C2,94,8342.0,99
fixedtime,high,1,570,B1,50,629.0,90
fixedtime,high,1,570,B2,88,4972.0,96
fixedtime,high,1,570,C1,91,5556.0,97
fixedtime,high,1,570,C2,97,8820.0,99
fixedtime,high,1,575,B1,64,904.0,91
fixedtime,high,1,575,B2,87,5044.0,96
fixedtime,high,1,575,C1,91,5755.0,97
fixedtime,high,1,575,C2,99,9312.0,99
fixedtime,high,1,580,B1,72,1228.0,93
fixedtime,high,1,580,B2,87,5351.0,96
fixedtime,high,1,580,C1,90,5958.0,97
fixedtime,high,1,580,C2,99,9807.0,99
fixedtime,high,1,585,B1,78,1596.0,94
fixedtime,high,1,585,B2,88,5764.0,97
fixedtime,high,1,585,C1,88,6156.0,97
fixedtime,high,1,585,C2,99,10302.0,99
fixedtime,high,1,590,B1,80,1764.0,95
fixedtime,high,1,590,B2,93,6221.0,97
fixedtime,high,1,590,C1,90,6480.0,97
fixedtime,high,1,590,C2,96,10637.0,98
fixedtime,high,1,595,B1,88,2007.0,95
fixedtime,high,1,595,B2,96,6691.0,97
fixedtime,high,1,595,C1,93,6939.0,98
fixedtime,high,1,595,C2,91,10862.0,96
fixedtime,high,1,600,B1,89,2281.0,95
fixedtime,high,1,600,B2,97,7173.0,97
fixedtime,high,1,600,C1,97,7413.0,98
fixedtime,high,1,600,C2,87,11118.0,95
fixedtime,high,1,605,B1,89,2520.0,95
fixedtime,high,1,605,B2,97,7658.0,97
fixedtime,high,1,605,C1,98,7901.0,98
fixedtime,high,1,605,C2,86,11372.0,95
fixedtime,high,1,610,B1,88,2805.0,95
fixedtime,high,1,610,B2,97,8143.0,97
fixedtime,high,1,610,C1,98,8391.0,98
fixedtime,high,1,610,C2,84,11580.0,95
fixedtime,high,1,615,B1,89,3169.0,96
fixedtime,high,1,615,B2,97,8628.0,97
fixedtime,high,1,615,C1,92,8302.0,96
fixedtime,high,1,615,C2,84,11875.0,95
fixedtime,high,1,620,B1,92,3624.0,96
fixedtime,high,1,620,B2,97,9113.0,97
fixedtime,high,1,620,C1,86,7828.0,94
fixedtime,high,1,620,C2,87,12304.0,97
fixedtime,high,1,625,B1,96,4095.0,97
fixedtime,high,1,625,B2,97,9598.0,97
fixedtime,high,1,625,C1,80,7519.0,94
fixedtime,high,1,625,C2,90,12750.0,98
fixedtime,high,1,630,B1,97,4580.0,97
fixedtime,high,1,630,B2,97,10083.0,97
fixedtime,high,1,630,C1,79,7107.0,94
fixedtime,high,1,630,C2,94,13212.0,99
fixedtime,high,1,635,B1,97,5065.0,97
fixedtime,high,1,635,B2,97,10568.0,97
fixedtime,high,1,635,C1,78,6802.0,94
fixedtime,high,1,635,C2,99,13693.0,99
fixedtime,high,1,640,B1,97,5550.0,97
fixedtime,high,1,640,B2,97,11053.0,97
fixedtime,high,1,640,C1,79,6585.0,94
fixedtime,high,1,640,C2,99,14188.0,99
fixedtime,high,1,645,B1,97,6035.0,97
fixedtime,high,1,645,B2,97,11538.0,97
fixedtime,high,1,645,C1,83,6808.0,95
fixedtime,high,1,645,C2,99,14683.0,99
fixedtime,high,1,650,B1,92,6111.0,96
fixedtime,high,1,650,B2,97,12023.0,97
fixedtime,high,1,650,C1,89,7234.0,96
fixedtime,high,1,650,C2,99,15178.0,99
fixedtime,high,1,655,B1,86,5934.0,96
fixedtime,high,1,655,B2,97,12508.0,97
fixedtime,high,1,655,C1,93,7690.0,96
fixedtime,high,1,655,C2,99,15673.0,99
fixedtime,high,1,660,B1,83,5772.0,96
fixedtime,high,1,660,B2,97,12993.0,97
fixedtime,high,1,660,C1,95,8158.0,96
fixedtime,high,1,660,C2,99,16168.0,99
fixedtime,high,1,665,B1,82,5589.0,96
fixedtime,high,1,665,B2,97,13478.0,97
fixedtime,high,1,665,C1,96,8638.0,96
fixedtime,high,1,665,C2,99,16663.0,99
fixedtime,high,1,670,B1,84,5611.0,96
fixedtime,high,1,670,B2,97,13963.0,97
fixedtime,high,1,670,C1,96,9118.0,96
fixedtime,high,1,670,C2,99,17158.0,99
fixedtime,high,1,675,B1,85,5655.0,97
fixedtime,high,1,675,B2,97,14448.0,97
fixedtime,high,1,675,C1,96,9598.0,96
fixedtime,high,1,675,C2,99,17653.0,99
fixedtime,high,1,680,B1,88,5862.0,97
fixedtime,high,1,680,B2,97,14933.0,97
fixedtime,high,1,680,C1,96,10078.0,96
fixedtime,high,1,680,C2,99,18148.0,99
fixedtime,high,1,685,B1,96,6260.0,98
fixedtime,high,1,685,B2,97,15418.0,97
fixedtime,high,1,685,C1,96,10558.0,96
fixedtime,high,1,685,C2,99,18643.0,99
fixedtime,high,1,690,B1,98,6742.0,98
fixedtime,high,1,690,B2,97,15903.0,97
fixedtime,high,1,690,C1,96,11038.0,96
fixedtime,high,1,690,C2,99,19138.0,99
fixedtime,high,1,695,B1,98,7232.0,98
fixedtime,high,1,695,B2,97,16388.0,97
fixedtime,high,1,695,C1,96,11518.0,96
fixedtime,high,1,695,C2,98,19332.0,98
fixedtime,high,1,700,B1,98,7722.0,98
fixedtime,high,1,700,B2,97,16873.0,97
fixedtime,high,1,700,C1,96,11998.0,96
fixedtime,high,1,700,C2,94,18324.0,98
fixedtime,high,1,705,B1,98,8212.0,98
fixedtime,high,1,705,B2,97,17358.0,97
fixedtime,high,1,705,C1,95,12177.0,95
fixedtime,high,1,705,C2,92,17317.0,98
fixedtime,high,1,710,B1,98,8702.0,98
fixedtime,high,1,710,B2,97,17843.0,97
fixedtime,high,1,710,C1,90,11144.0,95
fixedtime,high,1,710,C2,91,16601.0,98
fixedtime,high,1,715,B1,98,9192.0,98
fixedtime,high,1,715,B2,97,18328.0,97
fixedtime,high,1,715,C1,90,10406.0,95
fixedtime,high,1,715,C2,90,15599.0,98
fixedtime,high,1,720,B1,98,9682.0,98
fixedtime,high,1,720,B2,97,18813.0,97
fixedtime,high,1,720,C1,88,9392.0,95
fixedtime,high,1,720,C2,89,14885.0,98
fixedtime,high,1,725,B1,98,10172.0,98
fixedtime,high,1,725,B2,97,19298.0,97
fixedtime,high,1,725,C1,86,8750.0,95
fixedtime,high,1,725,C2,92,15051.0,98
fixedtime,high,1,730,B1,98,10662.0,98
fixedtime,high,1,730,B2,97,19783.0,97
fixedtime,high,1,730,C1,86,8305.0,95
fixedtime,high,1,730,C2,96,15521.0,98
fixedtime,high,1,735,B1,98,11152.0,98
fixedtime,high,1,735,B2,97,20268.0,97
fixedtime,high,1,735,C1,88,8539.0,96
fixedtime,high,1,735,C2,98,16005.0,98
fixedtime,high,1,740,B1,98,11642.0,98
fixedtime,high,1,740,B2,97,20753.0,97
fixedtime,high,1,740,C1,92,8993.0,97
fixedtime,high,1,740,C2,98,16495.0,98
