controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
fixedtime,low,3,755,C1,6,97.0,9
fixedtime,low,3,755,C2,3,51.0,7
fixedtime,low,3,760,B1,2,57.0,4
fixedtime,low,3,760,B2,2,37.0,3
fixedtime,low,3,760,C1,7,129.0,10
fixedtime,low,3,760,C2,5,71.0,6
fixedtime,low,3,765,B1,2,67.0,5
fixedtime,low,3,765,B2,2,47.0,2
fixedtime,low,3,765,C1,7,164.0,11
fixedtime,low,3,765,C2,5,96.0,6
fixedtime,low,3,770,B1,0,0.0,5
fixedtime,low,3,770,B2,0,0.0,0
fixedtime,low,3,770,C1,2,2.0,9
fixedtime,low,3,770,C2,1,3.0,5
fixedtime,low,3,775,B1,1,4.0,4
fixedtime,low,3,775,B2,0,0.0,0
fixedtime,low,3,775,C1,4,22.0,7
fixedtime,low,3,775,C2,1,8.0,5
fixedtime,low,3,780,B1,1,9.0,3
fixedtime,low,3,780,B2,0,0.0,1
fixedtime,low,3,780,C1,5,45.0,7
fixedtime,low,3,780,C2,1,13.0,5
fixedtime,low,3,785,B1,2,15.0,3
fixedtime,low,3,785,B2,0,0.0,2
fixedtime,low,3,785,C1,3,39.0,6
fixedtime,low,3,785,C2,2,19.0,6
fixedtime,low,3,790,B1,2,25.0,2
fixedtime,low,3,790,B2,0,0.0,3
fixedtime,low,3,790,C1,3,54.0,4
fixedtime,low,3,790,C2,3,31.0,8
fixedtime,low,3,795,B1,2,35.0,3
fixedtime,low,3,795,B2,0,0.0,4
fixedtime,low,3,795,C1,4,71.0,5
fixedtime,low,3,795,C2,5,55.0,8
fixedtime,low,3,800,B1,2,45.0,6
fixedtime,low,3,800,B2,0,0.0,3
fixedtime,low,3,800,C1,4,91.0,6
fixedtime,low,3,800,C2,6,83.0,9
fixedtime,low,3,805,B1,2,55.0,6
fixedtime,low,3,805,B2,0,0.0,1
fixedtime,low,3,805,C1,4,111.0,6
fixedtime,low,3,805,C2,7,116.0,8
fixedtime,low,3,810,B1,2,65.0,5
fixedtime,low,3,810,B2,0,0.0,0
fixedtime,low,3,810,C1,4,131.0,7
fixedtime,low,3,810,C2,7,151.0,8
fixedtime,low,3,815,B1,0,0.0,3
fixedtime,low,3,815,B2,0,0.0,2
fixedtime,low,3,815,C1,0,0.0,3
fixedtime,low,3,815,C2,1,1.0,6
fixedtime,low,3,820,B1,2,9.0,3
fixedtime,low,3,820,B2,0,0.0,3
fixedtime,low,3,820,C1,0,0.0,3
fixedtime,low,3,820,C2,1,6.0,5
fixedtime,low,3,825,B1,2,19.0,4
fixedtime,low,3,825,B2,0,0.0,4
fixedtime,low,3,825,C1,1,1.0,3
fixedtime,low,3,825,C2,1,11.0,4
fixedtime,low,3,830,B1,2,29.0,6
fixedtime,low,3,830,B2,1,1.0,3
fixedtime,low,3,830,C1,1,6.0,3
fixedtime,low,3,830,C2,1,16.0,2
fixedtime,low,3,835,B1,3,42.0,8
fixedtime,low,3,835,B2,1,6.0,3
fixedtime,low,3,835,C1,2,12.0,4
fixedtime,low,3,835,C2,1,21.0,2
fixedtime,low,3,840,B1,4,59.0,8
fixedtime,low,3,840,B2,2,15.0,3
fixedtime,low,3,840,C1,2,22.0,4
fixedtime,low,3,840,C2,1,26.0,2
fixedtime,low,3,845,B1,4,79.0,6
fixedtime,low,3,845,B2,2,25.0,4
fixedtime,low,3,845,C1,2,32.0,3
fixedtime,low,3,845,C2,1,31.0,3
fixedtime,low,3,850,B1,5,101.0,6
fixedtime,low,3,850,B2,2,35.0,4
fixedtime,low,3,850,C1,3,46.0,4
fixedtime,low,3,850,C2,1,36.0,5
fixedtime,low,3,855,B1,6,131.0,7
fixedtime,low,3,855,B2,2,45.0,3
fixedtime,low,3,855,C1,3,61.0,4
fixedtime,low,3,855,C2,1,41.0,5
fixedtime,low,3,860,B1,0,0.0,7
fixedtime,low,3,860,B2,1,2.0,2
fixedtime,low,3,860,C1,0,0.0,1
fixedtime,low,3,860,C2,0,0.0,5
fixedtime,low,3,865,B1,1,2.0,6
fixedtime,low,3,865,B2,1,7.0,3
fixedtime,low,3,865,C1,0,0.0,1
fixedtime,low,3,865,C2,0,0.0,5
fixedtime,low,3,870,B1,0,0.0,5
fixedtime,low,3,870,B2,1,12.0,4
fixedtime,low,3,870,C1,0,0.0,4
fixedtime,low,3,870,C2,1,1.0,5
fixedtime,low,3,875,B1,1,1.0,4
fixedtime,low,3,875,B2,1,17.0,3
fixedtime,low,3,875,C1,0,0.0,7
fixedtime,low,3,875,C2,2,10.0,6
fixedtime,low,3,880,B1,1,6.0,3
fixedtime,low,3,880,B2,1,22.0,4
fixedtime,low,3,880,C1,0,0.0,8
fixedtime,low,3,880,C2,4,29.0,5
fixedtime,low,3,885,B1,1,11.0,3
fixedtime,low,3,885,B2,2,30.0,4
fixedtime,low,3,885,C1,1,5.0,8
fixedtime,low,3,885,C2,4,49.0,5
fixedtime,low,3,890,B1,1,16.0,4
fixedtime,low,3,890,B2,2,40.0,5
fixedtime,low,3,890,C1,3,13.0,7
fixedtime,low,3,890,C2,4,69.0,4
fixedtime,low,3,895,B1,2,24.0,4
fixedtime,low,3,895,B2,3,53.0,5
fixedtime,low,3,895,C1,4,32.0,9
fixedtime,low,3,895,C2,4,89.0,5
fixedtime,low,3,900,B1,3,35.0,4
fixedtime,low,3,900,B2,4,72.0,5
fixedtime,low,3,900,C1,6,57.0,8
fixedtime,low,3,900,C2,4,109.0,5
fixedtime,low,3,905,B1,0,0.0,3
fixedtime,low,3,905,B2,1,2.0,3
fixedtime,low,3,905,C1,1,1.0,9
fixedtime,low,3,905,C2,0,0.0,6
fixedtime,low,3,910,B1,1,2.0,3
fixedtime,low,3,910,B2,1,7.0,3
fixedtime,low,3,910,C1,3,12.0,9
fixedtime,low,3,910,C2,0,0.0,6
fixedtime,low,3,915,B1,1,7.0,4
fixedtime,low,3,915,B2,1,12.0,3
fixedtime,low,3,915,C1,5,37.0,9
fixedtime,low,3,915,C2,1,3.0,5
fixedtime,low,3,920,B1,2,16.0,7
fixedtime,low,3,920,B2,1,17.0,3
fixedtime,low,3,920,C1,6,66.0,8
fixedtime,low,3,920,C2,2,10.0,5
fixedtime,low,3,925,B1,2,26.0,6
fixedtime,low,3,925,B2,2,25.0,3
fixedtime,low,3,925,C1,7,100.0,9
fixedtime,low,3,925,C2,3,23.0,6
fixedtime,low,3,930,B1,2,36.0,6
fixedtime,low,3,930,B2,2,35.0,3
fixedtime,low,3,930,C1,7,135.0,10
fixedtime,low,3,930,C2,3,38.0,7
fixedtime,low,3,935,B1,4,51.0,6
fixedtime,low,3,935,B2,2,45.0,3
fixedtime,low,3,935,C1,7,170.0,10
fixedtime,low,3,935,C2,3,53.0,6
fixedtime,low,3,940,B1,6,76.0,7
fixedtime,low,3,940,B2,2,55.0,4
fixedtime,low,3,940,C1,8,206.0,11
fixedtime,low,3,940,C2,3,68.0,6
fixedtime,low,3,945,B1,6,106.0,7
fixedtime,low,3,945,B2,3,68.0,4
fixedtime,low,3,945,C1,9,248.0,11
fixedtime,low,3,945,C2,4,84.0,6
fixedtime,low,3,950,B1,0,0.0,5
fixedtime,low,3,950,B2,0,0.0,2
fixedtime,low,3,950,C1,2,40.0,11
fixedtime,low,3,950,C2,1,4.0,3
fixedtime,low,3,955,B1,0,0.0,2
fixedtime,low,3,955,B2,0,0.0,4
fixedtime,low,3,955,C1,0,0.0,11
fixedtime,low,3,955,C2,1,9.0,4
fixedtime,low,3,960,B1,0,0.0,2
fixedtime,low,3,960,B2,1,2.0,5
fixedtime,low,3,960,C1,2,10.0,11
fixedtime,low,3,960,C2,1,14.0,5
fixedtime,low,3,965,B1,0,0.0,1
fixedtime,low,3,965,B2,1,7.0,5
fixedtime,low,3,965,C1,4,25.0,9
fixedtime,low,3,965,C2,2,20.0,6
fixedtime,low,3,970,B1,1,3.0,1
fixedtime,low,3,970,B2,3,14.0,5
fixedtime,low,3,970,C1,4,45.0,7
fixedtime,low,3,970,C2,2,30.0,7
fixedtime,low,3,975,B1,1,8.0,2
fixedtime,low,3,975,B2,5,31.0,7
fixedtime,low,3,975,C1,6,69.0,6
fixedtime,low,3,975,C2,4,44.0,7
fixedtime,low,3,980,B1,1,13.0,3
fixedtime,low,3,980,B2,5,56.0,7
fixedtime,low,3,980,C1,6,99.0,6
fixedtime,low,3,980,C2,4,64.0,9
fixedtime,low,3,985,B1,1,18.0,2
fixedtime,low,3,985,B2,5,81.0,7
fixedtime,low,3,985,C1,6,129.0,6
fixedtime,low,3,985,C2,7,91.0,9
fixedtime,low,3,990,B1,1,23.0,4
fixedtime,low,3,990,B2,6,107.0,7
fixedtime,low,3,990,C1,6,159.0,6
fixedtime,low,3,990,C2,7,126.0,9
fixedtime,low,3,995,B1,0,0.0,6
fixedtime,low,3,995,B2,0,0.0,4
fixedtime,low,3,995,C1,0,0.0,3
fixedtime,low,3,995,C2,0,0.0,6
fixedtime,low,3,1000,B1,1,1.0,8
fixedtime,low,3,1000,B2,0,0.0,2
fixedtime,low,3,1000,C1,0,0.0,2
fixedtime,low,3,1000,C2,0,0.0,7
fixedtime,low,3,1005,B1,2,10.0,9
fixedtime,low,3,1005,B2,0,0.0,2
fixedtime,low,3,1005,C1,0,0.0,5
fixedtime,low,3,1005,C2,0,0.0,5
fixedtime,low,3,1010,B1,4,28.0,8
fixedtime,low,3,1010,B2,0,0.0,4
fixedtime,low,3,1010,C1,0,0.0,4
fixedtime,low,3,1010,C2,0,0.0,4
fixedtime,low,3,1015,B1,5,51.0,8
fixedtime,low,3,1015,B2,0,0.0,5
fixedtime,low,3,1015,C1,0,0.0,4
fixedtime,low,3,1015,C2,0,0.0,4
fixedtime,low,3,1020,B1,6,77.0,7
fixedtime,low,3,1020,B2,1,1.0,5
fixedtime,low,3,1020,C1,0,0.0,2
fixedtime,low,3,1020,C2,0,0.0,4
fixedtime,low,3,1025,B1,6,107.0,8
fixedtime,low,3,1025,B2,2,7.0,6
fixedtime,low,3,1025,C1,0,0.0,2
fixedtime,low,3,1025,C2,0,0.0,3
fixedtime,low,3,1030,B1,7,139.0,9
fixedtime,low,3,1030,B2,3,18.0,5
fixedtime,low,3,1030,C1,0,0.0,1
fixedtime,low,3,1030,C2,2,6.0,4
fixedtime,low,3,1035,B1,7,174.0,11
fixedtime,low,3,1035,B2,3,33.0,7
fixedtime,low,3,1035,C1,0,0.0,1
fixedtime,low,3,1035,C2,2,16.0,4
fixedtime,low,3,1040,B1,2,3.0,10
fixedtime,low,3,1040,B2,0,0.0,4
fixedtime,low,3,1040,C1,1,3.0,3
fixedtime,low,3,1040,C2,1,4.0,2
fixedtime,low,3,1045,B1,1,7.0,8
fixedtime,low,3,1045,B2,0,0.0,5
fixedtime,low,3,1045,C1,1,8.0,4
fixedtime,low,3,1045,C2,1,9.0,2
fixedtime,low,3,1050,B1,1,12.0,6
fixedtime,low,3,1050,B2,1,3.0,5
fixedtime,low,3,1050,C1,1,13.0,4
fixedtime,low,3,1050,C2,1,14.0,2
fixedtime,low,3,1055,B1,3,22.0,5
fixedtime,low,3,1055,B2,2,11.0,4
fixedtime,low,3,1055,C1,1,18.0,3
fixedtime,low,3,1055,C2,1,19.0,2
fixedtime,low,3,1060,B1,5,47.0,7
fixedtime,low,3,1060,B2,2,21.0,5
fixedtime,low,3,1060,C1,2,27.0,2
fixedtime,low,3,1060,C2,1,24.0,2
fixedtime,low,3,1065,B1,5,72.0,8
fixedtime,low,3,1065,B2,2,31.0,6
fixedtime,low,3,1065,C1,2,37.0,2
fixedtime,low,3,1065,C2,1,29.0,3
fixedtime,low,3,1070,B1,5,97.0,8
fixedtime,low,3,1070,B2,2,41.0,4
fixedtime,low,3,1070,C1,2,47.0,3
fixedtime,low,3,1070,C2,1,34.0,3
fixedtime,low,3,1075,B1,5,122.0,6
fixedtime,low,3,1075,B2,2,51.0,3
fixedtime,low,3,1075,C1,2,57.0,4
fixedtime,low,3,1075,C2,1,39.0,3
fixedtime,low,3,1080,B1,6,151.0,7
fixedtime,low,3,1080,B2,2,61.0,4
fixedtime,low,3,1080,C1,2,67.0,5
fixedtime,low,3,1080,C2,1,44.0,3
fixedtime,low,3,1085,B1,0,0.0,6
fixedtime,low,3,1085,B2,0,0.0,2
fixedtime,low,3,1085,C1,0,0.0,4
fixedtime,low,3,1085,C2,0,0.0,4
fixedtime,low,3,1090,B1,0,0.0,7
fixedtime,low,3,1090,B2,0,0.0,2
fixedtime,low,3,1090,C1,1,2.0,5
fixedtime,low,3,1090,C2,1,5.0,6
fixedtime,low,3,1095,B1,0,0.0,5
fixedtime,low,3,1095,B2,0,0.0,2
fixedtime,low,3,1095,C1,1,7.0,5
fixedtime,low,3,1095,C2,2,12.0,6
fixedtime,low,3,1100,B1,1,2.0,4
fixedtime,low,3,1100,B2,0,0.0,3
fixedtime,low,3,1100,C1,3,20.0,5
fixedtime,low,3,1100,C2,2,22.0,7
fixedtime,low,3,1105,B1,1,7.0,3
fixedtime,low,3,1105,B2,0,0.0,4
fixedtime,low,3,1105,C1,4,36.0,5
fixedtime,low,3,1105,C2,3,37.0,6
fixedtime,low,3,1110,B1,1,12.0,4
fixedtime,low,3,1110,B2,0,0.0,3
fixedtime,low,3,1110,C1,4,56.0,6
fixedtime,low,3,1110,C2,3,52.0,6
fixedtime,low,3,1115,B1,1,17.0,4
fixedtime,low,3,1115,B2,0,0.0,2
fixedtime,low,3,1115,C1,4,76.0,6
fixedtime,low,3,1115,C2,4,71.0,7
fixedtime,low,3,1120,B1,1,22.0,4
fixedtime,low,3,1120,B2,0,0.0,1
fixedtime,low,3,1120,C1,4,96.0,7
fixedtime,low,3,1120,C2,5,95.0,7
fixedtime,low,3,1125,B1,2,30.0,4
fixedtime,low,3,1125,B2,0,0.0,2
fixedtime,low,3,1125,C1,4,116.0,8
fixedtime,low,3,1125,C2,5,120.0,8
fixedtime,low,3,1130,B1,1,2.0,3
fixedtime,low,3,1130,B2,0,0.0,3
fixedtime,low,3,1130,C1,1,5.0,5
fixedtime,low,3,1130,C2,1,1.0,6
fixedtime,low,3,1135,B1,1,7.0,4
fixedtime,low,3,1135,B2,1,4.0,3
fixedtime,low,3,1135,C1,2,14.0,5
fixedtime,low,3,1135,C2,0,0.0,4
fixedtime,low,3,1140,B1,1,12.0,4
fixedtime,low,3,1140,B2,1,9.0,3
fixedtime,low,3,1140,C1,2,24.0,7
fixedtime,low,3,1140,C2,0,0.0,3
fixedtime,low,3,1145,B1,1,17.0,2
fixedtime,low,3,1145,B2,2,17.0,4
fixedtime,low,3,1145,C1,3,39.0,6
fixedtime,low,3,1145,C2,1,5.0,3
fixedtime,low,3,1150,B1,1,22.0,2
fixedtime,low,3,1150,B2,2,27.0,4
fixedtime,low,3,1150,C1,4,56.0,5
fixedtime,low,3,1150,C2,1,10.0,4
fixedtime,low,3,1155,B1,1,27.0,1
fixedtime,low,3,1155,B2,2,37.0,5
fixedtime,low,3,1155,C1,5,80.0,5
fixedtime,low,3,1155,C2,1,15.0,5
fixedtime,low,3,1160,B1,1,32.0,1
fixedtime,low,3,1160,B2,2,47.0,7
fixedtime,low,3,1160,C1,5,105.0,5
fixedtime,low,3,1160,C2,1,20.0,6
fixedtime,low,3,1165,B1,1,37.0,1
fixedtime,low,3,1165,B2,2,57.0,7
fixedtime,low,3,1165,C1,5,130.0,5
fixedtime,low,3,1165,C2,3,31.0,6
fixedtime,low,3,1170,B1,1,42.0,2
fixedtime,low,3,1170,B2,3,69.0,7
fixedtime,low,3,1170,C1,5,155.0,5
fixedtime,low,3,1170,C2,3,46.0,6
fixedtime,low,3,1175,B1,0,0.0,1
fixedtime,low,3,1175,B2,0,0.0,4
fixedtime,low,3,1175,C1,0,0.0,4
fixedtime,low,3,1175,C2,0,0.0,4
fixedtime,low,3,1180,B1,0,0.0,1
fixedtime,low,3,1180,B2,1,5.0,4
fixedtime,low,3,1180,C1,0,0.0,3
fixedtime,low,3,1180,C2,0,0.0,4
fixedtime,low,3,1185,B1,0,0.0,2
fixedtime,low,3,1185,B2,1,10.0,4
fixedtime,low,3,1185,C1,0,0.0,4
fixedtime,low,3,1185,C2,1,2.0,4
fixedtime,low,3,1190,B1,1,3.0,3
fixedtime,low,3,1190,B2,1,15.0,3
fixedtime,low,3,1190,C1,0,0.0,4
fixedtime,low,3,1190,C2,1,7.0,5
fixedtime,low,3,1195,B1,1,8.0,5
fixedtime,low,3,1195,B2,2,22.0,3
fixedtime,low,3,1195,C1,0,0.0,3
fixedtime,low,3,1195,C2,3,18.0,5
fixedtime,low,3,1200,B1,1,13.0,4
fixedtime,low,3,1200,B2,2,32.0,3
fixedtime,low,3,1200,C1,0,0.0,2
fixedtime,low,3,1200,C2,3,33.0,4
fixedtime,low,3,1205,B1,1,18.0,4
fixedtime,low,3,1205,B2,3,47.0,3
fixedtime,low,3,1205,C1,0,0.0,1
fixedtime,low,3,1205,C2,3,48.0,4
fixedtime,low,3,1210,B1,2,28.0,4
fixedtime,low,3,1210,B2,3,62.0,3
fixedtime,low,3,1210,C1,0,0.0,2
fixedtime,low,3,1210,C2,4,68.0,5
fixedtime,low,3,1215,B1,4,46.0,4
fixedtime,low,3,1215,B2,3,77.0,3
fixedtime,low,3,1215,C1,1,4.0,2
fixedtime,low,3,1215,C2,4,88.0,5
fixedtime,low,3,1220,B1,0,0.0,4
fixedtime,low,3,1220,B2,0,0.0,1
fixedtime,low,3,1220,C1,0,0.0,2
fixedtime,low,3,1220,C2,0,0.0,2
fixedtime,low,3,1225,B1,0,0.0,4
fixedtime,low,3,1225,B2,0,0.0,3
fixedtime,low,3,1225,C1,0,0.0,3
fixedtime,low,3,1225,C2,0,0.0,2
fixedtime,low,3,1230,B1,0,0.0,4
fixedtime,low,3,1230,B2,0,0.0,3
fixedtime,low,3,1230,C1,1,2.0,4
fixedtime,low,3,1230,C2,0,0.0,3
fixedtime,low,3,1235,B1,0,0.0,1
fixedtime,low,3,1235,B2,0,0.0,3
fixedtime,low,3,1235,C1,1,7.0,3
fixedtime,low,3,1235,C2,0,0.0,4
fixedtime,low,3,1240,B1,1,3.0,2
fixedtime,low,3,1240,B2,0,0.0,3
fixedtime,low,3,1240,C1,1,12.0,2
fixedtime,low,3,1240,C2,0,0.0,2
fixedtime,low,3,1245,B1,1,8.0,3
fixedtime,low,3,1245,B2,0,0.0,3
fixedtime,low,3,1245,C1,2,20.0,2
fixedtime,low,3,1245,C2,1,2.0,2
fixedtime,low,3,1250,B1,1,13.0,4
fixedtime,low,3,1250,B2,0,0.0,3
fixedtime,low,3,1250,C1,2,30.0,3
fixedtime,low,3,1250,C2,1,7.0,1
fixedtime,low,3,1255,B1,1,18.0,5
fixedtime,low,3,1255,B2,1,5.0,4
fixedtime,low,3,1255,C1,2,40.0,3
fixedtime,low,3,1255,C2,1,12.0,2
fixedtime,low,3,1260,B1,1,23.0,4
fixedtime,low,3,1260,B2,1,10.0,5
fixedtime,low,3,1260,C1,2,50.0,5
fixedtime,low,3,1260,C2,1,17.0,2
fixedtime,low,3,1265,B1,0,0.0,4
fixedtime,low,3,1265,B2,0,0.0,4
fixedtime,low,3,1265,C1,0,0.0,5
fixedtime,low,3,1265,C2,0,0.0,2
fixedtime,low,3,1270,B1,0,0.0,3
fixedtime,low,3,1270,B2,1,5.0,5
fixedtime,low,3,1270,C1,0,0.0,5
fixedtime,low,3,1270,C2,0,0.0,6
fixedtime,low,3,1275,B1,0,0.0,3
fixedtime,low,3,1275,B2,2,15.0,4
fixedtime,low,3,1275,C1,0,0.0,4
fixedtime,low,3,1275,C2,1,4.0,7
fixedtime,low,3,1280,B1,0,0.0,4
fixedtime,low,3,1280,B2,3,26.0,4
fixedtime,low,3,1280,C1,1,3.0,3
fixedtime,low,3,1280,C2,2,10.0,7
fixedtime,low,3,1285,B1,2,8.0,3
fixedtime,low,3,1285,B2,4,44.0,4
fixedtime,low,3,1285,C1,2,9.0,3
fixedtime,low,3,1285,C2,3,21.0,6
fixedtime,low,3,1290,B1,2,18.0,4
fixedtime,low,3,1290,B2,4,64.0,6
fixedtime,low,3,1290,C1,3,21.0,3
fixedtime,low,3,1290,C2,4,41.0,5
fixedtime,low,3,1295,B1,2,28.0,3
fixedtime,low,3,1295,B2,4,84.0,6
fixedtime,low,3,1295,C1,3,36.0,3
fixedtime,low,3,1295,C2,5,65.0,5
fixedtime,low,3,1300,B1,2,38.0,3
fixedtime,low,3,1300,B2,4,104.0,7
fixedtime,low,3,1300,C1,3,51.0,4
fixedtime,low,3,1300,C2,5,90.0,5
fixedtime,low,3,1305,B1,2,48.0,4
fixedtime,low,3,1305,B2,5,126.0,7
fixedtime,low,3,1305,C1,3,66.0,4
fixedtime,low,3,1305,C2,5,115.0,5
fixedtime,low,3,1310,B1,0,0.0,3
fixedtime,low,3,1310,B2,0,0.0,7
fixedtime,low,3,1310,C1,0,0.0,2
fixedtime,low,3,1310,C2,1,1.0,2
fixedtime,low,3,1315,B1,0,0.0,6
fixedtime,low,3,1315,B2,0,0.0,5
fixedtime,low,3,1315,C1,0,0.0,3
fixedtime,low,3,1315,C2,0,0.0,2
fixedtime,low,3,1320,B1,0,0.0,7
fixedtime,low,3,1320,B2,0,0.0,4
fixedtime,low,3,1320,C1,0,0.0,2
fixedtime,low,3,1320,C2,0,0.0,2
fixedtime,low,3,1325,B1,1,5.0,5
fixedtime,low,3,1325,B2,1,1.0,2
fixedtime,low,3,1325,C1,0,0.0,2
fixedtime,low,3,1325,C2,0,0.0,4
fixedtime,low,3,1330,B1,1,10.0,6
fixedtime,low,3,1330,B2,1,6.0,2
fixedtime,low,3,1330,C1,0,0.0,1
fixedtime,low,3,1330,C2,0,0.0,4
fixedtime,low,3,1335,B1,4,22.0,6
fixedtime,low,3,1335,B2,1,11.0,4
fixedtime,low,3,1335,C1,0,0.0,1
fixedtime,low,3,1335,C2,0,0.0,4
fixedtime,low,3,1340,B1,5,47.0,7
fixedtime,low,3,1340,B2,1,16.0,4
fixedtime,low,3,1340,C1,0,0.0,1
fixedtime,low,3,1340,C2,2,5.0,2
fixedtime,low,3,1345,B1,6,74.0,8
fixedtime,low,3,1345,B2,1,21.0,3
fixedtime,low,3,1345,C1,0,0.0,2
fixedtime,low,3,1345,C2,2,15.0,3
fixedtime,low,3,1350,B1,6,104.0,9
fixedtime,low,3,1350,B2,1,26.0,2
fixedtime,low,3,1350,C1,0,0.0,2
fixedtime,low,3,1350,C2,2,25.0,4
fixedtime,low,3,1355,B1,0,0.0,6
fixedtime,low,3,1355,B2,1,3.0,3
fixedtime,low,3,1355,C1,0,0.0,3
fixedtime,low,3,1355,C2,0,0.0,3
fixedtime,low,3,1360,B1,2,6.0,4
fixedtime,low,3,1360,B2,1,8.0,6
fixedtime,low,3,1360,C1,0,0.0,4
fixedtime,low,3,1360,C2,0,0.0,2
fixedtime,low,3,1365,B1,1,7.0,1
fixedtime,low,3,1365,B2,1,13.0,6
fixedtime,low,3,1365,C1,0,0.0,6
fixedtime,low,3,1365,C2,0,0.0,3
fixedtime,low,3,1370,B1,1,12.0,1
fixedtime,low,3,1370,B2,1,18.0,5
fixedtime,low,3,1370,C1,0,0.0,6
fixedtime,low,3,1370,C2,0,0.0,3
fixedtime,low,3,1375,B1,1,17.0,3
fixedtime,low,3,1375,B2,1,23.0,2
fixedtime,low,3,1375,C1,1,5.0,5
fixedtime,low,3,1375,C2,0,0.0,5
fixedtime,low,3,1380,B1,1,22.0,3
fixedtime,low,3,1380,B2,1,28.0,2
fixedtime,low,3,1380,C1,2,15.0,4
fixedtime,low,3,1380,C2,0,0.0,4
fixedtime,low,3,1385,B1,1,27.0,3
fixedtime,low,3,1385,B2,1,33.0,2
fixedtime,low,3,1385,C1,3,28.0,6
fixedtime,low,3,1385,C2,0,0.0,3
fixedtime,low,3,1390,B1,1,32.0,3
fixedtime,low,3,1390,B2,1,38.0,4
fixedtime,low,3,1390,C1,3,43.0,7
fixedtime,low,3,1390,C2,0,0.0,2
fixedtime,low,3,1395,B1,2,42.0,3
fixedtime,low,3,1395,B2,1,43.0,5
fixedtime,low,3,1395,C1,3,58.0,7
fixedtime,low,3,1395,C2,1,1.0,2
fixedtime,low,3,1400,B1,0,0.0,2
fixedtime,low,3,1400,B2,0,0.0,3
fixedtime,low,3,1400,C1,2,5.0,7
fixedtime,low,3,1400,C2,1,3.0,2
fixedtime,low,3,1405,B1,0,0.0,3
fixedtime,low,3,1405,B2,0,0.0,2
fixedtime,low,3,1405,C1,2,15.0,9
fixedtime,low,3,1405,C2,1,8.0,2
fixedtime,low,3,1410,B1,0,0.0,4
fixedtime,low,3,1410,B2,0,0.0,0
fixedtime,low,3,1410,C1,2,25.0,9
fixedtime,low,3,1410,C2,1,13.0,2
fixedtime,low,3,1415,B1,0,0.0,3
fixedtime,low,3,1415,B2,0,0.0,1
fixedtime,low,3,1415,C1,2,35.0,7
fixedtime,low,3,1415,C2,1,18.0,3
fixedtime,low,3,1420,B1,0,0.0,3
fixedtime,low,3,1420,B2,0,0.0,1
fixedtime,low,3,1420,C1,3,46.0,6
fixedtime,low,3,1420,C2,1,23.0,3
fixedtime,low,3,1425,B1,1,4.0,3
fixedtime,low,3,1425,B2,0,0.0,1
fixedtime,low,3,1425,C1,4,66.0,7
fixedtime,low,3,1425,C2,1,28.0,4
fixedtime,low,3,1430,B1,2,14.0,3
fixedtime,low,3,1430,B2,0,0.0,2
fixedtime,low,3,1430,C1,5,87.0,7
fixedtime,low,3,1430,C2,2,35.0,3
fixedtime,low,3,1435,B1,2,24.0,2
fixedtime,low,3,1435,B2,1,3.0,2
fixedtime,low,3,1435,C1,5,112.0,6
fixedtime,low,3,1435,C2,2,45.0,4
fixedtime,low,3,1440,B1,2,34.0,2
fixedtime,low,3,1440,B2,1,8.0,2
fixedtime,low,3,1440,C1,5,137.0,7
fixedtime,low,3,1440,C2,2,55.0,4
fixedtime,low,3,1445,B1,0,0.0,0
fixedtime,low,3,1445,B2,1,2.0,1
fixedtime,low,3,1445,C1,1,3.0,5
fixedtime,low,3,1445,C2,0,0.0,4
fixedtime,low,3,1450,B1,0,0.0,0
fixedtime,low,3,1450,B2,1,7.0,1
fixedtime,low,3,1450,C1,1,8.0,5
fixedtime,low,3,1450,C2,0,0.0,6
fixedtime,low,3,1455,B1,0,0.0,1
fixedtime,low,3,1455,B2,1,12.0,2
fixedtime,low,3,1455,C1,1,13.0,5
fixedtime,low,3,1455,C2,0,0.0,8
fixedtime,low,3,1460,B1,0,0.0,1
fixedtime,low,3,1460,B2,1,17.0,3
fixedtime,low,3,1460,C1,2,20.0,4
fixedtime,low,3,1460,C2,0,0.0,7
fixedtime,low,3,1465,B1,0,0.0,1
fixedtime,low,3,1465,B2,1,22.0,3
fixedtime,low,3,1465,C1,1,23.0,4
fixedtime,low,3,1465,C2,0,0.0,6
fixedtime,low,3,1470,B1,1,2.0,2
fixedtime,low,3,1470,B2,1,27.0,2
fixedtime,low,3,1470,C1,1,28.0,2
fixedtime,low,3,1470,C2,0,0.0,6
fixedtime,low,3,1475,B1,1,7.0,3
fixedtime,low,3,1475,B2,2,36.0,3
fixedtime,low,3,1475,C1,1,33.0,3
fixedtime,low,3,1475,C2,2,8.0,5
fixedtime,low,3,1480,B1,1,12.0,4
fixedtime,low,3,1480,B2,2,46.0,3
fixedtime,low,3,1480,C1,1,38.0,3
fixedtime,low,3,1480,C2,3,22.0,5
fixedtime,low,3,1485,B1,1,17.0,4
fixedtime,low,3,1485,B2,2,56.0,3
fixedtime,low,3,1485,C1,1,43.0,3
fixedtime,low,3,1485,C2,3,37.0,5
fixedtime,low,3,1490,B1,0,0.0,3
fixedtime,low,3,1490,B2,0,0.0,1
fixedtime,low,3,1490,C1,0,0.0,2
fixedtime,low,3,1490,C2,1,5.0,4
