controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
dqn,high,13,160,C1,8,28.0,26
dqn,high,13,160,C2,24,255.0,43
dqn,high,13,165,B1,33,497.0,44
dqn,high,13,165,B2,10,80.0,24
dqn,high,13,165,C1,14,86.0,26
dqn,high,13,165,C2,25,292.0,42
dqn,high,13,170,B1,37,677.0,45
dqn,high,13,170,B2,7,27.0,24
dqn,high,13,170,C1,12,75.0,26
dqn,high,13,170,C2,27,364.0,42
dqn,high,13,175,B1,39,867.0,45
dqn,high,13,175,B2,12,78.0,24
dqn,high,13,175,C1,8,36.0,27
dqn,high,13,175,C2,26,429.0,42
dqn,high,13,180,B1,39,989.0,46
dqn,high,13,180,B2,12,77.0,26
dqn,high,13,180,C1,10,56.0,26
dqn,high,13,180,C2,26,501.0,43
dqn,high,13,185,B1,31,614.0,48
dqn,high,13,185,B2,9,38.0,25
dqn,high,13,185,C1,10,54.0,27
dqn,high,13,185,C2,15,189.0,43
dqn,high,13,190,B1,23,453.0,48
dqn,high,13,190,B2,13,82.0,27
dqn,high,13,190,C1,6,20.0,27
dqn,high,13,190,C2,16,84.0,42
dqn,high,13,195,B1,20,322.0,47
dqn,high,13,195,B2,11,91.0,28
dqn,high,13,195,C1,12,64.0,30
dqn,high,13,195,C2,15,112.0,44
dqn,high,13,200,B1,21,277.0,50
dqn,high,13,200,B2,9,43.0,28
dqn,high,13,200,C1,12,67.0,31
dqn,high,13,200,C2,22,207.0,43
dqn,high,13,205,B1,25,264.0,52
dqn,high,13,205,B2,12,60.0,25
dqn,high,13,205,C1,12,47.0,33
dqn,high,13,205,C2,27,333.0,47
dqn,high,13,210,B1,29,373.0,52
dqn,high,13,210,B2,13,72.0,27
dqn,high,13,210,C1,11,76.0,31
dqn,high,13,210,C2,33,489.0,46
dqn,high,13,215,B1,37,543.0,54
dqn,high,13,215,B2,10,55.0,27
dqn,high,13,215,C1,8,64.0,32
dqn,high,13,215,C2,35,659.0,46
dqn,high,13,220,B1,44,749.0,54
dqn,high,13,220,B2,12,81.0,30
dqn,high,13,220,C1,9,30.0,35
dqn,high,13,220,C2,38,843.0,49
dqn,high,13,225,B1,49,961.0,53
dqn,high,13,225,B2,9,70.0,29
dqn,high,13,225,C1,19,101.0,37
dqn,high,13,225,C2,42,1042.0,52
dqn,high,13,230,B1,39,725.0,51
dqn,high,13,230,B2,5,13.0,31
dqn,high,13,230,C1,18,132.0,40
dqn,high,13,230,C2,31,642.0,50
dqn,high,13,235,B1,31,567.0,52
dqn,high,13,235,B2,12,52.0,32
dqn,high,13,235,C1,13,56.0,43
dqn,high,13,235,C2,25,381.0,50
dqn,high,13,240,B1,30,474.0,52
dqn,high,13,240,B2,16,96.0,34
dqn,high,13,240,C1,13,66.0,40
dqn,high,13,240,C2,21,306.0,49
dqn,high,13,245,B1,26,317.0,51
dqn,high,13,245,B2,21,138.0,34
dqn,high,13,245,C1,14,56.0,40
dqn,high,13,245,C2,22,254.0,51
dqn,high,13,250,B1,24,294.0,55
dqn,high,13,250,B2,20,193.0,34
dqn,high,13,250,C1,13,48.0,39
dqn,high,13,250,C2,22,235.0,52
dqn,high,13,255,B1,32,383.0,55
dqn,high,13,255,B2,16,172.0,36
dqn,high,13,255,C1,16,91.0,40
dqn,high,13,255,C2,24,304.0,50
dqn,high,13,260,B1,37,556.0,57
dqn,high,13,260,B2,11,77.0,35
dqn,high,13,260,C1,17,120.0,39
dqn,high,13,260,C2,29,441.0,49
dqn,high,13,265,B1,41,755.0,58
dqn,high,13,265,B2,11,85.0,34
dqn,high,13,265,C1,17,87.0,41
dqn,high,13,265,C2,32,601.0,49
dqn,high,13,270,B1,48,924.0,60
dqn,high,13,270,B2,13,87.0,36
dqn,high,13,270,C1,20,118.0,40
dqn,high,13,270,C2,34,765.0,52
dqn,high,13,275,B1,45,700.0,58
dqn,high,13,275,B2,16,77.0,39
dqn,high,13,275,C1,17,105.0,40
dqn,high,13,275,C2,27,528.0,54
dqn,high,13,280,B1,37,587.0,55
dqn,high,13,280,B2,23,135.0,41
dqn,high,13,280,C1,12,55.0,40
dqn,high,13,280,C2,25,377.0,55
dqn,high,13,285,B1,34,521.0,55
dqn,high,13,285,B2,17,123.0,40
dqn,high,13,285,C1,14,85.0,40
dqn,high,13,285,C2,19,262.0,53
dqn,high,13,290,B1,34,403.0,54
dqn,high,13,290,B2,12,40.0,40
dqn,high,13,290,C1,19,126.0,44
dqn,high,13,290,C2,18,198.0,50
dqn,high,13,295,B1,29,358.0,55
dqn,high,13,295,B2,13,63.0,40
dqn,high,13,295,C1,19,107.0,45
dqn,high,13,295,C2,20,229.0,47
dqn,high,13,300,B1,31,467.0,56
dqn,high,13,300,B2,17,59.0,38
dqn,high,13,300,C1,19,108.0,47
dqn,high,13,300,C2,22,338.0,43
dqn,high,13,305,B1,33,613.0,54
dqn,high,13,305,B2,17,65.0,41
dqn,high,13,305,C1,17,93.0,48
dqn,high,13,305,C2,25,454.0,41
dqn,high,13,310,B1,34,779.0,55
dqn,high,13,310,B2,17,107.0,40
dqn,high,13,310,C1,16,82.0,48
dqn,high,13,310,C2,28,586.0,41
dqn,high,13,315,B1,37,958.0,55
dqn,high,13,315,B2,15,101.0,43
dqn,high,13,315,C1,17,114.0,48
dqn,high,13,315,C2,31,736.0,41
dqn,high,13,320,B1,30,708.0,55
dqn,high,13,320,B2,15,68.0,44
dqn,high,13,320,C1,19,139.0,51
dqn,high,13,320,C2,25,510.0,43
dqn,high,13,325,B1,27,526.0,55
dqn,high,13,325,B2,18,102.0,47
dqn,high,13,325,C1,23,116.0,51
dqn,high,13,325,C2,24,467.0,45
dqn,high,13,330,B1,25,464.0,54
dqn,high,13,330,B2,19,92.0,46
dqn,high,13,330,C1,27,149.0,51
dqn,high,13,330,C2,22,391.0,49
dqn,high,13,335,B1,24,389.0,55
dqn,high,13,335,B2,17,72.0,50
dqn,high,13,335,C1,23,128.0,50
dqn,high,13,335,C2,24,375.0,52
dqn,high,13,340,B1,24,362.0,56
dqn,high,13,340,B2,17,115.0,51
dqn,high,13,340,C1,18,81.0,49
dqn,high,13,340,C2,32,498.0,51
dqn,high,13,345,B1,26,411.0,51
dqn,high,13,345,B2,18,127.0,52
dqn,high,13,345,C1,18,91.0,52
dqn,high,13,345,C2,39,682.0,56
dqn,high,13,350,B1,29,550.0,51
dqn,high,13,350,B2,16,68.0,55
dqn,high,13,350,C1,21,115.0,54
dqn,high,13,350,C2,42,852.0,58
dqn,high,13,355,B1,31,699.0,51
dqn,high,13,355,B2,25,120.0,56
dqn,high,13,355,C1,19,85.0,53
dqn,high,13,355,C2,43,976.0,56
dqn,high,13,360,B1,35,860.0,56
dqn,high,13,360,B2,22,127.0,56
dqn,high,13,360,C1,20,106.0,53
dqn,high,13,360,C2,45,1133.0,59
dqn,high,13,365,B1,29,567.0,58
dqn,high,13,365,B2,21,96.0,56
dqn,high,13,365,C1,20,92.0,54
dqn,high,13,365,C2,42,1080.0,61
dqn,high,13,370,B1,30,387.0,58
dqn,high,13,370,B2,23,127.0,57
dqn,high,13,370,C1,18,69.0,54
dqn,high,13,370,C2,40,1060.0,64
dqn,high,13,375,B1,32,374.0,58
dqn,high,13,375,B2,32,223.0,58
dqn,high,13,375,C1,24,121.0,54
dqn,high,13,375,C2,40,1044.0,64
dqn,high,13,380,B1,35,356.0,58
dqn,high,13,380,B2,28,224.0,58
dqn,high,13,380,C1,20,124.0,56
dqn,high,13,380,C2,37,847.0,62
dqn,high,13,385,B1,33,362.0,57
dqn,high,13,385,B2,30,284.0,61
dqn,high,13,385,C1,22,96.0,59
dqn,high,13,385,C2,34,631.0,64
dqn,high,13,390,B1,37,473.0,57
dqn,high,13,390,B2,30,393.0,66
dqn,high,13,390,C1,27,126.0,63
dqn,high,13,390,C2,36,585.0,65
dqn,high,13,395,B1,39,620.0,59
dqn,high,13,395,B2,42,568.0,69
dqn,high,13,395,C1,22,108.0,63
dqn,high,13,395,C2,34,495.0,66
dqn,high,13,400,B1,41,790.0,58
dqn,high,13,400,B2,50,779.0,72
dqn,high,13,400,C1,22,83.0,64
dqn,high,13,400,C2,39,613.0,68
dqn,high,13,405,B1,41,983.0,57
dqn,high,13,405,B2,54,1011.0,72
dqn,high,13,405,C1,28,142.0,66
dqn,high,13,405,C2,45,795.0,70
dqn,high,13,410,B1,42,979.0,59
dqn,high,13,410,B2,56,1221.0,73
dqn,high,13,410,C1,29,153.0,66
dqn,high,13,410,C2,41,710.0,70
dqn,high,13,415,B1,43,992.0,60
dqn,high,13,415,B2,58,1461.0,71
dqn,high,13,415,C1,26,119.0,67
dqn,high,13,415,C2,44,701.0,73
dqn,high,13,420,B1,45,1059.0,63
dqn,high,13,420,B2,59,1705.0,71
dqn,high,13,420,C1,25,149.0,64
dqn,high,13,420,C2,53,788.0,77
dqn,high,13,425,B1,45,1077.0,62
dqn,high,13,425,B2,59,1972.0,72
dqn,high,13,425,C1,28,162.0,64
dqn,high,13,425,C2,56,908.0,80
dqn,high,13,430,B1,43,1152.0,61
dqn,high,13,430,B2,60,2241.0,72
dqn,high,13,430,C1,26,113.0,68
dqn,high,13,430,C2,64,1061.0,81
dqn,high,13,435,B1,43,1331.0,62
dqn,high,13,435,B2,60,2434.0,74
dqn,high,13,435,C1,24,121.0,70
dqn,high,13,435,C2,66,1197.0,81
dqn,high,13,440,B1,43,1546.0,62
dqn,high,13,440,B2,54,2454.0,73
dqn,high,13,440,C1,33,182.0,74
dqn,high,13,440,C2,63,1380.0,82
dqn,high,13,445,B1,48,1772.0,64
dqn,high,13,445,B2,51,2479.0,70
dqn,high,13,445,C1,40,297.0,76
dqn,high,13,445,C2,62,1606.0,77
dqn,high,13,450,B1,51,2020.0,65
dqn,high,13,450,B2,47,2533.0,73
dqn,high,13,450,C1,49,470.0,78
dqn,high,13,450,C2,61,1843.0,75
dqn,high,13,455,B1,51,2076.0,67
dqn,high,13,455,B2,50,2714.0,73
dqn,high,13,455,C1,55,675.0,80
dqn,high,13,455,C2,50,1493.0,74
dqn,high,13,460,B1,50,2245.0,71
dqn,high,13,460,B2,53,2957.0,73
dqn,high,13,460,C1,65,878.0,83
dqn,high,13,460,C2,52,1281.0,74
dqn,high,13,465,B1,57,2517.0,72
dqn,high,13,465,B2,56,3190.0,73
dqn,high,13,465,C1,72,1146.0,85
dqn,high,13,465,C2,50,1061.0,75
dqn,high,13,470,B1,66,2829.0,75
dqn,high,13,470,B2,52,3356.0,71
dqn,high,13,470,C1,81,1478.0,86
dqn,high,13,470,C2,57,938.0,78
dqn,high,13,475,B1,67,2922.0,74
dqn,high,13,475,B2,51,3551.0,69
dqn,high,13,475,C1,81,1807.0,87
dqn,high,13,475,C2,55,792.0,81
dqn,high,13,480,B1,65,2864.0,75
dqn,high,13,480,B2,48,3746.0,71
dqn,high,13,480,C1,84,2183.0,89
dqn,high,13,480,C2,59,782.0,84
dqn,high,13,485,B1,61,2781.0,74
dqn,high,13,485,B2,47,3939.0,75
dqn,high,13,485,C1,89,2586.0,91
dqn,high,13,485,C2,73,1034.0,84
dqn,high,13,490,B1,55,2644.0,73
dqn,high,13,490,B2,57,4207.0,79
dqn,high,13,490,C1,91,3038.0,92
dqn,high,13,490,C2,82,1385.0,84
dqn,high,13,495,B1,49,2498.0,74
dqn,high,13,495,B2,60,4447.0,80
dqn,high,13,495,C1,92,3497.0,93
dqn,high,13,495,C2,80,1716.0,84
dqn,high,13,500,B1,44,2014.0,75
dqn,high,13,500,B2,57,4621.0,81
dqn,high,13,500,C1,92,3957.0,94
dqn,high,13,500,C2,70,1598.0,81
dqn,high,13,505,B1,47,1611.0,78
dqn,high,13,505,B2,62,4850.0,83
dqn,high,13,505,C1,94,4423.0,95
dqn,high,13,505,C2,65,1570.0,80
dqn,high,13,510,B1,53,1518.0,78
dqn,high,13,510,B2,64,5105.0,85
dqn,high,13,510,C1,94,4893.0,95
dqn,high,13,510,C2,62,1688.0,78
dqn,high,13,515,B1,62,1632.0,79
dqn,high,13,515,B2,63,5377.0,86
dqn,high,13,515,C1,95,5368.0,96
dqn,high,13,515,C2,61,1851.0,78
dqn,high,13,520,B1,69,1949.0,81
dqn,high,13,520,B2,69,5698.0,88
dqn,high,13,520,C1,95,5843.0,96
dqn,high,13,520,C2,60,1977.0,76
dqn,high,13,525,B1,78,2317.0,82
dqn,high,13,525,B2,71,5977.0,87
dqn,high,13,525,C1,96,6323.0,96
dqn,high,13,525,C2,60,2242.0,76
dqn,high,13,530,B1,82,2715.0,82
dqn,high,13,530,B2,70,6159.0,86
dqn,high,13,530,C1,96,6803.0,97
dqn,high,13,530,C2,61,2545.0,77
dqn,high,13,535,B1,82,3125.0,82
dqn,high,13,535,B2,67,6374.0,83
dqn,high,13,535,C1,97,7285.0,98
dqn,high,13,535,C2,65,2861.0,78
dqn,high,13,540,B1,82,3535.0,83
dqn,high,13,540,B2,58,5877.0,81
dqn,high,13,540,C1,98,7775.0,98
dqn,high,13,540,C2,68,3194.0,79
dqn,high,13,545,B1,80,3718.0,83
dqn,high,13,545,B2,49,4355.0,79
dqn,high,13,545,C1,98,8265.0,98
dqn,high,13,545,C2,72,3545.0,81
dqn,high,13,550,B1,80,3956.0,84
dqn,high,13,550,B2,48,3199.0,77
dqn,high,13,550,C1,98,8755.0,98
dqn,high,13,550,C2,74,3911.0,84
dqn,high,13,555,B1,82,4197.0,84
dqn,high,13,555,B2,42,2041.0,74
dqn,high,13,555,C1,98,9245.0,98
dqn,high,13,555,C2,78,4294.0,85
dqn,high,13,560,B1,83,4507.0,85
dqn,high,13,560,B2,32,912.0,73
dqn,high,13,560,C1,98,9735.0,98
dqn,high,13,560,C2,83,4696.0,86
dqn,high,13,565,B1,84,4919.0,85
dqn,high,13,565,B2,28,265.0,73
dqn,high,13,565,C1,98,10225.0,98
dqn,high,13,565,C2,85,5114.0,88
dqn,high,13,570,B1,82,5047.0,86
dqn,high,13,570,B2,32,194.0,74
dqn,high,13,570,C1,98,10715.0,98
dqn,high,13,570,C2,88,5551.0,89
dqn,high,13,575,B1,84,5250.0,86
dqn,high,13,575,B2,43,272.0,77
dqn,high,13,575,C1,98,11205.0,98
dqn,high,13,575,C2,88,5991.0,89
dqn,high,13,580,B1,85,5390.0,86
dqn,high,13,580,B2,44,371.0,77
dqn,high,13,580,C1,98,11695.0,98
dqn,high,13,580,C2,89,6434.0,89
dqn,high,13,585,B1,85,5607.0,86
dqn,high,13,585,B2,59,573.0,78
dqn,high,13,585,C1,98,12185.0,98
dqn,high,13,585,C2,89,6879.0,90
dqn,high,13,590,B1,84,5684.0,87
dqn,high,13,590,B2,63,777.0,79
dqn,high,13,590,C1,98,12675.0,98
dqn,high,13,590,C2,89,7324.0,90
dqn,high,13,595,B1,85,5896.0,87
dqn,high,13,595,B2,63,1002.0,81
dqn,high,13,595,C1,98,13165.0,98
dqn,high,13,595,C2,90,7774.0,90
dqn,high,13,600,B1,86,6184.0,87
dqn,high,13,600,B2,69,1278.0,82
dqn,high,13,600,C1,98,13655.0,98
dqn,high,13,600,C2,90,8224.0,90
dqn,high,13,605,B1,87,6619.0,87
dqn,high,13,605,B2,77,1648.0,84
dqn,high,13,605,C1,98,14145.0,98
dqn,high,13,605,C2,90,8674.0,91
dqn,high,13,610,B1,87,7054.0,88
dqn,high,13,610,B2,81,2043.0,84
dqn,high,13,610,C1,98,14635.0,98
dqn,high,13,610,C2,91,9126.0,91
dqn,high,13,615,B1,88,7491.0,88
dqn,high,13,615,B2,84,2459.0,85
dqn,high,13,615,C1,98,15125.0,98
dqn,high,13,615,C2,91,9581.0,92
dqn,high,13,620,B1,89,7931.0,89
dqn,high,13,620,B2,84,2879.0,86
dqn,high,13,620,C1,98,15615.0,98
dqn,high,13,620,C2,91,10036.0,93
dqn,high,13,625,B1,89,8371.0,90
dqn,high,13,625,B2,86,3304.0,86
dqn,high,13,625,C1,98,16105.0,98
dqn,high,13,625,C2,92,10494.0,94
dqn,high,13,630,B1,89,8815.0,91
dqn,high,13,630,B2,86,3734.0,86
dqn,high,13,630,C1,98,16595.0,98
dqn,high,13,630,C2,93,10959.0,95
dqn,high,13,635,B1,91,9265.0,91
dqn,high,13,635,B2,86,4164.0,86
dqn,high,13,635,C1,98,17085.0,98
dqn,high,13,635,C2,94,11429.0,96
dqn,high,13,640,B1,91,9720.0,91
dqn,high,13,640,B2,86,4594.0,86
dqn,high,13,640,C1,98,17575.0,98
dqn,high,13,640,C2,96,11904.0,97
dqn,high,13,645,B1,91,10175.0,91
dqn,high,13,645,B2,87,5024.0,87
dqn,high,13,645,C1,98,18065.0,98
dqn,high,13,645,C2,96,12384.0,97
dqn,high,13,650,B1,91,10630.0,93
dqn,high,13,650,B2,86,5454.0,87
dqn,high,13,650,C1,98,18555.0,98
dqn,high,13,650,C2,97,12869.0,97
dqn,high,13,655,B1,92,11089.0,93
dqn,high,13,655,B2,86,5884.0,88
dqn,high,13,655,C1,98,19045.0,98
dqn,high,13,655,C2,98,13356.0,98
dqn,high,13,660,B1,94,11555.0,94
dqn,high,13,660,B2,88,6321.0,88
dqn,high,13,660,C1,98,19535.0,98
dqn,high,13,660,C2,98,13846.0,98
dqn,high,13,665,B1,94,12025.0,94
dqn,high,13,665,B2,88,6761.0,88
dqn,high,13,665,C1,98,20025.0,98
dqn,high,13,665,C2,98,14336.0,98
dqn,high,13,670,B1,94,12495.0,94
dqn,high,13,670,B2,88,7201.0,88
dqn,high,13,670,C1,98,20515.0,98
dqn,high,13,670,C2,98,14826.0,98
dqn,high,13,675,B1,94,12965.0,95
dqn,high,13,675,B2,88,7641.0,88
dqn,high,13,675,C1,98,21005.0,98
dqn,high,13,675,C2,98,15316.0,98
dqn,high,13,680,B1,95,13436.0,95
dqn,high,13,680,B2,88,8081.0,88
dqn,high,13,680,C1,98,21495.0,98
dqn,high,13,680,C2,98,15806.0,98
dqn,high,13,685,B1,95,13911.0,95
dqn,high,13,685,B2,88,8521.0,88
dqn,high,13,685,C1,98,21985.0,98
dqn,high,13,685,C2,98,16296.0,98
dqn,high,13,690,B1,95,14386.0,95
dqn,high,13,690,B2,88,8961.0,88
dqn,high,13,690,C1,98,22475.0,98
dqn,high,13,690,C2,98,16786.0,98
dqn,high,13,695,B1,95,14861.0,95
dqn,high,13,695,B2,88,9401.0,89
dqn,high,13,695,C1,98,22965.0,98
dqn,high,13,695,C2,98,17276.0,98
dqn,high,13,700,B1,95,15336.0,95
dqn,high,13,700,B2,88,9841.0,91
dqn,high,13,700,C1,98,23455.0,98
dqn,high,13,700,C2,98,17766.0,98
dqn,high,13,705,B1,95,15811.0,96
dqn,high,13,705,B2,89,10284.0,91
dqn,high,13,705,C1,98,23945.0,98
dqn,high,13,705,C2,98,18256.0,98
dqn,high,13,710,B1,96,16290.0,96
dqn,high,13,710,B2,90,10732.0,91
dqn,high,13,710,C1,98,24435.0,98
dqn,high,13,710,C2,98,18746.0,98
dqn,high,13,715,B1,96,16770.0,96
dqn,high,13,715,B2,91,11187.0,91
dqn,high,13,715,C1,98,24925.0,98
dqn,high,13,715,C2,98,19236.0,98
dqn,high,13,720,B1,96,17250.0,96
dqn,high,13,720,B2,91,11642.0,91
dqn,high,13,720,C1,98,25415.0,98
dqn,high,13,720,C2,98,19726.0,98
dqn,high,13,725,B1,96,17730.0,96
dqn,high,13,725,B2,91,12097.0,91
dqn,high,13,725,C1,95,25001.0,97
dqn,high,13,725,C2,98,20216.0,98
dqn,high,13,730,B1,96,18210.0,96
dqn,high,13,730,B2,91,12552.0,91
dqn,high,13,730,C1,92,23978.0,97
dqn,high,13,730,C2,98,20706.0,98
dqn,high,13,735,B1,96,18690.0,96
dqn,high,13,735,B2,91,13007.0,91
dqn,high,13,735,C1,90,22653.0,96
dqn,high,13,735,C2,98,21196.0,98
dqn,high,13,740,B1,96,19170.0,96
dqn,high,13,740,B2,91,13462.0,91
dqn,high,13,740,C1,83,20153.0,95
dqn,high,13,740,C2,98,21686.0,98
dqn,high,13,745,B1,94,19047.0,95
dqn,high,13,745,B2,91,13917.0,91
dqn,high,13,745,C1,75,16898.0,94
dqn,high,13,745,C2,98,22176.0,98
dqn,high,13,750,B1,90,18014.0,95
dqn,high,13,750,B2,91,14372.0,91
dqn,high,13,750,C1,73,13962.0,94
dqn,high,13,750,C2,98,22666.0,98
dqn,high,13,755,B1,89,17279.0,95
dqn,high,13,755,B2,91,14827.0,91
dqn,high,13,755,C1,70,11421.0,94
dqn,high,13,755,C2,98,23156.0,98
dqn,high,13,760,B1,88,16547.0,95
dqn,high,13,760,B2,91,15282.0,92
dqn,high,13,760,C1,66,8228.0,94
dqn,high,13,760,C2,93,22141.0,96
dqn,high,13,765,B1,89,15820.0,96
dqn,high,13,765,B2,91,15737.0,92
dqn,high,13,765,C1,68,5855.0,95
dqn,high,13,765,C2,90,21121.0,96
dqn,high,13,770,B1,87,14809.0,96
dqn,high,13,770,B2,92,16195.0,94
dqn,high,13,770,C1,69,4099.0,96
dqn,high,13,770,C2,83,18590.0,95
dqn,high,13,775,B1,91,15257.0,97
dqn,high,13,775,B2,93,16656.0,94
dqn,high,13,775,C1,76,3568.0,98
dqn,high,13,775,C2,70,14377.0,93
dqn,high,13,780,B1,94,15720.0,98
dqn,high,13,780,B2,94,17125.0,95
dqn,high,13,780,C1,79,2466.0,98
dqn,high,13,780,C2,61,10693.0,93
dqn,high,13,785,B1,98,16202.0,98
dqn,high,13,785,B2,96,17597.0,96
dqn,high,13,785,C1,84,1985.0,98
dqn,high,13,785,C2,57,7405.0,94
dqn,high,13,790,B1,97,16613.0,98
dqn,high,13,790,B2,95,18072.0,96
dqn,high,13,790,C1,92,2428.0,99
dqn,high,13,790,C2,58,5077.0,95
dqn,high,13,795,B1,93,16020.0,98
dqn,high,13,795,B2,96,18552.0,97
dqn,high,13,795,C1,96,2897.0,99
dqn,high,13,795,C2,61,2103.0,95
dqn,high,13,800,B1,86,14020.0,98
dqn,high,13,800,B2,89,17309.0,94
dqn,high,13,800,C1,99,3388.0,99
dqn,high,13,800,C2,65,844.0,96
dqn,high,13,805,B1,81,11992.0,99
dqn,high,13,805,B2,80,15615.0,94
dqn,high,13,805,C1,96,3748.0,99
dqn,high,13,805,C2,78,1176.0,96
dqn,high,13,810,B1,81,9998.0,99
dqn,high,13,810,B2,73,14104.0,94
dqn,high,13,810,C1,94,4016.0,99
dqn,high,13,810,C2,89,1566.0,97
dqn,high,13,815,B1,79,7870.0,99
