controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
fixedtime,medium,5,175,C1,11,222.0,19
fixedtime,medium,5,175,C2,4,51.0,8
fixedtime,medium,5,180,B1,10,230.0,14
fixedtime,medium,5,180,B2,8,156.0,13
fixedtime,medium,5,180,C1,12,281.0,20
fixedtime,medium,5,180,C2,5,72.0,10
fixedtime,medium,5,185,B1,3,11.0,13
fixedtime,medium,5,185,B2,4,30.0,12
fixedtime,medium,5,185,C1,5,36.0,20
fixedtime,medium,5,185,C2,1,1.0,11
fixedtime,medium,5,190,B1,4,14.0,13
fixedtime,medium,5,190,B2,3,17.0,12
fixedtime,medium,5,190,C1,3,14.0,18
fixedtime,medium,5,190,C2,1,6.0,12
fixedtime,medium,5,195,B1,6,42.0,12
fixedtime,medium,5,195,B2,5,38.0,13
fixedtime,medium,5,195,C1,3,29.0,16
fixedtime,medium,5,195,C2,2,12.0,13
fixedtime,medium,5,200,B1,4,41.0,11
fixedtime,medium,5,200,B2,5,63.0,14
fixedtime,medium,5,200,C1,5,49.0,13
fixedtime,medium,5,200,C2,6,34.0,14
fixedtime,medium,5,205,B1,3,31.0,8
fixedtime,medium,5,205,B2,6,93.0,15
fixedtime,medium,5,205,C1,5,74.0,13
fixedtime,medium,5,205,C2,9,68.0,16
fixedtime,medium,5,210,B1,4,48.0,8
fixedtime,medium,5,210,B2,8,128.0,14
fixedtime,medium,5,210,C1,7,105.0,12
fixedtime,medium,5,210,C2,9,113.0,14
fixedtime,medium,5,215,B1,5,70.0,8
fixedtime,medium,5,215,B2,9,169.0,12
fixedtime,medium,5,215,C1,9,145.0,15
fixedtime,medium,5,215,C2,11,164.0,14
fixedtime,medium,5,220,B1,6,100.0,8
fixedtime,medium,5,220,B2,9,214.0,11
fixedtime,medium,5,220,C1,10,195.0,15
fixedtime,medium,5,220,C2,11,219.0,14
fixedtime,medium,5,225,B1,6,130.0,11
fixedtime,medium,5,225,B2,9,259.0,10
fixedtime,medium,5,225,C1,11,250.0,16
fixedtime,medium,5,225,C2,11,274.0,14
fixedtime,medium,5,230,B1,0,0.0,8
fixedtime,medium,5,230,B2,3,41.0,8
fixedtime,medium,5,230,C1,3,25.0,15
fixedtime,medium,5,230,C2,4,66.0,13
fixedtime,medium,5,235,B1,0,0.0,11
fixedtime,medium,5,235,B2,1,9.0,6
fixedtime,medium,5,235,C1,2,11.0,13
fixedtime,medium,5,235,C2,2,9.0,14
fixedtime,medium,5,240,B1,0,0.0,13
fixedtime,medium,5,240,B2,1,14.0,7
fixedtime,medium,5,240,C1,4,25.0,14
fixedtime,medium,5,240,C2,4,28.0,14
fixedtime,medium,5,245,B1,4,14.0,14
fixedtime,medium,5,245,B2,1,19.0,6
fixedtime,medium,5,245,C1,4,40.0,12
fixedtime,medium,5,245,C2,2,12.0,12
fixedtime,medium,5,250,B1,5,37.0,16
fixedtime,medium,5,250,B2,2,28.0,9
fixedtime,medium,5,250,C1,5,63.0,11
fixedtime,medium,5,250,C2,4,28.0,9
fixedtime,medium,5,255,B1,6,67.0,16
fixedtime,medium,5,255,B2,2,38.0,10
fixedtime,medium,5,255,C1,7,95.0,14
fixedtime,medium,5,255,C2,4,48.0,8
fixedtime,medium,5,260,B1,7,98.0,15
fixedtime,medium,5,260,B2,3,52.0,10
fixedtime,medium,5,260,C1,10,141.0,16
fixedtime,medium,5,260,C2,5,70.0,8
fixedtime,medium,5,265,B1,10,144.0,17
fixedtime,medium,5,265,B2,5,76.0,9
fixedtime,medium,5,265,C1,11,192.0,20
fixedtime,medium,5,265,C2,5,95.0,7
fixedtime,medium,5,270,B1,11,197.0,17
fixedtime,medium,5,270,B2,6,106.0,11
fixedtime,medium,5,270,C1,11,247.0,19
fixedtime,medium,5,270,C2,6,123.0,8
fixedtime,medium,5,275,B1,2,29.0,16
fixedtime,medium,5,275,B2,1,2.0,9
fixedtime,medium,5,275,C1,4,31.0,17
fixedtime,medium,5,275,C2,1,2.0,8
fixedtime,medium,5,280,B1,2,8.0,15
fixedtime,medium,5,280,B2,2,12.0,11
fixedtime,medium,5,280,C1,2,9.0,14
fixedtime,medium,5,280,C2,3,15.0,13
fixedtime,medium,5,285,B1,6,31.0,17
fixedtime,medium,5,285,B2,2,22.0,11
fixedtime,medium,5,285,C1,3,24.0,12
fixedtime,medium,5,285,C2,3,30.0,15
fixedtime,medium,5,290,B1,10,72.0,17
fixedtime,medium,5,290,B2,3,36.0,10
fixedtime,medium,5,290,C1,4,42.0,12
fixedtime,medium,5,290,C2,4,49.0,17
fixedtime,medium,5,295,B1,10,122.0,19
fixedtime,medium,5,295,B2,6,58.0,11
fixedtime,medium,5,295,C1,5,63.0,14
fixedtime,medium,5,295,C2,7,77.0,18
fixedtime,medium,5,300,B1,13,151.0,17
fixedtime,medium,5,300,B2,6,65.0,11
fixedtime,medium,5,300,C1,6,92.0,17
fixedtime,medium,5,300,C2,9,55.0,22
fixedtime,medium,5,305,B1,9,134.0,18
fixedtime,medium,5,305,B2,5,88.0,9
fixedtime,medium,5,305,C1,6,122.0,15
fixedtime,medium,5,305,C2,8,70.0,23
fixedtime,medium,5,310,B1,9,179.0,19
fixedtime,medium,5,310,B2,6,116.0,9
fixedtime,medium,5,310,C1,10,162.0,18
fixedtime,medium,5,310,C2,8,104.0,22
fixedtime,medium,5,315,B1,9,212.0,18
fixedtime,medium,5,315,B2,6,109.0,10
fixedtime,medium,5,315,C1,11,216.0,19
fixedtime,medium,5,315,C2,10,149.0,21
fixedtime,medium,5,320,B1,6,23.0,16
fixedtime,medium,5,320,B2,3,10.0,8
fixedtime,medium,5,320,C1,5,29.0,15
fixedtime,medium,5,320,C2,7,38.0,19
fixedtime,medium,5,325,B1,9,45.0,19
fixedtime,medium,5,325,B2,5,27.0,7
fixedtime,medium,5,325,C1,2,19.0,12
fixedtime,medium,5,325,C2,7,32.0,18
fixedtime,medium,5,330,B1,8,81.0,19
fixedtime,medium,5,330,B2,5,52.0,8
fixedtime,medium,5,330,C1,5,38.0,12
fixedtime,medium,5,330,C2,10,79.0,19
fixedtime,medium,5,335,B1,9,122.0,19
fixedtime,medium,5,335,B2,5,77.0,8
fixedtime,medium,5,335,C1,7,70.0,12
fixedtime,medium,5,335,C2,10,129.0,18
fixedtime,medium,5,340,B1,11,168.0,18
fixedtime,medium,5,340,B2,5,102.0,9
fixedtime,medium,5,340,C1,4,72.0,15
fixedtime,medium,5,340,C2,11,182.0,19
fixedtime,medium,5,345,B1,10,215.0,17
fixedtime,medium,5,345,B2,5,127.0,10
fixedtime,medium,5,345,C1,7,100.0,14
fixedtime,medium,5,345,C2,13,241.0,18
fixedtime,medium,5,350,B1,11,270.0,18
fixedtime,medium,5,350,B2,6,155.0,12
fixedtime,medium,5,350,C1,5,122.0,14
fixedtime,medium,5,350,C2,14,307.0,22
fixedtime,medium,5,355,B1,12,329.0,19
fixedtime,medium,5,355,B2,8,190.0,15
fixedtime,medium,5,355,C1,8,158.0,15
fixedtime,medium,5,355,C2,15,380.0,21
fixedtime,medium,5,360,B1,13,372.0,23
fixedtime,medium,5,360,B2,9,235.0,14
fixedtime,medium,5,360,C1,9,203.0,17
fixedtime,medium,5,360,C2,17,462.0,20
fixedtime,medium,5,365,B1,8,148.0,20
fixedtime,medium,5,365,B2,2,16.0,12
fixedtime,medium,5,365,C1,0,0.0,15
fixedtime,medium,5,365,C2,8,146.0,16
fixedtime,medium,5,370,B1,4,34.0,19
fixedtime,medium,5,370,B2,0,0.0,9
fixedtime,medium,5,370,C1,3,8.0,16
fixedtime,medium,5,370,C2,2,17.0,15
fixedtime,medium,5,375,B1,5,57.0,19
fixedtime,medium,5,375,B2,1,2.0,7
fixedtime,medium,5,375,C1,4,28.0,16
fixedtime,medium,5,375,C2,1,10.0,11
fixedtime,medium,5,380,B1,8,92.0,19
fixedtime,medium,5,380,B2,1,7.0,7
fixedtime,medium,5,380,C1,7,61.0,18
fixedtime,medium,5,380,C2,1,15.0,12
fixedtime,medium,5,385,B1,10,139.0,18
fixedtime,medium,5,385,B2,2,17.0,7
fixedtime,medium,5,385,C1,7,96.0,17
fixedtime,medium,5,385,C2,2,21.0,13
fixedtime,medium,5,390,B1,12,194.0,16
fixedtime,medium,5,390,B2,3,28.0,8
fixedtime,medium,5,390,C1,9,135.0,16
fixedtime,medium,5,390,C2,3,32.0,12
fixedtime,medium,5,395,B1,14,261.0,16
fixedtime,medium,5,395,B2,4,45.0,9
fixedtime,medium,5,395,C1,12,192.0,19
fixedtime,medium,5,395,C2,4,50.0,12
fixedtime,medium,5,400,B1,14,331.0,18
fixedtime,medium,5,400,B2,4,65.0,9
fixedtime,medium,5,400,C1,12,252.0,20
fixedtime,medium,5,400,C2,6,76.0,13
fixedtime,medium,5,405,B1,15,402.0,18
fixedtime,medium,5,405,B2,4,85.0,10
fixedtime,medium,5,405,C1,13,313.0,19
fixedtime,medium,5,405,C2,7,107.0,15
fixedtime,medium,5,410,B1,6,93.0,16
fixedtime,medium,5,410,B2,2,4.0,9
fixedtime,medium,5,410,C1,6,50.0,16
fixedtime,medium,5,410,C2,2,4.0,15
fixedtime,medium,5,415,B1,3,8.0,19
fixedtime,medium,5,415,B2,4,20.0,9
fixedtime,medium,5,415,C1,2,13.0,12
fixedtime,medium,5,415,C2,2,9.0,15
fixedtime,medium,5,420,B1,6,30.0,16
fixedtime,medium,5,420,B2,5,43.0,9
fixedtime,medium,5,420,C1,3,26.0,10
fixedtime,medium,5,420,C2,4,27.0,15
fixedtime,medium,5,425,B1,9,71.0,13
fixedtime,medium,5,425,B2,5,68.0,13
fixedtime,medium,5,425,C1,3,41.0,10
fixedtime,medium,5,425,C2,7,56.0,16
fixedtime,medium,5,430,B1,10,119.0,12
fixedtime,medium,5,430,B2,5,93.0,13
fixedtime,medium,5,430,C1,4,60.0,9
fixedtime,medium,5,430,C2,10,103.0,16
fixedtime,medium,5,435,B1,8,105.0,13
fixedtime,medium,5,435,B2,5,118.0,16
fixedtime,medium,5,435,C1,5,83.0,9
fixedtime,medium,5,435,C2,10,153.0,17
fixedtime,medium,5,440,B1,3,39.0,12
fixedtime,medium,5,440,B2,9,156.0,18
fixedtime,medium,5,440,C1,5,108.0,14
fixedtime,medium,5,440,C2,12,209.0,16
fixedtime,medium,5,445,B1,1,14.0,11
fixedtime,medium,5,445,B2,9,194.0,19
fixedtime,medium,5,445,C1,8,143.0,19
fixedtime,medium,5,445,C2,13,274.0,17
fixedtime,medium,5,450,B1,2,20.0,11
fixedtime,medium,5,450,B2,11,243.0,20
fixedtime,medium,5,450,C1,8,183.0,20
fixedtime,medium,5,450,C2,14,344.0,19
fixedtime,medium,5,455,B1,3,9.0,12
fixedtime,medium,5,455,B2,7,54.0,19
fixedtime,medium,5,455,C1,2,5.0,17
fixedtime,medium,5,455,C2,7,105.0,17
fixedtime,medium,5,460,B1,5,31.0,14
fixedtime,medium,5,460,B2,4,28.0,17
fixedtime,medium,5,460,C1,7,29.0,15
fixedtime,medium,5,460,C2,6,27.0,19
fixedtime,medium,5,465,B1,5,56.0,16
fixedtime,medium,5,465,B2,3,40.0,13
fixedtime,medium,5,465,C1,9,68.0,14
fixedtime,medium,5,465,C2,9,53.0,24
fixedtime,medium,5,470,B1,6,86.0,13
fixedtime,medium,5,470,B2,3,55.0,12
fixedtime,medium,5,470,C1,10,117.0,14
fixedtime,medium,5,470,C2,13,109.0,25
fixedtime,medium,5,475,B1,6,116.0,12
fixedtime,medium,5,475,B2,7,84.0,13
fixedtime,medium,5,475,C1,10,159.0,13
fixedtime,medium,5,475,C2,18,190.0,27
fixedtime,medium,5,480,B1,8,153.0,13
fixedtime,medium,5,480,B2,9,128.0,16
fixedtime,medium,5,480,C1,12,212.0,12
fixedtime,medium,5,480,C2,20,258.0,26
fixedtime,medium,5,485,B1,9,197.0,11
fixedtime,medium,5,485,B2,11,176.0,18
fixedtime,medium,5,485,C1,12,272.0,14
fixedtime,medium,5,485,C2,18,237.0,25
fixedtime,medium,5,490,B1,11,243.0,13
fixedtime,medium,5,490,B2,12,235.0,17
fixedtime,medium,5,490,C1,12,332.0,16
fixedtime,medium,5,490,C2,15,216.0,23
fixedtime,medium,5,495,B1,11,297.0,14
fixedtime,medium,5,495,B2,12,276.0,17
fixedtime,medium,5,495,C1,12,392.0,17
fixedtime,medium,5,495,C2,11,205.0,22
fixedtime,medium,5,500,B1,3,66.0,12
fixedtime,medium,5,500,B2,4,28.0,16
fixedtime,medium,5,500,C1,3,83.0,16
fixedtime,medium,5,500,C2,5,14.0,21
fixedtime,medium,5,505,B1,0,0.0,13
fixedtime,medium,5,505,B2,5,23.0,16
fixedtime,medium,5,505,C1,5,15.0,17
fixedtime,medium,5,505,C2,7,46.0,22
fixedtime,medium,5,510,B1,2,8.0,12
fixedtime,medium,5,510,B2,8,58.0,18
fixedtime,medium,5,510,C1,7,30.0,19
fixedtime,medium,5,510,C2,10,91.0,22
fixedtime,medium,5,515,B1,2,18.0,9
fixedtime,medium,5,515,B2,8,98.0,17
fixedtime,medium,5,515,C1,5,47.0,20
fixedtime,medium,5,515,C2,14,154.0,23
fixedtime,medium,5,520,B1,6,40.0,11
fixedtime,medium,5,520,B2,9,141.0,16
fixedtime,medium,5,520,C1,7,77.0,19
fixedtime,medium,5,520,C2,14,224.0,20
fixedtime,medium,5,525,B1,3,17.0,11
fixedtime,medium,5,525,B2,11,190.0,15
fixedtime,medium,5,525,C1,8,117.0,16
fixedtime,medium,5,525,C2,14,294.0,20
fixedtime,medium,5,530,B1,4,36.0,10
fixedtime,medium,5,530,B2,11,245.0,15
fixedtime,medium,5,530,C1,9,161.0,14
fixedtime,medium,5,530,C2,17,373.0,22
fixedtime,medium,5,535,B1,5,59.0,9
fixedtime,medium,5,535,B2,11,300.0,16
fixedtime,medium,5,535,C1,11,214.0,13
fixedtime,medium,5,535,C2,17,458.0,23
fixedtime,medium,5,540,B1,4,36.0,11
fixedtime,medium,5,540,B2,11,355.0,18
fixedtime,medium,5,540,C1,10,259.0,14
fixedtime,medium,5,540,C2,18,548.0,22
fixedtime,medium,5,545,B1,4,16.0,9
fixedtime,medium,5,545,B2,9,196.0,18
fixedtime,medium,5,545,C1,1,4.0,12
fixedtime,medium,5,545,C2,9,260.0,19
fixedtime,medium,5,550,B1,4,36.0,11
fixedtime,medium,5,550,B2,4,50.0,17
fixedtime,medium,5,550,C1,6,21.0,12
fixedtime,medium,5,550,C2,6,140.0,18
fixedtime,medium,5,555,B1,5,60.0,12
fixedtime,medium,5,555,B2,3,27.0,14
fixedtime,medium,5,555,C1,7,56.0,13
fixedtime,medium,5,555,C2,3,27.0,13
fixedtime,medium,5,560,B1,6,87.0,12
fixedtime,medium,5,560,B2,5,50.0,14
fixedtime,medium,5,560,C1,8,95.0,15
fixedtime,medium,5,560,C2,3,42.0,14
fixedtime,medium,5,565,B1,7,120.0,12
fixedtime,medium,5,565,B2,5,75.0,14
fixedtime,medium,5,565,C1,8,135.0,18
fixedtime,medium,5,565,C2,4,58.0,13
fixedtime,medium,5,570,B1,8,158.0,12
fixedtime,medium,5,570,B2,7,106.0,14
fixedtime,medium,5,570,C1,8,175.0,20
fixedtime,medium,5,570,C2,5,83.0,14
fixedtime,medium,5,575,B1,8,198.0,14
fixedtime,medium,5,575,B2,8,145.0,13
fixedtime,medium,5,575,C1,9,216.0,22
fixedtime,medium,5,575,C2,6,109.0,13
fixedtime,medium,5,580,B1,10,242.0,16
fixedtime,medium,5,580,B2,9,190.0,12
fixedtime,medium,5,580,C1,9,261.0,22
fixedtime,medium,5,580,C2,7,142.0,14
fixedtime,medium,5,585,B1,11,295.0,17
fixedtime,medium,5,585,B2,11,240.0,12
fixedtime,medium,5,585,C1,12,245.0,22
fixedtime,medium,5,585,C2,9,182.0,15
fixedtime,medium,5,590,B1,3,22.0,16
fixedtime,medium,5,590,B2,3,30.0,9
fixedtime,medium,5,590,C1,8,29.0,20
fixedtime,medium,5,590,C2,4,24.0,12
fixedtime,medium,5,595,B1,5,23.0,18
fixedtime,medium,5,595,B2,1,2.0,9
fixedtime,medium,5,595,C1,9,39.0,21
fixedtime,medium,5,595,C2,3,16.0,14
fixedtime,medium,5,600,B1,8,58.0,18
fixedtime,medium,5,600,B2,1,7.0,8
fixedtime,medium,5,600,C1,12,93.0,22
fixedtime,medium,5,600,C2,4,36.0,16
fixedtime,medium,5,605,B1,10,103.0,19
fixedtime,medium,5,605,B2,1,12.0,7
fixedtime,medium,5,605,C1,13,158.0,22
fixedtime,medium,5,605,C2,3,36.0,15
fixedtime,medium,5,610,B1,12,159.0,18
fixedtime,medium,5,610,B2,2,18.0,7
fixedtime,medium,5,610,C1,14,225.0,23
fixedtime,medium,5,610,C2,6,60.0,13
fixedtime,medium,5,615,B1,10,116.0,19
fixedtime,medium,5,615,B2,0,0.0,6
fixedtime,medium,5,615,C1,16,304.0,24
fixedtime,medium,5,615,C2,9,99.0,13
fixedtime,medium,5,620,B1,7,105.0,17
fixedtime,medium,5,620,B2,1,3.0,6
fixedtime,medium,5,620,C1,17,387.0,21
fixedtime,medium,5,620,C2,8,131.0,13
fixedtime,medium,5,625,B1,6,115.0,18
fixedtime,medium,5,625,B2,1,8.0,7
fixedtime,medium,5,625,C1,17,472.0,20
fixedtime,medium,5,625,C2,9,176.0,15
fixedtime,medium,5,630,B1,8,148.0,18
fixedtime,medium,5,630,B2,1,13.0,8
fixedtime,medium,5,630,C1,18,562.0,21
fixedtime,medium,5,630,C2,9,221.0,14
fixedtime,medium,5,635,B1,3,9.0,16
fixedtime,medium,5,635,B2,2,7.0,9
fixedtime,medium,5,635,C1,8,245.0,19
fixedtime,medium,5,635,C2,1,2.0,11
fixedtime,medium,5,640,B1,6,35.0,12
fixedtime,medium,5,640,B2,4,24.0,11
fixedtime,medium,5,640,C1,3,87.0,18
fixedtime,medium,5,640,C2,1,7.0,12
fixedtime,medium,5,645,B1,6,65.0,10
fixedtime,medium,5,645,B2,6,50.0,16
fixedtime,medium,5,645,C1,2,3.0,15
fixedtime,medium,5,645,C2,1,12.0,12
fixedtime,medium,5,650,B1,6,95.0,11
fixedtime,medium,5,650,B2,6,80.0,18
fixedtime,medium,5,650,C1,3,14.0,15
fixedtime,medium,5,650,C2,2,22.0,14
fixedtime,medium,5,655,B1,7,130.0,11
fixedtime,medium,5,655,B2,7,111.0,16
fixedtime,medium,5,655,C1,6,36.0,15
fixedtime,medium,5,655,C2,2,32.0,12
fixedtime,medium,5,660,B1,8,166.0,12
fixedtime,medium,5,660,B2,7,146.0,15
fixedtime,medium,5,660,C1,7,70.0,12
fixedtime,medium,5,660,C2,3,44.0,12
fixedtime,medium,5,665,B1,8,206.0,11
fixedtime,medium,5,665,B2,10,188.0,17
fixedtime,medium,5,665,C1,8,106.0,13
fixedtime,medium,5,665,C2,6,63.0,13
fixedtime,medium,5,670,B1,10,254.0,14
fixedtime,medium,5,670,B2,10,236.0,17
fixedtime,medium,5,670,C1,7,94.0,13
fixedtime,medium,5,670,C2,5,82.0,14
fixedtime,medium,5,675,B1,11,306.0,17
fixedtime,medium,5,675,B2,11,290.0,17
fixedtime,medium,5,675,C1,4,43.0,11
fixedtime,medium,5,675,C2,5,107.0,12
fixedtime,medium,5,680,B1,1,42.0,13
fixedtime,medium,5,680,B2,4,18.0,17
fixedtime,medium,5,680,C1,2,4.0,12
fixedtime,medium,5,680,C2,3,5.0,9
fixedtime,medium,5,685,B1,0,0.0,9
fixedtime,medium,5,685,B2,4,17.0,16
fixedtime,medium,5,685,C1,4,22.0,13
fixedtime,medium,5,685,C2,5,26.0,7
fixedtime,medium,5,690,B1,2,8.0,9
fixedtime,medium,5,690,B2,8,49.0,15
fixedtime,medium,5,690,C1,5,44.0,13
fixedtime,medium,5,690,C2,6,55.0,8
fixedtime,medium,5,695,B1,3,19.0,10
fixedtime,medium,5,695,B2,11,93.0,15
fixedtime,medium,5,695,C1,6,64.0,15
fixedtime,medium,5,695,C2,6,85.0,10
fixedtime,medium,5,700,B1,3,34.0,10
fixedtime,medium,5,700,B2,10,143.0,14
fixedtime,medium,5,700,C1,7,93.0,14
fixedtime,medium,5,700,C2,6,115.0,14
fixedtime,medium,5,705,B1,3,49.0,12
fixedtime,medium,5,705,B2,11,197.0,15
fixedtime,medium,5,705,C1,7,128.0,15
fixedtime,medium,5,705,C2,6,145.0,14
fixedtime,medium,5,710,B1,4,65.0,11
fixedtime,medium,5,710,B2,11,252.0,14
fixedtime,medium,5,710,C1,8,166.0,15
fixedtime,medium,5,710,C2,7,178.0,13
fixedtime,medium,5,715,B1,7,89.0,11
fixedtime,medium,5,715,B2,8,180.0,14
fixedtime,medium,5,715,C1,10,212.0,18
fixedtime,medium,5,715,C2,11,226.0,14
fixedtime,medium,5,720,B1,8,128.0,11
fixedtime,medium,5,720,B2,5,120.0,13
fixedtime,medium,5,720,C1,12,269.0,19
fixedtime,medium,5,720,C2,12,284.0,15
fixedtime,medium,5,725,B1,0,0.0,9
fixedtime,medium,5,725,B2,1,1.0,11
fixedtime,medium,5,725,C1,9,105.0,20
fixedtime,medium,5,725,C2,4,46.0,13
