controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
fixedtime,medium,1,725,B2,1,4.0,7
fixedtime,medium,1,725,C1,5,19.0,21
fixedtime,medium,1,725,C2,9,281.0,19
fixedtime,medium,1,730,B1,0,0.0,12
fixedtime,medium,1,730,B2,4,18.0,10
fixedtime,medium,1,730,C1,9,40.0,21
fixedtime,medium,1,730,C2,7,159.0,16
fixedtime,medium,1,735,B1,1,1.0,13
fixedtime,medium,1,735,B2,4,38.0,13
fixedtime,medium,1,735,C1,9,85.0,20
fixedtime,medium,1,735,C2,4,25.0,15
fixedtime,medium,1,740,B1,2,10.0,12
fixedtime,medium,1,740,B2,6,62.0,14
fixedtime,medium,1,740,C1,10,135.0,21
fixedtime,medium,1,740,C2,1,20.0,15
fixedtime,medium,1,745,B1,3,24.0,12
fixedtime,medium,1,745,B2,9,100.0,15
fixedtime,medium,1,745,C1,15,200.0,22
fixedtime,medium,1,745,C2,2,26.0,14
fixedtime,medium,1,750,B1,6,46.0,13
fixedtime,medium,1,750,B2,10,107.0,13
fixedtime,medium,1,750,C1,16,271.0,21
fixedtime,medium,1,750,C2,2,36.0,12
fixedtime,medium,1,755,B1,8,81.0,14
fixedtime,medium,1,755,B2,9,124.0,12
fixedtime,medium,1,755,C1,17,354.0,22
fixedtime,medium,1,755,C2,3,49.0,11
fixedtime,medium,1,760,B1,10,127.0,16
fixedtime,medium,1,760,B2,9,169.0,13
fixedtime,medium,1,760,C1,19,443.0,23
fixedtime,medium,1,760,C2,3,64.0,11
fixedtime,medium,1,765,B1,12,181.0,19
fixedtime,medium,1,765,B2,10,218.0,14
fixedtime,medium,1,765,C1,18,533.0,25
fixedtime,medium,1,765,C2,3,79.0,10
fixedtime,medium,1,770,B1,4,25.0,17
fixedtime,medium,1,770,B2,2,44.0,12
fixedtime,medium,1,770,C1,11,223.0,24
fixedtime,medium,1,770,C2,2,6.0,6
fixedtime,medium,1,775,B1,0,0.0,14
fixedtime,medium,1,775,B2,1,2.0,12
fixedtime,medium,1,775,C1,8,74.0,24
fixedtime,medium,1,775,C2,2,16.0,6
fixedtime,medium,1,780,B1,3,5.0,15
fixedtime,medium,1,780,B2,1,7.0,11
fixedtime,medium,1,780,C1,4,23.0,24
fixedtime,medium,1,780,C2,2,26.0,7
fixedtime,medium,1,785,B1,5,23.0,18
fixedtime,medium,1,785,B2,1,12.0,10
fixedtime,medium,1,785,C1,2,30.0,24
fixedtime,medium,1,785,C2,2,36.0,8
fixedtime,medium,1,790,B1,4,24.0,17
fixedtime,medium,1,790,B2,2,18.0,9
fixedtime,medium,1,790,C1,6,54.0,23
fixedtime,medium,1,790,C2,2,46.0,6
fixedtime,medium,1,795,B1,7,52.0,18
fixedtime,medium,1,795,B2,4,32.0,8
fixedtime,medium,1,795,C1,9,92.0,24
fixedtime,medium,1,795,C2,2,56.0,8
fixedtime,medium,1,800,B1,10,96.0,18
fixedtime,medium,1,800,B2,5,57.0,7
fixedtime,medium,1,800,C1,11,138.0,23
fixedtime,medium,1,800,C2,3,70.0,8
fixedtime,medium,1,805,B1,11,149.0,15
fixedtime,medium,1,805,B2,2,47.0,5
fixedtime,medium,1,805,C1,13,157.0,23
fixedtime,medium,1,805,C2,3,85.0,8
fixedtime,medium,1,810,B1,12,208.0,17
fixedtime,medium,1,810,B2,2,57.0,6
fixedtime,medium,1,810,C1,9,180.0,23
fixedtime,medium,1,810,C2,4,101.0,10
fixedtime,medium,1,815,B1,4,30.0,14
fixedtime,medium,1,815,B2,1,4.0,6
fixedtime,medium,1,815,C1,2,5.0,20
fixedtime,medium,1,815,C2,1,1.0,7
fixedtime,medium,1,820,B1,1,8.0,12
fixedtime,medium,1,820,B2,1,9.0,8
fixedtime,medium,1,820,C1,5,24.0,16
fixedtime,medium,1,820,C2,3,10.0,7
fixedtime,medium,1,825,B1,3,17.0,10
fixedtime,medium,1,825,B2,1,14.0,9
fixedtime,medium,1,825,C1,9,58.0,16
fixedtime,medium,1,825,C2,3,23.0,10
fixedtime,medium,1,830,B1,3,26.0,12
fixedtime,medium,1,830,B2,1,19.0,7
fixedtime,medium,1,830,C1,12,111.0,18
fixedtime,medium,1,830,C2,4,42.0,9
fixedtime,medium,1,835,B1,4,42.0,13
fixedtime,medium,1,835,B2,2,27.0,10
fixedtime,medium,1,835,C1,14,180.0,19
fixedtime,medium,1,835,C2,3,41.0,8
fixedtime,medium,1,840,B1,4,62.0,12
fixedtime,medium,1,840,B2,3,42.0,6
fixedtime,medium,1,840,C1,16,253.0,23
fixedtime,medium,1,840,C2,4,61.0,7
fixedtime,medium,1,845,B1,4,82.0,11
fixedtime,medium,1,845,B2,3,57.0,8
fixedtime,medium,1,845,C1,19,343.0,24
fixedtime,medium,1,845,C2,7,85.0,8
fixedtime,medium,1,850,B1,5,106.0,13
fixedtime,medium,1,850,B2,4,76.0,7
fixedtime,medium,1,850,C1,20,443.0,26
fixedtime,medium,1,850,C2,5,110.0,10
fixedtime,medium,1,855,B1,6,133.0,13
fixedtime,medium,1,855,B2,5,100.0,9
fixedtime,medium,1,855,C1,22,547.0,27
fixedtime,medium,1,855,C2,5,135.0,11
fixedtime,medium,1,860,B1,1,3.0,12
fixedtime,medium,1,860,B2,0,0.0,7
fixedtime,medium,1,860,C1,13,316.0,24
fixedtime,medium,1,860,C2,0,0.0,8
fixedtime,medium,1,865,B1,3,14.0,13
fixedtime,medium,1,865,B2,1,4.0,9
fixedtime,medium,1,865,C1,9,185.0,22
fixedtime,medium,1,865,C2,0,0.0,5
fixedtime,medium,1,870,B1,5,38.0,14
fixedtime,medium,1,870,B2,1,9.0,9
fixedtime,medium,1,870,C1,11,102.0,21
fixedtime,medium,1,870,C2,2,4.0,5
fixedtime,medium,1,875,B1,6,66.0,12
fixedtime,medium,1,875,B2,1,14.0,10
fixedtime,medium,1,875,C1,4,40.0,20
fixedtime,medium,1,875,C2,2,14.0,6
fixedtime,medium,1,880,B1,7,101.0,10
fixedtime,medium,1,880,B2,3,23.0,11
fixedtime,medium,1,880,C1,4,60.0,21
fixedtime,medium,1,880,C2,0,0.0,6
fixedtime,medium,1,885,B1,9,139.0,11
fixedtime,medium,1,885,B2,4,40.0,10
fixedtime,medium,1,885,C1,4,80.0,21
fixedtime,medium,1,885,C2,0,0.0,3
fixedtime,medium,1,890,B1,9,184.0,12
fixedtime,medium,1,890,B2,6,65.0,11
fixedtime,medium,1,890,C1,5,104.0,20
fixedtime,medium,1,890,C2,0,0.0,2
fixedtime,medium,1,895,B1,9,229.0,13
fixedtime,medium,1,895,B2,7,96.0,12
fixedtime,medium,1,895,C1,5,129.0,19
fixedtime,medium,1,895,C2,2,8.0,5
fixedtime,medium,1,900,B1,10,276.0,13
fixedtime,medium,1,900,B2,8,136.0,13
fixedtime,medium,1,900,C1,9,169.0,18
fixedtime,medium,1,900,C2,2,18.0,7
fixedtime,medium,1,905,B1,2,24.0,10
fixedtime,medium,1,905,B2,0,0.0,12
fixedtime,medium,1,905,C1,3,5.0,15
fixedtime,medium,1,905,C2,0,0.0,7
fixedtime,medium,1,910,B1,1,2.0,11
fixedtime,medium,1,910,B2,0,0.0,8
fixedtime,medium,1,910,C1,6,29.0,16
fixedtime,medium,1,910,C2,1,1.0,9
fixedtime,medium,1,915,B1,3,14.0,12
fixedtime,medium,1,915,B2,0,0.0,9
fixedtime,medium,1,915,C1,9,67.0,15
fixedtime,medium,1,915,C2,2,9.0,9
fixedtime,medium,1,920,B1,4,34.0,13
fixedtime,medium,1,920,B2,1,1.0,8
fixedtime,medium,1,920,C1,10,113.0,14
fixedtime,medium,1,920,C2,4,25.0,8
fixedtime,medium,1,925,B1,6,63.0,14
fixedtime,medium,1,925,B2,2,11.0,7
fixedtime,medium,1,925,C1,10,163.0,15
fixedtime,medium,1,925,C2,5,47.0,8
fixedtime,medium,1,930,B1,9,99.0,12
fixedtime,medium,1,930,B2,2,21.0,6
fixedtime,medium,1,930,C1,11,216.0,16
fixedtime,medium,1,930,C2,6,77.0,8
fixedtime,medium,1,935,B1,8,96.0,14
fixedtime,medium,1,935,B2,4,38.0,9
fixedtime,medium,1,935,C1,11,271.0,17
fixedtime,medium,1,935,C2,7,108.0,8
fixedtime,medium,1,940,B1,5,86.0,14
fixedtime,medium,1,940,B2,5,63.0,11
fixedtime,medium,1,940,C1,12,330.0,20
fixedtime,medium,1,940,C2,7,143.0,8
fixedtime,medium,1,945,B1,6,116.0,13
fixedtime,medium,1,945,B2,6,89.0,11
fixedtime,medium,1,945,C1,16,403.0,21
fixedtime,medium,1,945,C2,8,183.0,9
fixedtime,medium,1,950,B1,3,9.0,11
fixedtime,medium,1,950,B2,2,5.0,9
fixedtime,medium,1,950,C1,7,163.0,20
fixedtime,medium,1,950,C2,1,1.0,8
fixedtime,medium,1,955,B1,5,28.0,13
fixedtime,medium,1,955,B2,2,12.0,9
fixedtime,medium,1,955,C1,2,15.0,18
fixedtime,medium,1,955,C2,2,11.0,8
fixedtime,medium,1,960,B1,5,53.0,14
fixedtime,medium,1,960,B2,3,25.0,10
fixedtime,medium,1,960,C1,3,12.0,16
fixedtime,medium,1,960,C2,0,0.0,10
fixedtime,medium,1,965,B1,5,78.0,13
fixedtime,medium,1,965,B2,3,40.0,12
fixedtime,medium,1,965,C1,8,44.0,16
fixedtime,medium,1,965,C2,1,4.0,9
fixedtime,medium,1,970,B1,7,107.0,12
fixedtime,medium,1,970,B2,3,55.0,12
fixedtime,medium,1,970,C1,6,42.0,14
fixedtime,medium,1,970,C2,2,10.0,10
fixedtime,medium,1,975,B1,7,142.0,12
fixedtime,medium,1,975,B2,5,77.0,12
fixedtime,medium,1,975,C1,3,39.0,13
fixedtime,medium,1,975,C2,3,22.0,9
fixedtime,medium,1,980,B1,8,181.0,14
fixedtime,medium,1,980,B2,6,107.0,13
fixedtime,medium,1,980,C1,2,48.0,12
fixedtime,medium,1,980,C2,5,42.0,9
fixedtime,medium,1,985,B1,8,221.0,15
fixedtime,medium,1,985,B2,6,137.0,13
fixedtime,medium,1,985,C1,2,58.0,10
fixedtime,medium,1,985,C2,6,69.0,9
fixedtime,medium,1,990,B1,10,266.0,20
fixedtime,medium,1,990,B2,7,168.0,14
fixedtime,medium,1,990,C1,3,69.0,8
fixedtime,medium,1,990,C2,7,102.0,10
fixedtime,medium,1,995,B1,3,17.0,21
fixedtime,medium,1,995,B2,3,10.0,14
fixedtime,medium,1,995,C1,2,6.0,6
fixedtime,medium,1,995,C2,0,0.0,10
fixedtime,medium,1,1000,B1,7,27.0,19
fixedtime,medium,1,1000,B2,3,17.0,13
fixedtime,medium,1,1000,C1,4,25.0,12
fixedtime,medium,1,1000,C2,1,2.0,8
fixedtime,medium,1,1005,B1,12,73.0,18
fixedtime,medium,1,1005,B2,3,32.0,15
fixedtime,medium,1,1005,C1,4,45.0,14
fixedtime,medium,1,1005,C2,1,7.0,12
fixedtime,medium,1,1010,B1,13,121.0,19
fixedtime,medium,1,1010,B2,4,50.0,14
fixedtime,medium,1,1010,C1,4,65.0,14
fixedtime,medium,1,1010,C2,2,17.0,11
fixedtime,medium,1,1015,B1,11,119.0,19
fixedtime,medium,1,1015,B2,5,71.0,14
fixedtime,medium,1,1015,C1,7,93.0,14
fixedtime,medium,1,1015,C2,3,30.0,9
fixedtime,medium,1,1020,B1,9,146.0,18
fixedtime,medium,1,1020,B2,7,101.0,12
fixedtime,medium,1,1020,C1,9,137.0,15
fixedtime,medium,1,1020,C2,6,49.0,10
fixedtime,medium,1,1025,B1,10,196.0,17
fixedtime,medium,1,1025,B2,9,139.0,14
fixedtime,medium,1,1025,C1,10,187.0,15
fixedtime,medium,1,1025,C2,9,87.0,11
fixedtime,medium,1,1030,B1,11,247.0,17
fixedtime,medium,1,1030,B2,10,185.0,17
fixedtime,medium,1,1030,C1,11,240.0,16
fixedtime,medium,1,1030,C2,9,132.0,11
fixedtime,medium,1,1035,B1,10,274.0,17
fixedtime,medium,1,1035,B2,10,235.0,18
fixedtime,medium,1,1035,C1,12,298.0,19
fixedtime,medium,1,1035,C2,9,177.0,10
fixedtime,medium,1,1040,B1,6,84.0,15
fixedtime,medium,1,1040,B2,2,14.0,13
fixedtime,medium,1,1040,C1,6,53.0,18
fixedtime,medium,1,1040,C2,0,0.0,9
fixedtime,medium,1,1045,B1,6,33.0,14
fixedtime,medium,1,1045,B2,2,10.0,11
fixedtime,medium,1,1045,C1,3,10.0,18
fixedtime,medium,1,1045,C2,3,10.0,10
fixedtime,medium,1,1050,B1,7,64.0,14
fixedtime,medium,1,1050,B2,3,22.0,12
fixedtime,medium,1,1050,C1,2,9.0,17
fixedtime,medium,1,1050,C2,3,25.0,9
fixedtime,medium,1,1055,B1,7,99.0,13
fixedtime,medium,1,1055,B2,4,41.0,12
fixedtime,medium,1,1055,C1,3,22.0,17
fixedtime,medium,1,1055,C2,3,40.0,10
fixedtime,medium,1,1060,B1,7,134.0,13
fixedtime,medium,1,1060,B2,6,68.0,14
fixedtime,medium,1,1060,C1,4,41.0,16
fixedtime,medium,1,1060,C2,3,55.0,11
fixedtime,medium,1,1065,B1,8,171.0,14
fixedtime,medium,1,1065,B2,7,102.0,14
fixedtime,medium,1,1065,C1,6,68.0,14
fixedtime,medium,1,1065,C2,0,0.0,11
fixedtime,medium,1,1070,B1,9,215.0,13
fixedtime,medium,1,1070,B2,8,139.0,15
fixedtime,medium,1,1070,C1,6,98.0,14
fixedtime,medium,1,1070,C2,2,6.0,11
fixedtime,medium,1,1075,B1,9,260.0,13
fixedtime,medium,1,1075,B2,10,186.0,17
fixedtime,medium,1,1075,C1,9,134.0,14
fixedtime,medium,1,1075,C2,4,21.0,12
fixedtime,medium,1,1080,B1,10,309.0,14
fixedtime,medium,1,1080,B2,14,251.0,19
fixedtime,medium,1,1080,C1,10,180.0,16
fixedtime,medium,1,1080,C2,6,48.0,12
fixedtime,medium,1,1085,B1,3,67.0,13
fixedtime,medium,1,1085,B2,4,35.0,15
fixedtime,medium,1,1085,C1,5,29.0,16
fixedtime,medium,1,1085,C2,0,0.0,12
fixedtime,medium,1,1090,B1,2,9.0,10
fixedtime,medium,1,1090,B2,1,5.0,14
fixedtime,medium,1,1090,C1,5,27.0,17
fixedtime,medium,1,1090,C2,1,5.0,11
fixedtime,medium,1,1095,B1,2,19.0,9
fixedtime,medium,1,1095,B2,4,17.0,15
fixedtime,medium,1,1095,C1,9,66.0,18
fixedtime,medium,1,1095,C2,1,10.0,11
fixedtime,medium,1,1100,B1,3,30.0,8
fixedtime,medium,1,1100,B2,5,35.0,14
fixedtime,medium,1,1100,C1,12,97.0,19
fixedtime,medium,1,1100,C2,2,17.0,10
fixedtime,medium,1,1105,B1,3,45.0,8
fixedtime,medium,1,1105,B2,6,64.0,13
fixedtime,medium,1,1105,C1,9,99.0,20
fixedtime,medium,1,1105,C2,3,29.0,9
fixedtime,medium,1,1110,B1,2,49.0,8
fixedtime,medium,1,1110,B2,9,104.0,14
fixedtime,medium,1,1110,C1,7,112.0,19
fixedtime,medium,1,1110,C2,5,48.0,9
fixedtime,medium,1,1115,B1,3,64.0,6
fixedtime,medium,1,1115,B2,10,150.0,16
fixedtime,medium,1,1115,C1,9,152.0,17
fixedtime,medium,1,1115,C2,7,77.0,10
fixedtime,medium,1,1120,B1,3,79.0,7
fixedtime,medium,1,1120,B2,11,204.0,16
fixedtime,medium,1,1120,C1,10,200.0,17
fixedtime,medium,1,1120,C2,7,112.0,10
fixedtime,medium,1,1125,B1,4,95.0,8
fixedtime,medium,1,1125,B2,13,265.0,17
fixedtime,medium,1,1125,C1,12,254.0,15
fixedtime,medium,1,1125,C2,7,147.0,10
fixedtime,medium,1,1130,B1,0,0.0,8
fixedtime,medium,1,1130,B2,7,55.0,14
fixedtime,medium,1,1130,C1,4,13.0,13
fixedtime,medium,1,1130,C2,2,2.0,9
fixedtime,medium,1,1135,B1,0,0.0,5
fixedtime,medium,1,1135,B2,6,29.0,15
fixedtime,medium,1,1135,C1,6,33.0,11
fixedtime,medium,1,1135,C2,5,19.0,10
fixedtime,medium,1,1140,B1,0,0.0,5
fixedtime,medium,1,1140,B2,9,66.0,19
fixedtime,medium,1,1140,C1,7,53.0,11
fixedtime,medium,1,1140,C2,1,11.0,8
fixedtime,medium,1,1145,B1,1,2.0,7
fixedtime,medium,1,1145,B2,12,120.0,19
fixedtime,medium,1,1145,C1,3,52.0,9
fixedtime,medium,1,1145,C2,3,24.0,8
fixedtime,medium,1,1150,B1,1,5.0,6
fixedtime,medium,1,1150,B2,12,180.0,22
fixedtime,medium,1,1150,C1,3,67.0,8
fixedtime,medium,1,1150,C2,3,39.0,9
fixedtime,medium,1,1155,B1,1,10.0,8
fixedtime,medium,1,1155,B2,13,245.0,21
fixedtime,medium,1,1155,C1,4,84.0,8
fixedtime,medium,1,1155,C2,4,58.0,9
fixedtime,medium,1,1160,B1,3,19.0,9
fixedtime,medium,1,1160,B2,15,312.0,20
fixedtime,medium,1,1160,C1,4,104.0,8
fixedtime,medium,1,1160,C2,4,78.0,11
fixedtime,medium,1,1165,B1,3,34.0,11
fixedtime,medium,1,1165,B2,16,392.0,20
fixedtime,medium,1,1165,C1,4,124.0,8
fixedtime,medium,1,1165,C2,7,108.0,12
fixedtime,medium,1,1170,B1,4,54.0,11
fixedtime,medium,1,1170,B2,16,472.0,20
fixedtime,medium,1,1170,C1,4,144.0,10
fixedtime,medium,1,1170,C2,7,143.0,13
fixedtime,medium,1,1175,B1,2,8.0,11
fixedtime,medium,1,1175,B2,9,267.0,20
fixedtime,medium,1,1175,C1,1,3.0,8
fixedtime,medium,1,1175,C2,0,0.0,14
fixedtime,medium,1,1180,B1,2,18.0,12
fixedtime,medium,1,1180,B2,6,112.0,23
fixedtime,medium,1,1180,C1,3,17.0,10
fixedtime,medium,1,1180,C2,6,19.0,13
fixedtime,medium,1,1185,B1,2,28.0,11
fixedtime,medium,1,1185,B2,2,4.0,25
fixedtime,medium,1,1185,C1,4,33.0,15
fixedtime,medium,1,1185,C2,5,39.0,13
fixedtime,medium,1,1190,B1,2,38.0,10
fixedtime,medium,1,1190,B2,3,16.0,24
fixedtime,medium,1,1190,C1,5,58.0,13
fixedtime,medium,1,1190,C2,5,43.0,15
fixedtime,medium,1,1195,B1,3,50.0,8
fixedtime,medium,1,1195,B2,5,36.0,23
fixedtime,medium,1,1195,C1,5,83.0,11
fixedtime,medium,1,1195,C2,5,68.0,15
fixedtime,medium,1,1200,B1,3,65.0,7
fixedtime,medium,1,1200,B2,6,66.0,21
fixedtime,medium,1,1200,C1,9,120.0,10
fixedtime,medium,1,1200,C2,6,98.0,16
fixedtime,medium,1,1205,B1,3,80.0,8
fixedtime,medium,1,1205,B2,8,106.0,21
fixedtime,medium,1,1205,C1,9,165.0,12
fixedtime,medium,1,1205,C2,8,132.0,17
fixedtime,medium,1,1210,B1,4,99.0,8
fixedtime,medium,1,1210,B2,8,146.0,21
fixedtime,medium,1,1210,C1,8,198.0,13
fixedtime,medium,1,1210,C2,10,181.0,15
fixedtime,medium,1,1215,B1,4,119.0,9
fixedtime,medium,1,1215,B2,9,189.0,21
fixedtime,medium,1,1215,C1,10,242.0,14
fixedtime,medium,1,1215,C2,8,188.0,15
fixedtime,medium,1,1220,B1,1,2.0,9
fixedtime,medium,1,1220,B2,3,9.0,18
fixedtime,medium,1,1220,C1,4,20.0,13
fixedtime,medium,1,1220,C2,3,6.0,14
fixedtime,medium,1,1225,B1,2,12.0,10
fixedtime,medium,1,1225,B2,10,45.0,21
fixedtime,medium,1,1225,C1,5,20.0,15
fixedtime,medium,1,1225,C2,8,35.0,14
fixedtime,medium,1,1230,B1,5,30.0,10
fixedtime,medium,1,1230,B2,15,106.0,23
fixedtime,medium,1,1230,C1,9,57.0,14
fixedtime,medium,1,1230,C2,7,60.0,14
fixedtime,medium,1,1235,B1,7,59.0,11
fixedtime,medium,1,1235,B2,17,186.0,24
fixedtime,medium,1,1235,C1,11,109.0,16
fixedtime,medium,1,1235,C2,4,64.0,12
fixedtime,medium,1,1240,B1,7,94.0,13
fixedtime,medium,1,1240,B2,19,275.0,23
fixedtime,medium,1,1240,C1,11,164.0,17
fixedtime,medium,1,1240,C2,4,84.0,11
fixedtime,medium,1,1245,B1,7,129.0,15
fixedtime,medium,1,1245,B2,17,277.0,22
fixedtime,medium,1,1245,C1,12,223.0,19
fixedtime,medium,1,1245,C2,5,106.0,11
fixedtime,medium,1,1250,B1,7,164.0,17
fixedtime,medium,1,1250,B2,14,329.0,20
fixedtime,medium,1,1250,C1,8,142.0,20
fixedtime,medium,1,1250,C2,6,136.0,12
fixedtime,medium,1,1255,B1,8,204.0,17
fixedtime,medium,1,1255,B2,14,399.0,20
fixedtime,medium,1,1255,C1,7,109.0,20
fixedtime,medium,1,1255,C2,7,168.0,13
fixedtime,medium,1,1260,B1,9,248.0,18
fixedtime,medium,1,1260,B2,15,470.0,19
fixedtime,medium,1,1260,C1,10,156.0,20
fixedtime,medium,1,1260,C2,7,203.0,15
fixedtime,medium,1,1265,B1,1,2.0,15
fixedtime,medium,1,1265,B2,9,223.0,16
fixedtime,medium,1,1265,C1,3,22.0,20
fixedtime,medium,1,1265,C2,4,36.0,13
fixedtime,medium,1,1270,B1,3,12.0,14
fixedtime,medium,1,1270,B2,6,95.0,15
fixedtime,medium,1,1270,C1,4,16.0,21
fixedtime,medium,1,1270,C2,2,10.0,16
fixedtime,medium,1,1275,B1,7,36.0,14
fixedtime,medium,1,1275,B2,7,61.0,17
fixedtime,medium,1,1275,C1,4,36.0,19
fixedtime,medium,1,1275,C2,4,24.0,15
fixedtime,medium,1,1280,B1,10,78.0,15
fixedtime,medium,1,1280,B2,9,93.0,20
fixedtime,medium,1,1280,C1,6,62.0,17
fixedtime,medium,1,1280,C2,4,44.0,13
fixedtime,medium,1,1285,B1,10,128.0,18
fixedtime,medium,1,1285,B2,12,137.0,19
fixedtime,medium,1,1285,C1,8,98.0,17
fixedtime,medium,1,1285,C2,5,68.0,14
fixedtime,medium,1,1290,B1,10,148.0,19
fixedtime,medium,1,1290,B2,12,156.0,22
fixedtime,medium,1,1290,C1,10,143.0,18
fixedtime,medium,1,1290,C2,6,98.0,14
fixedtime,medium,1,1295,B1,7,130.0,20
fixedtime,medium,1,1295,B2,9,163.0,20
fixedtime,medium,1,1295,C1,10,187.0,17
fixedtime,medium,1,1295,C2,6,128.0,16
fixedtime,medium,1,1300,B1,8,170.0,22
fixedtime,medium,1,1300,B2,9,197.0,19
fixedtime,medium,1,1300,C1,11,239.0,17
fixedtime,medium,1,1300,C2,8,167.0,18
fixedtime,medium,1,1305,B1,12,219.0,21
fixedtime,medium,1,1305,B2,11,246.0,19
fixedtime,medium,1,1305,C1,11,294.0,18
fixedtime,medium,1,1305,C2,9,212.0,19
fixedtime,medium,1,1310,B1,6,67.0,18
fixedtime,medium,1,1310,B2,4,27.0,20
fixedtime,medium,1,1310,C1,5,60.0,16
fixedtime,medium,1,1310,C2,3,10.0,16
fixedtime,medium,1,1315,B1,3,26.0,18
fixedtime,medium,1,1315,B2,8,36.0,25
fixedtime,medium,1,1315,C1,7,35.0,16
fixedtime,medium,1,1315,C2,2,9.0,15
fixedtime,medium,1,1320,B1,4,44.0,14
fixedtime,medium,1,1320,B2,8,66.0,25
fixedtime,medium,1,1320,C1,6,48.0,17
fixedtime,medium,1,1320,C2,4,25.0,16
fixedtime,medium,1,1325,B1,5,65.0,12
fixedtime,medium,1,1325,B2,10,112.0,23
fixedtime,medium,1,1325,C1,4,63.0,20
fixedtime,medium,1,1325,C2,6,52.0,15
fixedtime,medium,1,1330,B1,7,92.0,11
fixedtime,medium,1,1330,B2,12,168.0,21
fixedtime,medium,1,1330,C1,4,83.0,21
fixedtime,medium,1,1330,C2,7,85.0,12
fixedtime,medium,1,1335,B1,8,131.0,12
fixedtime,medium,1,1335,B2,12,228.0,17
fixedtime,medium,1,1335,C1,5,106.0,22
fixedtime,medium,1,1335,C2,8,122.0,11
fixedtime,medium,1,1340,B1,8,171.0,11
fixedtime,medium,1,1340,B2,13,293.0,17
fixedtime,medium,1,1340,C1,5,126.0,20
fixedtime,medium,1,1340,C2,9,167.0,12
fixedtime,medium,1,1345,B1,8,211.0,12
fixedtime,medium,1,1345,B2,13,358.0,17
fixedtime,medium,1,1345,C1,7,156.0,18
fixedtime,medium,1,1345,C2,9,212.0,13
fixedtime,medium,1,1350,B1,9,256.0,14
fixedtime,medium,1,1350,B2,14,424.0,17
fixedtime,medium,1,1350,C1,7,191.0,20
fixedtime,medium,1,1350,C2,9,257.0,14
fixedtime,medium,1,1355,B1,3,60.0,13
fixedtime,medium,1,1355,B2,8,173.0,15
fixedtime,medium,1,1355,C1,4,31.0,20
fixedtime,medium,1,1355,C2,2,3.0,12
fixedtime,medium,1,1360,B1,1,1.0,14
fixedtime,medium,1,1360,B2,4,57.0,16
fixedtime,medium,1,1360,C1,6,25.0,22
fixedtime,medium,1,1360,C2,0,0.0,13
fixedtime,medium,1,1365,B1,3,12.0,13
fixedtime,medium,1,1365,B2,0,0.0,17
fixedtime,medium,1,1365,C1,8,58.0,19
fixedtime,medium,1,1365,C2,1,1.0,11
fixedtime,medium,1,1370,B1,4,30.0,14
fixedtime,medium,1,1370,B2,0,0.0,16
fixedtime,medium,1,1370,C1,9,102.0,17
fixedtime,medium,1,1370,C2,3,14.0,14
fixedtime,medium,1,1375,B1,8,60.0,14
fixedtime,medium,1,1375,B2,0,0.0,14
fixedtime,medium,1,1375,C1,9,147.0,17
fixedtime,medium,1,1375,C2,6,38.0,16
fixedtime,medium,1,1380,B1,6,83.0,14
fixedtime,medium,1,1380,B2,1,1.0,14
fixedtime,medium,1,1380,C1,9,192.0,16
fixedtime,medium,1,1380,C2,6,68.0,14
fixedtime,medium,1,1385,B1,5,91.0,14
fixedtime,medium,1,1385,B2,4,16.0,13
fixedtime,medium,1,1385,C1,9,237.0,16
fixedtime,medium,1,1385,C2,8,106.0,13
fixedtime,medium,1,1390,B1,6,121.0,16
fixedtime,medium,1,1390,B2,4,36.0,12
fixedtime,medium,1,1390,C1,12,294.0,18
fixedtime,medium,1,1390,C2,10,153.0,13
fixedtime,medium,1,1395,B1,6,151.0,15
fixedtime,medium,1,1395,B2,5,61.0,13
fixedtime,medium,1,1395,C1,14,363.0,18
fixedtime,medium,1,1395,C2,10,203.0,13
fixedtime,medium,1,1400,B1,2,6.0,12
fixedtime,medium,1,1400,B2,2,8.0,14
fixedtime,medium,1,1400,C1,8,186.0,16
fixedtime,medium,1,1400,C2,3,45.0,11
fixedtime,medium,1,1405,B1,2,16.0,9
fixedtime,medium,1,1405,B2,5,29.0,14
fixedtime,medium,1,1405,C1,4,58.0,16
fixedtime,medium,1,1405,C2,1,4.0,12
fixedtime,medium,1,1410,B1,4,31.0,6
fixedtime,medium,1,1410,B2,7,57.0,15
fixedtime,medium,1,1410,C1,0,0.0,14
fixedtime,medium,1,1410,C2,1,9.0,11
fixedtime,medium,1,1415,B1,4,51.0,6
fixedtime,medium,1,1415,B2,8,93.0,15
fixedtime,medium,1,1415,C1,1,4.0,12
fixedtime,medium,1,1415,C2,2,17.0,10
fixedtime,medium,1,1420,B1,4,71.0,5
fixedtime,medium,1,1420,B2,9,136.0,14
fixedtime,medium,1,1420,C1,3,15.0,13
fixedtime,medium,1,1420,C2,2,27.0,10
fixedtime,medium,1,1425,B1,4,91.0,8
fixedtime,medium,1,1425,B2,10,186.0,14
fixedtime,medium,1,1425,C1,4,35.0,12
fixedtime,medium,1,1425,C2,3,39.0,8
fixedtime,medium,1,1430,B1,4,111.0,10
fixedtime,medium,1,1430,B2,11,241.0,14
fixedtime,medium,1,1430,C1,4,55.0,9
fixedtime,medium,1,1430,C2,3,54.0,10
