controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
ppo,high,14,365,C1,49,647.0,78
ppo,high,14,365,C2,28,398.0,62
ppo,high,14,370,B1,51,994.0,61
ppo,high,14,370,B2,49,1272.0,69
ppo,high,14,370,C1,59,879.0,75
ppo,high,14,370,C2,30,533.0,64
ppo,high,14,375,B1,56,1238.0,61
ppo,high,14,375,B2,39,875.0,71
ppo,high,14,375,C1,67,1197.0,76
ppo,high,14,375,C2,34,695.0,66
ppo,high,14,380,B1,53,1450.0,61
ppo,high,14,380,B2,36,577.0,71
ppo,high,14,380,C1,71,1480.0,74
ppo,high,14,380,C2,40,883.0,66
ppo,high,14,385,B1,55,1696.0,62
ppo,high,14,385,B2,34,451.0,73
ppo,high,14,385,C1,65,1482.0,73
ppo,high,14,385,C2,47,1106.0,69
ppo,high,14,390,B1,56,1969.0,65
ppo,high,14,390,B2,31,392.0,71
ppo,high,14,390,C1,55,1247.0,71
ppo,high,14,390,C2,53,1273.0,70
ppo,high,14,395,B1,61,2262.0,68
ppo,high,14,395,B2,34,424.0,73
ppo,high,14,395,C1,48,1043.0,68
ppo,high,14,395,C2,60,1382.0,75
ppo,high,14,400,B1,64,2577.0,72
ppo,high,14,400,B2,43,613.0,74
ppo,high,14,400,C1,38,748.0,68
ppo,high,14,400,C2,66,1517.0,78
ppo,high,14,405,B1,68,2812.0,72
ppo,high,14,405,B2,51,851.0,72
ppo,high,14,405,C1,29,492.0,66
ppo,high,14,405,C2,69,1702.0,79
ppo,high,14,410,B1,61,2666.0,72
ppo,high,14,410,B2,57,1123.0,73
ppo,high,14,410,C1,28,346.0,67
ppo,high,14,410,C2,75,2002.0,82
ppo,high,14,415,B1,60,2619.0,73
ppo,high,14,415,B2,58,1328.0,74
ppo,high,14,415,C1,34,456.0,68
ppo,high,14,415,C2,69,1875.0,82
ppo,high,14,420,B1,57,2510.0,75
ppo,high,14,420,B2,60,1417.0,76
ppo,high,14,420,C1,37,629.0,69
ppo,high,14,420,C2,70,1720.0,83
ppo,high,14,425,B1,57,2507.0,78
ppo,high,14,425,B2,64,1537.0,78
ppo,high,14,425,C1,42,831.0,71
ppo,high,14,425,C2,65,1642.0,83
ppo,high,14,430,B1,60,2518.0,81
ppo,high,14,430,B2,66,1716.0,79
ppo,high,14,430,C1,44,834.0,72
ppo,high,14,430,C2,60,1576.0,81
ppo,high,14,435,B1,69,2771.0,85
ppo,high,14,435,B2,68,1912.0,80
ppo,high,14,435,C1,37,683.0,71
ppo,high,14,435,C2,50,1421.0,80
ppo,high,14,440,B1,78,3139.0,85
ppo,high,14,440,B2,70,2111.0,83
ppo,high,14,440,C1,42,657.0,71
ppo,high,14,440,C2,46,1106.0,79
ppo,high,14,445,B1,84,3549.0,86
ppo,high,14,445,B2,75,2473.0,87
ppo,high,14,445,C1,45,655.0,73
ppo,high,14,445,C2,44,930.0,77
ppo,high,14,450,B1,86,3975.0,87
ppo,high,14,450,B2,81,2871.0,88
ppo,high,14,450,C1,40,582.0,71
ppo,high,14,450,C2,44,779.0,74
ppo,high,14,455,B1,87,4409.0,89
ppo,high,14,455,B2,87,3295.0,90
ppo,high,14,455,C1,37,572.0,69
ppo,high,14,455,C2,43,663.0,74
ppo,high,14,460,B1,82,4296.0,91
ppo,high,14,460,B2,86,3648.0,90
ppo,high,14,460,C1,45,737.0,67
ppo,high,14,460,C2,44,536.0,71
ppo,high,14,465,B1,77,3842.0,92
ppo,high,14,465,B2,79,3551.0,90
ppo,high,14,465,C1,52,984.0,69
ppo,high,14,465,C2,53,787.0,70
ppo,high,14,470,B1,70,3376.0,92
ppo,high,14,470,B2,76,3568.0,88
ppo,high,14,470,C1,50,1224.0,69
ppo,high,14,470,C2,58,1067.0,71
ppo,high,14,475,B1,64,2880.0,90
ppo,high,14,475,B2,72,3532.0,89
ppo,high,14,475,C1,46,1279.0,69
ppo,high,14,475,C2,60,1223.0,71
ppo,high,14,480,B1,54,2494.0,89
ppo,high,14,480,B2,70,3611.0,89
ppo,high,14,480,C1,40,1053.0,72
ppo,high,14,480,C2,59,1335.0,76
ppo,high,14,485,B1,47,2174.0,90
ppo,high,14,485,B2,72,3747.0,91
ppo,high,14,485,C1,37,861.0,73
ppo,high,14,485,C2,60,1314.0,79
ppo,high,14,490,B1,50,2164.0,90
ppo,high,14,490,B2,76,4034.0,93
ppo,high,14,490,C1,36,747.0,75
ppo,high,14,490,C2,59,1373.0,81
ppo,high,14,495,B1,56,2334.0,90
ppo,high,14,495,B2,83,4432.0,94
ppo,high,14,495,C1,37,540.0,77
ppo,high,14,495,C2,60,1411.0,81
ppo,high,14,500,B1,54,2462.0,89
ppo,high,14,500,B2,90,4868.0,96
ppo,high,14,500,C1,43,471.0,79
ppo,high,14,500,C2,64,1540.0,83
ppo,high,14,505,B1,52,2615.0,91
ppo,high,14,505,B2,92,5160.0,97
ppo,high,14,505,C1,55,630.0,81
ppo,high,14,505,C2,61,1448.0,84
ppo,high,14,510,B1,62,2826.0,92
ppo,high,14,510,B2,87,4526.0,96
ppo,high,14,510,C1,57,768.0,82
ppo,high,14,510,C2,63,1419.0,84
ppo,high,14,515,B1,65,3072.0,93
ppo,high,14,515,B2,84,3980.0,96
ppo,high,14,515,C1,60,928.0,85
ppo,high,14,515,C2,68,1390.0,86
ppo,high,14,520,B1,70,3379.0,93
ppo,high,14,520,B2,84,3578.0,96
ppo,high,14,520,C1,63,965.0,87
ppo,high,14,520,C2,69,1421.0,89
ppo,high,14,525,B1,75,3733.0,95
ppo,high,14,525,B2,81,3165.0,96
ppo,high,14,525,C1,55,779.0,88
ppo,high,14,525,C2,62,1418.0,86
ppo,high,14,530,B1,83,4133.0,98
ppo,high,14,530,B2,78,2631.0,96
ppo,high,14,530,C1,57,738.0,88
ppo,high,14,530,C2,60,1418.0,84
ppo,high,14,535,B1,85,4454.0,96
ppo,high,14,535,B2,83,2837.0,98
ppo,high,14,535,C1,57,632.0,89
ppo,high,14,535,C2,58,1460.0,84
ppo,high,14,540,B1,89,4779.0,96
ppo,high,14,540,B2,89,3272.0,100
ppo,high,14,540,C1,59,649.0,89
ppo,high,14,540,C2,63,1585.0,84
ppo,high,14,545,B1,88,5129.0,96
ppo,high,14,545,B2,97,3745.0,100
ppo,high,14,545,C1,61,638.0,91
ppo,high,14,545,C2,64,1721.0,85
ppo,high,14,550,B1,88,5513.0,96
ppo,high,14,550,B2,100,4244.0,100
ppo,high,14,550,C1,66,738.0,92
ppo,high,14,550,C2,67,1896.0,89
ppo,high,14,555,B1,84,5747.0,94
ppo,high,14,555,B2,100,4744.0,100
ppo,high,14,555,C1,63,838.0,91
ppo,high,14,555,C2,74,2219.0,92
ppo,high,14,560,B1,76,5808.0,93
ppo,high,14,560,B2,100,5244.0,100
ppo,high,14,560,C1,62,956.0,91
ppo,high,14,560,C2,85,2627.0,93
ppo,high,14,565,B1,74,5905.0,94
ppo,high,14,565,B2,100,5744.0,100
ppo,high,14,565,C1,59,1060.0,90
ppo,high,14,565,C2,90,3063.0,95
ppo,high,14,570,B1,75,6079.0,94
ppo,high,14,570,B2,100,6244.0,100
ppo,high,14,570,C1,57,1171.0,91
ppo,high,14,570,C2,92,3441.0,96
ppo,high,14,575,B1,75,6250.0,94
ppo,high,14,575,B2,100,6744.0,100
ppo,high,14,575,C1,59,1340.0,91
ppo,high,14,575,C2,92,3718.0,96
ppo,high,14,580,B1,73,6433.0,94
ppo,high,14,580,B2,100,7244.0,100
ppo,high,14,580,C1,64,1574.0,94
ppo,high,14,580,C2,93,4073.0,96
ppo,high,14,585,B1,74,6716.0,94
ppo,high,14,585,B2,100,7744.0,100
ppo,high,14,585,C1,64,1547.0,91
ppo,high,14,585,C2,94,4359.0,97
ppo,high,14,590,B1,74,6905.0,96
ppo,high,14,590,B2,100,8244.0,100
ppo,high,14,590,C1,64,1483.0,90
ppo,high,14,590,C2,95,4756.0,97
ppo,high,14,595,B1,79,7147.0,97
ppo,high,14,595,B2,100,8744.0,100
ppo,high,14,595,C1,67,1536.0,90
ppo,high,14,595,C2,95,5089.0,97
ppo,high,14,600,B1,83,7422.0,98
ppo,high,14,600,B2,100,9244.0,100
ppo,high,14,600,C1,60,1552.0,90
ppo,high,14,600,C2,97,5459.0,97
ppo,high,14,605,B1,82,7734.0,98
ppo,high,14,605,B2,100,9744.0,100
ppo,high,14,605,C1,59,1582.0,91
ppo,high,14,605,C2,97,5940.0,98
ppo,high,14,610,B1,78,8006.0,98
ppo,high,14,610,B2,100,10244.0,100
ppo,high,14,610,C1,56,1604.0,92
ppo,high,14,610,C2,98,6430.0,98
ppo,high,14,615,B1,82,8370.0,98
ppo,high,14,615,B2,100,10744.0,100
ppo,high,14,615,C1,62,1900.0,93
ppo,high,14,615,C2,94,6470.0,96
ppo,high,14,620,B1,90,8804.0,99
ppo,high,14,620,B2,100,11244.0,100
ppo,high,14,620,C1,67,2225.0,96
ppo,high,14,620,C2,85,5829.0,94
ppo,high,14,625,B1,98,9278.0,99
ppo,high,14,625,B2,100,11744.0,100
ppo,high,14,625,C1,75,2587.0,97
ppo,high,14,625,C2,79,5327.0,92
ppo,high,14,630,B1,99,9771.0,99
ppo,high,14,630,B2,100,12244.0,100
ppo,high,14,630,C1,83,2983.0,98
ppo,high,14,630,C2,71,4731.0,91
ppo,high,14,635,B1,96,9366.0,98
ppo,high,14,635,B2,100,12744.0,100
ppo,high,14,635,C1,92,3419.0,98
ppo,high,14,635,C2,65,4296.0,91
ppo,high,14,640,B1,92,8468.0,97
ppo,high,14,640,B2,100,13244.0,100
ppo,high,14,640,C1,97,3890.0,98
ppo,high,14,640,C2,63,4051.0,91
ppo,high,14,645,B1,91,7944.0,97
ppo,high,14,645,B2,100,13744.0,100
ppo,high,14,645,C1,98,4377.0,98
ppo,high,14,645,C2,68,4375.0,92
ppo,high,14,650,B1,89,7311.0,97
ppo,high,14,650,B2,100,14244.0,100
ppo,high,14,650,C1,98,4867.0,98
ppo,high,14,650,C2,75,4735.0,94
ppo,high,14,655,B1,88,6933.0,97
ppo,high,14,655,B2,100,14744.0,100
ppo,high,14,655,C1,98,5357.0,98
ppo,high,14,655,C2,83,5131.0,94
ppo,high,14,660,B1,88,6805.0,97
ppo,high,14,660,B2,100,15244.0,100
ppo,high,14,660,C1,98,5847.0,98
ppo,high,14,660,C2,91,5562.0,95
ppo,high,14,665,B1,91,7064.0,98
ppo,high,14,665,B2,100,15744.0,100
ppo,high,14,665,C1,98,6337.0,98
ppo,high,14,665,C2,92,6019.0,96
ppo,high,14,670,B1,94,7527.0,99
ppo,high,14,670,B2,100,16244.0,100
ppo,high,14,670,C1,98,6827.0,98
ppo,high,14,670,C2,96,6495.0,96
ppo,high,14,675,B1,97,8008.0,99
ppo,high,14,675,B2,100,16744.0,100
ppo,high,14,675,C1,98,7317.0,98
ppo,high,14,675,C2,96,6975.0,96
ppo,high,14,680,B1,99,8503.0,99
ppo,high,14,680,B2,100,17244.0,100
ppo,high,14,680,C1,98,7807.0,98
ppo,high,14,680,C2,96,7455.0,97
ppo,high,14,685,B1,99,8998.0,99
ppo,high,14,685,B2,96,17046.0,98
ppo,high,14,685,C1,98,8297.0,98
ppo,high,14,685,C2,97,7939.0,97
ppo,high,14,690,B1,99,9493.0,99
ppo,high,14,690,B2,87,15785.0,96
ppo,high,14,690,C1,98,8787.0,98
ppo,high,14,690,C2,97,8424.0,98
ppo,high,14,695,B1,99,9988.0,99
ppo,high,14,695,B2,78,14839.0,94
ppo,high,14,695,C1,98,9277.0,98
ppo,high,14,695,C2,99,8915.0,99
ppo,high,14,700,B1,99,10483.0,99
ppo,high,14,700,B2,73,13704.0,94
ppo,high,14,700,C1,98,9767.0,98
ppo,high,14,700,C2,99,9410.0,99
ppo,high,14,705,B1,99,10978.0,99
ppo,high,14,705,B2,71,12733.0,94
ppo,high,14,705,C1,98,10257.0,98
ppo,high,14,705,C2,99,9905.0,99
ppo,high,14,710,B1,99,11473.0,99
ppo,high,14,710,B2,69,11757.0,94
ppo,high,14,710,C1,98,10747.0,98
ppo,high,14,710,C2,99,10400.0,99
ppo,high,14,715,B1,95,11470.0,98
ppo,high,14,715,B2,73,11613.0,94
ppo,high,14,715,C1,98,11237.0,98
ppo,high,14,715,C2,99,10895.0,99
ppo,high,14,720,B1,89,10711.0,96
ppo,high,14,720,B2,79,11999.0,97
ppo,high,14,720,C1,98,11727.0,98
ppo,high,14,720,C2,99,11390.0,99
ppo,high,14,725,B1,78,9112.0,94
ppo,high,14,725,B2,86,12415.0,98
ppo,high,14,725,C1,98,12217.0,98
ppo,high,14,725,C2,99,11885.0,99
ppo,high,14,730,B1,69,7792.0,93
ppo,high,14,730,B2,94,12861.0,100
ppo,high,14,730,C1,98,12707.0,98
ppo,high,14,730,C2,99,12380.0,99
ppo,high,14,735,B1,66,6350.0,93
ppo,high,14,735,B2,99,13343.0,100
ppo,high,14,735,C1,98,13197.0,98
ppo,high,14,735,C2,99,12875.0,99
ppo,high,14,740,B1,64,5059.0,93
ppo,high,14,740,B2,100,13843.0,100
ppo,high,14,740,C1,98,13687.0,98
ppo,high,14,740,C2,99,13370.0,99
ppo,high,14,745,B1,65,4192.0,94
ppo,high,14,745,B2,100,14343.0,100
ppo,high,14,745,C1,98,14177.0,98
ppo,high,14,745,C2,99,13865.0,99
ppo,high,14,750,B1,73,4014.0,94
ppo,high,14,750,B2,98,14280.0,98
ppo,high,14,750,C1,98,14667.0,98
ppo,high,14,750,C2,99,14360.0,99
ppo,high,14,755,B1,82,4407.0,96
ppo,high,14,755,B2,88,11954.0,98
ppo,high,14,755,C1,98,15157.0,98
ppo,high,14,755,C2,99,14855.0,99
ppo,high,14,760,B1,88,4832.0,98
ppo,high,14,760,B2,83,9619.0,98
ppo,high,14,760,C1,98,15647.0,98
ppo,high,14,760,C2,99,15350.0,99
ppo,high,14,765,B1,96,5294.0,98
ppo,high,14,765,B2,77,8092.0,97
ppo,high,14,765,C1,98,16137.0,98
ppo,high,14,765,C2,99,15845.0,99
ppo,high,14,770,B1,98,5782.0,98
ppo,high,14,770,B2,72,5999.0,97
ppo,high,14,770,C1,98,16627.0,98
ppo,high,14,770,C2,99,16340.0,99
ppo,high,14,775,B1,98,6272.0,98
ppo,high,14,775,B2,72,4717.0,97
ppo,high,14,775,C1,98,17117.0,98
ppo,high,14,775,C2,99,16835.0,99
ppo,high,14,780,B1,98,6762.0,98
ppo,high,14,780,B2,72,3432.0,97
ppo,high,14,780,C1,98,17607.0,98
ppo,high,14,780,C2,95,16375.0,97
ppo,high,14,785,B1,98,7252.0,98
ppo,high,14,785,B2,82,3819.0,98
ppo,high,14,785,C1,98,18097.0,98
ppo,high,14,785,C2,85,14468.0,96
ppo,high,14,790,B1,98,7742.0,98
ppo,high,14,790,B2,87,4240.0,98
ppo,high,14,790,C1,98,18587.0,98
ppo,high,14,790,C2,80,13014.0,95
ppo,high,14,795,B1,98,8232.0,98
ppo,high,14,795,B2,90,4683.0,98
ppo,high,14,795,C1,98,19077.0,98
ppo,high,14,795,C2,74,11332.0,95
ppo,high,14,800,B1,98,8722.0,98
ppo,high,14,800,B2,94,5146.0,99
ppo,high,14,800,C1,98,19567.0,98
ppo,high,14,800,C2,69,9580.0,95
ppo,high,14,805,B1,98,9212.0,98
ppo,high,14,805,B2,98,5632.0,99
ppo,high,14,805,C1,98,20057.0,98
ppo,high,14,805,C2,69,8341.0,95
ppo,high,14,810,B1,98,9702.0,98
ppo,high,14,810,B2,99,6127.0,99
ppo,high,14,810,C1,91,18940.0,97
