controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
ppo,high,11,810,C1,82,14429.0,97
ppo,high,11,810,C2,98,23193.0,98
ppo,high,11,815,B1,94,23241.0,95
ppo,high,11,815,B2,88,15515.0,97
ppo,high,11,815,C1,79,12479.0,97
ppo,high,11,815,C2,93,22179.0,96
ppo,high,11,820,B1,95,23714.0,95
ppo,high,11,820,B2,85,14115.0,97
ppo,high,11,820,C1,80,11115.0,97
ppo,high,11,820,C2,89,20995.0,95
ppo,high,11,825,B1,95,24189.0,95
ppo,high,11,825,B2,83,13003.0,97
ppo,high,11,825,C1,87,11535.0,98
ppo,high,11,825,C2,76,17085.0,94
ppo,high,11,830,B1,95,24664.0,95
ppo,high,11,830,B2,82,11929.0,97
ppo,high,11,830,C1,94,11988.0,99
ppo,high,11,830,C2,69,13006.0,94
ppo,high,11,835,B1,95,25139.0,95
ppo,high,11,835,B2,81,10865.0,97
ppo,high,11,835,C1,95,12396.0,98
ppo,high,11,835,C2,65,8777.0,94
ppo,high,11,840,B1,93,25097.0,94
ppo,high,11,840,B2,78,10441.0,97
ppo,high,11,840,C1,92,12709.0,96
ppo,high,11,840,C2,66,5578.0,95
ppo,high,11,845,B1,90,24278.0,94
ppo,high,11,845,B2,83,10755.0,98
ppo,high,11,845,C1,89,13048.0,96
ppo,high,11,845,C2,67,3228.0,96
ppo,high,11,850,B1,89,23713.0,94
ppo,high,11,850,B2,89,11125.0,98
ppo,high,11,850,C1,86,13353.0,96
ppo,high,11,850,C2,69,877.0,96
ppo,high,11,855,B1,87,22899.0,94
ppo,high,11,855,B2,90,11524.0,98
ppo,high,11,855,C1,86,13384.0,96
ppo,high,11,855,C2,83,1183.0,98
ppo,high,11,860,B1,86,22330.0,94
ppo,high,11,860,B2,87,11314.0,97
ppo,high,11,860,C1,86,13695.0,96
ppo,high,11,860,C2,95,1595.0,98
ppo,high,11,865,B1,86,21762.0,94
ppo,high,11,865,B2,84,10220.0,97
ppo,high,11,865,C1,87,14127.0,97
ppo,high,11,865,C2,93,1946.0,97
ppo,high,11,870,B1,87,21897.0,93
ppo,high,11,870,B2,86,9169.0,97
ppo,high,11,870,C1,90,14572.0,98
ppo,high,11,870,C2,89,2258.0,95
ppo,high,11,875,B1,88,22215.0,93
ppo,high,11,875,B2,88,8429.0,98
ppo,high,11,875,C1,92,14951.0,97
ppo,high,11,875,C2,87,2586.0,95
ppo,high,11,880,B1,86,22549.0,93
ppo,high,11,880,B2,91,7702.0,98
ppo,high,11,880,C1,89,14339.0,95
ppo,high,11,880,C2,87,2966.0,95
ppo,high,11,885,B1,85,22902.0,93
ppo,high,11,885,B2,89,6985.0,98
ppo,high,11,885,C1,83,12771.0,94
ppo,high,11,885,C2,84,3335.0,95
ppo,high,11,890,B1,85,23251.0,93
ppo,high,11,890,B2,92,7143.0,98
ppo,high,11,890,C1,80,11272.0,94
ppo,high,11,890,C2,84,3711.0,95
ppo,high,11,895,B1,86,23602.0,95
ppo,high,11,895,B2,95,7611.0,98
ppo,high,11,895,C1,78,10092.0,94
ppo,high,11,895,C2,88,4141.0,96
ppo,high,11,900,B1,84,22225.0,94
ppo,high,11,900,B2,98,8094.0,98
ppo,high,11,900,C1,76,8914.0,94
ppo,high,11,900,C2,91,4587.0,98
ppo,high,11,905,B1,80,19660.0,94
ppo,high,11,905,B2,98,8584.0,98
ppo,high,11,905,C1,78,7958.0,95
ppo,high,11,905,C2,94,5050.0,98
ppo,high,11,910,B1,78,17684.0,92
ppo,high,11,910,B2,98,9074.0,98
ppo,high,11,910,C1,83,8362.0,97
ppo,high,11,910,C2,99,5532.0,99
ppo,high,11,915,B1,71,14284.0,90
ppo,high,11,915,B2,98,9564.0,98
ppo,high,11,915,C1,91,8799.0,98
ppo,high,11,915,C2,99,6027.0,99
ppo,high,11,920,B1,66,10122.0,90
ppo,high,11,920,B2,98,10054.0,98
ppo,high,11,920,C1,96,9266.0,99
ppo,high,11,920,C2,99,6522.0,99
ppo,high,11,925,B1,62,6939.0,90
ppo,high,11,925,B2,98,10544.0,98
ppo,high,11,925,C1,96,9360.0,98
ppo,high,11,925,C2,99,7017.0,99
ppo,high,11,930,B1,68,5287.0,90
ppo,high,11,930,B2,98,11034.0,98
ppo,high,11,930,C1,93,9625.0,98
ppo,high,11,930,C2,99,7512.0,99
ppo,high,11,935,B1,76,3663.0,91
ppo,high,11,935,B2,98,11524.0,98
ppo,high,11,935,C1,93,9929.0,98
ppo,high,11,935,C2,99,8007.0,99
ppo,high,11,940,B1,79,2073.0,92
ppo,high,11,940,B2,98,12014.0,98
ppo,high,11,940,C1,92,10232.0,98
ppo,high,11,940,C2,99,8502.0,99
ppo,high,11,945,B1,84,2482.0,93
ppo,high,11,945,B2,98,12504.0,98
ppo,high,11,945,C1,91,10539.0,98
ppo,high,11,945,C2,99,8997.0,99
ppo,high,11,950,B1,86,2771.0,92
ppo,high,11,950,B2,98,12994.0,98
ppo,high,11,950,C1,89,10814.0,98
ppo,high,11,950,C2,99,9492.0,99
ppo,high,11,955,B1,84,2975.0,92
ppo,high,11,955,B2,98,13484.0,98
ppo,high,11,955,C1,91,11233.0,98
ppo,high,11,955,C2,99,9987.0,99
ppo,high,11,960,B1,86,3237.0,92
ppo,high,11,960,B2,98,13974.0,98
ppo,high,11,960,C1,95,11699.0,99
ppo,high,11,960,C2,99,10482.0,99
ppo,high,11,965,B1,85,3499.0,92
ppo,high,11,965,B2,98,14464.0,98
ppo,high,11,965,C1,98,12183.0,99
ppo,high,11,965,C2,99,10977.0,99
ppo,high,11,970,B1,83,3723.0,93
ppo,high,11,970,B2,98,14954.0,98
ppo,high,11,970,C1,99,12678.0,99
ppo,high,11,970,C2,99,11472.0,99
ppo,high,11,975,B1,84,4022.0,94
ppo,high,11,975,B2,98,15444.0,98
ppo,high,11,975,C1,94,12249.0,97
ppo,high,11,975,C2,99,11967.0,99
ppo,high,11,980,B1,89,4455.0,94
ppo,high,11,980,B2,98,15934.0,98
ppo,high,11,980,C1,89,10636.0,97
ppo,high,11,980,C2,99,12462.0,99
ppo,high,11,985,B1,92,4905.0,95
ppo,high,11,985,B2,94,15218.0,96
ppo,high,11,985,C1,86,9363.0,97
ppo,high,11,985,C2,99,12957.0,99
ppo,high,11,990,B1,95,5371.0,97
ppo,high,11,990,B2,89,14191.0,95
ppo,high,11,990,C1,83,7633.0,97
ppo,high,11,990,C2,99,13452.0,99
ppo,high,11,995,B1,97,5852.0,97
ppo,high,11,995,B2,87,13450.0,95
ppo,high,11,995,C1,80,6320.0,97
ppo,high,11,995,C2,99,13947.0,99
ppo,high,11,1000,B1,97,6337.0,97
ppo,high,11,1000,B2,87,12710.0,95
ppo,high,11,1000,C1,78,4997.0,97
ppo,high,11,1000,C2,99,14442.0,99
ppo,high,11,1005,B1,97,6822.0,97
ppo,high,11,1005,B2,84,11680.0,95
ppo,high,11,1005,C1,84,5211.0,97
ppo,high,11,1005,C2,99,14937.0,99
ppo,high,11,1010,B1,97,7307.0,97
ppo,high,11,1010,B2,84,11228.0,95
ppo,high,11,1010,C1,89,5614.0,97
ppo,high,11,1010,C2,95,14678.0,97
ppo,high,11,1015,B1,97,7792.0,97
ppo,high,11,1015,B2,88,11661.0,96
ppo,high,11,1015,C1,95,6046.0,97
ppo,high,11,1015,C2,87,13281.0,95
ppo,high,11,1020,B1,97,8277.0,97
ppo,high,11,1020,B2,91,12109.0,97
ppo,high,11,1020,C1,94,6484.0,97
ppo,high,11,1020,C2,83,12423.0,95
ppo,high,11,1025,B1,97,8762.0,97
ppo,high,11,1025,B2,95,12578.0,98
ppo,high,11,1025,C1,96,6953.0,97
ppo,high,11,1025,C2,76,11159.0,95
ppo,high,11,1030,B1,97,9247.0,97
ppo,high,11,1030,B2,98,13063.0,98
ppo,high,11,1030,C1,97,7438.0,97
ppo,high,11,1030,C2,75,9884.0,95
ppo,high,11,1035,B1,97,9732.0,97
ppo,high,11,1035,B2,98,13553.0,98
ppo,high,11,1035,C1,97,7923.0,97
ppo,high,11,1035,C2,73,8790.0,95
ppo,high,11,1040,B1,97,10217.0,97
ppo,high,11,1040,B2,98,14043.0,98
ppo,high,11,1040,C1,97,8408.0,97
ppo,high,11,1040,C2,75,8595.0,96
ppo,high,11,1045,B1,97,10702.0,97
ppo,high,11,1045,B2,98,14533.0,98
ppo,high,11,1045,C1,97,8893.0,97
ppo,high,11,1045,C2,80,8980.0,97
ppo,high,11,1050,B1,97,11187.0,97
ppo,high,11,1050,B2,98,15023.0,98
ppo,high,11,1050,C1,97,9378.0,97
ppo,high,11,1050,C2,87,9403.0,97
ppo,high,11,1055,B1,97,11672.0,97
ppo,high,11,1055,B2,98,15513.0,98
ppo,high,11,1055,C1,97,9863.0,97
ppo,high,11,1055,C2,94,9859.0,98
ppo,high,11,1060,B1,97,12157.0,97
ppo,high,11,1060,B2,98,16003.0,98
ppo,high,11,1060,C1,97,10348.0,97
ppo,high,11,1060,C2,98,10345.0,98
ppo,high,11,1065,B1,97,12642.0,97
ppo,high,11,1065,B2,98,16493.0,98
ppo,high,11,1065,C1,97,10833.0,97
ppo,high,11,1065,C2,98,10835.0,98
ppo,high,11,1070,B1,97,13127.0,97
ppo,high,11,1070,B2,98,16983.0,98
ppo,high,11,1070,C1,97,11318.0,97
ppo,high,11,1070,C2,96,11236.0,97
ppo,high,11,1075,B1,97,13612.0,97
ppo,high,11,1075,B2,98,17473.0,98
ppo,high,11,1075,C1,97,11803.0,97
ppo,high,11,1075,C2,93,11503.0,97
ppo,high,11,1080,B1,97,14097.0,97
ppo,high,11,1080,B2,98,17963.0,98
ppo,high,11,1080,C1,97,12288.0,97
ppo,high,11,1080,C2,92,11808.0,97
ppo,high,11,1085,B1,97,14582.0,97
ppo,high,11,1085,B2,98,18453.0,98
ppo,high,11,1085,C1,97,12773.0,97
ppo,high,11,1085,C2,92,12075.0,97
ppo,high,11,1090,B1,97,15067.0,97
ppo,high,11,1090,B2,98,18943.0,98
ppo,high,11,1090,C1,97,13258.0,97
ppo,high,11,1090,C2,92,12422.0,97
ppo,high,11,1095,B1,97,15552.0,97
ppo,high,11,1095,B2,98,19433.0,98
ppo,high,11,1095,C1,97,13743.0,97
ppo,high,11,1095,C2,91,12694.0,97
ppo,high,11,1100,B1,97,16037.0,97
ppo,high,11,1100,B2,98,19923.0,98
ppo,high,11,1100,C1,97,14228.0,97
ppo,high,11,1100,C2,93,13152.0,98
ppo,high,11,1105,B1,97,16522.0,97
ppo,high,11,1105,B2,98,20413.0,98
ppo,high,11,1105,C1,97,14713.0,97
ppo,high,11,1105,C2,97,13629.0,98
ppo,high,11,1110,B1,97,17007.0,97
ppo,high,11,1110,B2,98,20903.0,98
ppo,high,11,1110,C1,97,15198.0,97
ppo,high,11,1110,C2,98,14118.0,98
ppo,high,11,1115,B1,97,17492.0,97
ppo,high,11,1115,B2,98,21393.0,98
ppo,high,11,1115,C1,97,15683.0,97
ppo,high,11,1115,C2,98,14608.0,98
ppo,high,11,1120,B1,97,17977.0,98
ppo,high,11,1120,B2,93,20375.0,97
ppo,high,11,1120,C1,97,16168.0,97
ppo,high,11,1120,C2,98,15098.0,98
ppo,high,11,1125,B1,98,18467.0,98
ppo,high,11,1125,B2,90,19349.0,97
ppo,high,11,1125,C1,97,16653.0,97
ppo,high,11,1125,C2,98,15588.0,98
ppo,high,11,1130,B1,98,18957.0,98
ppo,high,11,1130,B2,89,18618.0,97
ppo,high,11,1130,C1,97,17138.0,97
ppo,high,11,1130,C2,95,15174.0,97
ppo,high,11,1135,B1,98,19447.0,98
ppo,high,11,1135,B2,89,17893.0,97
ppo,high,11,1135,C1,97,17623.0,97
ppo,high,11,1135,C2,92,14153.0,97
ppo,high,11,1140,B1,98,19937.0,98
ppo,high,11,1140,B2,88,17158.0,98
ppo,high,11,1140,C1,97,18108.0,97
ppo,high,11,1140,C2,90,13130.0,97
ppo,high,11,1145,B1,98,20427.0,98
ppo,high,11,1145,B2,86,16107.0,97
ppo,high,11,1145,C1,96,18292.0,96
ppo,high,11,1145,C2,89,12403.0,97
ppo,high,11,1150,B1,98,20917.0,98
ppo,high,11,1150,B2,88,15051.0,98
ppo,high,11,1150,C1,92,17271.0,96
ppo,high,11,1150,C2,87,11677.0,97
ppo,high,11,1155,B1,96,20969.0,96
ppo,high,11,1155,B2,90,14311.0,98
ppo,high,11,1155,C1,90,16248.0,96
ppo,high,11,1155,C2,88,11243.0,97
ppo,high,11,1160,B1,87,19263.0,95
ppo,high,11,1160,B2,90,13291.0,98
ppo,high,11,1160,C1,89,15522.0,96
ppo,high,11,1160,C2,91,11694.0,98
ppo,high,11,1165,B1,80,17777.0,94
ppo,high,11,1165,B2,87,11961.0,97
ppo,high,11,1165,C1,89,14802.0,96
ppo,high,11,1165,C2,95,12159.0,99
ppo,high,11,1170,B1,78,16480.0,94
ppo,high,11,1170,B2,83,9735.0,97
ppo,high,11,1170,C1,88,14080.0,96
ppo,high,11,1170,C2,98,12644.0,99
ppo,high,11,1175,B1,73,14281.0,93
ppo,high,11,1175,B2,86,8683.0,97
ppo,high,11,1175,C1,91,14236.0,97
ppo,high,11,1175,C2,99,12838.0,99
ppo,high,11,1180,B1,66,11244.0,93
ppo,high,11,1180,B2,87,7944.0,97
ppo,high,11,1180,C1,94,14702.0,97
ppo,high,11,1180,C2,99,13333.0,99
ppo,high,11,1185,B1,70,9799.0,94
ppo,high,11,1185,B2,88,6931.0,97
ppo,high,11,1185,C1,95,14798.0,97
ppo,high,11,1185,C2,99,13828.0,99
ppo,high,11,1190,B1,75,8703.0,96
ppo,high,11,1190,B2,88,6503.0,98
ppo,high,11,1190,C1,92,14694.0,97
ppo,high,11,1190,C2,99,14323.0,99
ppo,high,11,1195,B1,81,7930.0,97
ppo,high,11,1195,B2,92,6956.0,99
ppo,high,11,1195,C1,90,14200.0,97
ppo,high,11,1195,C2,99,14818.0,99
ppo,high,11,1200,B1,91,7491.0,98
ppo,high,11,1200,B2,95,7425.0,99
ppo,high,11,1200,C1,90,14082.0,97
ppo,high,11,1200,C2,99,15313.0,99
ppo,high,11,1205,B1,93,7948.0,98
ppo,high,11,1205,B2,99,7914.0,99
ppo,high,11,1205,C1,90,13773.0,97
ppo,high,11,1205,C2,96,15123.0,97
ppo,high,11,1210,B1,96,8126.0,98
ppo,high,11,1210,B2,99,8409.0,99
ppo,high,11,1210,C1,89,13282.0,97
ppo,high,11,1210,C2,92,13966.0,97
ppo,high,11,1215,B1,89,6920.0,97
ppo,high,11,1215,B2,99,8904.0,99
ppo,high,11,1215,C1,90,13348.0,97
ppo,high,11,1215,C2,89,12810.0,97
ppo,high,11,1220,B1,79,5449.0,96
ppo,high,11,1220,B2,99,9399.0,99
ppo,high,11,1220,C1,93,13808.0,97
ppo,high,11,1220,C2,89,11976.0,97
ppo,high,11,1225,B1,76,4315.0,96
ppo,high,11,1225,B2,99,9894.0,99
ppo,high,11,1225,C1,98,14290.0,98
ppo,high,11,1225,C2,89,11146.0,97
ppo,high,11,1230,B1,75,3090.0,96
ppo,high,11,1230,B2,99,10389.0,99
ppo,high,11,1230,C1,97,14479.0,98
ppo,high,11,1230,C2,88,10312.0,97
ppo,high,11,1235,B1,73,1869.0,96
ppo,high,11,1235,B2,99,10884.0,99
ppo,high,11,1235,C1,92,13458.0,96
ppo,high,11,1235,C2,91,10760.0,98
ppo,high,11,1240,B1,72,1777.0,96
ppo,high,11,1240,B2,99,11379.0,99
ppo,high,11,1240,C1,86,12325.0,94
ppo,high,11,1240,C2,94,11223.0,99
ppo,high,11,1245,B1,78,1987.0,96
ppo,high,11,1245,B2,99,11874.0,99
ppo,high,11,1245,C1,80,11335.0,94
ppo,high,11,1245,C2,97,11704.0,99
ppo,high,11,1250,B1,90,2416.0,97
ppo,high,11,1250,B2,99,12369.0,99
ppo,high,11,1250,C1,78,10379.0,94
ppo,high,11,1250,C2,99,12198.0,99
ppo,high,11,1255,B1,96,2886.0,97
ppo,high,11,1255,B2,99,12864.0,99
ppo,high,11,1255,C1,76,9425.0,94
ppo,high,11,1255,C2,99,12693.0,99
ppo,high,11,1260,B1,97,3371.0,97
ppo,high,11,1260,B2,99,13359.0,99
ppo,high,11,1260,C1,78,9056.0,94
ppo,high,11,1260,C2,99,13188.0,99
ppo,high,11,1265,B1,97,3856.0,97
ppo,high,11,1265,B2,99,13854.0,99
ppo,high,11,1265,C1,80,9237.0,96
ppo,high,11,1265,C2,99,13683.0,99
ppo,high,11,1270,B1,97,4341.0,97
ppo,high,11,1270,B2,99,14349.0,99
ppo,high,11,1270,C1,85,9605.0,96
ppo,high,11,1270,C2,99,14178.0,99
ppo,high,11,1275,B1,97,4826.0,97
ppo,high,11,1275,B2,99,14844.0,99
ppo,high,11,1275,C1,91,10050.0,96
ppo,high,11,1275,C2,99,14673.0,99
ppo,high,11,1280,B1,97,5311.0,97
ppo,high,11,1280,B2,99,15339.0,99
ppo,high,11,1280,C1,97,10222.0,97
ppo,high,11,1280,C2,99,15168.0,99
ppo,high,11,1285,B1,97,5796.0,97
ppo,high,11,1285,B2,99,15834.0,99
ppo,high,11,1285,C1,97,10707.0,97
ppo,high,11,1285,C2,99,15663.0,99
ppo,high,11,1290,B1,97,6281.0,97
ppo,high,11,1290,B2,99,16329.0,99
ppo,high,11,1290,C1,97,11192.0,97
ppo,high,11,1290,C2,99,16158.0,99
ppo,high,11,1295,B1,97,6766.0,97
ppo,high,11,1295,B2,99,16523.0,99
ppo,high,11,1295,C1,97,11677.0,97
ppo,high,11,1295,C2,99,16653.0,99
ppo,high,11,1300,B1,97,7251.0,97
ppo,high,11,1300,B2,99,17018.0,99
ppo,high,11,1300,C1,97,12162.0,97
ppo,high,11,1300,C2,99,17148.0,99
ppo,high,11,1305,B1,97,7736.0,97
ppo,high,11,1305,B2,99,17513.0,99
ppo,high,11,1305,C1,97,12647.0,97
ppo,high,11,1305,C2,99,17643.0,99
ppo,high,11,1310,B1,97,8221.0,97
ppo,high,11,1310,B2,96,16736.0,99
ppo,high,11,1310,C1,97,13132.0,97
ppo,high,11,1310,C2,99,18138.0,99
ppo,high,11,1315,B1,97,8706.0,97
ppo,high,11,1315,B2,97,15975.0,99
ppo,high,11,1315,C1,97,13617.0,97
ppo,high,11,1315,C2,99,18633.0,99
ppo,high,11,1320,B1,97,9191.0,97
ppo,high,11,1320,B2,97,15221.0,99
ppo,high,11,1320,C1,97,14102.0,97
ppo,high,11,1320,C2,99,18827.0,99
ppo,high,11,1325,B1,97,9676.0,97
ppo,high,11,1325,B2,97,14779.0,99
ppo,high,11,1325,C1,97,14587.0,97
ppo,high,11,1325,C2,99,19322.0,99
ppo,high,11,1330,B1,97,10161.0,97
ppo,high,11,1330,B2,96,13722.0,99
ppo,high,11,1330,C1,97,15072.0,97
ppo,high,11,1330,C2,99,19817.0,99
ppo,high,11,1335,B1,97,10646.0,97
ppo,high,11,1335,B2,98,13286.0,99
ppo,high,11,1335,C1,97,15557.0,97
ppo,high,11,1335,C2,99,20312.0,99
ppo,high,11,1340,B1,97,11131.0,97
ppo,high,11,1340,B2,99,13458.0,99
ppo,high,11,1340,C1,97,16042.0,97
ppo,high,11,1340,C2,97,20273.0,99
ppo,high,11,1345,B1,97,11616.0,97
ppo,high,11,1345,B2,99,13953.0,99
ppo,high,11,1345,C1,97,16527.0,97
ppo,high,11,1345,C2,94,19430.0,99
ppo,high,11,1350,B1,97,12101.0,97
ppo,high,11,1350,B2,99,14448.0,99
ppo,high,11,1350,C1,97,17012.0,97
ppo,high,11,1350,C2,94,18846.0,99
ppo,high,11,1355,B1,97,12586.0,97
ppo,high,11,1355,B2,99,14943.0,99
ppo,high,11,1355,C1,97,17497.0,97
ppo,high,11,1355,C2,93,18002.0,99
ppo,high,11,1360,B1,97,13071.0,97
ppo,high,11,1360,B2,99,15438.0,99
ppo,high,11,1360,C1,97,17982.0,97
ppo,high,11,1360,C2,92,17422.0,99
ppo,high,11,1365,B1,97,13556.0,97
ppo,high,11,1365,B2,99,15933.0,99
ppo,high,11,1365,C1,97,18467.0,97
ppo,high,11,1365,C2,91,16844.0,99
ppo,high,11,1370,B1,97,14041.0,97
ppo,high,11,1370,B2,99,16428.0,99
ppo,high,11,1370,C1,97,18952.0,97
ppo,high,11,1370,C2,94,17310.0,99
ppo,high,11,1375,B1,97,14526.0,97
ppo,high,11,1375,B2,99,16923.0,99
ppo,high,11,1375,C1,97,19437.0,97
ppo,high,11,1375,C2,97,17788.0,99
ppo,high,11,1380,B1,97,15011.0,97
ppo,high,11,1380,B2,99,17418.0,99
ppo,high,11,1380,C1,97,19922.0,97
ppo,high,11,1380,C2,99,18281.0,99
ppo,high,11,1385,B1,97,15496.0,97
ppo,high,11,1385,B2,99,17913.0,99
ppo,high,11,1385,C1,97,20407.0,97
ppo,high,11,1385,C2,99,18776.0,99
ppo,high,11,1390,B1,97,15981.0,97
ppo,high,11,1390,B2,95,17447.0,98
ppo,high,11,1390,C1,97,20892.0,97
ppo,high,11,1390,C2,99,19271.0,99
ppo,high,11,1395,B1,97,16466.0,97
ppo,high,11,1395,B2,93,16739.0,98
ppo,high,11,1395,C1,97,21377.0,97
ppo,high,11,1395,C2,99,19766.0,99
ppo,high,11,1400,B1,97,16951.0,97
ppo,high,11,1400,B2,91,16038.0,98
ppo,high,11,1400,C1,97,21862.0,97
ppo,high,11,1400,C2,99,20261.0,99
ppo,high,11,1405,B1,97,17436.0,97
ppo,high,11,1405,B2,90,15568.0,98
ppo,high,11,1405,C1,97,22347.0,97
ppo,high,11,1405,C2,99,20756.0,99
ppo,high,11,1410,B1,97,17921.0,97
ppo,high,11,1410,B2,89,15098.0,98
ppo,high,11,1410,C1,97,22832.0,97
ppo,high,11,1410,C2,99,21251.0,99
ppo,high,11,1415,B1,97,18406.0,97
ppo,high,11,1415,B2,91,15088.0,99
ppo,high,11,1415,C1,97,23317.0,97
ppo,high,11,1415,C2,99,21746.0,99
ppo,high,11,1420,B1,97,18891.0,97
ppo,high,11,1420,B2,95,15555.0,99
ppo,high,11,1420,C1,97,23802.0,97
ppo,high,11,1420,C2,99,22241.0,99
ppo,high,11,1425,B1,97,19376.0,97
ppo,high,11,1425,B2,93,14829.0,98
ppo,high,11,1425,C1,97,24287.0,97
ppo,high,11,1425,C2,99,22736.0,99
ppo,high,11,1430,B1,97,19861.0,97
ppo,high,11,1430,B2,93,13815.0,98
ppo,high,11,1430,C1,97,24772.0,97
ppo,high,11,1430,C2,99,23231.0,99
ppo,high,11,1435,B1,97,20346.0,97
ppo,high,11,1435,B2,91,13101.0,98
ppo,high,11,1435,C1,97,25257.0,97
ppo,high,11,1435,C2,96,22823.0,98
ppo,high,11,1440,B1,97,20831.0,97
ppo,high,11,1440,B2,90,12092.0,98
ppo,high,11,1440,C1,97,25742.0,97
ppo,high,11,1440,C2,93,21811.0,98
ppo,high,11,1445,B1,97,21316.0,97
ppo,high,11,1445,B2,89,11374.0,98
ppo,high,11,1445,C1,97,26227.0,97
ppo,high,11,1445,C2,92,21097.0,98
ppo,high,11,1450,B1,97,21801.0,97
ppo,high,11,1450,B2,89,10944.0,98
ppo,high,11,1450,C1,95,26111.0,96
ppo,high,11,1450,C2,92,20384.0,98
ppo,high,11,1455,B1,97,22286.0,97
ppo,high,11,1455,B2,92,11399.0,99
ppo,high,11,1455,C1,92,25091.0,96
ppo,high,11,1455,C2,90,19385.0,98
ppo,high,11,1460,B1,97,22771.0,97
ppo,high,11,1460,B2,96,11872.0,99
ppo,high,11,1460,C1,91,24367.0,96
ppo,high,11,1460,C2,91,18966.0,98
ppo,high,11,1465,B1,95,22765.0,97
ppo,high,11,1465,B2,99,12362.0,99
ppo,high,11,1465,C1,87,23325.0,96
ppo,high,11,1465,C2,94,19137.0,98
ppo,high,11,1470,B1,89,21042.0,97
ppo,high,11,1470,B2,96,11955.0,98
ppo,high,11,1470,C1,87,22551.0,96
ppo,high,11,1470,C2,97,19611.0,99
ppo,high,11,1475,B1,87,19313.0,97
ppo,high,11,1475,B2,92,10940.0,98
ppo,high,11,1475,C1,84,21783.0,96
ppo,high,11,1475,C2,97,19801.0,97
ppo,high,11,1480,B1,81,16979.0,97
ppo,high,11,1480,B2,92,10222.0,98
ppo,high,11,1480,C1,89,22189.0,97
ppo,high,11,1480,C2,89,18773.0,97
ppo,high,11,1485,B1,80,14221.0,97
ppo,high,11,1485,B2,90,9504.0,98
ppo,high,11,1485,C1,93,22620.0,98
ppo,high,11,1485,C2,84,17732.0,97
ppo,high,11,1490,B1,78,11232.0,97
ppo,high,11,1490,B2,89,8495.0,98
ppo,high,11,1490,C1,96,23068.0,98
ppo,high,11,1490,C2,83,17245.0,97
ppo,high,11,1495,B1,79,9487.0,97
ppo,high,11,1495,B2,90,8069.0,98
ppo,high,11,1495,C1,97,23537.0,98
ppo,high,11,1495,C2,81,16203.0,97
ppo,high,11,1500,B1,88,8724.0,98
ppo,high,11,1500,B2,93,8232.0,98
ppo,high,11,1500,C1,98,24027.0,98
ppo,high,11,1500,C2,81,15925.0,97
ppo,high,11,1505,B1,90,7998.0,98
ppo,high,11,1505,B2,96,8704.0,99
ppo,high,11,1505,C1,98,24517.0,98
ppo,high,11,1505,C2,78,15136.0,97
ppo,high,11,1510,B1,93,8161.0,98
ppo,high,11,1510,B2,99,9190.0,99
ppo,high,11,1510,C1,98,25007.0,98
ppo,high,11,1510,C2,88,15516.0,97
ppo,high,11,1515,B1,96,8636.0,98
ppo,high,11,1515,B2,99,9685.0,99
ppo,high,11,1515,C1,98,25497.0,98
ppo,high,11,1515,C2,92,15897.0,97
ppo,high,11,1520,B1,98,8823.0,98
ppo,high,11,1520,B2,99,10180.0,99
ppo,high,11,1520,C1,98,25987.0,98
ppo,high,11,1520,C2,94,16295.0,97
ppo,high,11,1525,B1,98,9313.0,98
ppo,high,11,1525,B2,99,10675.0,99
ppo,high,11,1525,C1,98,26477.0,98
ppo,high,11,1525,C2,96,16733.0,97
ppo,high,11,1530,B1,97,9477.0,98
ppo,high,11,1530,B2,99,11170.0,99
ppo,high,11,1530,C1,98,26967.0,98
ppo,high,11,1530,C2,97,17194.0,98
ppo,high,11,1535,B1,95,8404.0,98
ppo,high,11,1535,B2,99,11665.0,99
ppo,high,11,1535,C1,98,27457.0,98
ppo,high,11,1535,C2,98,17684.0,98
ppo,high,11,1540,B1,96,7955.0,98
ppo,high,11,1540,B2,99,12160.0,99
ppo,high,11,1540,C1,97,27646.0,97
ppo,high,11,1540,C2,98,18174.0,98
ppo,high,11,1545,B1,95,6889.0,98
ppo,high,11,1545,B2,99,12655.0,99
ppo,high,11,1545,C1,91,26328.0,96
ppo,high,11,1545,C2,98,18664.0,98
ppo,high,11,1550,B1,95,6136.0,98
ppo,high,11,1550,B2,99,13150.0,99
ppo,high,11,1550,C1,87,24102.0,96
ppo,high,11,1550,C2,98,19154.0,98
ppo,high,11,1555,B1,97,5693.0,98
ppo,high,11,1555,B2,99,13645.0,99
ppo,high,11,1555,C1,83,21874.0,96
ppo,high,11,1555,C2,98,19644.0,98
ppo,high,11,1560,B1,99,5567.0,99
ppo,high,11,1560,B2,99,14140.0,99
ppo,high,11,1560,C1,81,19648.0,96
ppo,high,11,1560,C2,98,20134.0,98
ppo,high,11,1565,B1,99,6062.0,99
ppo,high,11,1565,B2,97,14360.0,98
ppo,high,11,1565,C1,79,17716.0,96
ppo,high,11,1565,C2,98,20624.0,98
ppo,high,11,1570,B1,99,6557.0,99
ppo,high,11,1570,B2,93,14163.0,98
ppo,high,11,1570,C1,81,16659.0,97
ppo,high,11,1570,C2,98,21114.0,98
ppo,high,11,1575,B1,99,7052.0,99
ppo,high,11,1575,B2,91,14094.0,98
ppo,high,11,1575,C1,87,16495.0,97
