controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
fixedtime,high,3,745,C1,98,18403.0,98
fixedtime,high,3,745,C2,98,18610.0,98
fixedtime,high,3,750,B1,66,1232.0,93
fixedtime,high,3,750,B2,92,11864.0,97
fixedtime,high,3,750,C1,98,18893.0,98
fixedtime,high,3,750,C2,98,19100.0,98
fixedtime,high,3,755,B1,76,1542.0,95
fixedtime,high,3,755,B2,97,12320.0,98
fixedtime,high,3,755,C1,98,19383.0,98
fixedtime,high,3,755,C2,98,19590.0,98
fixedtime,high,3,760,B1,82,1929.0,96
fixedtime,high,3,760,B2,98,12810.0,98
fixedtime,high,3,760,C1,98,19873.0,98
fixedtime,high,3,760,C2,98,20080.0,98
fixedtime,high,3,765,B1,89,2361.0,96
fixedtime,high,3,765,B2,98,13300.0,98
fixedtime,high,3,765,C1,98,20363.0,98
fixedtime,high,3,765,C2,98,20570.0,98
fixedtime,high,3,770,B1,94,2820.0,97
fixedtime,high,3,770,B2,98,13790.0,98
fixedtime,high,3,770,C1,98,20853.0,98
fixedtime,high,3,770,C2,98,21060.0,98
fixedtime,high,3,775,B1,96,3293.0,97
fixedtime,high,3,775,B2,98,14280.0,98
fixedtime,high,3,775,C1,98,21343.0,98
fixedtime,high,3,775,C2,98,21550.0,98
fixedtime,high,3,780,B1,97,3778.0,97
fixedtime,high,3,780,B2,98,14770.0,98
fixedtime,high,3,780,C1,98,21833.0,98
fixedtime,high,3,780,C2,98,22040.0,98
fixedtime,high,3,785,B1,97,4263.0,97
fixedtime,high,3,785,B2,98,15260.0,98
fixedtime,high,3,785,C1,96,21720.0,97
fixedtime,high,3,785,C2,98,22530.0,98
fixedtime,high,3,790,B1,97,4748.0,97
fixedtime,high,3,790,B2,98,15750.0,98
fixedtime,high,3,790,C1,92,20703.0,97
fixedtime,high,3,790,C2,98,23020.0,98
fixedtime,high,3,795,B1,97,5233.0,97
fixedtime,high,3,795,B2,98,16240.0,98
fixedtime,high,3,795,C1,92,19980.0,97
fixedtime,high,3,795,C2,98,23510.0,98
fixedtime,high,3,800,B1,97,5718.0,97
fixedtime,high,3,800,B2,98,16730.0,98
fixedtime,high,3,800,C1,91,19258.0,97
fixedtime,high,3,800,C2,98,24000.0,98
fixedtime,high,3,805,B1,97,6203.0,97
fixedtime,high,3,805,B2,98,17220.0,98
fixedtime,high,3,805,C1,90,18246.0,97
fixedtime,high,3,805,C2,90,22077.0,96
fixedtime,high,3,810,B1,97,6688.0,97
fixedtime,high,3,810,B2,98,17710.0,98
fixedtime,high,3,810,C1,90,17529.0,97
fixedtime,high,3,810,C2,85,19549.0,96
fixedtime,high,3,815,B1,97,7173.0,97
fixedtime,high,3,815,B2,98,18200.0,98
fixedtime,high,3,815,C1,92,17986.0,98
fixedtime,high,3,815,C2,81,17035.0,96
fixedtime,high,3,820,B1,97,7658.0,97
fixedtime,high,3,820,B2,98,18690.0,98
fixedtime,high,3,820,C1,92,17256.0,98
fixedtime,high,3,820,C2,80,15153.0,96
fixedtime,high,3,825,B1,97,8143.0,97
fixedtime,high,3,825,B2,98,19180.0,98
fixedtime,high,3,825,C1,92,16234.0,98
fixedtime,high,3,825,C2,79,13684.0,96
fixedtime,high,3,830,B1,97,8628.0,97
fixedtime,high,3,830,B2,98,19670.0,98
fixedtime,high,3,830,C1,92,15519.0,98
fixedtime,high,3,830,C2,81,12490.0,97
fixedtime,high,3,835,B1,97,9113.0,97
fixedtime,high,3,835,B2,92,18948.0,97
fixedtime,high,3,835,C1,90,14804.0,98
fixedtime,high,3,835,C2,87,12911.0,97
fixedtime,high,3,840,B1,97,9598.0,97
fixedtime,high,3,840,B2,87,17510.0,97
fixedtime,high,3,840,C1,90,14086.0,98
fixedtime,high,3,840,C2,95,13371.0,97
fixedtime,high,3,845,B1,97,10083.0,97
fixedtime,high,3,845,B2,85,16349.0,97
fixedtime,high,3,845,C1,87,12473.0,97
fixedtime,high,3,845,C2,97,13855.0,98
fixedtime,high,3,850,B1,97,10568.0,97
fixedtime,high,3,850,B2,83,14893.0,97
fixedtime,high,3,850,C1,86,11715.0,96
fixedtime,high,3,850,C2,98,14343.0,98
fixedtime,high,3,855,B1,97,11053.0,97
fixedtime,high,3,855,B2,82,13730.0,97
fixedtime,high,3,855,C1,85,10658.0,95
fixedtime,high,3,855,C2,98,14833.0,98
fixedtime,high,3,860,B1,97,11538.0,97
fixedtime,high,3,860,B2,83,12851.0,98
fixedtime,high,3,860,C1,85,9900.0,95
fixedtime,high,3,860,C2,98,15022.0,98
fixedtime,high,3,865,B1,97,12023.0,97
fixedtime,high,3,865,B2,88,13056.0,98
fixedtime,high,3,865,C1,84,9138.0,95
fixedtime,high,3,865,C2,98,15512.0,98
fixedtime,high,3,870,B1,97,12508.0,97
fixedtime,high,3,870,B2,90,13371.0,98
fixedtime,high,3,870,C1,84,8351.0,95
fixedtime,high,3,870,C2,98,16002.0,98
fixedtime,high,3,875,B1,97,12993.0,97
fixedtime,high,3,875,B2,91,13714.0,98
fixedtime,high,3,875,C1,87,8778.0,96
fixedtime,high,3,875,C2,94,15290.0,96
fixedtime,high,3,880,B1,97,13478.0,97
fixedtime,high,3,880,B2,90,14081.0,98
fixedtime,high,3,880,C1,90,9220.0,98
fixedtime,high,3,880,C2,89,14267.0,95
fixedtime,high,3,885,B1,97,13963.0,97
fixedtime,high,3,885,B2,90,14448.0,98
fixedtime,high,3,885,C1,94,9682.0,99
fixedtime,high,3,885,C2,87,13236.0,95
fixedtime,high,3,890,B1,97,14448.0,97
fixedtime,high,3,890,B2,90,14815.0,98
fixedtime,high,3,890,C1,97,10159.0,99
fixedtime,high,3,890,C2,87,12791.0,95
fixedtime,high,3,895,B1,97,14933.0,97
fixedtime,high,3,895,B2,90,15225.0,98
fixedtime,high,3,895,C1,99,10652.0,99
fixedtime,high,3,895,C2,86,12047.0,95
fixedtime,high,3,900,B1,97,15418.0,97
fixedtime,high,3,900,B2,94,15689.0,98
fixedtime,high,3,900,C1,99,11147.0,99
fixedtime,high,3,900,C2,85,11305.0,95
fixedtime,high,3,905,B1,97,15903.0,97
fixedtime,high,3,905,B2,98,16173.0,98
fixedtime,high,3,905,C1,94,11073.0,97
fixedtime,high,3,905,C2,84,11639.0,95
fixedtime,high,3,910,B1,97,16388.0,97
fixedtime,high,3,910,B2,98,16663.0,98
fixedtime,high,3,910,C1,90,10793.0,96
fixedtime,high,3,910,C2,86,11989.0,96
fixedtime,high,3,915,B1,97,16873.0,97
fixedtime,high,3,915,B2,98,17153.0,98
fixedtime,high,3,915,C1,87,10692.0,96
fixedtime,high,3,915,C2,87,12366.0,97
fixedtime,high,3,920,B1,97,17358.0,97
fixedtime,high,3,920,B2,98,17643.0,98
fixedtime,high,3,920,C1,88,10806.0,96
fixedtime,high,3,920,C2,89,12761.0,97
fixedtime,high,3,925,B1,91,16525.0,97
fixedtime,high,3,925,B2,98,18133.0,99
fixedtime,high,3,925,C1,86,10708.0,96
fixedtime,high,3,925,C2,88,13157.0,97
fixedtime,high,3,930,B1,85,14601.0,97
fixedtime,high,3,930,B2,99,18626.0,99
fixedtime,high,3,930,C1,84,10786.0,95
fixedtime,high,3,930,C2,89,13561.0,97
fixedtime,high,3,935,B1,82,12452.0,97
fixedtime,high,3,935,B2,99,19121.0,99
fixedtime,high,3,935,C1,84,11130.0,96
fixedtime,high,3,935,C2,92,14016.0,98
fixedtime,high,3,940,B1,78,10160.0,97
fixedtime,high,3,940,B2,99,19616.0,99
fixedtime,high,3,940,C1,87,11500.0,97
fixedtime,high,3,940,C2,96,14486.0,98
fixedtime,high,3,945,B1,75,8060.0,97
fixedtime,high,3,945,B2,99,20111.0,99
fixedtime,high,3,945,C1,89,11906.0,98
fixedtime,high,3,945,C2,98,14974.0,98
fixedtime,high,3,950,B1,73,6302.0,97
fixedtime,high,3,950,B2,99,20606.0,99
fixedtime,high,3,950,C1,84,10580.0,96
fixedtime,high,3,950,C2,98,15464.0,98
fixedtime,high,3,955,B1,83,6043.0,98
fixedtime,high,3,955,B2,99,21101.0,99
fixedtime,high,3,955,C1,81,9293.0,96
fixedtime,high,3,955,C2,98,15954.0,98
fixedtime,high,3,960,B1,91,6484.0,98
fixedtime,high,3,960,B2,99,21596.0,99
fixedtime,high,3,960,C1,81,8366.0,96
fixedtime,high,3,960,C2,98,16444.0,98
fixedtime,high,3,965,B1,98,6960.0,98
fixedtime,high,3,965,B2,99,22091.0,99
fixedtime,high,3,965,C1,85,7468.0,97
fixedtime,high,3,965,C2,98,16934.0,98
fixedtime,high,3,970,B1,98,7450.0,98
fixedtime,high,3,970,B2,99,22586.0,99
fixedtime,high,3,970,C1,84,6349.0,97
fixedtime,high,3,970,C2,98,17424.0,98
fixedtime,high,3,975,B1,94,7765.0,97
fixedtime,high,3,975,B2,99,23081.0,99
fixedtime,high,3,975,C1,88,6525.0,97
fixedtime,high,3,975,C2,98,17914.0,98
fixedtime,high,3,980,B1,90,8030.0,97
fixedtime,high,3,980,B2,99,23576.0,99
fixedtime,high,3,980,C1,91,6973.0,98
fixedtime,high,3,980,C2,98,18404.0,98
fixedtime,high,3,985,B1,89,8334.0,97
fixedtime,high,3,985,B2,99,24071.0,99
fixedtime,high,3,985,C1,94,7440.0,99
fixedtime,high,3,985,C2,98,18894.0,98
fixedtime,high,3,990,B1,87,8603.0,97
fixedtime,high,3,990,B2,99,24566.0,99
fixedtime,high,3,990,C1,97,7920.0,99
fixedtime,high,3,990,C2,98,19384.0,98
fixedtime,high,3,995,B1,87,8903.0,97
fixedtime,high,3,995,B2,99,25061.0,99
fixedtime,high,3,995,C1,99,8414.0,99
fixedtime,high,3,995,C2,98,19874.0,98
fixedtime,high,3,1000,B1,88,9274.0,98
fixedtime,high,3,1000,B2,99,25556.0,99
fixedtime,high,3,1000,C1,99,8909.0,99
fixedtime,high,3,1000,C2,98,20364.0,98
fixedtime,high,3,1005,B1,93,9728.0,98
fixedtime,high,3,1005,B2,99,26051.0,99
fixedtime,high,3,1005,C1,99,9404.0,99
fixedtime,high,3,1005,C2,98,20854.0,98
fixedtime,high,3,1010,B1,96,10202.0,99
fixedtime,high,3,1010,B2,99,26546.0,99
fixedtime,high,3,1010,C1,99,9899.0,99
fixedtime,high,3,1010,C2,98,21344.0,98
fixedtime,high,3,1015,B1,99,10689.0,99
fixedtime,high,3,1015,B2,99,27041.0,99
fixedtime,high,3,1015,C1,99,10394.0,99
fixedtime,high,3,1015,C2,98,21834.0,98
fixedtime,high,3,1020,B1,98,10883.0,98
fixedtime,high,3,1020,B2,99,27536.0,99
fixedtime,high,3,1020,C1,99,10889.0,99
fixedtime,high,3,1020,C2,98,22324.0,98
fixedtime,high,3,1025,B1,93,9877.0,98
fixedtime,high,3,1025,B2,96,27125.0,98
fixedtime,high,3,1025,C1,99,11384.0,99
fixedtime,high,3,1025,C2,98,22814.0,98
fixedtime,high,3,1030,B1,92,9164.0,98
fixedtime,high,3,1030,B2,93,26106.0,98
fixedtime,high,3,1030,C1,99,11879.0,99
fixedtime,high,3,1030,C2,98,23304.0,98
fixedtime,high,3,1035,B1,91,8158.0,98
fixedtime,high,3,1035,B2,93,25384.0,98
fixedtime,high,3,1035,C1,99,12374.0,99
fixedtime,high,3,1035,C2,98,23794.0,98
fixedtime,high,3,1040,B1,87,7382.0,98
fixedtime,high,3,1040,B2,91,24660.0,98
fixedtime,high,3,1040,C1,99,12869.0,99
fixedtime,high,3,1040,C2,98,24284.0,98
fixedtime,high,3,1045,B1,88,6642.0,98
fixedtime,high,3,1045,B2,88,23332.0,98
fixedtime,high,3,1045,C1,99,13364.0,99
fixedtime,high,3,1045,C2,98,24774.0,98
fixedtime,high,3,1050,B1,89,6757.0,99
fixedtime,high,3,1050,B2,83,19593.0,97
fixedtime,high,3,1050,C1,95,12957.0,98
fixedtime,high,3,1050,C2,98,25264.0,98
fixedtime,high,3,1055,B1,95,7193.0,100
fixedtime,high,3,1055,B2,84,17038.0,98
fixedtime,high,3,1055,C1,94,12541.0,98
fixedtime,high,3,1055,C2,98,25754.0,98
fixedtime,high,3,1060,B1,96,7645.0,100
fixedtime,high,3,1060,B2,86,15092.0,98
fixedtime,high,3,1060,C1,92,11905.0,98
fixedtime,high,3,1060,C2,98,26244.0,98
fixedtime,high,3,1065,B1,99,8108.0,100
fixedtime,high,3,1065,B2,90,13172.0,98
fixedtime,high,3,1065,C1,91,11486.0,98
fixedtime,high,3,1065,C2,98,26734.0,98
fixedtime,high,3,1070,B1,100,8583.0,100
fixedtime,high,3,1070,B2,90,10666.0,98
fixedtime,high,3,1070,C1,89,10852.0,98
fixedtime,high,3,1070,C2,98,27224.0,98
fixedtime,high,3,1075,B1,100,9083.0,100
fixedtime,high,3,1075,B2,92,11120.0,99
fixedtime,high,3,1075,C1,90,10651.0,98
fixedtime,high,3,1075,C2,98,27714.0,98
fixedtime,high,3,1080,B1,100,9583.0,100
fixedtime,high,3,1080,B2,96,11595.0,100
fixedtime,high,3,1080,C1,95,11115.0,99
fixedtime,high,3,1080,C2,98,28204.0,98
fixedtime,high,3,1085,B1,100,10083.0,100
fixedtime,high,3,1085,B2,99,12079.0,100
fixedtime,high,3,1085,C1,97,11594.0,99
fixedtime,high,3,1085,C2,98,28694.0,98
fixedtime,high,3,1090,B1,100,10583.0,100
fixedtime,high,3,1090,B2,100,12579.0,100
fixedtime,high,3,1090,C1,99,12088.0,99
fixedtime,high,3,1090,C2,98,29184.0,98
fixedtime,high,3,1095,B1,100,11083.0,100
fixedtime,high,3,1095,B2,100,13079.0,100
fixedtime,high,3,1095,C1,99,12583.0,99
fixedtime,high,3,1095,C2,98,29674.0,98
fixedtime,high,3,1100,B1,100,11583.0,100
fixedtime,high,3,1100,B2,100,13579.0,100
fixedtime,high,3,1100,C1,99,13078.0,99
fixedtime,high,3,1100,C2,98,30164.0,98
fixedtime,high,3,1105,B1,100,12083.0,100
fixedtime,high,3,1105,B2,100,14079.0,100
fixedtime,high,3,1105,C1,99,13573.0,99
fixedtime,high,3,1105,C2,98,30654.0,98
fixedtime,high,3,1110,B1,100,12583.0,100
fixedtime,high,3,1110,B2,100,14579.0,100
fixedtime,high,3,1110,C1,99,14068.0,99
fixedtime,high,3,1110,C2,90,28342.0,97
fixedtime,high,3,1115,B1,100,13083.0,100
fixedtime,high,3,1115,B2,100,15079.0,100
fixedtime,high,3,1115,C1,99,14563.0,99
fixedtime,high,3,1115,C2,87,26630.0,97
fixedtime,high,3,1120,B1,100,13583.0,100
fixedtime,high,3,1120,B2,100,15579.0,100
fixedtime,high,3,1120,C1,99,15058.0,99
fixedtime,high,3,1120,C2,86,24827.0,97
fixedtime,high,3,1125,B1,100,14083.0,100
fixedtime,high,3,1125,B2,100,16079.0,100
fixedtime,high,3,1125,C1,99,15553.0,99
fixedtime,high,3,1125,C2,83,23304.0,97
fixedtime,high,3,1130,B1,100,14583.0,100
fixedtime,high,3,1130,B2,100,16579.0,100
fixedtime,high,3,1130,C1,99,16048.0,99
fixedtime,high,3,1130,C2,77,21400.0,96
fixedtime,high,3,1135,B1,100,15083.0,100
fixedtime,high,3,1135,B2,100,17079.0,100
fixedtime,high,3,1135,C1,99,16543.0,99
fixedtime,high,3,1135,C2,78,20860.0,96
fixedtime,high,3,1140,B1,100,15583.0,100
fixedtime,high,3,1140,B2,95,16073.0,99
fixedtime,high,3,1140,C1,99,17038.0,99
fixedtime,high,3,1140,C2,85,21207.0,96
fixedtime,high,3,1145,B1,100,16083.0,100
fixedtime,high,3,1145,B2,94,15364.0,99
fixedtime,high,3,1145,C1,99,17533.0,99
fixedtime,high,3,1145,C2,88,21594.0,96
fixedtime,high,3,1150,B1,100,16583.0,100
fixedtime,high,3,1150,B2,92,14361.0,99
fixedtime,high,3,1150,C1,99,18028.0,99
fixedtime,high,3,1150,C2,88,21987.0,96
fixedtime,high,3,1155,B1,95,16509.0,99
fixedtime,high,3,1155,B2,88,13334.0,98
fixedtime,high,3,1155,C1,99,18523.0,99
fixedtime,high,3,1155,C2,90,22404.0,97
fixedtime,high,3,1160,B1,93,16425.0,99
fixedtime,high,3,1160,B2,83,11808.0,98
fixedtime,high,3,1160,C1,99,18717.0,99
fixedtime,high,3,1160,C2,94,22565.0,97
fixedtime,high,3,1165,B1,93,16454.0,99
fixedtime,high,3,1165,B2,83,11251.0,98
fixedtime,high,3,1165,C1,99,19212.0,99
fixedtime,high,3,1165,C2,95,22628.0,97
fixedtime,high,3,1170,B1,92,16483.0,99
fixedtime,high,3,1170,B2,83,10590.0,98
fixedtime,high,3,1170,C1,99,19707.0,99
fixedtime,high,3,1170,C2,88,21042.0,97
fixedtime,high,3,1175,B1,89,16397.0,99
fixedtime,high,3,1175,B2,82,9140.0,98
fixedtime,high,3,1175,C1,96,18932.0,99
fixedtime,high,3,1175,C2,79,19664.0,97
fixedtime,high,3,1180,B1,91,16633.0,99
fixedtime,high,3,1180,B2,83,7710.0,98
fixedtime,high,3,1180,C1,96,18173.0,99
fixedtime,high,3,1180,C2,77,18296.0,97
fixedtime,high,3,1185,B1,95,17101.0,99
fixedtime,high,3,1185,B2,85,6959.0,98
fixedtime,high,3,1185,C1,96,17418.0,99
fixedtime,high,3,1185,C2,73,16581.0,97
fixedtime,high,3,1190,B1,99,17587.0,99
fixedtime,high,3,1190,B2,87,5937.0,99
fixedtime,high,3,1190,C1,98,16978.0,99
fixedtime,high,3,1190,C2,72,15562.0,97
fixedtime,high,3,1195,B1,99,18082.0,99
fixedtime,high,3,1195,B2,88,5240.0,99
fixedtime,high,3,1195,C1,94,15138.0,98
fixedtime,high,3,1195,C2,74,14985.0,97
fixedtime,high,3,1200,B1,94,17213.0,98
fixedtime,high,3,1200,B2,92,5694.0,99
fixedtime,high,3,1200,C1,93,13650.0,98
fixedtime,high,3,1200,C2,83,14590.0,96
fixedtime,high,3,1205,B1,92,16601.0,98
fixedtime,high,3,1205,B2,95,6163.0,100
fixedtime,high,3,1205,C1,93,12843.0,99
fixedtime,high,3,1205,C2,85,11702.0,97
fixedtime,high,3,1210,B1,91,15713.0,98
fixedtime,high,3,1210,B2,99,6650.0,100
fixedtime,high,3,1210,C1,91,12041.0,99
fixedtime,high,3,1210,C2,89,8976.0,97
fixedtime,high,3,1215,B1,88,14827.0,98
fixedtime,high,3,1215,B2,100,7150.0,100
fixedtime,high,3,1215,C1,90,11489.0,99
fixedtime,high,3,1215,C2,89,6893.0,97
fixedtime,high,3,1220,B1,89,14472.0,98
fixedtime,high,3,1220,B2,100,7650.0,100
fixedtime,high,3,1220,C1,90,10946.0,99
fixedtime,high,3,1220,C2,89,4808.0,97
fixedtime,high,3,1225,B1,90,14117.0,98
fixedtime,high,3,1225,B2,100,8150.0,100
fixedtime,high,3,1225,C1,93,11406.0,99
fixedtime,high,3,1225,C2,88,2720.0,98
fixedtime,high,3,1230,B1,93,14275.0,99
fixedtime,high,3,1230,B2,100,8650.0,100
fixedtime,high,3,1230,C1,97,11881.0,99
fixedtime,high,3,1230,C2,92,3172.0,98
fixedtime,high,3,1235,B1,91,14369.0,98
fixedtime,high,3,1235,B2,100,9150.0,100
fixedtime,high,3,1235,C1,99,12373.0,99
fixedtime,high,3,1235,C2,95,3640.0,98
fixedtime,high,3,1240,B1,92,14474.0,98
fixedtime,high,3,1240,B2,100,9650.0,100
fixedtime,high,3,1240,C1,99,12868.0,99
fixedtime,high,3,1240,C2,98,4124.0,98
fixedtime,high,3,1245,B1,92,14663.0,98
fixedtime,high,3,1245,B2,100,10150.0,100
fixedtime,high,3,1245,C1,99,13363.0,99
fixedtime,high,3,1245,C2,98,4614.0,98
fixedtime,high,3,1250,B1,89,14778.0,98
fixedtime,high,3,1250,B2,100,10650.0,100
fixedtime,high,3,1250,C1,99,13858.0,99
fixedtime,high,3,1250,C2,98,5104.0,98
fixedtime,high,3,1255,B1,89,14961.0,98
fixedtime,high,3,1255,B2,100,11150.0,100
fixedtime,high,3,1255,C1,97,13750.0,98
fixedtime,high,3,1255,C2,98,5594.0,98
fixedtime,high,3,1260,B1,92,15345.0,99
fixedtime,high,3,1260,B2,100,11650.0,100
fixedtime,high,3,1260,C1,89,11908.0,97
fixedtime,high,3,1260,C2,98,6084.0,98
fixedtime,high,3,1265,B1,88,14111.0,98
fixedtime,high,3,1265,B2,100,12150.0,100
fixedtime,high,3,1265,C1,86,10155.0,97
fixedtime,high,3,1265,C2,98,6574.0,98
fixedtime,high,3,1270,B1,92,13254.0,98
fixedtime,high,3,1270,B2,100,12650.0,100
fixedtime,high,3,1270,C1,84,8318.0,97
fixedtime,high,3,1270,C2,98,7064.0,98
fixedtime,high,3,1275,B1,90,12086.0,98
fixedtime,high,3,1275,B2,100,13150.0,100
fixedtime,high,3,1275,C1,81,6769.0,97
fixedtime,high,3,1275,C2,98,7554.0,98
fixedtime,high,3,1280,B1,88,10941.0,98
fixedtime,high,3,1280,B2,100,13650.0,100
fixedtime,high,3,1280,C1,80,5217.0,97
fixedtime,high,3,1280,C2,98,8044.0,98
fixedtime,high,3,1285,B1,88,10093.0,98
fixedtime,high,3,1285,B2,100,14150.0,100
fixedtime,high,3,1285,C1,83,4544.0,97
fixedtime,high,3,1285,C2,98,8534.0,98
fixedtime,high,3,1290,B1,89,9889.0,98
fixedtime,high,3,1290,B2,97,14304.0,99
fixedtime,high,3,1290,C1,90,4978.0,98
fixedtime,high,3,1290,C2,98,9024.0,98
fixedtime,high,3,1295,B1,93,10346.0,99
fixedtime,high,3,1295,B2,93,14219.0,99
fixedtime,high,3,1295,C1,96,5446.0,98
fixedtime,high,3,1295,C2,98,9514.0,98
fixedtime,high,3,1300,B1,97,10822.0,99
fixedtime,high,3,1300,B2,93,14246.0,99
fixedtime,high,3,1300,C1,98,5934.0,98
fixedtime,high,3,1300,C2,98,10004.0,98
fixedtime,high,3,1305,B1,99,11314.0,99
fixedtime,high,3,1305,B2,90,14168.0,99
fixedtime,high,3,1305,C1,98,6424.0,98
fixedtime,high,3,1305,C2,98,10494.0,98
fixedtime,high,3,1310,B1,99,11809.0,99
fixedtime,high,3,1310,B2,90,14198.0,99
fixedtime,high,3,1310,C1,98,6773.0,98
fixedtime,high,3,1310,C2,98,10984.0,98
fixedtime,high,3,1315,B1,99,12304.0,99
fixedtime,high,3,1315,B2,90,14333.0,99
fixedtime,high,3,1315,C1,98,7263.0,98
fixedtime,high,3,1315,C2,98,11474.0,98
fixedtime,high,3,1320,B1,99,12799.0,99
fixedtime,high,3,1320,B2,94,14688.0,99
fixedtime,high,3,1320,C1,98,7753.0,98
fixedtime,high,3,1320,C2,98,11964.0,98
fixedtime,high,3,1325,B1,99,13294.0,99
fixedtime,high,3,1325,B2,96,15161.0,99
fixedtime,high,3,1325,C1,98,8243.0,98
fixedtime,high,3,1325,C2,98,12454.0,98
fixedtime,high,3,1330,B1,99,13789.0,99
fixedtime,high,3,1330,B2,96,14746.0,98
fixedtime,high,3,1330,C1,98,8733.0,98
fixedtime,high,3,1330,C2,98,12944.0,98
fixedtime,high,3,1335,B1,99,14284.0,99
fixedtime,high,3,1335,B2,92,13728.0,98
fixedtime,high,3,1335,C1,98,9223.0,98
fixedtime,high,3,1335,C2,98,13434.0,98
fixedtime,high,3,1340,B1,99,14779.0,99
fixedtime,high,3,1340,B2,90,12716.0,98
fixedtime,high,3,1340,C1,98,9713.0,98
fixedtime,high,3,1340,C2,98,13924.0,98
fixedtime,high,3,1345,B1,99,15274.0,99
fixedtime,high,3,1345,B2,89,11997.0,98
fixedtime,high,3,1345,C1,98,10203.0,98
fixedtime,high,3,1345,C2,98,14414.0,98
fixedtime,high,3,1350,B1,99,15769.0,99
fixedtime,high,3,1350,B2,89,11281.0,98
fixedtime,high,3,1350,C1,98,10693.0,98
fixedtime,high,3,1350,C2,98,14904.0,98
fixedtime,high,3,1355,B1,99,16264.0,99
fixedtime,high,3,1355,B2,85,10471.0,98
fixedtime,high,3,1355,C1,98,11183.0,98
fixedtime,high,3,1355,C2,98,15394.0,98
fixedtime,high,3,1360,B1,99,16759.0,99
fixedtime,high,3,1360,B2,89,10855.0,99
fixedtime,high,3,1360,C1,98,11673.0,98
fixedtime,high,3,1360,C2,98,15884.0,98
fixedtime,high,3,1365,B1,99,17254.0,99
fixedtime,high,3,1365,B2,93,11274.0,99
fixedtime,high,3,1365,C1,98,12163.0,98
fixedtime,high,3,1365,C2,98,16374.0,98
fixedtime,high,3,1370,B1,99,17749.0,99
fixedtime,high,3,1370,B2,96,11695.0,99
fixedtime,high,3,1370,C1,98,12653.0,98
fixedtime,high,3,1370,C2,98,16864.0,98
fixedtime,high,3,1375,B1,99,18244.0,99
fixedtime,high,3,1375,B2,97,12135.0,99
fixedtime,high,3,1375,C1,98,13143.0,98
fixedtime,high,3,1375,C2,98,17354.0,98
fixedtime,high,3,1380,B1,99,18739.0,99
fixedtime,high,3,1380,B2,96,12575.0,99
fixedtime,high,3,1380,C1,98,13633.0,98
fixedtime,high,3,1380,C2,98,17844.0,98
fixedtime,high,3,1385,B1,99,19234.0,99
fixedtime,high,3,1385,B2,98,13017.0,99
fixedtime,high,3,1385,C1,98,14123.0,98
fixedtime,high,3,1385,C2,98,18334.0,98
fixedtime,high,3,1390,B1,99,19729.0,99
fixedtime,high,3,1390,B2,99,13512.0,99
fixedtime,high,3,1390,C1,98,14613.0,98
fixedtime,high,3,1390,C2,98,18824.0,98
fixedtime,high,3,1395,B1,99,20224.0,99
fixedtime,high,3,1395,B2,99,14007.0,99
fixedtime,high,3,1395,C1,98,15103.0,98
fixedtime,high,3,1395,C2,98,19314.0,98
fixedtime,high,3,1400,B1,99,20719.0,99
fixedtime,high,3,1400,B2,99,14502.0,99
fixedtime,high,3,1400,C1,98,15593.0,98
fixedtime,high,3,1400,C2,98,19804.0,98
fixedtime,high,3,1405,B1,99,21214.0,99
fixedtime,high,3,1405,B2,99,14997.0,99
fixedtime,high,3,1405,C1,98,16083.0,98
fixedtime,high,3,1405,C2,98,20294.0,98
fixedtime,high,3,1410,B1,99,21709.0,99
fixedtime,high,3,1410,B2,99,15492.0,99
fixedtime,high,3,1410,C1,98,16573.0,98
fixedtime,high,3,1410,C2,98,20784.0,98
fixedtime,high,3,1415,B1,99,22204.0,99
fixedtime,high,3,1415,B2,99,15987.0,99
fixedtime,high,3,1415,C1,98,17063.0,98
fixedtime,high,3,1415,C2,98,21274.0,98
fixedtime,high,3,1420,B1,99,22699.0,99
fixedtime,high,3,1420,B2,99,16482.0,99
fixedtime,high,3,1420,C1,98,17553.0,98
fixedtime,high,3,1420,C2,98,21764.0,98
fixedtime,high,3,1425,B1,99,23194.0,99
fixedtime,high,3,1425,B2,99,16977.0,99
fixedtime,high,3,1425,C1,98,18043.0,98
fixedtime,high,3,1425,C2,98,22254.0,98
fixedtime,high,3,1430,B1,99,23689.0,99
fixedtime,high,3,1430,B2,99,17472.0,99
fixedtime,high,3,1430,C1,98,18533.0,98
fixedtime,high,3,1430,C2,98,22744.0,98
fixedtime,high,3,1435,B1,99,24184.0,99
fixedtime,high,3,1435,B2,99,17967.0,99
fixedtime,high,3,1435,C1,98,19023.0,98
fixedtime,high,3,1435,C2,98,23234.0,98
fixedtime,high,3,1440,B1,99,24679.0,99
fixedtime,high,3,1440,B2,99,18462.0,99
fixedtime,high,3,1440,C1,98,19513.0,98
fixedtime,high,3,1440,C2,98,23724.0,98
fixedtime,high,3,1445,B1,99,25174.0,99
fixedtime,high,3,1445,B2,99,18656.0,99
fixedtime,high,3,1445,C1,98,20003.0,98
fixedtime,high,3,1445,C2,98,24214.0,98
fixedtime,high,3,1450,B1,99,25669.0,99
fixedtime,high,3,1450,B2,99,19151.0,99
fixedtime,high,3,1450,C1,98,20493.0,98
fixedtime,high,3,1450,C2,98,24704.0,98
