controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
fixedtime,high,12,740,C1,98,16986.0,98
fixedtime,high,12,740,C2,89,16099.0,97
fixedtime,high,12,745,B1,100,14260.0,100
fixedtime,high,12,745,B2,99,11516.0,99
fixedtime,high,12,745,C1,98,17476.0,98
fixedtime,high,12,745,C2,88,15797.0,97
fixedtime,high,12,750,B1,100,14760.0,100
fixedtime,high,12,750,B2,99,12011.0,99
fixedtime,high,12,750,C1,94,17042.0,96
fixedtime,high,12,750,C2,89,15679.0,97
fixedtime,high,12,755,B1,100,15260.0,100
fixedtime,high,12,755,B2,99,12506.0,99
fixedtime,high,12,755,C1,87,15216.0,96
fixedtime,high,12,755,C2,92,16132.0,98
fixedtime,high,12,760,B1,100,15760.0,100
fixedtime,high,12,760,B2,99,13001.0,99
fixedtime,high,12,760,C1,81,13819.0,95
fixedtime,high,12,760,C2,95,16599.0,99
fixedtime,high,12,765,B1,100,16260.0,100
fixedtime,high,12,765,B2,99,13496.0,99
fixedtime,high,12,765,C1,76,12373.0,94
fixedtime,high,12,765,C2,99,17081.0,100
fixedtime,high,12,770,B1,100,16760.0,100
fixedtime,high,12,770,B2,99,13991.0,99
fixedtime,high,12,770,C1,74,11023.0,94
fixedtime,high,12,770,C2,100,17578.0,100
fixedtime,high,12,775,B1,100,17260.0,100
fixedtime,high,12,775,B2,99,14486.0,99
fixedtime,high,12,775,C1,73,9829.0,94
fixedtime,high,12,775,C2,100,18078.0,100
fixedtime,high,12,780,B1,100,17760.0,100
fixedtime,high,12,780,B2,99,14981.0,99
fixedtime,high,12,780,C1,76,9590.0,95
fixedtime,high,12,780,C2,99,18307.0,99
fixedtime,high,12,785,B1,100,18260.0,100
fixedtime,high,12,785,B2,99,15476.0,99
fixedtime,high,12,785,C1,83,9991.0,97
fixedtime,high,12,785,C2,94,17455.0,98
fixedtime,high,12,790,B1,100,18760.0,100
fixedtime,high,12,790,B2,99,15971.0,99
fixedtime,high,12,790,C1,89,10422.0,98
fixedtime,high,12,790,C2,91,16597.0,98
fixedtime,high,12,795,B1,100,19260.0,100
fixedtime,high,12,795,B2,99,16466.0,99
fixedtime,high,12,795,C1,93,10881.0,98
fixedtime,high,12,795,C2,90,16120.0,98
fixedtime,high,12,800,B1,100,19760.0,100
fixedtime,high,12,800,B2,99,16961.0,99
fixedtime,high,12,800,C1,98,11362.0,98
fixedtime,high,12,800,C2,90,15399.0,98
fixedtime,high,12,805,B1,100,20260.0,100
fixedtime,high,12,805,B2,99,17456.0,99
fixedtime,high,12,805,C1,98,11850.0,98
fixedtime,high,12,805,C2,89,14947.0,98
fixedtime,high,12,810,B1,100,20760.0,100
fixedtime,high,12,810,B2,99,17951.0,99
fixedtime,high,12,810,C1,98,12340.0,98
fixedtime,high,12,810,C2,91,15231.0,99
fixedtime,high,12,815,B1,100,21260.0,100
fixedtime,high,12,815,B2,99,18446.0,99
fixedtime,high,12,815,C1,93,12594.0,96
fixedtime,high,12,815,C2,94,15697.0,99
fixedtime,high,12,820,B1,100,21760.0,100
fixedtime,high,12,820,B2,99,18941.0,99
fixedtime,high,12,820,C1,89,12845.0,96
fixedtime,high,12,820,C2,97,16177.0,100
fixedtime,high,12,825,B1,100,22260.0,100
fixedtime,high,12,825,B2,99,19436.0,99
fixedtime,high,12,825,C1,88,12834.0,96
fixedtime,high,12,825,C2,100,16671.0,100
fixedtime,high,12,830,B1,100,22760.0,100
fixedtime,high,12,830,B2,99,19931.0,99
fixedtime,high,12,830,C1,87,13121.0,96
fixedtime,high,12,830,C2,100,17171.0,100
fixedtime,high,12,835,B1,100,23260.0,100
fixedtime,high,12,835,B2,99,20426.0,99
fixedtime,high,12,835,C1,86,13372.0,96
fixedtime,high,12,835,C2,97,16769.0,99
fixedtime,high,12,840,B1,100,23760.0,100
fixedtime,high,12,840,B2,99,20921.0,99
fixedtime,high,12,840,C1,88,13773.0,97
fixedtime,high,12,840,C2,95,15762.0,99
fixedtime,high,12,845,B1,96,22752.0,99
fixedtime,high,12,845,B2,99,21416.0,99
fixedtime,high,12,845,C1,92,14225.0,98
fixedtime,high,12,845,C2,93,14757.0,99
fixedtime,high,12,850,B1,93,21747.0,99
fixedtime,high,12,850,B2,99,21911.0,99
fixedtime,high,12,850,C1,94,14690.0,98
fixedtime,high,12,850,C2,92,14045.0,99
fixedtime,high,12,855,B1,91,20747.0,99
fixedtime,high,12,855,B2,99,22406.0,99
fixedtime,high,12,855,C1,98,15174.0,98
fixedtime,high,12,855,C2,91,13337.0,99
fixedtime,high,12,860,B1,90,20035.0,99
fixedtime,high,12,860,B2,99,22901.0,99
fixedtime,high,12,860,C1,92,13954.0,96
fixedtime,high,12,860,C2,86,12534.0,97
fixedtime,high,12,865,B1,89,19035.0,99
fixedtime,high,12,865,B2,99,23396.0,99
fixedtime,high,12,865,C1,91,13096.0,96
fixedtime,high,12,865,C2,84,12884.0,95
fixedtime,high,12,870,B1,91,19199.0,99
fixedtime,high,12,870,B2,99,23891.0,99
fixedtime,high,12,870,C1,88,11909.0,96
fixedtime,high,12,870,C2,78,12849.0,91
fixedtime,high,12,875,B1,95,19366.0,99
fixedtime,high,12,875,B2,99,24386.0,99
fixedtime,high,12,875,C1,88,11048.0,96
fixedtime,high,12,875,C2,74,12805.0,91
fixedtime,high,12,880,B1,97,19849.0,99
fixedtime,high,12,880,B2,99,24881.0,99
fixedtime,high,12,880,C1,86,9863.0,96
fixedtime,high,12,880,C2,71,12829.0,91
fixedtime,high,12,885,B1,92,19037.0,97
fixedtime,high,12,885,B2,96,24497.0,99
fixedtime,high,12,885,C1,89,9975.0,97
fixedtime,high,12,885,C2,72,12873.0,92
fixedtime,high,12,890,B1,86,17924.0,96
fixedtime,high,12,890,B2,88,22304.0,97
fixedtime,high,12,890,C1,92,10426.0,97
fixedtime,high,12,890,C2,74,12955.0,94
fixedtime,high,12,895,B1,80,17029.0,96
fixedtime,high,12,895,B2,84,19226.0,96
fixedtime,high,12,895,C1,95,10894.0,97
fixedtime,high,12,895,C2,79,13127.0,96
fixedtime,high,12,900,B1,75,16146.0,96
fixedtime,high,12,900,B2,79,16108.0,95
fixedtime,high,12,900,C1,98,11382.0,98
fixedtime,high,12,900,C2,85,13539.0,98
fixedtime,high,12,905,B1,67,13875.0,94
fixedtime,high,12,905,B2,78,12986.0,95
fixedtime,high,12,905,C1,98,11872.0,98
fixedtime,high,12,905,C2,92,13982.0,98
fixedtime,high,12,910,B1,63,11424.0,95
fixedtime,high,12,910,B2,73,9869.0,95
fixedtime,high,12,910,C1,98,12362.0,98
fixedtime,high,12,910,C2,98,14462.0,98
fixedtime,high,12,915,B1,65,10136.0,95
fixedtime,high,12,915,B2,76,7617.0,96
fixedtime,high,12,915,C1,96,12745.0,98
fixedtime,high,12,915,C2,99,14954.0,99
fixedtime,high,12,920,B1,66,9187.0,96
fixedtime,high,12,920,B2,80,6831.0,97
fixedtime,high,12,920,C1,94,13066.0,98
fixedtime,high,12,920,C2,99,15449.0,99
fixedtime,high,12,925,B1,72,8268.0,97
fixedtime,high,12,925,B2,87,6961.0,98
fixedtime,high,12,925,C1,88,13267.0,98
fixedtime,high,12,925,C2,90,13356.0,96
fixedtime,high,12,930,B1,79,8018.0,97
fixedtime,high,12,930,B2,94,7419.0,99
fixedtime,high,12,930,C1,83,12304.0,97
fixedtime,high,12,930,C2,84,10761.0,96
fixedtime,high,12,935,B1,81,7525.0,97
fixedtime,high,12,935,B2,97,7894.0,99
fixedtime,high,12,935,C1,81,11042.0,97
fixedtime,high,12,935,C2,82,8767.0,96
fixedtime,high,12,940,B1,82,6441.0,98
fixedtime,high,12,940,B2,99,8387.0,99
fixedtime,high,12,940,C1,79,10077.0,97
fixedtime,high,12,940,C2,80,6359.0,96
fixedtime,high,12,945,B1,85,5669.0,98
fixedtime,high,12,945,B2,99,8882.0,99
fixedtime,high,12,945,C1,80,9205.0,97
fixedtime,high,12,945,C2,77,4183.0,96
fixedtime,high,12,950,B1,88,4621.0,99
fixedtime,high,12,950,B2,94,9148.0,97
fixedtime,high,12,950,C1,77,8283.0,96
fixedtime,high,12,950,C2,79,3206.0,96
fixedtime,high,12,955,B1,91,3891.0,99
fixedtime,high,12,955,B2,89,9403.0,96
fixedtime,high,12,955,C1,79,7711.0,97
fixedtime,high,12,955,C2,86,3618.0,97
fixedtime,high,12,960,B1,90,3114.0,99
fixedtime,high,12,960,B2,87,9692.0,96
fixedtime,high,12,960,C1,87,8071.0,98
fixedtime,high,12,960,C2,93,4069.0,98
fixedtime,high,12,965,B1,94,3575.0,100
fixedtime,high,12,965,B2,87,9979.0,96
fixedtime,high,12,965,C1,89,8452.0,98
fixedtime,high,12,965,C2,98,4550.0,98
fixedtime,high,12,970,B1,97,4053.0,100
fixedtime,high,12,970,B2,83,10026.0,96
fixedtime,high,12,970,C1,91,8854.0,98
fixedtime,high,12,970,C2,98,5040.0,99
fixedtime,high,12,975,B1,100,4546.0,100
fixedtime,high,12,975,B2,78,8808.0,95
fixedtime,high,12,975,C1,91,9267.0,98
fixedtime,high,12,975,C2,99,5531.0,99
fixedtime,high,12,980,B1,100,5046.0,100
fixedtime,high,12,980,B2,79,7631.0,96
fixedtime,high,12,980,C1,96,9737.0,98
fixedtime,high,12,980,C2,99,6026.0,99
fixedtime,high,12,985,B1,100,5546.0,100
fixedtime,high,12,985,B2,79,6243.0,97
fixedtime,high,12,985,C1,98,10226.0,98
fixedtime,high,12,985,C2,99,6521.0,99
fixedtime,high,12,990,B1,100,6046.0,100
fixedtime,high,12,990,B2,79,4879.0,97
fixedtime,high,12,990,C1,98,10716.0,98
fixedtime,high,12,990,C2,99,7016.0,99
fixedtime,high,12,995,B1,100,6546.0,100
fixedtime,high,12,995,B2,82,3823.0,98
fixedtime,high,12,995,C1,98,11206.0,98
fixedtime,high,12,995,C2,94,7189.0,98
fixedtime,high,12,1000,B1,100,7046.0,100
fixedtime,high,12,1000,B2,87,3372.0,98
fixedtime,high,12,1000,C1,98,11696.0,98
fixedtime,high,12,1000,C2,92,7359.0,98
fixedtime,high,12,1005,B1,100,7546.0,100
fixedtime,high,12,1005,B2,92,3822.0,98
fixedtime,high,12,1005,C1,98,12186.0,98
fixedtime,high,12,1005,C2,91,7588.0,98
fixedtime,high,12,1010,B1,100,8046.0,100
fixedtime,high,12,1010,B2,97,4299.0,98
fixedtime,high,12,1010,C1,98,12676.0,98
fixedtime,high,12,1010,C2,90,7819.0,98
fixedtime,high,12,1015,B1,100,8546.0,100
fixedtime,high,12,1015,B2,98,4789.0,98
fixedtime,high,12,1015,C1,98,13166.0,98
fixedtime,high,12,1015,C2,88,7991.0,98
fixedtime,high,12,1020,B1,100,9046.0,100
fixedtime,high,12,1020,B2,98,5279.0,98
fixedtime,high,12,1020,C1,98,13656.0,98
fixedtime,high,12,1020,C2,91,8329.0,98
fixedtime,high,12,1025,B1,100,9546.0,100
fixedtime,high,12,1025,B2,98,5769.0,98
fixedtime,high,12,1025,C1,98,14146.0,98
fixedtime,high,12,1025,C2,93,8789.0,98
fixedtime,high,12,1030,B1,100,10046.0,100
fixedtime,high,12,1030,B2,98,6259.0,98
fixedtime,high,12,1030,C1,98,14636.0,98
fixedtime,high,12,1030,C2,97,9266.0,98
fixedtime,high,12,1035,B1,100,10546.0,100
fixedtime,high,12,1035,B2,98,6749.0,98
fixedtime,high,12,1035,C1,98,15126.0,98
fixedtime,high,12,1035,C2,98,9756.0,98
fixedtime,high,12,1040,B1,100,11046.0,100
fixedtime,high,12,1040,B2,98,7239.0,98
fixedtime,high,12,1040,C1,98,15616.0,98
fixedtime,high,12,1040,C2,98,10246.0,98
fixedtime,high,12,1045,B1,100,11546.0,100
fixedtime,high,12,1045,B2,98,7729.0,98
fixedtime,high,12,1045,C1,98,16106.0,98
fixedtime,high,12,1045,C2,98,10736.0,98
fixedtime,high,12,1050,B1,100,12046.0,100
fixedtime,high,12,1050,B2,98,8219.0,98
fixedtime,high,12,1050,C1,98,16596.0,98
fixedtime,high,12,1050,C2,98,11226.0,98
fixedtime,high,12,1055,B1,100,12546.0,100
fixedtime,high,12,1055,B2,98,8709.0,98
fixedtime,high,12,1055,C1,98,16785.0,98
fixedtime,high,12,1055,C2,98,11716.0,98
fixedtime,high,12,1060,B1,100,13046.0,100
fixedtime,high,12,1060,B2,98,9199.0,98
fixedtime,high,12,1060,C1,98,17275.0,98
fixedtime,high,12,1060,C2,98,12206.0,98
fixedtime,high,12,1065,B1,100,13546.0,100
fixedtime,high,12,1065,B2,98,9689.0,98
fixedtime,high,12,1065,C1,98,17765.0,98
fixedtime,high,12,1065,C2,98,12696.0,98
fixedtime,high,12,1070,B1,100,14046.0,100
fixedtime,high,12,1070,B2,98,10179.0,98
fixedtime,high,12,1070,C1,98,18255.0,98
fixedtime,high,12,1070,C2,98,13186.0,98
fixedtime,high,12,1075,B1,100,14546.0,100
fixedtime,high,12,1075,B2,98,10669.0,98
fixedtime,high,12,1075,C1,98,18745.0,98
fixedtime,high,12,1075,C2,98,13676.0,98
fixedtime,high,12,1080,B1,100,15046.0,100
fixedtime,high,12,1080,B2,98,11159.0,98
fixedtime,high,12,1080,C1,98,19235.0,98
fixedtime,high,12,1080,C2,98,14166.0,98
fixedtime,high,12,1085,B1,100,15546.0,100
fixedtime,high,12,1085,B2,98,11649.0,98
fixedtime,high,12,1085,C1,92,18060.0,96
fixedtime,high,12,1085,C2,98,14656.0,99
fixedtime,high,12,1090,B1,100,16046.0,100
fixedtime,high,12,1090,B2,98,12139.0,98
fixedtime,high,12,1090,C1,89,16906.0,96
fixedtime,high,12,1090,C2,99,15150.0,99
fixedtime,high,12,1095,B1,100,16546.0,100
fixedtime,high,12,1095,B2,98,12629.0,98
fixedtime,high,12,1095,C1,88,16075.0,96
fixedtime,high,12,1095,C2,99,15645.0,99
fixedtime,high,12,1100,B1,100,17046.0,100
fixedtime,high,12,1100,B2,98,13119.0,98
fixedtime,high,12,1100,C1,86,14920.0,96
fixedtime,high,12,1100,C2,99,16140.0,99
fixedtime,high,12,1105,B1,100,17546.0,100
fixedtime,high,12,1105,B2,98,13609.0,98
fixedtime,high,12,1105,C1,85,14085.0,96
fixedtime,high,12,1105,C2,99,16635.0,99
fixedtime,high,12,1110,B1,100,18046.0,100
fixedtime,high,12,1110,B2,98,14099.0,98
fixedtime,high,12,1110,C1,89,14205.0,97
fixedtime,high,12,1110,C2,99,17130.0,99
fixedtime,high,12,1115,B1,100,18546.0,100
fixedtime,high,12,1115,B2,98,14589.0,98
fixedtime,high,12,1115,C1,92,14656.0,97
fixedtime,high,12,1115,C2,99,17625.0,99
fixedtime,high,12,1120,B1,100,19046.0,100
fixedtime,high,12,1120,B2,98,15079.0,98
fixedtime,high,12,1120,C1,92,14519.0,97
fixedtime,high,12,1120,C2,99,18120.0,99
fixedtime,high,12,1125,B1,100,19546.0,100
fixedtime,high,12,1125,B2,98,15569.0,98
fixedtime,high,12,1125,C1,93,13502.0,97
fixedtime,high,12,1125,C2,99,18615.0,99
fixedtime,high,12,1130,B1,100,20046.0,100
fixedtime,high,12,1130,B2,98,16059.0,98
fixedtime,high,12,1130,C1,90,12484.0,97
fixedtime,high,12,1130,C2,99,19110.0,99
fixedtime,high,12,1135,B1,100,20546.0,100
fixedtime,high,12,1135,B2,98,16549.0,98
fixedtime,high,12,1135,C1,89,11759.0,97
fixedtime,high,12,1135,C2,99,19605.0,99
fixedtime,high,12,1140,B1,100,21046.0,100
fixedtime,high,12,1140,B2,98,17039.0,98
fixedtime,high,12,1140,C1,88,10747.0,97
fixedtime,high,12,1140,C2,99,20100.0,99
fixedtime,high,12,1145,B1,100,21546.0,100
fixedtime,high,12,1145,B2,98,17529.0,98
fixedtime,high,12,1145,C1,88,10315.0,97
fixedtime,high,12,1145,C2,98,20323.0,98
fixedtime,high,12,1150,B1,100,22046.0,100
fixedtime,high,12,1150,B2,98,18019.0,98
fixedtime,high,12,1150,C1,90,10761.0,98
fixedtime,high,12,1150,C2,94,19452.0,98
fixedtime,high,12,1155,B1,100,22546.0,100
fixedtime,high,12,1155,B2,98,18509.0,98
fixedtime,high,12,1155,C1,95,11227.0,98
fixedtime,high,12,1155,C2,92,18582.0,98
fixedtime,high,12,1160,B1,100,23046.0,100
fixedtime,high,12,1160,B2,98,18999.0,98
fixedtime,high,12,1160,C1,98,11712.0,98
fixedtime,high,12,1160,C2,91,17979.0,98
fixedtime,high,12,1165,B1,100,23546.0,100
fixedtime,high,12,1165,B2,98,19489.0,98
fixedtime,high,12,1165,C1,99,12205.0,99
fixedtime,high,12,1165,C2,90,17378.0,98
fixedtime,high,12,1170,B1,100,24046.0,100
fixedtime,high,12,1170,B2,98,19979.0,98
fixedtime,high,12,1170,C1,99,12700.0,99
fixedtime,high,12,1170,C2,90,16775.0,98
fixedtime,high,12,1175,B1,100,24546.0,100
fixedtime,high,12,1175,B2,95,19621.0,97
fixedtime,high,12,1175,C1,99,13007.0,99
fixedtime,high,12,1175,C2,84,14942.0,96
fixedtime,high,12,1180,B1,100,25046.0,100
fixedtime,high,12,1180,B2,92,18695.0,97
fixedtime,high,12,1180,C1,98,13408.0,99
fixedtime,high,12,1180,C2,84,12924.0,97
fixedtime,high,12,1185,B1,100,25546.0,100
fixedtime,high,12,1185,B2,90,18045.0,97
fixedtime,high,12,1185,C1,98,13769.0,99
fixedtime,high,12,1185,C2,84,11206.0,97
fixedtime,high,12,1190,B1,99,25745.0,100
fixedtime,high,12,1190,B2,88,17123.0,97
fixedtime,high,12,1190,C1,98,14224.0,99
fixedtime,high,12,1190,C2,83,8977.0,97
fixedtime,high,12,1195,B1,100,26245.0,100
fixedtime,high,12,1195,B2,88,16474.0,97
fixedtime,high,12,1195,C1,99,14719.0,99
fixedtime,high,12,1195,C2,80,6987.0,97
fixedtime,high,12,1200,B1,99,26444.0,100
fixedtime,high,12,1200,B2,87,15824.0,97
fixedtime,high,12,1200,C1,99,15214.0,99
fixedtime,high,12,1200,C2,79,5648.0,97
fixedtime,high,12,1205,B1,100,26944.0,100
fixedtime,high,12,1205,B2,91,16269.0,97
fixedtime,high,12,1205,C1,99,15709.0,99
fixedtime,high,12,1205,C2,86,6063.0,97
fixedtime,high,12,1210,B1,100,27444.0,100
fixedtime,high,12,1210,B2,94,16728.0,97
fixedtime,high,12,1210,C1,99,16204.0,99
fixedtime,high,12,1210,C2,93,6509.0,97
fixedtime,high,12,1215,B1,100,27944.0,100
fixedtime,high,12,1215,B2,97,17210.0,97
fixedtime,high,12,1215,C1,99,16699.0,99
fixedtime,high,12,1215,C2,97,6986.0,97
fixedtime,high,12,1220,B1,94,26543.0,99
fixedtime,high,12,1220,B2,97,17695.0,97
fixedtime,high,12,1220,C1,99,17194.0,99
fixedtime,high,12,1220,C2,97,7471.0,97
fixedtime,high,12,1225,B1,93,25772.0,99
fixedtime,high,12,1225,B2,97,18180.0,97
fixedtime,high,12,1225,C1,99,17689.0,99
fixedtime,high,12,1225,C2,97,7956.0,97
fixedtime,high,12,1230,B1,93,24683.0,99
fixedtime,high,12,1230,B2,97,18665.0,97
fixedtime,high,12,1230,C1,99,18184.0,99
fixedtime,high,12,1230,C2,97,8441.0,97
fixedtime,high,12,1235,B1,90,23599.0,99
fixedtime,high,12,1235,B2,97,19150.0,97
fixedtime,high,12,1235,C1,95,17474.0,98
fixedtime,high,12,1235,C2,97,8926.0,97
fixedtime,high,12,1240,B1,89,22216.0,99
fixedtime,high,12,1240,B2,97,19635.0,97
fixedtime,high,12,1240,C1,93,16462.0,98
fixedtime,high,12,1240,C2,97,9411.0,97
fixedtime,high,12,1245,B1,92,22667.0,99
fixedtime,high,12,1245,B2,97,20120.0,97
fixedtime,high,12,1245,C1,87,15134.0,97
fixedtime,high,12,1245,C2,97,9896.0,97
fixedtime,high,12,1250,B1,96,23136.0,100
fixedtime,high,12,1250,B2,97,20605.0,97
fixedtime,high,12,1250,C1,79,12898.0,97
fixedtime,high,12,1250,C2,97,10381.0,97
fixedtime,high,12,1255,B1,98,23621.0,100
fixedtime,high,12,1255,B2,97,21090.0,97
fixedtime,high,12,1255,C1,76,10951.0,97
fixedtime,high,12,1255,C2,97,10866.0,97
fixedtime,high,12,1260,B1,100,24120.0,100
fixedtime,high,12,1260,B2,93,20370.0,96
fixedtime,high,12,1260,C1,74,9001.0,97
fixedtime,high,12,1260,C2,97,11351.0,97
fixedtime,high,12,1265,B1,97,21901.0,100
fixedtime,high,12,1265,B2,91,19347.0,96
fixedtime,high,12,1265,C1,77,8233.0,98
fixedtime,high,12,1265,C2,97,11836.0,97
fixedtime,high,12,1270,B1,97,20092.0,100
fixedtime,high,12,1270,B2,90,18623.0,96
fixedtime,high,12,1270,C1,81,7475.0,98
fixedtime,high,12,1270,C2,97,12321.0,97
fixedtime,high,12,1275,B1,94,18519.0,99
fixedtime,high,12,1275,B2,90,17598.0,96
fixedtime,high,12,1275,C1,86,7600.0,98
fixedtime,high,12,1275,C2,97,12806.0,97
fixedtime,high,12,1280,B1,91,17592.0,99
fixedtime,high,12,1280,B2,88,16574.0,96
fixedtime,high,12,1280,C1,93,8050.0,99
fixedtime,high,12,1280,C2,97,13291.0,97
fixedtime,high,12,1285,B1,88,15947.0,98
fixedtime,high,12,1285,B2,88,15851.0,96
fixedtime,high,12,1285,C1,100,8535.0,100
fixedtime,high,12,1285,C2,97,13776.0,97
fixedtime,high,12,1290,B1,79,13572.0,98
fixedtime,high,12,1290,B2,92,16301.0,97
fixedtime,high,12,1290,C1,100,9031.0,100
fixedtime,high,12,1290,C2,97,14261.0,97
fixedtime,high,12,1295,B1,77,12540.0,97
fixedtime,high,12,1295,B2,95,16767.0,97
fixedtime,high,12,1295,C1,100,9531.0,100
fixedtime,high,12,1295,C2,97,14746.0,97
fixedtime,high,12,1300,B1,70,11505.0,97
fixedtime,high,12,1300,B2,97,17249.0,97
fixedtime,high,12,1300,C1,100,10031.0,100
fixedtime,high,12,1300,C2,92,13723.0,96
fixedtime,high,12,1305,B1,72,11444.0,97
fixedtime,high,12,1305,B2,97,17734.0,97
fixedtime,high,12,1305,C1,100,10531.0,100
fixedtime,high,12,1305,C2,89,12696.0,96
fixedtime,high,12,1310,B1,75,11750.0,97
fixedtime,high,12,1310,B2,94,17992.0,97
fixedtime,high,12,1310,C1,100,11031.0,100
fixedtime,high,12,1310,C2,89,11968.0,96
fixedtime,high,12,1315,B1,78,12124.0,98
fixedtime,high,12,1315,B2,93,18330.0,96
fixedtime,high,12,1315,C1,100,11531.0,100
fixedtime,high,12,1315,C2,88,10951.0,96
fixedtime,high,12,1320,B1,85,12537.0,99
fixedtime,high,12,1320,B2,89,18588.0,96
fixedtime,high,12,1320,C1,100,12031.0,100
fixedtime,high,12,1320,C2,88,10515.0,96
fixedtime,high,12,1325,B1,94,12986.0,100
fixedtime,high,12,1325,B2,87,18851.0,96
fixedtime,high,12,1325,C1,100,12531.0,100
fixedtime,high,12,1325,C2,90,10375.0,97
fixedtime,high,12,1330,B1,99,13465.0,100
fixedtime,high,12,1330,B2,84,19109.0,96
fixedtime,high,12,1330,C1,100,13031.0,100
fixedtime,high,12,1330,C2,93,10829.0,97
fixedtime,high,12,1335,B1,100,13962.0,100
fixedtime,high,12,1335,B2,85,19409.0,96
fixedtime,high,12,1335,C1,100,13531.0,100
fixedtime,high,12,1335,C2,96,11302.0,97
fixedtime,high,12,1340,B1,100,14462.0,100
fixedtime,high,12,1340,B2,85,19750.0,96
fixedtime,high,12,1340,C1,100,14031.0,100
fixedtime,high,12,1340,C2,91,10739.0,95
fixedtime,high,12,1345,B1,100,14962.0,100
fixedtime,high,12,1345,B2,89,20187.0,96
fixedtime,high,12,1345,C1,100,14531.0,100
fixedtime,high,12,1345,C2,86,9476.0,95
fixedtime,high,12,1350,B1,100,15462.0,100
fixedtime,high,12,1350,B2,93,20644.0,97
fixedtime,high,12,1350,C1,100,15031.0,100
fixedtime,high,12,1350,C2,83,8553.0,95
fixedtime,high,12,1355,B1,100,15962.0,100
fixedtime,high,12,1355,B2,95,21114.0,97
fixedtime,high,12,1355,C1,100,15531.0,100
fixedtime,high,12,1355,C2,81,7604.0,95
fixedtime,high,12,1360,B1,100,16462.0,100
fixedtime,high,12,1360,B2,97,21598.0,97
fixedtime,high,12,1360,C1,100,16031.0,100
fixedtime,high,12,1360,C2,81,6638.0,95
fixedtime,high,12,1365,B1,100,16962.0,100
fixedtime,high,12,1365,B2,97,22083.0,97
fixedtime,high,12,1365,C1,100,16531.0,100
fixedtime,high,12,1365,C2,72,4714.0,94
fixedtime,high,12,1370,B1,100,17462.0,100
fixedtime,high,12,1370,B2,97,22568.0,97
fixedtime,high,12,1370,C1,100,17031.0,100
fixedtime,high,12,1370,C2,73,4137.0,94
fixedtime,high,12,1375,B1,100,17962.0,100
fixedtime,high,12,1375,B2,97,23053.0,97
fixedtime,high,12,1375,C1,100,17531.0,100
fixedtime,high,12,1375,C2,81,3582.0,94
fixedtime,high,12,1380,B1,100,18462.0,100
fixedtime,high,12,1380,B2,97,23538.0,97
fixedtime,high,12,1380,C1,100,18031.0,100
fixedtime,high,12,1380,C2,83,3419.0,94
fixedtime,high,12,1385,B1,100,18962.0,100
fixedtime,high,12,1385,B2,97,24023.0,97
fixedtime,high,12,1385,C1,100,18531.0,100
fixedtime,high,12,1385,C2,81,2902.0,94
fixedtime,high,12,1390,B1,100,19462.0,100
fixedtime,high,12,1390,B2,97,24508.0,97
fixedtime,high,12,1390,C1,93,17174.0,97
fixedtime,high,12,1390,C2,86,2967.0,95
fixedtime,high,12,1395,B1,100,19962.0,100
fixedtime,high,12,1395,B2,97,24993.0,97
fixedtime,high,12,1395,C1,87,14979.0,97
fixedtime,high,12,1395,C2,90,3411.0,96
fixedtime,high,12,1400,B1,100,20462.0,100
fixedtime,high,12,1400,B2,97,25478.0,97
fixedtime,high,12,1400,C1,81,12809.0,96
fixedtime,high,12,1400,C2,93,3869.0,97
fixedtime,high,12,1405,B1,100,20962.0,100
fixedtime,high,12,1405,B2,97,25963.0,97
fixedtime,high,12,1405,C1,75,10016.0,96
fixedtime,high,12,1405,C2,97,4345.0,97
fixedtime,high,12,1410,B1,100,21462.0,100
fixedtime,high,12,1410,B2,97,26448.0,97
fixedtime,high,12,1410,C1,71,7624.0,96
fixedtime,high,12,1410,C2,97,4830.0,97
fixedtime,high,12,1415,B1,100,21962.0,100
fixedtime,high,12,1415,B2,97,26933.0,97
fixedtime,high,12,1415,C1,72,5735.0,96
fixedtime,high,12,1415,C2,97,5315.0,97
fixedtime,high,12,1420,B1,100,22462.0,100
fixedtime,high,12,1420,B2,97,27418.0,97
fixedtime,high,12,1420,C1,76,4731.0,97
fixedtime,high,12,1420,C2,97,5800.0,97
fixedtime,high,12,1425,B1,100,22962.0,100
fixedtime,high,12,1425,B2,97,27903.0,97
fixedtime,high,12,1425,C1,81,4673.0,98
fixedtime,high,12,1425,C2,97,6285.0,97
fixedtime,high,12,1430,B1,100,23462.0,100
fixedtime,high,12,1430,B2,97,28388.0,97
fixedtime,high,12,1430,C1,88,5050.0,99
fixedtime,high,12,1430,C2,97,6770.0,97
fixedtime,high,12,1435,B1,100,23962.0,100
fixedtime,high,12,1435,B2,97,28873.0,97
fixedtime,high,12,1435,C1,94,5486.0,99
fixedtime,high,12,1435,C2,97,7255.0,97
fixedtime,high,12,1440,B1,100,24462.0,100
fixedtime,high,12,1440,B2,97,29358.0,97
fixedtime,high,12,1440,C1,99,5974.0,100
fixedtime,high,12,1440,C2,97,7740.0,97
fixedtime,high,12,1445,B1,100,24962.0,100
fixedtime,high,12,1445,B2,97,29843.0,97
fixedtime,high,12,1445,C1,100,6379.0,100
fixedtime,high,12,1445,C2,97,8225.0,97
