controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
fixedtime,low,4,760,B2,2,39.0,3
fixedtime,low,4,760,C1,8,144.0,8
fixedtime,low,4,760,C2,4,70.0,8
fixedtime,low,4,765,B1,2,71.0,4
fixedtime,low,4,765,B2,2,49.0,2
fixedtime,low,4,765,C1,8,184.0,10
fixedtime,low,4,765,C2,4,90.0,7
fixedtime,low,4,770,B1,1,1.0,4
fixedtime,low,4,770,B2,0,0.0,0
fixedtime,low,4,770,C1,0,0.0,8
fixedtime,low,4,770,C2,1,3.0,6
fixedtime,low,4,775,B1,1,6.0,4
fixedtime,low,4,775,B2,0,0.0,1
fixedtime,low,4,775,C1,1,1.0,6
fixedtime,low,4,775,C2,2,12.0,6
fixedtime,low,4,780,B1,1,11.0,4
fixedtime,low,4,780,B2,0,0.0,1
fixedtime,low,4,780,C1,0,0.0,6
fixedtime,low,4,780,C2,2,22.0,7
fixedtime,low,4,785,B1,1,16.0,2
fixedtime,low,4,785,B2,0,0.0,2
fixedtime,low,4,785,C1,1,4.0,4
fixedtime,low,4,785,C2,2,32.0,7
fixedtime,low,4,790,B1,2,26.0,2
fixedtime,low,4,790,B2,0,0.0,3
fixedtime,low,4,790,C1,2,14.0,3
fixedtime,low,4,790,C2,5,49.0,9
fixedtime,low,4,795,B1,2,36.0,3
fixedtime,low,4,795,B2,0,0.0,2
fixedtime,low,4,795,C1,3,26.0,6
fixedtime,low,4,795,C2,6,75.0,9
fixedtime,low,4,800,B1,2,46.0,5
fixedtime,low,4,800,B2,0,0.0,4
fixedtime,low,4,800,C1,3,41.0,7
fixedtime,low,4,800,C2,7,109.0,10
fixedtime,low,4,805,B1,2,56.0,6
fixedtime,low,4,805,B2,0,0.0,2
fixedtime,low,4,805,C1,3,56.0,7
fixedtime,low,4,805,C2,8,146.0,9
fixedtime,low,4,810,B1,3,67.0,6
fixedtime,low,4,810,B2,0,0.0,2
fixedtime,low,4,810,C1,3,71.0,7
fixedtime,low,4,810,C2,8,186.0,9
fixedtime,low,4,815,B1,0,0.0,4
fixedtime,low,4,815,B2,0,0.0,2
fixedtime,low,4,815,C1,0,0.0,2
fixedtime,low,4,815,C2,2,13.0,7
fixedtime,low,4,820,B1,3,8.0,5
fixedtime,low,4,820,B2,0,0.0,3
fixedtime,low,4,820,C1,0,0.0,2
fixedtime,low,4,820,C2,1,2.0,7
fixedtime,low,4,825,B1,3,23.0,5
fixedtime,low,4,825,B2,0,0.0,4
fixedtime,low,4,825,C1,0,0.0,2
fixedtime,low,4,825,C2,1,7.0,5
fixedtime,low,4,830,B1,3,38.0,7
fixedtime,low,4,830,B2,0,0.0,3
fixedtime,low,4,830,C1,0,0.0,1
fixedtime,low,4,830,C2,1,12.0,3
fixedtime,low,4,835,B1,5,58.0,8
fixedtime,low,4,835,B2,1,3.0,3
fixedtime,low,4,835,C1,1,2.0,3
fixedtime,low,4,835,C2,1,17.0,2
fixedtime,low,4,840,B1,5,83.0,9
fixedtime,low,4,840,B2,2,13.0,3
fixedtime,low,4,840,C1,1,7.0,3
fixedtime,low,4,840,C2,1,22.0,1
fixedtime,low,4,845,B1,5,108.0,8
fixedtime,low,4,845,B2,2,23.0,3
fixedtime,low,4,845,C1,1,12.0,3
fixedtime,low,4,845,C2,1,27.0,3
fixedtime,low,4,850,B1,6,136.0,8
fixedtime,low,4,850,B2,2,33.0,3
fixedtime,low,4,850,C1,1,17.0,3
fixedtime,low,4,850,C2,1,32.0,3
fixedtime,low,4,855,B1,7,169.0,8
fixedtime,low,4,855,B2,2,43.0,4
fixedtime,low,4,855,C1,2,27.0,3
fixedtime,low,4,855,C2,1,37.0,3
fixedtime,low,4,860,B1,0,0.0,8
fixedtime,low,4,860,B2,1,4.0,3
fixedtime,low,4,860,C1,0,0.0,2
fixedtime,low,4,860,C2,0,0.0,2
fixedtime,low,4,865,B1,2,7.0,7
fixedtime,low,4,865,B2,1,9.0,3
fixedtime,low,4,865,C1,0,0.0,2
fixedtime,low,4,865,C2,0,0.0,3
fixedtime,low,4,870,B1,0,0.0,6
fixedtime,low,4,870,B2,1,14.0,4
fixedtime,low,4,870,C1,0,0.0,4
fixedtime,low,4,870,C2,0,0.0,6
fixedtime,low,4,875,B1,1,1.0,3
fixedtime,low,4,875,B2,2,23.0,4
fixedtime,low,4,875,C1,0,0.0,5
fixedtime,low,4,875,C2,0,0.0,7
fixedtime,low,4,880,B1,1,6.0,3
fixedtime,low,4,880,B2,2,33.0,5
fixedtime,low,4,880,C1,0,0.0,7
fixedtime,low,4,880,C2,1,2.0,7
fixedtime,low,4,885,B1,1,11.0,4
fixedtime,low,4,885,B2,3,45.0,6
fixedtime,low,4,885,C1,1,4.0,6
fixedtime,low,4,885,C2,5,18.0,6
fixedtime,low,4,890,B1,1,16.0,3
fixedtime,low,4,890,B2,3,60.0,7
fixedtime,low,4,890,C1,1,9.0,5
fixedtime,low,4,890,C2,4,35.0,6
fixedtime,low,4,895,B1,2,23.0,3
fixedtime,low,4,895,B2,5,81.0,8
fixedtime,low,4,895,C1,2,15.0,5
fixedtime,low,4,895,C2,5,58.0,9
fixedtime,low,4,900,B1,3,35.0,3
fixedtime,low,4,900,B2,5,106.0,8
fixedtime,low,4,900,C1,2,25.0,5
fixedtime,low,4,900,C2,5,83.0,9
fixedtime,low,4,905,B1,0,0.0,2
fixedtime,low,4,905,B2,1,3.0,4
fixedtime,low,4,905,C1,1,3.0,6
fixedtime,low,4,905,C2,0,0.0,8
fixedtime,low,4,910,B1,0,0.0,2
fixedtime,low,4,910,B2,2,13.0,4
fixedtime,low,4,910,C1,3,14.0,8
fixedtime,low,4,910,C2,0,0.0,5
fixedtime,low,4,915,B1,0,0.0,3
fixedtime,low,4,915,B2,2,23.0,3
fixedtime,low,4,915,C1,3,29.0,9
fixedtime,low,4,915,C2,1,3.0,6
fixedtime,low,4,920,B1,1,4.0,5
fixedtime,low,4,920,B2,2,33.0,3
fixedtime,low,4,920,C1,4,45.0,8
fixedtime,low,4,920,C2,1,8.0,6
fixedtime,low,4,925,B1,1,9.0,4
fixedtime,low,4,925,B2,3,46.0,4
fixedtime,low,4,925,C1,5,68.0,8
fixedtime,low,4,925,C2,3,19.0,6
fixedtime,low,4,930,B1,2,18.0,4
fixedtime,low,4,930,B2,3,61.0,4
fixedtime,low,4,930,C1,5,93.0,9
fixedtime,low,4,930,C2,3,34.0,6
fixedtime,low,4,935,B1,3,29.0,5
fixedtime,low,4,935,B2,3,76.0,4
fixedtime,low,4,935,C1,6,123.0,9
fixedtime,low,4,935,C2,4,54.0,6
fixedtime,low,4,940,B1,4,48.0,6
fixedtime,low,4,940,B2,4,92.0,4
fixedtime,low,4,940,C1,6,153.0,9
fixedtime,low,4,940,C2,4,74.0,5
fixedtime,low,4,945,B1,4,68.0,6
fixedtime,low,4,945,B2,4,112.0,5
fixedtime,low,4,945,C1,7,187.0,9
fixedtime,low,4,945,C2,5,95.0,5
fixedtime,low,4,950,B1,0,0.0,4
fixedtime,low,4,950,B2,0,0.0,5
fixedtime,low,4,950,C1,1,4.0,8
fixedtime,low,4,950,C2,1,6.0,4
fixedtime,low,4,955,B1,0,0.0,2
fixedtime,low,4,955,B2,0,0.0,5
fixedtime,low,4,955,C1,2,11.0,7
fixedtime,low,4,955,C2,1,11.0,3
fixedtime,low,4,960,B1,0,0.0,2
fixedtime,low,4,960,B2,1,3.0,5
fixedtime,low,4,960,C1,2,21.0,9
fixedtime,low,4,960,C2,1,16.0,5
fixedtime,low,4,965,B1,1,1.0,2
fixedtime,low,4,965,B2,1,8.0,5
fixedtime,low,4,965,C1,3,35.0,8
fixedtime,low,4,965,C2,2,22.0,6
fixedtime,low,4,970,B1,1,6.0,2
fixedtime,low,4,970,B2,5,22.0,6
fixedtime,low,4,970,C1,4,54.0,7
fixedtime,low,4,970,C2,3,37.0,7
fixedtime,low,4,975,B1,1,11.0,2
fixedtime,low,4,975,B2,5,47.0,7
fixedtime,low,4,975,C1,6,80.0,6
fixedtime,low,4,975,C2,4,55.0,7
fixedtime,low,4,980,B1,1,16.0,3
fixedtime,low,4,980,B2,5,72.0,7
fixedtime,low,4,980,C1,6,110.0,6
fixedtime,low,4,980,C2,6,81.0,8
fixedtime,low,4,985,B1,1,21.0,3
fixedtime,low,4,985,B2,6,100.0,7
fixedtime,low,4,985,C1,6,140.0,6
fixedtime,low,4,985,C2,7,115.0,9
fixedtime,low,4,990,B1,1,26.0,4
fixedtime,low,4,990,B2,7,131.0,7
fixedtime,low,4,990,C1,6,170.0,6
fixedtime,low,4,990,C2,7,150.0,9
fixedtime,low,4,995,B1,0,0.0,6
fixedtime,low,4,995,B2,0,0.0,4
fixedtime,low,4,995,C1,0,0.0,3
fixedtime,low,4,995,C2,0,0.0,6
fixedtime,low,4,1000,B1,0,0.0,7
fixedtime,low,4,1000,B2,0,0.0,2
fixedtime,low,4,1000,C1,0,0.0,2
fixedtime,low,4,1000,C2,0,0.0,6
fixedtime,low,4,1005,B1,2,8.0,9
fixedtime,low,4,1005,B2,0,0.0,2
fixedtime,low,4,1005,C1,0,0.0,5
fixedtime,low,4,1005,C2,0,0.0,4
fixedtime,low,4,1010,B1,4,25.0,8
fixedtime,low,4,1010,B2,0,0.0,2
fixedtime,low,4,1010,C1,0,0.0,4
fixedtime,low,4,1010,C2,0,0.0,4
fixedtime,low,4,1015,B1,5,49.0,8
fixedtime,low,4,1015,B2,0,0.0,4
fixedtime,low,4,1015,C1,0,0.0,5
fixedtime,low,4,1015,C2,0,0.0,2
fixedtime,low,4,1020,B1,6,78.0,8
fixedtime,low,4,1020,B2,0,0.0,5
fixedtime,low,4,1020,C1,0,0.0,2
fixedtime,low,4,1020,C2,0,0.0,4
fixedtime,low,4,1025,B1,6,108.0,9
fixedtime,low,4,1025,B2,2,6.0,6
fixedtime,low,4,1025,C1,0,0.0,2
fixedtime,low,4,1025,C2,0,0.0,4
fixedtime,low,4,1030,B1,7,142.0,9
fixedtime,low,4,1030,B2,2,16.0,6
fixedtime,low,4,1030,C1,0,0.0,1
fixedtime,low,4,1030,C2,1,4.0,3
fixedtime,low,4,1035,B1,7,177.0,11
fixedtime,low,4,1035,B2,3,27.0,7
fixedtime,low,4,1035,C1,0,0.0,0
fixedtime,low,4,1035,C2,2,10.0,4
fixedtime,low,4,1040,B1,1,2.0,9
fixedtime,low,4,1040,B2,0,0.0,6
fixedtime,low,4,1040,C1,0,0.0,3
fixedtime,low,4,1040,C2,0,0.0,2
fixedtime,low,4,1045,B1,1,7.0,7
fixedtime,low,4,1045,B2,0,0.0,6
fixedtime,low,4,1045,C1,0,0.0,3
fixedtime,low,4,1045,C2,0,0.0,2
fixedtime,low,4,1050,B1,2,14.0,5
fixedtime,low,4,1050,B2,2,6.0,6
fixedtime,low,4,1050,C1,0,0.0,3
fixedtime,low,4,1050,C2,0,0.0,1
fixedtime,low,4,1055,B1,3,29.0,6
fixedtime,low,4,1055,B2,3,18.0,6
fixedtime,low,4,1055,C1,0,0.0,1
fixedtime,low,4,1055,C2,0,0.0,1
fixedtime,low,4,1060,B1,4,47.0,6
fixedtime,low,4,1060,B2,3,33.0,7
fixedtime,low,4,1060,C1,1,5.0,1
fixedtime,low,4,1060,C2,0,0.0,1
fixedtime,low,4,1065,B1,4,67.0,7
fixedtime,low,4,1065,B2,3,48.0,7
fixedtime,low,4,1065,C1,1,10.0,2
fixedtime,low,4,1065,C2,0,0.0,1
fixedtime,low,4,1070,B1,4,87.0,5
fixedtime,low,4,1070,B2,3,63.0,6
fixedtime,low,4,1070,C1,1,15.0,2
fixedtime,low,4,1070,C2,0,0.0,2
fixedtime,low,4,1075,B1,4,107.0,5
fixedtime,low,4,1075,B2,3,78.0,4
fixedtime,low,4,1075,C1,1,20.0,4
fixedtime,low,4,1075,C2,0,0.0,2
fixedtime,low,4,1080,B1,4,127.0,6
fixedtime,low,4,1080,B2,3,93.0,5
fixedtime,low,4,1080,C1,2,28.0,4
fixedtime,low,4,1080,C2,0,0.0,3
fixedtime,low,4,1085,B1,0,0.0,5
fixedtime,low,4,1085,B2,0,0.0,2
fixedtime,low,4,1085,C1,0,0.0,4
fixedtime,low,4,1085,C2,1,1.0,4
fixedtime,low,4,1090,B1,0,0.0,2
fixedtime,low,4,1090,B2,0,0.0,3
fixedtime,low,4,1090,C1,2,4.0,5
fixedtime,low,4,1090,C2,2,10.0,6
fixedtime,low,4,1095,B1,0,0.0,3
fixedtime,low,4,1095,B2,0,0.0,3
fixedtime,low,4,1095,C1,2,14.0,5
fixedtime,low,4,1095,C2,2,20.0,6
fixedtime,low,4,1100,B1,1,3.0,3
fixedtime,low,4,1100,B2,0,0.0,2
fixedtime,low,4,1100,C1,2,24.0,5
fixedtime,low,4,1100,C2,2,30.0,6
fixedtime,low,4,1105,B1,1,8.0,2
fixedtime,low,4,1105,B2,0,0.0,1
fixedtime,low,4,1105,C1,4,44.0,5
fixedtime,low,4,1105,C2,4,50.0,7
fixedtime,low,4,1110,B1,1,13.0,4
fixedtime,low,4,1110,B2,0,0.0,2
fixedtime,low,4,1110,C1,4,64.0,6
fixedtime,low,4,1110,C2,4,70.0,7
fixedtime,low,4,1115,B1,1,18.0,3
fixedtime,low,4,1115,B2,1,1.0,3
fixedtime,low,4,1115,C1,4,84.0,7
fixedtime,low,4,1115,C2,4,90.0,7
fixedtime,low,4,1120,B1,1,23.0,4
fixedtime,low,4,1120,B2,1,6.0,3
fixedtime,low,4,1120,C1,4,104.0,7
fixedtime,low,4,1120,C2,6,113.0,8
fixedtime,low,4,1125,B1,2,29.0,4
fixedtime,low,4,1125,B2,0,0.0,3
fixedtime,low,4,1125,C1,4,124.0,8
fixedtime,low,4,1125,C2,6,143.0,8
fixedtime,low,4,1130,B1,1,3.0,3
fixedtime,low,4,1130,B2,2,4.0,4
fixedtime,low,4,1130,C1,1,4.0,5
fixedtime,low,4,1130,C2,1,1.0,6
fixedtime,low,4,1135,B1,1,8.0,4
fixedtime,low,4,1135,B2,2,14.0,3
fixedtime,low,4,1135,C1,2,11.0,4
fixedtime,low,4,1135,C2,1,6.0,4
fixedtime,low,4,1140,B1,1,13.0,4
fixedtime,low,4,1140,B2,2,24.0,3
fixedtime,low,4,1140,C1,3,25.0,5
fixedtime,low,4,1140,C2,3,16.0,4
fixedtime,low,4,1145,B1,1,18.0,3
fixedtime,low,4,1145,B2,3,38.0,3
fixedtime,low,4,1145,C1,3,40.0,5
fixedtime,low,4,1145,C2,3,16.0,5
fixedtime,low,4,1150,B1,1,23.0,2
fixedtime,low,4,1150,B2,3,53.0,5
fixedtime,low,4,1150,C1,3,55.0,5
fixedtime,low,4,1150,C2,1,13.0,5
fixedtime,low,4,1155,B1,1,28.0,1
fixedtime,low,4,1155,B2,3,68.0,6
fixedtime,low,4,1155,C1,3,70.0,6
fixedtime,low,4,1155,C2,1,18.0,5
fixedtime,low,4,1160,B1,1,33.0,1
fixedtime,low,4,1160,B2,3,83.0,9
fixedtime,low,4,1160,C1,3,85.0,5
fixedtime,low,4,1160,C2,1,23.0,6
fixedtime,low,4,1165,B1,1,38.0,1
fixedtime,low,4,1165,B2,3,98.0,7
fixedtime,low,4,1165,C1,4,102.0,5
fixedtime,low,4,1165,C2,3,37.0,7
fixedtime,low,4,1170,B1,1,43.0,1
fixedtime,low,4,1170,B2,4,116.0,8
fixedtime,low,4,1170,C1,4,122.0,5
fixedtime,low,4,1170,C2,3,52.0,6
fixedtime,low,4,1175,B1,0,0.0,1
fixedtime,low,4,1175,B2,0,0.0,5
fixedtime,low,4,1175,C1,0,0.0,4
fixedtime,low,4,1175,C2,0,0.0,4
fixedtime,low,4,1180,B1,0,0.0,2
fixedtime,low,4,1180,B2,1,5.0,4
fixedtime,low,4,1180,C1,0,0.0,3
fixedtime,low,4,1180,C2,0,0.0,4
fixedtime,low,4,1185,B1,0,0.0,3
fixedtime,low,4,1185,B2,1,10.0,5
fixedtime,low,4,1185,C1,0,0.0,4
fixedtime,low,4,1185,C2,1,5.0,5
fixedtime,low,4,1190,B1,0,0.0,4
fixedtime,low,4,1190,B2,1,15.0,3
fixedtime,low,4,1190,C1,0,0.0,3
fixedtime,low,4,1190,C2,2,11.0,6
fixedtime,low,4,1195,B1,1,4.0,5
fixedtime,low,4,1195,B2,1,20.0,3
fixedtime,low,4,1195,C1,0,0.0,2
fixedtime,low,4,1195,C2,4,24.0,6
fixedtime,low,4,1200,B1,2,14.0,5
fixedtime,low,4,1200,B2,3,30.0,3
fixedtime,low,4,1200,C1,0,0.0,1
fixedtime,low,4,1200,C2,4,44.0,6
fixedtime,low,4,1205,B1,2,24.0,4
fixedtime,low,4,1205,B2,3,45.0,3
fixedtime,low,4,1205,C1,0,0.0,1
fixedtime,low,4,1205,C2,4,64.0,5
fixedtime,low,4,1210,B1,3,39.0,4
fixedtime,low,4,1210,B2,3,60.0,3
fixedtime,low,4,1210,C1,1,2.0,2
fixedtime,low,4,1210,C2,5,88.0,6
fixedtime,low,4,1215,B1,4,58.0,4
fixedtime,low,4,1215,B2,3,75.0,3
fixedtime,low,4,1215,C1,1,7.0,2
fixedtime,low,4,1215,C2,5,113.0,6
fixedtime,low,4,1220,B1,0,0.0,4
fixedtime,low,4,1220,B2,0,0.0,1
fixedtime,low,4,1220,C1,0,0.0,2
fixedtime,low,4,1220,C2,0,0.0,3
fixedtime,low,4,1225,B1,0,0.0,4
fixedtime,low,4,1225,B2,0,0.0,3
fixedtime,low,4,1225,C1,0,0.0,4
fixedtime,low,4,1225,C2,0,0.0,3
fixedtime,low,4,1230,B1,0,0.0,4
fixedtime,low,4,1230,B2,0,0.0,3
fixedtime,low,4,1230,C1,1,3.0,4
fixedtime,low,4,1230,C2,0,0.0,3
fixedtime,low,4,1235,B1,1,1.0,3
fixedtime,low,4,1235,B2,0,0.0,4
fixedtime,low,4,1235,C1,1,8.0,3
fixedtime,low,4,1235,C2,0,0.0,3
fixedtime,low,4,1240,B1,1,6.0,3
fixedtime,low,4,1240,B2,0,0.0,3
fixedtime,low,4,1240,C1,1,13.0,2
fixedtime,low,4,1240,C2,0,0.0,2
fixedtime,low,4,1245,B1,1,11.0,3
fixedtime,low,4,1245,B2,0,0.0,4
fixedtime,low,4,1245,C1,2,22.0,2
fixedtime,low,4,1245,C2,1,2.0,1
fixedtime,low,4,1250,B1,1,16.0,3
fixedtime,low,4,1250,B2,0,0.0,3
fixedtime,low,4,1250,C1,2,32.0,4
fixedtime,low,4,1250,C2,1,7.0,1
fixedtime,low,4,1255,B1,1,21.0,3
fixedtime,low,4,1255,B2,0,0.0,4
fixedtime,low,4,1255,C1,2,42.0,4
fixedtime,low,4,1255,C2,1,12.0,2
fixedtime,low,4,1260,B1,1,26.0,4
fixedtime,low,4,1260,B2,1,2.0,5
fixedtime,low,4,1260,C1,2,52.0,6
fixedtime,low,4,1260,C2,1,17.0,2
fixedtime,low,4,1265,B1,0,0.0,4
fixedtime,low,4,1265,B2,1,4.0,5
fixedtime,low,4,1265,C1,0,0.0,5
fixedtime,low,4,1265,C2,0,0.0,2
fixedtime,low,4,1270,B1,0,0.0,5
fixedtime,low,4,1270,B2,1,9.0,5
fixedtime,low,4,1270,C1,0,0.0,5
fixedtime,low,4,1270,C2,0,0.0,7
fixedtime,low,4,1275,B1,0,0.0,4
fixedtime,low,4,1275,B2,2,17.0,4
fixedtime,low,4,1275,C1,0,0.0,4
fixedtime,low,4,1275,C2,1,5.0,8
fixedtime,low,4,1280,B1,1,2.0,3
fixedtime,low,4,1280,B2,3,29.0,4
fixedtime,low,4,1280,C1,1,2.0,3
fixedtime,low,4,1280,C2,1,10.0,8
fixedtime,low,4,1285,B1,2,10.0,2
fixedtime,low,4,1285,B2,4,49.0,5
fixedtime,low,4,1285,C1,2,8.0,3
fixedtime,low,4,1285,C2,3,19.0,6
fixedtime,low,4,1290,B1,2,20.0,3
fixedtime,low,4,1290,B2,4,69.0,6
fixedtime,low,4,1290,C1,3,21.0,3
fixedtime,low,4,1290,C2,4,35.0,5
fixedtime,low,4,1295,B1,2,30.0,4
fixedtime,low,4,1295,B2,4,89.0,6
fixedtime,low,4,1295,C1,3,36.0,3
fixedtime,low,4,1295,C2,5,60.0,5
fixedtime,low,4,1300,B1,2,40.0,4
fixedtime,low,4,1300,B2,4,109.0,7
fixedtime,low,4,1300,C1,3,51.0,4
fixedtime,low,4,1300,C2,5,85.0,5
fixedtime,low,4,1305,B1,2,50.0,4
fixedtime,low,4,1305,B2,5,133.0,7
fixedtime,low,4,1305,C1,3,66.0,4
fixedtime,low,4,1305,C2,5,110.0,5
fixedtime,low,4,1310,B1,0,0.0,3
fixedtime,low,4,1310,B2,0,0.0,7
fixedtime,low,4,1310,C1,0,0.0,2
fixedtime,low,4,1310,C2,0,0.0,2
fixedtime,low,4,1315,B1,1,3.0,5
fixedtime,low,4,1315,B2,0,0.0,5
fixedtime,low,4,1315,C1,0,0.0,3
fixedtime,low,4,1315,C2,0,0.0,1
fixedtime,low,4,1320,B1,1,8.0,7
fixedtime,low,4,1320,B2,1,4.0,4
fixedtime,low,4,1320,C1,0,0.0,2
fixedtime,low,4,1320,C2,0,0.0,3
fixedtime,low,4,1325,B1,1,13.0,5
fixedtime,low,4,1325,B2,1,9.0,2
fixedtime,low,4,1325,C1,0,0.0,2
fixedtime,low,4,1325,C2,0,0.0,4
fixedtime,low,4,1330,B1,1,18.0,5
fixedtime,low,4,1330,B2,1,14.0,2
fixedtime,low,4,1330,C1,0,0.0,1
fixedtime,low,4,1330,C2,0,0.0,4
fixedtime,low,4,1335,B1,2,26.0,6
fixedtime,low,4,1335,B2,1,19.0,3
fixedtime,low,4,1335,C1,0,0.0,2
fixedtime,low,4,1335,C2,1,1.0,4
fixedtime,low,4,1340,B1,4,41.0,7
fixedtime,low,4,1340,B2,1,24.0,4
fixedtime,low,4,1340,C1,0,0.0,2
fixedtime,low,4,1340,C2,2,10.0,2
fixedtime,low,4,1345,B1,5,66.0,8
fixedtime,low,4,1345,B2,1,29.0,4
fixedtime,low,4,1345,C1,0,0.0,3
fixedtime,low,4,1345,C2,2,20.0,3
fixedtime,low,4,1350,B1,5,91.0,9
fixedtime,low,4,1350,B2,1,34.0,3
fixedtime,low,4,1350,C1,0,0.0,4
fixedtime,low,4,1350,C2,2,30.0,4
fixedtime,low,4,1355,B1,0,0.0,6
fixedtime,low,4,1355,B2,0,0.0,3
fixedtime,low,4,1355,C1,1,5.0,4
fixedtime,low,4,1355,C2,0,0.0,3
fixedtime,low,4,1360,B1,2,8.0,4
fixedtime,low,4,1360,B2,1,5.0,6
fixedtime,low,4,1360,C1,1,10.0,4
fixedtime,low,4,1360,C2,0,0.0,2
fixedtime,low,4,1365,B1,1,8.0,2
fixedtime,low,4,1365,B2,1,10.0,5
fixedtime,low,4,1365,C1,1,15.0,5
fixedtime,low,4,1365,C2,0,0.0,3
fixedtime,low,4,1370,B1,1,13.0,1
fixedtime,low,4,1370,B2,1,15.0,5
fixedtime,low,4,1370,C1,1,20.0,6
fixedtime,low,4,1370,C2,0,0.0,2
fixedtime,low,4,1375,B1,1,18.0,2
fixedtime,low,4,1375,B2,1,20.0,3
fixedtime,low,4,1375,C1,2,29.0,6
fixedtime,low,4,1375,C2,0,0.0,4
fixedtime,low,4,1380,B1,1,23.0,3
fixedtime,low,4,1380,B2,1,25.0,2
fixedtime,low,4,1380,C1,3,44.0,6
fixedtime,low,4,1380,C2,0,0.0,4
fixedtime,low,4,1385,B1,1,28.0,3
fixedtime,low,4,1385,B2,1,30.0,2
fixedtime,low,4,1385,C1,4,61.0,7
fixedtime,low,4,1385,C2,0,0.0,4
fixedtime,low,4,1390,B1,1,33.0,3
fixedtime,low,4,1390,B2,1,35.0,4
fixedtime,low,4,1390,C1,4,81.0,7
fixedtime,low,4,1390,C2,0,0.0,2
fixedtime,low,4,1395,B1,1,38.0,3
fixedtime,low,4,1395,B2,1,40.0,5
fixedtime,low,4,1395,C1,5,102.0,9
fixedtime,low,4,1395,C2,0,0.0,2
fixedtime,low,4,1400,B1,0,0.0,2
fixedtime,low,4,1400,B2,0,0.0,3
fixedtime,low,4,1400,C1,2,9.0,6
fixedtime,low,4,1400,C2,1,1.0,2
fixedtime,low,4,1405,B1,0,0.0,3
fixedtime,low,4,1405,B2,0,0.0,1
fixedtime,low,4,1405,C1,2,19.0,8
fixedtime,low,4,1405,C2,1,6.0,2
fixedtime,low,4,1410,B1,0,0.0,3
fixedtime,low,4,1410,B2,0,0.0,0
fixedtime,low,4,1410,C1,2,29.0,9
fixedtime,low,4,1410,C2,1,11.0,2
fixedtime,low,4,1415,B1,0,0.0,3
fixedtime,low,4,1415,B2,0,0.0,1
fixedtime,low,4,1415,C1,2,39.0,8
fixedtime,low,4,1415,C2,1,16.0,3
fixedtime,low,4,1420,B1,0,0.0,3
fixedtime,low,4,1420,B2,0,0.0,1
fixedtime,low,4,1420,C1,2,49.0,7
fixedtime,low,4,1420,C2,1,21.0,4
fixedtime,low,4,1425,B1,1,1.0,3
fixedtime,low,4,1425,B2,0,0.0,2
fixedtime,low,4,1425,C1,3,61.0,7
fixedtime,low,4,1425,C2,1,26.0,5
fixedtime,low,4,1430,B1,1,6.0,3
fixedtime,low,4,1430,B2,0,0.0,2
fixedtime,low,4,1430,C1,5,86.0,8
fixedtime,low,4,1430,C2,2,33.0,4
fixedtime,low,4,1435,B1,2,16.0,3
fixedtime,low,4,1435,B2,1,4.0,2
fixedtime,low,4,1435,C1,5,111.0,8
fixedtime,low,4,1435,C2,2,43.0,3
fixedtime,low,4,1440,B1,2,26.0,2
fixedtime,low,4,1440,B2,1,9.0,1
fixedtime,low,4,1440,C1,5,136.0,8
fixedtime,low,4,1440,C2,2,53.0,4
fixedtime,low,4,1445,B1,0,0.0,0
fixedtime,low,4,1445,B2,0,0.0,0
fixedtime,low,4,1445,C1,1,4.0,6
fixedtime,low,4,1445,C2,0,0.0,6
fixedtime,low,4,1450,B1,0,0.0,0
fixedtime,low,4,1450,B2,0,0.0,0
fixedtime,low,4,1450,C1,2,14.0,5
fixedtime,low,4,1450,C2,0,0.0,11
fixedtime,low,4,1455,B1,0,0.0,1
fixedtime,low,4,1455,B2,0,0.0,2
fixedtime,low,4,1455,C1,1,14.0,5
fixedtime,low,4,1455,C2,1,4.0,12
fixedtime,low,4,1460,B1,0,0.0,1
fixedtime,low,4,1460,B2,0,0.0,2
fixedtime,low,4,1460,C1,1,19.0,4
fixedtime,low,4,1460,C2,2,10.0,10
fixedtime,low,4,1465,B1,0,0.0,2
fixedtime,low,4,1465,B2,0,0.0,2
fixedtime,low,4,1465,C1,1,24.0,4
fixedtime,low,4,1465,C2,3,25.0,7
fixedtime,low,4,1470,B1,0,0.0,2
fixedtime,low,4,1470,B2,0,0.0,3
fixedtime,low,4,1470,C1,2,31.0,4
fixedtime,low,4,1470,C2,4,42.0,5
fixedtime,low,4,1475,B1,1,4.0,3
fixedtime,low,4,1475,B2,1,3.0,2
fixedtime,low,4,1475,C1,2,41.0,3
fixedtime,low,4,1475,C2,4,62.0,4
fixedtime,low,4,1480,B1,2,11.0,4
fixedtime,low,4,1480,B2,1,8.0,2
fixedtime,low,4,1480,C1,2,51.0,3
fixedtime,low,4,1480,C2,4,82.0,4
fixedtime,low,4,1485,B1,2,21.0,5
fixedtime,low,4,1485,B2,1,13.0,2
fixedtime,low,4,1485,C1,2,61.0,3
fixedtime,low,4,1485,C2,4,102.0,5
fixedtime,low,4,1490,B1,0,0.0,4
fixedtime,low,4,1490,B2,0,0.0,1
fixedtime,low,4,1490,C1,0,0.0,3
fixedtime,low,4,1490,C2,0,0.0,3
fixedtime,low,4,1495,B1,0,0.0,3
fixedtime,low,4,1495,B2,0,0.0,1
