controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
ppo,high,15,65,B2,4,36.0,13
ppo,high,15,65,C1,2,3.0,13
ppo,high,15,65,C2,2,3.0,13
ppo,high,15,70,B1,4,24.0,16
ppo,high,15,70,B2,7,68.0,15
ppo,high,15,70,C1,6,25.0,15
ppo,high,15,70,C2,5,17.0,11
ppo,high,15,75,B1,5,27.0,18
ppo,high,15,75,B2,7,103.0,18
ppo,high,15,75,C1,9,63.0,16
ppo,high,15,75,C2,7,43.0,14
ppo,high,15,80,B1,5,23.0,18
ppo,high,15,80,B2,8,139.0,18
ppo,high,15,80,C1,10,112.0,20
ppo,high,15,80,C2,8,82.0,12
ppo,high,15,85,B1,9,61.0,19
ppo,high,15,85,B2,9,181.0,21
ppo,high,15,85,C1,12,167.0,21
ppo,high,15,85,C2,9,123.0,14
ppo,high,15,90,B1,8,59.0,19
ppo,high,15,90,B2,12,237.0,20
ppo,high,15,90,C1,14,231.0,23
ppo,high,15,90,C2,11,173.0,16
ppo,high,15,95,B1,8,43.0,18
ppo,high,15,95,B2,15,307.0,22
ppo,high,15,95,C1,16,309.0,23
ppo,high,15,95,C2,12,233.0,20
ppo,high,15,100,B1,10,58.0,18
ppo,high,15,100,B2,15,218.0,22
ppo,high,15,100,C1,18,394.0,27
ppo,high,15,100,C2,12,293.0,20
ppo,high,15,105,B1,7,36.0,17
ppo,high,15,105,B2,7,53.0,23
ppo,high,15,105,C1,18,484.0,28
ppo,high,15,105,C2,15,358.0,23
ppo,high,15,110,B1,7,28.0,21
ppo,high,15,110,B2,7,33.0,22
ppo,high,15,110,C1,15,402.0,27
ppo,high,15,110,C2,14,275.0,23
ppo,high,15,115,B1,11,71.0,24
ppo,high,15,115,B2,7,47.0,24
ppo,high,15,115,C1,10,108.0,28
ppo,high,15,115,C2,7,71.0,24
ppo,high,15,120,B1,11,74.0,22
ppo,high,15,120,B2,9,88.0,25
ppo,high,15,120,C1,8,49.0,28
ppo,high,15,120,C2,8,40.0,28
ppo,high,15,125,B1,10,60.0,23
ppo,high,15,125,B2,6,58.0,27
ppo,high,15,125,C1,11,85.0,32
ppo,high,15,125,C2,12,85.0,28
ppo,high,15,130,B1,9,57.0,25
ppo,high,15,130,B2,5,38.0,30
ppo,high,15,130,C1,13,143.0,34
ppo,high,15,130,C2,15,153.0,27
ppo,high,15,135,B1,2,27.0,23
ppo,high,15,135,B2,11,77.0,29
ppo,high,15,135,C1,17,222.0,37
ppo,high,15,135,C2,21,243.0,26
ppo,high,15,140,B1,7,17.0,26
ppo,high,15,140,B2,16,145.0,30
ppo,high,15,140,C1,23,326.0,37
ppo,high,15,140,C2,21,348.0,26
ppo,high,15,145,B1,12,62.0,28
ppo,high,15,145,B2,13,85.0,33
ppo,high,15,145,C1,27,453.0,40
ppo,high,15,145,C2,19,371.0,30
ppo,high,15,150,B1,13,83.0,32
ppo,high,15,150,B2,8,36.0,31
ppo,high,15,150,C1,26,500.0,42
ppo,high,15,150,C2,16,340.0,32
ppo,high,15,155,B1,9,44.0,30
ppo,high,15,155,B2,16,100.0,33
ppo,high,15,155,C1,22,365.0,41
ppo,high,15,155,C2,11,199.0,33
ppo,high,15,160,B1,9,51.0,32
ppo,high,15,160,B2,20,194.0,35
ppo,high,15,160,C1,18,176.0,44
ppo,high,15,160,C2,10,35.0,34
ppo,high,15,165,B1,9,48.0,34
ppo,high,15,165,B2,25,310.0,35
ppo,high,15,165,C1,18,114.0,42
ppo,high,15,165,C2,14,79.0,35
ppo,high,15,170,B1,7,25.0,34
ppo,high,15,170,B2,26,408.0,34
ppo,high,15,170,C1,20,171.0,41
ppo,high,15,170,C2,22,175.0,36
ppo,high,15,175,B1,14,71.0,36
ppo,high,15,175,B2,24,476.0,33
ppo,high,15,175,C1,25,288.0,43
ppo,high,15,175,C2,24,237.0,37
ppo,high,15,180,B1,14,79.0,39
ppo,high,15,180,B2,24,585.0,33
ppo,high,15,180,C1,30,432.0,44
ppo,high,15,180,C2,23,309.0,37
ppo,high,15,185,B1,15,59.0,42
ppo,high,15,185,B2,25,707.0,35
ppo,high,15,185,C1,34,595.0,48
ppo,high,15,185,C2,23,406.0,34
ppo,high,15,190,B1,21,129.0,45
ppo,high,15,190,B2,24,642.0,36
ppo,high,15,190,C1,38,774.0,52
ppo,high,15,190,C2,28,538.0,33
ppo,high,15,195,B1,24,161.0,47
ppo,high,15,195,B2,19,325.0,35
ppo,high,15,195,C1,40,970.0,52
ppo,high,15,195,C2,28,678.0,32
ppo,high,15,200,B1,23,129.0,49
ppo,high,15,200,B2,17,175.0,35
ppo,high,15,200,C1,37,915.0,50
ppo,high,15,200,C2,25,649.0,33
ppo,high,15,205,B1,20,147.0,47
ppo,high,15,205,B2,21,213.0,36
ppo,high,15,205,C1,31,580.0,53
ppo,high,15,205,C2,20,493.0,32
ppo,high,15,210,B1,17,112.0,47
ppo,high,15,210,B2,25,329.0,36
ppo,high,15,210,C1,27,462.0,52
ppo,high,15,210,C2,15,383.0,32
ppo,high,15,215,B1,16,82.0,47
ppo,high,15,215,B2,28,464.0,39
ppo,high,15,215,C1,28,428.0,50
ppo,high,15,215,C2,12,299.0,31
ppo,high,15,220,B1,20,128.0,48
ppo,high,15,220,B2,29,609.0,41
ppo,high,15,220,C1,31,389.0,52
ppo,high,15,220,C2,12,214.0,32
ppo,high,15,225,B1,20,133.0,47
ppo,high,15,225,B2,31,760.0,41
ppo,high,15,225,C1,33,449.0,52
ppo,high,15,225,C2,10,131.0,33
ppo,high,15,230,B1,24,123.0,48
ppo,high,15,230,B2,31,793.0,42
ppo,high,15,230,C1,37,588.0,50
ppo,high,15,230,C2,15,198.0,36
ppo,high,15,235,B1,24,160.0,47
ppo,high,15,235,B2,30,649.0,43
ppo,high,15,235,C1,39,779.0,53
ppo,high,15,235,C2,18,281.0,39
ppo,high,15,240,B1,20,133.0,46
ppo,high,15,240,B2,20,278.0,43
ppo,high,15,240,C1,41,981.0,53
ppo,high,15,240,C2,20,350.0,43
ppo,high,15,245,B1,17,64.0,46
ppo,high,15,245,B2,20,195.0,43
ppo,high,15,245,C1,35,933.0,53
ppo,high,15,245,C2,20,294.0,45
ppo,high,15,250,B1,20,106.0,45
ppo,high,15,250,B2,21,196.0,45
ppo,high,15,250,C1,28,593.0,53
ppo,high,15,250,C2,19,142.0,43
ppo,high,15,255,B1,17,98.0,46
ppo,high,15,255,B2,23,237.0,47
ppo,high,15,255,C1,27,433.0,56
ppo,high,15,255,C2,18,120.0,41
ppo,high,15,260,B1,15,48.0,49
ppo,high,15,260,B2,23,313.0,46
ppo,high,15,260,C1,29,308.0,55
ppo,high,15,260,C2,16,105.0,40
ppo,high,15,265,B1,20,106.0,51
ppo,high,15,265,B2,19,399.0,46
ppo,high,15,265,C1,31,263.0,57
ppo,high,15,265,C2,19,171.0,41
ppo,high,15,270,B1,18,103.0,52
ppo,high,15,270,B2,25,513.0,48
ppo,high,15,270,C1,33,362.0,56
ppo,high,15,270,C2,24,283.0,46
ppo,high,15,275,B1,19,81.0,54
ppo,high,15,275,B2,29,650.0,47
ppo,high,15,275,C1,37,512.0,55
ppo,high,15,275,C2,28,413.0,46
ppo,high,15,280,B1,28,149.0,56
ppo,high,15,280,B2,28,613.0,47
ppo,high,15,280,C1,39,673.0,55
ppo,high,15,280,C2,30,500.0,48
ppo,high,15,285,B1,26,145.0,56
ppo,high,15,285,B2,24,429.0,47
ppo,high,15,285,C1,41,862.0,56
ppo,high,15,285,C2,32,566.0,50
ppo,high,15,290,B1,21,121.0,54
ppo,high,15,290,B2,25,326.0,47
ppo,high,15,290,C1,36,892.0,55
ppo,high,15,290,C2,33,498.0,51
ppo,high,15,295,B1,22,146.0,52
ppo,high,15,295,B2,28,336.0,48
ppo,high,15,295,C1,33,676.0,54
ppo,high,15,295,C2,32,333.0,53
ppo,high,15,300,B1,22,138.0,51
ppo,high,15,300,B2,31,329.0,47
ppo,high,15,300,C1,31,517.0,53
ppo,high,15,300,C2,34,297.0,54
ppo,high,15,305,B1,18,85.0,51
ppo,high,15,305,B2,32,464.0,48
ppo,high,15,305,C1,31,387.0,54
ppo,high,15,305,C2,39,441.0,57
ppo,high,15,310,B1,20,104.0,48
ppo,high,15,310,B2,34,627.0,51
ppo,high,15,310,C1,28,337.0,56
ppo,high,15,310,C2,46,656.0,60
ppo,high,15,315,B1,20,126.0,50
ppo,high,15,315,B2,36,801.0,51
ppo,high,15,315,C1,34,407.0,55
ppo,high,15,315,C2,49,860.0,60
ppo,high,15,320,B1,16,92.0,53
ppo,high,15,320,B2,36,869.0,51
ppo,high,15,320,C1,38,587.0,56
ppo,high,15,320,C2,44,922.0,64
ppo,high,15,325,B1,18,98.0,55
ppo,high,15,325,B2,31,789.0,53
ppo,high,15,325,C1,45,802.0,57
ppo,high,15,325,C2,46,1034.0,65
ppo,high,15,330,B1,19,90.0,54
ppo,high,15,330,B2,25,513.0,52
ppo,high,15,330,C1,48,1039.0,58
ppo,high,15,330,C2,49,1223.0,70
ppo,high,15,335,B1,19,90.0,54
ppo,high,15,335,B2,28,314.0,54
ppo,high,15,335,C1,43,1019.0,61
ppo,high,15,335,C2,56,1427.0,75
ppo,high,15,340,B1,24,131.0,57
ppo,high,15,340,B2,33,246.0,57
ppo,high,15,340,C1,36,782.0,58
ppo,high,15,340,C2,63,1715.0,77
ppo,high,15,345,B1,24,155.0,59
ppo,high,15,345,B2,31,321.0,55
ppo,high,15,345,C1,33,625.0,57
ppo,high,15,345,C2,70,2050.0,79
ppo,high,15,350,B1,21,109.0,57
ppo,high,15,350,B2,32,403.0,54
ppo,high,15,350,C1,32,467.0,57
ppo,high,15,350,C2,74,2413.0,81
ppo,high,15,355,B1,25,132.0,60
ppo,high,15,355,B2,33,507.0,54
ppo,high,15,355,C1,35,411.0,56
ppo,high,15,355,C2,80,2803.0,81
ppo,high,15,360,B1,28,147.0,60
ppo,high,15,360,B2,39,647.0,56
ppo,high,15,360,C1,33,448.0,56
ppo,high,15,360,C2,81,3207.0,82
ppo,high,15,365,B1,27,146.0,61
ppo,high,15,365,B2,46,828.0,61
ppo,high,15,365,C1,39,615.0,59
ppo,high,15,365,C2,82,3612.0,84
ppo,high,15,370,B1,28,209.0,61
ppo,high,15,370,B2,46,939.0,64
ppo,high,15,370,C1,41,743.0,56
ppo,high,15,370,C2,83,4024.0,86
ppo,high,15,375,B1,29,233.0,60
ppo,high,15,375,B2,46,947.0,67
ppo,high,15,375,C1,42,899.0,54
ppo,high,15,375,C2,85,4447.0,88
ppo,high,15,380,B1,32,188.0,59
ppo,high,15,380,B2,53,1050.0,69
ppo,high,15,380,C1,41,995.0,55
ppo,high,15,380,C2,84,4778.0,88
ppo,high,15,385,B1,34,209.0,60
ppo,high,15,385,B2,61,1324.0,71
ppo,high,15,385,C1,38,951.0,56
ppo,high,15,385,C2,82,4966.0,88
ppo,high,15,390,B1,26,170.0,58
ppo,high,15,390,B2,68,1651.0,71
ppo,high,15,390,C1,36,947.0,56
ppo,high,15,390,C2,80,5193.0,89
ppo,high,15,395,B1,18,90.0,60
ppo,high,15,395,B2,71,2002.0,75
ppo,high,15,395,C1,37,971.0,57
ppo,high,15,395,C2,81,5571.0,90
ppo,high,15,400,B1,19,96.0,58
ppo,high,15,400,B2,72,2360.0,76
ppo,high,15,400,C1,39,1011.0,62
ppo,high,15,400,C2,85,5988.0,90
ppo,high,15,405,B1,18,104.0,58
ppo,high,15,405,B2,75,2730.0,77
ppo,high,15,405,C1,43,1075.0,67
ppo,high,15,405,C2,89,6423.0,92
ppo,high,15,410,B1,21,79.0,59
ppo,high,15,410,B2,77,3114.0,79
ppo,high,15,410,C1,50,1232.0,69
ppo,high,15,410,C2,86,6584.0,92
ppo,high,15,415,B1,27,142.0,62
ppo,high,15,415,B2,77,3499.0,81
ppo,high,15,415,C1,58,1507.0,73
ppo,high,15,415,C2,80,6461.0,90
ppo,high,15,420,B1,31,186.0,61
ppo,high,15,420,B2,79,3890.0,83
ppo,high,15,420,C1,65,1817.0,77
ppo,high,15,420,C2,75,6428.0,90
ppo,high,15,425,B1,30,195.0,59
ppo,high,15,425,B2,81,4292.0,87
ppo,high,15,425,C1,66,1993.0,77
ppo,high,15,425,C2,67,5719.0,88
ppo,high,15,430,B1,31,269.0,62
ppo,high,15,430,B2,84,4704.0,89
ppo,high,15,430,C1,66,2087.0,79
ppo,high,15,430,C2,53,4303.0,87
ppo,high,15,435,B1,40,432.0,67
ppo,high,15,435,B2,86,4971.0,89
ppo,high,15,435,C1,65,2218.0,78
ppo,high,15,435,C2,43,2832.0,88
ppo,high,15,440,B1,54,676.0,68
ppo,high,15,440,B2,79,4588.0,88
ppo,high,15,440,C1,68,2383.0,79
ppo,high,15,440,C2,44,2031.0,88
ppo,high,15,445,B1,64,980.0,68
ppo,high,15,445,B2,73,4226.0,88
ppo,high,15,445,C1,69,2524.0,79
ppo,high,15,445,C2,49,1403.0,89
ppo,high,15,450,B1,67,1311.0,68
ppo,high,15,450,B2,69,4037.0,87
ppo,high,15,450,C1,73,2729.0,79
ppo,high,15,450,C2,58,708.0,89
ppo,high,15,455,B1,61,1445.0,67
ppo,high,15,455,B2,62,3892.0,85
ppo,high,15,455,C1,79,3067.0,80
ppo,high,15,455,C2,66,853.0,92
ppo,high,15,460,B1,54,1523.0,68
ppo,high,15,460,B2,59,3841.0,85
ppo,high,15,460,C1,80,3461.0,80
ppo,high,15,460,C2,79,1224.0,92
ppo,high,15,465,B1,50,1635.0,69
ppo,high,15,465,B2,63,3972.0,86
ppo,high,15,465,C1,80,3861.0,81
ppo,high,15,465,C2,88,1647.0,95
ppo,high,15,470,B1,54,1845.0,69
ppo,high,15,470,B2,69,4277.0,86
ppo,high,15,470,C1,80,4261.0,83
ppo,high,15,470,C2,90,1936.0,95
ppo,high,15,475,B1,57,2104.0,70
ppo,high,15,475,B2,73,4621.0,88
ppo,high,15,475,C1,80,4661.0,85
ppo,high,15,475,C2,83,1979.0,94
ppo,high,15,480,B1,59,2353.0,69
ppo,high,15,480,B2,80,5003.0,90
ppo,high,15,480,C1,83,5068.0,86
ppo,high,15,480,C2,79,2061.0,92
ppo,high,15,485,B1,56,2550.0,69
ppo,high,15,485,B2,83,5413.0,92
ppo,high,15,485,C1,85,5488.0,87
ppo,high,15,485,C2,73,2102.0,90
ppo,high,15,490,B1,60,2773.0,70
ppo,high,15,490,B2,89,5848.0,95
ppo,high,15,490,C1,86,5916.0,88
ppo,high,15,490,C2,68,2142.0,90
ppo,high,15,495,B1,61,3019.0,73
ppo,high,15,495,B2,92,6298.0,96
ppo,high,15,495,C1,87,6351.0,89
ppo,high,15,495,C2,64,2209.0,90
ppo,high,15,500,B1,67,3326.0,75
ppo,high,15,500,B2,95,6767.0,96
ppo,high,15,500,C1,88,6791.0,91
ppo,high,15,500,C2,70,2521.0,91
ppo,high,15,505,B1,72,3675.0,77
ppo,high,15,505,B2,94,7163.0,96
ppo,high,15,505,C1,91,7238.0,94
ppo,high,15,505,C2,74,2864.0,91
ppo,high,15,510,B1,76,4045.0,78
ppo,high,15,510,B2,87,7286.0,94
ppo,high,15,510,C1,93,7699.0,96
ppo,high,15,510,C2,79,3245.0,92
ppo,high,15,515,B1,77,4430.0,79
ppo,high,15,515,B2,80,7303.0,93
ppo,high,15,515,C1,95,8170.0,98
ppo,high,15,515,C2,87,3663.0,93
ppo,high,15,520,B1,78,4818.0,80
ppo,high,15,520,B2,75,7308.0,92
ppo,high,15,520,C1,98,8658.0,99
ppo,high,15,520,C2,90,4103.0,95
ppo,high,15,525,B1,80,5215.0,81
ppo,high,15,525,B2,71,7269.0,92
ppo,high,15,525,C1,99,9152.0,99
ppo,high,15,525,C2,95,4566.0,96
ppo,high,15,530,B1,81,5619.0,83
ppo,high,15,530,B2,68,7210.0,93
ppo,high,15,530,C1,99,9647.0,99
ppo,high,15,530,C2,96,5044.0,97
ppo,high,15,535,B1,83,6029.0,84
ppo,high,15,535,B2,69,7431.0,93
ppo,high,15,535,C1,99,10142.0,99
ppo,high,15,535,C2,97,5526.0,97
ppo,high,15,540,B1,84,6448.0,84
ppo,high,15,540,B2,77,7800.0,94
ppo,high,15,540,C1,99,10637.0,99
ppo,high,15,540,C2,97,6011.0,97
ppo,high,15,545,B1,84,6868.0,84
ppo,high,15,545,B2,84,8203.0,95
ppo,high,15,545,C1,99,11132.0,99
ppo,high,15,545,C2,98,6497.0,98
ppo,high,15,550,B1,85,7290.0,85
ppo,high,15,550,B2,90,8641.0,96
ppo,high,15,550,C1,99,11627.0,99
ppo,high,15,550,C2,98,6987.0,98
ppo,high,15,555,B1,85,7715.0,85
ppo,high,15,555,B2,96,9110.0,96
ppo,high,15,555,C1,99,12122.0,99
ppo,high,15,555,C2,98,7477.0,98
ppo,high,15,560,B1,85,8140.0,85
ppo,high,15,560,B2,96,9590.0,96
ppo,high,15,560,C1,99,12617.0,99
ppo,high,15,560,C2,98,7967.0,98
ppo,high,15,565,B1,85,8565.0,85
ppo,high,15,565,B2,96,10070.0,97
ppo,high,15,565,C1,99,13112.0,99
ppo,high,15,565,C2,98,8457.0,98
ppo,high,15,570,B1,85,8990.0,85
ppo,high,15,570,B2,97,10553.0,97
ppo,high,15,570,C1,99,13607.0,99
ppo,high,15,570,C2,98,8947.0,98
ppo,high,15,575,B1,85,9415.0,85
ppo,high,15,575,B2,97,11038.0,97
ppo,high,15,575,C1,99,14102.0,99
ppo,high,15,575,C2,98,9437.0,98
ppo,high,15,580,B1,85,9840.0,85
ppo,high,15,580,B2,97,11523.0,97
ppo,high,15,580,C1,99,14597.0,99
ppo,high,15,580,C2,98,9927.0,98
ppo,high,15,585,B1,85,10265.0,85
ppo,high,15,585,B2,97,12008.0,97
ppo,high,15,585,C1,99,15092.0,99
ppo,high,15,585,C2,98,10417.0,98
ppo,high,15,590,B1,85,10690.0,86
ppo,high,15,590,B2,97,12493.0,97
ppo,high,15,590,C1,99,15587.0,99
ppo,high,15,590,C2,98,10907.0,98
ppo,high,15,595,B1,85,11115.0,86
ppo,high,15,595,B2,97,12978.0,97
ppo,high,15,595,C1,99,16082.0,99
ppo,high,15,595,C2,98,11397.0,98
ppo,high,15,600,B1,86,11542.0,86
ppo,high,15,600,B2,97,13463.0,97
ppo,high,15,600,C1,99,16577.0,99
ppo,high,15,600,C2,98,11887.0,98
ppo,high,15,605,B1,86,11972.0,86
ppo,high,15,605,B2,97,13948.0,98
ppo,high,15,605,C1,99,17072.0,99
ppo,high,15,605,C2,98,12377.0,98
ppo,high,15,610,B1,86,12402.0,87
ppo,high,15,610,B2,98,14438.0,98
ppo,high,15,610,C1,99,17567.0,99
ppo,high,15,610,C2,98,12867.0,98
ppo,high,15,615,B1,86,12832.0,87
ppo,high,15,615,B2,98,14928.0,98
ppo,high,15,615,C1,99,18062.0,99
ppo,high,15,615,C2,98,13357.0,98
ppo,high,15,620,B1,88,13263.0,88
ppo,high,15,620,B2,98,15418.0,98
ppo,high,15,620,C1,99,18557.0,99
ppo,high,15,620,C2,98,13847.0,98
ppo,high,15,625,B1,87,13698.0,88
ppo,high,15,625,B2,98,15908.0,98
ppo,high,15,625,C1,99,19052.0,99
ppo,high,15,625,C2,98,14337.0,98
ppo,high,15,630,B1,87,14133.0,89
ppo,high,15,630,B2,97,16097.0,97
ppo,high,15,630,C1,99,19547.0,99
ppo,high,15,630,C2,98,14827.0,98
ppo,high,15,635,B1,88,14572.0,89
ppo,high,15,635,B2,92,15080.0,97
ppo,high,15,635,C1,95,18840.0,98
ppo,high,15,635,C2,98,15317.0,98
ppo,high,15,640,B1,89,15015.0,89
ppo,high,15,640,B2,88,14060.0,96
ppo,high,15,640,C1,94,18134.0,98
ppo,high,15,640,C2,98,15807.0,98
ppo,high,15,645,B1,89,15460.0,90
ppo,high,15,645,B2,83,13354.0,94
ppo,high,15,645,C1,92,17317.0,98
ppo,high,15,645,C2,98,16297.0,98
ppo,high,15,650,B1,89,15905.0,91
ppo,high,15,650,B2,80,12691.0,94
ppo,high,15,650,C1,90,16645.0,98
ppo,high,15,650,C2,98,16787.0,98
ppo,high,15,655,B1,90,16352.0,91
ppo,high,15,655,B2,79,11824.0,94
ppo,high,15,655,C1,90,16405.0,98
ppo,high,15,655,C2,98,17277.0,98
ppo,high,15,660,B1,91,16806.0,92
ppo,high,15,660,B2,81,12225.0,95
ppo,high,15,660,C1,90,16407.0,98
ppo,high,15,660,C2,98,17767.0,98
ppo,high,15,665,B1,91,17261.0,92
ppo,high,15,665,B2,84,12642.0,96
ppo,high,15,665,C1,93,16865.0,98
ppo,high,15,665,C2,98,18257.0,98
ppo,high,15,670,B1,92,17719.0,92
ppo,high,15,670,B2,88,13074.0,96
ppo,high,15,670,C1,97,17341.0,98
ppo,high,15,670,C2,98,18747.0,98
ppo,high,15,675,B1,93,18179.0,93
ppo,high,15,675,B2,90,13221.0,97
ppo,high,15,675,C1,98,17829.0,98
ppo,high,15,675,C2,98,19237.0,98
ppo,high,15,680,B1,92,18639.0,93
ppo,high,15,680,B2,89,12172.0,97
ppo,high,15,680,C1,98,18319.0,98
ppo,high,15,680,C2,98,19727.0,98
ppo,high,15,685,B1,93,19101.0,93
ppo,high,15,685,B2,90,11436.0,98
ppo,high,15,685,C1,98,18809.0,98
ppo,high,15,685,C2,98,20217.0,98
ppo,high,15,690,B1,93,19566.0,93
ppo,high,15,690,B2,89,10478.0,98
ppo,high,15,690,C1,98,19299.0,98
ppo,high,15,690,C2,98,20707.0,98
ppo,high,15,695,B1,93,20031.0,93
ppo,high,15,695,B2,90,9866.0,98
ppo,high,15,695,C1,93,18280.0,97
ppo,high,15,695,C2,98,21197.0,98
ppo,high,15,700,B1,93,20496.0,93
ppo,high,15,700,B2,89,9086.0,98
ppo,high,15,700,C1,92,17265.0,97
ppo,high,15,700,C2,98,21687.0,98
ppo,high,15,705,B1,93,20961.0,93
ppo,high,15,705,B2,90,9314.0,98
ppo,high,15,705,C1,91,16548.0,97
ppo,high,15,705,C2,98,22177.0,98
ppo,high,15,710,B1,91,20822.0,92
ppo,high,15,710,B2,94,9775.0,98
ppo,high,15,710,C1,89,15545.0,97
ppo,high,15,710,C2,98,22667.0,98
ppo,high,15,715,B1,88,19779.0,92
ppo,high,15,715,B2,98,10251.0,99
ppo,high,15,715,C1,89,15119.0,97
ppo,high,15,715,C2,98,23157.0,98
ppo,high,15,720,B1,81,17231.0,91
ppo,high,15,720,B2,99,10746.0,99
ppo,high,15,720,C1,90,14695.0,97
ppo,high,15,720,C2,97,23360.0,98
ppo,high,15,725,B1,77,14967.0,91
ppo,high,15,725,B2,99,11241.0,99
ppo,high,15,725,C1,93,15156.0,98
ppo,high,15,725,C2,94,22980.0,98
ppo,high,15,730,B1,75,12713.0,91
ppo,high,15,730,B2,99,11736.0,99
ppo,high,15,730,C1,91,14116.0,96
ppo,high,15,730,C2,92,22303.0,98
ppo,high,15,735,B1,72,11012.0,90
ppo,high,15,735,B2,99,12231.0,99
ppo,high,15,735,C1,89,13077.0,95
ppo,high,15,735,C2,89,21037.0,98
ppo,high,15,740,B1,73,10534.0,91
ppo,high,15,740,B2,99,12726.0,99
ppo,high,15,740,C1,82,11338.0,93
ppo,high,15,740,C2,91,20359.0,98
ppo,high,15,745,B1,74,9985.0,91
ppo,high,15,745,B2,99,13221.0,99
ppo,high,15,745,C1,72,8544.0,91
ppo,high,15,745,C2,90,19954.0,98
ppo,high,15,750,B1,78,10342.0,92
ppo,high,15,750,B2,99,13716.0,99
ppo,high,15,750,C1,66,6356.0,90
ppo,high,15,750,C2,89,19265.0,98
ppo,high,15,755,B1,82,10731.0,92
ppo,high,15,755,B2,99,14211.0,99
ppo,high,15,755,C1,60,4030.0,89
ppo,high,15,755,C2,92,19719.0,99
ppo,high,15,760,B1,81,10319.0,92
ppo,high,15,760,B2,99,14706.0,100
ppo,high,15,760,C1,62,2747.0,90
ppo,high,15,760,C2,95,20191.0,99
ppo,high,15,765,B1,72,9153.0,90
ppo,high,15,765,B2,100,15204.0,100
ppo,high,15,765,C1,57,1556.0,89
ppo,high,15,765,C2,99,20680.0,99
ppo,high,15,770,B1,68,6738.0,89
ppo,high,15,770,B2,100,15704.0,100
ppo,high,15,770,C1,60,1391.0,92
ppo,high,15,770,C2,94,19782.0,97
ppo,high,15,775,B1,61,4334.0,89
ppo,high,15,775,B2,100,16204.0,100
ppo,high,15,775,C1,70,1389.0,94
ppo,high,15,775,C2,90,19145.0,96
ppo,high,15,780,B1,52,2346.0,89
ppo,high,15,780,B2,100,16704.0,100
ppo,high,15,780,C1,73,1416.0,96
ppo,high,15,780,C2,85,18222.0,94
ppo,high,15,785,B1,43,609.0,90
ppo,high,15,785,B2,100,17204.0,100
ppo,high,15,785,C1,78,1708.0,95
ppo,high,15,785,C2,79,16807.0,92
ppo,high,15,790,B1,54,525.0,91
ppo,high,15,790,B2,100,17704.0,100
ppo,high,15,790,C1,78,1904.0,94
ppo,high,15,790,C2,68,12874.0,89
ppo,high,15,795,B1,65,718.0,93
ppo,high,15,795,B2,98,17651.0,98
ppo,high,15,795,C1,80,2150.0,95
ppo,high,15,795,C2,63,9834.0,89
ppo,high,15,800,B1,79,1035.0,94
ppo,high,15,800,B2,89,15377.0,97
ppo,high,15,800,C1,83,2378.0,96
ppo,high,15,800,C2,62,6962.0,90
ppo,high,15,805,B1,86,1416.0,95
ppo,high,15,805,B2,80,13354.0,95
ppo,high,15,805,C1,87,2694.0,96
ppo,high,15,805,C2,63,4746.0,92
ppo,high,15,810,B1,93,1867.0,95
ppo,high,15,810,B2,70,11302.0,92
ppo,high,15,810,C1,85,2948.0,96
