controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
dqn,2x2,high,14,65,B2,2,7.0,8
dqn,2x2,high,14,65,C1,0,0.0,8
dqn,2x2,high,14,65,C2,1,3.0,12
dqn,2x2,high,14,70,B1,8,50.0,22
dqn,2x2,high,14,70,B2,4,23.0,10
dqn,2x2,high,14,70,C1,2,5.0,9
dqn,2x2,high,14,70,C2,3,14.0,13
dqn,2x2,high,14,75,B1,6,47.0,24
dqn,2x2,high,14,75,B2,1,8.0,11
dqn,2x2,high,14,75,C1,2,4.0,9
dqn,2x2,high,14,75,C2,4,6.0,13
dqn,2x2,high,14,80,B1,6,19.0,25
dqn,2x2,high,14,80,B2,2,3.0,14
dqn,2x2,high,14,80,C1,4,21.0,13
dqn,2x2,high,14,80,C2,4,20.0,12
dqn,2x2,high,14,85,B1,10,53.0,26
dqn,2x2,high,14,85,B2,5,21.0,16
dqn,2x2,high,14,85,C1,5,46.0,14
dqn,2x2,high,14,85,C2,6,48.0,14
dqn,2x2,high,14,90,B1,10,60.0,25
dqn,2x2,high,14,90,B2,2,9.0,17
dqn,2x2,high,14,90,C1,2,18.0,15
dqn,2x2,high,14,90,C2,4,41.0,18
dqn,2x2,high,14,95,B1,7,31.0,27
dqn,2x2,high,14,95,B2,5,20.0,20
dqn,2x2,high,14,95,C1,3,8.0,17
dqn,2x2,high,14,95,C2,4,19.0,18
dqn,2x2,high,14,100,B1,13,69.0,27
dqn,2x2,high,14,100,B2,10,63.0,21
dqn,2x2,high,14,100,C1,6,35.0,19
dqn,2x2,high,14,100,C2,6,44.0,17
dqn,2x2,high,14,105,B1,11,62.0,26
dqn,2x2,high,14,105,B2,9,67.0,24
dqn,2x2,high,14,105,C1,4,17.0,19
dqn,2x2,high,14,105,C2,6,25.0,18
dqn,2x2,high,14,110,B1,9,36.0,26
dqn,2x2,high,14,110,B2,3,10.0,23
dqn,2x2,high,14,110,C1,4,15.0,21
dqn,2x2,high,14,110,C2,3,12.0,19
dqn,2x2,high,14,115,B1,14,96.0,28
dqn,2x2,high,14,115,B2,3,11.0,23
dqn,2x2,high,14,115,C1,8,48.0,23
dqn,2x2,high,14,115,C2,6,32.0,21
dqn,2x2,high,14,120,B1,15,119.0,26
dqn,2x2,high,14,120,B2,6,16.0,23
dqn,2x2,high,14,120,C1,7,41.0,23
dqn,2x2,high,14,120,C2,5,18.0,20
dqn,2x2,high,14,125,B1,7,50.0,27
dqn,2x2,high,14,125,B2,7,30.0,23
dqn,2x2,high,14,125,C1,4,15.0,22
dqn,2x2,high,14,125,C2,9,43.0,22
dqn,2x2,high,14,130,B1,8,44.0,28
dqn,2x2,high,14,130,B2,10,72.0,24
dqn,2x2,high,14,130,C1,8,49.0,25
dqn,2x2,high,14,130,C2,12,98.0,25
dqn,2x2,high,14,135,B1,10,37.0,28
dqn,2x2,high,14,135,B2,12,76.0,23
dqn,2x2,high,14,135,C1,8,28.0,25
dqn,2x2,high,14,135,C2,12,98.0,25
dqn,2x2,high,14,140,B1,9,39.0,32
dqn,2x2,high,14,140,B2,8,40.0,23
dqn,2x2,high,14,140,C1,10,39.0,27
dqn,2x2,high,14,140,C2,9,37.0,28
dqn,2x2,high,14,145,B1,17,102.0,35
dqn,2x2,high,14,145,B2,7,60.0,22
dqn,2x2,high,14,145,C1,15,107.0,29
dqn,2x2,high,14,145,C2,11,61.0,28
dqn,2x2,high,14,150,B1,17,127.0,35
dqn,2x2,high,14,150,B2,6,42.0,21
dqn,2x2,high,14,150,C1,14,108.0,31
dqn,2x2,high,14,150,C2,8,48.0,30
dqn,2x2,high,14,155,B1,15,78.0,34
dqn,2x2,high,14,155,B2,7,28.0,23
dqn,2x2,high,14,155,C1,10,60.0,30
dqn,2x2,high,14,155,C2,10,32.0,34
dqn,2x2,high,14,160,B1,11,75.0,33
dqn,2x2,high,14,160,B2,13,81.0,24
dqn,2x2,high,14,160,C1,10,65.0,29
dqn,2x2,high,14,160,C2,17,101.0,38
dqn,2x2,high,14,165,B1,9,62.0,34
dqn,2x2,high,14,165,B2,8,60.0,24
dqn,2x2,high,14,165,C1,7,40.0,30
dqn,2x2,high,14,165,C2,18,122.0,39
dqn,2x2,high,14,170,B1,9,41.0,36
dqn,2x2,high,14,170,B2,5,7.0,22
dqn,2x2,high,14,170,C1,7,29.0,29
dqn,2x2,high,14,170,C2,14,60.0,39
dqn,2x2,high,14,175,B1,18,93.0,40
dqn,2x2,high,14,175,B2,6,26.0,19
dqn,2x2,high,14,175,C1,12,77.0,32
dqn,2x2,high,14,175,C2,18,84.0,39
dqn,2x2,high,14,180,B1,16,115.0,41
dqn,2x2,high,14,180,B2,6,25.0,18
dqn,2x2,high,14,180,C1,12,77.0,35
dqn,2x2,high,14,180,C2,19,83.0,39
dqn,2x2,high,14,185,B1,15,73.0,42
dqn,2x2,high,14,185,B2,10,38.0,18
dqn,2x2,high,14,185,C1,14,72.0,36
dqn,2x2,high,14,185,C2,14,53.0,42
dqn,2x2,high,14,190,B1,20,113.0,45
dqn,2x2,high,14,190,B2,7,62.0,19
dqn,2x2,high,14,190,C1,16,108.0,38
dqn,2x2,high,14,190,C2,19,103.0,42
dqn,2x2,high,14,195,B1,22,149.0,43
dqn,2x2,high,14,195,B2,6,32.0,18
dqn,2x2,high,14,195,C1,12,87.0,42
dqn,2x2,high,14,195,C2,20,126.0,44
dqn,2x2,high,14,200,B1,19,92.0,47
dqn,2x2,high,14,200,B2,7,34.0,17
dqn,2x2,high,14,200,C1,8,32.0,42
dqn,2x2,high,14,200,C2,14,70.0,43
dqn,2x2,high,14,205,B1,17,84.0,46
dqn,2x2,high,14,205,B2,14,91.0,17
dqn,2x2,high,14,205,C1,12,56.0,42
dqn,2x2,high,14,205,C2,15,52.0,45
dqn,2x2,high,14,210,B1,16,90.0,47
dqn,2x2,high,14,210,B2,9,71.0,19
dqn,2x2,high,14,210,C1,15,73.0,44
dqn,2x2,high,14,210,C2,15,53.0,47
dqn,2x2,high,14,215,B1,18,77.0,47
dqn,2x2,high,14,215,B2,7,21.0,20
dqn,2x2,high,14,215,C1,18,77.0,44
dqn,2x2,high,14,215,C2,13,52.0,49
dqn,2x2,high,14,220,B1,27,150.0,51
dqn,2x2,high,14,220,B2,7,52.0,20
dqn,2x2,high,14,220,C1,22,123.0,44
dqn,2x2,high,14,220,C2,16,97.0,49
dqn,2x2,high,14,225,B1,25,155.0,53
dqn,2x2,high,14,225,B2,3,22.0,23
dqn,2x2,high,14,225,C1,19,129.0,47
dqn,2x2,high,14,225,C2,19,137.0,50
dqn,2x2,high,14,230,B1,29,144.0,53
dqn,2x2,high,14,230,B2,7,23.0,26
dqn,2x2,high,14,230,C1,16,73.0,45
dqn,2x2,high,14,230,C2,16,93.0,50
dqn,2x2,high,14,235,B1,24,159.0,57
dqn,2x2,high,14,235,B2,14,75.0,29
dqn,2x2,high,14,235,C1,23,128.0,46
dqn,2x2,high,14,235,C2,22,109.0,50
dqn,2x2,high,14,240,B1,21,138.0,56
dqn,2x2,high,14,240,B2,13,85.0,31
dqn,2x2,high,14,240,C1,23,138.0,45
dqn,2x2,high,14,240,C2,17,96.0,50
dqn,2x2,high,14,245,B1,18,94.0,54
dqn,2x2,high,14,245,B2,11,41.0,30
dqn,2x2,high,14,245,C1,18,90.0,46
dqn,2x2,high,14,245,C2,12,47.0,50
dqn,2x2,high,14,250,B1,22,127.0,53
dqn,2x2,high,14,250,B2,12,60.0,33
dqn,2x2,high,14,250,C1,19,103.0,44
dqn,2x2,high,14,250,C2,16,75.0,50
dqn,2x2,high,14,255,B1,21,120.0,53
dqn,2x2,high,14,255,B2,6,53.0,34
dqn,2x2,high,14,255,C1,18,89.0,46
dqn,2x2,high,14,255,C2,19,88.0,50
dqn,2x2,high,14,260,B1,16,83.0,56
dqn,2x2,high,14,260,B2,7,23.0,34
dqn,2x2,high,14,260,C1,16,73.0,44
dqn,2x2,high,14,260,C2,16,58.0,47
dqn,2x2,high,14,265,B1,16,85.0,57
dqn,2x2,high,14,265,B2,13,78.0,35
dqn,2x2,high,14,265,C1,18,117.0,42
dqn,2x2,high,14,265,C2,19,103.0,48
dqn,2x2,high,14,270,B1,15,79.0,59
dqn,2x2,high,14,270,B2,16,107.0,38
dqn,2x2,high,14,270,C1,18,127.0,42
dqn,2x2,high,14,270,C2,19,128.0,49
dqn,2x2,high,14,275,B1,17,74.0,60
dqn,2x2,high,14,275,B2,13,63.0,39
dqn,2x2,high,14,275,C1,17,97.0,43
dqn,2x2,high,14,275,C2,19,100.0,47
dqn,2x2,high,14,280,B1,19,103.0,61
dqn,2x2,high,14,280,B2,14,75.0,40
dqn,2x2,high,14,280,C1,14,82.0,43
dqn,2x2,high,14,280,C2,21,121.0,51
dqn,2x2,high,14,285,B1,25,128.0,63
dqn,2x2,high,14,285,B2,13,70.0,39
dqn,2x2,high,14,285,C1,13,69.0,45
dqn,2x2,high,14,285,C2,20,116.0,50
dqn,2x2,high,14,290,B1,24,105.0,62
dqn,2x2,high,14,290,B2,13,56.0,41
dqn,2x2,high,14,290,C1,13,57.0,46
dqn,2x2,high,14,290,C2,21,106.0,51
dqn,2x2,high,14,295,B1,24,131.0,60
dqn,2x2,high,14,295,B2,23,124.0,44
dqn,2x2,high,14,295,C1,19,97.0,45
dqn,2x2,high,14,295,C2,22,115.0,48
dqn,2x2,high,14,300,B1,20,93.0,58
dqn,2x2,high,14,300,B2,28,206.0,46
dqn,2x2,high,14,300,C1,21,117.0,46
dqn,2x2,high,14,300,C2,22,115.0,46
dqn,2x2,high,14,305,B1,21,82.0,55
dqn,2x2,high,14,305,B2,25,225.0,46
dqn,2x2,high,14,305,C1,16,81.0,48
dqn,2x2,high,14,305,C2,22,87.0,49
dqn,2x2,high,14,310,B1,24,128.0,56
dqn,2x2,high,14,310,B2,26,288.0,49
dqn,2x2,high,14,310,C1,19,100.0,48
dqn,2x2,high,14,310,C2,23,121.0,48
dqn,2x2,high,14,315,B1,25,149.0,60
dqn,2x2,high,14,315,B2,21,275.0,49
dqn,2x2,high,14,315,C1,16,76.0,50
dqn,2x2,high,14,315,C2,19,124.0,51
dqn,2x2,high,14,320,B1,21,107.0,62
dqn,2x2,high,14,320,B2,19,211.0,49
dqn,2x2,high,14,320,C1,21,81.0,51
dqn,2x2,high,14,320,C2,19,70.0,53
dqn,2x2,high,14,325,B1,25,119.0,67
dqn,2x2,high,14,325,B2,24,213.0,50
dqn,2x2,high,14,325,C1,20,105.0,53
dqn,2x2,high,14,325,C2,28,128.0,55
dqn,2x2,high,14,330,B1,24,128.0,65
dqn,2x2,high,14,330,B2,25,190.0,49
dqn,2x2,high,14,330,C1,17,114.0,57
dqn,2x2,high,14,330,C2,28,148.0,56
dqn,2x2,high,14,335,B1,25,100.0,64
dqn,2x2,high,14,335,B2,21,111.0,51
dqn,2x2,high,14,335,C1,21,84.0,58
dqn,2x2,high,14,335,C2,23,103.0,55
dqn,2x2,high,14,340,B1,24,112.0,62
dqn,2x2,high,14,340,B2,20,111.0,53
dqn,2x2,high,14,340,C1,21,119.0,57
dqn,2x2,high,14,340,C2,24,112.0,57
dqn,2x2,high,14,345,B1,24,130.0,60
dqn,2x2,high,14,345,B2,19,100.0,52
dqn,2x2,high,14,345,C1,19,109.0,56
dqn,2x2,high,14,345,C2,26,154.0,58
dqn,2x2,high,14,350,B1,24,108.0,59
dqn,2x2,high,14,350,B2,19,74.0,56
dqn,2x2,high,14,350,C1,24,87.0,57
dqn,2x2,high,14,350,C2,28,211.0,60
dqn,2x2,high,14,355,B1,23,123.0,59
dqn,2x2,high,14,355,B2,25,122.0,57
dqn,2x2,high,14,355,C1,24,98.0,58
dqn,2x2,high,14,355,C2,34,347.0,60
dqn,2x2,high,14,360,B1,18,107.0,59
dqn,2x2,high,14,360,B2,30,159.0,59
dqn,2x2,high,14,360,C1,29,133.0,58
dqn,2x2,high,14,360,C2,44,523.0,62
dqn,2x2,high,14,365,B1,20,80.0,58
dqn,2x2,high,14,365,B2,31,192.0,62
dqn,2x2,high,14,365,C1,25,129.0,60
dqn,2x2,high,14,365,C2,51,725.0,64
dqn,2x2,high,14,370,B1,18,102.0,55
dqn,2x2,high,14,370,B2,34,281.0,66
dqn,2x2,high,14,370,C1,24,168.0,58
dqn,2x2,high,14,370,C2,56,957.0,69
dqn,2x2,high,14,375,B1,21,113.0,52
dqn,2x2,high,14,375,B2,39,374.0,68
dqn,2x2,high,14,375,C1,26,182.0,58
dqn,2x2,high,14,375,C2,60,1223.0,72
dqn,2x2,high,14,380,B1,17,88.0,54
dqn,2x2,high,14,380,B2,42,443.0,71
dqn,2x2,high,14,380,C1,25,104.0,61
dqn,2x2,high,14,380,C2,64,1524.0,75
dqn,2x2,high,14,385,B1,17,83.0,54
dqn,2x2,high,14,385,B2,47,587.0,73
dqn,2x2,high,14,385,C1,24,119.0,62
dqn,2x2,high,14,385,C2,71,1840.0,79
dqn,2x2,high,14,390,B1,19,76.0,55
dqn,2x2,high,14,390,B2,56,814.0,74
dqn,2x2,high,14,390,C1,26,167.0,62
dqn,2x2,high,14,390,C2,72,2137.0,79
dqn,2x2,high,14,395,B1,25,109.0,58
dqn,2x2,high,14,395,B2,64,1091.0,75
dqn,2x2,high,14,395,C1,31,223.0,63
dqn,2x2,high,14,395,C2,70,2364.0,80
dqn,2x2,high,14,400,B1,31,183.0,60
dqn,2x2,high,14,400,B2,63,1377.0,77
dqn,2x2,high,14,400,C1,33,331.0,65
dqn,2x2,high,14,400,C2,71,2614.0,82
dqn,2x2,high,14,405,B1,35,258.0,61
dqn,2x2,high,14,405,B2,69,1711.0,80
dqn,2x2,high,14,405,C1,35,435.0,68
dqn,2x2,high,14,405,C2,70,2772.0,82
dqn,2x2,high,14,410,B1,38,289.0,64
dqn,2x2,high,14,410,B2,76,2078.0,81
dqn,2x2,high,14,410,C1,39,531.0,71
dqn,2x2,high,14,410,C2,67,2823.0,83
dqn,2x2,high,14,415,B1,42,395.0,65
dqn,2x2,high,14,415,B2,79,2466.0,83
dqn,2x2,high,14,415,C1,40,664.0,72
dqn,2x2,high,14,415,C2,65,2934.0,85
dqn,2x2,high,14,420,B1,39,477.0,65
dqn,2x2,high,14,420,B2,82,2872.0,85
dqn,2x2,high,14,420,C1,46,713.0,73
dqn,2x2,high,14,420,C2,68,3181.0,86
dqn,2x2,high,14,425,B1,37,565.0,66
dqn,2x2,high,14,425,B2,83,3284.0,85
dqn,2x2,high,14,425,C1,45,622.0,76
dqn,2x2,high,14,425,C2,70,3434.0,86
dqn,2x2,high,14,430,B1,39,707.0,68
dqn,2x2,high,14,430,B2,85,3708.0,85
dqn,2x2,high,14,430,C1,47,669.0,78
dqn,2x2,high,14,430,C2,73,3725.0,88
dqn,2x2,high,14,435,B1,40,852.0,69
dqn,2x2,high,14,435,B2,85,4133.0,86
dqn,2x2,high,14,435,C1,52,782.0,78
dqn,2x2,high,14,435,C2,77,3837.0,87
dqn,2x2,high,14,440,B1,39,962.0,67
dqn,2x2,high,14,440,B2,85,4558.0,87
dqn,2x2,high,14,440,C1,59,1009.0,81
dqn,2x2,high,14,440,C2,71,3628.0,86
dqn,2x2,high,14,445,B1,40,1107.0,67
dqn,2x2,high,14,445,B2,87,4988.0,90
dqn,2x2,high,14,445,C1,67,1247.0,85
dqn,2x2,high,14,445,C2,67,3522.0,84
dqn,2x2,high,14,450,B1,45,1272.0,68
dqn,2x2,high,14,450,B2,89,5430.0,90
dqn,2x2,high,14,450,C1,69,1454.0,84
dqn,2x2,high,14,450,C2,65,3345.0,85
dqn,2x2,high,14,455,B1,48,1475.0,70
dqn,2x2,high,14,455,B2,90,5878.0,91
dqn,2x2,high,14,455,C1,65,1656.0,82
dqn,2x2,high,14,455,C2,68,3295.0,88
dqn,2x2,high,14,460,B1,51,1695.0,74
dqn,2x2,high,14,460,B2,91,6332.0,91
dqn,2x2,high,14,460,C1,64,1864.0,82
dqn,2x2,high,14,460,C2,69,3260.0,89
dqn,2x2,high,14,465,B1,56,1931.0,74
dqn,2x2,high,14,465,B2,87,6446.0,89
dqn,2x2,high,14,465,C1,66,2124.0,82
dqn,2x2,high,14,465,C2,79,3637.0,92
dqn,2x2,high,14,470,B1,61,2166.0,76
dqn,2x2,high,14,470,B2,79,6041.0,87
dqn,2x2,high,14,470,C1,67,2395.0,82
dqn,2x2,high,14,470,C2,84,4051.0,94
dqn,2x2,high,14,475,B1,66,2448.0,81
dqn,2x2,high,14,475,B2,71,5763.0,84
dqn,2x2,high,14,475,C1,67,2660.0,83
dqn,2x2,high,14,475,C2,88,4485.0,97
dqn,2x2,high,14,480,B1,71,2753.0,82
dqn,2x2,high,14,480,B2,65,5474.0,85
dqn,2x2,high,14,480,C1,71,2990.0,83
dqn,2x2,high,14,480,C2,93,4940.0,98
dqn,2x2,high,14,485,B1,80,3138.0,83
dqn,2x2,high,14,485,B2,64,5215.0,85
dqn,2x2,high,14,485,C1,75,3337.0,84
dqn,2x2,high,14,485,C2,97,5419.0,98
dqn,2x2,high,14,490,B1,82,3545.0,83
dqn,2x2,high,14,490,B2,62,5074.0,86
dqn,2x2,high,14,490,C1,77,3702.0,85
dqn,2x2,high,14,490,C2,98,5909.0,98
dqn,2x2,high,14,495,B1,84,3957.0,84
dqn,2x2,high,14,495,B2,62,5096.0,86
dqn,2x2,high,14,495,C1,79,4083.0,85
dqn,2x2,high,14,495,C2,97,6314.0,97
dqn,2x2,high,14,500,B1,83,4372.0,87
dqn,2x2,high,14,500,B2,59,5266.0,86
dqn,2x2,high,14,500,C1,83,4487.0,86
dqn,2x2,high,14,500,C2,92,6379.0,97
dqn,2x2,high,14,505,B1,85,4794.0,90
dqn,2x2,high,14,505,B2,61,5483.0,90
dqn,2x2,high,14,505,C1,85,4912.0,88
dqn,2x2,high,14,505,C2,91,6446.0,97
dqn,2x2,high,14,510,B1,89,5233.0,90
dqn,2x2,high,14,510,B2,66,5713.0,91
dqn,2x2,high,14,510,C1,86,5338.0,88
dqn,2x2,high,14,510,C2,90,6587.0,97
dqn,2x2,high,14,515,B1,90,5680.0,90
dqn,2x2,high,14,515,B2,72,6006.0,92
dqn,2x2,high,14,515,C1,87,5769.0,89
dqn,2x2,high,14,515,C2,88,6705.0,97
dqn,2x2,high,14,520,B1,90,6130.0,91
dqn,2x2,high,14,520,B2,70,6311.0,92
dqn,2x2,high,14,520,C1,88,6209.0,89
dqn,2x2,high,14,520,C2,87,6970.0,97
dqn,2x2,high,14,525,B1,90,6580.0,91
dqn,2x2,high,14,525,B2,77,6677.0,93
dqn,2x2,high,14,525,C1,88,6649.0,89
dqn,2x2,high,14,525,C2,89,7366.0,97
dqn,2x2,high,14,530,B1,91,7031.0,91
dqn,2x2,high,14,530,B2,85,7085.0,96
dqn,2x2,high,14,530,C1,89,7094.0,91
dqn,2x2,high,14,530,C2,87,7699.0,95
dqn,2x2,high,14,535,B1,91,7486.0,91
dqn,2x2,high,14,535,B2,94,7535.0,97
dqn,2x2,high,14,535,C1,89,7539.0,92
dqn,2x2,high,14,535,C2,87,8061.0,94
dqn,2x2,high,14,540,B1,91,7941.0,91
dqn,2x2,high,14,540,B2,97,8015.0,97
dqn,2x2,high,14,540,C1,90,7986.0,94
dqn,2x2,high,14,540,C2,87,8425.0,94
dqn,2x2,high,14,545,B1,91,8396.0,91
dqn,2x2,high,14,545,B2,97,8500.0,97
dqn,2x2,high,14,545,C1,93,8446.0,95
dqn,2x2,high,14,545,C2,84,8771.0,94
dqn,2x2,high,14,550,B1,91,8851.0,92
dqn,2x2,high,14,550,B2,97,8985.0,98
dqn,2x2,high,14,550,C1,95,8915.0,95
dqn,2x2,high,14,550,C2,83,9127.0,94
dqn,2x2,high,14,555,B1,91,9306.0,92
dqn,2x2,high,14,555,B2,98,9474.0,98
dqn,2x2,high,14,555,C1,95,9390.0,95
dqn,2x2,high,14,555,C2,86,9552.0,95
dqn,2x2,high,14,560,B1,92,9766.0,92
dqn,2x2,high,14,560,B2,98,9964.0,98
dqn,2x2,high,14,560,C1,95,9865.0,95
dqn,2x2,high,14,560,C2,90,9995.0,97
dqn,2x2,high,14,565,B1,92,10226.0,92
dqn,2x2,high,14,565,B2,98,10454.0,98
dqn,2x2,high,14,565,C1,95,10340.0,95
dqn,2x2,high,14,565,C2,93,10454.0,98
dqn,2x2,high,14,570,B1,92,10686.0,92
dqn,2x2,high,14,570,B2,98,10944.0,98
dqn,2x2,high,14,570,C1,95,10815.0,95
dqn,2x2,high,14,570,C2,97,10932.0,98
dqn,2x2,high,14,575,B1,92,11146.0,92
dqn,2x2,high,14,575,B2,98,11434.0,98
dqn,2x2,high,14,575,C1,95,11290.0,95
dqn,2x2,high,14,575,C2,98,11421.0,98
dqn,2x2,high,14,580,B1,92,11606.0,92
dqn,2x2,high,14,580,B2,98,11924.0,98
dqn,2x2,high,14,580,C1,95,11765.0,95
dqn,2x2,high,14,580,C2,98,11911.0,98
dqn,2x2,high,14,585,B1,92,12066.0,92
dqn,2x2,high,14,585,B2,98,12414.0,98
dqn,2x2,high,14,585,C1,95,12240.0,95
dqn,2x2,high,14,585,C2,98,12401.0,98
dqn,2x2,high,14,590,B1,93,12528.0,93
dqn,2x2,high,14,590,B2,98,12904.0,98
dqn,2x2,high,14,590,C1,95,12715.0,96
dqn,2x2,high,14,590,C2,98,12891.0,98
dqn,2x2,high,14,595,B1,93,12993.0,93
dqn,2x2,high,14,595,B2,98,13394.0,98
dqn,2x2,high,14,595,C1,96,13191.0,98
dqn,2x2,high,14,595,C2,98,13381.0,98
dqn,2x2,high,14,600,B1,93,13458.0,93
dqn,2x2,high,14,600,B2,98,13884.0,98
dqn,2x2,high,14,600,C1,98,13677.0,98
dqn,2x2,high,14,600,C2,98,13871.0,98
dqn,2x2,high,14,605,B1,93,13923.0,93
dqn,2x2,high,14,605,B2,98,14374.0,98
dqn,2x2,high,14,605,C1,98,14167.0,98
dqn,2x2,high,14,605,C2,98,14361.0,98
dqn,2x2,high,14,610,B1,93,14388.0,93
dqn,2x2,high,14,610,B2,98,14864.0,98
dqn,2x2,high,14,610,C1,98,14657.0,98
dqn,2x2,high,14,610,C2,98,14851.0,98
dqn,2x2,high,14,615,B1,93,14853.0,93
dqn,2x2,high,14,615,B2,98,15354.0,98
dqn,2x2,high,14,615,C1,98,15147.0,98
dqn,2x2,high,14,615,C2,98,15341.0,98
dqn,2x2,high,14,620,B1,93,15318.0,93
dqn,2x2,high,14,620,B2,98,15844.0,98
dqn,2x2,high,14,620,C1,98,15637.0,98
dqn,2x2,high,14,620,C2,98,15831.0,98
dqn,2x2,high,14,625,B1,94,15783.0,94
dqn,2x2,high,14,625,B2,98,16334.0,98
dqn,2x2,high,14,625,C1,98,16127.0,98
dqn,2x2,high,14,625,C2,98,16321.0,98
dqn,2x2,high,14,630,B1,93,16248.0,94
dqn,2x2,high,14,630,B2,98,16824.0,98
dqn,2x2,high,14,630,C1,98,16617.0,98
dqn,2x2,high,14,630,C2,98,16811.0,98
dqn,2x2,high,14,635,B1,94,16715.0,94
dqn,2x2,high,14,635,B2,98,17314.0,98
dqn,2x2,high,14,635,C1,98,17107.0,98
dqn,2x2,high,14,635,C2,98,17301.0,98
dqn,2x2,high,14,640,B1,94,17185.0,94
dqn,2x2,high,14,640,B2,98,17804.0,98
dqn,2x2,high,14,640,C1,98,17597.0,98
dqn,2x2,high,14,640,C2,95,16886.0,97
dqn,2x2,high,14,645,B1,94,17655.0,94
dqn,2x2,high,14,645,B2,98,18294.0,98
dqn,2x2,high,14,645,C1,98,18087.0,98
dqn,2x2,high,14,645,C2,92,15867.0,97
dqn,2x2,high,14,650,B1,94,18125.0,95
dqn,2x2,high,14,650,B2,94,17578.0,97
dqn,2x2,high,14,650,C1,98,18577.0,98
dqn,2x2,high,14,650,C2,90,14848.0,97
dqn,2x2,high,14,655,B1,94,18595.0,95
dqn,2x2,high,14,655,B2,92,16599.0,97
dqn,2x2,high,14,655,C1,98,19067.0,98
dqn,2x2,high,14,655,C2,90,14174.0,97
dqn,2x2,high,14,660,B1,95,19068.0,95
dqn,2x2,high,14,660,B2,88,15940.0,96
dqn,2x2,high,14,660,C1,98,19557.0,98
dqn,2x2,high,14,660,C2,89,13574.0,97
dqn,2x2,high,14,665,B1,95,19543.0,95
dqn,2x2,high,14,665,B2,79,13894.0,93
dqn,2x2,high,14,665,C1,98,20047.0,98
dqn,2x2,high,14,665,C2,89,13268.0,97
dqn,2x2,high,14,670,B1,95,20018.0,95
dqn,2x2,high,14,670,B2,70,12099.0,91
dqn,2x2,high,14,670,C1,98,20537.0,98
dqn,2x2,high,14,670,C2,91,13474.0,97
dqn,2x2,high,14,675,B1,95,20493.0,96
dqn,2x2,high,14,675,B2,66,10850.0,90
dqn,2x2,high,14,675,C1,98,21027.0,98
dqn,2x2,high,14,675,C2,95,13940.0,97
dqn,2x2,high,14,680,B1,95,20968.0,96
dqn,2x2,high,14,680,B2,67,9991.0,91
dqn,2x2,high,14,680,C1,98,21517.0,98
dqn,2x2,high,14,680,C2,97,14423.0,97
dqn,2x2,high,14,685,B1,96,21448.0,96
dqn,2x2,high,14,685,B2,68,8844.0,91
dqn,2x2,high,14,685,C1,96,21405.0,97
dqn,2x2,high,14,685,C2,97,14908.0,97
