controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
dqn,2x2,high,11,680,C2,95,9376.0,96
dqn,2x2,high,11,685,B1,98,4904.0,98
dqn,2x2,high,11,685,B2,99,10665.0,99
dqn,2x2,high,11,685,C1,56,2175.0,82
dqn,2x2,high,11,685,C2,95,9849.0,96
dqn,2x2,high,11,690,B1,98,5394.0,98
dqn,2x2,high,11,690,B2,99,11160.0,99
dqn,2x2,high,11,690,C1,54,1530.0,83
dqn,2x2,high,11,690,C2,96,10327.0,96
dqn,2x2,high,11,695,B1,98,5884.0,98
dqn,2x2,high,11,695,B2,99,11655.0,99
dqn,2x2,high,11,695,C1,58,1125.0,83
dqn,2x2,high,11,695,C2,96,10807.0,96
dqn,2x2,high,11,700,B1,98,6374.0,98
dqn,2x2,high,11,700,B2,99,12150.0,99
dqn,2x2,high,11,700,C1,64,980.0,85
dqn,2x2,high,11,700,C2,96,11287.0,96
dqn,2x2,high,11,705,B1,98,6864.0,98
dqn,2x2,high,11,705,B2,98,12344.0,98
dqn,2x2,high,11,705,C1,73,1322.0,86
dqn,2x2,high,11,705,C2,96,11767.0,96
dqn,2x2,high,11,710,B1,98,7354.0,98
dqn,2x2,high,11,710,B2,93,11325.0,97
dqn,2x2,high,11,710,C1,80,1703.0,86
dqn,2x2,high,11,710,C2,96,12247.0,96
dqn,2x2,high,11,715,B1,98,7844.0,98
dqn,2x2,high,11,715,B2,91,10593.0,97
dqn,2x2,high,11,715,C1,86,2124.0,86
dqn,2x2,high,11,715,C2,96,12727.0,97
dqn,2x2,high,11,720,B1,98,8334.0,98
dqn,2x2,high,11,720,B2,89,9562.0,97
dqn,2x2,high,11,720,C1,86,2554.0,87
dqn,2x2,high,11,720,C2,97,13210.0,97
dqn,2x2,high,11,725,B1,98,8824.0,98
dqn,2x2,high,11,725,B2,89,8826.0,97
dqn,2x2,high,11,725,C1,86,2984.0,87
dqn,2x2,high,11,725,C2,97,13695.0,97
dqn,2x2,high,11,730,B1,98,9314.0,98
dqn,2x2,high,11,730,B2,89,8503.0,97
dqn,2x2,high,11,730,C1,86,3414.0,87
dqn,2x2,high,11,730,C2,97,14180.0,97
dqn,2x2,high,11,735,B1,98,9804.0,98
dqn,2x2,high,11,735,B2,89,8247.0,97
dqn,2x2,high,11,735,C1,87,3848.0,88
dqn,2x2,high,11,735,C2,93,13978.0,95
dqn,2x2,high,11,740,B1,98,10294.0,98
dqn,2x2,high,11,740,B2,93,8704.0,98
dqn,2x2,high,11,740,C1,87,4283.0,89
dqn,2x2,high,11,740,C2,87,12862.0,95
dqn,2x2,high,11,745,B1,98,10784.0,98
dqn,2x2,high,11,745,B2,97,9179.0,98
dqn,2x2,high,11,745,C1,88,4720.0,89
dqn,2x2,high,11,745,C2,81,11721.0,95
dqn,2x2,high,11,750,B1,98,11274.0,98
dqn,2x2,high,11,750,B2,99,9671.0,99
dqn,2x2,high,11,750,C1,89,5164.0,89
dqn,2x2,high,11,750,C2,75,10519.0,94
dqn,2x2,high,11,755,B1,98,11764.0,98
dqn,2x2,high,11,755,B2,99,10166.0,99
dqn,2x2,high,11,755,C1,89,5609.0,89
dqn,2x2,high,11,755,C2,73,9499.0,94
dqn,2x2,high,11,760,B1,98,12254.0,98
dqn,2x2,high,11,760,B2,99,10661.0,99
dqn,2x2,high,11,760,C1,89,6054.0,90
dqn,2x2,high,11,760,C2,72,8641.0,94
dqn,2x2,high,11,765,B1,98,12744.0,98
dqn,2x2,high,11,765,B2,99,11156.0,99
dqn,2x2,high,11,765,C1,89,6499.0,90
dqn,2x2,high,11,765,C2,74,8508.0,95
dqn,2x2,high,11,770,B1,98,13234.0,98
dqn,2x2,high,11,770,B2,99,11651.0,99
dqn,2x2,high,11,770,C1,90,6945.0,91
dqn,2x2,high,11,770,C2,78,8840.0,96
dqn,2x2,high,11,775,B1,98,13724.0,98
dqn,2x2,high,11,775,B2,98,12006.0,99
dqn,2x2,high,11,775,C1,90,7395.0,91
dqn,2x2,high,11,775,C2,86,9230.0,97
dqn,2x2,high,11,780,B1,98,14214.0,98
dqn,2x2,high,11,780,B2,93,11792.0,98
dqn,2x2,high,11,780,C1,91,7849.0,92
dqn,2x2,high,11,780,C2,89,9639.0,97
dqn,2x2,high,11,785,B1,98,14704.0,98
dqn,2x2,high,11,785,B2,86,11481.0,97
dqn,2x2,high,11,785,C1,91,8304.0,92
dqn,2x2,high,11,785,C2,93,10067.0,98
dqn,2x2,high,11,790,B1,98,15194.0,98
dqn,2x2,high,11,790,B2,82,10949.0,97
dqn,2x2,high,11,790,C1,92,8763.0,93
dqn,2x2,high,11,790,C2,97,10526.0,98
dqn,2x2,high,11,795,B1,98,15684.0,98
dqn,2x2,high,11,795,B2,78,10468.0,96
dqn,2x2,high,11,795,C1,93,9225.0,93
dqn,2x2,high,11,795,C2,99,11006.0,99
dqn,2x2,high,11,800,B1,98,16174.0,98
dqn,2x2,high,11,800,B2,74,10217.0,96
dqn,2x2,high,11,800,C1,93,9690.0,94
dqn,2x2,high,11,800,C2,99,11501.0,99
dqn,2x2,high,11,805,B1,98,16664.0,98
dqn,2x2,high,11,805,B2,72,9900.0,96
dqn,2x2,high,11,805,C1,93,10155.0,95
dqn,2x2,high,11,805,C2,99,11996.0,99
dqn,2x2,high,11,810,B1,98,17154.0,98
dqn,2x2,high,11,810,B2,73,10001.0,97
dqn,2x2,high,11,810,C1,94,10625.0,96
dqn,2x2,high,11,810,C2,99,12491.0,99
dqn,2x2,high,11,815,B1,98,17644.0,98
dqn,2x2,high,11,815,B2,78,10378.0,98
dqn,2x2,high,11,815,C1,96,11103.0,96
dqn,2x2,high,11,815,C2,95,11984.0,97
dqn,2x2,high,11,820,B1,98,18134.0,98
dqn,2x2,high,11,820,B2,87,10791.0,98
dqn,2x2,high,11,820,C1,96,11583.0,96
dqn,2x2,high,11,820,C2,87,9956.0,96
dqn,2x2,high,11,825,B1,98,18624.0,98
dqn,2x2,high,11,825,B2,91,11238.0,98
dqn,2x2,high,11,825,C1,96,12063.0,96
dqn,2x2,high,11,825,C2,78,8119.0,94
dqn,2x2,high,11,830,B1,98,19114.0,98
dqn,2x2,high,11,830,B2,94,11702.0,99
dqn,2x2,high,11,830,C1,96,12543.0,96
dqn,2x2,high,11,830,C2,67,5443.0,94
dqn,2x2,high,11,835,B1,98,19604.0,98
dqn,2x2,high,11,835,B2,97,12184.0,99
dqn,2x2,high,11,835,C1,96,13023.0,96
dqn,2x2,high,11,835,C2,63,3418.0,94
dqn,2x2,high,11,840,B1,98,20094.0,98
dqn,2x2,high,11,840,B2,99,12678.0,99
dqn,2x2,high,11,840,C1,96,13503.0,96
dqn,2x2,high,11,840,C2,59,1506.0,94
dqn,2x2,high,11,845,B1,98,20584.0,98
dqn,2x2,high,11,845,B2,99,13173.0,99
dqn,2x2,high,11,845,C1,96,13983.0,96
dqn,2x2,high,11,845,C2,63,1202.0,95
dqn,2x2,high,11,850,B1,98,21074.0,98
dqn,2x2,high,11,850,B2,99,13668.0,99
dqn,2x2,high,11,850,C1,96,14463.0,96
dqn,2x2,high,11,850,C2,69,1147.0,96
dqn,2x2,high,11,855,B1,98,21564.0,98
dqn,2x2,high,11,855,B2,99,14163.0,99
dqn,2x2,high,11,855,C1,96,14943.0,96
dqn,2x2,high,11,855,C2,80,1144.0,97
dqn,2x2,high,11,860,B1,98,22054.0,98
dqn,2x2,high,11,860,B2,99,14658.0,99
dqn,2x2,high,11,860,C1,96,15423.0,96
dqn,2x2,high,11,860,C2,92,1577.0,98
dqn,2x2,high,11,865,B1,98,22544.0,98
dqn,2x2,high,11,865,B2,96,14251.0,98
dqn,2x2,high,11,865,C1,96,15903.0,96
dqn,2x2,high,11,865,C2,98,2057.0,99
dqn,2x2,high,11,870,B1,98,23034.0,98
dqn,2x2,high,11,870,B2,93,13241.0,98
dqn,2x2,high,11,870,C1,96,16383.0,96
dqn,2x2,high,11,870,C2,99,2550.0,99
dqn,2x2,high,11,875,B1,98,23524.0,98
dqn,2x2,high,11,875,B2,92,12530.0,98
dqn,2x2,high,11,875,C1,96,16863.0,96
dqn,2x2,high,11,875,C2,99,3045.0,99
dqn,2x2,high,11,880,B1,98,24014.0,98
dqn,2x2,high,11,880,B2,90,11525.0,98
dqn,2x2,high,11,880,C1,96,17343.0,96
dqn,2x2,high,11,880,C2,99,3540.0,99
dqn,2x2,high,11,885,B1,98,24504.0,98
dqn,2x2,high,11,885,B2,87,10773.0,97
dqn,2x2,high,11,885,C1,96,17823.0,96
dqn,2x2,high,11,885,C2,99,4035.0,99
dqn,2x2,high,11,890,B1,98,24994.0,98
dqn,2x2,high,11,890,B2,80,9958.0,96
dqn,2x2,high,11,890,C1,96,18303.0,96
dqn,2x2,high,11,890,C2,99,4530.0,99
dqn,2x2,high,11,895,B1,98,25484.0,98
dqn,2x2,high,11,895,B2,82,10318.0,96
dqn,2x2,high,11,895,C1,96,18783.0,96
dqn,2x2,high,11,895,C2,99,5025.0,99
dqn,2x2,high,11,900,B1,98,25974.0,98
dqn,2x2,high,11,900,B2,84,10707.0,97
dqn,2x2,high,11,900,C1,96,19263.0,96
dqn,2x2,high,11,900,C2,99,5520.0,99
dqn,2x2,high,11,905,B1,96,25863.0,97
dqn,2x2,high,11,905,B2,88,11106.0,97
dqn,2x2,high,11,905,C1,96,19743.0,96
dqn,2x2,high,11,905,C2,99,6015.0,99
dqn,2x2,high,11,910,B1,91,24847.0,96
dqn,2x2,high,11,910,B2,87,11519.0,97
dqn,2x2,high,11,910,C1,96,20223.0,96
dqn,2x2,high,11,910,C2,99,6510.0,99
dqn,2x2,high,11,915,B1,90,23822.0,96
dqn,2x2,high,11,915,B2,90,11953.0,97
dqn,2x2,high,11,915,C1,96,20703.0,96
dqn,2x2,high,11,915,C2,99,7005.0,99
dqn,2x2,high,11,920,B1,86,22204.0,95
dqn,2x2,high,11,920,B2,93,12413.0,98
dqn,2x2,high,11,920,C1,96,21183.0,96
dqn,2x2,high,11,920,C2,99,7500.0,99
dqn,2x2,high,11,925,B1,79,19967.0,94
dqn,2x2,high,11,925,B2,98,12889.0,99
dqn,2x2,high,11,925,C1,96,21663.0,96
dqn,2x2,high,11,925,C2,99,7995.0,99
dqn,2x2,high,11,930,B1,73,17050.0,92
dqn,2x2,high,11,930,B2,99,13074.0,99
dqn,2x2,high,11,930,C1,96,22143.0,96
dqn,2x2,high,11,930,C2,99,8490.0,99
dqn,2x2,high,11,935,B1,71,14382.0,92
dqn,2x2,high,11,935,B2,95,12658.0,97
dqn,2x2,high,11,935,C1,96,22623.0,96
dqn,2x2,high,11,935,C2,99,8985.0,99
dqn,2x2,high,11,940,B1,70,12017.0,93
dqn,2x2,high,11,940,B2,92,11634.0,97
dqn,2x2,high,11,940,C1,96,23103.0,96
dqn,2x2,high,11,940,C2,99,9480.0,99
dqn,2x2,high,11,945,B1,74,9981.0,93
dqn,2x2,high,11,945,B2,88,10322.0,96
dqn,2x2,high,11,945,C1,96,23583.0,96
dqn,2x2,high,11,945,C2,99,9975.0,99
dqn,2x2,high,11,950,B1,72,7616.0,95
dqn,2x2,high,11,950,B2,83,8864.0,95
dqn,2x2,high,11,950,C1,96,24063.0,96
dqn,2x2,high,11,950,C2,99,10470.0,99
dqn,2x2,high,11,955,B1,74,5539.0,96
dqn,2x2,high,11,955,B2,81,7545.0,95
dqn,2x2,high,11,955,C1,96,24543.0,96
dqn,2x2,high,11,955,C2,99,10965.0,99
dqn,2x2,high,11,960,B1,79,4676.0,98
dqn,2x2,high,11,960,B2,80,6381.0,95
dqn,2x2,high,11,960,C1,96,25023.0,96
dqn,2x2,high,11,960,C2,99,11460.0,99
dqn,2x2,high,11,965,B1,87,3853.0,99
dqn,2x2,high,11,965,B2,83,6247.0,96
dqn,2x2,high,11,965,C1,94,24901.0,95
dqn,2x2,high,11,965,C2,99,11955.0,99
dqn,2x2,high,11,970,B1,88,2745.0,99
dqn,2x2,high,11,970,B2,85,6125.0,96
dqn,2x2,high,11,970,C1,88,22974.0,94
dqn,2x2,high,11,970,C2,99,12450.0,99
dqn,2x2,high,11,975,B1,91,2590.0,99
dqn,2x2,high,11,975,B2,88,6427.0,97
dqn,2x2,high,11,975,C1,81,20457.0,93
dqn,2x2,high,11,975,C2,97,12646.0,98
dqn,2x2,high,11,980,B1,95,3057.0,100
dqn,2x2,high,11,980,B2,92,6880.0,97
dqn,2x2,high,11,980,C1,69,15108.0,93
dqn,2x2,high,11,980,C2,93,12386.0,98
dqn,2x2,high,11,985,B1,98,3540.0,100
dqn,2x2,high,11,985,B2,96,7352.0,97
dqn,2x2,high,11,985,C1,62,11356.0,92
dqn,2x2,high,11,985,C2,92,12264.0,98
dqn,2x2,high,11,990,B1,100,4039.0,100
dqn,2x2,high,11,990,B2,98,7839.0,98
dqn,2x2,high,11,990,C1,57,6832.0,92
dqn,2x2,high,11,990,C2,90,12136.0,98
dqn,2x2,high,11,995,B1,100,4539.0,100
dqn,2x2,high,11,995,B2,98,8329.0,98
dqn,2x2,high,11,995,C1,58,3929.0,93
dqn,2x2,high,11,995,C2,90,11837.0,98
dqn,2x2,high,11,1000,B1,100,5039.0,100
dqn,2x2,high,11,1000,B2,98,8819.0,98
dqn,2x2,high,11,1000,C1,62,1624.0,95
dqn,2x2,high,11,1000,C2,80,10015.0,97
dqn,2x2,high,11,1005,B1,98,5383.0,99
dqn,2x2,high,11,1005,B2,98,9309.0,98
dqn,2x2,high,11,1005,C1,72,1088.0,96
dqn,2x2,high,11,1005,C2,80,8651.0,97
dqn,2x2,high,11,1010,B1,93,5489.0,98
dqn,2x2,high,11,1010,B2,98,9799.0,98
dqn,2x2,high,11,1010,C1,83,1484.0,98
dqn,2x2,high,11,1010,C2,83,7923.0,98
dqn,2x2,high,11,1015,B1,91,5660.0,98
dqn,2x2,high,11,1015,B2,98,10289.0,98
dqn,2x2,high,11,1015,C1,89,1916.0,98
dqn,2x2,high,11,1015,C2,87,7050.0,98
dqn,2x2,high,11,1020,B1,89,5765.0,98
dqn,2x2,high,11,1020,B2,98,10779.0,98
dqn,2x2,high,11,1020,C1,95,2379.0,99
dqn,2x2,high,11,1020,C2,85,6181.0,98
dqn,2x2,high,11,1025,B1,88,5938.0,98
dqn,2x2,high,11,1025,B2,98,11269.0,98
dqn,2x2,high,11,1025,C1,98,2860.0,99
dqn,2x2,high,11,1025,C2,86,5485.0,98
dqn,2x2,high,11,1030,B1,89,6114.0,98
dqn,2x2,high,11,1030,B2,98,11759.0,98
dqn,2x2,high,11,1030,C1,99,3355.0,99
dqn,2x2,high,11,1030,C2,93,5937.0,98
dqn,2x2,high,11,1035,B1,90,6493.0,99
dqn,2x2,high,11,1035,B2,98,12249.0,98
dqn,2x2,high,11,1035,C1,99,3850.0,99
dqn,2x2,high,11,1035,C2,98,6422.0,98
dqn,2x2,high,11,1040,B1,93,6953.0,99
dqn,2x2,high,11,1040,B2,98,12739.0,98
dqn,2x2,high,11,1040,C1,99,4345.0,99
dqn,2x2,high,11,1040,C2,98,6912.0,98
dqn,2x2,high,11,1045,B1,97,7430.0,99
dqn,2x2,high,11,1045,B2,98,13229.0,98
dqn,2x2,high,11,1045,C1,99,4840.0,99
dqn,2x2,high,11,1045,C2,98,7402.0,98
dqn,2x2,high,11,1050,B1,99,7924.0,99
dqn,2x2,high,11,1050,B2,98,13425.0,98
dqn,2x2,high,11,1050,C1,99,5335.0,99
dqn,2x2,high,11,1050,C2,98,7892.0,98
dqn,2x2,high,11,1055,B1,99,8419.0,99
dqn,2x2,high,11,1055,B2,98,13915.0,98
dqn,2x2,high,11,1055,C1,99,5830.0,99
dqn,2x2,high,11,1055,C2,96,7932.0,97
dqn,2x2,high,11,1060,B1,99,8914.0,99
dqn,2x2,high,11,1060,B2,98,14405.0,98
dqn,2x2,high,11,1060,C1,99,6325.0,99
dqn,2x2,high,11,1060,C2,91,7284.0,96
dqn,2x2,high,11,1065,B1,99,9409.0,99
dqn,2x2,high,11,1065,B2,98,14895.0,98
dqn,2x2,high,11,1065,C1,99,6820.0,99
dqn,2x2,high,11,1065,C2,86,6710.0,94
dqn,2x2,high,11,1070,B1,99,9904.0,99
dqn,2x2,high,11,1070,B2,98,15385.0,98
dqn,2x2,high,11,1070,C1,99,7315.0,99
dqn,2x2,high,11,1070,C2,78,5705.0,92
dqn,2x2,high,11,1075,B1,99,10399.0,99
dqn,2x2,high,11,1075,B2,98,15875.0,98
dqn,2x2,high,11,1075,C1,99,7810.0,99
dqn,2x2,high,11,1075,C2,72,4899.0,90
dqn,2x2,high,11,1080,B1,99,10894.0,99
dqn,2x2,high,11,1080,B2,98,16365.0,98
dqn,2x2,high,11,1080,C1,98,8214.0,98
dqn,2x2,high,11,1080,C2,66,4112.0,89
dqn,2x2,high,11,1085,B1,99,11389.0,99
dqn,2x2,high,11,1085,B2,98,16855.0,98
dqn,2x2,high,11,1085,C1,94,8250.0,98
dqn,2x2,high,11,1085,C2,66,4151.0,90
dqn,2x2,high,11,1090,B1,99,11884.0,99
dqn,2x2,high,11,1090,B2,96,16142.0,98
dqn,2x2,high,11,1090,C1,92,8294.0,98
dqn,2x2,high,11,1090,C2,67,4155.0,92
dqn,2x2,high,11,1095,B1,95,11923.0,97
dqn,2x2,high,11,1095,B2,92,14419.0,98
dqn,2x2,high,11,1095,C1,92,8500.0,98
dqn,2x2,high,11,1095,C2,73,4476.0,93
dqn,2x2,high,11,1100,B1,85,11269.0,95
dqn,2x2,high,11,1100,B2,80,11961.0,97
dqn,2x2,high,11,1100,C1,91,8544.0,98
dqn,2x2,high,11,1100,C2,77,4823.0,95
dqn,2x2,high,11,1105,B1,78,10809.0,92
dqn,2x2,high,11,1105,B2,80,9799.0,97
dqn,2x2,high,11,1105,C1,91,8673.0,98
dqn,2x2,high,11,1105,C2,79,5198.0,96
dqn,2x2,high,11,1110,B1,73,10251.0,92
dqn,2x2,high,11,1110,B2,76,6897.0,97
dqn,2x2,high,11,1110,C1,92,8964.0,98
dqn,2x2,high,11,1110,C2,88,5620.0,97
dqn,2x2,high,11,1115,B1,69,9768.0,92
dqn,2x2,high,11,1115,B2,76,4049.0,97
dqn,2x2,high,11,1115,C1,97,9437.0,98
dqn,2x2,high,11,1115,C2,94,6075.0,97
dqn,2x2,high,11,1120,B1,68,9279.0,92
dqn,2x2,high,11,1120,B2,75,1996.0,98
dqn,2x2,high,11,1120,C1,98,9924.0,98
dqn,2x2,high,11,1120,C2,98,6558.0,98
dqn,2x2,high,11,1125,B1,71,9331.0,95
dqn,2x2,high,11,1125,B2,81,1255.0,98
dqn,2x2,high,11,1125,C1,95,9988.0,97
dqn,2x2,high,11,1125,C2,98,7048.0,98
dqn,2x2,high,11,1130,B1,78,9656.0,97
dqn,2x2,high,11,1130,B2,89,1682.0,98
dqn,2x2,high,11,1130,C1,92,9757.0,98
dqn,2x2,high,11,1130,C2,95,7153.0,97
dqn,2x2,high,11,1135,B1,84,10013.0,98
dqn,2x2,high,11,1135,B2,97,2152.0,98
dqn,2x2,high,11,1135,C1,88,9384.0,97
dqn,2x2,high,11,1135,C2,92,6993.0,97
dqn,2x2,high,11,1140,B1,91,10399.0,98
dqn,2x2,high,11,1140,B2,98,2639.0,98
dqn,2x2,high,11,1140,C1,82,9044.0,97
dqn,2x2,high,11,1140,C2,90,6838.0,97
dqn,2x2,high,11,1145,B1,95,10833.0,98
dqn,2x2,high,11,1145,B2,98,3129.0,98
dqn,2x2,high,11,1145,C1,82,8877.0,97
dqn,2x2,high,11,1145,C2,89,6684.0,97
dqn,2x2,high,11,1150,B1,96,11274.0,98
dqn,2x2,high,11,1150,B2,98,3619.0,98
dqn,2x2,high,11,1150,C1,79,8526.0,97
dqn,2x2,high,11,1150,C2,90,6770.0,97
dqn,2x2,high,11,1155,B1,99,11734.0,99
dqn,2x2,high,11,1155,B2,98,4109.0,98
dqn,2x2,high,11,1155,C1,80,8621.0,97
dqn,2x2,high,11,1155,C2,89,6853.0,97
dqn,2x2,high,11,1160,B1,99,12225.0,99
dqn,2x2,high,11,1160,B2,96,4480.0,97
dqn,2x2,high,11,1160,C1,85,8909.0,97
dqn,2x2,high,11,1160,C2,92,7306.0,98
dqn,2x2,high,11,1165,B1,99,12720.0,99
dqn,2x2,high,11,1165,B2,91,4666.0,96
dqn,2x2,high,11,1165,C1,91,9348.0,98
dqn,2x2,high,11,1165,C2,96,7779.0,99
dqn,2x2,high,11,1170,B1,99,13215.0,99
dqn,2x2,high,11,1170,B2,88,4895.0,96
dqn,2x2,high,11,1170,C1,96,9815.0,98
dqn,2x2,high,11,1170,C2,99,8266.0,99
dqn,2x2,high,11,1175,B1,99,13710.0,99
dqn,2x2,high,11,1175,B2,85,5067.0,96
dqn,2x2,high,11,1175,C1,97,10295.0,98
dqn,2x2,high,11,1175,C2,99,8761.0,99
dqn,2x2,high,11,1180,B1,99,14205.0,99
dqn,2x2,high,11,1180,B2,84,5287.0,96
dqn,2x2,high,11,1180,C1,98,10785.0,98
dqn,2x2,high,11,1180,C2,99,9256.0,99
dqn,2x2,high,11,1185,B1,99,14700.0,99
dqn,2x2,high,11,1185,B2,82,5481.0,96
dqn,2x2,high,11,1185,C1,98,11275.0,98
dqn,2x2,high,11,1185,C2,99,9751.0,99
dqn,2x2,high,11,1190,B1,99,15195.0,99
dqn,2x2,high,11,1190,B2,84,5793.0,96
dqn,2x2,high,11,1190,C1,98,11765.0,98
dqn,2x2,high,11,1190,C2,96,9619.0,98
dqn,2x2,high,11,1195,B1,99,15690.0,99
dqn,2x2,high,11,1195,B2,86,6183.0,97
dqn,2x2,high,11,1195,C1,98,12255.0,98
dqn,2x2,high,11,1195,C2,93,9268.0,98
dqn,2x2,high,11,1200,B1,99,16185.0,99
dqn,2x2,high,11,1200,B2,89,6594.0,97
dqn,2x2,high,11,1200,C1,98,12745.0,98
dqn,2x2,high,11,1200,C2,92,8906.0,98
dqn,2x2,high,11,1205,B1,99,16680.0,99
dqn,2x2,high,11,1205,B2,95,7035.0,97
dqn,2x2,high,11,1205,C1,98,13235.0,98
dqn,2x2,high,11,1205,C2,91,8738.0,98
dqn,2x2,high,11,1210,B1,99,17175.0,99
dqn,2x2,high,11,1210,B2,95,7467.0,97
dqn,2x2,high,11,1210,C1,98,13725.0,98
dqn,2x2,high,11,1210,C2,91,8373.0,98
dqn,2x2,high,11,1215,B1,99,17670.0,99
dqn,2x2,high,11,1215,B2,96,7905.0,98
dqn,2x2,high,11,1215,C1,98,14215.0,98
dqn,2x2,high,11,1215,C2,92,8009.0,98
dqn,2x2,high,11,1220,B1,99,18165.0,99
dqn,2x2,high,11,1220,B2,98,8390.0,98
dqn,2x2,high,11,1220,C1,98,14705.0,98
dqn,2x2,high,11,1220,C2,92,7852.0,98
dqn,2x2,high,11,1225,B1,99,18660.0,99
dqn,2x2,high,11,1225,B2,98,8880.0,98
dqn,2x2,high,11,1225,C1,98,15195.0,98
dqn,2x2,high,11,1225,C2,95,8309.0,98
dqn,2x2,high,11,1230,B1,99,18854.0,99
dqn,2x2,high,11,1230,B2,98,9370.0,98
dqn,2x2,high,11,1230,C1,98,15685.0,98
dqn,2x2,high,11,1230,C2,96,8783.0,98
dqn,2x2,high,11,1235,B1,92,17448.0,97
dqn,2x2,high,11,1235,B2,98,9860.0,98
dqn,2x2,high,11,1235,C1,98,16175.0,98
dqn,2x2,high,11,1235,C2,98,9273.0,98
dqn,2x2,high,11,1240,B1,91,16342.0,97
dqn,2x2,high,11,1240,B2,98,10350.0,98
dqn,2x2,high,11,1240,C1,98,16665.0,98
dqn,2x2,high,11,1240,C2,98,9763.0,98
dqn,2x2,high,11,1245,B1,89,15545.0,97
dqn,2x2,high,11,1245,B2,98,10840.0,98
dqn,2x2,high,11,1245,C1,98,17155.0,98
dqn,2x2,high,11,1245,C2,98,10253.0,98
dqn,2x2,high,11,1250,B1,88,14750.0,97
dqn,2x2,high,11,1250,B2,98,11330.0,98
dqn,2x2,high,11,1250,C1,98,17645.0,98
dqn,2x2,high,11,1250,C2,98,10743.0,98
dqn,2x2,high,11,1255,B1,87,13641.0,97
dqn,2x2,high,11,1255,B2,98,11820.0,98
dqn,2x2,high,11,1255,C1,98,18135.0,98
dqn,2x2,high,11,1255,C2,98,11233.0,98
dqn,2x2,high,11,1260,B1,90,13780.0,98
dqn,2x2,high,11,1260,B2,98,12310.0,98
dqn,2x2,high,11,1260,C1,98,18625.0,98
dqn,2x2,high,11,1260,C2,98,11723.0,98
dqn,2x2,high,11,1265,B1,93,14240.0,98
dqn,2x2,high,11,1265,B2,95,12305.0,98
dqn,2x2,high,11,1265,C1,98,19115.0,98
dqn,2x2,high,11,1265,C2,98,12213.0,99
dqn,2x2,high,11,1270,B1,98,14719.0,98
dqn,2x2,high,11,1270,B2,92,11967.0,98
dqn,2x2,high,11,1270,C1,95,18702.0,97
dqn,2x2,high,11,1270,C2,99,12706.0,99
dqn,2x2,high,11,1275,B1,98,15207.0,98
dqn,2x2,high,11,1275,B2,91,11788.0,98
dqn,2x2,high,11,1275,C1,89,16784.0,96
dqn,2x2,high,11,1275,C2,99,13201.0,99
dqn,2x2,high,11,1280,B1,98,15697.0,98
dqn,2x2,high,11,1280,B2,90,11607.0,98
dqn,2x2,high,11,1280,C1,82,14555.0,95
dqn,2x2,high,11,1280,C2,99,13696.0,99
dqn,2x2,high,11,1285,B1,98,16187.0,98
dqn,2x2,high,11,1285,B2,90,11264.0,98
dqn,2x2,high,11,1285,C1,81,12325.0,95
dqn,2x2,high,11,1285,C2,99,14191.0,99
dqn,2x2,high,11,1290,B1,98,16677.0,98
dqn,2x2,high,11,1290,B2,90,11238.0,98
dqn,2x2,high,11,1290,C1,80,10394.0,95
dqn,2x2,high,11,1290,C2,99,14686.0,99
dqn,2x2,high,11,1295,B1,98,17167.0,98
dqn,2x2,high,11,1295,B2,93,11696.0,98
dqn,2x2,high,11,1295,C1,78,8172.0,95
dqn,2x2,high,11,1295,C2,99,15181.0,99
dqn,2x2,high,11,1300,B1,98,17657.0,98
dqn,2x2,high,11,1300,B2,96,12172.0,98
dqn,2x2,high,11,1300,C1,81,7530.0,95
dqn,2x2,high,11,1300,C2,99,15676.0,99
dqn,2x2,high,11,1305,B1,98,18147.0,98
dqn,2x2,high,11,1305,B2,98,12659.0,98
dqn,2x2,high,11,1305,C1,87,7955.0,96
dqn,2x2,high,11,1305,C2,99,16171.0,99
dqn,2x2,high,11,1310,B1,98,18637.0,98
dqn,2x2,high,11,1310,B2,98,13149.0,98
dqn,2x2,high,11,1310,C1,92,8409.0,96
dqn,2x2,high,11,1310,C2,99,16666.0,99
dqn,2x2,high,11,1315,B1,98,19127.0,98
dqn,2x2,high,11,1315,B2,98,13639.0,98
dqn,2x2,high,11,1315,C1,96,8882.0,96
dqn,2x2,high,11,1315,C2,99,17161.0,99
dqn,2x2,high,11,1320,B1,98,19617.0,98
dqn,2x2,high,11,1320,B2,98,14129.0,98
dqn,2x2,high,11,1320,C1,96,9362.0,96
dqn,2x2,high,11,1320,C2,99,17656.0,99
dqn,2x2,high,11,1325,B1,98,20107.0,98
dqn,2x2,high,11,1325,B2,98,14619.0,98
dqn,2x2,high,11,1325,C1,96,9842.0,96
dqn,2x2,high,11,1325,C2,99,18151.0,99
dqn,2x2,high,11,1330,B1,98,20597.0,98
dqn,2x2,high,11,1330,B2,98,15109.0,98
dqn,2x2,high,11,1330,C1,96,10322.0,96
dqn,2x2,high,11,1330,C2,99,18646.0,99
dqn,2x2,high,11,1335,B1,98,21087.0,98
dqn,2x2,high,11,1335,B2,98,15599.0,98
dqn,2x2,high,11,1335,C1,96,10802.0,96
dqn,2x2,high,11,1335,C2,99,19141.0,99
dqn,2x2,high,11,1340,B1,98,21577.0,98
