controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
dqn,2x2,high,15,180,B2,8,55.0,21
dqn,2x2,high,15,180,C1,9,73.0,23
dqn,2x2,high,15,180,C2,19,106.0,42
dqn,2x2,high,15,185,B1,20,91.0,48
dqn,2x2,high,15,185,B2,8,31.0,23
dqn,2x2,high,15,185,C1,6,22.0,25
dqn,2x2,high,15,185,C2,12,55.0,42
dqn,2x2,high,15,190,B1,24,115.0,49
dqn,2x2,high,15,190,B2,9,65.0,23
dqn,2x2,high,15,190,C1,10,66.0,28
dqn,2x2,high,15,190,C2,15,93.0,41
dqn,2x2,high,15,195,B1,20,109.0,48
dqn,2x2,high,15,195,B2,7,59.0,23
dqn,2x2,high,15,195,C1,7,37.0,31
dqn,2x2,high,15,195,C2,19,134.0,40
dqn,2x2,high,15,200,B1,14,53.0,48
dqn,2x2,high,15,200,B2,7,31.0,22
dqn,2x2,high,15,200,C1,7,21.0,33
dqn,2x2,high,15,200,C2,18,107.0,41
dqn,2x2,high,15,205,B1,20,93.0,47
dqn,2x2,high,15,205,B2,15,87.0,22
dqn,2x2,high,15,205,C1,16,87.0,33
dqn,2x2,high,15,205,C2,22,136.0,42
dqn,2x2,high,15,210,B1,23,114.0,47
dqn,2x2,high,15,210,B2,11,83.0,23
dqn,2x2,high,15,210,C1,16,102.0,35
dqn,2x2,high,15,210,C2,17,110.0,46
dqn,2x2,high,15,215,B1,18,86.0,46
dqn,2x2,high,15,215,B2,10,58.0,24
dqn,2x2,high,15,215,C1,11,52.0,32
dqn,2x2,high,15,215,C2,12,41.0,45
dqn,2x2,high,15,220,B1,15,100.0,46
dqn,2x2,high,15,220,B2,8,49.0,26
dqn,2x2,high,15,220,C1,9,41.0,34
dqn,2x2,high,15,220,C2,16,95.0,46
dqn,2x2,high,15,225,B1,14,96.0,46
dqn,2x2,high,15,225,B2,3,27.0,26
dqn,2x2,high,15,225,C1,5,31.0,35
dqn,2x2,high,15,225,C2,21,135.0,47
dqn,2x2,high,15,230,B1,13,65.0,45
dqn,2x2,high,15,230,B2,5,16.0,28
dqn,2x2,high,15,230,C1,8,22.0,36
dqn,2x2,high,15,230,C2,23,125.0,46
dqn,2x2,high,15,235,B1,22,118.0,46
dqn,2x2,high,15,235,B2,10,56.0,30
dqn,2x2,high,15,235,C1,17,91.0,37
dqn,2x2,high,15,235,C2,26,160.0,47
dqn,2x2,high,15,240,B1,22,131.0,47
dqn,2x2,high,15,240,B2,10,67.0,28
dqn,2x2,high,15,240,C1,17,108.0,37
dqn,2x2,high,15,240,C2,19,139.0,47
dqn,2x2,high,15,245,B1,16,63.0,47
dqn,2x2,high,15,245,B2,13,43.0,29
dqn,2x2,high,15,245,C1,16,81.0,37
dqn,2x2,high,15,245,C2,16,56.0,47
dqn,2x2,high,15,250,B1,16,78.0,50
dqn,2x2,high,15,250,B2,8,38.0,29
dqn,2x2,high,15,250,C1,18,97.0,38
dqn,2x2,high,15,250,C2,16,80.0,46
dqn,2x2,high,15,255,B1,15,89.0,50
dqn,2x2,high,15,255,B2,3,14.0,30
dqn,2x2,high,15,255,C1,11,87.0,41
dqn,2x2,high,15,255,C2,16,103.0,48
dqn,2x2,high,15,260,B1,19,83.0,54
dqn,2x2,high,15,260,B2,8,31.0,29
dqn,2x2,high,15,260,C1,9,26.0,41
dqn,2x2,high,15,260,C2,22,92.0,48
dqn,2x2,high,15,265,B1,22,145.0,57
dqn,2x2,high,15,265,B2,16,96.0,30
dqn,2x2,high,15,265,C1,12,76.0,40
dqn,2x2,high,15,265,C2,24,131.0,49
dqn,2x2,high,15,270,B1,21,154.0,57
dqn,2x2,high,15,270,B2,17,130.0,28
dqn,2x2,high,15,270,C1,14,99.0,40
dqn,2x2,high,15,270,C2,19,120.0,50
dqn,2x2,high,15,275,B1,21,99.0,56
dqn,2x2,high,15,275,B2,13,85.0,28
dqn,2x2,high,15,275,C1,19,81.0,41
dqn,2x2,high,15,275,C2,14,67.0,49
dqn,2x2,high,15,280,B1,23,125.0,56
dqn,2x2,high,15,280,B2,7,40.0,31
dqn,2x2,high,15,280,C1,17,104.0,41
dqn,2x2,high,15,280,C2,14,93.0,50
dqn,2x2,high,15,285,B1,22,112.0,58
dqn,2x2,high,15,285,B2,5,16.0,29
dqn,2x2,high,15,285,C1,12,83.0,43
dqn,2x2,high,15,285,C2,20,129.0,49
dqn,2x2,high,15,290,B1,20,77.0,59
dqn,2x2,high,15,290,B2,7,29.0,32
dqn,2x2,high,15,290,C1,7,20.0,43
dqn,2x2,high,15,290,C2,20,114.0,50
dqn,2x2,high,15,295,B1,16,99.0,58
dqn,2x2,high,15,295,B2,13,83.0,29
dqn,2x2,high,15,295,C1,12,55.0,42
dqn,2x2,high,15,295,C2,26,145.0,52
dqn,2x2,high,15,300,B1,18,106.0,58
dqn,2x2,high,15,300,B2,18,112.0,29
dqn,2x2,high,15,300,C1,15,85.0,42
dqn,2x2,high,15,300,C2,30,190.0,51
dqn,2x2,high,15,305,B1,21,86.0,60
dqn,2x2,high,15,305,B2,17,80.0,32
dqn,2x2,high,15,305,C1,16,77.0,44
dqn,2x2,high,15,305,C2,22,127.0,51
dqn,2x2,high,15,310,B1,26,149.0,60
dqn,2x2,high,15,310,B2,11,66.0,37
dqn,2x2,high,15,310,C1,12,84.0,45
dqn,2x2,high,15,310,C2,19,104.0,52
dqn,2x2,high,15,315,B1,29,179.0,60
dqn,2x2,high,15,315,B2,8,47.0,38
dqn,2x2,high,15,315,C1,12,69.0,46
dqn,2x2,high,15,315,C2,18,111.0,54
dqn,2x2,high,15,320,B1,28,140.0,61
dqn,2x2,high,15,320,B2,9,33.0,40
dqn,2x2,high,15,320,C1,12,48.0,48
dqn,2x2,high,15,320,C2,19,96.0,51
dqn,2x2,high,15,325,B1,24,127.0,60
dqn,2x2,high,15,325,B2,14,66.0,40
dqn,2x2,high,15,325,C1,21,116.0,49
dqn,2x2,high,15,325,C2,24,132.0,52
dqn,2x2,high,15,330,B1,18,86.0,59
dqn,2x2,high,15,330,B2,15,84.0,41
dqn,2x2,high,15,330,C1,26,149.0,51
dqn,2x2,high,15,330,C2,24,138.0,51
dqn,2x2,high,15,335,B1,18,83.0,57
dqn,2x2,high,15,335,B2,15,64.0,43
dqn,2x2,high,15,335,C1,21,116.0,50
dqn,2x2,high,15,335,C2,15,86.0,53
dqn,2x2,high,15,340,B1,20,117.0,56
dqn,2x2,high,15,340,B2,23,102.0,47
dqn,2x2,high,15,340,C1,25,141.0,49
dqn,2x2,high,15,340,C2,16,80.0,53
dqn,2x2,high,15,345,B1,21,129.0,58
dqn,2x2,high,15,345,B2,18,98.0,46
dqn,2x2,high,15,345,C1,22,144.0,50
dqn,2x2,high,15,345,C2,23,157.0,56
dqn,2x2,high,15,350,B1,21,103.0,58
dqn,2x2,high,15,350,B2,15,53.0,49
dqn,2x2,high,15,350,C1,21,99.0,52
dqn,2x2,high,15,350,C2,30,252.0,61
dqn,2x2,high,15,355,B1,26,121.0,62
dqn,2x2,high,15,355,B2,20,100.0,51
dqn,2x2,high,15,355,C1,22,122.0,54
dqn,2x2,high,15,355,C2,38,402.0,65
dqn,2x2,high,15,360,B1,21,116.0,64
dqn,2x2,high,15,360,B2,21,121.0,53
dqn,2x2,high,15,360,C1,24,152.0,60
dqn,2x2,high,15,360,C2,40,517.0,65
dqn,2x2,high,15,365,B1,19,66.0,60
dqn,2x2,high,15,365,B2,21,101.0,54
dqn,2x2,high,15,365,C1,26,121.0,62
dqn,2x2,high,15,365,C2,36,552.0,65
dqn,2x2,high,15,370,B1,17,85.0,59
dqn,2x2,high,15,370,B2,21,125.0,55
dqn,2x2,high,15,370,C1,30,165.0,62
dqn,2x2,high,15,370,C2,36,671.0,68
dqn,2x2,high,15,375,B1,19,100.0,58
dqn,2x2,high,15,375,B2,23,115.0,56
dqn,2x2,high,15,375,C1,28,162.0,61
dqn,2x2,high,15,375,C2,39,809.0,70
dqn,2x2,high,15,380,B1,18,77.0,56
dqn,2x2,high,15,380,B2,19,106.0,56
dqn,2x2,high,15,380,C1,25,115.0,59
dqn,2x2,high,15,380,C2,45,999.0,73
dqn,2x2,high,15,385,B1,18,107.0,59
dqn,2x2,high,15,385,B2,23,150.0,57
dqn,2x2,high,15,385,C1,25,127.0,61
dqn,2x2,high,15,385,C2,55,1254.0,74
dqn,2x2,high,15,390,B1,16,99.0,59
dqn,2x2,high,15,390,B2,30,243.0,56
dqn,2x2,high,15,390,C1,21,116.0,62
dqn,2x2,high,15,390,C2,62,1532.0,75
dqn,2x2,high,15,395,B1,19,82.0,59
dqn,2x2,high,15,395,B2,41,367.0,60
dqn,2x2,high,15,395,C1,15,77.0,60
dqn,2x2,high,15,395,C2,65,1775.0,75
dqn,2x2,high,15,400,B1,21,116.0,57
dqn,2x2,high,15,400,B2,48,539.0,63
dqn,2x2,high,15,400,C1,16,93.0,61
dqn,2x2,high,15,400,C2,58,1967.0,77
dqn,2x2,high,15,405,B1,21,117.0,56
dqn,2x2,high,15,405,B2,47,665.0,65
dqn,2x2,high,15,405,C1,18,99.0,62
dqn,2x2,high,15,405,C2,55,2070.0,78
dqn,2x2,high,15,410,B1,22,102.0,58
dqn,2x2,high,15,410,B2,47,708.0,67
dqn,2x2,high,15,410,C1,14,67.0,61
dqn,2x2,high,15,410,C2,48,1669.0,79
dqn,2x2,high,15,415,B1,24,117.0,60
dqn,2x2,high,15,415,B2,46,806.0,67
dqn,2x2,high,15,415,C1,21,102.0,63
dqn,2x2,high,15,415,C2,48,1445.0,79
dqn,2x2,high,15,420,B1,25,110.0,61
dqn,2x2,high,15,420,B2,49,996.0,69
dqn,2x2,high,15,420,C1,22,123.0,63
dqn,2x2,high,15,420,C2,44,1108.0,78
dqn,2x2,high,15,425,B1,21,97.0,60
dqn,2x2,high,15,425,B2,58,1273.0,71
dqn,2x2,high,15,425,C1,22,97.0,64
dqn,2x2,high,15,425,C2,36,642.0,78
dqn,2x2,high,15,430,B1,22,109.0,58
dqn,2x2,high,15,430,B2,66,1586.0,75
dqn,2x2,high,15,430,C1,22,134.0,64
dqn,2x2,high,15,430,C2,31,289.0,79
dqn,2x2,high,15,435,B1,26,133.0,57
dqn,2x2,high,15,435,B2,67,1842.0,76
dqn,2x2,high,15,435,C1,28,170.0,63
dqn,2x2,high,15,435,C2,30,161.0,80
dqn,2x2,high,15,440,B1,23,108.0,55
dqn,2x2,high,15,440,B2,66,1987.0,76
dqn,2x2,high,15,440,C1,31,130.0,66
dqn,2x2,high,15,440,C2,28,127.0,81
dqn,2x2,high,15,445,B1,22,110.0,57
dqn,2x2,high,15,445,B2,57,2131.0,78
dqn,2x2,high,15,445,C1,30,138.0,69
dqn,2x2,high,15,445,C2,31,174.0,82
dqn,2x2,high,15,450,B1,23,153.0,58
dqn,2x2,high,15,450,B2,55,2319.0,80
dqn,2x2,high,15,450,C1,31,158.0,70
dqn,2x2,high,15,450,C2,37,244.0,83
dqn,2x2,high,15,455,B1,32,224.0,61
dqn,2x2,high,15,455,B2,55,2565.0,81
dqn,2x2,high,15,455,C1,32,173.0,69
dqn,2x2,high,15,455,C2,44,303.0,84
dqn,2x2,high,15,460,B1,38,333.0,66
dqn,2x2,high,15,460,B2,63,2862.0,81
dqn,2x2,high,15,460,C1,30,232.0,67
dqn,2x2,high,15,460,C2,46,412.0,85
dqn,2x2,high,15,465,B1,45,487.0,69
dqn,2x2,high,15,465,B2,65,3132.0,80
dqn,2x2,high,15,465,C1,36,288.0,67
dqn,2x2,high,15,465,C2,49,553.0,85
dqn,2x2,high,15,470,B1,50,630.0,70
dqn,2x2,high,15,470,B2,64,3344.0,79
dqn,2x2,high,15,470,C1,37,241.0,68
dqn,2x2,high,15,470,C2,49,657.0,86
dqn,2x2,high,15,475,B1,52,808.0,72
dqn,2x2,high,15,475,B2,63,3592.0,77
dqn,2x2,high,15,475,C1,39,288.0,68
dqn,2x2,high,15,475,C2,54,818.0,86
dqn,2x2,high,15,480,B1,57,1054.0,72
dqn,2x2,high,15,480,B2,58,3800.0,77
dqn,2x2,high,15,480,C1,33,244.0,67
dqn,2x2,high,15,480,C2,58,903.0,85
dqn,2x2,high,15,485,B1,61,1354.0,74
dqn,2x2,high,15,485,B2,58,4040.0,81
dqn,2x2,high,15,485,C1,25,160.0,69
dqn,2x2,high,15,485,C2,58,807.0,86
dqn,2x2,high,15,490,B1,64,1668.0,76
dqn,2x2,high,15,490,B2,60,4108.0,80
dqn,2x2,high,15,490,C1,29,159.0,70
dqn,2x2,high,15,490,C2,56,801.0,88
dqn,2x2,high,15,495,B1,66,1965.0,78
dqn,2x2,high,15,495,B2,54,3286.0,79
dqn,2x2,high,15,495,C1,27,158.0,72
dqn,2x2,high,15,495,C2,59,781.0,89
dqn,2x2,high,15,500,B1,66,2233.0,77
dqn,2x2,high,15,500,B2,45,2496.0,81
dqn,2x2,high,15,500,C1,33,148.0,71
dqn,2x2,high,15,500,C2,56,758.0,89
dqn,2x2,high,15,505,B1,67,2529.0,79
dqn,2x2,high,15,505,B2,46,1879.0,80
dqn,2x2,high,15,505,C1,33,175.0,73
dqn,2x2,high,15,505,C2,53,750.0,88
dqn,2x2,high,15,510,B1,68,2830.0,80
dqn,2x2,high,15,510,B2,40,1043.0,80
dqn,2x2,high,15,510,C1,39,249.0,73
dqn,2x2,high,15,510,C2,53,904.0,88
dqn,2x2,high,15,515,B1,70,3162.0,81
dqn,2x2,high,15,515,B2,33,274.0,78
dqn,2x2,high,15,515,C1,41,309.0,75
dqn,2x2,high,15,515,C2,58,1105.0,88
dqn,2x2,high,15,520,B1,68,3104.0,79
dqn,2x2,high,15,520,B2,34,168.0,77
dqn,2x2,high,15,520,C1,43,398.0,76
dqn,2x2,high,15,520,C2,57,1332.0,87
dqn,2x2,high,15,525,B1,64,2742.0,79
dqn,2x2,high,15,525,B2,36,179.0,76
dqn,2x2,high,15,525,C1,44,504.0,77
dqn,2x2,high,15,525,C2,62,1594.0,88
dqn,2x2,high,15,530,B1,58,2397.0,82
dqn,2x2,high,15,530,B2,30,128.0,72
dqn,2x2,high,15,530,C1,47,622.0,78
dqn,2x2,high,15,530,C2,69,1914.0,89
dqn,2x2,high,15,535,B1,55,2262.0,85
dqn,2x2,high,15,535,B2,23,128.0,70
dqn,2x2,high,15,535,C1,45,676.0,76
dqn,2x2,high,15,535,C2,73,2267.0,89
dqn,2x2,high,15,540,B1,52,2135.0,84
dqn,2x2,high,15,540,B2,26,150.0,71
dqn,2x2,high,15,540,C1,41,555.0,77
dqn,2x2,high,15,540,C2,77,2619.0,89
dqn,2x2,high,15,545,B1,44,2168.0,82
dqn,2x2,high,15,545,B2,28,131.0,72
dqn,2x2,high,15,545,C1,35,315.0,74
dqn,2x2,high,15,545,C2,76,2950.0,90
dqn,2x2,high,15,550,B1,48,2319.0,84
dqn,2x2,high,15,550,B2,34,174.0,72
dqn,2x2,high,15,550,C1,26,221.0,72
dqn,2x2,high,15,550,C2,78,3302.0,90
dqn,2x2,high,15,555,B1,54,2507.0,84
dqn,2x2,high,15,555,B2,34,193.0,71
dqn,2x2,high,15,555,C1,27,192.0,70
dqn,2x2,high,15,555,C2,78,3653.0,91
dqn,2x2,high,15,560,B1,60,2743.0,86
dqn,2x2,high,15,560,B2,26,134.0,69
dqn,2x2,high,15,560,C1,20,105.0,68
dqn,2x2,high,15,560,C2,81,4027.0,91
dqn,2x2,high,15,565,B1,63,3010.0,88
dqn,2x2,high,15,565,B2,26,160.0,69
dqn,2x2,high,15,565,C1,23,104.0,67
dqn,2x2,high,15,565,C2,80,4405.0,92
dqn,2x2,high,15,570,B1,73,3356.0,89
dqn,2x2,high,15,570,B2,34,207.0,68
dqn,2x2,high,15,570,C1,22,113.0,67
dqn,2x2,high,15,570,C2,80,4631.0,91
dqn,2x2,high,15,575,B1,78,3732.0,92
dqn,2x2,high,15,575,B2,31,201.0,68
dqn,2x2,high,15,575,C1,17,79.0,68
dqn,2x2,high,15,575,C2,73,4578.0,89
dqn,2x2,high,15,580,B1,84,4112.0,93
dqn,2x2,high,15,580,B2,33,227.0,69
dqn,2x2,high,15,580,C1,17,87.0,63
dqn,2x2,high,15,580,C2,69,4529.0,89
dqn,2x2,high,15,585,B1,87,4395.0,93
dqn,2x2,high,15,585,B2,36,286.0,71
dqn,2x2,high,15,585,C1,24,149.0,64
dqn,2x2,high,15,585,C2,62,4138.0,85
dqn,2x2,high,15,590,B1,87,4700.0,95
dqn,2x2,high,15,590,B2,44,377.0,75
dqn,2x2,high,15,590,C1,28,207.0,65
dqn,2x2,high,15,590,C2,49,3147.0,84
dqn,2x2,high,15,595,B1,88,5045.0,95
dqn,2x2,high,15,595,B2,47,551.0,75
dqn,2x2,high,15,595,C1,35,308.0,64
dqn,2x2,high,15,595,C2,36,2192.0,81
dqn,2x2,high,15,600,B1,83,5270.0,94
dqn,2x2,high,15,600,B2,57,804.0,78
dqn,2x2,high,15,600,C1,34,311.0,67
dqn,2x2,high,15,600,C2,34,1633.0,82
dqn,2x2,high,15,605,B1,78,5328.0,93
dqn,2x2,high,15,605,B2,65,1109.0,82
dqn,2x2,high,15,605,C1,34,324.0,71
dqn,2x2,high,15,605,C2,26,844.0,81
dqn,2x2,high,15,610,B1,78,5505.0,94
dqn,2x2,high,15,610,B2,71,1426.0,83
dqn,2x2,high,15,610,C1,41,399.0,73
dqn,2x2,high,15,610,C2,21,226.0,80
dqn,2x2,high,15,615,B1,80,5701.0,94
dqn,2x2,high,15,615,B2,70,1500.0,84
dqn,2x2,high,15,615,C1,48,560.0,74
dqn,2x2,high,15,615,C2,25,167.0,79
dqn,2x2,high,15,620,B1,83,5913.0,95
dqn,2x2,high,15,620,B2,67,1380.0,85
dqn,2x2,high,15,620,C1,54,766.0,75
dqn,2x2,high,15,620,C2,30,231.0,79
dqn,2x2,high,15,625,B1,82,6137.0,95
dqn,2x2,high,15,625,B2,61,1344.0,84
dqn,2x2,high,15,625,C1,58,1011.0,79
dqn,2x2,high,15,625,C2,39,363.0,78
dqn,2x2,high,15,630,B1,86,6454.0,95
dqn,2x2,high,15,630,B2,58,1375.0,84
dqn,2x2,high,15,630,C1,65,1291.0,80
dqn,2x2,high,15,630,C2,43,471.0,76
dqn,2x2,high,15,635,B1,86,6753.0,97
dqn,2x2,high,15,635,B2,61,1427.0,85
dqn,2x2,high,15,635,C1,70,1610.0,82
dqn,2x2,high,15,635,C2,43,547.0,77
dqn,2x2,high,15,640,B1,87,7081.0,97
dqn,2x2,high,15,640,B2,65,1547.0,86
dqn,2x2,high,15,640,C1,71,1943.0,82
dqn,2x2,high,15,640,C2,45,660.0,80
dqn,2x2,high,15,645,B1,85,7400.0,96
dqn,2x2,high,15,645,B2,72,1824.0,88
dqn,2x2,high,15,645,C1,75,2308.0,85
dqn,2x2,high,15,645,C2,50,827.0,82
dqn,2x2,high,15,650,B1,83,7714.0,96
dqn,2x2,high,15,650,B2,81,2159.0,89
dqn,2x2,high,15,650,C1,79,2695.0,88
dqn,2x2,high,15,650,C2,51,992.0,82
dqn,2x2,high,15,655,B1,82,8029.0,96
dqn,2x2,high,15,655,B2,84,2549.0,90
dqn,2x2,high,15,655,C1,85,3111.0,88
dqn,2x2,high,15,655,C2,56,1219.0,82
dqn,2x2,high,15,660,B1,81,8369.0,95
dqn,2x2,high,15,660,B2,86,2937.0,90
dqn,2x2,high,15,660,C1,89,3548.0,89
dqn,2x2,high,15,660,C2,63,1484.0,83
dqn,2x2,high,15,665,B1,81,8721.0,95
dqn,2x2,high,15,665,B2,88,3361.0,90
dqn,2x2,high,15,665,C1,88,3988.0,89
dqn,2x2,high,15,665,C2,66,1772.0,84
dqn,2x2,high,15,670,B1,82,9103.0,96
dqn,2x2,high,15,670,B2,90,3804.0,90
dqn,2x2,high,15,670,C1,89,4432.0,89
dqn,2x2,high,15,670,C2,71,2100.0,84
dqn,2x2,high,15,675,B1,85,9497.0,97
dqn,2x2,high,15,675,B2,90,4254.0,90
dqn,2x2,high,15,675,C1,89,4877.0,90
dqn,2x2,high,15,675,C2,72,2436.0,84
dqn,2x2,high,15,680,B1,89,9915.0,97
dqn,2x2,high,15,680,B2,90,4704.0,92
dqn,2x2,high,15,680,C1,90,5323.0,90
dqn,2x2,high,15,680,C2,72,2746.0,84
dqn,2x2,high,15,685,B1,88,10343.0,97
dqn,2x2,high,15,685,B2,89,5076.0,92
dqn,2x2,high,15,685,C1,90,5773.0,91
dqn,2x2,high,15,685,C2,70,3059.0,86
dqn,2x2,high,15,690,B1,92,10795.0,98
dqn,2x2,high,15,690,B2,88,5333.0,92
dqn,2x2,high,15,690,C1,91,6225.0,93
