controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
dqn,4x4,medium,13,35,D3,0,0.0,1
dqn,4x4,medium,13,35,D4,0,0.0,2
dqn,4x4,medium,13,35,E1,0,0.0,2
dqn,4x4,medium,13,35,E2,0,0.0,0
dqn,4x4,medium,13,35,E3,0,0.0,0
dqn,4x4,medium,13,35,E4,0,0.0,2
dqn,4x4,medium,13,40,B1,0,0.0,1
dqn,4x4,medium,13,40,B2,2,10.0,2
dqn,4x4,medium,13,40,B3,0,0.0,2
dqn,4x4,medium,13,40,B4,0,0.0,1
dqn,4x4,medium,13,40,C1,0,0.0,0
dqn,4x4,medium,13,40,C2,0,0.0,1
dqn,4x4,medium,13,40,C3,0,0.0,1
dqn,4x4,medium,13,40,C4,0,0.0,1
dqn,4x4,medium,13,40,D1,0,0.0,3
dqn,4x4,medium,13,40,D2,0,0.0,3
dqn,4x4,medium,13,40,D3,0,0.0,0
dqn,4x4,medium,13,40,D4,0,0.0,2
dqn,4x4,medium,13,40,E1,1,1.0,2
dqn,4x4,medium,13,40,E2,0,0.0,2
dqn,4x4,medium,13,40,E3,0,0.0,0
dqn,4x4,medium,13,40,E4,0,0.0,2
dqn,4x4,medium,13,45,B1,0,0.0,1
dqn,4x4,medium,13,45,B2,0,0.0,1
dqn,4x4,medium,13,45,B3,0,0.0,3
dqn,4x4,medium,13,45,B4,0,0.0,2
dqn,4x4,medium,13,45,C1,0,0.0,1
dqn,4x4,medium,13,45,C2,0,0.0,1
dqn,4x4,medium,13,45,C3,0,0.0,2
dqn,4x4,medium,13,45,C4,0,0.0,1
dqn,4x4,medium,13,45,D1,0,0.0,2
dqn,4x4,medium,13,45,D2,0,0.0,3
dqn,4x4,medium,13,45,D3,0,0.0,0
dqn,4x4,medium,13,45,D4,1,2.0,2
dqn,4x4,medium,13,45,E1,0,0.0,0
dqn,4x4,medium,13,45,E2,0,0.0,2
dqn,4x4,medium,13,45,E3,0,0.0,0
dqn,4x4,medium,13,45,E4,1,3.0,3
dqn,4x4,medium,13,50,B1,0,0.0,1
dqn,4x4,medium,13,50,B2,0,0.0,1
dqn,4x4,medium,13,50,B3,1,1.0,4
dqn,4x4,medium,13,50,B4,0,0.0,3
dqn,4x4,medium,13,50,C1,0,0.0,1
dqn,4x4,medium,13,50,C2,0,0.0,1
dqn,4x4,medium,13,50,C3,0,0.0,3
dqn,4x4,medium,13,50,C4,0,0.0,2
